기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.02.07.,"특허청-카카오,특허검색 디지털 혁신 '맞손'",https://n.news.naver.com/mnews/article/014/0004580166?sid=102,"유사특허검색 분야 AI기술 적용 업무협약 [파이낸셜뉴스 대전=김원준 기자] 특허청은 오는 8일 카카오엔터프라이즈와 유사특허검색 분야에 인공지능(AI) 기술을 적용하기 위한 업무협약(MOU)을 맺는다고 7일 밝혔다.   유사특허검색은 심사 대상인 새로운 특허출원과 관련, 과거의 유사특허를 검색해 유사도가 높은 순서로 심사관에게 제공해주는 서비스다.   이번 업무협약은 인공지능 기술 협력을 위해 양측이 지난해 1월 맺은 기본 협약의 후속 조치다. 양측은 지난해 인공지능 영·한 기계번역 분야에서 긴밀히 협력한 경험과 신뢰를 바탕으로 이번에 특허검색 분야로 협력 범위를 확대했다.   특허청은 협약을 계기로 세계 최고수준의 인공지능 특허 자동검색 시스템을 개발, 특허심사에 혁신의 물꼬를 튼다는 계획이다.   검색 정확도가 크게 개선된 ‘인공지능 자동검색 시스템’이 개발되면, 심사관이 선행특허 검색에 쏟는 시간을 줄여 특허여부 판단에 집중할 수 있게 돼 심사 품질에 혁신적인 결과를 가져올 것으로 기대된다.   한편, 카카오엔터프라이즈는 특허청으로부터 고품질의 전 세계 특허 데이터와 특허검색 노하우 및 테스트베드(TestBed)를 제공받아, 지식재산권 분야의 신사업 모델을 발굴할 계획이다.   양측은 앞으로도 특허청의 방대한 특허 데이터와 카카오엔터프라이즈의 첨단 기술력을 결합해 상승효과를 가져올 수 있는 분야를 지속적으로 발굴해 나가기로 했다.   김용선 특허청 차장은 “최근 미국과 일본 등 지식재산분야 선진 5개국(IP5)을 중심으로 특허분야에 인공지능 기술을 적용하기 위한 움직임이 점차 활발해지고 있다”면서 “이번 카카오엔터프라이즈와의 확대된 업무협약을 계기로 성공적인 민·관 협력사례를 만들어가겠다”고 말했다.   김병학 카카오엔터프라이즈 최고기술경영자(CTO)수석 부사장은 “대한민국 특허 분야에 인공지능 기술을 적용해 공공서비스 혁신에 기여한다는데 큰 의의가 있다""면서 ""특허청과 지속적인 협력으로 모범적인 성공 사례를 만들어 가겠다”고 말했다.    kwj5797@fnnews.com 김원준 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.02.07.,"카카오·특허청, AI 활용 특허 검색 품질 고도화",https://n.news.naver.com/mnews/article/468/0000741032?sid=105,"[스포츠서울 김민규기자]카카오엔터프라이즈가 특허청과 손잡고 인공지능(AI) 기술을 활용한 특허 업무 고도화에 나선다. 카카오엔터프라이즈는 특허청 검색서비스에 AI를 적용해 특허 검색 품질을 개선함으로써 특허 관련 빅데이터와 노하우를 제공받는 등 AI 사업 저변을 확대한다는 전략이다.카카오엔터프라이즈는 8일 특허청과 AI 기술을 ‘유사 특허 검색 서비스’에 적용하는 기술 이전 업무협약을 체결한다고 8일 밝혔다. 앞서 카카오엔터프라이즈와 특허청은 지난해 1월 업무협약을 맺고 다국어 번역 처리 기술 ‘카카오i 번역 엔진’을 특허청의 해외 특허 문헌 분석 및 번역 업무에 활용해왔다. 이번 후속 협약을 통해 특허 검색 분야까지 영역을 확대한 것이다.특허청은 특허 심사 시 다양한 문서를 비교 분석하는 작업을 상시 진행하고 있다. 이때 특허 심사 대상 문헌과 유사한 문헌을 찾아주는 ‘유사 특허 검색 서비스’를 활용하고 있다. 여기에 카카오엔터프라이즈의 AI 기술을 적용하면 정확한 키워드 매칭이 되지 않더라도 문헌 내 핵심 키워드 정보, 문헌 간 유사도 등을 종합적으로 분석해 유사한 문헌의 검색 결과를 제공할 수 있다. 아울러 한국어 뿐 아니라 외국어 비교 분석도 가능해 해외 특허 문헌 비교 작업도 용이할 것으로 보인다.향후 카카오엔터프라이즈는 번역, 유사검색 기술에 더해 다른 AI 기술도 제공할 예정이다. 특허청의 고품질 특허 빅데이터와 노하우를 토대로 AI 기술을 한층 고도화한다는 계획이다. 김병학 카카오엔터프라이즈 CTO(최고기술책임자) 수석 부사장은 “대한민국 특허 분야에 인공지능 기술을 적용해 공공서비스 혁신에 기여한다는데 큰 의의가 있다”며 “특허청과 지속적인 협업으로 성공적인 민·관 협력사례를 만들어 가겠다”고 밝혔다.카카오엔터프라이즈는 지난 2019년 12월 공식 출범한 사내 독립기업(CIC)이다. AI, 검색 등 오랜 시간 동안 축적한 카카오의 기술력과 서비스 경험을 결합해 기존에 진행하던 사업을 가속화하고 신규 성장 동력 확보를 위해 비즈니스 파트너들과 함께하는 엔터프라이즈 IT기업을 지향하고 있다.kmg@sportsseoul.com[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com"
2021.02.07.,세계 홀린 K-웹툰…네이버·카카오 '아시아 디즈니' 탄생 예고,https://n.news.naver.com/mnews/article/003/0010334009?sid=101,"[서울=뉴시스] 이진영 기자 = K-웹툰이 세계를 강타하고 있다. 마블·DC코믹스로 대표되는 미국과 망가(만화)의 나라 일본을 홀린 것은 물론 유럽, 동남아 등 전세계적으로 MZ세대를 중심으로 사랑받는 콘텐츠로 급부상하고 있다. '웹'(Web)과 만화를 뜻하는 '카툰'(Cartoon)이 합성된 웹툰이라는 신조어는 드라마·가요·영화에서의 한류와 달리 발원지가 한국이라는 점에서 더 뜻깊다.특히 그 중심에는 한국의 양대 인터넷 기업인 네이버와 카카오가 있다. 영화, 드라마, 게임, 캐릭터사업 등으로 무한 확장이 가능한 K-스토리 플랫폼을 바탕으로 한국에도 제2의 디즈니가 탄생할 것으로 기대가 모아지고 있다.한국에서 발원한 웹툰…세계 홀리기까지◇세로 스크롤 방식의 한국만의 작화 양식 탄생유안타증권과 IT업계에 따르면 웹툰은 1990년대 말~2000년대 초 아마추어 작가들이 개인 홈페이지 또는 인터넷 커뮤니티 공간에서 직접 본인들의 만화 작품을 선보이는 과정에서 시작됐다. 웹툰은 기존 출판 만화 형식에서 탈피해 칸과 책장 개념을 없애고, 대신 세로 스크롤 방식으로 위에서 아래로 내리면서 읽는 작화 양식을 적용했다. 이들 아마추어 작가들은 기성 출판만화 작가들처럼 수입을 목적으로 완성도 높은 콘텐츠를 만들기보단 자신들이 소통하고 싶은 이야기를 그림의 형식으로 자유롭게 표현하는 데 주력했다. 이로 인해 새로운 형태의 만화가 탄생할 수 있었다.◇세로 스크롤 방식의 한국만의 작화 양식 탄생한국의 웹툰은 웹소설과 함께 2003년 이후 인터넷 포털로 빠르게 편입되며 플랫폼화가 이뤄진다. 만화서비스를 처음 도입한 포털은 야후코리아로 전해진다. 말년·주호민 등의 작가를 발굴하며 웹툰서비스를 이끌었다. 이후 다음의 '만화속세상'이 바통을 이어받았고, 2005년 네이버가 합류하며 국내 웹툰·웹소설 생태계가 조성됐다. 최종적으로 네이버와 다음(현재 카카오)이 포털시장 강자로 떠오르면서 자연스럽게 웹툰 시장에서도 선두 플랫폼의 위치를 점유하게 됐다.◇아이폰 등장과 함께 확산 본격화웹툰 플랫폼의 성장은 2009년 아이폰3GS의 한국 출시를 계기로 스마트폰이 대중화되며 본격화됐다. 특히 웹툰의 세로 감상 방식은 세로로 길쭉한 직사각형 형태의 화면을 가진 스마트폰에 적합, 출판 만화 디지털본 대비 가독성이 뛰어났다. 또 스마트폰으로 원하는 시점에 어디서든 감상할 수 있는 것도 빠르게 확산된 요인이다. ◇'기다리면 무료' 전략으로 유료화 안착수익 모델도 구축된다. 기존 웹툰과 웹소설은 포털의 구색을 맞추고 트래픽을 올릴 용도로 쓰이던 미끼성 콘텐츠였던 관계로 광고만이 유일한 수익원이었으나, 2012년부턴 유료 결제를 해야 하는 시스템을 도입했다. 특히 후발 주자인 카카오페이지가 2014년 도입한 '기다리면 무료' 과금 모델은 2010년대 후반 들어 한국 웹툰·웹소설 산업의 대표적인 수익 모델로 자리 잡았다.기다리면 무료는 작품의 초반 몇 화를 무료로 공개한 이후, 무료 콘텐츠를 다 본 독자에겐 일정 시간을 기다리면 다음 회차를 무료로 볼 수 있는 혜택을 부여하며 다음 회차를 즉각적으로 보길 원하는 독자에겐 과금하는 부분 유료화 모델이다. 다음화 내용을 바로 보고 싶어하는 많은 독자가 기꺼이 지갑을 열었다.◇중소형 유료 웹툰 플랫폼 등장으로 외연 확대2013년부터는 레진코믹스를 필두로 중소형 유료 플랫폼들이 등장했다. 레진코믹스는 네이버·다음에서 연재하기 어려운 성인물도 도입했다. 성인 콘텐츠는 레진 외에도 탑툰·봄툰·투믹스 등 여러 플랫폼에서 서비스하고 있다. 현재 국내 웹툰·웹소설 플랫폼은 36개에 달한다. 작가 입장에서는 다양한 플랫폼에서 원하는 장르의 작품을 마음껏 창작할 수 있는 토양이 형성됐다고 볼 수 있다.네이버·카카오 글로벌로 영토 확장◇네이버, 세계 1위 웹소설 플랫폼 인수…""세계 최대 스토리텔링 플랫폼사 탄생""2014년을 기점으로 K-스토리의 글로벌 진출이 본격화된다. 네이버웹툰은 2013년 일본 시장에 진출하고, 2014년 글로벌 웹툰 플랫폼을 출시하며 글로벌 무대에 섰다. 현재 구글플레이 앱마켓 만화 분야 수익 기준 100개 이상 국가에서 1위를 기록 중이다. 네이버웹툰 지난해 거래액은 8200억원으로 원래 목표(8000억원)를 초과 달성했으며 연간 1조원 달성 시점 또한 훨씬 당겨질 것으로 예상하고 있다. 네이버는 미국을 본진으로 삼아 IP(Intellectual Property, 지식재산) 사업을 본격적으로 키울 계획이다. 네이버는 지난해 5월 미국 법인 '웹툰엔터테인먼트'에서 글로벌 웹툰 사업을 총괄한다고 밝혔다. 이에 따라 본래 웹툰 서비스를 총괄하던 국내의 '네이버웹툰'을 비롯해 일본·중국 법인도 웹툰엔터테인먼트의 자회사로 편입된다.네이버는 지난 21일에는 캐나다 토론토에 본사를 둔 세계 1위 웹소설 플랫폼 '왓패드'를 6600억원에 인수했다. 이로써 네이버는 세계 1위의 웹툰 플랫폼과 웹소설 플랫폼을 모두 품에 안으며 명실상부 글로벌 최대 스토리텔링 플랫폼 사업자가 됐다. 네이버웹툰 김준구 대표는 ""네이버웹툰은 왓패드를 통해 한층 더 다양한 글로벌 스토리텔링 IP를 확보하게 되었다""면서 ""왓패드와의 시너지를 통해 기존에 네이버웹툰이 가진 IP의 다각화 역량이 강화되어 글로벌 최고 수준의 엔터테인먼트 기업에 한 발 더 다가설 것""이라고 말했다. ◇카카오페이지·카카오M 합병한 카카오엔터테인먼트 오는 3월 출범...글로벌 공략카카오 역시 해외 시장 개척에 활발히 나서고 있다. 신인 작가의 역량을 키우는 네이버와 달리 기성 전문 작가들의 대작 콘텐츠를 전면에 내세우는 전략으로 인기몰이를 하고 있다. 카카오의 지난해 웹툰·웹소설 거래액은 5000억원을 달성할 것으로 예상되고 있다.  북미, 중화권, 동남아, 일본 등 10개국에 진출해 있다. 특히 일본에 진출한 웹툰·웹소설 플랫폼 '픽코마'는 지난해 일본 앱 시장에서 비게임 부분 1위를 차지하는 성과를 올렸다. 카카오는 올 들어 글로벌 종합 콘텐츠사로 거듭날 채비에도 나섰다. 지난달 25일 자회사인 웹툰·웹소설을 운영하는 카카오페이지와 다수의 연에기획사, 제작사를 보유한 카카오M을 합병, 종합 콘텐츠사인 '카카오엔터테인먼트'를 출범시킨다고 선언했다. 합병은 내달 1일 완료될 예정이다. 카카오엔터테인먼트 출범은 카카오가 '국민 메신저' 기업에서 글로벌로 무대를 본격 옮기겠다는 신호탄이라는 평가가 나온다. 이와 함께 글로벌 사업 혁신을 위한 김범수 카카오 의장의 또 한 번의 승부수라는 분석도 제기된다.넷플릭스 스위트홈◇배고픈 만화가는 옛말…억대 고소득 전문직 부상배고픈 만화가라는 말은 사라졌다. 웹툰 작가들은 저작권료뿐 아니라 광고·유료화·2차 판권과 같은 수익 모델이 하나씩 증가하면서 직업으로서 충분한 수입을 보장받게 됐다. 최근 억대 연봉을 받는 웹툰 작가는 초등학생의 장래희망직업 상위권에 오를 정도로 인기다. 실제 지난 2019년 기준 네이버 연재 작가(359명)의 연평균 수입은 3억1000만원이다. 이중 62%인 221명이 연 1억원 이상을 벌었다. ◇2020년 K- 웹툰 글로벌 전파 원년최근 수년간 웹툰은 드라마·영화·게임 등 이종 콘텐츠로 재창작되면서 원소스멀티유즈(One Source Multi Use)를 통한 부가가치 창출이 용이한 콘텐츠로 조명받고 있다. 특히 지난해 웹툰은 작품을 영상화한 2차 저작물로 더욱 인정받은 한 해였다. 참신한 설정과 스토리로 검증받은 웹툰 원작 드라마가 10편 넘게 쏟아졌다. JTBC 드라마 <이태원 클라쓰>는 최고 시청률 16.5%, tvN 새 주말극 <철인왕후>는 3회 만에 시청률 9.0%를 기록했다. 카카오TV의 <연애혁명>과 <며느라기> 등도 원작의 선풍적인 인기에 힘입어 화제다. K-스토리 원작은 세계 최대 온라인동영상서비스(OTT)인 넷플릭스를 타고 세계를 휩쓸고 있다. 가령 동명의 네이버웹툰이 원작인 10부작 드라마 <스위트홈>은 지난달 18일 넷플릭스에 공개된 이후 해외 시장에서 큰 인기를 끌고 있다. 방영 나흘 만에 한국을 포함, 베트남·홍콩·카타르 등 11개국에서 1위를 기록했고, 프랑스 미국 등 북미 유럽 지역서도 톱 10위에 올랐다. 작가의 아이디어만 있으면 다양한 고품질 콘텐츠를 만들어낼 수 있는 웹툰 IP는 앞으로도 영화·드라마·게임 등으로 활발하게 재창조될 것으로 전망되고 있다. K-스토리가 한국뿐 아니라 세계 콘텐츠 시장의 역동성을 더하고 있다는 평가다. ◇국내 시장만 1조...규제는 전무웹툰 시장은 올해 국내 시장만 1조원 규모로 커지며 가파르게 성장하고 있지만 여성혐오, 차별, 선정성 등을 조장하는 내용에 대한 법적·제도적 규제 장치는 사실상 전무하다. 각 사업자의 내부 시스템에 온전히 맡긴 상황이다.기안84의 웹툰 <복학왕>에서는 젊은 여성 캐릭터가 회식 도중 갑자기 누워 돌로 조개를 깬 뒤 회사 정직원이 되는 이야기의 흐름이 '성 상납'을 묘사하는 듯해 '여성혐오' 논란이 일었다. 표현의 자유도 중요하지만 이런 사태를 예방하기 위한 외부 가이드라인이 필요하다는 지적이 나온다. 업계 관계자는 ""웹툰 콘텐츠에 대한 가이드라인은 표현의 자유를 지키면서 건전한 성장을 지속하기 위해 검토가 필요하다""라고 언급했다．☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.02.07.,"카카오 ‘며느라기’, 디지털 드라마 역사 쓰며 종영",https://n.news.naver.com/mnews/article/005/0001408730?sid=106,<구조 다름>
2021.02.07.,[주간추천주]실적개선·신작출시 기대…카카오·엔씨소프트 '러브콜',https://n.news.naver.com/mnews/article/018/0004847743?sid=101,"실적개선 입증·성장 기대감 종목 추천전기차 시장 수혜주·수요 확대 종목 '주목'[이데일리 김소연 기자] 이번주 증권가는 주간추천주로 카카오(035720)와 엔씨소프트(036570) 등을 꼽았다. 신작 모멘텀이 임박한 종목과 확실한 실적 흐름을 이어갈 종목인 카카오와 대한유화(006650) 등에 대한 증권사들의 러브콜이 이어졌다. 전기차 등 새로운 성장동력을 가진 예스티(122640), 정부의 그린뉴딜 정책에 따른 수혜주로 비나텍(126340)도 주목받았다. 7일 금융투자업계에 따르면 하나금융투자는 카카오(035720)를 눈여겨봐야 할 종목으로 추천했다. 하나금융투자는 “광고중심의 공격적인 실적개선에 커머스, 콘텐츠(웹툰) 거래액 증가에 주목해야 한다”고 강조했다. 아울러 “카카오는 신규비즈니스에서 턴어라운드, 자회사 상장에 따른 연결가치 재평가에도 주목할 필요가 있다”고 짚었다. DGB금융지주(139130)도 추천 종목에 이름을 올렸다. DGB금융지주는 미국 경기부양책 기대감으로 미국채 금리 상승해 투자심리가 개선되고 있어 주가에 긍정적으로 작용할 전망이다. 지난해 예상 주식배당금(DPS)은 380원 수준이다. 배당수익률은 5.6%로 배당 투자로 매력적인 종목으로 추천했다. 코스닥 시장에서는 덕산네오룩스(213420)를 주목했다. 하나금융투자는 “덕산네오룩스는 스마트폰, 노트북, 태블릿 등 OLED 채택 본격화로 수요처가 확대되고 있다”며 “역사적 평균 주가수익비율(PER) 32배, 업싸이클 당시 상단 40배”라며 “1년 후 기준 저평가되고 있다”고 설명했다. SK증권은 향후 성장 가능성이 높은 종목을 추천했다. 대덕전자는 기판 전문 제조사로 패키징 기판 및 모바일용 기판이 매출 비중의 대부분을 차지한다. 업계 내 상당 수준의 점유율을 차지하는 대만의 유니마이크론(UniMicron)이 작년에 이어 지난 4일 다시 한 번 화재 발생했다. 이에 따라 SK증권은 대덕전자(353200)에 대해 “글로벌 인쇄회로기판(PCB) 수급이 타이트해지면서, 시가 총액이 작은 대덕전자 입장에서는 큰 변동성으로 인한 수혜를 받을 수 있다”고 전망했다.코스닥시장의 비나텍(126340)도 추천 종목에 이름을 올렸다. 비나텍은 슈퍼커패키터 및 수소연료전지 부품 업체로 중형 슈퍼커패시터 글로벌 점유율 1위 업체다. SK증권은 “정부가 수소 로드맵을 통해 2040년까지 장기적인 방향성 제시했고, 수소법을 통해 공격적인 수소 생태계 확장을 발표했다”며 “그린 뉴딜 정책의 핵심적인 부문이 수소경제인 만큼 비나텍의 정책적 수혜가 클 것”이라고 내다봤다. 변동성 큰 구간에서 유효하다는 평가다.SK증권은 이 밖에 예스티(122640)를 추천 리스트에 올렸다. 예스티는 자체의 사업보다 자회사 예스티파워테크닉스의 SiC 웨이퍼 관련 사업에 주목할 필요가 있다는 의견이다. SiC 웨이퍼는 자동차 전장화 트렌드에서 전력관리칩(PMIC) 제조에 이용되는 소재로, 최근 각광 받고 있으며 시장이 열렸다. 예스티는 전기차 시장의 본격 성장과 SK의 투자로 향후 성장성 크다는 판단이다. 전기차 관련 테마 주목 받을 경우 수혜가 예상된다고 SK증권은 분석했다.유안타증권은 가시적인 실적 상승이 기대되는 종목을 추천했다. 유안타증권은 SK텔레콤(017670)에 대해 “원스토어 IPO를 필두로 약 20조원에 달하는 자회사 가치 반영이 예상된다”며 “공정거래법 개정으로 올해 상반기 중 중간지주회사 전환 가능성이 올라갔다”고 평가했다. 유안타증권은 이어 엔씨소프트(036570)에 대해 “블소2 국내 출시 및 올해 1분기 리니지2M이 일본과 대만에서 출시 예정으로 신작 모멘텀이 임박한 상황”이라며 “리니지M이 견조하고 리니지2M이 오는 11월 1주년 업데이트로 매출 반등이 예상된다”고 봤다. 이 밖에 대한유화(006650)을 꼽았다. 대한유화는 1분기 영업이익 초강세가 예상된다. 아울러 “2차전지 분리막 원료인 초고밀도폴리에틸렌이 새로운 성장동력으로 부각 중이고 대한유화는 글로벌 공급비중 40~50% 선점하고 있다”고 주목했다.김소연 (sykim@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.02.07.,"""카카오 잡아라""…SKT와 손잡은 우버택시의 반격",url없음,<네이버 기사 없음>
2021.02.07.,"카카오엔터프라이즈, 클라우드 사업 '예열'…핵심부서 일제히 충원",url없음,<네이버 기사 없음>
2021.02.07.,"김보성 ""주식과 의리 지키다 상폐 4번""…이현이 ""카카오게임즈로 4만원 수익""[세기의 대결]",https://n.news.naver.com/mnews/article/421/0005153542?sid=106,<구조 다름>
2021.02.07.,초등학교 입학선물 카카오 리틀프렌즈폰4 및 신비 아파트 키즈폰 재고정리 이벤트,url없음,<네이버 기사 없음>
2021.02.07.,"남원시, 민원상담 카카오톡 채널 운영",url없음,<네이버 기사 없음>
