기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.12.,SM 인수전 타결…카카오는 경영권·하이브는 플랫폼 협력(종합),https://n.news.naver.com/mnews/article/001/0013808017?sid=101,"하이브 측 사내이사 후보 사퇴키로…보유 SM 주식 처분 여부는 미정카카오 ""SM 공개매수 26일까지 계획대로 진행…추가지분 확보""하이브와 카카오[연합뉴스 자료 사진]    (서울=연합뉴스) 이태수 기자 = SM엔터테인먼트 인수전이 카카오가 경영권을 갖고 하이브는 플랫폼 협력을 하는 방향으로 마무리됐다.    하이브는 이 같은 내용으로 카카오와 합의에 성공해 SM엔터테인먼트 인수 절차를 중단한다고 12일 발표했다.    하이브는 이날 오전 보도자료를 통해 ""하이브는 카카오·카카오엔터테인먼트와의 경쟁 구도로 인해 시장이 과열 양상을 나타내고 있다고 판단했다""며 ""이는 하이브의 주주가치에도 부정적 영향을 끼칠 수 있다는 점을 종합적으로 고려해 의사결정을 내렸다""고 전했다.    이에 이달 말로 예정된 SM 정기주주총회에서 앞서 공개한 하이브 측 사내이사 후보들은 사퇴한다. 사외이사 후보와 관련해서는 카카오와 협의 중이다.    카카오는 오는 26일까지 예정된 주당 15만원 공개 매수를 계획대로 진행해 추가 지분을 확보하기로 했다.     하이브는 카카오 측의 추가 공개매수로 경쟁 구도가 심화하면서 SM 인수를 위해 제시해야 할 가격이 적정 범위를 넘어섰다고 판단했다고 설명했다.    하이브와 카카오는 극한 대립을 이어오다 지난 10일부터 협상에 들어갔으며 협상 3일째인 이날 오전 전격 합의를 발표했다.    하이브는 ""대항 공개매수(2차 공개매수)를 진행하면서까지 SM 인수를 추진하는 것은 오히려 하이브의 주주가치에도 부정적인 영향을 줄 수 있고, 시장 과열을 더욱 부추길 수 있다는 점까지 고려해 인수 절차 중단이라는 결단을 내렸다""고 덧붙였다.    대신 하이브는 카카오와의 플랫폼 관련 협력 방안에 대해 합의를 이뤘다고 설명했다.    다만 구체적인 협력 방안에 대해선 ""현시점에서 정확한 협업 내용을 답변드리기는 어렵다""며 ""실질적인 협력이 될 수 있도록 준비해나가고 있다""고 답했다.     하이브는 이수만 SM 전 총괄 프로듀서로부터 사들인 지분 14.8%에 대해서도 ""SM 주식을 어떻게 할 지에 대해서는 구체적으로 결정된 내용이 없다""고 말을 아꼈다.    카카오 역시 이날 보도자료를 통해 ""카카오는 SM의 가장 강력한 자산이자 원동력인 임직원, 아티스트, 팬덤을 존중하고자 자율적·독립적 운영을 보장하고 현 경영진이 제시한 SM 3.0을 비롯한 미래 비전과 전략 방향을 중심으로 글로벌 성장에 속도를 내겠다""고 강조했다.    이어 ""SM의 글로벌 IP(지식재산권)와 제작 시스템, 카카오와 카카오엔터테인먼트의 IT 기술과 IP 밸류체인의 비즈니스 역량을 토대로 음악 IP의 확장을 넘어 IT와 IP의 결합을 통한 새로운 시너지를 만들어낼 계획""이라고 덧붙였다.    카카오는 ""(인수전) 경쟁 과정에 대한 국민과 금융 당국의 우려를 고려해 하이브와 협의한 내용을 바탕으로 신속하고 원만하게 인수를 마무리하고자 최선을 다하겠다""고 전했다.    tsl@yna.co.kr"
2023.03.12.,"SM, 결국 카카오 품으로…하이브 ""플랫폼 협력관계로""",https://n.news.naver.com/mnews/article/448/0000399402?sid=101,"[앵커]카카오와 하이브가 SM엔터테인먼트 인수전에 극적으로 합의했습니다. 경영권은 카카오가 갖기로 했습니다. 지분 확보 경쟁에서 주가가 과도하게 오르자, 하이브가 무리한 인수를 포기하고, 협력 관계로 남기로 ?습니다.유혜림 기자입니다.[리포트]한 달 넘게 이어진 SM엔터테인먼트 인수전 끝에, 카카오가 경영권을 갖게 됐습니다. 하이브는 ""SM인수를 위한 가격이 적정 범위를 넘어섰다""며, ""시장 과열을 더욱 부추길 수 있다는 점을 고려해 인수 절차를 중단한다""고 밝혔습니다.지난달 초 10만 원이 안 됐던 SM 주가는, 양측의 지분 확보전에 한 달 새 60% 폭등했습니다.누가 인수하더라도 비싼 가격에 살 수 밖에 없는데다, 인수 후 주가가 하락할 가능성도 있어 '승자의 저주' 우려가 나왔습니다. 황세운 / 자본시장연구원 연구위원""계속해서 출혈적인 경쟁을 이어가면서 위험성을 높이는 것보다는 전략적인 협력관계를 모색함으로써 서로에게 윈윈이 되는….""  카카오는 예정대로 공개매수를 진행해 지분 35%를 추가로 확보해 최대 주주가 될 계획입니다.하이브는 이달 말 예정된 주주총회에서 표 대결을 하지 않고, 플랫폼 분야에서 카카오와 협력하기로  했습니다.카카오 관계자""하이브, SM엔터테인먼트와 상호 긍정적 영향을 주고받는 파트너로서 다양한 협력 관계를 이어가기로 의견을 모았습니다."" 한편, SM 주가는 인수전만을 이유로 급등한 만큼, 개인 투자자들의 주의가 필요하다고 전문가들은 조언합니다. TV조선 유혜림입니다."
2023.03.12.,'쩐의 전쟁' SM 인수전‥카카오의 승리,https://n.news.naver.com/mnews/article/214/0001259111?sid=102,"[뉴스데스크]◀ 앵커 ▶그룹 방탄소년단이 속해 있는 연예기획사 하이브와, 'IT공룡' 카카오가 SM 엔터테인먼트 인수를 두고 치열한 경쟁을 이어왔죠. 오늘 하이브가 인수 절차 '중단'을 전격 선언하면서 SM의 경영권은 카카오가 갖게 됐습니다. 양측의 공개 매수 경쟁으로 SM 주가가 치솟으면서 이른바 '승자의 저주'를 피하겠다는 의도로 보입니다. 손구민 기자가 보도합니다.◀ 리포트 ▶SM엔터테인먼트 인수를 두고 한 달 넘게 극한 대립을 이어온 카카오와 하이브가 오늘 오전 전격 합의했습니다. SM의 경영권은 카카오가 갖고 경영권을 포기한 하이브는 카카오와 플랫폼 사업에서 협력하기로 한 겁니다. 하이브는 ""공개매수를 진행하면서까지 SM 인수를 추진하는 것은 오히려 하이브의 주주가치에도 부정적인 영향을 줄 수 있어 결단을 내렸다""고 밝혔습니다. 4천200여억 원에 이수만 SM 창립자의 지분을 인수한 하이브는 SM의 주식도 1주당 12만 원에 공개매수하겠다고 선언했습니다.이후 카카오도 주당 15만 원에 공개 매수 의사를 밝히면서 SM의 주가는 지난 8일 장중 16만 원을 돌파하기도 했습니다. 인수전이 과열되면서 한 달 사이 SM의 주가가 2배가량 오른 건데 결국 누가 새 주인이 되든 이른바 '승자의 저주'에 빠질 거란 우려가 불거졌습니다.결국 하이브가 사우디아라비아와 싱가포르 등에서 9천억 원을 투자받은 카카오와 경쟁하지 않고 경영권을 포기하는 선택을 한 것으로 보입니다.카카오는 오는 26일까지 주당 15만 원의 공개 매수를 예정대로 진행하겠다고 밝혀 곧 SM의 최대주주 자리에 오를 전망입니다. 카카오는 SM의 글로벌 지식재산권과 카카오의 IT 기술을 결합해 새로운 시너지를 창출하겠다고 밝혔습니다. [이슬기/카카오 PR팀장]""SM 엔터테인먼트의 가장 강력한 자산이자 원동력인 임직원·아티스트·팬덤을 존중하기 위해서 자율적·독립적 운영을 보장하고…""SM은 하이브의 인수 중단 결정을 존중한다며 이수만 단일 총괄 프로듀서 체계에서 벗어나는 'SM 3.0 전략'을 속도감 있게 추진해 나가겠다고 밝혔습니다. MBC뉴스 손구민입니다.영상편집: 조민우MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보"
2023.03.12.,'SM 쩐의 전쟁' 승자는 카카오·하이브 아닌 이수만?,https://n.news.naver.com/mnews/article/421/0006679525?sid=101,"하이브, 에스엠 인수 절차 중단…카카오 경영권 갖고 하이브 플랫폼 협력이수만 전 에스엠 총괄, 최소 5000억원 벌어들여…""패자는 없다"" 평가도이수만 SM엔터테인먼트 전 총괄 프로듀서. 2023.2.14/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 이기림 기자 = SM엔터테인먼트(041510)(이하 에스엠) 경영권 확보를 두고 카카오(035720)와 하이브(352820)가 '쩐의 전쟁'을 벌인 가운데 승자는 이수만 전 에스엠 총괄프로듀서라는 평가를 받고 있다. 다만 최근 주가 급등에 카카오의 공개매수가가 15만원이란 점을 고려하면, 12만원에 지분 14.8%를 넘긴 이 전 총괄이 '싸게 넘겼다'는 평가도 나온다.12일 엔터계와 금융투자업계에 따르면 하이브는 에스엠 인수 절차를 중단하기로 했다. 하이브는 카카오, 카카오엔터테인먼트와의 경쟁 구도로 인해 시장이 과열 양상을 나타내고 있다고 판단했고, 하이브 주주가치에도 부정적 영향을 끼칠 수 있다는 점을 종합적으로 고려했다고 설명했다.이날 결정으로 카카오와 하이브의 지분 인수 경쟁은 종료됐다. 카카오와 카카오엔터테인먼트는 이미 사들인 에스엠 주식 4.9%에 26일까지 진행하는 공개매수를 통해 35%를 추가로 사들여 총 39.9%를 확보해 최대주주로 올라설 계획이다.이번 경영권 분쟁은 카카오와 하이브 모두 큰돈을 썼다는 점에서 '쩐의 전쟁'이라고 불렸다. 하이브는 지난달 이 전 총괄의 지분 14.8%를 4228억원에 사들였다. 이 전 총괄과 가족이 보유한 에스엠 자회사 드림메이커 및 에스엠브랜드마케팅 지분의 700억원 인수 건을 포함하면 약 5000억원에 달하는 금액이다. 이를 위해 계열사에서 3200억원을 단기 차입했다. ESG(환경·사회·지배구조) 사업에 10년간 100억원 지원과 이 전 총괄의 남은 주식 3.6%의 매수청구권 부여에 대한 계약도 남아있다. 카카오도 지난달 지분 9.05%를 약 2170억원에 사들인 데 이어 오는 26일까지 카카오엔터테인먼트와 함께 에스엠 지분 최대 35%를 주당 15만원에 사들이기로 했다. 총 인수금액은 1조2500억원으로, 카카오와 카카오엔터가 절반씩 투입한다. 일각에서는 카카오의 자금 문제를 지적했지만, 카카오는 문제없다는 반응이다. 카카오의 현금 보유량은 지난해 12월 말 연결 기준 약 4조8000억원이다. 여기에 단기금융상품 약 1조2000억원을 더하면 약 6조원의 현금성 자산을 보유하고 있다. 또한 연초 사우디 국부펀드 등으로부터 1조1500억원 규모의 자금을 조달했는데, 이 중 타법인 취득 자금으로 5800억원을 배정했다. 투자금 중 9000억원은 지난달 24일 카카오에 납입됐다.카카오 지분 15% 이상(15.78%)을 보유한 하이브는 공정거래위원회에 기업결합을 신고해야 하는 것도 부담이다. 이에 하이브가 카카오의 공개매수에 응할 수도 있다. 자본시장법상 카카오는 공개매수를 시행한 지 6개월 내에 블록딜 형태로 지분을 취득하는 것은 제한된다. 다만 하이브 관계자는 회사가 보유한 SM 지분의 향방에 대해 ""현재 구체적으로 결정된 내용이 없다""고 밝혔다. 결국 에스엠 지분 전쟁의 승자는 이수만 전 총괄이란 평가가 나온다. 이 전 총괄이 원하는 금액으로 알려진 8000억원 수준에 미치지 못한 점, 최근 주가 급등에 카카오의 공개매수 가격이 15만원에 달한다는 점에서 '더 비싸게 팔 수 있었다'라는 아쉬움도 나온다. 다만 단기적으로는 '지분 경쟁'이란 주가 상승 요인이 사라져 주가가 급락할 수 있다는 점에서 이 전 총괄의 거래는 '괜찮았다'고 평가받는다.금융투자업계 한 관계자는 ""에스엠 주가가 카카오 공개매수가 끝나고 하이브와 카카오의 지분 인수전 이전으로 회복할 가능성이 있다는 점을 고려할 때, 이 전 총괄의 거래는 손해 보는 장사는 아니었다고 생각한다""며 ""승자의 저주에 빠진 회사가 없다는 점, 앞으로 협력을 통해 카카오, 하이브, 에스엠 모두 성장할 수 있다는 점에서 과정은 시끄러웠지만 결과는 모두에게 만족스러울 것으로 보인다""고 말했다."
2023.03.12.,카카오 “하이브 결정 존중”…예정대로 SM엔터 공개매수(상보),https://n.news.naver.com/mnews/article/243/0000041525?sid=101,"“걱정 드려 깊은 책임감…자율적‧독립적 운영 보장”SM엔터테인먼트와 카카오 로고. [사진 각 사][이코노미스트 이창훈 기자] 하이브와 카카오가 SM엔터테인먼트(SM) 인수와 관련해 합의하면서 SM 인수전이 막을 내린 가운데, 카카오 측은 “하이브의 SM 인수 중단 결정을 존중한다”는 입장을 12일 밝혔다. 카카오 측은 이날 입장문을 내고 “카카오와 카카오엔터테인먼트는 하이브, SM엔터테인먼트와 상호 긍정적 영향을 주고받는 파트너”라며 이 같이 말했다. 또한 “K팝을 비롯한 K컬처의 글로벌 위상 제고를 위해 다양한 협력 관계를 이어가기로 의견을 모았다”고 했다. 카카오는 “하이브의 결정으로 불확실성이 해소된 만큼 26일까지 예정된 공개 매수를 계획대로 진행해 추가 지분을 확보하고, 하이브와 SM엔터테인먼트와의 사업 협력을 구체화해 나가겠다”고 밝혔다. 이어 “SM엔터테인먼트의 가장 강력한 자산이자 원동력인 임직원, 아티스트, 팬덤을 존중하기 위해 자율적·독립적 운영을 보장하고, 현 경영진이 제시한 SM 3.0을 비롯한 미래 비전과 전략 방향을 중심으로 글로벌 성장에 속도를 내겠다”고 약속했다. 카카오는 “특히 SM엔터테인먼트의 글로벌 IP와 제작 시스템, 카카오와 카카오엔터테인먼트의 IT과 IP 밸류체인의 비즈니스 역량을 토대로 음악 IP의 확장을 넘어 IT와 IP의 결합을 통한 새로운 시너지를 만들어낼 계획”이라며 “이를 통해 각 사의 글로벌 경쟁력을 강화하고, K컬처 산업이 또 하나의 국가 경쟁력이 될 수 있도록 적극 노력하겠다”고 말했다. 아울러 카카오는 “지분 인수 과정에서 각 사의 주주와 임직원, 아티스트, 팬은 물론 K컬처를 아끼고 사랑해주시는 많은 분들께 걱정을 드린 점에 대해 깊은 책임감을 느끼고 있다”며 “경쟁하는 과정에 대한 국민들과 금융 당국의 우려를 고려해 하이브와 협의한 내용을 바탕으로 신속하고 원만하게 인수를 마무리하기 위해 최선을 다하겠다”고 했다."
2023.03.12.,하이브 막고 카카오 손잡은 'SM 3.0' 방향성은,https://n.news.naver.com/mnews/article/003/0011737538?sid=106,<구조 다름>
2023.03.12.,하이브VS카카오 ‘SM인수전 극적 타결’…양측 입장문 보니,https://n.news.naver.com/mnews/article/056/0011443748?sid=101,"하이브와 카카오가 경쟁하며 과열됐던 SM엔터테인먼트 인수전이 양측 협의로 마무리됐습니다.하이브는 오늘(12일) 오전 보도자료를 통해 오늘부로 SM 인수 절차를 중단한다고 밝혔습니다.카카오와 카카오엔터테인먼트와의 경쟁 구도로 인해 시장이 과열돼 가격이 적정 범위를 넘었고, 공개매수로 인해 하이브의 주주가치에도 부정적 영향을 줄 수 있다는 점을 이유로 들었습니다.양측은 카카오가 경영권을 갖고 하이브는 플랫폼 협력을 하는 방향으로 합의했습니다.카카오와 카카오엔터테인먼트도 비슷한 시각 보도자료를 통해 ""하이브의 SM 인수 중단 결정을 존중한다""고 발표했습니다.그러면서 오는 26일까지 예정된 공개 매수를 계획대로 진행해 추가 지분을 확보하고, 하이브와 SM과의 사업 협력을 구체화해 나가겠다고 밝혔습니다.앞서 지난달 하이브는 이수만 SM 총괄 프로듀서의 지분을 인수하고 주당 12만 원에 공개매수를 진행했으나 실패했습니다. 이후 지난 7일 카카오와 카카오엔터테인먼트도 주당 15만 원에 공개매수를 진행하며 SM 주가는 연일 상승세를 보였습니다.아래는 양사 입장문 원문입니다.■ 하이브 입장문   (하이브)하이브가 SM엔터테인먼트(이하 SM) 인수 절차를 3월 12일부로 중단한다. 하이브는 카카오· 카카오엔터테인먼트와의 경쟁 구도로 인해 시장이 과열 양상을 나타내고 있다고 판단했고, 이는 하이브의 주주가치에도 부정적 영향을 끼칠 수 있다는 점을 종합적으로 고려해 의사결정을 내렸다.하이브는 중장기적 관점에서의 SM의 가치와 인수 후 통합(Post Merger Integration) 과정에서 발생할 수 있는 유무형의 비용까지 고려한 적정 인수가격 범위를 설정해 이수만 전 총괄 프로듀서의 지분을 인수하고 공개매수를 진행했다. 하지만 카카오·카카오엔터테인먼트의 추가 공개매수로 경쟁 구도가 심화되고, 주식시장마저 과열 양상을 보이는 현 상황에서는 SM 인수를 위해 제시해야 할 가격이 적정 범위를 넘어섰다고 판단했다.하이브는 대항 공개매수를 진행하면서까지 SM 인수를 추진하는 것은 오히려 하이브의 주주가치에도 부정적인 영향을 줄 수 있고, 시장 과열을 더욱 부추길 수 있다는 점까지 고려해 인수 절차 중단이라는 결단을 내렸다.이러한 상황 속에서 최근 카카오와 논의가 전격적으로 이루어지게 되었고, 양사는 대승적인 합의에 도달하게 됐다. 하이브는 SM 경영권 인수 절차를 중단하기로 합의함과 동시에 양사의 플랫폼 관련 협업 방안에 대해서도 합의를 이뤘다.대내외적 요인을 종합적으로 고려해 SM 인수 절차를 중단하기로 결정한 하이브는 그동안 SM 인수와 관련해 응원과 지지를 보내주신 모든 분들께 감사의 뜻을 밝혔다.  ■ 카카오 입장문   카카오와 카카오엔터테인먼트는 하이브의 SM 인수 중단 결정을 존중합니다. 카카오와 카카오엔터테인먼트는 하이브, SM엔터테인먼트와 상호 긍정적 영향을 주고 받는 파트너로서 K팝을 비롯한 K컬처의 글로벌 위상 제고를 위해 다양한 협력 관계를 이어가기로 의견을 모았습니다.   카카오와 카카오엔터테인먼트는 하이브의 결정으로 불확실성이 해소된 만큼 26일까지 예정된 공개 매수를 계획대로 진행해 추가 지분을 확보하고, 하이브와 SM엔터테인먼트와의 사업 협력을 구체화해 나가겠습니다.   카카오는 SM엔터테인먼트의 가장 강력한 자산이자 원동력인 임직원, 아티스트, 팬덤을 존중하기 위해 자율적/독립적 운영을 보장하고, 현 경영진이 제시한 SM 3.0을 비롯한 미래 비전과 전략 방향을 중심으로 글로벌 성장에 속도를 내겠습니다. 특히, SM엔터테인먼트의 글로벌 IP와 제작 시스템, 카카오와 카카오엔터테인먼트의 IT 기술과 IP 밸류체인의 비즈니스 역량을 토대로, 음악 IP의 확장을 넘어 IT와 IP의 결합을 통한 새로운 시너지를 만들어낼 계획입니다. 이를 통해 각 사의 글로벌 경쟁력을 강화하고, K컬처 산업이 또 하나의 국가 경쟁력이 될 수 있도록 적극 노력하겠습니다.   치열한 글로벌 무대에서 성장을 지속하기 위해서는 탁월한 IP 경쟁력과 IT 기술력 뿐 아니라 서로 경쟁하며 성공 노하우를 공유하는 선의의 경쟁자가 필요합니다. 카카오와 카카오엔터테인먼트는 산업 내 파트너들과 공정한 협력과 경쟁을 통해 글로벌 시장에서 K컬처의 위상을 높이며, 대한민국의 차기 수출 주력 산업으로 규모감 있게 성장할 수 있도록 기여하겠습니다.   마지막으로 카카오와 카카오엔터테인먼트는 지분 인수 과정에서 각 사의 주주와 임직원, 아티스트, 팬은 물론 K컬처를 아끼고 사랑해주시는 많은 분들께 걱정을 드린 점에 대해 깊은 책임감을 느끼고 있습니다. 경쟁하는 과정에 대한 국민들과 금융 당국의 우려를 고려해 하이브와 협의한 내용을 바탕으로 신속하고 원만하게 인수를 마무리하기 위해 최선을 다하겠습니다.   감사합니다."
2023.03.12.,"[단독] 하이브, SM엔터 경영권 카카오에 넘긴다",https://n.news.naver.com/mnews/article/015/0004819711?sid=101,합의안 곧 발표 예정이 기사는 03월 12일 10:22 마켓인사이트에 게재된 기사입니다.사진=연합뉴스/한경DBSM엔터테인먼트 경영권을 두고 카카오와 '쩐의 전쟁'을 벌여온 하이브가 이번 분쟁에서 철수하기로 했다. SM엔터 경영권을 카카오에 양보하기로 했다. 12일 투자은행(IB)업계에 따르면 하이브는 SM엔터테인먼트 사업 협력안을 통해 실익을 챙기는 대신 경영권을 카카오에 넘기는 식으로 분쟁에서 빠지겠다는 내용을 공식화할 예정이다. 양 측은 조만간 합의 초안을 발표할 예정이다. 하이브가 보유한 SM엔터 약 지분 15.78%의 구체적 처리 방안은 이번 발표에선 제외될 전망이다. 카카오가 하이브 지분을 인수하는 방안과 하이브가 SM엔터의 2대주주로 남은 후 추후 카카오엔터로의 합병 및 상장 과정에서 지분을 처리하는 방안 모두 열어둔 것으로 전해진다.하이브와 카카오는 오는 3월 주주총회 표대결을 하지 않을 예정이다.카카오와 하이브는 최근까지 SM엔터 경영권을 두고 1조원 대 '쩐의 전쟁'을 펴왔다. 양 측 내부에선 출혈 경쟁이 승자의 저주에 빠질 것이란 우려가 나오자 지난 10일부터 합의에 나선 바 있다. 현재 카카오와 카카오엔터의 SM엔터 지분율은 4.91%로 공개매수에 성공하면 지분율을 39.91%로 끌어올리게 된다. 하이브와 카카오가 손을 잡으면서 이수만 전 총괄 프로듀서의 반발 등 후폭풍을 우려하는 목소리도 나온다.
2023.03.12.,[뉴스추적]대기업 카카오 자금력에 무너진 하이브,https://n.news.naver.com/mnews/article/057/0001728162?sid=101,"【 앵커멘트 】  자세한 이야기 경제부 최은미 기자와 나눠보겠습니다.【 질문1 】  최 기자, 이렇게되면, 카카오가 승리했다고 봐야하는 거죠? 【 답변1 】  맞습니다. 근 한 달 간 연예계는 물론 주식시장까지 들썩이게 했던 SM 인수전의 승자는 카카오가 됐습니다.  카카오가 15만 원 공개매수를 선언하면서 조 단위 '쩐의 전쟁'을 예고하고 나서자 하이브가 사실상 백기를 든 셈인데요.  사실 하이브는 4천300억 원을 들여 이수만 전 SM총괄프로듀서의 지분을 매입하며 인수전에서 먼저 우위를 점했거든요.  하지만, 주당 12만 원에 다른 주주들 지분도 매입하려는 계획이 실패로 끝났고, 돌연 카카오가 우리는 15만 원에 사겠다는 입장을 밝히면서 난감한 상황에 처하게 됐습니다.   하이브가 여기서 더 가려면 15만 원보다는 높은 액수를 불러야 하잖아요. 그런데 거기까진 감당이 안된거죠.   실제로 IB업계에서는 하이브가 감당할 수 있는 마지노선이 주당 16만 원이라고 봤습니다. 그런 상황에서 카카오가 15만 원까지 치고 들어오니 굉장한 압박을 받았을 것이라는 분석입니다.   결과적으로, 대기업 카카오의 자금력이 하이브를 누른 셈입니다.【 질문2 】  당사자인 SM 분위기는 어떤가요?【 답변2 】  현 경영진은 이미 이수만 전 총괄을 배제한 SM을 만들기로 결정하고 카카오의 손을 잡았습니다.  직접 나서서 하이브를 향한 반감도 공개적으로 드러냈었는데요.   결국 현 경영진 뜻대로 결론이 나면서 ""이수만 없는 SM을 만들겠다""는 계획이 더욱 탄력을 받을 것으로 보입니다.  반대로 이 전 총괄은 이제 SM 내에서 설 곳이 없어졌다고 봐야겠죠.  이미 하이브에 모든 주식을 양도했잖아요, 31일 열리는 주총에서 의결권까지 하이브에 위임하고 나면 SM에서 이 전 총괄의 역할은 모두 끝나게 됩니다.  하지만, 이미 경영권은 현 경영진에게 뺏긴 상태였고, 하이브에 매각하면서 4천억 원 넘는 현금을 챙겼다는 점에서 손해보는 장사를 한 것은 아니라는 이야기가 나옵니다.【 질문3 】  그럼 하이브는 어떻게 되는 거에요? 돈은 돈대로 쓰고, 경영권은 챙기지도 못했잖아요.【 답변3 】  맞습니다. 결과적으로 괜히 이 전 총괄의 지분만 산 셈이 됐거든요.   주당 12만 원에 샀으니, 그보다 더 비싸게만 팔면 손해보는 것은 아니지만, 이번 카카오의 공개매수가 끝난 뒤에도 SM 주가가 지금 수준을 유지할 것이라고는 누구도 장담할 수 없는 상황입니다.  실제로 불과 두 달 전만해도 SM 주가는 7만 원대였습니다. 지금은 15만 원을 넘나들고 있죠.  그래서, 이번 카카오의 공개매수에 하이브도 참여하거나, 그 전에 시장가로 팔아버리는 것 아니냐는 분석도 나오는데요.   하이브 측은 ""아직 구체적으로 결정된 것은 없다""는 입장입니다. 【 질문4 】  그럼 앞으로 SM 주가는 어떻게 되는 겁니까.【 답변4 】  일단 공개매수가 진행되는 26일까지는 공개매수가격인 15만 원선을 유지할 것이라는 관측이 우세합니다.  하지만, 지금 주가는 경영권 분쟁으로 부풀려진 측면이 있기 때문에 떨어질 일만 남았다는 게 전문가들의 설명입니다. 직접 들어보시죠.▶ 인터뷰(☎) : 황세운 / 자본시장연구원 연구위원- ""공개매수 이후에 주가가 원상복귀 수준의 그런 조정을 보일 가능성이 높기 때문에, 결국은 다음 주부터는 주가가 약세로 조정 국면을 보일 가능성이 더 높다 이렇게 예상해 볼 수 있습니다.""  게다가 카카오가 마냥 다 사주는 게 아니잖아요. 전체 지분의 35%만 사겠다고 한건데 팔겠다고 나선 사람들이 더 많으면, 더 크게 하락할 가능성도 열려있어 투자자들의 각별한 유의가 필요합니다.【 앵커멘트 】  잘 들었습니다.  영상편집 : 송지영  그래픽   : 김지예"
2023.03.12.,"SM 경영권 카카오로…'종전' 택한 하이브, 플랫폼 협력",https://n.news.naver.com/mnews/article/437/0000335246?sid=101,"[앵커]'쩐의 전쟁'으로 불리며 세간의 관심을 끌었던 SM엔터테인먼트 인수전이 사실상 마무리됐습니다. 경영권은 카카오가 갖고 대신 하이브는 플랫폼 협력을 하기로 양측이 전격 합의했습니다.먼저 최재원 기자입니다.[기자]지난 금요일 협상 테이블에 마주 앉은 사실이 알려진 하이브와 카카오가 오늘(12일) 오전, 차례로 합의 내용을 공개 했습니다.SM엔터테인먼트의 경영권은 카카오가 가져가기로 했습니다.먼저 입장문을 발표한 하이브는 인수를 중단하는 대신 플랫폼 협업 방안을 합의했다고 밝혔습니다.곧바로 카카오는 하이브의 결정을 존중한다면서 파트너로서 협력 관계를 이어가겠다고 했습니다.인수 경쟁이 지나치게 과열돼 누가 이겨도 상처를 입는다는 관측까지 나온 상황에서 하이브가 발을 빼는 모습으로 합의점을 찾은 겁니다.이달 말 SM 주주총회를 앞두고 벌였던 양측의 지분 싸움은 마무리 수순을 밟게 됐습니다.카카오를 지원해왔던 SM 현 경영진은 이번 합의를 계기로 SM 3.0 전략을 속도감 있게 추진하겠다고 밝혔습니다.이수만 전 총괄 프로듀서 중심의 과거 제작 방식에서 벗어나 제작 센터와 소속 레이블의 독립성을 강조하겠다는 겁니다.하이브는 이 전 프로듀서에게서 사들인 SM 지분 14% 가량을 어떻게 할 지 아직 방침이 정해진 게 없다고 했습니다.플랫폼 협업 방안 역시 구체적으로 공개하지 않았는데, 하이브가 운영하는 K팝 소셜미디어에 SM 소속 가수들이 참여하는 방안이 가장 먼저 거론되고 있습니다.(영상디자인 : 이창환)"
