기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.17.,"카카오 테크 캠퍼스, 고용부 ESG 지원사업 선정",https://n.news.naver.com/mnews/article/003/0011748804?sid=105,"기사내용 요약‘청년친화형 기업 ESG 사업’ 선정지역 대학 협업으로 제약 없이 주니어 개발자 양성카카오는 17일 카카오 판교 아지트에서 한덕수 국무총리, 권기섭 고용노동부 차관, 홍은택 카카오 대표이사 등이 참석한 가운데 열린 '청년친화형 기업ESG 지원사업' 선정 결과 발표 및 청년도약 멤버십 가입 행사에서 고용노동부와 한국산업인력공단에서 추진하는 ‘청년친화형 기업 ESG 사업’에 선정됐다고 밝혔다.(사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오의 IT 인재육성 프로그램인 ‘카카오 테크 캠퍼스’가 2023년 고용노동부의 청년친화형 ESG(환경·사회·지배구조) 지원 사업에 선정됐다.카카오는 17일 카카오 판교 아지트에서 한덕수 국무총리, 권기섭 고용노동부 차관, 홍은택 카카오 대표이사 등이 참석한 가운데 열린 '청년친화형 기업ESG 지원사업' 선정 결과 발표 및 청년도약 멤버십 가입 행사에서 고용노동부와 한국산업인력공단에서 추진하는 ‘청년친화형 기업 ESG 사업’에 선정됐다고 밝혔다.'카카오 테크 캠퍼스’는 지역 대학생을 대상으로 소프트웨어교육과 프로젝트에 기반한 실무 교육실습을 운영해 현업에 바로 투입 가능한 수준의 주니어 개발자를 양성하는 프로그램이다.카카오는 ‘기술과 사람이 만드는 더 나은 세상’ 이라는 ESG 방향성을 바탕으로, 수도권 및 특정 지역에 집중된 IT 관련 교육 문제점을 해결하고자 올해 카카오 테크 캠퍼스 프로그램을 신설했다. 교육 전반에 카카오 및 IT 기업 현직 실무 개발자가 참여해 학습 지원 뿐 아니라 취업 활동과 관련된 멘토링, 특강, 코드 리뷰 등을 지원한다. 참가자 전원에게 전자 수료증과 프로그램 커뮤니티 네트워킹 기회 등도 제공하며, 우수 수료팀에는 학교별 장학금을 각 2000만원씩 지원한다.올해는 부산대학교, 전남대학교와 손잡고 4월부터 11월까지 프로그램을 운영한다. 지난 9일 각 대학별 프로그램 설명회가 진행된 이후 재학생 뿐 아니라 휴학생, 졸업예정자, 수료생 등 많은 학생들이 지원하고 있다. 내년에는 현 2개 대학에서 지역 단위로 범위를 넓히고 다양한 신기술을 포함한 교육 과정을 지속 확장할 예정이다.홍은택 카카오 대표는 “카카오 테크 캠퍼스는 국내 IT 인력 양성을 위해 지역 내 유수의 대학들과 협업해 카카오의 기술과 노하우를 전달하는 청년 지원 사업”이라며 “카카오는 앞으로도 카카오가 잘할 수 있는 것들로 사회에 기여할 수 있는 방향이 무엇일지 끊임없이 고민해 나갈 것”이라고 밝혔다."
2023.03.17.,"카카오·농협 등 74개 기업, 청년에 일경험 제공",https://n.news.naver.com/mnews/article/014/0004983119?sid=102,"고용부 '청년친화형 기업 ESG 지원사업' 참여  [파이낸셜뉴스] 카카오, 아모레퍼시픽, CJ올리브네트웍스, 농협중앙회 등 74개 기업·단체가 청년에게 직무훈련·일경험 프로그램을 제공한다.   고용노동부는 '청년친화형 기업 ESG 지원사업' 선정 결과를 17일 발표했다. 이 사업은 청년에게 직무훈련과 일경험 등을 제공하는 기업에 운영비를 지원하는 사업이다.   이번에는 신규사업과 지난해 우수사업을 포함해 총 25개 프로그램을 선정했다. 정부는 청년 5000여명이 프로그램에 참여할 수 있을 것으로 보고 있다.   신규 프로그램은 애그테크(농업 분야 첨단기술) 분야 창업가에게 투자유치 전략을 가르치는 농협의 '애그테크 창업 캠퍼스'와 웹툰 PD·스토리작가·작화 작가에 대한 직무훈련을 제공하는 씨엔씨레볼루션의 '리얼! 웹툰 잡!카데미' 등이 있다.   이날 경기 성남시 카카오 판교 아지트에서는 신규 선정된 프로그램에 참여하는 기업들에 대한 '청년도약 멤버십' 가입행사도 진행됐다.   행사에 참석한 권기섭 고용부 차관은 ""기업의 미래가 우수한 청년 인재 확보에 달린 만큼 기업과 정부가 협력해 청년에 투자해야 한다""고 강조했다."
2023.03.17.,포스코홀딩스 본사 서울서 포항으로 이전..10년전 카카오 성공 재현할까,https://n.news.naver.com/mnews/article/082/0001202969?sid=101,"최정우 포스코그룹 회장이 17일 서울 강남구 포스코센터에서 열린 제55기 포스코홀딩스 정기주주총회에서 인사말을 하고 있다. 포스코홀딩스 제공포스코홀딩스의 본사 소재지를 서울에서 포항으로 이전하는 안건이 17일 주주총회를 통과했다. 포스코홀딩스는 이날 서울 강남구 포스코센터에서 정기 주주총회를 열고 이러한 내용의 본사 소재지 변경 안건을 의결했다.포스코홀딩스 이사회는 지난달 20일 일부 이사들의 반대에도 불구하고 본사 소재지를 서울에서 포항으로 변경하는 안건을 주총에 상정하기로 결정한 바 있다.포스코그룹은 지난해 초 지주사 체제로 전환하면서 포스코홀딩스 본사를 서울에 두기로 했다가 포항 시민의 거센 반발을 샀다. 이에 포스코홀딩스는 이사회와 주주 설득을 거쳐 지주회사 소재지를 2023년 3월까지 포항으로 이전하고, 미래기술연구원 본원을 포항에 두며, 태스크포스를 구성해 지역 상생협력 및 투자사업을 협의하기로 작년 2월 포항시와 합의했다.포스코홀딩스는 이번 주총 결정에 따라 지역사회와의 공존·공생과 그룹의 미래 발전을 조화롭게 추구한다는 계획이다.최정우 포스코홀딩스 회장은 이날 주총 인사말에서 ""올해는 글로벌 통화 긴축과 지정학적 리스크로 경기 침체가 본격화될 것으로 예상된다""며 ""당면한 위기에 대응해 지주회사 중심 경영 체계를 본격 가동하고 친환경 가치 실현을 통한 성장을 지속하겠다""고 밝혔다.최 회장은 ""철강 부문은 세계 최고의 원가 경쟁력을 갖춘 스마트제철소를 구현하고, 저탄소·친환경 생산·판매체제를 조기에 구축하겠다""며 ""미래 성장동력인 이차전지 소재 사업은 리튬·니켈 생산 본격화와 신규 자원 및 저탄소 원료 확보를 차질없이 추진하겠다""고 강조했다. 이어 액화천연가스(LNG) 밸류체인을 기반으로 에너지 분야와 연계사업 투자에도 매진하겠다고 덧붙였다.최 회장은 주총 이후 외부 전문기관과 함께 '선진지배구조 TF'를 발족하겠다는 방침도 밝히며 ""글로벌 선진 사례와 비교해 지배구조를 보완할 부분이 있다면 이를 적극 반영해 모범적인 지배구조를 갖춘 회사로 거듭나겠다""고 말했다. 글로벌 기업들의 최고경영자(CEO)·사내외이사 선임 프로세스와 이사회 운영 방식을 연구해 보다 모범적인 지배구조를 구축하겠다는 것이다.재계순위 상위권의 주요 대기업이 본사 지방이전을 결정한 것은 드문 사례다. 가장 대표적인 본사 이전은 카카오의 10년전 제주도행으로 성공적인 지방이전 사례로 꼽힌다. 이번 포스코의 이전 결정 직전에는 지난해 현대 엘리베이터가 충북 충주로 본사를 옮긴 바 있다.현재 대기업들은 지방에 주요 사업장이 있지만 인력유출을 이유로 본사 이전은 꺼린다. 최근에는 국가산업단지가 위치한 전남 여수시의회에서 국가균형발전과 지방소멸 방지를 이유로 GS칼텍스, LG화학 등 여수에 생산시설을 운영하는 석유화학 기업들의 본사 이전을 촉구하고 있다."
2023.03.17.,"카카오게임즈, 국내 최초 장애인 게임 보조기기 지원 나선다",https://n.news.naver.com/mnews/article/018/0005444494?sid=105,"아름다운재단·국립재활원·경기재활공학서비스센터와 협약강인학 경기도재활공학서비스연구지원센터장(왼쪽부터), 조계현 카카오게임즈 대표, 한찬희 아름다운재단 이사장, 강윤규 국립재활원장이 장애인 게임 보조기기 지원 사업을 위한 업무 협약식에 참석해 협약서에 서명을 하고 있다. (사진=카카오게임즈)[이데일리 김정유 기자] 카카오게임즈(293490)는 아름다운재단, 국립재활원, 경기도재활공학서비스연구지원센터와 함께 국내 최초 장애인 게임 보조기기 지원 사업을 위한 업무협약을 체결했다고 17일 밝혔다.이번 협약에 따라 4개사는 지원자 모집, 맞춤형 게임 보조기기 지원 및 설치, 향후 기기 사용법 및 관리방안 교육 등 장애인 게임 접근성 향상을 위한 체계적인 지원이 이뤄질 수 있도록 협력해나갈 계획이다.카카오게임즈는 이번 사업을 위해 1억원의 후원금을 아름다운재단에 기부, 사업 전반을 기획 및 후원한다. 아름다운재단은 사업 운영 총괄을 맡고, 국립재활원은 사업 자문, 보조기기 오픈소스 및 디바이스 등을 제공한다. 경기도재활공학서비스연구지원센터는 지원자 사례 관리 및 연구 등 사업 운영을 담당할 예정이다.특히 이번 사업은 지원자 대상으로 전문가 자문을 거쳐 보다 양질의 맞춤형 보조기기가 제공될 수 있도록 지원한다. 장애인들의 기기 사용 및 관리방법에 대한 보조공학전문가의 교육, 보조기기 유효성 검사 등 사후관리도 진행한다. 장애인 게임 보조기기 지원자 모집은 다음달 중에 시작될 예정이다. 이번에 제공되는 장애인 게임 보조기기에는 △보조기기 입력장치(키보드, 마우스, 스위치 등 PC, 태블릿, 휴대폰 연동 기기) △보조기기 보조장치(팔받침대, 거치대, 액세서리 등 기기 사용 보조) △자세 유지장치(책상, 의자, 랩보드, 벨터 등 기기 사용을 위한 자세 보조) 등이 포함된다.조계현 카카오게임즈 대표는 “신체적, 환경적 요인으로 게임 접근이 어려운 장애인들을 위해 국내 최초로 자사를 포함한 4개 기업 및 기관이 게임 보조기기 지원 사업에 뜻을 모았다”며 “장애인에 대한 보다 실질적이고 체계적인 지원이 이뤄질 수 있도록 유관기관들과 잘 협력해 나가겠다”고 말했다."
2023.03.17.,"스파이더크래프트, 카카오모빌리티와 ‘배송 대행 업무협약’ 체결",https://n.news.naver.com/mnews/article/366/0000885850?sid=101,"배달 대행 플랫폼 ‘영웅배송 스파이더’를 운영하는 스파이더크래프트가 카카오모빌리티와 ‘라스트마일 업계 공동 발전을 위한 배송 대행 업무협약’을 체결했다고 17일 밝혔다.스파이더크래프트와 카카오모빌리티 CI. /스파이더크래프트 제공        이번 협약을 통해 스파이더는 카카오모빌리티의 배송 중개 플랫폼 ‘카카오T 도보배송’을 이용하는 프랜차이즈 가맹점들에 맞춤형 서비스를 제공한다. 대상 업체는 CU, 홈플러스 익스프레스, 올리브영, 파리바게트, 쉐이크쉑 버거, 에그슬럿 등이다.스파이더는 협약을 통해 자사 서비스인 ‘퀵커머스 큐레이션’을 확대할 수 있을 것으로 기대하고 있다. 퀵커머스 큐레이션은 스파이더가 고객사의 품목 특성에 최적화된 방식으로 배송하는 B2B(기업 간 거래) 서비스로, 현재 편의점 업체들을 포함한 다양한 기업들이 활용하고 있다.카카오모빌리티는 스파이더에 ‘카카오T 도보 배송’에서 발생한 주문을 연결해 주는 공유 플랫폼 오픈 API를 제공한다. 또 스파이더가 서비스 품질 관리에만 집중할 수 있게 지원할 예정이다.문지영 스파이더 대표는 “카카오모빌리티와 함께 화장품, 베이커리, 생활용품 등 소화물 전반에 대한 ‘퀵커머스’ 수요를 충족 시켜 물류 전체 영역으로 사업 범위를 확장하겠다”고 했다."
2023.03.17.,"카카오게임즈, 장애인 게임 보조기기지원 위한 업무 협약 체결",https://n.news.naver.com/mnews/article/092/0002285821?sid=105,"아름다운재단, 국립재활원, 경기도재활공학서비스연구지원센터 등과 협력카카오게임즈(대표 조계현)는 장애인 게임 보조기기 지원 사업에 나섰다.카카오게임즈는 아름다운재단, 국립재활원, 경기도재활공학서비스연구지원센터와 함께 관련 사업을 위한 업무 협약을 체결했다고 17일 밝혔다.어제 협약식을 통해 4개사는 각 기관별 전문성을 기반으로 지원자 모집, 맞춤형 게임 보조기기 지원 및 설치, 향후 기기 사용법 및 관리방안 교육 등 장애인 게임 접근성 향상을 위한 보다 체계적인 지원이 이뤄질 수 있도록 협력해나갈 계획이다.카카오게임즈. 장애인 게임 접근성 향상을 위한 보조기기 지원 업무 협약식.카카오게임즈는 이번 사업을 위해 1억 원의 후원금을 아름다운재단에 기부, 사업 전반을 기획 및 후원하며, 아름다운재단은 사업 운영 총괄을 맡는다. 국립재활원은 사업 자문, 보조기기 오픈소스 및 디바이스 제공을, 경기도재활공학서비스연구지원센터는 지원자 사례 관리 및 연구 등 사업 운영을 담당할 예정이다고 회사 측은 설명했다.특히 이번 사업은 지원자들을 대상으로 전문가 자문을 거쳐 보다 양질의 맞춤형 보조기기가 제공될 수 있도록 지원하며, 장애인들의 기기 사용 및 관리방법에 대한 보조공학전문가의 교육, 보조기기 유효성 검사 등 사후관리도 철저히 이루어질 계획이다. 장애인 게임 보조기기 지원자 모집은 ‘장애인의 날’이 있는 4월 중에 시작될 예정이다.이번에 제공되는 장애인 게임 보조기기에는 ▲보조기기 입력장치(키보드, 마우스, 스위치 등 PC, 태블릿, 휴대폰 연동 기기) ▲보조기기 보조장치(팔받침대, 거치대, 액세서리 등 기기 사용 보조) ▲자세 유지장치(책상, 의자, 랩보드, 벨터 등 기기 사용을 위한 자세 보조) 등이 포함된다.조계현 카카오게임즈 대표는 “신체적, 환경적 요인으로 게임 접근이 어려운 장애인들을 위해 국내 최초로 자사를 포함한 4개 기업 및 기관이 게임 보조기기 지원 사업에 뜻을 모았다. 장애인에 대한 보다 실질적이고 체계적인 지원이 이뤄질 수 있도록 유관기관들과 잘 협력해 나가겠다”고 전했다.한편, 카카오게임즈는 게임 서비스 기업으로서 게임 문화 접근성이 낮은 지역사회 또는 장애 아동 및 청소년을 위한 사회공헌 활동을 확대해 나가고 있다. 이동식 버스에 ‘4D VR 게임 버스’ 등의 콘텐츠를 담아 게임 소외계층에게 선보이는 ‘찾아가는 프렌즈 게임 랜드’, 지역사회 소상공인 지원을 위해 청년들의 디지털 역량을 활용하는 ‘청소년∙청년 디지털 서포터즈’, 게임 연계 기부 캠페인을 통한 장애인 관련 사업 기부 등의 사회공헌 활동들을 지속적으로 전개하고 있다."
2023.03.17.,"[게임소식] 카카오게임즈, 20일 '아키에이지 워' 사전 다운로드 시작 외",url없음,<네이버 기사 없음>
2023.03.17.,청년 도약 멤버십 가입한 카카오에 증서 전달,https://n.news.naver.com/mnews/article/001/0013820998?sid=100,(성남=연합뉴스) 황광모 기자 = 한덕수 국무총리(왼쪽 앞)와 손경식 한국경영자총협회 회장이 17일 오전 경기도 성남 카카오 판교 아지트에서 열린 청년 함께 기업(氣-UP) 현장 방문 행사 청년 도약 멤버십 가입증서 수여식에 참석해 카카오 테크 캠퍼스로 멤버가 된 카카오의 홍은택 대표에게 증서를 전달하고 있다. 2023.3.17    hkmpooh@yna.co.kr
2023.03.17.,네이버 '안정' vs 카카오 '변화'...주총서 갈린 '각자도생',https://n.news.naver.com/mnews/article/031/0000734946?sid=105,"네이버 변대규 이사 재선임…카카오는 이사 3명 신규 선임국내 양대 인터넷 기업인 네이버와 카카오의 주주총회가 다가오고 있다. 주총을 거쳐 꾸려질 두 회사 이사회 구성을 보면 네이버는 안정, 카카오는 변화를 택했다.네이버·카카오 로고 [사진=네이버·카카오]오는 22일 열리는 네이버 주주총회에선 변대규 기타비상무이사 선임 안건을 다룬다. 변대규 휴맥스홀딩스 회장은 네이버 창업자인 이해진 글로벌투자책임자(GIO)가 의장직에서 물러난 2017년 3월부터 이사회 의장을 맡아왔다. 나머지 이사들의 임기가 남아있는 가운데 변 회장 재선임을 통해 기존 체제를 유지하며 안정 속 성장을 꾀하겠단 것으로 풀이된다.주총과 이사회 의결을 거쳐야 하지만 변 회장이 이사회 의장을 연임할 것이란 관측도 나온다. 2017년 당시 창업자인 이 GIO가 이사회 의장에서 물러나고 변 회장이 이사회에 합류하면서 이 GIO가 평소 변 회장에 대한 존경심을 표했던 것으로 알려지기도 했다.업계 관계자는 ""지난해 말 휴맥스홀딩스 계열사가 1천600억원 규모 투자를 받았는데 여러 기업 중에서 네이버가 포함돼 이목을 끌었다""며 ""혹한기 속에서 투자를 단행한 것인데 그동안 이어져 온 관계가 여전히 두터운 걸로도 해석됐고 연장선상에서 이사회 역시 다시 한번 믿고 맡길 것이란 예상도 나오는 모습""이라고 분석했다.왼쪽부터 변대규 휴맥스홀딩스 회장, 배재현 카카오 공동체투자총괄대표, 정신아 카카오벤처스 대표 [사진=네이버·카카오]카카오 이사회는 변화가 두드러진다. 이사 3명을 신규 선임한다. 종합 콘텐츠 자회사 카카오엔터테인먼트 1조원대 투자 유치, SM엔터테인먼트(SM) 지분 인수 등 핵심 투자 유치와 인수합병(M&A)을 주도해 온 배재현 카카오 공동체투자총괄 대표가 사내이사로 내정됐다.카카오와 주요 계열사가 국내를 넘어 해외로 뻗어나가는 '비욘드 코리아' 실현이 핵심 과제로 부상한 만큼 투자 전문가인 배 대표 선임을 통해 글로벌 확장 모색, 미래 성장 동력 발굴에 힘을 실을 전망이다.초기 투자 전문 벤처캐피탈인 카카오벤처스의 정신아 대표는 기타비상무이사로 내정됐다. 2018년부터 카카오벤처스를 이끌어 온 정 대표는 다양한 스타트업을 발굴해 왔으며 벤처 및 스타트업 생태계를 넓혀 온 인물로 평가 받는다. 카카오가 지속적인 혁신을 추구하는 가운데서도 사회와 상생할 수 있는 방안에 대해 조언하는 역할을 수행할 예정이다.임기가 만료되는 조규진 사외이사를 대신해 신선경 법무법인 리우 변호사를 사외이사로 선임한다. 금융감독원 제재심의위원회 위원, 서울시 행정심판위원회 위원 등으로 활동하고 있는 신 변호사는 20년 이상 경력을 보유한 기업지배구조와 금융법 전문가다.카카오 주총은 오는 28일 제주도 본사에서 열린다. 신규 선임 및 재선임을 통해 카카오 등기임원은 대표이사인 홍은택 사내이사를 포함해 사내이사 3명, 사외이사 4명, 총 7명으로 유지된다. 카카오 이사회 의장을 맡고 있던 김성수 사내이사는 의장과 이사직을 내려 놓는다."
2023.03.17.,'카카오T퀵' 기사 月최고 840만원 찍었다…작년 20만명 돌파,https://n.news.naver.com/mnews/article/025/0003266660?sid=105,"카카오T퀵을 통해 배송서비스를 한 퀵서비스 배달기사가 한 달에 840만원 가까운 수익을 거뒀다.       최근 카카오모빌리티가 발행한 ‘카카오모빌리티 리포트 2022’에 소개된 결과다. 2022년 1월부터 11월의 데이터를 분석한 결과 기록을 세운 배달기사의 월 최고 수익은 839만8547원이었다.      사진 카카오모빌리티 리포트 2022 캡처       퀵서비스는 통상적으로 오토바이를 통해 이뤄진다. 그러나 ‘카카오T퀵’에서는 승용차, 자전거, 도보 등 다양한 방식으로 서비스가 이뤄진다.       카카오T퀵에서는 오토바이를 사용하는 배달기사는 24%에 불과하다. 승용차를 통해 배송하는 기사가 57.1%로 가장 많다. 도보(7.0%), 자전거(6.3%)가 뒤를 이었다. 도보로 퀵서비스를 하는 기사는 월 최고 255만원의 수익을 거뒀다. 카카오모빌리티는 “부피가 큰 중고 물품을 거래할 때 다마스, 라보, 1톤 등의 화물차를 이용하는 사례가 많았다”고 다양한 이동 수단의 장점을 소개했다.       사진 카카오모빌리티 리포트 2022 캡처       ‘카카오 T 픽커’에 등록된 퀵서비스 기사 수는 작년에 20만명을 돌파했다. 카카오모빌리티가 지난 2021년 6월 서비스를 선보인 지 불과 1년 6개월 만이다.      기존 퀵서비스와 달리 이동수단이 자유롭다 보니 부업으로 퀵서비스 배달에 나선 이들도 많다. 하루에 1건만 수행하는 배달기사가 38.4%에 이른다. 카카오모빌리티는 이들을 퀵서비스로 부수입을 버는 이들로 추정했다. 출퇴근 등 개인적인 이동 경로에 맞춰 배달을 수행하는 경우도 많은 것으로 분석된다.       카카오T퀵의 소득 상위 10% 퀵서비스 기사의 월 평균 소득은 146만4757원이었다. 이들은 한 달에 평균 104건의 퀵서비스 배달을 수행했다."
