기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.16.,"카카오의 ESG 역량, 세계 1% 수준…S&P 글로벌 평가",https://n.news.naver.com/mnews/article/243/0000041799?sid=101,"61개의 산업군서 7822개 기업 대상 평가국내 618개 기업 중 6곳만 1% 등급 획득카카오가 S&P 글로벌이 주관하는 ‘2023 기업 지속가능성 평가’에서 최상위 등급인  ‘톱(Top) 1%’로 선정됐다. [제공 카카오][이코노미스트 정두용 기자] 카카오(035720)의 환경·사회·지배구조(ESG) 경영 성과가 세계적 인정을 받았다.카카오는 세계적인 신용평가 기관으로 꼽히는 S&P 글로벌이 발표하는 ‘2023 기업 지속가능성 평가’(Sustainability Distinction)에서 최상위 등급인 ‘톱(Top) 1%’로 선정됐다고 16일 밝혔다.S&P 글로벌은 기업의 지속가능성을 평가하는 다우존스지속가능경영지수(DJSI) 결과를 바탕으로 매년 연례보고서를 발표하고 있다. S&P 글로벌은 산업별 우수 기업의 등급을 ▲Top 1% ▲5% ▲10%로 구분해 선정한다. 환경(E)·사회(S)·지배구조(G) 성과를 종합적으로 고려해 지속가능성이 우수한 기업을 평가한다. 이번 평가는 총 61개의 산업군과 세계 7822개 기업을 대상으로 진행됐다.카카오는 온라인 서비스 기업들이 속한 ‘인터랙티브 미디어’와 ‘서비스&홈 엔터테인먼트’ 산업군(Interactive Media, Services & Home Entertainment-IMS)에 속해 평가받았다. 134개의 기업 중 최고점인 65점을 획득, 유일하게 Top 1%로 선정됐다. 전체 평가 대상 기업 중 해당 등급을 획득한 기업은 67개에 불과하다. 국내 기업 618곳 중 6개의 기업만 1%에 선정됐다.카카오는 2021년 1월 이사회 산하 ESG 위원회를 설립한 바 있다. 2022년 3월에는 ESG 총괄 조직도 신설했다. 최근에는 지난해 발표한 ‘액티브 그린 이니셔티브’(Active Green Initiative)의 일환으로 시민 조합이 생산한 재생에너지 공급인증서(REC)를 구매, 제주 오피스의 전력 사용량 100%를 재생에너지로 전환하기도 했다.카카오 측은 “지속적인 ESG 경영의 성과로 2022년 DJSI 월드, 아시아퍼시픽, 코리아 지수 모두에 2년 연속 편입, 글로벌 지속가능경영 기업으로 위상을 입증했다”며 “모건스탠리캐피털인터내셔널(MSCI) 평가에서는 AA등급을 획득했고, 한국ESG기준원이 발표하는 ‘KCGS ESG 평가’에서 ESG 전 부문 A등급을 획득하며 통합 부문 A등급을 받는 성과를 기록하기도 했다”고 전했다.육심나 카카오 ESG사업 실장은 “ESG 경영에 역량을 집중해 기후위기 대응, 상생 프로그램 운영, 디지털 접근성 강화 등 다양한 활동을 통해 성과를 창출하고자 힘쓴 결과”라며 “꾸준하고 내실 있는 ESG 경영 활동의 추진을 통해, 앞으로도 카카오만이 할 수 있는 사회적 가치를 만들어 내기 위해 노력할 것”이라고 말했다."
2023.03.16.,"카카오, 카톡 오픈채팅 정보 유출 의혹 업체 고발",https://n.news.naver.com/mnews/article/014/0004982754?sid=105,"지난 15일 분당경찰서에 고발장 접수 카카오 유튜브 화면 갈무리. [파이낸셜뉴스] 카카오가 카카오톡 오픈채팅 이용자 개인정보를 유출해 거래했다는 의혹이 제기된 업체를 경찰에 고발했다. 해당 사건에 대해서는 한국인터넷진흥원(KISA)과 개인정보보호위원회에서도 조사를 진행하고 있다.   16일 관련 업계에 따르면 카카오는 지난 15일 해당 업체에 대해 업무방해 등 위법행위 혐의로 분당경찰서에 고발장을 접수했다.   앞서 이달 초 한 온라인 마케팅 프로그램 거래 사이트에는 카카오톡 오픈채팅방 데이터베이스(DB)를 추출해준다는 업체가 등장, 개인정보 유출 논란을 촉발시켰다.   오픈채팅이란 다양한 사람들이 특정 주제를 기반으로 모여 콘텐츠 및 대화를 주고받는 카카오톡 채팅방이다. 해당 업체는 오픈채팅 이용자의 실명, 전화번호, 대화 내용 등을 추출할 수 있다고 주장한 것으로 알려졌다.   하지만 카카오 측은 일부 오픈 채팅방에서 톡 유저 아이디(ID)가 유출된 사실은 있지만, 이는 오픈 채팅방에 활용되는 일종의 '일련번호'라고 선을 그었다. 이를 통해 ""참여자의 전화번호나 e메일, 대화내용 등을 확인하는 것은 불가능하다""라는 게 카카오 측 설명이다.   아울러 카카오 관계자는 ""해당 업체의 행위는 약관 및 법적으로 금지된 행위""이라면서 ""KISA, 개인정보보호위원회에서도 사건을 조사하고 있는 만큼 불법적인 행위에 강력하게 대응해 이용자들이 안심하고 이용할 수 있도록 노력하겠다""고 말했다. #카카오톡 #카카오 #개인정보 #유출 #오픈채팅"
2023.03.16.,“이건 무조건 돈 된다”....카카오가 SM에 진심이었던 이유,https://n.news.naver.com/mnews/article/009/0005102700?sid=101,"카카오엔터, 로엔 인수 대박‘멜론’ 음원 대거 확보하면서해마다 1000억대 영업이익올초 기업가치 6조로 껑충 [사진출처 = 연합뉴스]최근 하이브를 제치고 SM엔터테인먼트 인수전에서 승리한 카카오는 이미 지난 2016년 국내 최대 음악 플랫폼 ‘멜론’ 운영사인 로엔엔터테인먼트를 인수할 당시 부터 음악사업에 대한 ‘진심’을 드러냈다.로엔 인수 당시 1조8000억원 수준이던 카카오엔터테인먼트의 기업가치는 올초 투자유치 과정서 6조원으로 평가받았다. 인수 7년만에 기업가치가 3배 넘게 커진 것이다. 시장에선 이번 SM 인수에 따른 시너지 효과가 가시화 되면 기업가치 상승폭이 더 커질 것으로 기대하고 있다.카카오는 로엔 인수 뒤 매년 1000억원이 넘는 영업이익을 음악사업에서 올리며 올해 말까지 1조2000억원에 달하는 이익을 거둘 것으로 예상된다. 인수 당시 투입된 현금이 약 6000억원 규모인 것을 감안하면, 8년만에 투자 원금 대비 2배의 자금을 회수하는 것으로 그룹의 캐시카우 역할을 톡톡히 해내고 있다는 평가다.16일 투자은행(IB)업계에 따르면 카카오엔터테인먼트가 올초 사우디아라비아 국부펀드(PIF)와 싱가포르투자청(GIC)으로부터 1조2000억원의 투자를 유치할 당시 음악 부문(구 로엔)의 기업가치는 6조원으로 평가받은 것으로 전해졌다. 전체 기업가치가 10조5000억원으로 평가받은 것을 감안하면, 기업가치의 절반 이상이 음악 사업에서 창출된 것이다.카카오는 국민 메신저 카카오톡을 기반으로 다양한 광고와 기업용 서비스를 통해 매출과 이익을 증대해왔지만, 현재 그룹 내에서 가장 촉망받는 성장 동력은 콘텐츠 사업이다. 특히 음악 부문은 수년 간 그룹의 발전을 지탱해온 자금줄 역할을 하며 글로벌 진출과 미래 성장을 이끄는 핵심 사업으로 지목된다.카카오가 음악 사업으로 눈을 돌린 것은 지난 2016년 1월 로엔엔터테인먼트를 인수하면서부터다. 로엔은 국내 최대 음원 스트리밍 서비스 ‘멜론’을 운영하고 있을뿐 아니라, 음악 유통 부문에서 국내 최대 점유율을 확보하고 있었다. 현재 카카오엔터 음악 사업 부문의 기반이 됐다. 당시 로엔 인수를 강하게 밀어붙인 건 배재현 카카오 공동체 투자총괄대표로 알려졌다. 1조8000억원에 달하는 몸값 탓에 내부에서 반대 의견도 많았지만, 창업자인 김범수 카카오 미래이니셔티브센터장이 인수를 지지하며 거래가 성사된 것으로 전해졌다.결과적으로 로엔 인수는 막대한 투자 성과로 돌아왔다. 2016년부터 작년까지 7년 간 카카오가 음악 사업 분야에서 거둬들인 영업이익은 8305억원에 달한다. 인수 당시 로엔이 보유한 현금 1922억원과 올해 증권가에서 예상하고 있는 음악 부문의 영업이익 1900억원까지 더하면 8년여만에 약 1조2000억원의 현금 이익을 창출하게 된다. 인수 당시 카카오가 신주발행으로 1조2000억원 규모를 충당했고 현금 지급은 6000억원에 불과했기 때문에, 올해 말까지 6000억원 이상 자금을 초과 회수하는 셈이다. 인수 당시 들어간 6000억원의 현금은 이미 지난 2020년 회수가 완료됐다.로엔이 벌어들인 영업이익은 지난 2016년부터 수년 간 지속된 카카오의 실적 ‘암흑기’ 동안 버팀목이 됐다. 실제 지난 2018년 카카오의 연결기준 영업이익은 729억원이었는데, 로엔 혼자 1012억원의 영업이익을 기록했다. 나머지 사업 부문에서 283억원의 적자가 났음에도, 흑자를 유지할 수 있었다.로엔도 카카오와 시너지를 바탕으로 급성장했다. 인수 직전인 2015년 로엔의 매출은 3576억원, 영업이익은 634억원이었다. 지난해 카카오 음악 부문의 매출은 8552억원, 영업이익은 1600억원에 달한다. 7년만에 두 배가 넘게 성장했다.카카오가 최근 SM 경영권 확보를 위해 주당 15만원의 공개매수라는 강수를 둔 것도 이같은 전략적 효과를 기대한 것으로 보인다. 반대로 SM이 경쟁사로 넘어갈 경우 수년 간 집중 육성해온 음악 사업에 큰 차질이 생길 수 있다는 우려도 깔려 있는 것으로 전해졌다.SM 시가총액이 현재 2조7000억원~3조원을 오가는 만큼, 단순 합산으로만 전체 카카오의 음악 사업 기업가치가 10조원에 육박한다.향후 SM과 협력 시너지까지 고려하면 음악 사업의 가치는 급격히 높아질 수 있다. 단순 음악 분야만 놓고봐도 K팝 아티스트와 지식재산(IP)을 대거 확보해 JYP엔터테인먼트, 와이지엔터테인먼트 등 주요 K팝 강자에 밀리지 않게 된다. 국내 음원 유통 산업의 강자인 카카오엔터 음악 부문과 협력할 경우 공연부터 음반까지 음악 연계 사업의 다방면에서 수익이 증대될 수 있다. 카카오엔터테인먼트의 강점인 웹툰•웹소설•영상화까지 연계될 것으로 예상돼, 부가가치는 더욱 높아질 것으로 전망된다.윤예지 하나증권 연구원은 “네이버와 손잡고 선보인 방탄소년단(BTS) 웹툰과 웹소설이 10개국 언어로 공개된 지 이틀 만에 조회수 1500만건을 기록했다”며 “SM과 카카오의 웹툰•웹소설 사업의 협업은 미국, 동남아 신규 국가에서 큰 마케팅 효과를 볼 것”이라고 분석했다. 또 SM의 팬 플랫폼 ‘버블’과 카카오톡이 시너지를 낼 경우 카카오톡의 해외 진출에도 강한 동력이 생길 수 있다.카카오 관계자는 “2016년 로엔 인수 때에도 시장에서 우려가 있었지만, 지금은 커다란 성과로 돌아온 ‘신의 한 수’가 됐다”며 “카카오가 SM 경영권 인수로 ’승자의 저주’에 빠질 수 있다는 우려가 나오는 것도 알고 있지만, 음악 사업의 성장세와 미래 시너지를 고려할때 필요한 결정으로 보인다”고 말했다."
2023.03.16.,"카카오, S&P 글로벌 ‘기업 지속가능성 평가’ 톱 1% 선정",https://n.news.naver.com/mnews/article/003/0011745463?sid=105,"기사내용 요약동일 산업군 내 134개 기업 중 최고점 획득""ESG 경영에 역량 집중 성과""카카오는 세계적인 신용평가 기관 중 하나인 S&P 글로벌이 발표하는 ‘2023 기업 지속가능성 평가(Sustainability Distinction)’에서 최상위 등급인 ‘톱 1%’로 선정됐다고 16일 밝혔다. (사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오는 세계적인 신용평가 기관 중 하나인 S&P 글로벌이 발표하는 ‘2023 기업 지속가능성 평가(Sustainability Distinction)’에서 최상위 등급인 ‘톱 1%’로 선정됐다고 16일 밝혔다. 카카오는 주요 온라인 서비스 기업들이 속한 인터랙티브 미디어, 서비스&홈 엔터테인먼트 산업군(Interactive Media, Services & Home Entertainment-IMS) 내 134개의 기업 가운데 최고점인 65점을 획득, 유일하게 '톱 1%'로 선정됐다. 전체 평가 대상 기업 중 ‘톱 1%’ 등급을 획득한 기업은 67개 사이며, 국내 기업 618곳 중에서는 6개의 기업만 해당된다.  카카오는 2021년 1월 이사회 산하 ESG 위원회 및 2022년 3월 ESG 총괄 조직 신설 이후, 다양한 ESG(환경·사회·지배구조) 활동을 펼치며 적극적인 행보를 이어가고 있다. 최근에는 지난해 발표한 ‘액티브 그린 이니셔티브(Active Green Initiative)’의 일환으로 전국의 시민조합이 생산한 재생에너지 공급인증서(REC)를 구매해, 제주 오피스의 전력 사용량 100%를 재생에너지로 전환하기도 했다. 지속적인 ESG 경영의 성과로 카카오는 2022년 ‘DJSI (다우존스 지속가능경영 지수)’ 월드, 아시아퍼시픽, 코리아 지수 모두에 2년 연속 편입하며 글로벌 지속가능경영 기업으로 위상을 입증했다. 이 밖에도 모건스탠리캐피털인터내셔널(MSCI) 평가에서는 AA등급을 획득했으며, 한국ESG기준원이 발표하는‘KCGS ESG 평가’에서 통합 부문 A등급 획득, ESG 전 부문 A등급을 획득하는 성과를 기록하기도 했다. 육심나 카카오 ESG사업 실장은 “ESG 경영에 역량을 집중해 기후위기 대응, 상생 프로그램 운영, 디지털 접근성 강화 등 다양한 활동을 통해 성과를 창출하고자 힘쓴 결과”라며 “꾸준하고 내실있는 ESG 경영 활동의 추진을 통해, 앞으로도 카카오만이 할 수 있는 사회적 가치를 만들어 내기 위해 노력할 것”이라고 말했다."
2023.03.16.,"카카오헬스케어-아이센스, 만성질환 관리 포괄적 MOU 체결",https://n.news.naver.com/mnews/article/092/0002285644?sid=105,"디지털 헬스케어 솔루션·플랫폼 개발...글로벌 시장 진출 계획카카오헬스케어는 아이센스(각자대표 차근식·남학현)와 올해 초 ‘만성질환 관리를 위한 포괄적 업무협약’을 체결, 플랫폼, 제품 개발 역량을 활용한 협업을 진행하고 있다고 16일 밝혔다.양사는 당뇨, 고혈압, 고지혈, 비만 등 국내외 만성질환 개선을 목표로 카카오헬스케어는 디지털 헬스케어 솔루션 및 플랫폼을 개발하고, 아이센스는 환자들의 치료와 건강관리를 위해 지속적으로 우수 제품을 개발하기로 했다. 나아가, 양사는 사용자 편의성 개선과 글로벌 시장 진출을 위해 지속적으로 협력할 계획이다.국내 자가혈당측정기 시장 리더인 아이센스는 지난 2월 28일 식품의약품안전처에 자사 첫 번째 연속혈당측정기 ‘케어센스 에어’ 의료기기 품목허가 신청서를 접수했다. 아이센스는 올 3분기 국내 품목 허가를 받을 수 있을 것으로 예상하고 있으며, 국내 뿐만 아니라 유럽 CE인증도 3월 중 추진할 계획이다.카카오헬스케어 로고카카오헬스케어는 지난 2일, 올해 대표적인 만성질환 중 하나인 당뇨에 초점을 맞춰 연속혈당측정기와 스마트폰을 활용한 혈당 관리 서비스를 3분기 내 출시한다고 밝힌 바 있다. 양사는 우선적으로 사용자가 디지털 헬스케어를 통해 생활습관을 편리하게 교정할 수 있도록 돕고, 국가적으로 당뇨 발병률을 낮추기 위해 협력한다는 방침이다.카카오헬스케어는 병원, 헬스케어 관련 스타트업 등과 활발한 업무협약을 맺고 디지털 헬스케어 생태계 확장을 위한 기반 마련에 힘쓰고 있다. 현재까지 총 26개 병원, 스타트업 등과 업무협약을 맺고 협업을 위해 활발한 논의를 이어가고 있다.아이센스 로고남학현 아이센스 대표는 “당뇨 뿐만 아니라 다양한 만성질환 개선을 위해 카카오헬스케어 뿐만 아니라 다양한 스타트업이나 플랫폼 기업들과도 협업을 통해 글로벌을 지향하겠다”고 말했다.황희 카카오헬스케어 대표는 “초고령화로 접어드는 국내 인구 상황을 고려해 기술 기반 모바일 서비스로 환자의 삶의 질 개선, 사회 경제적 비용 절감 등에 기여하기 위해 협력할 것”이라며 ""기술로 사람을 건강하게’라는 미션을 달성하고 국민보건 증진에 기여하기 위해 노력하겠다""고 강조했다."
2023.03.16.,삼전·카카오에 발등찍힌 개미…MZ는 주식시장 이탈,https://n.news.naver.com/mnews/article/215/0001089297?sid=101,"<앵커>""예솔아, 아빠가 삼전이랑 카카오도 사놨어"". 전세계적으로 인기를 끌고 있는 넷플릭스 드라마 '더 글로리'에 나온 대사입니다.현재 주식시장을 바라보는 시각을 잘 반영한 장면인데요. 실제로 지난해 개인투자자수가 가장 많이 보유한 종목 1위는 삼성전자, 2위가 카카오였습니다.한편, 2020년 동학개미운동 때 주식시장에 본격적으로 뛰어들었던 2030세대는 하락장 여파를 견디지 못하고, 지난해 시장에서 대거 이탈했습니다. 홍헌표 기자가 전해드립니다. <기자>지난해 국내 주식시장에서 MZ세대의 이탈이 눈에 띄었습니다.2022년 12월 말 기준 2030세대 주식소유자수는 463만여 명으로 전년(490만 명)보다 26만 명(5.7%) 이상 줄었습니다.전체 주식수 중 2030이 보유하고 있는 비중도 11.4%에서 10.1%로 떨어졌습니다.다른 연령대에서는 모두 주식소유자수와 비중이 늘어난 것과 대조적입니다.2030세대는 주식시장 호황기였던 2020년 하반기부터 이른바 '영끌'을 이용해 투자하기 시작했는데, 지난해 주식시장이 크게 부진했고 대출금리도 빠르게 오르자 견디지 못한 것으로 보입니다.통계청에 따르면 지난해 30대 이하 가구의 평균 부채는 전년보다 2% 늘어난 1억193만 원으로 사상 처음으로 1억 원을 넘어섰습니다.한편, 지난해 개인투자자들은 국민주라 불리는 삼성전자와 카카오를 대량으로 사들였습니다. 삼성전자를 보유한 개인투자자수는 561만여 명에서 638만 명으로 1년 새 70만 명 이상 증가했고, 카카오는 192만 명에서 207만 명으로 15만 명 늘었습니다.순매수 금액으로는 각각 16조 원, 2조 원이 넘습니다. 하지만 삼성전자는 연초 대비 30%, 카카오는 50% 하락해 개인들은 큰 손실을 보고 있습니다. 소유주식수를 거주지와 연령별로 분류했을 때, 서울 강남구와 서초구, 경기도 성남시의 5060세대가 최상위권이었습니다.특히 서울거주자의 소유주식 비중이 20%p 가량(37.6%→55.9%) 증가한 반면, 전국 다른지역의 비중은 대부분 줄어 지역별 격차가 크게 벌어졌습니다.한국경제TV 홍헌표입니다."
2023.03.16.,방시혁 “카카오와 플랫폼 협의 만족”,https://n.news.naver.com/mnews/article/022/0003792795?sid=101,"방시혁 ‘SM 인수전’ 소회“플랫폼, 하이브 미래 솔루션 중심삼성·현대 같은 글로벌엔터 필요”   “‘졌잘싸(졌지만 잘 싸웠다)’라는 분도 있겠지만 가장 중요한 ‘플랫폼에서의 합의’를 이끌어서 개인적으로는 굉장히 기분이 좋습니다.”  보이그룹 방탄소년단(BTS)의 제작자인 방시혁(사진) 하이브 의장이 15일 서울 프레스센터에서 열린 관훈포럼에서 한 달여 카카오와 벌였던 SM엔터테인먼트 인수전에 대해 밝힌 소회다. 방 의장은 “하이브 미래 솔루션의 한 축은 팬덤을 한 곳으로 모으고 확장해나갈 수 있는 플랫폼이고, 다른 한 축은 미래에 더 중요성이 커질 거 같은 비디오 게임”이라면서 “이번 SM 인수에서 후퇴하면서 가장 중요한 축인 플랫폼에 관해 카카오와 협의를 통해 합의를 이끌어냈다”고 설명했다. 하이브는 지난 12일 SM 경영권을 카카오에 양보하는 대신 카카오와 플랫폼 협력을 하기로 했다. 방 의장은 “처음 인수전에 들어갔을 때 생각한 가치를 넘어서려는 상황에서 이 선택(인수)을 하는 것은 옳지 않다고 느꼈다”면서 “이수만은 ‘이길 수 있는데 왜 그만하지’라고 반응했다”고 뒷얘기도 전했다.  관심사인 플랫폼 협력에 대해서 방 의장은 “아직은 말씀을 드릴 수 있는 상황이 아니다. 실질적인 협업이 될 수 있을 것”이라며 구체적인 말을 아꼈다.  한편 방 의장은 이날 기조연설을 통해 “미국 등 주류시장에서 K팝의 성장률이 최근 둔화하고 있다”며 “글로벌 반도체 시장에 삼성이 있고 글로벌 자동차 시장에 현대가 있듯 K팝에서도 현 상황을 돌파해 나갈 글로벌 엔터테인먼트 기업들의 등장과 역할이 중요한 시점”이라고 강조했다."
2023.03.16.,한국어 능력 높인 GPT-4…네이버·카카오 '긴장',https://n.news.naver.com/mnews/article/215/0001089088?sid=101,"오픈AI가 챗GPT에 적용된 GPT-3.5의 업그레이드 버전인 GPT-4를 공개했다.한때 GPT-4는 GPT-3의 매개 변수(파라미터) 규모인 1천750억개를 아득히 뛰어넘은 1조개 이상의 매개 변수를 갖출 것이라는 추정이 나왔지만, 오픈AI는 GPT-4 매개 변수 규모를 공개하지 않았다.다만 업계에서는 확실히 '더 똑똑한 모델'이라는 평가가 나온다. 이미지를 보고 이해할 수 있게 됐고, 언어 구사 능력과 기억력이 높아진 것은 물론 영어 이외의 외국어 실력도 전반적으로 향상됐다는 점에서다.오픈AI에 따르면 GPT-4는 기존 GPT-3.5와 달리 텍스트뿐 아니라 이미지까지 여러 데이터 형태를 인식하는 멀티모달(복합 정보 처리) 모델이다.문자로만 대화할 수 있었던 데서 사진과 문자를 결합한 질문도 이해하고 답변할 수 있게 발전한 것이다. 계란과 밀가루, 버터, 우유 사진을 올리고 ""이걸로 요리할 수 있는 게 뭐지?""라고 물으면 ""팬케이크나 와플, 프렌치토스트 등등""이라고 답하는 식이다.언어 능력 자체도 향상됐다. 처리할 수 있는 단어량은 2만 5천 단어로 챗GPT보다 약 8배 늘어났다. GPT-4는 미국 모의 변호사 시험에서 90번째, 대학 입학 자격시험인 SAT 읽기·수학 시험에서는 각각 93번째와 89번째의 백분위수를 기록했는데 이는 상위 10% 수준이라고 오픈AI는 설명했다.대화 내용을 기억할 수 있는 능력도 대폭 늘어났다. 미국 정보기술(IT) 전문 매체 테크크런치는 ""GPT 3.5는 책 4∼5페이지에 해당하는 4천96 토큰(메모리 단위)을 보유했는데, GPT-4는 최대 책 50페이지 수준인 3만2천768 토큰을 보유했다""면서 ""희곡이나 단편 하나를 통째로 외울 수 있다는 의미""라고 소개했다.특히 GPT-3.5의 고질적 문제였던 '할루시네이션(환각) 현상'도 크게 줄었다고 오픈 AI는 설명했다. 이는 AI가 틀린 정보나 무의미한 내용을 마치 환각을 보는 듯이 그럴듯하게 제시하는 현상이다.오픈AI는 ""GPT-4는 내부 사실성 평가에서 최신 GPT-3.5보다 40% 높은 점수를 받았다""고 했다.한국어를 비롯한 비영어 언어 성능이 높아진 점도 주목된다. 오픈AI가 시험한 26개 언어 가운데 GPT-4는 한국어와 일본어, 프랑스어 등 24개 언어에서 GPT-3.5가 영어를 하는 수준보다 더 높은 성능을 보였다.이는 국내에서 생성형 AI를 개발하는 네이버와 카카오 등을 가장 긴장하게 하는 지점이다. 두 회사는 GPT-4가 어떤 반향을 부를지 주목하면서 한국어 특화 대규모 언어모델 개발에 더 집중하겠다는 입장을 밝혔다."
2023.03.16.,"청년전세대출, 5대 시중은행 다 합쳐도 카카오뱅크 절반도 안돼",https://n.news.naver.com/mnews/article/082/0001202766?sid=101,"청년전세대출 10건 중 6건이 카카오뱅크서 실행지난해 보증 대출 금액 4조 원…전체 금액의 62.1%모바일 편의성·금리 경쟁력 '흥행'무주택 청년층의 주거 비용 지원을 위한 '청년 전세 보증' 대출 10건 중 6건이 카카오뱅크에서 이뤄진 것으로 나타났다. 카카오뱅크 판교 사옥. 카카오뱅크 제공무주택 청년층의 주거 비용 지원을 위한 '청년 전세 보증' 대출 10건 중 6건이 카카오뱅크에서 이뤄진 것으로 나타났다. 모바일 편의성과 경쟁력 있는 금리가 흥행의 비결로 꼽힌다. 청년 전세 보증은 주금공의 보증을 담보로 가구소득 7000만 원 이하, 만 19~34세 이하 무주택 청년 가구에 전세금(최대 1억 원)을 빌려주는 상품이다.16일 국회 정무위원회 소속 국민의힘 윤창현 의원이 한국주택금융공사(주금공)로부터 제출받은 자료에 따르면 14개 시중은행은 작년 청년 전세 보증 대출로 6조 5898억 원을 공급했다.이 중 카카오뱅크가 취급한 청년 전세 보증 대출 금액은 4조 900억 원으로 전체 금액의 62.1%에 달했다. 건수 기준으로도 10만 6109건 중 6만 6259건(62.4%)이 카카오뱅크에서 실행됐다.이에 비해 5대 시중은행 공급 규모는 국민은행 8530억 원(1만 3632건), 농협은행 2074억 원(3667건), 신한은행 5607억 원(9456건), 우리은행 3301억 원(5037건), 하나은행 1388억 원(2161건) 등에 그쳤다.낮은 수익성을 이유로 청년 전세 보증을 적극적으로 취급하지 않은 시중은행과 달리 카카오뱅크는 해당 상품을 취급한 2020년 이후 3년 연속 점유율 1위를 차지하고 있다.카카오뱅크는 대출 신청부터 실행까지 모든 과정을 모바일로 처리하고 있어 편의성을 극대화했다는 평가다. 또 고객 중 청년층 비중이 큰 것도 영향을 끼쳤다. 작년 말 기준 카카오뱅크 고객 2042만 명 중 20대는 24%, 30대는 25%를 차지했다.금리 경쟁력도 시중은행에 앞선다. 이달 14일 기준 카카오뱅크는 청년 전세 대출 금리는 3.418%로, 국민은행(4.38%), 신한은행(4.27%), 우리은행(4.72%) 등보다 저렴하다."
2023.03.16.,"카카오엔터프라이즈, 중앙대·아주대·을지대에 ‘교육용 카카오워크’ 공급",https://n.news.naver.com/mnews/article/366/0000885549?sid=105,"'카카오워크' 홍보 이미지. /카카오엔터프라이즈 홈페이지 캡처        카카오엔터프라이즈가 중앙대, 아주대, 을지대에 ‘교육용 카카오워크’를 공급한다고 16일 밝혔다.교육용 카카오워크는 종합 업무 플랫폼인 카카오워크를 온·오프라인 연계 학습을 위해 고도화한 플랫폼이다. 원격 수업, 설문, 캘린더, 할 일, 알림장 등 기능이 탑재돼 있다.카카오엔터프라이즈 측은 “인공지능(AI) 비서를 비롯해 이모지 반응, 멘션 기능 등도 있어 교사와 학생 간 원활한 소통을 지원할 것으로 기대된다”며 “학교는 공지 기능을 통해 문자메시지(SMS), 멀티문자메시지(MMS) 발송 비용을 줄일 수 있을 것”이라고 덧붙였다.중앙대는 통합학습관리시스템과 카카오워크를 연계해 수업별 채팅방 자동 생성 기능을 구현할 방침이다. 아주대는 ▲도서 대출 ▲강의실 예약 ▲각종 행사 ▲비교과 프로그램 등 학교에서 지원하는 학생 서비스 전반에 대한 알림 및 안내를 카카오워크로 일원화할 예정이다. 을지대는 카카오워크 도입을 통해 성남, 의정부, 대전 3개 캠퍼스 간 공유교육 플랫폼 운영을 개선한다.김형래 카카오엔터프라이즈 부사장은 “카카오워크는 누구나 쉽게 사용할 수 있으면서도 강력한 보안 환경을 제공한다”며 “새 학기를 맞아 다수의 대학에서 재학생의 학습 및 교직원의 업무 편의성 증진을 위해 카카오워크 도입을 고려하고 있다”고 했다."
