기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.11.,하이브-카카오 전격 회동…SM 인수 치킨게임 끝날까,https://n.news.naver.com/mnews/article/001/0013807288?sid=101,"주주총회 3주 앞두고 극한 대립에 피로감 누적SM엔터테인먼트(서울=연합뉴스) 이재희 기자 = 사진은 이날 서울 성동구 SM엔터테인먼트 본사 현판의 모습. 2023.3.7 scape@yna.co.kr    (서울=연합뉴스) 이태수 임성호 기자 = 국내 대표 K팝 기획사인 SM엔터테인먼트를 두고 극한 대립을 이어가던 그룹 방탄소년단(BTS)의 소속사 하이브와 'IT 공룡' 카카오가 최근 만난 것으로 확인됐다.    이에 따라 '치킨 게임' 양상으로 번지던 SM 인수전이 극적인 합의로 막을 내릴지 관심이 쏠린다.     11일 가요계에 따르면 하이브와 카카오는 전날 오후 만나 이번 SM 인수전 관련 사안을 논의했다. 구체적인 의제와 합의 여부는 아직 알려지지 않았다.    그러나 SM 주가가 1개월 전보다 2배 이상 뛰어오른 상황에서 누가 SM의 새 주인이 되든 이른바 '승자의 저주'로 불리는 심각한 후유증을 겪을 가능성이 커지자 양측이 전격적으로 협상 자리를 마련한 것으로 분석된다.     하이브는 지난달 SM 주식을 주당 12만원에 공개매수하려 했지만 주가가 12만원을 훨씬 웃돌면서 실패했다. 카카오 역시 주당 15만원에 공개매수를 시작했지만 주가는 15만원 안팎을 오르내리고 있어 결과는 불확실한 상황이다.    하이브가 제2차 공개매수에 도전할 수 있다는 관측도 제기됐지만 천문학적 자금을 쏟아부어야 하고, 이 역시 성공을 장담할 수 없어 위험 부담이 컸다.    증권가와 가요계는 특히 이번 인수전 여파로 SM 주가가 과도하게 상승한 점에 주목하고 있다. 승자의 윤곽이 드러나면 주가가 제자리를 찾아갈 수밖에 없어 인수전이 과열될수록 주주의 피해가 우려되기 때문이다.     또 카카오가 공개매수로 확보할 지분은 어차피 이번 주주총회에서 의결권이 없어 혼탁한 '표 대결' 양상으로 흐를 수밖에 없다는 점도 양측에 부담으로 작용했을 것이라는 분석이 나온다.     어느 한쪽이 소액 주주의 마음을 사로잡아 '신승'을 거두더라도, 상대방이 추후 안정적인 지분을 확보한다면 이사회 장악을 재차 시도하는 등 경영권이 흔들릴 수 있기 때문이다.     이는 고스란히 SM 소속 아티스트와 주주의 피해로 이어질 수 있다는 우려가 컸다.     이에 따라 양측이 서로 지분 경쟁을 하지 않기로 전격 합의했을 가능성이 제기된다.     이와 관련, 하이브와 카카오 양측은 ""현재로서는 확인해 드릴 것이 없다""고 말했다.     tsl@yna.co.kr"
2023.03.11.,"'SM 인수 신경전' 카카오·하이브 '회동'…""쩐의 전쟁 끝나나""",https://n.news.naver.com/mnews/article/421/0006678234?sid=105,"전날 오후 양측 만남 가져…SM 경영권 관련 논의이수만 SM엔터테인먼트 전 총괄 프로듀서가 14일 서울 용산구 그랜드하얏트호텔에서 열린 한·몽 경제인 만찬에 참석해 기조연설을 하고 있다. 2023.2.14/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 오현주 기자 = SM엔터테인먼트(041510) 경영권을 놓고 경쟁하던 카카오(035720)와 하이브(352820)가 최근 만난 것으로 알려졌다. 최근 SM 주가가 대폭 오르자 누가 이기든 인수대금에 대한 부담이 클 것이라는 점에서 만난 것으로 보인다. 11일 업계에 따르면, 카카오와 하이브가 전날 10일 오후 회동해 SM 인수와 관련해 논의했다.구체적인 내용와 협의 여부는 알려지지 않았지만, 양측이 일단 지분 경쟁을 멈추기로 합의했을 가능성이 높다고 업계는 관측한다. 이번 만남은 SM 주가의 급등 때문으로 분석된다. 주가가 오르면 SM 인수에 드는 비용도 함께 늘어난다. 이렇게 되면 일명 '승자의 저주'라는 심각한 후유증을 겪을 가능성이 높다. 카카오가 SM 유상증자 참여를 선언한 지난 2월7일 기준 SM 주가는 8만원 수준이었지만 이달 10일엔 14만7800원으로 치솟았다.그동안 카카오와 하이브는 지난 2월초부터 SM 경영권 인수를 위해 치열한 지분확보 경쟁을 벌여왔다. 카카오는 지난달 7일 SM 지분 9.05%를 확보하고 공동 콘텐츠 사업을 진행하기로 합의했다고 밝혔다. 그러자 다음날인 2월8일 창업주이자 최대주주인 이수만 전 총괄 프로듀서가 법원에 신주인수 및 전환사채 발행금지 가처분 신청을 냈다.이때까지만 해도 카카오와 손을 잡은 SM엔터 경영진과 이수만 전 총괄 간의 경쟁 구도로 흘러가는 듯 했다. 그러나 2월10일 하이브가 SM엔터 인수전에 참전하면서 흐름이 달라졌다. 하이브는  이 전 총괄이 보유한 SM 지분 18.46% 중 14.8%를 4228억원에 인수했다. 또 추가로 SM 주식 25%를 12만원에 공개매수하기로 했다. 또 한번 판이 흔들린 건 이달 3일 법원이 이 전 프로듀서의 가처분 신청을 받아들이면서다. 카카오는 계획했던 9.05%의 지분을 획득할 수 없게 된 것이다.그러자 7일 핵심 자회사 카카오엔터테인먼트와 함께 7일 SM 지분을 35% 사들이겠다고 공개 매수를 선언했다. 양측이 보유한 지분율이 각각 3.28%·1.63% 등 4.91% 수준인 점을 고려하면, 공개매수에 성공했을 경우 갖게 될 지분율은 최대 40%다.이를 두고 하이브가 또 어떤 카드를 꺼낼지 업계의 이목이 집중됐다. 일각에서는 외부 투자 유치를 통해 더욱 공격적인 공개매수에 나설 것이라는 관측도 나왔지만, 거액의 자금을 쏟아야 하고 성공 가능성도 높지 않을 상황이었다.  업계는 카카오와 하이브가 전날 회동에서 크게 세 가지 카드를 꺼냈을 것으로 본다. 하이브의 양보, 카카오의 양보, 양측의 SM 공동 경영 등 이다. 현재로서는 '공동경영안'에 무게가 실리고 있다. 2025년까지 해외 매출 비중 30%대 진입을 꿈꾸는 카카오에게 수출 비중이 60%인 SM은 포기할 수 없는 상대다. 또 하이브에게 'K팝 명가'인 SM은 글로벌 사업 확대를 위해 반드시 필요한 파트너로 점쳐진다.한편 카카오 측은 양측의 회동와 관련해 ""확인해드릴 수 있는 내용이 없다""고 말했다."
2023.03.11.,"카카오-하이브, ‘쩐의 전쟁’ 일단 멈춤…“상생 모색”",https://n.news.naver.com/mnews/article/449/0000245463?sid=101,"[앵커]'쩐의 전쟁'으로 번져가던 SM 인수전이 일단 멈췄습니다.  카카오와 하이브가 ""상생 할 방법을 찾자""며 합의한 겁니다.  조현선 기자입니다. [기자]SM엔터테인먼트 인수를 놓고 대립하던 하이브와 카카오가 합의하기로 결정했습니다. 연예계 한 관계자에 따르면 ""카카오 측의 요청으로 어제 오후 만났다""며 ""더 싸우지 말고 공동 경영 등 상생할 방법을 찾자는 것에 합의"" 했다고 설명했습니다. 반격의 반격으로 '쩐의 전쟁'이 되자 서로 남을 게 없다는 판단에 따른 것으로 분석됩니다.  그 배경에는 자금 출혈과 악화된 여론이 작용했습니다. 지난달 하이브의 공개매수가 실패하자 카카오가 주당 15만 원으로 높여 맞불을 놨지만 치솟은 주가에 누구도 성공을 확신할 수 없습니다.  계획대로라면 하이브를 제치고 카카오가 SM의 최대대주주가 됩니다. 주 초반만해도 2차 공개매수 등 맞대응을 고민하던 하이브는 더 이상 지분 확보 없이 2대 주주가 되겠다며 일단 한 발 물러선 입장입니다.  또 합의 시 하이브에서 추천한 이사진 3명은 모두 사퇴할 예정입니다.  공정위의 기업결합 심사와 금융당국의 조사도 발목을 잡습니다.  [위정현 / 중앙대 경영학부 교수] ""음악 산업으로 볼 때 하이브-SM 결합은 독과점 지배자로 (공정위) 승인이 안 될 가능성이 높다. 금융조사도 들어와 세 회사 모두 부담스럽죠.""  구체적인 협상 내용은 아직 조율 중이지만 누구도 '독식'하지 않는 구조가 전제입니다.  SM과 카카오가 함께 내놨던 음악 사업전략엔 속도가 붙을 수 있습니다.  카카오측은 ""아직 확인할 수 있는 게 없다""는 입장입니다.이젠 각자의 역할을 얼마나 잘 나누냐가 관건.  '일단' 멈추기로 돌아선 팬들과 악화된 기업 이미지 등 내부 분열을 얼마나 잡을지 주목됩니다.  채널A뉴스 조현선입니다. 영상편집 변은민"
2023.03.11.,"""갭투자로 1억 날렸는데 주식까지""…카카오 주주의 '비명' [박의명의 불개미 구조대]",https://n.news.naver.com/mnews/article/015/0004819680?sid=101,"경기 성남시 분당구 카카오 사옥에서 시민들이 나오고 있다. 사진=허문찬 기자주식시장이 급락하면서 많은 주주가 고통을 호소하고 있지만 카카오 주주들은 유독 힘든 시간을 보내고 있습니다. 본전이 영원히 오지 못할 것이란 공포 때문입니다.증권업계도 비슷한 의견을 내놓고 있습니다. 전문가들은 “뱅크, 게임, 페이를 연달아 상장시킨 카카오가 엔터테인먼트를 상장시킬 경우 회사가 빈 껍데기가 될 것”이라고 말했습니다.10일 카카오는 1.53% 내린 5만8100원에 마감했습니다. 2021년 6월 고점(17만3000원) 대비 66% 하락했습니다. 개인들은 평균 매수 단가는 9만5000원대로 추정되고 있습니다.카카오는 작년부터 카카오엔터테인먼트 상장을 추진해왔습니다. 올해 들어 사활을 걸고 있는 SM엔터테인먼트 인수가 상장을 위한 마지막 단추로 꼽힙니다.인수에 성공하면 카카오엔터는 K팝, 웹툰, 드라마를 아우르는 종합 엔터사가 됩니다. ‘앙꼬 없는 찐빵’을 벗어난 만큼 곧장 상장 채비에 나설 것으로 전망됩니다.상장에 나서는 순간 ‘빈 껍데기’ 논란을 겪을 것으로 업계는 예상하고 있습니다. 마지막 남은 핵심 자회사를 상장할 경우 카카오는 완벽한 지주사가 되기 때문입니다.카카오가 뱅크, 페이, 게임즈를 상장시켰지만 아직도 시가총액이 25조8887억원입니다. 단일 회사 체제를 유지하는 네이버(32조7770억원)와 큰 차이가 없습니다.밸류에이션(실적 대비 주가 수준)이 높은 상황에서 중복 상장에 따른 ‘더블 카운팅’ 패널티까지 적용될 경우 주가가 상승 동력을 잃을 수도 있다는 게 업계 의견입니다.카카오 주주들 사이에서는 정모를 한강에서 해야하는 것 아니냐는 이야기가 나오고 있습니다. 한 카카오 주주는 “주식 경력 4년 차에 이렇게 물려보기는 처음”이라고 했습니다.2000만원을 투자해 50%가 넘는 손실을 보고 있다는 한 주주는 “갭 투자로 1억원 날렸는데 주식도 1000만원 넘게 손실을 보고 있어 죽고 싶은 마음뿐”이라고 했습니다.카카오엔터 지배구조. 사진=현대차증권전문가들은 카카오엔터 상장 기대감으로 주가가 단기 급등할 수 있다고 전망했습니다. 카카오엔터 기업 가치가 10조원에 달하는 것으로 추정되고 있기 때문입니다.미국발 금리 급등세가 안정될 경우 투자심리가 추가로 개선될 여지도 있습니다. 다만 카카오엔터 상장 이후에는 종목을 교체하는 것이 유리하다고 조언했습니다.한 자산운용사 대표는 “카카오를 믿는 투자자라면 지주회사 대신 카카오엔터나 카카오페이 같은 사업회사에  투자하는 것이 장기적으로 유리하다”고 했습니다.여의도 증권가 소식과 개미들 이야기를 다룬 <불개미 구조대>는 매주 토요일 연재됩니다. 아래 기자페이지를 구독하면 기사를 놓치지 않고 받아볼 수 있습니다."
2023.03.11.,[미리보는 경제] 1조 오가는 전의 전쟁‥카카오 무리수 두는 이유?,https://n.news.naver.com/mnews/article/214/0001259009?sid=101,"[뉴스데스크]◀ 앵커 ▶우리나라 1세대 케이팝 기획사인 SM 엔터테인먼트 인수를 위한 경쟁이 치열합니다.그 주인공인 하이브와 카카오가 최근 만난 것으로 알려진 가운데, 카카오는 주식 불공정 거래 혐의로 금감원 조사까지 받게 됐는데요.에스엠 인수에 들어가는 비용이 1조 원을 훌쩍 넘어가는 상황에서 이렇게까지 과열되고 있는 이유를 이성일 기자가 분석했습니다.◀ 리포트 ▶지난달 28일, 장 초반 11만 9천 원 아래로 떨어졌던 에스엠 주가는 오후 1시30분부터 매수세가 몰리며 크게 올랐습니다. 하이브가 에스엠 주식을 12만 원에 공개 매수하기로 한 마지막 날, 주가가 12만 원을 넘은 탓에 공개매수는 실패로 돌아갔습니다. 이날 주식을 산 큰 손은 카카오 그룹이었습니다.카카오는 일주일 뒤 ""사업상 필요에 따라 정당하게 주식을 샀다""고 공개했습니다. 하지만, 공개 매수를 방해할 의도가 아니냐는 의혹이 제기됐고, 금감원은 불공정 거래 혐의에 대한 조사에 착수했습니다.이와 별개로 카카오가 추진하던 에스엠 주식 인수 계획도 법원이 중단시켰습니다.  에스엠과 카카오는 ""사업 협력에 필요한 지분 참여""라고 주장했지만, 법원은 이를 받아들이지 않고, 경영권 확보를 위해 2대 주주인 국민연금 등 다른 주주들의 이익을 침해했다고 판단했습니다.카카오가 태도를 바꿔 경영권 확보에 필요한 주식 공개매수에 나선 것은 이런 법원 결정 이후입니다. 그렇다면, 카카오는 왜 처음부터 공개 매수에 나서지 않았을까요? 1조원이 넘는 막대한 자금이 부담이 됐겠지만, 의심스런 거래에 대한 금감원 조사는 피할 수 있었을 것입니다. 카카오의 자회사인 '카카오 엔터'는 지난 3-4년 사이에만 매니지먼트, 영화제작사 등 관련 업체 50여 개를 인수했습니다.매출 1-200억 원에 불과한 미국 웹툰, 웹소설 플랫폼 인수에는 각각 4천억 원에 이르는 거액을 썼습니다.하지만, 매출과 이익 성장은 기대에 못 미쳤습니다.투자자들에게 기업 가치를 확인시키기 위해, 다소 무리를 해도 에스엠처럼 실적이 탄탄한 기업을 인수해야 할 필요가 생긴 것입니다. [최남곤 연구위원/유안타 증권]<(과거 투자자가 본 기업 가치와) 지금 시장이 인정하는 가치의 차이가 크다는 말이죠?>""(카카오 엔터의) 선택지는 굉장히 매력 있는 그런 아이템(에스엠)을 붙여서 카카오 엔터의 기업 가치를 조금 더 포장을 하는, 주식시장에서 인정받을 수 있게끔…""에스엠을 인수해도 문제는 남습니다. 인수 합병으로 몸집을 불려 온 카카오의 성장에 대한 의구심을 해결하지 못했기 때문입니다.  [권성동/국민의힘 의원]""쪼개기 자회사를 만든 이유가 뭡니까? 기본적으로 지켜야 할 안전수칙, 데이터센터의 이중화 이런 부분에 대해서 게을리하다 보니까 지금 카카오가 질타를 받는 거 아니겠어요?""[김범수/카카오 미래이니셔티브 센터장]""송구스럽습니다.""에스엠을 둘러싼 인수전이 시작된 이후, 카카오의 주가는 20% 가까이 하락했습니다. MBC뉴스 이성일입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보"
2023.03.11.,카카오메이커스 누적 거래액 7000억원 돌파,https://n.news.naver.com/mnews/article/022/0003791235?sid=102,"카카오의 임팩트 커머스 ‘카카오메이커스’가 누적 거래액 7000억원을 달성했다고 10일 밝혔다.     카카오메이커스 제공       이는 지난해 8월 6000억원을 넘어선 이래 약 7개월 만의 성과다.     지난 2016년 2월 첫 선을 보인 카카오메이커스는 수요를 파악한 뒤 제작하는 공동 주문, 주문 제작 방식을 통해 재고를 줄이는 제조업 혁신을 목표로 서비스를 시작했다.      특히 제조사 및 창작자에게 생산 기회를 제공하고, 소비자와의 연결 기회를 제공하며 견고하고 지속적 성장세를 보여왔다.     주문 성공률이 99%에 달할 정도로 이용자들의 꾸준한 호응을 얻으며 출시 이후 2019년 1000억원, 2021년 5000억원의 거래액을 기록 중이다. 지난 2월 기준 5820곳 이상의 제조사 및 창작자에게 생산 기회를 제공했으며, 254만명 이상의 이용자가 동참해 2310만여개의 제품이 판매됐다.      카카오메이커스는 카카오의 ESG 경영에 발맞춰 새롭고 다양한 프로젝트들을 선보이며, 환경, 사회 전반에 선한 영향력을 확산 시킬 수 있는 가치있는 시도들을 통해 주목받고 있다.      2021년 8월 선보인 ‘제가버치’는 우리 농축수산물과 가공식품이 제 값을 다 할 수 있도록 버려지는 농축수산물의 판로를 지원하고 있다.      생산자의 재고 부담을 낮추고, 생태계의 환경 비용을 줄이며, 수요-공급 균형을 맞춰 가격 안정화에 기여하며 큰 호응을 얻고 있다. 현재까지 누적 거래액은 약 170억원에 달하며, 매수한 농축수산물은 3500여톤이다. 최근에는 배상면주가, 금산인삼협동조합 등과 공동 기획 상품 개발, 전통시장 소상공인 상품 신규 발굴 등을 통해 더 많은 먹거리가 제 값을 받을 수 있도록 품목을 보다 확대하고 있으며, 앞으로도 다양한 파트너들과 협력 기반을 넓혀 갈 계획이다.      버려지는 물건을 새로운 용도의 제품으로 재탄생시키는 새활용 프로젝트 ‘새가버치’는 쓰임을 다한 제품을 업사이클링해 기부와 환경 보호에 동시 참여할 수 있는 새로운 방식의 친환경 활동이다.      지난해 2월부터 총 3회에 거쳐 새가버치를 진행했으며, 1·2기 프로젝트를 통해 양말 2만켤레와 카디건 1000벌을 각각 제작해 취약계층 어린이와 어르신을 위해 기부했다. 현재 3기 프로젝트를 진행중이며, 4기 프로젝트 모집을 완료했다. 향후 더 많은 이용자들에게 새활용의 가치를 알려 뜻깊은 프로젝트 참여를 독려하고, 제조업의 새로운 가능성을 열어갈 수 있도록 많은 아이템을 발굴해 갈 예정이다.      ‘에코씨드’는 메이커스가 판매 수익금으로 마련하는 환경 기금으로, 이용자가 제품 주문 시 1건당 100원이 적립돼 환경 개선을 위한 활동에 쓰인다. 이용자가 직접 관심 있는 환경 영역을 선택하고, 카카오메이커스는 이용자가 선택한 비율에 따라 산림 조성 및 해양 환경 개선 사업에 에코씨드 기금을 사용한다. 지난해 약 3억9000만원의 기금을 조성했으며, 미세먼지 방파제 숲 조성, 해양 쓰레기 정화, 폐선부지 활용 휴식 공간 조성 등을 위해 기금을 운용하고 있다.     이 밖에도 주문 제작 브랜드 ‘P.O.M(Peace Of Mind)’을 통해 수익금 기부를 위한 다양한 상품을 선보이고 있다. 2022년 우크라이나 어린이 돕기, 강원도 산불 피해 복구 등 10차례의 캠페인을 통해 약 2억 7천 여 만원을 기부했으며, 지난 2월 튀르키예 지진피해를 돕기 위한 제품을 출시해 약 1억8000여만원을 유니세프에 기부할 예정이다. 앞으로도 도움이 필요한 이웃을 비롯해 사회와 환경의 지속가능성에 기여하는 다양한 상품들을 선보일 계획이다.      카카오메이커스는 올해 프로젝트의 내실을 강화하며 범주를 확장해 갈 계획이다. 제가버치의 경우 농축수산물에서 화훼 등 다양한 농가로 범위를 넓힐 예정이며, 지역 활성화를 위한 체험형 제품들도 새롭게 선보인다. 이 밖에 중소기업 판로 지원을 위해 오프라인에서 개최하는 페어쇼 등과의 연계 및 협업도 진행할 예정이다.      카카오 정영주 메이커스 실장은 “상생과 협력의 가치를 기반으로 다양한 프로젝트를 시도하고, 생산자와 소비자가 카카오메이커스 안에서 함께 행동하고 경험할 수 있는 기회를 만들고자 노력해왔다”며 “앞으로도 카카오의 ESG 경영 활동과 더불어 임팩트 커머스만의 뜻깊은 활동들을 지속해 갈 것”이라고 말했다."
2023.03.11.,"하이브와 카카오, 사활 건 ‘SM 쟁탈전’ 왜?",https://n.news.naver.com/mnews/article/056/0011443502?sid=103,"[앵커] SM 인수를 놓고  하이브와 카카오가 자금력을 앞세운 힘겨루기로 연일 SM의 몸값을 올리고 있습니다. 양 측이  막대한 돈을 쏟아부으면서 SM 인수에 사활을 건 이유,  또 엔터테인먼트 업계에 미칠 영향을 안다영 기자가 분석했습니다. [리포트] 방탄소년단의 성장에 힘입어  소속사 하이브의 지난해 매출은 역대 최대인 1조 7,780억 원을 기록했습니다. 똘똘한 아이돌 그룹 하나가  기업을 먹여 살리는 셈이 됐습니다. 카카오와 하이브가  막대한 자금 경쟁을 벌이면서까지  SM 인수에 사활을 건 이유입니다. 구체적으로는 원조 연예기획사인 SM이 30년 가까이 축적해온  K팝 지식재산권, IP 확보가 목적입니다.[박다겸/하이투자증권 선임연구원 : ""문화 산업에서 IP(지식재산권)는 시간을 들여서 축적을 시키는데 그 시간을 사는 일은 상당히 쉽지 않잖아요. K팝 IP들은 해외의 유저까지 끌어들일 수 있는...""] 우선, 토종 플랫폼 업체인  카카오로서는  SM의 K팝 팬덤을 발판으로  해외 시장의 문을 열겠다는 전략입니다.SM 지식재산권을 기반으로  음악, 공연 사업의 시너지를 내고, 웹툰과 굿즈 등 콘텐츠 사업까지 확장하겠다고 카카오는 밝혔습니다. 하이브는 세계 음악 시장의 67% 정도를 차지하는 유니버설과 소니, 워너 등  세계 3대 음반사에 대항하기 위해 덩치를 키워야 하는 입장입니다.또 방탄소년단 공백으로 인한  대체재 발굴,  중국, 동남아 팬덤 확장 등 당면 과제를 SM 인수를 통해 풀겠다는 계획입니다. 이렇게 어느 쪽도 물러서지 않는 싸움에서, 정작 K팝의 근간을 이룬 팬들의 의사는 외면받고 있습니다.[김헌식/대중문화평론가 : ""팬들이 '쩐의 전쟁'인 주식 다툼에서는 거의 의사 결정권이 없는 상황이 벌어지게 되고, 팬들이 원하는 K팝 콘텐츠를 누가 더 잘 만들 것인가에 대한 비전 제시가 굉장히 중요한데 지금은 가격의 제시가 돼버려서 본질을 잊거나 훼손할 가능성이...""] 또 어느 쪽이 SM을 인수하든, 대기업이나 대형 기획사 중심으로 생산과 유통이 독점되고, 문화 다양성이 훼손될 수 있다는 점은  우려되는 대목입니다. KBS 뉴스 안다영입니다. 촬영기자:김종우 강승혁/영상편집:이상미"
2023.03.11.,"하이브·카카오 전쟁 반기는 에스엠 주주들…‘크으, 넥스트 레벨’",https://n.news.naver.com/mnews/article/018/0005440469?sid=101,"[위클리M&A]에스엠 공개 매수 2라운드 개막두달 새 2배로 뛴 주가 '빨간 맛'하이브·카카오 '으르렁' 진행중자존심 걸린 인수전 확대 양상인수 이후 승자의 저주 고려해야[이데일리 김성훈 기자] ‘영화나 노래는 제목을 따라간다’는 말을 들은 적이 있을 것이다. 결과론적인 해석이라는 평가도 있지만, 무시할 수 없는 이 말은 업계에서 하나의 ‘미신’처럼 여겨지곤 한다. 현재 열기를 더하고 있는 에스엠(041510) 인수전을 보고 있노라면 문득 이 회사가 내놓은 수많은 노래 제목이 머리를 스친다. 하이브(352820)와 카카오(035720)의 인수 경쟁으로 ‘빛’(Hope)을 본 에스엠 주주들 입장에서는 주가가 ‘넥스트 레벨(Next Level)’에 들어섰다며 행복한 비명을 지르고 있다. 그룹 레드벨벳과 에스파가 1일 SM엔터테인먼트가 개최한 무료 온라인 콘서트 ‘SM타운 라이브 2023 : SMCU 팰리스@광야’에서 ‘뷰티풀 크리스마스’(Beautiful Christmas) 무대를 하고 있다. (사진=에스엠) 카카오 공개매수 맞불…주가는 ‘빨간 맛’하이브가 주당 12만원에 시행했던 공개매수가 실패하자마자 카카오가 보란 듯이 주당 15만원에 공개매수 맞불에 나서면서 화제다. 총 매수 규모로만 환산하면 1조2500억원(지분 35% 규모)에 달하는 초대형 공개매수다. 문제는 에스엠 주가가 하이브가 제시했던 12만원은 물론 카카오가 제시한 15만원도 넘실대고 있다는 점이다. 카카오가 공개매수를 선언한 지 이튿날인 지난 8일 15만원을 돌파하면서 카카오의 공개매수도 쉽지 않은 것 아니냐는 분석마저 나오고 있다. 다만 10일 주가는 전 거래일보다 4.58% 하락한 14만7800원을 기록하며 공개매수 기대감을 다시금 머금은 채 한 주를 마쳤다. 에스엠 주주 입장에서는 예상을 깬 사건의 연속이라고 볼 수밖에 없다. 속된 말로 ‘이게 무슨 일인가’ 싶을 일이다. 연초만 해도 주당 7만원을 오가던 주가가 ‘라이징 선(RIising sun)’처럼 두 배 가까이 치솟아서다. 자본시장과 금융당국이 그렇게 외치던 ‘주주이익’이 실현되는, 좋으면서도 아이러니한 상황을 마주하고 있다. 뜻하지 않은 꽃놀이패를 손에 쥔 주주들은 내심 행복한 비명을 지르고 있다. 주가가 계속 ‘빨간 맛’을 보여주다 보니 일각에서는 “12만원 공개매수 때라도 들어갔어야 하는 것 아니냐”라는 말도 나온다. [그래픽=이데일리 이미나 기자] 에스엠 인수라는 이름의 중독…으르렁은 ing작금의 상황은 에스엠이라는 회사를 차지하기 위한 거대 엔터 기업간 자존심 싸움으로도 볼 수 있다. 두 회사가 껑충 뛴 기업 가치에 대한 값을 치르더라도 인수하겠다고 ‘으르렁’ 거리고 있다는 점에 주목할 필요가 있다. 두 회사는 이달 말 예정된 주주총회 승기를 잡기 위해 동분서주하고 있다. 하루 단위로 입장을 내고 해외 외신과의 인터뷰까지 불사하면서 인수 정당성과 의지를 내비치고 있다. 여전히 자욱한 안개는 오는 26일 종료되는 카카오 공개매수와 이달 말로 예정된 에스엠 주주총회를 기점으로 걷힐 전망이다.  일반 주주들 입장에서 보면 새 주인의 윤곽이 어렴풋이라도 드러나는 시점에 주식을 처분할 가능성이 크다. 현재의 주가 급등이 정상적이지 않다는 점이 포인트다. 새 주인 확정은 주가 급락으로 이어질 수 있다는 얘기다. 에스엠 주식을 초장기 보유할 의지가 없다면 이때를 매각 타이밍으로 잡을 가능성이 유력하다. 주식 매각 타이밍과 별개로 이번 인수전이 우려스러운 점은 ‘끝장 승부’ 국면으로 가고 있다는 점이다. 하이브나 카카오나 누가 승자가 될지는 모르지만, 이전과는 비교할 수 없는 기업가치를 부담해야 한다. 시장에서 어렵지 않게 들을 수 있는 ‘승자의 저주’ 당사자가 될 수 있다는 말이다. 인수 이후의 시너지나 청사진을 떠나 자존심 싸움의 영역으로까지 비친다는 점도 우려를 키우는 대목이다.  과연 에스엠의 새 주인은 누가 될까. 이번 사안을 흥미롭게 지켜보고 있다는 한 자본시장 관계자 말을 빌려 끝맺음을 해볼까 한다.  “이번 기회에 주식을 팔 생각 있는 주주들은 나쁠 게 하나도 없다. 이런 기회가 또 올까 싶다. 지금 팔아도 수익률이 크다. 흥미로운 것은 교대로 선언한 공개매수 아닐까 한다. 마치 ‘내가 못 가져갈 바엔 부담이라도 크게 지고 가라’며 베팅하는 느낌마저 든다. 그정도 가치가 있나 싶은 생각도 있지만…글쎄, 한편으로는 낙장불입(落張不入) 느낌도 지울 수 없다.”"
2023.03.11.,"""사이좋게 나눠먹나요?""...SM 놓고 카카오·하이브 합의 소식에 찐팬들 반응",url없음,<네이버 기사 없음>
2023.03.11.,"[게임소식] 카카오게임즈, 신규 우마무스메 '메지로 도베르' 공개 외",url없음,<네이버 기사 없음>
