기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.20.,"카카오, 카톡 AI 챗봇 '다다음' 베타서비스 하루만에 일시중단(종합)",https://n.news.naver.com/mnews/article/001/0013825895?sid=105,"""폭발적 사용자 증가로 20일 오후부터 재정비…안정성 확보에 시간 필요""다다음, 서비스 하루만에 일시 중단[다다음 카카오톡 캡처. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = 카카오브레인이 카카오톡으로 쓸 수 있는 인공지능(AI) 챗봇 '다다음'(ddmm) 베타 서비스를 출시했다가 사용자 폭주로 하루 만에 일시 중단했다.    카카오브레인은 20일 ""19일 오후 3시께 소규모 사용자 테스트를 위해 베타 서비스를 오픈한 뒤 24시간 만에 등록 사용자가 1만2천 명을 넘었다""면서 ""당초 내부 기대를 넘어서는 폭발적인 사용자 증가로 인해 20일 오후 4시를 기점으로 프로젝트 재정비에 들어가게 됐다""고 밝혔다.    카카오브레인은 ""사용자의 피드백을 반영해 이른 시일 내에 더 발전된 모습으로 돌아오겠다""면서 ""재오픈 예상 시기는 추후 공지드리겠다""고 덧붙였다.    카카오브레인 관계자는 ""아직 언제 다시 열지는 알 수 없으나, 서비스를 닫았다 다시 여는 만큼 안정성을 충분히 확보하기 위해 하루, 이틀 정도가 아닌 더 많은 시간이 필요할 것""이라고 설명했다.    이 관계자는 ""서비스 잠정 중단이나 취소는 아니며, 반드시 돌아올 것""이라고 강조했다.    카카오브레인은 전날 이 서비스를 출시하면서 ""카카오브레인의 AI 기술을 한데 모아 '사용자에게 검색의 다다음을 제시한다'는 의미""라고 설명했다.    다다음은 카카오브레인이 그간 개발한 초거대 언어 AI 모델 '코GPT'와 '칼로'를 활용해 이용자 질문과 요청에 생성 AI가 답해 주는 서비스를 표방했다.    GPT 기반의 AI 대화와 복잡한 정보 검색과 요약, 번역 등을 돕고, 만들고 싶은 이미지를 설명한 뒤 '그려줘'라고 요청하면 그려 주기도 했다.그림 그려주는 다다음[다다음 카카오톡 캡처. 재판매 및 DB 금지]    sh@yna.co.kr"
2023.03.20.,"""인도네시아 불법유통 웹툰 1만5천건 차단""..카카오",https://n.news.naver.com/mnews/article/014/0004984023?sid=105,"206개 텔레그램 그룹 폐쇄13개 대형 불법 번역 그룹 중단 카카오엔터테인먼트 인니 불법유통 대응성과 관련 이미지. 카카오 제공 [파이낸셜뉴스] 카카오엔터테인먼트가 자체 '글로벌 웹툰 불법 유통 대응 태스크포스(TF)'팀의 인도네시아 집중 단속 성과를 발표했다.   20일 관련 업계에 따르면 카카오엔터의 웹툰 불법 유통 대응TF인 '피콕(Protecting the Contents of Kakao Entertainment, P.CoK)'팀은 지난 한 해 동안 인도네시아에서 △불법물 총 1만5607건 수동신고 및 차단 △총 206개 텔레그램 그룹 폐쇄 △13개 대형 불법 번역 그룹 중단 및 연계된 32건의 도네이션 채널을 폐쇄했다.   인니에서 지난해 7월부터 진행한 '글로벌 불법 유통 근절 캠페인'을 통한 인식 개선과 현지 출장 및 잠입 수사 등을 통한 '정성적 침해 대응'을 병행한 결과다.   특히 불법 사이트 특성상 암호화된 그룹을 뚫고 폐쇄형 커뮤니티에 잠입하고, 은어의 맥락까지 파악하려면 각 언어권별 전담 인력을 통한 체계적 대응이 필수적이다.   이에 카카오엔터 피콕팀은 △도네이션 서비스 △채팅 서비스 △링크 연동 서비스 및 불법 사이트 △텔레그램 △디스코드 등 단속이 까다로운 각종 음성적 플랫폼을 전담 팀원이 수동 모니터링 및 단속해왔다. 경계가 심한 폐쇄형 커뮤니티에 접근하기 위해 일반 이용자로 가장하는 등 잠입 수사도 진행했다.   인니 불법 사이트 운영자 및 이용자들을 직접 찾아내 1:1 심층 인터뷰도 진행했다. 이들을 통해 인니 저작권 인식, 불법물 유통 경로 등을 소상히 파악했다는 설명이다.   아울러 카카오엔터 피콕팀은 국내와 영어권, 중화권에서의 불법 사이트 단속 활동도 진행 중이다. 중화권의 경우 지난해 12월부터 올해 2월 말까지 7만680개 불법물을 차단하는 등 성과를 거두고 있다.   이호준 카카오엔터 법무실장 겸 불법 유통 대응 TF장은 ""TF팀 출범 이후 현재까지 불법물 약 920만 건을 적발하고, 검색 차단 키워드 약 7000건을 등록하는 등 꾸준히 괄목할 만한 성과를 거두고 있다""며 ""올해는 글로벌 이용자 대상 참여형 인식 개선 활동, 불법 사이트 고소를 위한 증빙용 침해 현황 데이터베이스(DB) 수립 등 다각적인 접근법을 수립할 것""이라고 전했다. #웹툰 #카카오 #TF #카카오엔터테인먼트 #불법유통"
2023.03.20.,"카카오 전 CEO 2인, 지난해 300억원대 '돈방석'",https://n.news.naver.com/mnews/article/018/0005446163?sid=105,"조수용·여민수 스톡옵션 행사홍은택 대표는 작년 경영성과 상여금 없이 29억 수령[이데일리 김국배 기자] 조수용·여민수 카카오(035720) 전 공동 대표가 지난해 각각 300억원대의 보수를 받았다.20일 카카오가 공개한 사업보고서에 따르면 조 전 대표는 지난해 급여 6억8500만원 등 총 364억4700만원을 수령했다. 여 전 대표는 급여 4억5600만원을 포함해 총 334억1700만원을 받았다.여민수, 조수용 전 카카오 공동 대표전임 대표들이 300억원이 넘는 보수를 받은 건 주식매수선택권(스톡옵션)을 행사했기 때문이다. 조 전 대표는 주가가 9만4100원일 때 낮게는 1만7070원(15만주), 높게는 2만116원(30만주)에 총 45만주 규모의 스톡옵션을 행사해 337억5000만원의 이익을 냈다. 여 전 대표는 42만5000주의 스톡옵션 행사로 318억2400만원의 이익을 거뒀다.정의정 전 기술부문 책임자는 스톡옵션 행사이익 87억1600만원 등 95억6800만원을 받았으며, 김주원 전 공동체컨세선스센터장도 스톡옵션 행사이익 76억6400만원을 포함해 77억3400만원을 수령했다.홍은택 대표는 급여 7억100만원, 상여 19억9700만원 등 지난해 29억7500만원의 보수를 받았다. 지난해 카카오 경영 성과에 따라 지급된 상여금은 없다. 같은 기간 창업주인 김범수 미래이니셔티브센터장은 6억2600만원의 보수를 수령했다. 이는 임원으로 재임한 기간 동안의 보수 총액이다. 김 센터장은 지난해 3월 29일 사내이사에서 물러났다.홍은택 카카오 대표. (사진=연합뉴스)"
2023.03.20.,"카카오, 한국형 챗GPT 첫발 '다다음' 오픈베타 실시",https://n.news.naver.com/mnews/article/092/0002285992?sid=105,"19일 베타 출시...다다음 카카오톡 채널 친구 추가 시 이용 가능카카오가 챗봇 형태 생성형 인공지능(Generative AI) 서비스 '다다음'을 오픈 베타로 출시했다.20일 업계에 따르면, 카카오브레인은 전날 다다음 오픈베타 서비스를 실시했다. 다다음 서비스는 카카오톡 채널 친구를 추가하면 이용할 수 있다. 이날 오전 11시 기준 다다음 채널 친구 수는 7천300명을 넘어섰다.다다음은 ▲기사, 논문, 영화 등 요약 정보 검색 ▲이미지 텍스트 변환 ▲맛집, 쇼핑 정보, 여행지 추천 ▲연대순, 출시 순, 국가 등 다양한 조건 기준으로 검색 정리 ▲번역 등 서비스를 제공한다.카카오 다다음다다음은 한국형 챗GPT를 만들겠다는 카카오브레인의 올해 목표를 위한 첫 시제품으로, 다다음의 정식 출시 여부나 일정은 밝혀지지 않았다. 현재 서비스는 모든 이용자에게 한시적 무료로 제공된다.이번 서비스는 베타 출시인 만큼, 일부 답변이 부적절하거나 시간이 오래 걸리는 문제 등이 생길 수 있다는 설명이다. 카카오브레인은 “최신 정보 기반으로 정확한 답변을 드리기 위해 노력할 수 있으나, 기술적 특성으로 인해 답변에 대한 정확도와 신뢰도를 보장하지 않으며, 일부 부적절한 표현이 포함될 수 있다”고 설명했다."
2023.03.20.,"카카오뱅크, 사기 신고계좌 안내 서비스",https://n.news.naver.com/mnews/article/003/0011751092?sid=101,[서울=뉴시스] 이정필 기자 = 카카오뱅크는 사기 신고 계좌 안내 서비스를 출시한다고 20일 밝혔다.사측에 따르면 이번 서비스 출시로 카카오뱅크 고객들은 사기 신고 계좌에 이체할 경우 경고 안내 메시지를 확인할 수 있다. 금융사기 방지 서비스 전문 기업 더치트 데이터베이스(DB)를 기반으로 사기로 신고된 계좌에 카카오뱅크 고객이 이체를 시도하면 '사기 신고 계좌'라는 경고 메시지를 보여준다.카카오뱅크는 이번 서비스를 우선 일반 이체와 오픈뱅킹 이체 서비스에 도입한 뒤 향후 적용 범위를 넓혀나갈 계획이다. 카카오뱅크는 그동안 자체 이상 금융거래탐지시스템(FDS) 등을 기반으로 다양한 금융사기 피해 예방 시스템을 갖춰왔다.의심스러운 이체 거래로 분석되는 경우 고객에게 이체 전 피해 예방 안내 메시지를 전달하고 있다. 보이스피싱 위험 고객으로 판단되는 경우 '보이스피싱 여부 문진표'를 안내한다.또 '악성앱 탐지 서비스'로 고객 휴대폰에 설치된 악성 앱이나 원격 제어 앱을 탐지해 보이스피싱을 예방하고 있다. 신분증 사본 탐지 기술 고도화 등의 시스템도 갖추고 있다.
2023.03.20.,"이대서울병원, 국내 최초 ‘카카오 알림톡’ 진료예약 서비스 오픈",url없음,<네이버 기사 없음>
2023.03.20.,364억·334억 카카오 퇴직임원 줄줄이 '잭팟'..現대표·창업 연봉은?,https://n.news.naver.com/mnews/article/008/0004864351?sid=105,"[조수용·여민수 전 대표 대규모 스톡옵션 행사..카카오, 대표 보수체계 개편-단기성과급 없애]조수용, 여민수 카카오 전 공동대표/사진=카카오조수용·여민수 카카오 전 공동대표가 주식매수선택권(스톡옵션) 행사로 300억원이 넘는 보수를 받았다. 책임경영 강화를 위해 보수체계를 개편한 홍은택 현 카카오 대표는 지난해 역대 최대 실적에 대한 상여를 받지 않기로 했다. 20일 카카오 사업보고서에 따르면 조수용·여민수 전 공동대표는 지난해 364억4700만원, 334억1700만원을 받아 보수 1·2위에 올랐다. 카카오 주가가 9만4100원일 때 스톡옵션을 주당 1만7070원, 2만116원에 행사한 영향이 컸다. 최소 4.6배 이익을 본 셈이다. 조 전 대표는 급여 6억8500만원에 상여(단기성과급) 13억원, 스톡옵션 행사이익 337억5000억원, 기타 근로소득 500만원, 퇴직소득 7억700만원을 받아 총 '보수킹'에 올랐다. 여 전 대표도 급여 4억5600만원, 상여(단기성과급)  9억원, 스톡옵션 행사이익 318억2400만원, 기타 근로소득 400만원, 퇴직소득 2억3300만원을 받았다. 상여는 2021년 성과급으로, 지난해 3월 지급됐다. 이 외에도 정의정 전 기술부문책임자 95억6800만원, 김주원 전 공동체 컨센서스센터장 77억3400만원, 김택수 전 CPO(최고제품책임자) 62억3300만원 등 퇴직 임원들이 대규모 스톡옵션 행사로 보수 상위 5위안에 올랐다. ━올해 성과급 없다..""2년 실적 따라 내년 지급""━홍은택 카카오 각자대표가 19일 오전 경기 성남시 카카오 아지트에서 열린 판교 데이터센터 화재로 인한 서비스 장애 사태 관련 기자회견에서 사과문을 발표하고 있다. /사진=김휘선 기자 hwijpg@지난해 3월부터 카카오를 이끌고 있는 홍은택 대표는 보수로 29억7500만원을 받았다. 급여 7억100만원에 상여 19억9700만원, 주식매수선택권(스톡옵션) 행사이익 2억7700만원이 포함됐다. 그가 받은 상여는 카카오는 대표로 선임되기 전인 2021년 체결한 장기인센티브 계약 일환으로, 회사주식 2만1225주를 주당 9만4100원에 받은 것이다.  하지만 지난해 성과에 대한 상여금은 포함되지 않았다. 앞서 카카오는 책임경영을 강화하기 위해 대표이사 보수체계를 개편, 전년도 사업실적에 따른 단기성과급을 없애고 취임 후 2개년 성과에 따라 지급하는 중장기성과급을 신설했다. 이에 따라 홍 대표는 지난해과 올해 실적에 따라 내년에 대표이사로서 첫 상여를 받게 된다.지난해 10월 데이터센터 화재 책임을 지고 퇴임한 남궁훈 전 각자대표의 보수는 공개되지 않았다. 남궁 전 대표는 주가가 15만원이 될 때까지 최저임금만 받겠다고 선언한 바 있다. 카카오 창업자인 김범수 미래이니셔티브센터장은 지난해 6억2600만원을 받았다. 급여 1억2500만원에 2021년 성과에 따른 상여 5억원, 기타 근로소득 100만원이 포함됐다."
2023.03.20.,"김동연 ""네이버·카카오와 '인공지능 수도' 건설”…GPT작성 개회사(종합)",https://n.news.naver.com/mnews/article/421/0006695050?sid=102,"500억 조성 GPT기업 투자 등 밝혀GPT활용 공공부문 업무 효율화…도민 의견수렴 등 적극 활용김동연 경기도지사는 20일 경기도청 대강당에서 열린 'GPT 혁신포럼'에 참석한 뒤 자신의 페이스북에 올린 글을 통해 ""GPT를 통한 미래 혁신, 경기도가 선도하겠다""고 밝혔다.(경기도 제공)(수원=뉴스1) 진현권 기자 = 김동연 경기도지사는 20일 ""GPT를 통한 미래 혁신, 경기도가 선도하겠다""고 밝혔다.김 지사는 이날 오후 자신의 페이스북에 올린 글에서 ""오늘 열린 '경바시(경기도를 바꾸는 시간) - 지피티(GPT) 혁신포럼'의 개회사는 '챗GPT-4'가 작성했다. 완성도가 참 놀라웠다""면서 이같이 말했다.실제로 김 지사가 ""경기도에서 (생성형 인공지능) GPT를 활용해 도민의 인공지능 활용 권리를 확대하려고 한다. 3월 20일 열릴 생성형 인공지능포럼에서 인사말을 하려는데 한번 써봐달라""고 하자 GPT는 ""존경하는 경기도민 여러분, 귀중한 외빈분들, 그리고 생성형 인공지능 포럼에 참석하신 모든 분들게 인사드립니다. 저는 대한민국 경기도지사로서, 오늘 이 자리에서 여러분들과 함께 인공지능의 미래를 준비하고자 합니다. 김대중 대통령님이 전국에 초고속 인터넷을 도입하고 농어촌에서 농어민들에게 컴퓨터 교육을 실시한 20여년전 역사적인 순간을 기억하며, 이러한 정신을 이어받아 저희 경기도에서는 차세대 기술인 생성형 인공지능 분야에서 이용권을 확대하고자 합니다…""고 답변했다.김 지사는 ""GPT가 가진 무한한 가능성에 주목한다. GPT와 함께할 미래를 가장 먼저 준비하겠다""며 ""먼저, '더 고른 기회'를 위해 GPT에 대한 도민 접근권을 최대한 제공하겠다. 장애인으로 구성된 'GPT창작단' 시범사업을 5월에 진행한다. AI를 활용해 예술활동을 마음껏 펼칠 수 있도록 돕겠다""고 밝혔다.또 ""'더 많은 기회'를 위해 GPT 기업에 투자하고 지원하겠다. 미래 산업펀드 500억원 조성으로 생성형 인공지능 생태계에 투자하고, 주요기업과 'GPT 기업협의회'를 만들어 네이버, 카카오 등 빅데크기업과 함께 경기도를 '인공지능 수도'로 만들겠다""고 강조했다.이와 함께 ""GPT를 활용한 공공부문 업무 효율화도 도모하겠다. 콜센터, 각종 민원, 행정업무 간소화, 도민 정책의견 수렴에 적극 활용하겠다""고 덧붙였다.김 지사는 ""대한민국은 경제 위기를 딛고 일어서 인터넷 강국으로 성장했다. 다가올 인공지능 시대, 또 다시 큰 도약을 이룰 수 있도록 경기도가 앞장서겠다""고 약속했다.이어 진화학자이자 과학철학자로 유명한 장대익 가천대 교수는 이날 '생성형 인공지능의 충격과 새로운 기회들'을 주제로 기조연설을 했다.장대익 교수는 ""챗지피티의 인류사적 의의는 한마디로 인터페이스 혁명이라고 할 수 있다. 이제는 자연어로 명령을 할 수 있고 거기서 지식을 생성할 수 있기 때문에 인간과 기계의 상호작용이 커다란 변화를 겪고 있다. 새로운 시대로 들어가고 있다고 얘기할 수 있다""고 말했다.챗지피티를 어떤 방향으로 개발할 것인가에 대해서는 ""인공지능이 사람의 능력을 능가했을 때 굉장히 큰 위협을 받고 뭔가 자존감에 상처받고 뭔가 불편한 것""이라며 ""인공지능을 도구처럼 사용하는 방식으로 가야 할 것으로 생각한다. 기로에 서 있다고 생각한다. 챗지피티(GPT)는 기술과 인간이 서로 공존할 수 있는 진입로에 우리를 앉혀놓고 있다""고 설명했다.기조연설 후에는 △한상기 테크프론티어 대표의 '생성형 인공지능의 한계와 윤리 및 사회적 이슈' △최재식 카이스트 교수의 '생성형 인공지능과 챗지피티(ChatGPT) 활용전략' △차경진 한양대 교수의 '생성형 인공지능 시대 인재와 비즈니스' 발표가 이어졌다.발표 후에는 이원재 경기도 정책보좌관의 진행으로 주제 발표자와 윤석원 ㈜테스트웍스 대표, 이수재 경기도 AI빅데이터산업과장 등이 패널토론을 통해 생성형 인공지능을 각 산업에 어떻게 적용하고 도민에게 기회를 확대할 수 있을지 등에 대해 논의를 진행했다.경기도는 신속하게 지피티(GPT) 활용방안에 대한 청사진을 마련해 발표할 계획이다.경바시(경기도를 바꾸는 시간)는 미래 신성장 산업의 최신 동향을 공부하고 정책에 반영하자는 김동연 지사의 뜻에 따라 마련된 자리로 전문가 특강을 듣고 함께 토론하는 방식으로 진행한다. 도는 지난해 12월 반도체, 기후변화, 바이오, 미래 차 등을 주제로 7차례에 걸쳐 경바시 시즌 1을 개최한 바 있다."
2023.03.20.,"카카오모빌리티, 2022년 매출 40% 늘었지만 순손실…적자전환",https://n.news.naver.com/mnews/article/293/0000042873?sid=105,"카카오의 모빌리티 전문 계열사 카카오모빌리티의 2022년 매출이 전년 대비 40% 늘었지만 당기순손실(이하 순손실)을 기록했다.한 승객이 카카오택시에 탑승하고 있다. (사진=카카오모빌리티 홈페이지)최근 카카오가 공시한 '주주총회 소집공고'의 재무제표 승인 안건에 따르면 카카오모빌리티의 별도기준 2022년 매출은 6210억원, 순손실은 688억원이다. 매출은 최근 수년간의 상승세를 유지한 반면 당기순손익은 2021년 첫 흑자전환을 이뤄낸 이후 다시 적자로 돌아섰다. 주주총회 소집공고에 나오는 자회사들의 실적에는 영업이익은 공개되지 않는다. 자회사들의 영업이익은 각 사의 감사보고서에서 확인할 수 있다. 카카오모빌리티의 2022년 감사보고서는 아직 공개되지 않았다.이전까지 카카오모빌리티의 별도기준 매출은 △2018년 534억원 △2019년 973억원 △2020년 2112억원 △2021년 4425억원으로 꾸준히 성장했다. 당기순손익은 △2018년 -184억원 △2019년 -264억원 △2020년 -356억원 등 손실을 이어오다 △2021년 255억원을 달성해 카카오로부터 분사된 뒤 처음 이익을 냈다. 당시 가맹택시 사업 확대에 따른 매출 증가가 영향을 미쳤다.2022년 당기순손익이 손실을 기록한 이유에 대해 카카오모빌리티 관계자는 ""감사보고서가 공시되는 4월 초가 돼야 상세한 내용을 확인할 수 있다""고 말했다.카카오모빌리티 최근 5년 실적 추이. (그래프=별도기준, 전자공시시스템에서 발췌해 가공)카카오모빌리티는 위치기반서비스, 대리운전 서비스, O2O(온라인과 오프라인의 결합) 서비스업 등을 운영한다. 카카오T 앱을 통해 택시, 블랙, 대리, 주차, 바이크 등의 서비스를 제공하고 플랫폼 수수료를 통해 주로 수익을 얻는다. 또 B2B(기업 간 거래) 서비스인 '카카오T 비즈니스'에 대한 지속적인 수요에 따라 기업 회원사를 확보하고 있다."
2023.03.20.,"카카오, AI 챗봇 '다다음' 오픈베타 잠정 중단",https://n.news.naver.com/mnews/article/092/0002286029?sid=105,"카톡 채널 친구 수 1만3천여 명...재오픈 일정 미정카카오가 19일 출시한 챗봇 형태 생성형 인공지능(Generative AI) 서비스 '다다음' 서비스 오픈 베타를 20일 잠정 중단했다.베타 서비스는 이날 오후 4시 종료됐으며, 서비스 재개 시점은 밝혀지지 않았다. 서비스 종료 시점 다다음 카카오톡 채널 친구 수는 1만3천여명에 육박했다.카카오는 ""더 나아진 모습과 성능으로 찾아 뵙기 위해 베타테스트 운영을 잠정 중단하고 더 나아진 모습으로 돌아오겠다""며 카카오는 ""다다음 계정을 팔로우 하고 있으면 추후 재오픈 시 사전 공지하겠다""고 알렸다.다다음 오픈베타 종료"
