기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.24.,"[시그널] 하이브, 카카오의 SM 공개매수 응한다",https://n.news.naver.com/mnews/article/011/0004170903?sid=101,보유 지분 15.78% 전량 청약키로카카오 공개매수 성공 가능성 높아져[서울경제] 하이브(352820)가 카카오(035720)의 SM엔터테인먼트(에스엠(041510)) 공개매수에 참여하기로 했다. 현재 보유 중인 지분 전량을 청약하기로 하면서 24일 종료되는 카카오의 공개매수는 성공 가능성이 한층 높아졌다.하이브 이사회는 보유중인 SM엔터 주식 373만7237주를 처분하기로 결정했다고 이날 밝혔다. 하이브는 앞서 지난달 이 전 총괄로부터 SM엔터 지분 352만3420주(14.8%)를 인수한데 이어 1차 공개매수 때 23만3817주(0.98%)를 추가로 사들이며 총 15.78% 지분을 확보한 바 있다.하이브가 지분 전량을 청약하기로 하면서 카카오가 계획한 공개매수는 청신호가 켜졌다. 카카오는 SM엔터 지분 35%를 오는 26일까지 주당 15만 원에 공개매수하겠다고 밝힌 상태다. 증권사 영업일 기준으로 이날이 마감일이어서 SM엔터 주가가 최근 11만 원대에서 꾸준히 횡보한 만큼 다른 주주들도 공개매수 참여 가능성이 높은 것으로 분석된다.이에 따라 카카오의 SM엔터 공개매수 성공 가능성은 크게 높아진 것으로 분석된다.
2023.03.24.,"아이브, 카카오엔터가 놓은 다리 건너 ‘북미’ 공략",https://n.news.naver.com/mnews/article/243/0000042266?sid=101,"카카오엔터, 컬럼비아 레코드와 파트너십] K-팝(POP) 아이돌 걸그룹 ‘아이브’(IVE). [사진 카카오엔터테인먼트][이코노미스트 정두용 기자] K-팝(POP) 아이돌 걸그룹 ‘아이브’(IVE)가 카카오엔터테인먼트(이하 카카오엔터)가 놓은 다리를 통해 북미 시장 공략에 나선다.카카오엔터는 북미 현지 법인 카카오엔터테인먼트 아메리카(Kakao Entertainment America)와 소니뮤직 산하의 컬럼비아 레코드(Columbia Records)가 파트너십을 체결했다고 24일 밝혔다. 회사 측은 “컬럼비아 레코드의 북미 음악 사업 역량을 토대로, 카카오엔터의 글로벌 음원 유통 네트워크를 확장하고 음악 사업의 글로벌 경쟁력을 한층 강화할 것”이라고 전했다.카카오엔터는 이번 협업의 시작으로 산하 레이블인 스타쉽엔터테인먼트의 아티스트 ‘아이브(IVE)’의 북미 진출 등 글로벌 매니지먼트를 맡아 추진한다. 내달 10일 공개되는 첫 정규앨범 ‘아이 해브 아이브’(I’ve IVE)와 27일 공개되는 프리 릴리즈 곡 ‘키치’(Kitsch)의 글로벌 음원 유통과 북미 현지 마케팅 및 프로모션 등을 전방위적으로 지원한다.아이브는 2021년 12월 데뷔 후 단 3장의 싱글앨범만으로 300만장이 넘는 누적 판매를 달성하는 기록을 세웠다. 각종 주요 시상식에서 신인상과 대상을 동시에 수상하며 데뷔 2년 차에 국내외에서 거머쥔 트로피만 총 74개에 달한다.지난해 ‘LOVE DIVE’ 일본어판을 발표하고 일본 현지에서 팬 콘서트 등 활동을 이어가고 있는 아이브는 이번 첫 정규 앨범을 통해 북미를 중심으로 해외 무대로 더욱 영역을 넓혀 글로벌 K-팝 아티스트로서의 입지를 더욱 확고히 할 예정이다.컬럼비아 레코드는 비욘세·아델·해리 스타일스 등 팝 스타들의 음원 유통 등을 맡았다. BTS ‘다이너마이트’와 ‘버터’ 등의 미국 유통과 프로모션을 진행한 바 있다.카카오엔터는 아이브에 이어 산하 레이블 소속 아티스트들의 진출을 지속 추진할 방침이다. 카카오엔터 측은 “현지 법인을 중심으로 유력 글로벌 엔터사 및 현지 전문가들과의 파트너십을 갖추고 소속 아티스트들의 해외 투어·프로모션·음반 발매 등을 전방위적으로 지원하기 위한 글로벌 360도 매니지먼트 시스템을 구축할 예정”이라며 “투자 유통 사업의 글로벌 경쟁력 강화를 위해 글로벌 파트너들과의 다양한 협력 방안도 모색할 것”이라고 전했다.카카오엔터 아메리카 대표는 장윤중 글로벌 전략담당(GSO)이 맡는다. 장 대표는 “K-팝 대표 아티스트 아이브의 본격적인 글로벌 행보를 팝 음악의 역사를 만들어온 컬럼비아 레코드와 함께하게 되어 의미가 크다”며 “북미를 중심으로 음원과 아티스트의 기획, 제작, 유통을 아우르는 카카오엔터 뮤직 사업의 글로벌 경쟁력을 더욱 강화하며 견고한 글로벌 성장의 토대를 마련해 나가겠다”고 말했다."
2023.03.24.,"하이브, 카카오에 SM 지분 전량 매각…1100억 차익 예상",https://n.news.naver.com/mnews/article/028/0002632907?sid=101,"카카오 공개매수에 결국 응해…물량·차익은 변동할 수도서울 용산구에 위치한 하이브 사옥. 연합뉴스하이브가 에스엠(SM)엔터테인먼트 보유 지분 15.78%를 카카오의 공개매수에 참여하는 방식으로 처분했다. 사실상 보유 지분 전량 매각이다. 하이브의 시세차익은 최대 약 1100억원에 이를 것으로 보인다.하이브는 24일 이사회 결의를 거쳐 에스엠 주식 375만7237주(15.78%)를 오는 28일 처분(공개매수 응모)한다고 공시했다. 총 처분금액은 5635억8555만원(주당 매도가 15만원·공개매수가격)이다. 하이브는 “(에스엠에 대한) 경영권 취득을 철회함에 따라 보유 지분의 공개매수 참여 후 일부 또는 전부 매도를 결정했다”고 밝혔다. 하이브가 보유하고 있는 에스엠 주식은 총 462만6185주(19.43%)로, 여기에는 하이브가 이수만 전 에스엠 총괄프로듀서와 공동보유하고 있는 이씨의 잔여보유지분(86만8948주·3.65%)이 포함돼 있다. 이 잔여지분은 공개매수 응모에 빠졌으나 이씨와 하이브 사이에 매도 풋옵션 계약이 체결돼 있는 물량인 만큼 하이브는 사실상 보유지분 전량을 공개매수로 판 셈이다.하이브는 앞서 이씨로부터 이씨와의 주식매매계약 및 공개매수를 통해 주당 12만원에 에스엠 주식을 사들였다. 카카오의 공개매수가격(15만원)을 감안하면 단순 매매차익은 1127억원에 이른다. 하이브의 공개매수 마감일은 오는 26일(일요일)이지만 영업일을 고려하면 사실상 이날 공개매수 사무취급자인 한국투자증권 전국 지점에서 공개매수 응모가 종료됐다. 다만 이번 공개매수에 응모한 개인·기관의 주식이 최대 목표 공개매수 수량인 833만8641주(35.0%)를 초과할 경우 안분 비례로 매수물량이 배정되는터라 하이브의 최종 처분 금액과 물량은 바뀔 수 있다.증권업계는 하이브와 카카오 사이의 경영권 분쟁이 끝난 이후 에스엠 주가가 11만원대 이하 수준을 유지해온 만큼 이번 공개매수 신청물량이 목표 물량을 초과하며 성공했을 가능성이 크다고 본다. 이에 따라 카카오 쪽의 에스엠 지분은 총 39.91%로 늘어나게 됐다. 공개매수 결과는 오는 28일 공시된다. 카카오의 공개매수 마감일인 이날 에스엠 주가는 10만7200원에 거래를 마쳤다."
2023.03.24.,"SM 포기한 하이브, 한 달 만에 지분 카카오에 넘긴다",https://n.news.naver.com/mnews/article/469/0000730296?sid=101,"하이브, 보유 SM 지분 15.78% 전량 카카오 공개매수 참여""경영권 취득 철회 후 보유지분 매도 결정""컴투스도 4.2% 지분 공개매수 참여... ""투자수익 실현""서울 성동구 SM엔터테인먼트 본사 모습. 연합뉴스카카오와 SM엔터테인먼트 경영권 인수 경쟁을 펼치다 물러난 하이브가 보유 중인 SM 지분 15.78% 전량을 카카오가 진행 중인 공개매수에 참여하는 방식으로 처분할 것이라고 밝혔다.24일 금융감독원 전자공시시스템에 따르면, 하이브는 보유 중인 SM 주식 375만7,237주 전량을 약 5,635억8,555만 원에 처분하겠다고 공시했다. 처분 가격은 카카오가 제시한 공개매수 가격인 주당 15만 원으로 책정됐다. 처분 목적으로는 ""발행회사(SM)의 경영권 취득을 철회함에 따라 보유 지분의 공개매수 참여 후 일부 또는 전부 매도를 결정했다""고 알렸다.하이브는 2월 이수만 전 SM 총괄 프로듀서로부터 지분 14.8%를 4,228억 원에 인수한다고 밝히면서 SM 인수전에 뛰어들었다. 이후 SM 경영권을 두고 카카오 측과 한 달 이상 경쟁을 벌였다. 하지만 경쟁 과정에서 SM 주가가 치솟고 지분 확보에 어려움을 겪자 12일 SM 경영권을 포기하고 플랫폼 협력에 나서기로 카카오와 합의했다.하이브는 이수만 전 총괄로부터 지분을 주당 12만 원으로 사들였기 때문에 공개매수에 참여하면서 차익을 얻을 것으로 보인다. 다만 카카오의 SM 공개매수에 참여하는 지분 물량이 목표치인 35%를 넘으면 하이브도 전량을 처분할 수 없기 때문에 일부 SM 주식은 여전히  보유하게 된다. 하이브는 잔여 SM 지분이 발생할 경우 처분 여부에 대해선 결정된 것이 없다고 밝혔다.한편 SM 지분 4.2%를 보유 중인 컴투스 역시 이날 카카오의 공개매수에 참여해 보유 주식 99만1,902주 전량을 약 1,487억8,530만 원에 처분하겠다고 공시했다. 컴투스는 처분목적을 ""투자수익 실현""으로 밝혔으며 약 800억 원의 차익을 낼 것으로 추산된다. 컴투스는 지난해 10월 SM 지분 4.2%를 장내매수하고 ""향후 성장 가치가 높다는 판단에 투자를 진행했다""고 밝힌 바 있다."
2023.03.24.,"카카오, SM 공개 매수 성공… 하이브는 시세차익 챙겨",https://n.news.naver.com/mnews/article/366/0000887920?sid=101,"카카오 SM 공개매수 목표 물량 35% 넘겨  안분비례 방식으로 매수 물량 할당될 듯  구체적 매수 신청 규모는 28일 공시 예정        카카오가 24일 SM엔터테인먼트(에스엠) 지분 35%를 주당 15만원에 사들이는 공개 매수에 성공했다.서울 성동구 SM 본사의 모습. /뉴스1        카카오와 카카오엔터테인먼트는 지난 7일부터 이날까지 SM 주식 833만3641주를 주당 15만원에 양사가 절반씩 사들이는 공개매수를 진행했다.15.78%를 보유한 하이브와 4.2%를 보유한 컴투스 등이 공개 매수에 응하면서 카카오측이 목표한 매수 물량을 넘어선 것으로 알려졌다.다만 카카오 측은 공개 매수 신청 초과분은 사들이지 않고 안분비례 방식으로 매수 물량을 할당했다. 이에 따라 기관투자자나 개인이 공개 매수 신청 물량을 모두 처분할 수 없을 것으로 보인다.구체적인 공개 매수 신청 규모는 오는 28일 공시될 예정이다.이번 공개 매수의 성공으로 카카오측이 확보한 SM 지분은 4.91%에서 39.91%로 늘어나게 된다. 카카오와 카카오엔터테인먼트가 각각 20.78%, 19.13%를 보유한다.증권업계에서는 애초 하이브와 카카오 간 경영권 경쟁이 양측 합의로 끝난 지난 13일 이후 SM 주가가 11만원대 아래를 유지한 만큼 공개매수 성공 가능성이 높다는 예측이 많았다.한편 하이브는 이날 보유 중인 SM 주식 375만7237주(15.78%) 전체를 카카오 측의 공개매수에 참여하는 방식으로 처분한다고 공시했다. 이에 따라 하이브는 12만원에 사들인 이수만 전 SM 총괄 프로듀서의 지분 중 상당수를 처분해 시세차익을 얻을 것으로 보인다."
2023.03.24.,"컴투스, SM 주식 전량 처분…“카카오 공개매수 참여”",https://n.news.naver.com/mnews/article/119/0002695854?sid=105,약 99만주 1500억원에 매각컴투스 로고. ⓒ컴투스[데일리안 = 민단비 기자] 컴투스는 SM엔터테인먼트 지분 4.2% 전량을 카카오 공개매수에 참여하는 방식으로 처분한다고 24일 공시했다. 지분 처분 목적은 ‘투자수익 실현’으로 기재했다.컴투스는 오는 28일 SM 지분 99만1902주를 1487억8530만원에 매각할 예정이다. 처분 금액은 카카오가 제시한 15만원을 기준으로 계산됐다. 앞서 카카오는 지난 7일 SM 주식 총 833만3641주를 시장에서 공개 매수해 지분 최대 35%를 확보하기로 했다.컴투스는 “공개매수에 응모한 주식이 공개매수 예정 수량 833만3641주를 초과하는 경우에는 공개매수자가 해당 주식만큼만 안분비례하여 매수할 예정”이라며 “이 경우 처분 내역과 처분 후 소유 주식 수 및 지분비율은 변동될 수 있다”고 밝혔다.
2023.03.24.,"카카오엔터, 아이브(IVE) 첫 정규 앨범으로 북미 진출",https://n.news.naver.com/mnews/article/031/0000736353?sid=105,"소니뮤직 산하 컬럼비아레코드와 파트너십북미 마케팅 프로모션 등 글로벌 매니지먼트 본격 추진카카오엔터테인먼트는 북미 현지 법인 카카오엔터테인먼트아메리카와 소니뮤직 산하의 컬럼비아레코드가 파트너십을 맺고 글로벌 시장 공략에 나선다고 24일 밝혔다.스타쉽엔터테인먼트 아티스트 '아이브(IVE)' [사진=카카오엔터테인먼트]그 첫 시작으로 산하 레이블인 스타쉽엔터테인먼트 아티스트 아이브(IVE)의 북미 진출 등 글로벌 매니지먼트를 맡아 추진한다. 오는 4월 10일 공개되는 첫 정규앨범 'I’ve IVE(아이 해브 아이브)'와 그에 앞서 이달 27일 공개되는 프리 릴리즈 곡 'Kitsch(키치)'의 글로벌 음원 유통과 북미 현지 마케팅 및 프로모션 등을 지원한다.카카오엔터테인먼트는 아이브에 이어 산하 레이블 소속 아티스트들의 진출을 지속 추진하며 뮤직 부문의 글로벌 사업 확장에 속도를 높인다. 카카오엔터테인먼트아메리카를 중심으로 유력 글로벌 엔터 기업 및 현지 전문가와의 파트너십을 갖추고 소속 아티스트 해외 투어와 프로모션, 음반 발매 등을 지원하기 위한 글로벌 매니지먼트 시스템을 구축할 예정이다.투자 유통 사업의 글로벌 경쟁력 강화를 위해 글로벌 파트너들과의 다양한 협력 방안도 모색한다. 스토리(웹툰·웹소설) 부문 북미 법인 타파스엔터테인먼트와도 협력한다. 이를 통해 글로벌 시장에서의 성과를 본격화하며 K-컬처를 대표하는 글로벌 엔터 기업으로서 영향력을 확대한다는 목표다.카카오엔터테인먼트아메리카 대표는 장윤중 글로벌 전략담당(GSO)이 맡는다. 장 대표는 ""북미를 중심으로 음원과 아티스트 기획·제작·유통을 아우르는 카카오엔터테인먼트 뮤직 사업의 글로벌 경쟁력을 강화하며 견고한 글로벌 성장 토대를 마련해 나가겠다""고 밝혔다."
2023.03.24.,SM 인수 코앞인데…카카오 문어발 논란의 딜레마,https://n.news.naver.com/mnews/article/003/0011760892?sid=105,"기사내용 요약2월 기준 카카오 국내 계열사 126개…1년새 12개 줄어SM 인수 시 계열사 40개 추가 예상…""엔터업 특성 고려해야""경기도 성남시 카카오 판교 아지트(사진=카카오 제공) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = '문어발 확장' 지적에 계열사 수를 줄이겠다던 카카오의 약속이 'SM  인수' 변수로 차질을 빚게 됐다. 카카오가 SM 경영권 인수에 성공할 경우, 소규모 레이블, 스튜디오 등으로 구성된 엔터테인먼트 기업 특성 상 계열사는 대폭 늘어날 수밖에 없을 전망이다. 이에 단순한 계열사 수에 집중하기 보다는 불필요한 계열사 축소 및 통합 노력을 평가해야 한다는 의견도 있다. 24일 공정거래위원회가 발표한 카카오 국내 계열사 수 내역에 따르면 지난 2월 말 기준 126개로 집계됐다. 이는 전년 2월(138개) 대비 12개 줄어든 규모다. 지난해 ▲5월 136개 ▲8월 134개 ▲11월 129개 등으로 지속 감소세다. 아울러 30여개 회사가 흡수합병, 지분매각, 청산종결 등의 사유로 계열사에서 제외됐다.이는 앞서 지난해 4월 김성수 카카오 의장이 “올해 계열사를 30~40개 줄이겠다”고 약속한 것을 이행하기 위해 카카오가 불필요한 계열사 정리 및 계열사 간 통합 등 경영 효율화 작업에 집중한 결과다. 다만 김 의장이 내걸었던 목표 개수는 달성하지 못했다.카카오는 카카오톡 메신저를 기반으로 빠르게 사업을 확장하면서 2018년 이후 계열사 수가 급격하게 늘었고 2019년 말부터 골목상권 침해, 문어발 확장 비판을 산 바 있다. 또 지난해에는 SK C&C 판교 데이터센터 화재로 인해 국회 등 정치권에서 카카오가 서비스 안정성 투자에 소홀했다며 문어발 확장 지적을 또 한번 제기했다. 이에 김범수 창업자 겸 미래이니셔티브센터장은 국정감사에서 “서비스 안정성을 비롯해 문어발 확장, 필요치 않은 부분에 대한 투자 등을 전면 재검토해 조금이나마 잃어버렸던 신뢰를 되찾을 수 있는 기업이 될 수 있도록 최선의 노력을 다하겠다”고 밝히기도 했다. 이에 카카오는 카카오엔터테인먼트, 픽코마 등 콘텐츠 부문을 핵심 사업으로 내걸고 해외 진출 성과를 확대하는 '비욘드 코리아'에 사활을 걸고 있다. 이같은 노력에 따라 작년 카카오의 연간 해외 매출 비중은 20%를 기록하는 성과를 냈다. 또 2025년까지 해외 매출 비중을 30%로 확대하겠다는 목표를 제시했다. 문제는 웹툰·웹소설·게임 등 콘텐츠 및 엔터테인먼트 투자를 확대 할수록 업종 특성상 제작 스튜디오, 레이블 등 소규모 계열사가 지속 신규 편입되기 때문에 계열사 축소가 쉽지 않다는 것이다. 김범수 센터장은 국정감사에서 “약 80개는 작은 스튜디오 같은 회사로 필요한 IP 회사를 인수한 것으로 봐주시면 좋겠다”고 호소하기도 했다.실제 카카오 계열사 대부분이 콘텐츠 및 엔터테인먼트 부문이 차지하고 있다. 카카오를 제외한 125개 계열사를 분류해보면 글로벌 IP-문화 생태계 71개(카카오엔터테인먼트, 카카오게임즈, 카카오픽코마, 레디쉬코리아, 영화사 집, 안테나, 넵튠, 라이온하트스튜디오 등)에 달했다.더 나아가 이달에는 카카오가 글로벌 진출을 위해 사활을 걸고 있는 K-콘텐츠 시장 진출을 앞뒀다. 카카오는 하이브와 SM 경영권 인수 분쟁에서 승기를 잡고, 주당 15만원에 SM 주식 공개매수를 오는 26일까지 진행할 예정이다. 공개매수에 성공하면, 카카오가 보유한 SM 지분은 39.9%까지 확대하고 계열사로 편입하게 된다.카카오는 SM 자율성과 독립성을 최대한 존중하면서 IT 기술 및 IP 밸류체인과 SM의 아티스트 지식재산권(IP)을 결합해 강력한 시너지를 내겠다는 목표를 제시했다. 그동안 카카오엔터테인먼트의 약점으로 꼽혔던 유명 아티스트 IP 파워를 확보하고, 글로벌 성과도 단숨에 끌어올리는 효과도 기대할 수 있다.그러나 카카오가 목표한 지분만큼 SM 인수에 성공하면 계열사로 편입되기 때문에 카카오 계열사는 급격히 늘어날 수밖에 없다. 작년 3분기 기준 SM의 계열사 수는 총 40개다. 결국 내수시장 한계 지적을 벗어나기 위한 글로벌 진출 노력과 문어발 확장 지적에 따른 계열사 축소 약속이 상충하며 딜레마가 갇힌 형국이다. 이에 업계에서는 단순 계열사 수가 아니라 사업에 불필요한 계열사를 축소하는 데 집중해야 한다는 지적도 나온다. 엔터테인먼트 업계 한 관계자는 ""엔터테인먼트나 웹툰 사업 특성을 알면 문어발 확장 지적은 의미가 없다""라며 ""특히 SM은 최근 여러 개의 제작센터와 레이블이 독자적으로 음반을 제작하는 ‘멀티 프로듀싱 체계'를 발표했기 때문에 계열사 수 증가는 불가피하고 고유 개성을 지키려면 통폐합도 어려울 것""이라고 말했다.              카카오 관계자는 ""카카오는 계열사 통합 등을 지속적으로 추진하는 동시에, 비욘드 코리아, 비욘드 모바일이라는 카카오의 새로운 비전에 부합하는 스타트업들이 성장하고 적정 가치에 엑시트할 수 있도록 투자하면서 스타트업 생태계 활성화에도 기여할 계획""이라고 밝혔다．"
2023.03.24.,주총 슈퍼위크...카카오 등 1839개사 주총 열려,https://n.news.naver.com/mnews/article/014/0004986505?sid=101,"카카오 판교 신사옥 전경. 뉴시스 제공 [파이낸셜뉴스] 정기 주주총회(주총) 슈퍼위크가 개막한다. 3월 마지막 주 전체 상장사의 70% 이상인 1839개사의 정기 주총이 열린다. 24일 한국예탁결제원에 따르면 2022년 12월 결산 상장법인(2509개사) 가운데 1839개사가 3월 다섯째 주(3월 27일∼3월 31일) 정기주총을 개최한다.   시장별로는 유가증권시장에서 카카오 등 445개사, 코스닥시장에서 카카오게임즈 등 1274개사, 코넥스 시장에서 에스케이시그넷 등 120개사가 진행한다.   날짜 별로는 오는 29일이 570개사로 가장 많이 몰렸다. 녹십자, 대웅, 이마트, 한국콜마, 슈피겐코리아, 에코프로비엠 등이 이날 주총을 연다. 31일에는 휴림로봇, 휴온스 등 483개 기업이 주총을 한다.   27일(156개사)에는 LG전자, SK아이이테크놀로지(IET) 등이, 28일(295개사)에는 SK텔레콤, KT&G 등이 열고, 30일에는 SK스퀘어 등 335개사 진행한다."
2023.03.24.,"카카오, 에스엠 공개매수 '오버부킹'…물량 35% 넘겨",https://n.news.naver.com/mnews/article/018/0005449261?sid=101,"카카오, 7일부터 833만주'15만원' 공개매수27일 한투 홈페이지에 경쟁률·28일 결과보고서 공시하이브·컴투스도 공개매수 참여[이데일리 김인경 기자] 카카오(035720)가 주당 15만원에 에스엠엔터테인먼트(041510) 발행주식의 35%를 사들이는 공개매수가 목표 물량을 넘긴 것으로 확인됐다.24일 금융투자업계에 따르면 공개매수 사무취급자인 한국투자증권은 이날 오후 본점과 전국 지점에서 공개매수 청약 접수를 마감했다.사진=연합뉴스앞서 카카오와 카카오엔터테인먼트는 지난 7일부터 에스엠 주식 833만3641주를 주당 15만원에 양사가 절반씩 매입하는 공개매수를 진행해왔다.당초 지정한 공개매수 종료일은 오는 26일이지만, 해당일이 주말이므로 실질적인 마감일은 24일이다. 금융투자업계의 관계자는 “에스엠 공개매수 신청 물량이 목표 물량을 넘겼다”며 “27일 한국투자증권에 공개매수 경쟁률이 공개되고, 28일 금융감독원에 공개매수 결과 보고서가 공시될 것”이라고 말했다. 공개매수가 완료되면 카카오와 카카오엔터테인먼트가 보유한 에스엠 지분은 각각 20.78%, 19.13%로 늘어 총 39.91%로 불어난다. 현재 기준으로는 각각 3.28%(78만주), 1.63%(38만7400주)씩 총 4.91%를 보유한 상태다.증권업계에서는 하이브가 경영권 분쟁에서 한 발 물러서면서 에스엠 주가가 11만원대까지 내려간 이상, 카카오의 공개매수는 성공할 것으로 관측했다. 이날 에스엠은 10만7200원에 마감했다.한편 이날 하이브는 보유 중인 에스엠 주식 375만7237주(15.78%) 전체를 카카오 측의 공개매수에 참여하는 방식으로 처분한다고 공시했다. 하이브가 이수만 전 에스엠 총괄 프로듀서의 지분 14.8%를 주당 12만원에 사들였던 것을 고려하면 이번 공개매수에 참여해 차익을 얻게 됐다.다만 카카오 측이 공개매수 신청 초과분을 매수하지 않고 안분비례 방식으로 매수물량을 할당하기로 한 만큼 하이브가 에스엠 보유 주식을 전량 처분하는 것은 불가능하다. 다른 기관투자자나 개인 역시 신청 물량을 모두 처분할 수 없다.컴투스(078340) 역시 공개매수에 참여해 에스엠의 주식 99만1902주(4.16%)를 처분하기로 했다고 공시했다. 컴투스는 지난 2021년 11월께 에스엠 지분을 시장에서 사들인 것으로 알려졌다."
