기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.24.,SM·카카오 계약이 주주이익 훼손? 챗GPT에 물어보니,https://n.news.naver.com/mnews/article/018/0005431544?sid=103,"SM·카카오 사업협력계획 두고 이견하이브 ""내용 검토 후 법적조치 불사""카카오 ""자연스럽고 합리적인 판단""챗GPT ""주주에게 불리… 문제소지有""하이브 사옥[이데일리 윤기백 기자] SM엔터테인먼트(이하 SM)와 카카오가 체결한 사업협력계약을 두고 하이브와 카카오·SM의 입장이 엇갈리고 있다. 하이브는 SM과 카카오 간 체결된 사업협력계약서 내용에 우려를 표하며 “계약의 적법성을 검토해 필요한 조치를 취하겠다”는 입장을 밝힌 반면, 카카오는 “매우 자연스럽고 합리적인 판단”이라고 반박했다.SM과 카카오는 지난 7일 사업협력계약을 체결하면서 SM의 국내외 음반과 음원 유통에 대해 카카오엔터에 배타적인 권리를 부여하기로 한 것으로 알려졌다. SM은 소속 가수들의 국내 콘서트와 팬 미팅 티켓 유통도 카카오엔터를 통해 하도록 협력하기로 한 것으로 전해졌으며, 양사는 합작회사를 설립해 글로벌 오디션을 열어 글로벌 K팝 그룹을 공동으로 제작하는 방안도 논의하기로 한 것으로 알려졌다. SM은 이 밖에도 우선적 신주인수권을 부여하는 내용을 카카오와 합의한 것으로 전해졌다. SM이 앞으로 또 다시 제3자 배정 방식으로 신주를 발행하면 카카오가 우선적으로 이를 받을 수 있다는 점에서 논란의 소지가 되고 있다.하이브 “SM·카카오 계약, 주주 이익 훼손”‘SM 1대 주주’ 하이브는 24일 배포한 입장문을 통해 “SM과 카카오 간에 체결된 전환사채인수계약은 주주 이익을 훼손한다”고 주장했다. 이유는 “본 계약 체결 시 별도로 체결된 전환사채인수계약서에 SM이 신주 혹은 주식연계증권을 카카오·카카오엔터테인먼트(이하 카카오엔터)에 우선적으로 부여한다는 내용이 담겨있기 때문”이라고 밝혔다. 이 조항대로라면 카카오·카카오엔터는 SM의 주가가 떨어질 때마다 우선권을 활용해 제3자배정 유상증자를 하면서 지속적으로 지분을 늘릴 수 있다. 이렇게 될 경우 카카오·카카오엔터를 제외한 나머지 주주들에게 지속적으로 지분 가치의 희석이 발생할 수 있다고 하이브는 우려했다.하이브는 또 카카오엔터에서 SM의 국내외 음반·음원 유통에 대한 기간 제한 없는 배타적 권리를 갖게 된 점에 대해 “SM이 넘기는 중요한 사업적 권리들에 비해, SM이 받는 사업 내용은 터무니 없이 적어 보인다”고 주장했다. 하이브는 “엔터테인먼트 회사는 아티스트의 가치를 최대로 평가받기 위해 최선을 다해 협상해야 할 의무가 있는데 SM은 중요한 사업권리를 기간 제한 없이 독점적 권한를 부여하며 카카오엔터에 권한을 넘겼다”며 “SM과 아티스트들의 이해관계를 추구하기 어려운 이해상충 문제가 발생해 그 피해가 고스란히 SM 아티스트 및 주주에게 돌아갈 것으로 예상된다”고 했다.그러면서 하이브는 “이번 사업계약서의 내용을 접하고 놀라움과 걱정이 교차했다”며 “계약서에 담긴 법적인 문제들에 대한 검토를 진행 중에 있으며 그 결과에 따라 필요한 민·형사상의 모든 법적 조치를 취할 것”이라고 강경 대응을 예고했다.SM엔터테인먼트 사옥카카오 “중장기적 음원 경쟁력·수익성 강화 기대”반면 카카오 입장은 달랐다. 카카오 관계자는 신주인수 우선협상권과 관련해 “제3자배정 시 특히 2대주주 등 주요 주주로 참여하는 경우에는 투자자의 지분희석을 방어하기 위해 일반적으로 포함되는 조항”이라며 “SM이 투자자의 의사에 반해 경쟁자 등으로부터 제3자배정을 받음으로 인해 사업 협력 파트너십이 약화되는 것을 방어하기 위한 목적”이라고 밝혔다.국내외 음반·음원 유통과 관련해서는 “카카오와 SM은 장기간 사업협력 방안을 논의해왔으며, 전방위적인 협력 관계를 유지하기로 했다”며 “음원 유통 관련 사업협력도 그 중 하나”라고 설명했다. 이어 “그간 SM은 외부에 음원유통을 맡겨왔으며, 기존 계약이 종료되는 시점에 음원유통 경쟁력을 갖춘 업계 1위 카카오엔터와의 협력은 SM의 국내외 매출 증대에 직결되어 중장기적인 음원 경쟁력 및 수익성 강화 측면에서 매우 자연스럽고 합리적인 판단으로 보여진다”며 “SM과 카카오엔터의 음원 유통계약은 공정한 가격을 통해 산정된다”고 강조했다.챗GPT에게 물어보니…대화형 AI인 챗GPT는 ‘SM과 카카오 간에 체결된 전환사채인수계약은 정말로 주주 이익을 훼손하나요?’라는 질문에 ‘주주 이익을 훼손할 가능성이 있다는 것은 분명하다’고 답했다.챗GPT에 따르면 △이 계약은 SM의 지분율을 현재 주식 가격보다 매우 낮은 가격으로 인수하는 것을 포함하는데 이는 SM 주주들에게 불리한 결과를 초래할 수 있고 △이 계약은 SM과 카카오의 관계가 동맹이 아닌 계열사 간 관계로 전환될 가능성이 있다는 것인데 이로 인해 SM 주주들은 카카오의 경영에 대한 투명성 및 재무정보에 대한 접근성이 감소할 수 있고 △이 계약은 SM과 카카오 간의 공정한 인수가 아니라는 지적이 제기되는데 이는 SM 주주들의 이익을 위협할 수 있다는 답변을 내놨다.그러면서 챗GPT는 “이 계약이 주주 이익을 훼손할 가능성이 있다는 것은 분명하다”며 “그러나 이 계약이 어떻게 구성되었는지, 어떤 영향을 미칠지에 대한 자세한 내용은 해당 계약서의 내용과 계약 당사자들의 입장에 따라 다를 수 있다”고 여지를 남겼다.챗GPT는 국내외 음반·음원 유통에 대한 기간 제한 없는 배타적 권리에 대해서도 “문제 소지가 될 수 있다”고 언급했다.챗GPT는 “배타적 권리란 해당 권리를 가진 자 외에는 해당 작품의 유통과 이용을 할 수 없도록 하는 권리인데, 이는 카카오엔터가 SM의 음반 및 음원을 배급하는 것 외에는 다른 기업이 해당 작품을 이용하는 것을 금지하는 것을 의미한다”며 “이러한 배타적 권리가 기간 제한 없이 계속 유지된다면, 음반 및 음원 시장에서 카카오엔터는 거의 독점적인 입지를 가지게 되어, 다른 기업들은 시장에서 경쟁을 할 수 없게 된다. 이는 시장 경쟁력 저하로 이어질 수 있으며, 소비자가 원하는 다양한 음악 콘텐츠를 접할 수 없게 될 가능성도 있다”고 지적했다.이어 “이러한 권리가 계속 유지되면서 시장 경쟁력에 영향을 미치는 것은 문제가 될 수 있다”며 “그러나 이에 대한 해결책은 시장의 구조와 관련된 법률적인 문제이므로, 법적으로 해결되어야 할 문제”이라고 밝혔다."
2023.02.24.,하이브-SM 공방 계속…“카카오 계약 잘못” “하이브 인수가 문제”,https://n.news.naver.com/mnews/article/056/0011434604?sid=101,"SM엔터테인먼트 1대 주주로 올라선 하이브와 SM 현 경영진 사이에 공방이 계속되고 있습니다. 하이브는 SM과 카카오가 맺은 사업협력계약을 두고 법적 대응도 불사하겠다며 문제를 제기했고, SM은 하이브의 SM 인수야말로 적대적 M&A(인수합병)이라는 기존 입장을 반복했습니다. 하이브는 오늘(24일) 오전 입장문을 내고, SM과 카카오 사이 전환사채 인수계약에 대해 법적 문제를 검토하고 있다며, 결과에 따라 필요한 민·형사상 조치를 모두 취하겠다고 말했습니다. 계약 내용을 보면, SM의 신주나 주식연계증권을 카카오에 우선 부여하게 돼 있는데, 이 경우 SM 주가가 내려갈 때마다 우선권을 활용해 카카오가 계속 지분을 늘릴 수 있어 나머지 주주들에게 불리하다는 게 하이브의 주장입니다. 또 카카오엔터가 SM 국내·외 음원에 대해 무제한 배타적 권리를 획득하고, 공연·팬 미팅 유통을 총괄하도록 하는 내용 등이 담겨 있는데, SM이 넘기는 권리에 비해 받게 되는 사업 내용은 터무니없이 작다고도 주장했습니다. 하이브는 카카오와의 계약이 ""SM의 주주가치를 훼손하고 SM 아티스트의 권리를 제약하며 SM 구성원의 미래를 유한하게 만드는 계약""이라며, ""SM의 현 경영진은 본 계약과 관련된 세부적인 의사결정을 모두 중단해 달라""고 촉구했습니다. 이에 SM은 오늘 오후 입장문을 내고, 신규 제3자 배정 방식 투자 유치는 계획된 바가 전혀 없고, 현재 정관상 신주 발행 한도가 거의 다 차 정관 변경 없이 추가 신주 발행은 불가능하다고 맞받았습니다.  따라서 카카오가 지분을 계속 늘려나갈 거란 주장은 주주들을 호도하기 위한 악의적 곡해라는 주장입니다. 이어 SM 아티스트의 음반·음원 유통에 대해 기간 제한 없는 권한을 카카오 측에 넘겼다는 것 역시, 아직 구체적인 개별 계약을 진행하지 않아 관련 내용이 없는 것일 뿐이라고 설명했습니다. 그러면서 SM은 하이브의 SM 인수가 K-팝 시장의 독과점을 부르고, SM의 주주와 미래 가치에 손해를 입힐 거라는 주장을 재차 강조했습니다.[사진 출처 : 연합뉴스]"
2023.02.24.,"하이브, SM-카카오 계약에 법적 대응 예고 ""아티스트 권리 제약""",https://n.news.naver.com/mnews/article/079/0003741424?sid=103,"핵심요약주주 가치 훼손-아티스트 협상력 저하 지적전환사채 인수 계약에는 새 투자 유치 어려움·카카오의 SM 경영권 확보 차원에서 우려왼쪽부터 시계방향으로 하이브, SM, 카카오엔터, 카카오 로고. 각 사 제공/제작 : 김수정 기자SM엔터테인먼트의 1대 주주가 된 하이브가 SM과 카카오 간 사업 협력 계약의 적법성을 따져본 후 민·형사상 법적 조처를 하겠다고 알렸다.하이브는 24일 오전 공식입장을 내어 SM과 카카오가 맺은 사업 협력 계약서 및 관련 계약 주요 내용이 SM이 주장하는 것처럼 '수평적 협력관계'라고 보기 어려울 뿐만 아니라, 주주 가치를 훼손하는 것이라고 지적했다.SM이 중대한 사업 권리를 카카오에 넘기면서도, SM이 이번 계약에 따라 카카오로부터 혜택받는 사업 내용은 미미하다는 게 핵심이다.해당 계약에 카카오엔터테인먼트가 △SM의 국내외 음반·음원 유통에 대한 기간 제한 없는 배타적 권리를 갖는 것 △사실상 북·남미 지역에서 SM 아티스트의 매니지먼트를 관리하는 것 △공연·팬 미팅 티켓 유통을 총괄하는 것을 짚으며, ""아티스트의 협상력을 제한하게 될 것""이라고 우려했다.하이브는 ""엔터테인먼트 산업에서 음반·음원은 회사 및 아티스트의 주 수익원이며, 아티스트 위상에 따라 유통 수수료의 협상력이 달라진다. 따라서, 엔터테인먼트 회사는 아티스트의 가치를 최대로 평가받기 위해 최선을 다해 협상해야 할 의무가 있다. SM은 본 계약을 통해 이런 중요한 사업 권리를 기간 제한 없이 독점적 권한을 부여하며 카카오엔터에 권한을 넘겼다""라고 비판했다.이어 ""카카오엔터의 임원이 글로벌 음원 유통권을 포함한 SM 주요 사업의 의사결정을 직접 통제하는 구조를 만듦으로써 SM과 아티스트들의 이해관계를 추구하기 어려운 이해 상충 문제가 발생하게 되며, 피해는 고스란히 SM 아티스트 및 주주에게 돌아갈 것으로 예상된다""라며 ""본 계약을 통해 SM 아티스트들의 북·남미 활동이 향후 카카오엔터 주도로 재편될 것임이 자명해졌다. 북·남미 시장은 SM이 카카오엔터 보다 모든 면에서 우위에 있었다는 점을 고려한다면 적정한 의사결정인지 의문""이라고 전했다.SM과 카카오 간 맺은 전환사채 인수 계약 역시 주주 이익을 훼손한다고 지적했다. SM이 신주 혹은 주식연계증권을 카카오/카카오엔터에 우선적으로 부여한다는 내용을 두고 ""이 조항대로라면 카카오/카카오엔터는 SM 주가가 떨어질 때마다 우선권을 활용하여 제3자 배정 유상증자를 하면서 지속적으로 지분을 늘릴 수 있다""라고 바라봤다.또한 ""본 계약으로 인해 추후 SM에 도움이 될 수 있는 새로운 전략적 투자자를 받기 어려워지고, 사실상 카카오/카카오엔터는 SM의 경영권을 손쉽게 확보할 수 있는 기반을 마련하게 된다""라고 우려를 표했다.하이브는 ""이번 사업계약서의 내용을 접하고 놀라움과 걱정이 교차했다""라며 ""본 계약이 SM의 주주가치를 훼손하고, SM 아티스트들의 권리를 제약하며, SM 구성원분들의 미래를 유한하게 만드는 계약이라고 보고 있다. 따라서, SM의 현 경영진들은 본 계약과 관련된 세부적인 의사결정을 모두 중단해 주실 것을 요구한다""라고 당부했다.그러면서 ""본 계약이 담고 있는 법적인 문제들에 대한 검토가 진행 중""이라며 ""그 결과에 따라 필요한 민⋅형사상의 모든 법적 조치를 취할 것""이라고 경고했다.  앞서 SM과 카카오는 전략적 협력(파트너십)을 맺고, 카카오에 제3자 방식으로 약 123만 주(1119억 원)의 신주와 114만 주(1052억 원)의 전환사채를 발행하는 계약을 체결했다고 지난 7일 밝혔다. 이 계약을 통해 카카오는 SM의 지분 9.05%를 보유하는 2대 주주로 등극할 예정이었다. 당시 대주주였던 이수만 전 SM 총괄 프로듀서는 이에 반발해 서울동부지법에 SM을 상대로 신주 및 전환사채 발행 금지 가처분을 제기했다.이 전 총괄은 이에 그치지 않고 본인이 보유한 지분 중 14.8%인 352만 3420주(주당 12만 원으로 4228억 1040만 원어치)를 하이브에 넘겼다. 하이브는 오는 3월 6일 이 전 총괄의 지분을 취득할 예정이었으나 약 2주 앞당긴 지난 22일 조기 취득했다고 공시했다. 하이브는 현재 SM의 1대 주주다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.24.,"카카오엔터, 오늘 유치투자금 8975억원 납입…하이브 상대 공세?",https://n.news.naver.com/mnews/article/003/0011710296?sid=106,<구조 다름>
2023.02.24.,"CJ ENM, 'SM 인수전' 빠진다… 카카오 VS 하이브로 압축",https://n.news.naver.com/mnews/article/417/0000898718?sid=105,"CJ ENM이 SM엔터테인먼트 지분을 인수하지 않기로 했다. /사진=뉴스1 글로벌 종합콘텐츠 기업 'CJ ENM'이 최근 과열되고 있는 에스엠(SM)엔터테인먼트 인수전에서 빠진다. CJ ENM은 24일 ""당사는 음악 콘텐츠 사업 강화를 위해 SM엔터테인먼트 지분 인수 및 사업 시너지 등을 검토했으나 인수하지 않기로 최종 결정했다""고 밝혔다. 하이브와 카카오가 SM 경영권을 가지고 공방전을 벌이는 가운데 CJ ENM도 뛰어드는 것이 아니냐는 관측이 나오기도 했다. 특히 이재현 CJ그룹 회장의 장녀이자 CJ ENM에서 브랜드전략을 담당하는 이경후 경영리더가 이수만 전 SM엔터테인먼트 총괄 프로듀서를 만났다는 얘기도 들렸다. 지난해부터 SM 지분 인수설에 휩싸인 CJ ENM이 이와 관련 확실한 답변을 내놓은 건 이번이 처음이다. 카카오와 하이브의 SM 인수전은 점점 과열되고 있다. 카카오는 지난 7일 SM이 제3자 배정 유상증자 형태로 발행하는 123만주 규모의 신주를 사들이고 전환사채 인수를 통해 114만주(보통주 전환 기준)를 확보, 지분 9.05%를 획득했다고 공시했다. 지분인수 규모 총액은 2171억5200만원으로 SM 2대 주주로 올라섰다.이에 하이브는 지난 9일 SM 창업자이자 최대주주 이수만 전 총괄 프로듀서가 보유한 SM 지분 18.46% 중 14.8%를 4228억원에 인수하는 계약을 맺었고 22일 거래를 완료했다. 이로써 하이브는 SM 단독 최대주주가 됐다.여기에 내달 1일까지 시장에서 SM 주식을 현재 주가보다 높은 주당 12만원에 공개 매수하겠다고 밝힌 상황이다. 지분을 25% 추가로 확보하면 SM 지분율을 최대 40%까지 끌어올린다.요동치는 SM 주가가 변수다. 공개매수 청약 마감일인 오는 28일 SM 주가가 12만원을 넘길 수도 있다. 다만 하이브는 공개매수가를 12만원에서 상향 조정하지 않겠다는 입장이다.만약 최근 사우디아라이바 등에서 해외 투자자금을 두둑히 확보한 카카오가 공개매수가를 올려 역공에 나서면 상황이 역전될 수 있다.가처분 소송 결과도 또 하나의 분수령이다. 앞서 이 전 총괄은 SM을 상대로 유상증자 신주와 CB 발행금지 가처분 신청을 냈다. 지난 22일 첫 심문기일이 열렸다. 재판부는 오는 28일까지 추가로 제출된 서면을 확인한 후 결정할 예정이다.카카오의 SM엔터 신주 발행 대금 지급일이 다음달 6일인 점을 감안할 때 그 이전에 결론이 나올 전망이다."
2023.02.24.,"카카오엔터, 웹툰 ‘신성한, 이혼’ 외전 연재…IP 기반 드라마와 시너지",https://n.news.naver.com/mnews/article/011/0004160200?sid=105,"""더 많은 IP가 2차 창작의 기회 얻도록 최선""[서울경제] 카카오(035720)엔터테인먼트가 웹툰 ‘신성한, 이혼’ 외전 연재를 시작한다고 24일 밝혔다. 웹툰 원작의 지식재산권(IP)을 활용한 드라마와 시너지 효과를 극대화하겠다는 전략이다. 웹툰 기반 드라마는 다음 달 4일 JTBC에서 처음 방영된다. 조승우, 한혜진, 김성균, 정문성 등 배우들이 출연한다.강태경 작가의 웹툰 '신성한, 이혼'은 2019년 9월부터 약 2년간 카카오웹툰에서 연재됐다. 어릴 적 트라우마를 가진 이혼 소송 전문 변호사 신성한을 주인공으로 이혼을 둘러싼 소송인들의 사연들을 에피소드로 풀어낸 작품이다. 누적 조회 수 약 2500만 회를 기록했다.카카오엔터테인먼트는 지난해에만 50여 건의 영상화 판권을 판매했다. 카카오엔터테인먼트 관계자는 “올해도 카카오엔터테인먼트의 굵직한 오리지널 IP를 바탕으로 한 다양한 작품들이 영상화돼 독자들을 찾아갈 예정”이라며 “앞으로도 뛰어난 IP들을 지속 발굴하고, 지금보다 더 많은 IP가 2차 창작의 기회를 얻을 수 있도록 최선을 다하겠다”고 말했다."
2023.02.24.,[ICT 소식] 카카오·화웨이·컴투스 外,url없음,<네이버 기사 없음>
2023.02.24.,"카카오뱅크, 우크라이나 피란 고려인에 1억 원 기부",https://n.news.naver.com/mnews/article/001/0013777121?sid=101,(서울=연합뉴스) 윤정백 카카오뱅크 ESG팀 팀장(왼쪽)이 지난 23일 경기도 수원에 위치한 사회복지공동모금회 경기도지회 사무처에서 열린 러시아·우크라이나 전쟁 피난 고려인 동포 지원사업 성금 전달식에서 이범열 경기 사회복지공동모금회 팀장에게 1억 원을 전달받으며 기념 촬영하고 있다. 2023.2.24 [카카오뱅크 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2023.02.24.,카카오모빌리티가 여는 '하늘 길' 미리 살펴 보니,https://n.news.naver.com/mnews/article/092/0002283759?sid=105,"도심항공교통(UAM) 퓨처팀 '드론쇼 코리아'서 부스 운영카카오모빌리티는 작년 이맘때 첫 기술 컨퍼런스 ‘NEXT MOBILITY: 네모(NEMO) 2022’를 열어 '하늘길 개척'에 출사표를 던졌다. 지상에서 축적한 카카오 택시(카카오T) 운영 노하우를 바탕으로 자율주행과 모바일매핑시스템(MMS), 그리고 도심항공교통(UAM) 기술을 곁들여 ‘하늘을 나는 택시’를 서비스하겠다는 의지였다.1년이 흘렀다. 카카오모빌리티는 UAM 기체 제조사 볼로콥터와 서비스 상용화를 위한 협업, 부산시 등과 생태계 조성을 위한 상생 관계를 형성한 데 이어, 국토교통부가 주최하는 'K-UAM 그랜드챌린지' 실증사업에 참여하고 있다. LG유플러스와 GS건설, 버티컬 에어로스페이스와 컨소시엄을 구성해 ‘UAM 퓨처팀’을 결성했다.24일 기자는 부산 벡스코에서 전날 개막한 ‘드론쇼 코리아’에 마련된 UAM 퓨처팀 부스를 방문해, 카카오모빌리티가 선보일 하늘 택시 서비스가 머지않았음을 직감했다. 카카오모빌리티는 라이다와 카메라, 측위 센서 등을 융합해 디지털트윈을 구축하는 자체 개발 MMS ‘아르고스-에어’를 보유하고 있다.카카오모빌리티가 자체 개발한 모바일매핑시스템(MMS) '아르고스-에어'하늘 택시 정류장격인 수직이착륙비행장 ‘버티포트’ 구축을 위한 데이터 수집자가 바로 아르고스-에어다. 아르고스-에어를 활용해 UAM 비행경로를 설계할 때, 오차를 최소화할 수 있도록 한 것. 2025년 상용화 예정인 UAM 서비스에 있어, 가장 근간이 되는 정밀한 (비행) 환경을 위해 아르고스-에어로 기초공사를 시행하고 있다는 얘기다.앞으로 이용할 하늘 택시를 타는 과정은 이렇다. 먼저 카카오T 앱에서 개인별 이동 성향을 선택한다. 빠른 도착을 선호하거나 친환경적인 이동을 바라는 등 이용자 수요는 다채롭다. 원하는 이동 방향을 누른 뒤 도착지를 선정하면 된다. 버티포트로 향할 때, 앱에서 자율주행차를 예약할 수도 있다.카카오T 앱으로 하늘 택시를 호출하는 과정.가령 부산 벡스코에서 가덕신공항을 목적지로 호출하면, 하늘 택시 탑승지인 동백섬 버티포트로 자율주행차가 이동하는 형태다. 카카오 택시가 지상에서 하늘로 이전한 격이다. 다만 플랫폼 하나만으론 하늘길을 여는 데 한계가 있다.카카오T로 버티포트에 도착한다면, GS건설이 실제 정류장을 구현해야 한다. GS건설은 현장에 가상현실(VR) 버티포트 공간을 마련했는데, 관람객은 헤드셋을 착용해 하늘 택시 탑승 과정을 직접 경험할 수 있다. LG유플러스는 증강현실(AR) 기술로 하늘 택시를 체험할 수 있는 부스를 꾸렸다. AR 안경을 쓰면, 조종사와 관제사 관점에서 서로 실시간 교신하는 상황을 접할 수 있다.호출하면 하늘 택시 '승차권'이 나온다.예를 들어 조종사가 경로를 벗어나지 않도록 가상 3차원(3D) 상공뷰 영상에 AR로 길을 열어주고, 악기상이나 돌발 상황에 즉시 대처할 수 있도록 관제 이미지를 띄운다. 정리해보면, 하늘 택시가 빠르게 도입되려면 플랫폼과 통신사, 건설사 등 사업자 간 협력과 유연한 아이디어 교류가 수반돼야 한다.카카오모빌리티에서 데이터, 기술 등으로 이용 인프라를 갖췄다면 GS건설에선 이용자들을 위한 정류장(버티포트)을 만들어야 한다. UAM 운항정보를 공유하거나 교통흐름 관리, 항로이탈 모니터링을 위해선 LG유플러스 역량도 더해져야 한다.GS건설이 구현한 하늘 택시 정류장격인 수직이착륙비행장 ‘버티포트’손하운 카카오모빌리티 UAM 서비스팀 이사는 ""그간 택시 서비스로 쌓아온 이용자 선호도를 발판 삼아, 하늘 택시엔 개인 취향에 맞게 이동할 수 있도록 인공지능(AI) 추천 서비스를 제공할 예정""이라고 밝혔다.장성욱 카카오모빌리티 미래이동연구소장은 ""고도화된 데이터 분석·플랫폼 운영 노하우를 통해 이용자 서비스 접근성 확보와 멀티모달 모빌리티 비전 제공으로 UAM 상용화 완성도를 높일 예정""이라고 강조했다."
2023.02.24.,도심항공교통도 카카오T에서 부른다,https://n.news.naver.com/mnews/article/008/0004855418?sid=105,"[카카오모빌리티, 2023 드론쇼코리아 참가지상부터 상공까지 연결하는 모빌리티 플랫폼 선봬LGU+·GS건설·파블로항공과 'UAM 퓨처팀' 구성 UAM 호출부터 탑승·관제까지 전 과정 체험]24일 부산 벡스코에서 진행 중인 '2023 드론쇼코리아'에 마련된 카카오모빌리티 부스에서 UAM을 예약하는 모습. /사진=배한님 기자#카카오T 앱을 열고 부산 벡스코에서 가덕도 신공항(예정지)까지 가는 경로를 검색한다. 최단시간으로 제시된 UAM(도심항공교통), 즉 드론택시 이용 경로를 선택한다. 벡스코에서 동백섬에 위치한 버티포트(수직 이착륙장)까지 자율주행 택시로 6분, 동백섬 버티포트에서 가덕 신공항 버티포트까지 UAM으로 10분, 승하차 시간까지 더해 총 18분이 걸린다. '호출하기' 버튼을 누르면 즉시 UAM이 예약된다. 동백섬 버티포트로 이동하는 자율주행 택시 안에서 UAM 탑승 체크인도 간단히 진행할 수 있다. UAM이 상용화되면 차로 1시간20분, 버스로 2시간40분이 걸리는 이동 시간을 20여 분으로 대폭 줄일 수 있다. 카카오모빌리티는 지난 23일 오는 25일까지 부산 벡스코에서 열린 '2023 드론쇼코리아'에서 UAM 사업 비전을 담은 전시관을 마련했다. 카카오모빌리티가 LG유플러스·GS건설·파블로항공과 구성한 컨소시엄 'UAM 퓨처팀'은 UAM 호출부터 탑승까지 전 과정을 체험할 수 있는 공동 전시관을 운영하고 있다.UAM 퓨처팀은 국토교통부가 진행 중인 한국형 도심항공교통 실증사업 'K-UAM 그랜드챌린지'에 최종 선정된 7개 컨소시엄 중 하나다. 국토부는 그랜드챌린지를 통해 2025년까지 UAM를 상용화할 계획이다. UAM 퓨처팀의 UAM 서비스 운영 과정. /사진=배한님 기자전시관에서는 카카오모빌리티의 MaaS(서비스형 모빌리티) 플랫폼 '카카오T'를 통해 UAM 호출에서부터 GS건설의 수직 이착륙장 '버티포트' 이용 과정까지 차례대로 간접 체험할 수 있다. 가상현실(VR)과 증강현실(AR)로 버티포트에 직접 들어가보거나 UAM을 조종해 볼 수도 있다. 5G·LTE 통신을 활용한 LG유플러스의 '교통관리 플랫폼'과 파블로항공의 'UAM 통합관제시스템'으로 사고 없이 UAM을 운행하는 비법도 확인할 수 있었다. 카카오모빌리티는 전시관에서 지상과 상공을 포괄하는 멀티모달(Multi-modal) MaaS 플랫폼을 선보였다. 멀티모달 MaaS 플랫폼은 대중교통부터 택시·비행기·자율주행차·UAM까지 모두 포함해 이용자에게 최적의 여정을 제시한다. 이는 카카오모빌리티가 운영한 택시나 대리운전, 내비게이션 등 데이터를 기반으로 만들어진다. 원하는 여정을 선택하면 카카오T 앱에서 한 번에 이동수단 호출부터 예약·사전체크인·전체여정 확인 등도 할 수 있게 된다. 손하운 카카오모빌리티 미래전략파트장은 ""이용자 성향에 따라 도착예정시간부터 비용까지 모두 고려해 맞춤형 여정을 카카오T 앱에서 제안할 계획""이라며 ""각 이동수단의 호출부터 교통 관리 및 관제 플랫폼과의 연동을 통한 심리스(Seamless)한 이동 경험을 제공할 것""이라고 설명했다. 부산 벡스코에 마련된 2023 드론쇼코리아 카카오모빌리티 부스. /사진=배한님 기자"
