기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.07.,“혁신의 뒤편엔 탐욕” 카카오에 쏠리는 눈,https://n.news.naver.com/mnews/article/032/0003096859?sid=101,"국회서 ‘문어발 확장 대책 토론회’[경향신문] 계열사, 2015년 45개서 올해 118개대리운전·미용업 등 소상공인 영역낮은 수수료로 독점적 위치 선점이후 가격 인상 정책…논란 빚어여당, 국감 핵심 안건 선정 시사카카오 등 플랫폼 사업자의 시장 지배력 남용에 대한 대책을 마련하라는 목소리가 커지고 있다. ‘승자독식’이 될 수밖에 없는 현재의 사업 구조를 방치할 경우 결국엔 영세업자와 소비자에 부담이 전가될 것이란 이유에서다.  송갑석·이동주 더불어민주당 의원은 7일 국회에서 ‘118개 계열사를 거느린 공룡 카카오의 문어발 확장-플랫폼 대기업의 불공정거래 근절 및 골목상권 생태계 보호 대책 토론회’를 개최했다.카카오그룹 계열사는 2015년 45개에서 올해 상반기 기준 118개로 늘었다. 이 과정에서 대리운전, 꽃 배달, 미용실 등 대부분 소상공인의 영역에서 낮은 수수료로 경쟁사를 몰아내고, 이후 독점적 위치를 활용해 플랫폼 수수료와 이용 가격을 인상하는 정책으로 논란을 빚어왔다는 게 자영업자·소상공인 단체의 주장이다.이성원 한국중소상인자영업자총연합회 사무총장은 “카카오헤어샵은 지난 3월부터 첫 방문 고객 25%, 재방문 고객은 무료로 수수료 체계를 운영 중”이라며 “규모가 작은 미용실일수록 카카오 서비스를 통한 첫 방문 고객이 많다는 점에서 영세업자가 큰 부담을 질 수밖에 없다”고 말했다. 장유진 한국대리운전총연합회 회장도 “카카오는 700억원이 넘는 금액을 대리운전 관제사인 콜마너에 투자했고, 막대한 프로모션 비용을 지급하면서 기존 시장의 전화콜 시장을 장악하고 있는 실정”이라며 “플랫폼이라는 명분 아래 소상공인들의 고유 시장인 2차 산업 시장까지 넘보고 있다”고 비판했다.여당 의원들은 국정감사 핵심 안건으로 ‘플랫폼 경제’를 선정하고 시장 지배력 남용 등에 대해 다룰 것임을 시사했다. 현재 국회에는 정부안 포함, 7개의 ‘온라인 플랫폼 공정화법’ 제정안이 계류 중이다.송 의원은 “혁신과 성장의 상징이었던 카카오가 소상공인에게 높은 수수료를, 국민에게는 비싼 이용료를 청구하며 이익만 극대화하는 ‘탐욕과 구태’의 상징으로 전락했다”면서 “이번 국정감사에서 카카오의 무자비한 사업확장의 문제를 강력히 지적하고, 소상공인이 체감할 수 있는 상생 방안을 모색하겠다”고 말했다.이날 발제를 맡은 민주사회를위한변호사모임의 서치원 변호사는 “대기업 온라인 플랫폼과 골목상권 상생 방안을 마련하지 않는다면, 이윤 추출 행위가 있더라도 수수방관할 수밖에 없다”고 말했다. 이어 “모든 활동이 플랫폼을 거쳐야 한다면 거래비용은 필연적으로 증가한다”며 “단기적으로 소비자에게 전가하지 않겠지만 장기적으로는 기업이 손실을 소비자, 종사업자, 입점업체 등 플랫폼 이용자 모두에게 전가할 것”이라고 우려했다.서 변호사는 또 “시장지배적 지위를 점한 온라인 플랫폼은 막대한 데이터를 수집하고 맞춤형 서비스를 최적화하면서 정확한 수요를 예측할 수 있게 돼 경쟁사업자에 비해 유리한 지위를 점한다”며 “이로써 온라인 플랫폼의 승자독식 경향은 계속 강화된다”고 지적했다.송영길 민주당 대표 역시 서면 축사를 통해 “혁신 기업을 자부하는 카카오가 공정과 상생을 무시하고 이윤만을 추구했던 과거 대기업들의 모습을 그대로 따라가서는 안 된다”며 “공정한 시장경제 질서를 확립하고 소상공인과 약자를 보호하는 제도적 기반이 뒷받침돼야 한다”고 밝혔다."
2021.09.07.,"카카오TV, '체인지 데이즈' 시즌2 나온다",https://n.news.naver.com/mnews/article/003/0010707180?sid=106,<구조 다름>
2021.09.07.,"與, ‘공룡 카카오’ 정조준…“시장 독점, 지위 남용 좌시 않겠다”",https://n.news.naver.com/mnews/article/366/0000759851?sid=100,"대기업 불공정거래 근절 토론회  송영길 “카카오 성공 이면엔 시장독점 자리잡아”  윤호중 “카카오 행보 하나하나가 우려 낳고 있어”        송영길 더불어민주당 대표는 7일 “혁신 기업을 자부하는 카카오가 공정과 상생을 무시하고 이윤만을 추구했던 과거 대기업들의 모습을 그대로 따라가서는 안 된다”고 말했다.더불어민주당 송영길 대표와 윤호중 원내대표가 3일 국회에서 열린 최고위원회의에서 대화하고 있다./연합뉴스         송 대표는 이날 국회에서 송갑석·이동주 민주당 의원실 주최로 열린 ‘공룡 카카오의 문어발 확장: 플랫폼 대기업의 불공정거래 근절 대책 토론회’에서 이렇게 말했다.송 대표는 “2015년 45개였던 카카오그룹 계열사는 2020년 118개로 증가했다”며 “카카오 성공 신화의 이면에는 무분별한 골목상권 진출, 시장 독점 후 가격 인상과 같은 시장 지배의 문제가 숨어있다”고 했다.윤호중 원내대표도 “입점 업체에 대한 지위 남용과 골목 시장 진출, 서비스 가격 인상 시도까지 카카오의 행보 하나 하나가 큰 우려를 낳고 있다”며 “민주당은 이러한 상황을 결코 좌시하지 않겠다”고 했다.박완주 정책위의장은 “처음에는 낮은 단가, 무료 서비스로 업체와 이용자들을 모으면서, 결국 시장점유율을 독점하면 서비스를 유료화하고 가격을 인상하고 있다”며 “전형적인 시장 독점 행위”라고 했다.현재 국회에는 네이버, 카카오 등 온라인 플랫폼의 불공정 거래행위를 금지하는 내용의 총 7개의 법안들이 계류 중이다.한편 작년 9월에 청와대 소통수석을 지낸 윤영찬 민주당 의원이 국민의힘 주호영 당시 원내대표의 국회 연설 기사가 다음 메인 화면에 다뤄지자 “카카오 너무하군요. 들어오라 하세요”라는 문자 메시지를 보낸 것이 언론 카메라에 포착돼 논란이 됐다."
2021.09.07.,“삼성·통신사·네이버·카카오 AI 뭉친다”…초거대 AI 협의체 출범,https://n.news.naver.com/mnews/article/016/0001884675?sid=105,"임혜숙 과학기술정보통신부 장관이 7일 오후 서울 강남구 코엑스에서 열린 ‘제1회 인공지능 최고위 전략대화’에 참석해 인사말을 하고 있다. [과학기술정보통신부 제공][헤럴드경제=박세정 기자] 삼성전자, 통신3사, 네이버, 카카오 등 국내 대표 정보통신기술(ICT) 기업들이 초거대 인공지능(AI) 생태계 조성을 위해 머리를 모았다.과학기술정보통신부는 민·관이 AI 투자 비전을 공유하고, AI·데이터 경제 선도를 위한 전략적 협력방안을 논의하기 위한 ‘제1회 인공지능 최고위 전략대화(AI Strategy Summit, 이하 전략대화)’를 7일 서울 코엑스에서 개최했다.이번 전략대화에는 SK텔레콤 박정호 대표, KT 구현모 대표, LG유플러스 황현식 대표, 네이버 한성숙 대표, 카카오 여민수 대표, 삼성전자 다니엘 리 글로벌 AI센터장 등 AI 분야 국내 주요 기업 대표와 학계·연구계 대표 인사가 참석했다.참석자들은 우리나라 인공지능 글로벌 경쟁력을 한 단계 더 도약시키고, 국가 전체의 인공지능 투자 효율성 제고를 위한 민·관 협력방안에 대해 논의했다.전략대화는 반기마다 정기적으로 열리게 된다. 향후 매회 논의 주제에 따라 관련 기업 및 타 부처 대표 인사를 추가해 탄력적으로 구성할 예정이다. 주제별 전문가 협의체를 구성해 차기 전략대화에 결과를 보고한다.논의 주제는 ▷기반 활용(인공지능반도체, 클라우드 등) ▷인재양성(민관 인재양성 프로그램 연계 등) ▷서비스 활성화(디지털 헬스케어, 로봇, 모빌리티 등) 등 인공지능과 관련된 전 분야를 폭넓게 다룰 예정이다.논의 주제별로 투자 비전 공유 및 애로·건의사항 수렴을 통해 기업 간, 기업-정부 간 전략적 협력 방안을 모색할 계획이다.7일 오후 서울 강남구 코엑스에서 열린 ‘제1회 인공지능 최고위 전략대화’에서 참석자들의 의견을 공유하고 있다. [과학기술정보통신부 제공]이번 전략대화에서는 첫 번째 주제로 ‘민관 협력을 통한 초거대 인공지능 생태계 활성화 추진 방향’에 대해 논의했다.초거대 인공지능은 대용량 데이터와 슈퍼컴퓨팅 인프라를 활용해 인공지능의 규모를 수천억~수조개 매개변수 규모로 대폭 확장한 인공지능 기술이다. 우리나라 주요 기업들도 기술 선도를 위한 초거대 인공지능 모델 구축에 대규모 투자를 진행 중이다.우리나라가 초거대 인공지능 기술 경쟁을 선도할 수 있도록 초거대 인공지능의 성능을 고도화하고 새로운 후보군을 발굴하기 위해 ▷초거대 인공지능 활용 확산 지원 ▷초거대 인공지능 기술 선도를 위한 산학연 연구 협력 ▷초거대 인공지능 관련 제도 개선 추진 등 민관 협력 추진 방향을 함께 논의했다.정부는 새로운 초거대 인공지능 후보군 발굴을 위한 연구개발 사업을 신규 추진하고, 디지털 뉴딜로 추진 예정인 정부 사업을 연계해 학계와 연구계에 연구경험 축적 기회를 제공한다.기업은 연구개발 사업 기획 및 참여를 통해 초거대 인공지능 연구개발 수요를 반영하고, 학계·연구계의 연구개발 성과물을 바탕으로 기업의 데이터·컴퓨팅 자원을 활용해 새로운 초거대 인공지능으로 확장을 추진한다.아울러 초거대 인공지능 고도화와 활용을 위한 제도 개선 방향도 다뤘다. 기업은 초거대 인공지능 서비스 실증을 위한 규제 특례 필요사항 및 적용 방법을 제안하고, 정부는 건의 사항을 적극 검토해 관계 부처와 협의하고 관련 제도 개선을 추진하기로 했다.임혜숙 과기정통부 장관은 “우리나라 인공지능 글로벌 경쟁력을 높이기 위해 민·관이 함께 인공지능 투자 전략을 공유하고, 최신 인공지능 기술인 초거대 인공지능 생태계 활성화를 위한 협력방향을 논의하는 의미 있는 자리였다”며 “오늘 논의된 내용을 바탕으로 민관이 힘을 모아 우리나라 인공지능 경쟁력이 한 단계 더 도약할 수 있도록 정부도 정책적 지원을 아끼지 않겠다”고 말했다."
2021.09.07.,카카오페이 금융상품 가입 서비스는 '금소법' 위반,https://n.news.naver.com/mnews/article/079/0003550499?sid=101,"금융위 ""일부 금융플랫폼 서비스는 미등록 중개행위""금융상품 판매를 목적으로 하는 일반적인 금융상품 '중개'24일까지 금융위에 등록 또는 인·허가를 받아야 영업 가능금융업계 ""그동안 금융규제 피하는 특혜, 늦었지만 환영""카카오페이. 연합뉴스카카오페이를 비롯한 일부 빅테크나 핀테크 업체들이 자사 앱을 통해 보험과 펀드 등 금융상품을 판매하는 것이 오는 24일부터 본격 시행되는 금융소비자보호법 위반이라는 금융당국의 판단이 나왔다.금융위원회와 금융감독원은 7일 최근 일부 온라인 금융플랫폼의 서비스를 미등록 중개행위로 판단해 시정을 요구하고 관련 업계에 이를 공지했다고 밝혔다.금융당국이 말하는 일부 온라인 금융플랫폼은 카카오페이 등 빅테크나 핀테크 업체들이 운영하는 금융플랫폼 앱으로 그동안 이들이 제공하는 금융상품 관련 서비스가 금소법상 '중개행위'에 해당하는지를 놓고 논란이 이어져왔다. 이들 금융플랫폼은 관련 서비스가 '단순 광고대행'에 불과하므로 금소법 적용대상이 아니라 주장하며 영업행위를 이어왔지만 금융당국의 판단은 달랐다.예를들어 카카오페이 앱의 경우 첫 화면 하단에 투자 항목을 배치해 이를 선택하면 다양한 온라인연계투자상품 목록을 소비자에 제공했다. 이어 특정 상품 선택 시 플랫폼 내에서 계약체결·관리(상세정보 제공 → 계약체결 → 투자금 송금 → 투자내역관리)가 가능했다.다른 금융플랫폼 역시 마찬가지 방식으로 금융상품 가입 서비스를 제공하고 있는데 금융당국은 이를 단순한 정보제공이나 광고가 아니라 판매를 목적으로 하는 일반적인 금융상품 '중개'로 판단했다.금융당국은 그 판단 근거로 이들 금융플랫폼이 자사와 계약을 맺은 업체의 상품만을 소개하고 있고 이를 통해 체결된 계약에 대해 판매업자로부터 수수료를 받고 있어 단순 광고로 보기 어렵다고 봤다.또, 판매과정이 플랫폼 내에서 이루어지므로 소비자는 해당 계약을 일반적으로 플랫폼과의 거래로 오인하기 쉽다는 점도 판단 근거가 됐다.결국 이같은 금융상품 판매 중개업 등 영업행위가 금소법 적용대상에 해당하는 경우 금소법 등 금융법령에 따라 금융위에 등록하거나 인·허가를 받아야 한다.금융위원회 제공이는 금융상품 판매에 관한 자격·책임 없는 자로 인한 불완전판매와 중개수수료 상승에 따른 소비자 피해 등을 방지하기 위한 규정이다.이에따라 카카오페이 등 금융플랫폼은 금소법 시행 이후 계도기간 6개월이 경과되는 오는 24일까지 금융위에 등록 또는 인·허가를 받아야 지금과 같은 금융상품 중개 영업을 이어갈 수 있다. 만약 기간내 이같은 조치를 완료하지 못할 경우 자사 앱을 통한 금융상품 중개가 불가능해 진다.이와 관련해 한 금융업계 관계자는 ""카카오페이 등 빅테크 업체들이 실제로는 자사 플랫폼을 통해 금융상품을 중개.판매하면서도 지금까지는 법령 미비로 관련 금융규제를 피해가는 특혜를 받아 왔다""면서 ""늦었지만 금융당국의 이번 결정을 환영한다""고 밝혔다.금융위는 다만, ""금소법상 중개행위에 해당하지만 현행 금융법령상 진입규제로 인해 중개업 등록이 어려운 경우와 관련해서는 향후 추가 검토를 거쳐 정책방향이나 조치계획을 알릴 계획""이라고 밝혔다."
2021.09.07.,"""카카오 문어발 확장 막아야 소비자·영세업자 산다""",url없음,<네이버 기사 없음>
2021.09.07.,네이버·카카오·통신사 'AI 초협력' 나선다,https://n.news.naver.com/mnews/article/015/0004601530?sid=105,"제1회 인공지능 최고위 전략대화한성숙·여민수·통신3사 CEO삼성전자 AI센터장 한자리에초거대 AI 활용 방안 논의정부, 컴퓨팅 인프라 지원 약속'6개월에 한 번' 정기 개최하기로서울 삼성동 코엑스에서 열린 '제1회 인공지능(AI) 최고위 전략대화'에서 주요 정보기술(IT) 기업 대표들이 AI 발전 방향에 대해 논의하고 있다. 오른쪽부터 다니엘 리 삼성전자 글로벌 AI센터장, 여민수 카카오 대표, 윤성로 4차산업혁명위원장, 한성숙 네이버 대표, 황현식 LG유플러스 대표, 박수경 대통령비서실 과학기술보좌관.  뉴스1미국 정부는 2018년 ‘인공지능국가안보위원회(NSCAI)’라는 민관 합동 대통령 자문기구를 설치했다. 에릭 슈미트 전 구글 최고경영자(CEO), 앤디 재시 아마존 CEO, 사프라 카츠 오라클 CEO 등 거물급 재계 리더들이 참여하고 있다. NSCAI는 올 3월 ‘비(非)국방 AI 연구개발(R&D) 예산을 올해 15억달러에서 2026년 320억달러까지 늘리자’ ‘국가 AI 연구소를 세 배 확대하자’ 등 공격적인 제언이 담긴 최종보고서를 미 의회에 제출했다. 미국이 중국의 첨단기술 굴기에 얼마나 큰 위기를 느끼고 있는지, 기술 패권 유지를 위해 얼마나 비장한 각오를 하고 있는지 보여주는 사례라는 평가가 나왔다.한국 정부가 7일 삼성전자·네이버·카카오·통신 3사 등 대표급 인사와 함께 ‘인공지능 최고위 전략대화’를 꾸린 배경에도 ‘위기감’이 깔려 있다. 미국 중국 등 초강대국의 AI 패권 경쟁이 격화하고 있어 국가적 대응이 필요하다고 판단한 것이다. “AI 기술 경쟁, 뭉쳐야 산다”과학기술정보통신부는 이날 서울 삼성동 코엑스에서 ‘제1회 인공지능 최고위 전략대화’를 열었다. 한성숙 네이버 대표, 여민수 카카오 대표, 박정호 SK텔레콤 대표, 구현모 KT 대표, 황현식 LG유플러스 대표, 다니엘 리 삼성전자 글로벌 AI센터장, 이성환 인공지능대학원협의회장 등 AI 분야 주요 기업·학계 대표급 인사가 참석했다.송경희 과기정통부 인공지능기반정책관은 “AI는 경제·안보 분야의 국가 경쟁력을 좌우할 범용기술”이라며 “한국은 미국, 중국 등에 비해 데이터, 컴퓨팅 인프라 등 자원이 상대적으로 부족해 이를 극복하기 위한 민관의 전략적 협력이 필요하다”고 말했다. 자원 열세를 극복하려면 개별 기업 단위를 넘어선 초협력, 똑똑한 전략, 빠른 실행이 필요하다는 얘기다.과기정통부는 전략대화에서 △AI 반도체, 클라우드 등 활용 방안 △민관 합동 우수 인재 양성 △디지털 헬스케어, 로봇 등 서비스 활성화 같은 AI 관련 전 분야를 다룰 것이라고 밝혔다. 전략대화는 6개월에 한 번 정기적으로 열 예정이다. 초거대 AI 기술, 대·중소기업 공유첫 번째 전략대화에선 ‘초거대 AI 생태계 활성화 추진 방향’을 논의했다. 초거대 AI는 뇌의 학습·연산 기능을 담당하는 시냅스와 비슷한 ‘파라미터(매개변수)’의 양을 크게 늘린 AI를 말한다. AI의 연산 능력 및 범용성이 비약적으로 향상된다.미국 오픈AI사가 작년 6월 1750억 개 파라미터로 구성된 ‘GPT-3’를 공개해 기술 경쟁의 포문을 열었다. 올 들어선 구글(1조6000억 개), 중국 베이징 지위안 인공지능연구원(1조7500억 개) 등이 GPT-3보다 파라미터 수를 10배 가까이 늘린 초거대 AI를 선보였다.한국도 네이버, LG, KT, SK텔레콤 등이 초거대 AI 개발에 뛰어들었다. 하지만 기업 단독으로 초거대 AI를 활용해 다양한 서비스를 발굴하는 데 한계가 있고, 중소기업은 자체적으로 초거대 AI를 구축하기 어려운 상황이다.전략대화 참석자들은 협업 생태계를 구축해 어려움을 타개하자는 데 뜻을 모았다. 정부는 초거대 AI를 모든 기업이 잘 활용할 수 있도록 컴퓨팅 인프라를 지원한다. 새로운 초거대 AI 후보군 발굴을 위한 R&D 사업도 신규 추진할 계획이다.임혜숙 과기정통부 장관은 “민관이 힘을 모아 한국 AI 경쟁력이 한 단계 도약할 수 있도록 정부도 제도 개선 등 정책적 지원을 아끼지 않겠다”고 말했다."
2021.09.07.,미술품 전시도 카카오메이커스에서…'랜선 도슨트' 서비스 오픈,https://n.news.naver.com/mnews/article/001/0012646306?sid=101,"[카카오커머스 제공. 재판매 및 DB 금지](서울=연합뉴스) 장우리 기자 = 카카오커머스는 자사 주문제작 플랫폼 카카오메이커스에서 온라인 아트 전시회 '랜선 도슨트' 서비스를 시작했다고 7일 밝혔다.    랜선 도슨트에서는 다양한 국내 작가들의 작품을 누구나 쉽게 관람하고 구매할 수 있다.    1점뿐인 원화와 이를 복사·촬영해 제작한 고품질 포스터 중 선택해 살 수 있으며, 작품은 전시 기간이 종료된 후 구매자가 원하는 장소로 배송된다.     카카오메이커스는 매주 새로운 작가들과 작품을 차례로 공개할 예정이다. 첫 주에는 275c·김영진·김창겸 작가 등이 라인업에 포함됐다.    카카오메이커스 관계자는 ""이 서비스로 미술에 관심은 있었지만 어려움을 느꼈던 고객들의 진입 장벽을 낮출 수 있을 것으로 예상된다""며 ""회화뿐 아니라 일러스트·사진·디지털아트 등 다양한 분야 작품도 소개할 계획""이라고 밝혔다.    iroowj@yna.co.kr"
2021.09.07.,"배구 여제 김연경 에세이, 카카오페이지서 본다",https://n.news.naver.com/mnews/article/014/0004704638?sid=103,"겸연경 에세이 카카오페이지 단독 입점  [파이낸셜뉴스] 월드스타 김연경의 에세이 ‘아직 끝이 아니다’가 7일부터 카카오페이지에 전자책 단행본으로 단독 입점된다.   ‘아직 끝이 아니다’는 김연경이 처음 배구를 시작했던 순간부터 지금의 세계 최정상급 선수로 우뚝서기까지의 성장 과정을 적어 내려간 자전적 에세이다.   2017년에 출간되었음에도 2021 도쿄올림픽을 계기로 역주행하면서, 단숨에 각종 서점 에세이 부문 베스트셀러 1위에 등극하는 등 화제를 모으고 있다. 이에 카카오페이지는 ‘아직 끝이 아니다’ 전자책 서비스를 통해 김연경 열풍을 이어간다.   책에서는 김연경의 성공 스토리 뿐만 아니라 유년 시절 작았던 키를 극복하기 위해 이를 악물고 임해왔던 훈련 과정부터, 오른쪽 무릎 연골이 거의 닳아 없어질 만큼 무릎 재수술을 반복하면서도 매순간 경기에 최선을 다했던 김연경의 치열한 삶의 흔적을 보여준다.   김연경은 가장 강력한 라이벌로 자신을 꼽는다. “당연한 승리는 없으며, 모든 해답은 실력에 있다”는 그녀는 여러 상황과 수많은 변수 속에서도 노력을 통해 쌓아올린 실력과 승리를 향한 강한 열망으로 최정상에 오를 수 있었다.   ‘아직 끝이 아니다’가 갖는 가장 큰 매력은 김연경 특유의 재치 있고 솔직한 입담이 책 속에서도 여과없이 묻어난다는 점이다. 배구를 넘어 각자가 삶에 임하는 태도에 대해 다시금 생각해보게 만든다.   한편 카카오페이지는 ‘아직 끝이 아니다’ 단행본 입점 기념으로 김연경 스페셜 단독 인터뷰를 함께 공개할 예정이다. 인터뷰에는 2021 도쿄올림픽 비하인드나 국가대표 은퇴 이후의 계획은 물론, 김연경이 말하는 ‘아직 끝이 아니다’ 에세이에 대한 생각 등이 다채롭게 수록될 계획이다.   인터뷰는 작년 카카오페이지 인터뷰집 ‘멋있으면 다 언니’를 통해 사회 곳곳에서 활약중인 여성들의 서사를 감각적이고도 힘있게 전달한 바 있는 황선우 작가가 다시 한 번 의기투합했다. 사진은 포토그래퍼 정멜멜이 맡았다."
2021.09.07.,"[김현아의 IT세상읽기] 공룡 카카오 논란, 규제가 능사 아냐",https://n.news.naver.com/mnews/article/018/0005031445?sid=105,"송영길 ""카카오, 공룡 플랫폼 그룹"" 언급계열사 158개..여당, 규제카드 언급섣부른 사전규제보다 글로벌 경쟁환경 고려한 사후규제로 가야경쟁활성화가 답..타다 죽여 카카오 독과점된 것 잊으면 안 돼[이데일리 김현아 기자]카카오가 독과점 논란에 휩싸였습니다. ‘카카오 공화국’이 됐으니 견제할 필요성이 커졌다는 얘기가 많죠. 송영길 더불어민주당 대표는 7일 “카카오는 국내 플랫폼 기업 중 가장 많은 계열사를 보유한 공룡 플랫폼 그룹으로 자리잡았다”면서 “공정과 상생을 무시하고 이윤만 추구했던 과거 대기업의 모습을 따라가선 안된다”고 언급했습니다.  계열사 158개…모빌리티 요금인상 시도 우려실제로 2010년 모바일 메신저라는 눈에 보이지 않는 서비스로 시작해 은행과 결제, 모빌리티, 커머스, 엔터테인먼트, 게임, 기업용 솔루션에 이르기까지 카카오의 텃밭입니다. 카카오 창업자 김범수 의장은 이재용 삼성전자 부회장을 제치고 국내 최고 부자 자리에 올랐고(7월 30일 기준), 카카오의 국내외 계열사는 158개로 늘었죠. 김 의장이 한국 최고 부자가 된 것은 최근 1년 사이에 다섯 배나 급등한 카카오 주식 덕분입니다. 그런데 ‘카카오 공화국’ 현상은 과거 재벌들의 문어발식 확장과는 차이가 납니다. IT 기업 카카오는 자신의 성을 만드는데 정부로부터 어떤 도움도 받지 않았죠. 정부주도의 무슨 무슨 ‘경제개발 5개년 계획’의 수혜자가 아닙니다.굳이 카카오 성공의 우군을 꼽으라면 애플이라고 할 수 있죠. 카카오는 2009년 아이폰의 국내 상륙으로 열린 앱 생태계에 올라탔습니다. 그리고 비싸고 불편하고 예쁘지 않았던 통신사 문자 서비스를 ‘무료’와 ‘누구나 연결’이라는 컨셉 하나로 평정해버렸죠. 이후 우리에게 카카오톡은 습관이 됐고, 카카오가 선점한 습관은 일반적인 대기업과 다른 수평적인 기업문화와 IT 운용 능력이 합쳐져 카카오 공화국을 만들어 냈습니다. 지금의 카카오 공화국은 예견된 일이고, 선점하면 스스로 진격하는 플랫폼의 특성이 만들어낸 결과라고도 볼 수 있습니다. 하지만 그렇다고 지금의 카카오를 바라보는 마음이 편한 것은 아닙니다. 특히 최근 카카오모빌리티가 한 달에 세 차례 요금 인상을 시도(스마트호출·바이크·모범택시)하면서 산업 생태계에 공룡만 있다면 이용자 후생은 줄어들 수밖에 없다는 사실이 다시 한번 증명됐죠. 카카오 역시 “사회적 영향을 더 무겁게 받아들이겠다”면서 요금 인상을 철회하거나 재조정 중이나, 또다시 이런 일이 발생하지 않을까 하는 우려가 있는 게 사실입니다.정부, 플랫폼 독과점 시대 경쟁정책 만들되 신중해야 이런 상황에서 정부는 앞으로 어떤 경쟁 정책을 써야 할까요? 적어도 LG에 반도체 사업을 못하게 했던 방식은 아니어야 합니다. 김대중 정부는 ‘5대그룹 7대 업종 구조조정계획’을 통해 LG반도체를 현대전자에 팔도록 만들었죠. 플랫폼 독과점 시대에 적합한 경쟁 정책을 만들어야 합니다. 그런데 주의할 점도 있습니다. 국내에서는 내로라할 네이버·카카오지만 구글·애플 등과 비교하면 아직 경쟁 상대가 되지 않죠. 그들은 플랫폼의 기반이 되는 운영체제(OS)를 갖고 있기 때문입니다. 따라서 플랫폼 규제 정책을 만든다면 국경 없는 무한 경쟁 상황을 고려한 속에서 갑질 발생 시 사후규제하는 게 적합하다고 생각합니다. 충분히 공부하지 않은 정치권이나 공무원들이 IT플랫폼의 복잡한 속성을 이해하지 못한채 가하는 사전규제는 위험천만합니다. 카카오를 견제하려다가 스타트업(초기벤처)을 죽이게 될 수도 있습니다.경쟁활성화해 기회의 땅 열어야오히려 정부가 집중해야 할 것은 오프라인 기업들이 플랫폼 경쟁에 마음껏 뛰어들 수 있도록 업권별로 경쟁을 활성화하는 것이 아닌가 합니다. 더 이상 ‘타다’를 죽여 ‘카카오모빌리티’의 독과점을 보장해주는 방식은 안 된다는 의미입니다.카카오 역시 다시 한번 혁신을 보여줬으면 합니다. 세상의 불편함을 없애는 차원을 넘어 대한민국 생활플랫폼으로서의 사회적 책임에도 더 신경 썼으면 합니다.IT 인재를 키워 미래 산업 역군으로 만드는 일이나 글로벌 시장 공략이 특히 중요하다고 봅니다. 카카오엔터테인먼트의 웹툰·웹소설·드라마가 수많은 국내 창작자들을 도와 K-한류를 이끈다면, 카카오 공화국에 대한 우려보다는 국민기업으로 존경받게 될 것이라고 생각합니다. 마지막으로 한가지. 카카오를 넘어설 기업은 중개자가 필요 없는 블록체인에서 나올 것이니, 블록체인에 인센티브를 주는 암호화폐에 대한 균형 잡힌 정책도 필요해 보입니다."
