기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.13.,[단독] 카카오 ‘금산분리 위반 혐의’…공정위 직권조사 착수,https://n.news.naver.com/mnews/article/056/0011119751?sid=101,"[앵커]카카오는 모바일 메신저 뿐 아니라 은행, 결제, 택시처럼 우리 생활에 밀접한 영역 곳곳으로 사업을 넓혀왔습니다.거대 플랫폼의 이런 사업 확장이 무분별하다면서 최근 공정거래위원회와 금융위원회 등이 잇따라 규제 의지를 밝혔습니다.지난 주 공정위가 카카오와 이 회사 총수의 개인회사에 대한 현장조사를 벌였는데 금융 자본과 산업 자본이 결합하는 걸 제한하는 이른바 '금산분리' 규정을 위반한 혐의인 것으로 KBS 취재 결과 확인됐습니다.석민수 기잡니다. [리포트] 카카오 계열사들이 입주한 서울 삼성동의 한 빌딩. 이 건물 15층에  김범수 카카오 의장이 지분 100%를 가진 개인회사 케이큐브홀딩스가 있습니다. 카카오 지분을 사실상 카카오 그룹의 지배회사입니다. 공정거래위원회가 지난주 이 회사에 대한 현장조사에 나섰습니다. [김탁흥/케이큐브홀딩스 대표 : ""그것 때문에 지금 조사를 나온거니까 뭐라고 말씀드리기가 좀….""] 이 회사의 공시내용입니다. 2007년 설립 당시엔 경영컨설팅 서비스업종이었지만 지난해 금융업으로 바뀐 사실이 명시돼있습니다. 당초 소프트웨어 개발.공급을 목적으로 설립됐지만 기업 지분 투자가 늘면서 금융투자사, 즉 금융사로 성격이 바뀐 겁니다. [김탁흥/케이큐브홀딩스 대표  : ""이자수익이나 배당수익이 영업외로 잡히다보니까 매출이 너무 미미하게 나오잖아요. 비중도 가장 크다보니까 그렇게 변경을 한 내용입니다.""] 결국 금융사인 케이큐브홀딩스가 비금융사인 카카오를 지배한 셈입니다. 공정위는 이를 '금산분리' 위반으로 판단해 조사하고 있는 것으로 확인됐습니다. 현행 공정거래법은 대기업집단 내 금융·보험사가 비금융 계열사 지분을 갖고 의결권을 행사하는 걸 제한하고 있습니다. [이창민/한양대 경영학부 교수   : ""비금융업의 위험이 금융업으로 전파될 수 있기 때문에… 케이큐브홀딩스도 같은 문제가 발생할 수 있죠.""] 공정위는 이와 함께 카카오가 김 의장의 친인척 지분을 제대로 신고하지 않은 정황도 포착한 것으로 알려졌습니다. 공정위는  조사를 마무리하는대로 이르면 연말쯤 카카오와 케이큐브홀딩스에 대한 제재 여부를 결정할 방침입니다. KBS 뉴스 석민수입니다. 촬영기자:김연수/영상편집:위강해/CG:강민수"
2021.09.13.,"공정위, 카카오 김범수 '자료 누락' 조사",https://n.news.naver.com/mnews/article/032/0003097885?sid=101,"[경향신문] 김범수 카카오 의장.공정거래위원회가 김범수 카카오 이사회 의장의 가족회사로 알려진 케이큐브홀딩스에 대해 현장 조사를 진행했다. 최근 정부의 플랫폼 규제 강화 움직임이 가시화되는 상황에서 직접 총수를 겨낭한 것이다. 공정위는 카카오 창업자이자 동일인(총수)인 김 의장의 공정거래법 위반 혐의를 포착하고 지난주 카카오와 케이큐브홀딩스 본사를 찾아 조사를 벌인 것으로 13일 취재 결과 확인됐다. 공정위는 카카오가 최근 5년간 제출한 ‘지정자료’에서 케이큐브홀딩스와 관련한 자료가 누락되거나 허위로 보고된 정황이 있다고 판단했다. 지정자료는 해마다 공정위가 ‘공시대상 기업집단’ 지정을 위해 공정거래법에 따라 각 기업집단(그룹)의 동일인으로부터 받는 계열회사·친족·임원·주주 현황 자료를 말한다. 케이큐브홀딩스는 2007년 1월 소프트웨어 개발·공급업 등을 목적으로 설립된 회사로, 김 의장이 주식 100%를 보유하고 있다. 케이큐브홀딩스는 카카오 지분을 10.59% 보유한 2대 주주로 다음커뮤니케이션과의 합병 직후인 2015년부터 수 십 억원의 배당을 받고 있다. 김 의장은 직접 보유한 지분(13.74%)을 포함해 카카오 지분을 24.95% 갖고 있다. 케이큐브홀딩스가 주목 받는 이유는 임직원 7명(올해 4월 기준) 중 대부분이 김 의장의 가족으로 구성됐기 때문이다. 설립 초기부터 2013년까지 김 의장의 처남 형인우씨가 대표이사를 맡았다. 지난해 말까지는 김 의장의 남동생 김화영 씨가 대표이사로 재직했다. 현재는 김 의장과 부인 형미선 씨는 기타 비상무이사에 이름을 올렸다. 김 의장의 아들 김상빈 씨와 딸 김예빈 씨도 이 회사에 재직 중이다. 올해 초 김 의장이 자신이 가진 카카오 주식을 가족들에게 증여한 데다 두 자녀의 케이큐브홀딩스 재직 사실이 알려지면서 일각에서는 김 의장이 사실상 ‘경영권 승계’를 준비하는 것 아니냐는 의혹도 제기됐다. 이번 조사는 최근 정부가 빅테크 기업에 대한 압박 수위를 높이는 상황에서 이뤄졌다.  조성욱 공정거래위원장은 지난 10일 “플랫폼 부작용에 대한 우려가 커지고 있다”며 하반기에는 플랫폼 부작용을 해결하는데 집중하겠다고 밝힌 바 있다."
2021.09.13.,"롯데카드, 카카오엔터테인먼트 손잡고 PLCC 출시",https://n.news.naver.com/mnews/article/003/0010716690?sid=101,"[서울=뉴시스] 롯데카드와 카카오엔터테인먼트가 10일 조좌진 롯데카드 대표이사(왼쪽)과 박종철 카카오엔터테인먼트 스토리플랫폼 부문장이 참석한 가운데 서울 종로구 롯데카드 본사에서 업무 협약을 체결했다. (사진=롯데카드 제공) 2021.09.13. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 신효령 기자 = 롯데카드는 카카오엔터테인먼트와 지난 10일 서울 종로구 롯데카드 본사에서 업무협약을 체결했다고 13일 밝혔다.양사는 이번 업무협약에서 카카오페이지의 다양한 콘텐츠 이용시 특화 혜택을 제공하는 PLCC(상업자표시 신용카드) 상품을 선보이기로 하고, 공동 마케팅을 진행하기로 했다. 또 카카오페이지를 비롯해 향후 카카오엔터테인먼트가 제공하는 다양한 서비스와 연계해 지속적인 상호 협력 기회를 모색하기로 했다.카카오엔터테인먼트는 스토리·뮤직·미디어 부문에 대한 기획·제작·유통 역량을 종합적으로 갖춘 글로벌 엔터테인먼트 기업이다. 스토리 사업부문으로 '카카오페이지'와 '카카오웹툰' 두 개 플랫폼을 운영하고 있으며, '나 혼자만 레벨업'·'이태원 클라쓰'·'김비서가 왜 그럴까'·'경이로운 소문'·'나빌레라' 등 총 8500개의 오리지널 IP(Intellectual Property·지식재산권)를 보유하고 있다.이날 협약식에서 조좌진 롯데카드 대표이사는 ""폭넓은 지적재산권을 기반으로 콘텐츠 시장을 선도하는 카카오엔터테인먼트와 제휴를 통해 차별화된 혜택과 경험을 제공하는 특화 카드를 선보이게 됐다""며 ""각 사의 노하우를 결합해 고객만족도를 높이고, 지속적인 교류를 통해 협력 영역을 넓혀갈 수 있도록 하겠다""고 말했다. 박종철 카카오엔터테인먼트 스토리플랫폼 부문장은 ""카카오엔터테인먼트는 스토리 사업을 비롯해 뮤직·미디어 등 엔터테인먼트 사업 영역 전반을 아우르는 기획·제작·유통 역량을 갖추고 있기에 앞으로도 롯데카드와 협력할 수 있는 영역이 무궁무진할 것""이라고 했다."
2021.09.13.,"""뒤늦게 뛰어든 개미 비명소리""…카카오 3형제 시총 20조 증발했다",https://n.news.naver.com/mnews/article/009/0004851629?sid=101,"카카오 카카오뱅크 카카오게임즈114조 달했던 시총 100조 밑으로플랫폼 규제 조치에 직격탄[사진 출처 = 연합뉴스] 승승장구하던 카카오 3형제가 일제히 부진에 빠졌다. 이달 들어서만 카카오 3형제의 시가총액은 20조원 이상 증발했다. 카카오는 규제 이슈를, 카카오뱅크는 수급 이슈에 주가가 흘러내리는 모습이다. 13일 증권가에 따르면 이날 오전 10시 현재 카카오, 카카오뱅크, 카카오게임즈 3개사의 합산 시가총액은 94조2978억원을 기록하고 있다. 지난달 말 기준 3개사의 합산 시가총액 114조8540억원보다 20조5562억원 줄어든 금액이다. 카카오 3형제의 시가총액은 불과 보름도 안 되는 기간 동안 17.9%나 떨어졌다. 세 회사 모두 주가가 큰 폭으로 빠졌다. 카카오는 -17.4%, 카카오뱅크는 -20.02%, 카카오게임즈는 -6.5%의 낙폭을 보였다. 줄어든 시총 20조5000억원 가운데 카카오의 시총 감소분이 12조원, 카카오뱅크가 8조원, 카카오게임즈가 5000억원 정도다.카카오 그룹은 지난달 6일 카카오뱅크가 상장하면서 시총 100조원을 넘어섰다. 국내 증시에서 시총 100조가 넘은 그룹으로는 삼성, SK, LG, 현대차에 이어 카카오가 5번째였다. 하지만 카카오와 카카오뱅크가 이달 들어 큰 폭으로 빠지면서 시총이 20조원 넘게 증발한 것이다. 카카오 3형제의 시총 감소 규모는 코스피 시총 21위인 KB금융(21조3725억원)과 비슷한 규모다. 시총 순위도 줄줄이 떨어졌다. 지난달 말 코스피 시총 4위였던 카카오는 삼성바이오로직스에 밀려 5위로 떨어졌다. 카카오뱅크는 10위에서 12위로 하락했다. 지난달 중순 카카오뱅크는 현대차도 추월해 시총 8위까지 오르기도 한 바 있다. 카카오게임즈 또한 코스닥 시장에서 시총 5위에서 6위로 한계단 밀렸다.정부규제 이슈를 맞딱뜨린 카카오는 이날도 재차 약세를 보이고 있다. 오전 10시 현재 카카오는 전일 대비 1.15% 하락 중이다. 정부와 금융당국이 문어발식 확장, 골목 상권 침해 등을 이유로 핀테크 플랫폼 대상 규제 강화를 시사하면서 카카오에 대한 투자심리가 크게 위축됐다. 지난 7일 민주당은 온라인플랫폼에 대한 불공정거래 규제 방안을 공론화했다. 같은날 금융당국도 이들 업체가 운영하는 금융플랫폼에 대한 규제에 시동을 걸었다. 지난 10일에는 조성욱 공정위원장이 온라인 플랫폼 공정화법(온플법)과 전자상거래법 등 관련 법안 통과의 중요성을 강조하기도 했다.또 이날은 공정위가 김범수 카카오 이사회 의장에 대한 제재 절차에 들어갔다는 소식도 전해졌다. 공정위는 김 의장의 공정거래법 위반 혐의를 포착하고 최근 카카오와 케이큐브홀딩스 본사를 찾아 현장 조사를 벌인 것으로 알려졌다. 카카오뱅크의 상황도 좋지 않다. 카카오뱅크는 이날 2.47% 하락 중이다. 카카오뱅크 주가는 지난 2일부터 이날까지 8거래일 연속 하락하고 있다. 이달 들어 카카오뱅크 주가는 20.02% 하락했다. 지난달 중순 고점 9만4400원 대비로는 28.81% 떨어졌다. 공모가가 3만9000원이었던 카카오뱅크는 지난달 6일 시초가 5만3700원에 거래를 시작해 6만9800원에 마감했다. 현재 카카오뱅크의 주가는 첫날 주가 수준이다. 꼬여버린 수급이 문제다. 지난 6일 상장 한달을 맞으면서 1개월간 의무보유제한이 걸려있던 기관 투자자 물량이 대거 해제됐다. 1개월 보호예수로 묶여있던 주식은 314만주로, 2500억원이 넘는 규모다. 기관 투자자들은 이달 들어 카카오뱅크를 7481억원이나 순매도하고 있다. 이 기간 기관 순매도 1위다. 주가 고평가 논란에 시달린 만큼 공매도 투자의 타깃이 되고 있는 점도 부담이다. 카카오뱅크는 지난 9일 종가 기준으로 코스피200 지수에 편입되면서 10일부터 공매도 투자가 가능해졌다. 지난 10일 하루에만 카카오뱅크 주식 234만주, 금액으로는 1623억원 규모의 공매도 물량이 나왔다."
2021.09.13.,"카카오그룹 시총, 하루새 5조 또 증발",https://n.news.naver.com/mnews/article/366/0000760964?sid=101,"카카오 그룹 상장사 주가가 13일 일제히 내리며 하루만에 시가총액 약 5조원이 또 증발했다.이날 카카오(035720)는 유가증권시장에서 전 거래일 대비 4.23% 하락한 12만4500원에 장을 마쳤다. 카카오뱅크(323410)는 이날 6.24% 하락한 6만4600원에 마감했다. 지난달 6일 상장 이후 최저치다. 카카오게임즈(293490)도 2.7% 하락한 7만1800원, 카카오게임즈 자회사인 넵튠(217270)도 3.92% 내려 1만8400원에 마감했다.카카오        이로 인해 카카오 그룹 상장사 시가총액도 함께 내려앉았다. 이날 카카오·넵튠·카카오게임즈·카카오뱅크의 시가총액은 총 92조387억원을 기록했다. 지난 10일 이들의 시가총액이 96조7025억원이었던 것과 비교하면 하루 만에 4조6638억원이 증발한 셈이다. 지난 1일 117조3014억원을 기록했던 것과 비교하면 단 8거래일 만에 무려 약 25조원이 감소했다.카카오 그룹은 주가 하락에 베팅하는 공매도 세력의 집중 목표물이 되면서 주가가 큰 폭으로 하락했다. 카카오 그룹 상장사 시가총액은 카카오뱅크가 상장한 지난 8월 6일(104조7196억원) 이후 줄곧 100조원 이상을 유지했다. 그러나 최근 하락세가 이어지자 지난 9일 종가 기준 97조4024억원을 기록하면서 한 달여만에 ‘100조원 클럽’ 자리를 반납했다.카카오 그룹 상장사들의 잇단 내림세는 정부와 여당이 카카오를 비롯한 인터넷 플랫폼 기업에 칼을 겨눈 영향이다. 지난 7일 금융당국과 공정거래위원회, 정치권은 일제히 대형 온라인 플랫폼에 대한 규제 필요성을 지적했다. 이후 공정거래위원회는 김범수 카카오 이사회 의장에 대해 제재 절차를 밟고 있는 것으로 알려졌다."
2021.09.13.,"김부겸 총리 ""카카오, 문어발 확장 의심…필요하면 강제조치""",https://n.news.naver.com/mnews/article/277/0004968866?sid=100,"김부겸 국무총리 [이미지출처=연합뉴스]김부겸 국무총리는 13일 ""카카오가 중소기업이 어려울 때 오히려 문어발식 확장을 한 것 아닌가 하는 의심이 드는 것이 사실""이라고 밝혔다.김 총리는 이날 오후 국회 대정부질문에서 '카카오가 골목상권까지 진출해 논란이 일고 있다'는 무소속 이용호 의원의 지적에 이같이 언급했다. 그는 ""공정거래위원회 판단만으로 규제조치에 들어갈 수 있는지 명확히 보도록 하겠다""고 덧붙였다.이어 ""(카카오를 비롯한) 새로운 플랫폼 기업이 혁신을 이루는 게 아니라 오히려 독점적 재벌들이 하던 행태를 되풀이한다면 이에 대한 감시와 감독이 들어가야 하고 필요하면 강제적 조치도 해야 한다""고 강조했다.김 총리는 ""카카오 등 대형 플랫폼 기업이 현재 법망을 피해간 것은 없는지, 법에 따른 제재를 받아야 하는 부분은 없는지 살펴보겠다""며 ""핀테크 선두주자로 이점을 받아온 것 같은데, 그 결과가 문어발식 확장으로 나타났다면 어떤 형태로든 감시, 감독이 있어야 한다""고 말했다."
2021.09.13.,카카오페이지 카드 나온다…카카오엔터-롯데카드 업무협약,https://n.news.naver.com/mnews/article/001/0012672044?sid=105,"[카카오엔터테인먼트 제공]    (서울=연합뉴스) 채새롬 기자 = 카카오엔터테인먼트는 롯데카드와 10일 업무협약을 체결하고, 이달 중 카카오페이지 PLCC(상업자표시 신용카드)상품을 출시하기로 했다고 13일 밝혔다.     '카카오페이지 롯데카드'는 카카오페이지 서비스 이용에 따른 혜택을 강화할 예정이다.    양사는 이번 PLCC 상품 출시를 시작으로, 카카오페이지를 비롯해 향후 카카오엔터테인먼트가 제공하는 다양한 서비스와 연계해 협력할 기회를 모색하기로 했다.    박종철 카카오엔터테인먼트 스토리플랫폼 부문장은 ""카카오엔터테인먼트는 스토리 사업을 비롯해 뮤직, 미디어 등 엔터테인먼트 사업 영역 전반을 아우르는 기획, 제작, 유통 역량을 갖추고 있기에 앞으로도 롯데카드와 협력할 수 있는 영역이 무궁무진할 것으로 생각한다""고 밝혔다.    조좌진 롯데카드 대표이사는 ""각 사의 노하우를 결합해 고객만족도를 높이고, 지속적인 교류로 협력 영역을 넓혀갈 수 있도록 하겠다""고 말했다.    srchae@yna.co.kr"
2021.09.13.,전방위 압박에 카카오 '백기투항'…주중 상생안 발표할 듯,https://n.news.naver.com/mnews/article/015/0004604282?sid=105,"경기 성남 분당구 카카오 판교오피스 [사진=신경훈 기자]소상공인 영역 빼앗기 논란과 골목상권 침해 비판 여론 등 정치권이 플랫폼 대기업 규제를 시사한 가운데 카카오가 '상생방안 마련'에 착수한 것으로 알려졌다. 이번주 안으로 김범수 카카오 의장이 직접 상생안을 발표할 수 있다는 관측이 나온다.13일 정보기술(IT) 업계에 따르면 카카오는 최근 범그룹 차원에서 소상공인, 자영업자, 택시기사 등 파트너사들과 상생 방안 찾기에 돌입했다.정치권을 비롯해 금융위원회, 공정거래위원회 등이 대형 플랫폼 기업 규제를 강화하면서 그 대상으로 카카오가 집중 거론되자 대응책 마련에 부심하고 있다. 특히 다음달 열릴 국정감사에서 김 의장이 타깃으로 지목되면서 카카오의 고민이 깊어지는 모습이다.상생안은 택시업계와의 갈등 해소가 골자가 될 것으로 보인다. 카카오 계열사 중에서도 카카오모빌리티가 기존 산업과 큰 갈등을 겪고 있어서다. 최근 택시 기사 대상 유료 멤버십 도입, 배차 몰아주기 의혹, 택시 호출비 인상 등이 잇따라 논란을 빚었다.수수료가 과도하다는 지적이 나오는 카카오헤어샵, 골목상권 침해 논란이 불거진 꽃배달 등 O2O(Online to Offline) 서비스도 언급될 가능성이 있다.카카오 관계자는 ""누가 언제 어떤 형식으로 상생 방안을 발표할 것인지 정해진 것은 없다""면서도 ""모든 사안을 종합적으로 고려해 적절한 내용을 말씀드릴 기회가 있을 것""이라고 말했다.카카오는 카카오톡 기반으로 미용실, 네일숍, 영어교육, 스크린골프 등 골목상권으로 꼽히는 영역부터 결제·은행·보험·증권 등 금융, 택시·대리운전 호출 등 모빌리티까지 영역을 넓히면서 과거 대기업처럼 문어발식 사업 확장을 하고 있다는 일각의 비판을 받고 있다."
2021.09.13.,"국민 절반 이상, '카카오·네이버' 규제 강화 ""필요하다""",https://n.news.naver.com/mnews/article/052/0001639532?sid=101,"[앵커]카카오나 네이버 등 대형 플랫폼 기업들의 갑질이나 문어발식 확장 우려가 커지면서 이들 기업을 규제하려는 움직임 역시 빨라지고 있습니다.YTN 현안 조사 결과, 국민 절반 이상은 카카오나 네이버 등에 대한 규제가 적절하다고 답해, 당정의 규제 행보가 더욱 힘을 받을 것으로 보입니다.권남기 기자입니다.[기자][9월 12일 YTN 뉴스 : 카카오와 네이버, 쿠팡 같은 플랫폼 기업들의 불공정 행위에 대한 우려가 커지고 있습니다.][9월 10일 YTN 뉴스 : 공정위와 금융위 수장들은 동시에 '공룡 플랫폼' 기업을 정조준하는 규제 발언을 쏟아냈습니다.]기술을 선도하는 혁신의 아이콘에서 새로운 갑질에 골목상권까지 잡아먹는 탐욕의 상징으로.카카오나 네이버 등 대형 빅테크·플랫폼 기업들에 대한 규제 움직임이 빨라지고 있습니다.더불어민주당은 규제 법안 통과에 나섰고, 공정거래위원회와 금융위원회 수장들도 약속한 듯 경고성 발언을 이어갔습니다.[조성옥 / 공정거래위원장(8일 국회 예결위) : 가장 중요하다고 생각하고 있는 것은 온라인 플랫폼에 입점한 180만의 입점 업체와 온라인 플랫폼을 이용하고 있는 5천200만 소비자입니다.]이런 규제 움직임에 대한 국민의 생각은 어떨까.YTN 설문조사 결과, 절반이 넘는 응답자가 카카오나 네이버 등 대형 플랫폼 기업에 대한 정부의 규제 강화를 적절한 조치라고 답했습니다.반면, 과도한 규제라는 응답은 35% 선에 그쳤습니다.나이나 이념 성향별로 규제 강화냐 과도한 규제냐를 두고 의견이 달랐습니다.30대와 40대, 50대는 고루 적절한 조치라는 공감이 많았지만, 20대와 60대는 오차범위 안에서 팽팽하게 찬반이 갈렸습니다.[배철호 / 리얼미터 수석전문위원 : (거대 플랫폼 기업이) 기업 생태계를 교란하고 있다는 인식이 규제 찬성의견으로 모인 것으로 보입니다. 20대의 경우는 산업·경제적 측면보다 이용 편의성에 더 무게를 둔 것으로 보입니다.]자신을 진보라고 생각하는 이들은 10명 중 7명이 적절한 조치라고 응답해 정부의 규제 강화 움직임에 힘을 실었고, 보수 성향은 60%가 과도한 규제라며 각을 세웠습니다.이번 조사는 지난 10일 전국 만 18세 이상 남녀 5백 명을 대상으로 자동응답 방식으로 진행됐고, 표본오차는 95% 신뢰 수준에 ±4.4%포인트입니다.YTN 권남기입니다."
2021.09.13.,"파리바게뜨, 14일 카카오쇼핑라이브 진행",https://n.news.naver.com/mnews/article/014/0004707782?sid=101,"'추석 맞이 랜선 패밀리 콘서트' 콘셉트  [파이낸셜뉴스] 파리바게뜨가 추석을 맞아 카카오쇼핑라이브에서 케이크와 선물세트 등을 소개하고 혜택도 제공한다고 13일 밝혔다.   이번 라이브 방송은 '추석 맞이 랜선 패밀리 콘서트' 콘셉트로 14일 저녁 7시 30분부터 90분간 카카오쇼핑라이브 채널을 통해 진행된다. 밴드 소란의 고영배와 베테랑 쇼호스트이자 샵테이너인 오민화가 출연한다. 파리바게뜨의 다양한 제품들을 실속있는 혜택과 함께 소개할 예정이다. 이번 방송은 콘서트 콘셉트로 진행되는 만큼 고영배가 선사하는 감미로운 노래도 함께 엿볼 수 있다.   이날 방송을 통해 파리바게뜨는 △꿀삼케익 △꿀삼호두파이 △통팥만주 △만월빵 등을 소개할 예정이다. 또 △시그니처 샤인머스캣 우유생크림케이크 △생딸기 프레지에 케이크 등 케이크도 다양하게 소개한다.   라이브 방송을 기념해 제품을 구매하는 고객 대상 카카오톡 채널을 통해 모바일 상품권 20% 할인 혜택 등 이벤트도 진행한다. 배달가능이라고 표기된 제품에 한해, 오는 19일까지 카카오 주문하기를 통해 배달비 무료 혜택을 제공한다.   카쇼라의 자체 이벤트인 '카쇼라나잇'의 추가 혜택으로 방송 당일에 한정해 카카오 페이로 결제한 고객에게 카카오페이 10% 페이백도 제공한다. 모바일 상품권은 방송 진행 일인 14일부터 방송 이후 15일까지 구매 가능하다."
