기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.10.,공정위도 네이버·카카오 정조준…카카오택시 조사 착수,https://n.news.naver.com/mnews/article/057/0001606833?sid=101,"【 앵커멘트 】  금융위원회에 이어 공정거래위원회도 네이버와 카카오 등 플랫폼 기업을 정조준하고 있습니다.  공정위원장과 부위원장이 같은 날 사실상 두 회사를 겨냥해 날을 세웠고, 카카오택시 불공정 행위에 대해 조사에 들어갔습니다.  이병주 기자의 보도입니다.【 기자 】  지난해 네이버가 검색 알고리즘을 조정해 자사의 상품과 서비스를 상단에 노출시켰다는 이유로 200억 원대 과징금을 부과했던 공정거래위원회.  이번엔 자사 가맹택시에 특혜를 줬다는 의혹을 받은 카카오에 대한 조사에 착수했습니다.   여당에서 시작된 '공룡 플랫폼'에 대한 규제를 금융위에 이어 공정위까지 본격화한 겁니다. ▶ 인터뷰 : 김재신 / 공정거래위원회 부위원장- ""국내 주요 모빌리티 플랫폼이 비가맹택시를 차별하고 가맹택시에 배차를 몰아주었다는 신고도 접수되어 관련 조사가 진행 중입니다.""  조성욱 공정위원장은 오늘도 한 외부 강연에서 ""플랫폼이 입점업체에 새로운 기회가 되는 동시에 불공정 행위 우려가 상존한다""고 지적했습니다.  또 소비자에게도 더 많은 선택지가 되는 한편 피해 사례도 증가하고 있다고 꼬집었습니다.  공정위는 플랫폼 분야 경쟁제한행위를 집중 감시하겠다며 국회에 계류 중인 온라인 플랫폼 공정화법 등 관련법의 처리도 촉구하고 있습니다.  이런 전방위 압박 속에 카카오 측은 자동차보험 비교서비스를 시행 1년 만에 중단하겠다고  밝히는 등 대책 마련에 분주한 상황입니다.   어제까지 시가총액 19조 원이 사라진 네이버와 카카오 주가는 다소 진정된 모습이지만, 카카오뱅크는 7만 원 아래로 밀려나며 상장 이후 최저 수준까지 떨어졌습니다.   MBN뉴스 이병주입니다.  영상편집 : 이재형#MBN #이병주기자 #공정위 #네이버 #카카오"
2021.09.10.,"공정위, 카카오T·쿠팡 등 불공정행위 본격 조사",https://n.news.naver.com/mnews/article/014/0004707004?sid=101,"[서울=뉴시스] 김재신 공정거래위원회 부위원장. (사진=뉴시스 DB) photo@newsis.com /사진=뉴시스 [파이낸셜뉴스] 공정거래위원회가 카카오T 앱을 통한 카카오모빌리티의 불공정행위를 조사하고 있다.   김재신 공정위 부위원장은 10일 공정위·한국산업조직학회 공동 주최 '검색알고리즘의 공정성·투명성과 경쟁이슈' 학술토론회에서 ""국내 주요 모빌리티 플랫폼이 비(非)가맹택시를 차별하고 가맹택시에 배차를 몰아주었다는 신고도 접수돼 관련 조사가 진행 중""이라고 밝혔다.   김 부위원장이 언급한 '국내 주요 모빌리티 플랫폼'은 카카오모빌리티다.   지난해 택시 단체들은 카카오모빌리티가 카카오 가맹택시에 '콜(승객 호출)'을 몰아주는 불공정행위를 하고 있다고 공정위에 신고서를 냈다. 승객이 카카오T로 택시를 호출하면 근처에 있는 일반택시보다 멀리 떨어져 있는 카카오 가맹택시가 먼저 배차된다는 것이다.   공정위는 택시 호출 시장을 장악한 카카오모빌리티의 '콜 몰아주기'가 시장지배력 남용과 거래상 지위 남용으로 공정거래법 위반에 해당할 수 있다고 보고 있다.   한편, 공정위는 쿠팡의 검색순위 조작과 납품업체 '갑질' 등의 문제도 들여다보고 있다.   쿠팡은 자체브랜드(PB) 상품을 다른 납품업체 상품보다 검색결과 상위에 노출하는 방식으로 알고리즘을 조작하고 납품업체에 최저가 우선 공급을 요구한 혐의를 받고 있다.   김 부위원장은 ""주요 온라인 쇼핑 플랫폼이 자사 PB상품은 좋은 자리에, 입점업체 상품은 하단에 노출시켰다는 문제 제기도 지속되고 있다""며 쿠팡 관련 사건을 간접적으로 언급하기도 했다.   공정위는 플랫폼의 규칙 조정·왜곡 행위를 집중감시할 계획이다.   김 부위원장은 ""신종 코로나바이러스 감염증(코로나19) 사태 뒤 온라인 플랫폼의 사회적 영향력이 강화되고 플랫폼상 노출순위가 승자와 패자를 가르는 기준이 되기도 한다""며 ""검색 알고리즘은 중소 입점업체 사업성과를 좌지우지하는 강력한 영향력을 발휘할 수 있다""고 말했다. 이어 ""플랫폼 사업자들이 심판과 선수 역할을 겸하는 이중적 지위를 악용해 자사에 유리한 방식으로 규칙을 조정하고 왜곡하는 행위는 공정위의 집중 감시대상이 될 것""이라고 밝혔다."
2021.09.10.,"與 ""카카오, 재벌 되어가는 전형적 모습 보이고 있어""",https://n.news.naver.com/mnews/article/003/0010712616?sid=100,"기사내용 요약이동주 ""대형마트 골목상권 침탈 논란과 같아…법적 제도 만들어야""""카카오 주가 떨어진단 우려 들었으나, 지속가능한 상생방안 필요""[서울=뉴시스] 이윤청 기자 = 이동주 더불어민주당 의원. 2020.04.28. radiohead@newsis.com[서울=뉴시스] 윤해리 기자 = 이동주 더불어민주당 의원은 10일 ""저희가 국정감사를 앞두고 현장 의견들을 많이 청취하고 있다""며 ""카카오가 대기업, 재벌로 되어가는 전형적인 모습을 보이고 있다는 인식을 하게 됐다""고 밝혔다. 한국중소상인자영업자총연합회 부회장 출신인 이 의원은 이날 오전 KBS 라디오 '최경영의 최강시사' 인터뷰에서 ""카카오 같은 경우 6월 말 기준으로 해외법인을 포함해 계열사가 총 158개""라며 이같이 말했다. 지난 7일 송영길 대표는 이 의원과 송갑석 의원 공동 주최로 국회에서 열린 '카카오 불공정거래 근절 및 골목상권 보호 대책 토론회'에서 ""카카오 성공의 이면엔 시장 지배의 문제가 숨어있다""며 플랫폼 대기업들의 규제 필요성을 언급했다. 집권여당 대표의 이같은 발언 파장으로 다음카카오와 네이버 주가가 일시적으로 폭락하기도 했다. 이 의원은 ""카카오 선물하기나, 카카오 헤어샵, 카카오택시 등 각 분야 사업을 확장하면서 거기에서 발생하는 수수료에 대해 일방적으로 과도하게 책정한다든가, 최근에는 스크린 골프라는 대표적인 골목상권 자영업자들이 하고 있는 사업에 직접적으로 '카카오VX'라는 자사가맹사업체를 설립해 진출하는 등 단순 중개 서비스만 하다가 직접 상품과 서비스를 만들어서 제공하는 사업까지 확장을 하고 있어서 저희가 아주 매우 조심스럽게 살펴보고 있다""고 설명했다. 그는 ""마치 예전의 대형마트의 골목상권 침탈 논란과 같다""며 ""소위 '기업의 자유'도 인정하지만, 그 영역에서 기존에 운영하던 사업자들을 경쟁에서 배제시키는 데 있어서 정당한 방식이 어떤 과정이었는지, 흔히 공정거래법상 저촉이 되는 문제점은 없는지 살펴보는 것""이라고 강조했다. 이어 카카오를 특정해 ""메신저 사업을 통해 모아진 방대한 데이터를 기반으로 문어발식 사업 확장을 하고 있다""며 ""헤어숍 예약서비스의 경우 첫 방문 고객들한테 12% 수수료를 물리고, 재방문 고객들한테 5% 수수료를 물렸었는데, 카카오 헤어샵 가맹 자영업자들의 반발이 심하니 첫 방문 고객에게는 25%의 수수료를 물리되 재방문 고객은 무료로 해주겠다는 식으로 입장을 바꿨다. 그런데 실제 운영을 해보니 소규모 동네 헤어숍 같은 경우에는 신규방문 손님들이 더 많아서 오히려 25%의 수수료만 더 커지게 됐다""고 지적했다. 카카오 택시 배차 서비스에 대해서도 ""일방적으로 좀 더 빠른 서비스를 원한다면 5000원짜리 배차콜을 추가로 만들었다""며 ""단순 중개만 해주면 상관이 없는데 가맹택시를 유치해서 '카카오T블루'라고 카카오T에 계약이 돼있는 가맹 택시업자들에게 콜을 몰아주는 의혹들이 실제적으로 많이 제기가 됐다""며 ""부당한 수수료 인상, (일감) 몰아주기 등 불공정 행위들에 대한 호소가 토론회에서 많이 나왔다""고 말했다. 이에 따라 플랫폼 대기업 독과점 및 불공정 거래를 막기 위한 국회 법적 장치 마련이 필요하다는 것이 이 의원의 주장이다. 그는 ""플랫폼에 가입해 서비스나 상품을 판매하는 중소상인 분들이 공정한 룰에 의해 계약을 체결하고 부당하게 느끼면 시정조치도 할 수 있는 절차를 마련하는 게 필요하다""며 ""법적으로 그런 제도를 국회에서 만들어야 할 부분""이라고 했다. 그러면서 ""플랫폼 산업에 종사하는 노동자나 플랫폼 사업에 참여하는 중소상인과 플랫폼 대기업들이 사회적 기구를 잘 만들어서 상생할 수 있는 것들을 계속적으로 만들어가야 하지 않을까라는 생각""이라고 전했다. 집권여당의 규제 언급으로 다음카카오의 주가 하락에 영향을 미쳐 저항이 있을 것이라는 지적에 대해선 ""벌써부터 다음카카오 주가가 떨어지고 있다는 우려의 목소리를 많이 들었다. 그러나 앞으로 혁신과 지속가능한 성장을 위해선 이런 상생방안을 반드시 만들어놓아야 한다""고 덧붙였다."
2021.09.10.,"택시업계, ‘카카오 갑질’에 “자체 호출 앱 만들겠다”",https://n.news.naver.com/mnews/article/366/0000760549?sid=105,택시단체 수도권 대표자 연석회의“주 1회 카카오T 호출 거부 운동 검토”요금·유료 멤버십 두고 카카오와 갈등카카오택시 서비스 광고를 붙인 택시.        택시업계가 카카오모빌리티의 독점적 시장 지배에 맞서 카카오T가 아닌 자체 호출 애플리케이션(앱)을 구축하기로 했다.전국택시운송사업조합연합회(법인택시)와 전국개인택시운송사업조합연합회(개인택시)는 지난 9일 수도권 대표자 연석회의를 열고 이런 내용을 결의했다고 10일 밝혔다.이들 택시 단체는 업계에서 카카오의 지배력을 최소화하고 승객들에게 더 나은 서비스를 제공하기 위해 택시업계가 주도하는 택시 호출 앱을 만들기로 했다. 수도권 지역의 법인과 개인택시를 통합한 호출 플랫폼을 만들고 단계적으로 전국적으로 지역을 확대하겠다는 계획이다. 지역화폐 등 결제 시스템도 연계하겠다는 방침이다.단체는 또 카카오T 앱을 통한 호출 거부 운동에 대한 논의를 시작했다. 일주일에 한 번 카카오T로 승객 호출을 받지 않는 규칙을 정하는 등 실효성 있는 구체적인 지침을 마련해나가기로 했다.단체는 “현재 국외에서 온라인 플랫폼 공정화법 등 관련 입법을 위한 제도 개선 논의가 본격적으로 진행되고 있고 각 지방자치단체도 공공 택시 호출 앱을 개발하고 있다”라며 “시기적으로 (논의 내용) 관련 검토와 사업 추진이 절실히 필요한 시점이라는 공감대를 형성했다”라고 했다.법인·개인택시 단체 수도권 대표자 연석회의. /전국택시연합회 제공        국내 택시 호출 시장 점유율 80%를 차지한 카카오와 택시업계 간의 갈등이 계속되고 있다. 최근엔 카카오T의 유료 우선 배차 기능인 스마트호출 요금을 기존 1000원에서 0~5000원의 탄력 요금제로 변경하려다가 기사들과 이용자들의 반발에 0~2000원으로 조정된 바 있다. 택시 단체가 사실상 카카오T의 유료화 정책이라고 비판하는 월 9만9000원짜리 기사 대상 유료 멤버십 도입을 두고도 잡음이 이어지고 있다.
2021.09.10.,"""카카오·네이버 매수 기회""…시총 20조 증발에 증권사 반응",https://n.news.naver.com/mnews/article/015/0004603238?sid=101,"외국계 증권사 ""카카오·네이버, 큰 악재 아냐…매수 기회""CLSA ""매도세 중국 규제 트라우마 때문…한국, 중국보다 성숙""[사진=네이버, 카카오]홍콩계 증권사 CLSA는 금융당국의 금융플랫폼 규제 우려로 네이버와 카카오의 시가총액이 이틀새 20조원 가까이 증발한 하락세는 과도하다면서 '저점 매수'로 대응할 필요가 있다고 분석했다.금융위원회와 금융감독원은 핀테크 업체가 소비자에게 금융상품을 소개하는 영업 행위의 대부분을 '광고'가 아닌 '중개'로 봤다. 이에 따라 카카오페이, 토스, 뱅크샐러드 등 핀테크 기업들은 오는 24일까지 문제 소지가 있는 서비스를 대폭 수정하거나 중단해야 하는 상황이다.CLSA는 10일 '규제 공포(Regulation scare)' 제목의 보고서를 통해 ""금융당국 발표 이후 규제 이슈에 민감한 투자자들은 중국 규제로 인한 쇼크를 떠올렸을 것이다 때문에 인해 인터넷주 급락이 발생한 것""이라고 진단했다. 앞서 텐센트, 알리바바 등이 중국 정부의 빅테크 규제 우려로 주가가 급락한 바 있다.CLSA는 그러나 네이버와 카카오의 경우는 ""금융당국 발표가 오히려 향후 지침을 명확하게 해 점진적으로는 긍정적 영향을 줄 것으로 보인다""면서 ""이번 급락은 전형적인 매수 기회로 분석된다""고 덧붙였다.이어 ""규제로 인한 실적 영향은 거의 없을 것으로 예상되며 한국이 중국보다 규제 측면에서 더 성숙하다""며 ""향후 규제 환경도 점진적으로 비둘기파적(완화적)으로 변할 것으로 예상돼 대규모 매도가 일어나는 동안 매수할 것을 권장한다""고 했다.CLSA는 네이버와 카카오에 대한 투자의견을 'Buy'(매수)로 유지하고 목표주가는 네이버 56만2000원, 카카오 19만4000원으로 제시했다. 전날 종가 대비 각각 40.8%, 50.9% 높은 수준이다.홍콩계 증권사 CLSA 로고국내 증권가에서도 비슷한 분석들이 나오고 있다. 안재민 NH투자증권 연구원은 ""최근 중국이나 미국에서 나타나고 있는 인터넷·플랫폼 기업에 대한 규제가 국내에서도 본격화되는 것 아니냐는 우려로 네이버, 카카오 주가가 큰 폭으로 하락했다""면서도 ""당장 규제와 관련된 구체적 이행 사항이나 수수료율 제한처럼 직접적으로 매출에 영향을 미치는 부분은 크지 않다는 점에서 추가적 주가 하락은 제한적일 것""이라고 설명했다.다만 ""플랫폼 업체들의 영역 확대로 인해 기존 산업과 상충되는 부분들이 발생하고 있어 정부는 이와 관련된 규제를 제정하려는 움직임이 있는 것은 사실""이라며 ""이와 관련된 규제가 나타날 수 있다는 부분은 장기적으로 주가에 부정적일 수 있다""고 내다봤다.우려가 다소 과도했다는 의견도 있다. 정호윤 한국투자증권 연구원은 ""주가 하락의 이유는 페이 플랫폼에 대한 디레이팅(주가수익비율 하락) 우려 때문""이라면서 ""그런데 카카오의 경우 자회사 카카오페이증권을 통해 투자중개 라이선스를, 케이피보험서비스를 통해 보험중개 라이센스를 보유하고 있다. 네이버와 마찬가지로 대출의 경우 혁신금융사업자로 지정이 돼 있는 상태""라고 짚었다.그는 ""장기적으로 페이의 중요한 비즈니스 모델이 사라지고, 디레이팅으로 이어질 수 있다는 시장의 우려는 다소 과도한 반응이라고 판단한다""고 말했다."
2021.09.10.,"카카오페이, 車보험료 비교 서비스 중단",https://n.news.naver.com/mnews/article/277/0004967756?sid=101,"카카오페이가 손해보험사의 자동차 보험료를 비교해 가입을 도와주는 서비스를 중단한다. 금융당국이 플랫폼의 보험 비교 서비스를 광고가 아닌 중개행위에 해당한다는 결론을 내린 데 따른 것으로 풀이된다.10일 업계에 따르면 카카오페이는 현대해상·DB손보·KB손보·하나손보·악사손보·캐롯손보 등 보험사 6곳과 제휴해 진행하던 자동차보험료 비교 가입 서비스를 금융소비자보호법 계도기간인 9월 24일까지만 운영하기로 했다. 서비스 중단 이후에는 배너 광고 형태로만 제휴를 유지한다.카카오페이는 6개 보험사의 자동차 보험료를 비교해 보여준 뒤 소비자가 선택한 보험사 홈페이지로 연결해주고, 계약이 체결되면 일정 수준의 광고 수수료를 받아왔다.그러나 금융위원회는 플랫폼 기업의 이런 추천 서비스가 단순 광고가 아닌 중개에 해당하며 서비스를 유지하려면 금융상품 중개업자로 등록해야 한다고 최근 업계에 안내했다."
2021.09.10.,"최지우 4년 만에 컴백, 카카오TV 오리지널 ‘소름’",https://n.news.naver.com/mnews/article/438/0000038704?sid=106,<구조 다름>
2021.09.10.,"공정위도 네이버·카카오 규제 강조···""플랫폼 부작용 커졌다""",https://n.news.naver.com/mnews/article/032/0003097512?sid=101,"[경향신문] 조성욱 공정거래위원장(왼쪽)이 10일 주한유럽상공회의소(ECCK) 디어크 루카트 회장과 대담 중이다.|공정위 제공조성욱 공정거래위원장이 온라인 플랫폼의 부작용 우려가 커지고 있다면서 네이버·카카오 등 빅테크 기업에 대한 규제 필요성을 강조하고 나섰다. 금융당국도 ‘동일기능 동일규제’ 원칙에 따른 규제방침을 굳히면서 그간 쇼핑, 금융을 비롯한 여러 영역에서 문어발 확장을 해온 빅테크 기업들이 본격적인 시험대에 올랐다.조 위원장은 10일 서울 포시즌스호텔에서 열린 주한유럽상공회의소(ECCK) 조찬 간담회에서 플랫폼과 관련, “생활은 편리해졌지만 부작용에 대한 우려가 커지는 상황”이라며 “플랫폼이 입점업체에 새로운 시장접근 기회를 부여하지만 불공정행위 우려도 상존하고, 소비자에게 더 많은 선택지를 제공했지만 소비자 피해 사례도 증가하는 양상”이라고 말했다.조 위원장의 이날 발언은 플랫폼과 입점업체 간 공정거래를 도모하기 위한 온라인 플랫폼 공정화법 제정와 더불어 소비자 권익 강화를 위한 전자상거래법 개정 필요성을 강조하기 위한 취지로 해석된다. 지난 1월 정부 입법으로 발의된 두 법안은 현재 국회에 계류 중이다. 온라인 플랫폼 공정화법은 국내에서 입점업체와 소비자 간 거래를 중개하는 약 30여개 국내외 ‘공룡 플랫폼’에 계약서 교부 의무 등을 부여해 불공정행위를 하면 최대 10억원 과징금을 물리는 내용이 골자다. 전자상거래법 개정안은 플랫폼이 고의 과실로 소비자에게 피해를 준 경우 책임을 지도록 하고 검색결과·노출순위·맞춤광고 등에 대한 정보도 제대로 제공하도록 하는 내용을 담고 있다.앞서 9일에는 고승범 금융위원장이 빅테크·핀테크 규제와 관련, “전자금융거래법, 대환대출 플랫폼, 금융소비자 보호법 등 여러 이슈가 있다”며 “동일기능 동일규제 원칙을 앞으로 지켜나가겠다”는 입장을 재확인했다. 금융당국은 관련 기업들이 금융소비자보호법 유예기간 내에 시정노력이 없을 경우 “엄정하게 대응하겠다”는 방침이다. 오는 25일 이후 금융플랫폼들이 허가 없이 금융상품 비교·추천·견적 서비스를 계속할 경우 ‘불법 미등록 영업’이 된다. 이같은 빅테크 기업에 대한 규제 논의는 대선을 앞둔 정치권의 움직임과도 일맥상통한다. 플랫폼을 가진 빅테크 기업들이 우월적 지위를 이용해 과다한 수수료를 물리고 골목상권을 침해한다는 비판이 잇따르면서 이들에 대한 규제 마련이 시급하다는 공감대가 형성되고 있다. 윤호중 더불어민주당 원내대표는 9일 교섭단체 대표연설에서 “소비자, 입점 업체에 큰 부담인 약 20%에 달하는 플랫폼 수수료는 아직 해결되지 않았다”며 “플랫폼 사업자와 입점 업체 간 기울어진 운동장을 반드시 바로 잡겠다”고 말했다."
2021.09.10.,"카카오엔터, 2021 뉴미디어콘텐츠상 특별상 수상",https://n.news.naver.com/mnews/article/144/0000760929?sid=106,<구조 다름>
2021.09.10.,"코스피, 4일만에 상승…네이버·카카오 반등(종합)",https://n.news.naver.com/mnews/article/001/0012673458?sid=101,"(서울=연합뉴스) 김태종 기자 = 10일 코스피가 4일 만에 반등하며 3,120대를 회복했다.      이날 코스피는 전날보다 11.06포인트(0.36%) 오른 3,125.76에 장을 마쳤다. 지난 6일 이후 4일만에 상승했다.     지수는 6.39포인트(0.21%) 오른 3,121.09에 출발한 뒤 하락세로 돌아서 3,100선이 위협받기도 했다. 그러나 개인과 기관의 매수 확대에 힘입어 상승 전환했다.    개인과 기관이 각각 2천822억원과 2천386억원을 순매수하며 반등을 이끌었다. 외국인은 5천205억원을 순매도했다.     이경민 대신증권 연구원은 ""최근 플랫폼 규제 강화 우려에 급락세를 보였던 카카오와 네이버가 상승하며 증시 강세를 주도했다""며 ""외국인이 선물에서 순매수했지만, 현물에서는 순매도세가 확대되며 추가 상승을 제한했다""고 분석했다.    이어 ""전일 유럽중앙은행(ECB)이 자산 매입 속도를 완만하게 둔화하겠다고 발표하면서 여전히 통화완화정책 기조를 유지할 것임을 시사했다""며 ""이에 오늘 중화권 증시 강세도 아시아 전반적인 투자 심리 개선으로 이어졌다""고 덧붙였다.    아시아 증시는 일제히 상승했다.     일본 닛케이지수가 1.25% 오른 것을 비롯해 홍콩 항셍지수는 1.53%, 대만 가권지수는 0.98% 상승했다. 중국 상하이종합지수도 우리 장 마감때쯤 0.42% 강세를 나타냈다.     유가증권시장 거래량은 7억1천196만주, 거래대금은 13조3천543억원이었다.    상승 종목은 552개, 하락 종목은 302개였다.      시가총액 상위 종목 중에는 네이버(2.76%)와 카카오(1.17%)가 소폭 반등한 것을 비롯해 SK하이닉스(1.94%)와 삼성바이오로직스(1.31%), 삼성SDI(0.13%) 등도 올랐다. LG전자(3.53%)는 애플카 부품공급 기대감에 3%대 상승했다.     삼성전자(0.00%)는 보합으로 마감했고, LG화학(-1.07%)과 현대차(-0.96%)도 하락했다. 기아(-4.07%)와 카카오뱅크(-4.31%)의 낙폭이 컸다.     업종별로는 섬유·의복(2.03%), 건설업(1.64%), 증권(1.66%), 유통업(0.92%), 운수창고(0.88%) 등이 강세를 나타냈고, 은행(-3.33%)과 운송장비(-1.39%), 의료정밀(-1.36) 등은 약세로 마감했다.     유가증권시장 거래량은 7억1천196만주, 거래대금은 13조3천543억원이었다.    상승 종목은 552개, 하락 종목은 302개였다.      코스닥지수는 3.29포인트(0.32%) 오른 1,037.91에 종료했다.     지수는 1.24포인트(0.12%) 오른 1,035.86에 개장했다.    외국인이 1천177억원을 순매수하며 지수 상승을 이끌었다. 기관이 812억원, 개인이 218억원을 각각 순매도했다.     시가총액 상위 종목 중에는 에코프로비엠(12.00%)이 급등하며 40만원 고지에 올라섰고, 엘앤에프(3.37%)와 리노공업(5.00%) 등도 상승했다.     셀트리온헬스케어(-0.62%), 에이치엘비(-1.37%), 펄어비스(-2.97%) 등은 약세로 마감했다.     거래량은 13억4천176만주, 거래대금은 11조1천639억원이었다.     이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 0.1원 내린 달러당 1,169.1원에 거래를 끝냈다.     taejong75@yna.co.kr"
