기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.28.,"택시·대리운전 업계 ""면피용 상생안…카카오 철수하라""",https://n.news.naver.com/mnews/article/437/0000277077?sid=101,"[앵커]골목상권과 상생하겠다고 한, 카카오가 여전히 문어발식 확장을 멈추지 않고 있다는 비판을 받고 있습니다. 택시와 대리운전이 대표적 인데, 오늘(28일) 기사들이 같이 모여서 한 목소리를 냈습니다.서영지 기자입니다.[기자][카카오 불공정행위 처벌하라, 처벌하라, 처벌하라!]택시 업계와 대리운전 업계가 함께 목소리를 낸 건 카카오의 시장 장악으로 피해를 입고 있다는 이유에섭니다.카카오가 과도한 회비나 수수료를 요구하고 있다는 겁니다.[이상국/한국대리운전기사협동조합 사무총장 : 프로그램 사용료를 전면 폐지하고 원상복귀 무료화해야 하는 거고요. 대리기사들한테 전가하고 있는 보험료도 무상으로 하고 배정 취소 시 배차 제한해 버리는 것…]대리운전조합 측은 지난달 말 동반성장위원회가 상생안을 중재하던 와중에도 카카오가 전화 대리운전업체 2곳을 인수했다며 비판했습니다.[장유진/한국대리운전총연합회장 : 동반위마저도 무시를 당한 거죠. 정부가 중간에 조율을 하고 있는데 그 정부도 무시를 했다고밖에 볼 수가 없는 거죠. 하지 말라 그랬는데.]택시업계는 카카오가 독점하다시피 한 호출시장에서 불공정 배차 문제가 심각하다며 시정을 요구했습니다.프로멤버십에 가입한 기사에게 '배차 몰아주기'를 하고 있어서 '울며 겨자먹기'로 가입할 수 밖에 없다는 겁니다.카카오가 프로멤버십 이용료를 낮추기로 했지만, 유료 독점 서비스이기 때문에 언제든 이용료를 올릴 수 있습니다.[박복규/전국택시운송사업조합연합회장 : (카카오모빌리티의) 상생방안은 국민적 비난을 잠재우기 위한 면피용에 불과한 것으로 나타났습니다.]이들은 플랫폼 업체들의 '갑질'을 막으려면 국회에서 온라인 플랫폼 공정화법을 빨리 통과시켜야 한다고 강조했습니다.카카오는 지난 14일 상생안에서 약속한대로 꽃, 간식, 샐러드 등 배달 중개 서비스를 오는 30일 오후 6시 이후로 중단하겠다고 밝혔습니다.다만 대리운전이나 택시 호출서비스에 대해선 어떻게 상생할지 살펴보고 있다는 입장입니다.(인턴기자 : 정윤지)"
2021.09.28.,공매도 몰린 카카오·카뱅...왜,https://n.news.naver.com/mnews/article/003/0010740703?sid=101,"기사내용 요약카카오·카뱅, 대차거래 상위권에 나란히 올라양사 대차거래 잔고 2조8978억 규모 달해시장선 ""공매도 집중세 지속될 가능성""[서울=뉴시스] 추상철 기자 = 카카오뱅크가 코스피에 상장된 6일 오후 서울 여의도 KRX한국거래소 전광판에는 카카오뱅크 상장 관련 문구가 나타나고 있다. 2021.08.06. scchoo@newsis.com[서울=뉴시스] 이정필 기자 = 최근 카카오와 카카오뱅크의 대차거래가 활발하게 이뤄지고 있다. 기관이나 외국인투자자가 주식을 빌리고 아직 갚지 않은 물량인 대차거래 잔고는 공매도의 선행 지표로 통한다. 골목상권 침해 논란과 온라인플랫폼 규제 등 이슈가 불거진 카카오 계열사들에 공매도가 더 몰릴 수 있다는 관측이 나온다.28일 금융투자협회에 따르면 최근 1개월간 유가증권시장에서는 대차거래 상위 종목에 카카오와 카카오뱅크가 나란히 이름을 올렸다. 카카오뱅크 대차거래는 8월27일부터 9월27일까지 1875만2195주가 체결됐다. HMM과 삼성전자, 대한전선, LG디스플레이에 이어 5번째로 많은 규모다. 이 기간 카카오의 대차거래도 723만3958주가 이뤄지면서 탑10에 올랐다.현재 카카오의 대차거래 잔고는 1515만3452주, 1조8184억1400만원 규모다. 카카오뱅크의 경우 1548만7408주, 1조794억7200만원으로 뒤를 잇는다. 양사의 대차잔고는 대장주 삼성전자(5조3025억원)에 이어 시가총액 2위인 SK하이닉스(2조9634억원)와 비슷한 규모다.대차거래는 장외에서 주식을 대여·상환하는 거래다. 금융회사가 기관과 외국인 등 차입자에게 유가증권을 유상으로 빌려주고, 계약종료 시 차입자가 대여자에게 동종·동량의 유가증권으로 상환할 것을 약정해 성립된다. 통상 주식을 빌려 매도한 후 주가가 떨어지면 이를 되사들여 주식을 상환하고 차익을 실현하는 데 활용된다. 이에 대차거래 잔고는 빌려온 주식을 장내에서 매도하는 공매도의 선행지표로 통한다.실제 카카오 계열사들은 금융당국의 온라인플랫폼 규제와 골목상권 침해 논란 등이 불거지면서 공매도가 집중되고 있다. 금융위원회에 따르면 지난 5월3일 공매도 재개 이후 9월17일까지 코스피200 공매도 대금 상위 종목 중에서 카카오는 2조860억원이 몰리며 선두에 올랐다. 이 기간 개인투자자들도 카카오에 가장 많은 541억원을 공매도했다. 시장에서는 향후 카카오 계열사들에 공매도가 더 몰릴 수 있다고 보고 있다.투자업계 관계자는 ""카카오뱅크의 경우 코스피200 지수 편입 이후 대차잔고 물량의 20% 이상이 공매도에 활용되고 있다""며 ""카카오그룹은 단기간에 해소되기 어려운 리스크들이 부각된 상황에서 대차잔고 규모도 큰 만큼, 주가에 부정적인 영향이 한동안 지속될 수 있다""고 분석했다．"
2021.09.28.,"[IT돋보기] ""카카오, 상생 의지 있나""…대리운전 업체 2곳 추가 인수 논란",https://n.news.naver.com/mnews/article/031/0000626049?sid=105,"소상공인·택시·대리업계 ""상생안, 여론 잠재우기 위한 면피용""카카오모빌리티가 지난 8월 대리운전 업체 2곳을 추가 인수한 것으로 나타났다. 대리운전업계는 카카오가 겉으로만 상생을 외치고 내부로는 침탈을 지속하고 있다며 강하게 반발했다.아울러 이들은 카카오의 골목상권 침탈을 저지하기 위해선, 빠른 제도적 장치 마련이 필요하다고 목소리를 모았다.택시 및 대리운전 업계가 카카오의 골목상권 침해 저지를 위해 법안 제정을 촉구했다. 사진은 관련 기자간담회 전경. 28일 한국대리운전총연합회·한국대리운전기사협동조합·전국택시운송사업조합연합회·전국개인택시운송사업조합연합회·소상공인연합회는 함께 기자회견을 개최해, 국회에 온라인플랫폼 공정화법 신속제정을 촉구하고 나섰다.이들은 ""카카오가 지난 14일 발표한 상생안은 당장 여론을 잠재우기 위한 면피용""이며 ""카카오 골목상권 침탈은 여전히 진행 중""이라고 주장했다.◆""카카오모빌리티, 동반위·대리운전업 기만해""이번 갈등의 재점화는 카카오모빌리티가 지난 8월 대리운전업체 2곳을 추가로 인수한 사실이 알려지면서다. 앞서 지난 5월 대리운전협회는 동반성장위원회(동반위)에 대리운전업을 중소기업적합업종으로 신청해, 카카오모빌리티와 티맵모빌리티와 협상 중에 있었다.협회 측은 ""카카오모빌리티는 동반위가 중소기업적합업종 진행 중에는 인수합병을 자제하라고 했음에도 불구하고 대리운전 전화콜 업체를 사들였다""라며 ""이는 동반위와 대리운전 종사자들을 무시하는 행위""라고 비판했다.그러면서 ""카카오모빌리티 측이 협회에 상황을 공유했다라고 하지만 이는 사실무근""이라고 강조했다.동반위 역시 이번 인수 건에 대해 인지하지 못하고 있었던 것으로 확인됐다. 동반위 관계자 측은 ""카카오모빌리티가 동반위에 미리 양해를 구했다는 언론보도는 사실이 아니다""라고 밝혔다.앞서 한국대리운전총연합회는 카카오모빌리티의 전화콜 시장 전면철수안이 거부되자, 1577외 업체 추가 인수 금지를 요구했다.카카오모빌리티는 이에 대해 이미 인수 완료됐거나, 인수가 진행 중인 복수의 대리운전 업체를 제외하고 대리운전업체 인수 및 지분투자를 중단하겠다고 답한 것으로 전해졌다. 회사 측은 ""이번 인수건 역시 8월에 계약한 건이며, 동반위를 통해 연합회가 추가 인수 금지 요청이 있었던 9월 9일 전의 일""이라는 설명했다.이에 연합회는 중소기업 업종적합 신청이 5월에 있었던 점을 꼬집으며, 카카오모빌리티가 애초에 상생 의지가 없었다고 지적했다. 실제 중소기업 업종적합 신청 후 동반위 실태 조사 중 추가 인수 사례는 카카오모빌리티가 처음이다.한국대리운전총연합회는 ""합의 도출 논의 도중에도 인수합병을 하는 카카오를 어떻게 상대해야 하느냐""라며 ""진정성 있는 상생안을 가지고 협의 테이블에 앉아 줄 것""을 요구했다.아울러 연합회는 카카오모빌리티가 ""대리운전업체가 대여금을 반환하지 못해 부득이하게 담보 제공된 영업권을 인수하게 되는 경우는 제외가 필요하다""라고 답변한 부분도 문제라고 말했다. 코로나19로 인해 운영이 어려워진 대리운전업체 인수를 위한 꼼수라는 것이다.카카오모빌리티가 다양한 분야로 사업을 확장하고 나섰다. 사진은 카카오 T 택시. [사진=카카오모빌리티]◆""카카오, 골목상권 침탈의 선두""소상공인 및 대리, 택시업계 종사자들은 온라인플랫폼의 골목상권 침탈 저지를 위해선 법·제도적 장치 마련이 필요하다고 입을 모았다.오세희 소상공인연합회 회장은 ""카카오가 골목상권 논란 사업을 철수하겠다고 했지만, 사업 철수가 구체화된 서비스는 일부에 불과하다""라며 ""거센 반발을 사고 있는 대리운전, 택시콜, 헤어샵 등은 언급되지도 않았다""라고 밝혔다.이어 그는 ""소상공인의 최소한의 보호막을 위해서는 온라인 플랫폼 공정화법 등 정부와 국회가 나서야 한다""라고 강조했다.택시업계 역시 조속한 제도화로 플랫폼 기업의 횡포를 막아 달라고 요구했다. 박권수 전국개인택시운송사업조합연합회장은 ""국회에 제출된 플랫폼 공정화에 대한 여러 법률안을 조속히 입법화해, 거대 자본을 등에 업은 플랫폼 기업이 골목상권을 좌지우지할 수 없게 해달라""라며 제도적 장치 마련을 촉구했다."
2021.09.28.,'대리운전 업체' 또 인수…카카오에 맞선 지역 택시,https://n.news.naver.com/mnews/article/055/0000923918?sid=101,"<앵커>카카오의 자회사가 지난달 대리운전 업체 2곳을 더 인수한 걸로 확인됐습니다. 카카오를 향한 쏟아지는 비판에도 계속 몸집을 불리고 있는 건데 여기에 반발하는 움직임도 이어지고 있습니다.임태우 기자가 취재했습니다.<기자>지난 7월 업계 1위 서비스 '1577 대리운전' 운영사를 인수하며 대리운전 시장 뛰어든 카카오모빌리티.이 인수를 바탕으로 합작법인 '케이드라이브'를 설립한 지 불과 1달 만에 대리운전 업체 2곳을 추가 인수했습니다.그 결과 10%대였던 카카오의 대리운전 시장 점유율은 배로 뛰었을 걸로 전망됩니다.[카카오 관계자 : 코로나 때문에 어려운 업체들이 있잖아요? 그런 곳에서 인수해 달라고 요청이 와서….]대리운전자 단체는 강력하게 반발하면서 당장 인수 계약을 철회하라고 요구했습니다.[장유진/한국대리운전총연합회 회장 : 최근 카카오의 입장 발표를 보면 돈 안 되는 업종에서는 철수를 하고, 돈 되는 대리운전 등 다른 업종에서는 철수를 아니하고 더 벌겠다는 의지를 (밝혔습니다.)]카카오가 이미 90% 이상을 장악한 택시 호출 시장에서는 곳곳의 지역 택시들이 경쟁 체제 구축에 나섰습니다.지난 4월 충북 지역 개인택시와 법인택시 조합이 함께 만든 지역 택시 호출 앱은 현재 가입 택시 수가 출시할 당시 배인 2천 여대로 늘었습니다.이용객에게 요금의 2%를 마일리지로 적립해주고 택시기사 수수료는 월 5천 원 수준으로, 카카오T의 10분의 1도 안 됩니다.[이태경/택시 기사 : 유료화 되면서 저희 입장에서 콜이 많이 줄었습니다. '리본택시'(호출앱)가 콜을 많이 채워줬으면 좋겠습니다.]광주와 경남, 제주에서도 지역 택시 호출 앱이 확산 중인데 가장 먼저 시작한 광주에서는 점유율이 1년 새 38%까지 급증했습니다.수원과 대구, 익산에서는 지자체가 관련 앱 구축에 나섰고 부산시도 지역 화폐와 연계한 플랫폼을 개발하고 있습니다.(영상취재 : 박현철·김남성·이천기 CJB, 영상편집 : 김종태)   [네이버홈에서 'SBS 뉴스'를 구독하세요!]https://media.naver.com/channel/promotion.nhn?oid=055"
2021.09.28.,플랫폼 국감… 카카오-네이버-구글코리아-쿠팡 대표 증인 채택,https://n.news.naver.com/mnews/article/020/0003383887?sid=100,"골목상권 침해 등 논란 커지자 주요 ICT기업 줄줄이 국회 소환김범수 채택 놓고 상임위간 경쟁…배민-야놀자 대표도 부르기로여야, 대선 앞두고 ‘공정’ 앞세워다음 달 1일 시작되는 문재인 정부 마지막 국회 국정감사가 주요 플랫폼 기업들을 정조준한 ‘플랫폼 국감’이 될 것으로 전망된다. 골목상권 침해 논란 속에 ‘갑(甲)카오’라는 비판을 받는 카카오를 필두로 네이버와 구글코리아, 쿠팡 등 국내 주요 플랫폼 기업 수장들이 각 상임위원회마다 줄줄이 국감 증인으로 채택됐다. 국회 과학기술정보방송통신위원회는 27일 전체회의를 열고 다음 달 5일로 예고된 방송통신위원회 국감에 김경훈 구글코리아 대표, 박대준 쿠팡 대표, 류긍선 카카오모빌리티 대표, 김범준 우아한형제들 대표 등을 증인으로 채택했다.  일찌감치 ‘플랫폼 국감’ 분위기가 달아오르면서 상임위원회 간 주요 증인 채택을 둘러싼 ‘입도선매’ 경쟁도 이어지고 있다. 과방위 야당 간사인 국민의힘 박성중 의원은 이날 이해진 네이버 글로벌투자책임자(GIO), 김범수 카카오 이사회 의장 등 창업자를 국감에 부르자고 주장하며 “김 의장은 정무위에 (증인으로) 채택됐는데, (과학기술정보 산업) 전체를 총괄하는 과방위에서 채택 못 하면 과방위 체면이 안 선다. (창업자) 밑에 고용 사장을 불러선 의미가 없다”고 말했다. 앞서 16일 정무위원회는 플랫폼 대기업의 불공정 거래 개선 문제 및 문어발식 사업 확장 문제를 따지겠다며 김범수 의장을 증인으로 채택했다. 이에 더불어민주당 간사인 조승래 의원은 “과거처럼 기업인들에게 윽박지르는 모습은 곤란하다”고 했고 같은 당 우상호 의원도 “현재 7, 8개 상임위가 김 의장과 이 책임자를 증인으로 신청했다. 벌 주듯 부르는 건 국회가 비판을 받을 가능성이 있다”고 했다. 결국 이해진 글로벌투자책임자와 김범수 의장의 과방위 증인 채택은 불발됐다.  정무위는 앞서 김 의장 외에도 온라인 플랫폼 규제와 관련해 강한승 쿠팡 대표이사를, 가맹업주를 대상으로 한 과도한 광고비 수수료 착취 문제와 관련해 배보찬 야놀자 대표 등을 증인으로 채택했다. 산업통상자원중소벤처기업위원회도 김 의장 외에 한성숙 네이버 대표 등을 대거 국감 증인으로 불렀다. 정보통신기술(ICT) 관련 상임위가 아닌 농림축산식품해양수산위원회까지도 동물용 의약품 불법 온라인 거래 문제를 따지겠다며 한 대표와 여민수 카카오 대표이사를 증인으로 채택했다. 여야가 앞다퉈 플랫폼 기업 정조준에 나선 건 내년 대선을 앞두고 부각되는 ‘공정’ 키워드 선점을 위한 것이란 분석이 많다. 특히 플랫폼 업체들이 신종 코로나바이러스 감염증(코로나19) 국면에서 수익을 독식했다는 부정적 여론이 크다는 점을 의식했다는 해석이다. 민주당은 이번 국감에서 드러나는 문제들을 포함해 현재 국회에 계류 중인 ‘온라인 플랫폼 공정화법’과 ‘플랫폼 종사자법’ 등 플랫폼 규제 관련 법안들을 이번 정기국회 내에 처리한다는 방침이다. 당 지도부 소속 의원은 “그동안 플랫폼 산업이 신생 산업으로 분류되다 보니 정부 차원의 지원책이 많았다”며 “이들이 코로나19라는 특수한 시국 속 예상보다 빠르게 ‘빅테크’로 성장한 만큼 일정 부분의 규제가 불가피하다는 데에 대한 여야 공감대가 있다”고 했다. 국민의힘도 국감을 시작으로 관련 규제 입법에 적극 나선다는 방침이다. 국민의힘 핵심 관계자는 “플랫폼 기업들이 그동안 혁신이란 미명 아래 각종 혜택은 다 누려놓고 지금에 와서는 규제를 피해 가고 있다”며 “혁신의 싹을 자르지 않는 범위 내에서 일정 부분 규제가 필요하다는 데 여야 모두 공감하고 있다”고 전했다."
2021.09.28.,"국토위, 쿠팡·카카오모빌 증인 채택…대장동은 일단 불발",https://n.news.naver.com/mnews/article/001/0012659081?sid=101,"플랫폼 불공정 사안 집중…'광주 붕괴참사' HDC현산 사장도국토위 전체회의(서울=연합뉴스) 진성철 기자 = 이헌승 국회 국토교통위원장이 28일 서울 여의도 국회에서 열린 국토교통위원회 전체회의에서 의사봉을 두드리고 있다.  2021.9.28 [국회사진기자단] zjin@yna.co.kr    (서울=연합뉴스) 윤지현 기자 = 국회 국토교통위원회는 28일 강한승 쿠팡 대표, 류긍선 카카오모빌리티 대표, 권순호 HDC현대산업개발 사장 등 3명을 국정감사 증인으로 채택했다.    국회 국토위는 이날 전체회의를 열고 이러한 내용의 국정감사 증인 채택의 건을 의결했다.    권 사장은 오는 7일 국정감사에 참석해 광주 공사장 붕괴 참사에 따른 산업현장 중대 재해 방지방안에 대해 답변한다.    강 대표는 오는 8일 배달업계 종사자 처우 개선 및 안전성 제고에 대해 답하고, 류 대표도 같은 날 카카오모빌리티의 여객 운송플랫폼 사업확장에 따른 택시 및 대리업체와의 사회적 갈등 해결방안에 대해 답변할 예정이다.    참고인으로는 안성우 직방 대표와 김종철 CJ대한통운 택배대리점 연합이사장 등이 채택됐다.     이밖에 서울과 부산 지역 택시조합 조합원도 참고인으로 나서 카카오 수수료 체계와 콜 몰아주기 등에 따른 피해를 증언할 예정이다.     대장동 의혹과 관련한 증인 채택은 여야간 이견으로 일단 불발됐다.    국토위 관계자에 따르면 이날 여당에서는 무소속 곽상도 의원과 곽 의원 아들인 곽병채 씨를 증인으로 신청했고, 이에 맞서 야당은 김만배 화천대유 자산관리 대주주, 이성문 화천대유 자산관리 대표, 남욱 천화동인 4호 이사, 고재환 성남의뜰 대표, 황호양 전 성남도시개발공사 사장 등 대장동 개발 관련자 대부분의 출석을 요구했다.    야당은 국민권익위원회로부터 부동산 투기 의혹을 받은 민주당 의원 10인에 대해서도 증인 출석을 요구한 것으로 전해졌다.    국토위 야당 간사인 국민의힘 송석준 의원은 ""대장동 개발 의혹 사건 관련해서 많은 분의 증인 및 참고인 신청이 있었다""며 ""국민들이 궁금해하는 의혹이 제대로 규명될 수 있도록 노력하겠다""고 말했다.    이헌승 국토위원장은 ""우선 1차로 합의된 분들에 대해서만 증인 및 참고인 채택이 이뤄졌고 계속 협의해나갈 것""이라고 밝혔다.    yjh@yna.co.kr"
2021.09.28.,"동학개미 이번엔 돈 벌 수 있을까…외국인 삼전 집중, 개인 카카오 매수 나서",https://n.news.naver.com/mnews/article/009/0004857493?sid=101,"이달 외국인·개인 동반 매수외인, 반도체 투톱 집중 사들여삼전 1조4천억, 하이닉스 4천억내년 반도체 업황 반등 노린듯플랫폼 규제로 급락 카카오株개인은 1조5100억 사들여 외국인투자자가 이달 들어 국내 반도체 종목을 사들이면서 코스피가 오는 4분기 반등할 수 있을지 관심을 끈다. '피크아웃(경기가 고점에 도달한 뒤 하락)' 우려가 확산되면서 지난달 외국인은 유가증권시장에서 6조2402억원어치 팔았지만 이달 들어 업황 전망이 호전되면서 '반도체주 투톱'을 1조9000억원어치 순매수했다. 반면 개인투자자는 9월 들어 반도체주를 팔고 카카오와 네이버 등 인터넷 업종에 집중 투자하면서 대조를 이루고 있다.28일 한국거래소에 따르면 외국인은 이달 들어 이날까지 유가증권시장에서 1조7142억원어치를 순매수했다. 이런 분위기가 지속되면 외국인은 월간 기준으로 지난 4월 이후 5개월 만에 순매수로 돌아서게 된다. 미국 연방준비제도(Fed·연준)가 오는 11월부터 '테이퍼링(자산 매입 축소)'을 시작하면서 긴축으로 전환할 예정이고 전 세계 경기 또한 고점에 도달한 뒤 하락할 것이라는 우려로 코스피는 횡보를 거듭했지만, 최근 외국인 투자 자금 유입으로 분위기가 반전하고 있다.외국인이 집중적으로 투자하는 업종은 반도체다. 이달 들어 삼성전자를 1조4404억원어치, SK하이닉스를 4468억원어치 담았다. 사실상 외국인은 이달 들어 반도체주로만 포트폴리오를 채웠다. 외국인은 반도체 업종 뒤를 이어 포스코와 기아를 집중 매수했는데, 이 또한 경기 변동에 따라 주가가 함께 움직이는 종목으로 꼽힌다. 지난달 미국 투자은행(IB) 모건스탠리가 메모리 반도체 가격이 내년부터 하락한다는 전망을 내놨지만, 이달 들어 투자 판단을 바꾼 것으로 풀이된다.이경민 대신증권 투자전략팀장은 ""지난달 미국에 상장된 한국 상장지수펀드(ETF)로 6개월 만에 자금이 유입된 것에 주목해야 한다""면서 ""반도체 업황에 대한 불안 심리가 다소 진정되는 가운데 연말 소비 시즌을 앞두고 재고 축적 수요가 가시화되고 있다""고 설명했다.개인은 이달 들어 28일까지 1조원 넘게 유가증권시장에서 순매수하면서 외국인 매수세를 떠받치고 있다. 이 기간 개인은 1조6390억원어치를 순매수했다. 지난해 코로나19 대유행 이후 개인이 한국 주식을 대거 사들이면 외국인의 차익 실현 매물이 나타났는데, 이달 들어서는 개인과 외국인이 '쌍끌이 매수' 흐름을 보이고 있다. 다만 개인의 투자 흐름은 외국인과 사뭇 다르게 나타나고 있다. 이달 들어 개인이 가장 많이 순매수한 종목은 카카오였다. 이 기간 순매수한 금액만 1조5096억원에 달했다. 두 번째로 많이 순매수한 종목은 네이버(6297억원)이고 카카오뱅크(6255억원)와 엔씨소프트(3621억원)가 뒤를 이었다. 외국인이 경기 흐름의 반등을 점치고 투자에 나섰다면, 개인은 정부 규제 리스크가 부각되면서 주가가 급락한 성장주에 대해 저가 매수에 나선 결과로 풀이된다. 김현용 현대차증권 연구원은 ""카카오는 올해를 기점으로 해외로 본격적으로 진출하고 있다""면서 ""카카오웹툰이 태국, 대만을 필두로 아시아 권역으로 지난 6월부터 진출해 시장에 안착했다""고 강조했다. 김 연구원은 ""콘텐츠 부문이 웹툰, 드라마를 중심으로 고성장하고 있고 내년 카카오엔터가 기업공개(IPO)를 하면 주가 상승세가 이어질 것""이라고 덧붙였다.9월 투자 성적표는 지금까지 외국인이 개인보다 좋다. 삼성전자는 이달 들어 28일까지 주가가 0.52% 하락했는데, 같은 기간 코스피는 3.17% 떨어졌다. SK하이닉스 또한 주가가 이 기간 2.82% 하락했다.포스코 주가는 9월 들어 0.45% 하락했는데, 포스코가 고배당주인 것을 감안하면 연말까지 플러스 수익률을 기록할 수 있을 것으로 예상된다. 카카오는 급락세를 면치 못했다. 이달 들어 카카오 주가는 24.19% 폭락했고, 네이버 또한 10.59% 떨어졌다."
2021.09.28.,“카카오택시 독점 문제 해결 울산시 나서야”,https://n.news.naver.com/mnews/article/056/0011127899?sid=102,[KBS 울산]공공운수노조 울산본부는 카카오모빌리티의 택시호출시장 독점 문제를 해결하고 기사들의 노동환경 개선을 위해 공공교통앱 구축 등 대안을 마련해 줄것을 울산시에 촉구했습니다.이들은 시장의 80%를 카카오가 독점한 상황에서 가맹료를 내지 않는 기사는 배차가 어려워지고 가맹택시는 배차 몰아주기와 자동 배차로 인한 과로 등으로 사고 위험에 내몰리고 있다며 이같이 요구했습니다.
2021.09.28.,“카카오페이도 가맹 수수료율 규제해야”,https://n.news.naver.com/mnews/article/032/0003100484?sid=101,"[경향신문] 11월 말 재산정 앞둔 카드업계시장점유율 높아진 빅테크 ‘견제’당국 “동일 규제 적용 대상 아냐”카드업계가 오는 11월 말로 예상되는 가맹점 수수료율 재산정을 앞두고 금융당국에 네이버페이, 카카오페이 등 빅테크 기반 결제서비스에도 동일한 규제를 적용할 것을 요구하고 나섰다.카드사노조협의회는 28일 금융위원회 앞에서 기자회견을 열고 ‘적격비용 재산정 제도’를 즉시 폐지하고 빅테크업체에도 우대수수료 적용 가맹점을 도입하라고 주장했다. 적격비용 재산정 제도는 여신전문금융업법(여전법)에 따라 신용카드사의 원가를 분석해 가맹점이 부담하기에 합당한 비용(적격비용)을 수수료에 반영하게 하는 제도다. 2012년부터 3년 주기로 실시하고 있다.금융당국은 2018년 11월 신용카드 0.8~1.6%, 체크카드 0.5~1.3% 등 우대수수료율을 적용받는 가맹점을 연매출 5억원 이하에서 30억원 이하로 확대했다. 올해는 원가분석 작업을 마치고 관계기관 회의를 준비 중이다.카드사노조협의회는 “우대수수료율을 적용받는 96%의 가맹점은 매출이 발생할수록 카드사 적자가 누적되고 있다”면서 “부가가치 세액공제 제도까지 감안하면 가맹점의 92%는 오히려 세금을 환급받거나 카드수수료 부담 효과가 0%”라고 주장했다.실제 전업카드사 8곳의 카드사용 실적은 2018년 652조294억원에서 지난해 696조2266억원으로 6.8% 늘었지만 가맹점 수수료는 7조9112억원에서 7조848억원으로 10.4% 감소했다.카드업계는 가맹점 수수료 수익이 줄어드는 상황에서 비현금결제 시장 점유율을 높여가는 빅테크업체들도 동일하게 규제해야 한다는 입장이다. 국회 정무위원회 소속 김한정 더불어민주당 의원도 지난 15일 “네이버페이, 카카오페이 등이 연매출 3억원 이하 영세상공인에게 적용하는 수수료는 2.2%로 카드사(0.8%)보다 3배 가까이 높다”면서 “빅테크업체의 가맹점 수수료 인하를 적극 검토할 필요가 있다”고 말했다.빅테크업계는 가맹점에 단순 결제기능뿐 아니라 주문관리 서비스 등도 제공하는 만큼 카드사와 동일한 서비스가 아니라고 주장한다. 신용카드사에 제공하는 수수료를 제외하면 실제 얻는 수수료 수익은 이보다 작다는 것이다. 이에 대해 카드업계 관계자는 “일반 소비자뿐 아니라 가맹점주 입장에서 어떤 게 동일한 기능인지 따져봐야 할 것”이라면서 “수수료 수익이 작더라도 어쨌든 빅테크업계는 팔수록 수익을 내는 구조지만 카드사는 우대수수료율 적용 가맹점에서 발생한 적자를 대형 가맹점에서 메우는 구조”라고 말했다.금융당국은 일단 빅테크 결제서비스는 전자지급결제대행업(PG) 또는 선불전자지급수단발행및관리업에 해당해 가맹점 수수료율 재산정 적용 대상이 아니라는 입장이다. 금융위 관계자는 “적격비용 재산정 제도와 별개로 빅테크업체 서비스에 대한 규제가 필요한지, 신용카드사 서비스와 동일하다고 볼 수 있는지를 면밀히 검토하고 있다”고 말했다."
2021.09.28.,"강원도, 카카오커머스 손잡고 강원 농특산물 판매 물꼬",https://n.news.naver.com/mnews/article/030/0002971980?sid=102,"강원도와 카카오커머스(대표 홍은택·오른쪽)는 28일 강원도 농특산물 판로확대 상생협약을 체결했다. 사진출처=강원도강원도는 28일 카카오커머스(대표 홍은택)와 강원도 농특산물 판로 확대 상생협약을 체결했다.이번 협약은 강원 우수 농특산물 판로확대를 위해 △신선 농산물 과잉생산으로 인한 수급 불안 시 카카오 플랫폼 판매지원 △카카오커머스 자체상표 상품개발 시 도 농산물 우선 공급 및 제조업체 선정·개발 △도 농산물 및 가공상품 판로 확대를 위한 홍보마케팅 지원을 주요 내용으로 한다.도는 카카오커머스를 통해 농촌 활로를 열어가고 전 국민 61%인 3100만명이 사용하고 있는 카카오쇼핑을 활용해 도 우수상품을 홍보 및 판매할 수 있는 기회가 될 것으로 내다보고 있다.협약체결로 도내 우수 농특산물의 안정적인 소비처 확보는 물론 이상기후, 코로나 4차 대유행으로 판매에 어려움을 겪고 있는 농가에 경영안정과 국내 농산물 수급안정에도 크게 기여할 전망이다.강희성 강원도 농정국장은 “이번 협약으로 도내 농가는 물론 농특산물 생산·공급 업체가 다양한 판로를 개척하는 계기가 될 것으로 기대된다”며 “청정 강원 농산물 판로 확대를 위해 지속해서 노력할 계획”이라고 말했다."
