기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.03.,카카오뱅크서 ‘잠자는 돈’ 146억원 찾아갔다,https://n.news.naver.com/mnews/article/366/0000758987?sid=101,"카카오뱅크의 ‘휴면예금·보험금 찾기’ 서비스를 통해 휴면예금·휴면보험금 등 총 146억원이 주인에게 되돌아간 것으로 나타났다. 1인당 최고 지급액은 992만원이었다.카카오뱅크는 휴면예금·보험금 찾기 서비스가 지난 7월 21일 출시된 후 40여일 만에 조회수 200만명을 넘어섰다며 3일 이같이 밝혔다.카카오뱅크 제공        카카오뱅크 애플리케이션(앱)을 통해 휴면예금과 휴면보험금을 찾아간 금액은 지난 2일 기준 총 146억원으로, 지급건수는 총 67만 건이다. 1인당 평균 3만2462원의 휴면예금과 휴면보험금을 찾아갔다. 100만원 이상 고액을 찾아간 고객은 2077명에 달했다.연령대별 지급비중은 40대 이상 중장년층이 66.2%로 가장 높았다. 30대가 26.1%, 20대 이하가 7.7%를 차지했다.이 서비스는 카카오뱅크 계좌 개설 고객은 누구나 이용할 수 있다. 한번에 휴면예금은 물론 휴면보험금까지 간편하게 조회 가능하다."
2021.09.03.,끊이지 않는 카카오T 독점 논란,https://n.news.naver.com/mnews/article/024/0000070385?sid=101,"카카오T를 둘러싼 독점 논란이 끊이지 않는다. <연합뉴스>  모빌리티 플랫폼 ‘카카오T’를 둘러싼 논란이 거세다. 지난 8월 2일, 요금제 개편으로 소비자로부터 강한 질타를 받은 데 이어 택시 기사들로부터는 “과도하게 수수료를 거둔다”는 비판을 받고 있다. 카카오T를 비난한 주체는 다르지만 주장은 똑같다. 모두 ‘카카오T’가 독점 사업자로서 횡포를 부린다는 내용이다. 카카오T는 택시 호출 플랫폼 시장에서 점유율 80%를 자랑한다. 사실상 독점 사업자다.카카오T를 운영하는 카카오모빌리티는 8월 2일, 스마트 호출 요금제를 정액제에서 탄력요금제로 전환했다고 밝혔다. 스마트 호출은 돈을 더 내면 택시를 더 빨리 잡게 해주는 서비스다. 호출료는 일반 시간 1000원, 심야 시간 2000원이었다. 이를 최대 5000원까지 탄력적으로 더 받겠다는 게 개편안의 주요 골자였다. 카카오모빌리티 측은 탄력 요금제를 적용하면 택시 호출이 많은 특정 시간대 외에는 가격이 오히려 더 싸진다는 논리를 내세웠다. 그러나 개편안 발표와 동시에 카카오는 여론으로부터 뭇매를 맞았다. 스마트 호출 자체가 택시가 잘 잡히지 않는 ‘피크 타임’에 쓰는 기능이라는 이유에서였다. 택시 공급이 많은 일반 시간대는 굳이 스마트 호출을 쓰지 않아도 배차가 잘된다는 것이 소비자 주장이다. 결국 여론 압박을 이기지 못한 카카오모빌리티 측은 스마트 호출료 범위를 ‘0~5000원’에서 ‘0~2000원’으로 줄였다.9월에는 플랫폼 참여자인 택시 기사 반발에 부딪혔다. 택시 기사들은 카카오의 불공정 배차와 과도한 수수료를 비난하며 9월 2일부터 카카오 본사 앞에서 1인 시위를 시작했다. 이들이 불만을 갖는 정책은 프로멤버십 제도와 높은 수수료다. 프로멤버십 제도는 달마다 9만9000원을 내는 택시 기사에게 우선 배차권을 부여하는 정책이다. 카카오T가 시장에서의 독점적인 지위를 이용해 택시 기사에게 비용을 전가하는 제도라고 비판을 받아왔다. 과도한 수수료도 도마에 올랐다. 카카오는 최대 20%의 수수료를 가져가는 것으로 알려졌다.택시 기사 반발이 거세지자 카카오모빌리티 측도 한발 물러섰다. 카카오모빌리티는 프로멤버십 서비스 도입 당시 가입 첫 달은 비용을 받지 않고, 4월부터 6월 말까지 할인된 가격인 5만9000원만 받겠다고 공지한 바 있다. 반발이 거세지자 할인 기간을 오는 9월 말까지 늘렸다."
2021.09.03.,네이버·카카오·배민이 중고차까지 팔면 시장 교란 불 보듯,https://n.news.naver.com/mnews/article/037/0000029715?sid=101,"대기업 중고차 시장 진출 두고 완성차-중고차업계 협상 결렬… 플랫폼만 웃는다?서울 성동구 장안평 중고차 매매시장. [동아DB]대기업의 중고차 매매시장 진출을 둘러싼 관련 업계의 협상이 불발에 그쳤다. 8월 31일 중고자동차매매산업발전협의회(협의회)는 “중고차업계와 완성차업계의 합의를 마무리 짓지 못해 안타깝다. 1~2주 내 최종 협의를 진행할 것이다. 양측의 태도 변화가 없다면 협상을 종료할 수도 있다”고 밝혔다.“협상 종료할 수도”중고차 매매업은 2013~2019년(2월 29일 지정 만료) ‘중소기업 적합업종’으로 지정돼 대기업 진출이 금지됐다. 중고차 매매업계는 기간 만료에 맞춰 중소벤처기업부(중기부)에 ‘소상공인 생계형 적합업종’ 지정을 요청했다. 이에 대해 같은 해 11월 동반성장위원회는 중기부에 “중고차 매매업의 생계형 적합업종 지정은 부적합하다”는 의견서를 제출했다. 현재 대기업의 중고차 매매시장 진출을 막을 법적 근거는 없는 셈이다.지난해 10월 현대차·기아는 중고차사업에 나설 것이라고 밝혔다. 문제는 애매한 정부의 태도. 중기부는 법정 시한(동반성장위 의견 제출 후 6개월)을 넘겼음에도 완성차업체의 시장 진출에 대한 결론을 내리지 못했다. 6월 더불어민주당 을지로위원회 주도로 중고차·완성차업계가 참여한 협의회가 꾸려져 협상을 벌였으나 불발에 그친 것이다.협의회에서 두 업계를 중재한 김필수 대림대 자동차학과 교수는 9월 1일 ‘주간동아’와 전화 통화에서 “협상 결렬 책임은 중고차업계에 있다”며 다음과 같이 말했다.“합의란 양쪽이 절실해야 이뤄진다. 그런데 중고차업계 측이 이유 없이 협상을 계속 질질 끌었다. 완성차업체 측은 당장 중고차 매매에 뛰어들어도 법적 문제가 없으나 상생을 위해 협상에 임한 것이다. 공식 협상 기간은 3개월이었지만 사실상 1년 가까이 대화했다. 합의안 수정 과정에서 중고차업계 측이 제안을 하나씩 추가했다. 신차 판매권을 달라는 식의 요구는 사실상 협상 판을 뒤엎겠다는 것이다.”중고차업계 “책임 떠넘기지 마라”김 교수가 기초한 합의안 중 완성차업체가 △향후 4년간 시장에 단계적 진입(2021년 3%, 2022년 5%, 2023년 7%, 2024년 10%)하고 △주행 기간 및 거리 5년·10㎞ 이하 매물만 취급하자는 내용은 합의됐다. 그러나 시장점유율 산정 기준이 되는 전체 중고차 거래 대수를 어떻게 볼지를 두고 의견이 갈렸다. ‘사업자 거래 물량 110만 대 중 11만 대’(중고차업계)와 ‘사업자·개인 거래 물량 250만 대 중 25만 대’(완성차업계)가 충돌했다. 중고차업계 측이 “완성차업체가 중고차를 거래한 만큼 중고차업계도 신차를 판매할 수 있어야 한다”고 요구한 것도 결렬 원인으로 꼽힌다(표 참조).이를 두고 김 교수는 “합의를 도출하려 노력한 이유는 네이버나 카카오, 배달의민족 등 플랫폼업체가 중고차 매매에 뛰어들 경우 시장이 망가질 수 있다는 우려 때문”이라며 “지금도 일부 온라인 플랫폼이 중고차 시장점유율을 점차 높이고 있다. 일선 딜러 사이의 빈익빈 부익부 현상도 심해지고 있다. 자이언트 플랫폼이 본격적으로 뛰어들면 배달 등 다른 업종처럼 사실상 독점이 이뤄질 수 있다”고 짚었다.중고차업계는 “협상 결렬 책임을 우리에게만 떠넘기는 것은 부당하다”고 토로한다. 협의회에 참여한 한국자동차매매사업조합연합회 관계자는 “의견을 자유로이 내라고 해서 제시한 조건을 (완성차업계 측이) 트집 잡아 협상이 결렬됐다”며 “완성차업계가 양보한 것처럼 알려졌는데 실제 양보한 것은 없다. 당초 현대차는 중고차 매매시장에 진출한 후 운행 기간 및 거리 각각 5년·10㎞ 이하 매물만 취급하겠다고 제안했다. 그러한 조건의 차량은 본래 소비자들이 선호해 구입하기 마련이라 실효성 없는 제안”이라고 밝혔다.양측 합의가 끝내 무산될 경우 중기부는 심의위원회를 구성해 생계형 적합업종 지정 여부를 최종 결정할 방침이다.*포털에서 ‘투벤저스’를 검색해 포스트를 팔로잉하시면 다채로운 투자 정보를 만나보실 수 있습니다."
2021.09.03.,"카카오쇼핑라이브 ""9월 한달간 '카쇼라나잇'…구매금액 10% 포인트 환급""",https://n.news.naver.com/mnews/article/421/0005581613?sid=105,"매일 선착순 쿠폰 발급해 할인 혜택 제공카카오쇼핑라이브 9월 한달간 '카쇼라 나잇' 이벤트 진행 (카카오커머스 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = 카카오커머스는 라이브 커머스 플랫폼 '카카오쇼핑라이브'는 9월 한달 간 '카쇼라 나잇' 이벤트를 진행한다고 3일 밝혔다.카쇼라 나잇은 카카오쇼핑라이브를 통해 진행되는 스페셜 라이브 시청자를 위한 이벤트다. 스페셜 라이브는 매일 오후 7시30분~9시 열린다.카카오커머스 측은 ""날로 치열해 지는 라이브 커머스 시장 내에서 카카오쇼핑라이브만의 경쟁력을 강화하고 구매 고객에게 보다 다양한 혜택을 제공하기 위해 특별 이벤트를 진행하게 됐다""고 설명했다.카카오커머스는 스페셜 라이브에 소개되는 상품을 방송 당일 '카카오페이'로 구매한 이용자에게 구매 금액의 10%를 카카오페이포인트로 제공한다.행사 기간 동안 사용 가능한 쿠폰 이벤트도 진행된다. 2만원 이상 구매 시 5% 할인 혜택을 받을 수 있는 쿠폰으로, 매일 오전 10시 카쇼라 나잇 이벤트 페이지를 통해 선착순으로 발급된다.카카오쇼핑라이브 관계자는 ""카카오쇼핑라이브를 시청해 주시는 고객들을 위해 앞으로도 특별한 상품과 프로모션을 지속 선보일 것""이라고 말했다."
2021.09.03.,"[특징주] SM C&C, 카카오 공격적인 SM 인수가 제시 예상에 상승세",url없음,<네이버 기사 없음>
2021.09.03.,카카오 웹툰 선봉장 “북미서 네이버와 승부”,https://n.news.naver.com/mnews/article/023/0003637954?sid=105,"타파스 김창원 대표							“이제 웹툰 분야는 일본 뿐 아니라 북미, 동남아 등지에서도 카카오와 네이버가 1위를 놓고 격돌할 겁니다. 양궁처럼 한국 1위가 세계에서도 1위를 하는 종목이 된 거죠.”북미 웹툰 시장의 개척자에서 이제 카카오 해외진출의 선봉장이 된 김창원 타파스(47) 대표는 “북미 대륙이 한국 웹툰업체들의 격전지가 됐다”며 “카카오가 타파스를 인수한 건 끝이 아니라 세계시장 공략의 첫 발걸음”이라고 말했다. 타파스는 삼성전자와 구글 엔지니어 출신인 김 대표가 2012년 미국에 세운 웹툰 플랫폼이다. 그는 웹툰 산업 불모지이던 미국에 처음 깃발을 꽂아, 9년만에 월 이용자 350만명이 이용하는 북미 2위 규모 웹툰 플랫폼으로 키워낸 인물이다. 이 타파스를 지난 5월 카카오엔터테인먼트가 6000억원에 사들였다. 이 계약이 끝난 후 잠시 귀국한 김 대표를 최근 서울 강남구 카카오엔터 사옥서 만났다.타파스 김창원 대표는 최근 본지와 만나 ""카카오가 타파스를 인수한 건 끝이 아니라 세계시장 공략의 첫 발걸음""이라고 했다. 북미 지역의 웹툰 플랫폼 타파스는 지난 5월 카카오에 6000억원에 인수됐다. /타파스										김 대표는 “인수 후 일이 두배로 늘어났다”고 했다. 김 대표는 타파스를 계속 운영하면서, 카카오엔터의 글로벌 전략 담당도 맡게 됐다. 같은 시기 카카오엔터가 5000억원에 인수한 북미 웹소설업체 래디쉬의 이승윤 대표와 함께 이 업무를 담당한다. 김 대표는 “래디쉬 소설을 타파스에서 웹툰으로 만들고, 우리 웹툰을 래디쉬에서 소설로 만드는 전략을 쓸 것”이라고 했다.김 대표는 또 미국인들이 좋아할만한 콘텐츠로 웹툰을 그려내고, 한국서 흥행한 웹툰을 미국 현지화해 서비스한다는 계획도 갖고 있다. 그는 “지나치게 한국적 요소가 많은 웹툰은 성공하기 힘들다”며 “글로벌 독자가 보편적으로 공감할 수 있는 판타지와 로멘스 요소가 많은 작품 위주로 승부를 보겠다”고 했다.북미 시장에서 성공한 타파스를 인수하기 위해 카카오뿐 아니라 복수의 기업이 뛰어들었다. 김 대표가 북미에 기반이 없었던 카카오의 손을 잡은 이유가 뭘까? 김 대표는 “카카오엔터가 초기 투자자이기도 했고, 이진수 카카오엔터 대표로부터 ‘수퍼 IP(지식재산권)에 대한 비전을 듣고 마음이 움직였다”고 했다. IP는 웹툰 산업 분야를 이해하는데 빠질 수 없는 개념이다. 웹툰·영화·게임·상품 등으로 재창작 할 수 있는 캐릭터나 브랜드를 뜻한다. 특히 ‘수퍼 IP’는 웹툰 하나가 대성공을 거둬 드라마로도 대박이 나고, 글로벌로 진출해 흥행하는 것을 말한다. 김 대표는 “대표적으로 웹툰으로 성공해 한국서 드라마로 성공했고, 넷플릭스에 방영돼 글로벌 인기를 모은 ‘이태원 클라스’가 있다”고 했다.이제 북미 시장은 일본과 동남아에 이어 네이버와 카카오가 격돌하는 전쟁터가 됐다. 네이버는 지난 1월 세계 최대 웹소설 플랫폼 왓패드를 사들였고, 카카오는 한술 더 떠 지난 5월 1조1000억원을 들여 타파스와 래디쉬를 인수하며 맞불을 놨다. 그는 “카카오와 네이버의 전략은 다르다”고 했다. 김 대표는 “네이버는 포털 본능이 있어, 일단 무료 작품으로 이용자를 모아 규모를 키우는 반면, 카카오는 돈 내고도 볼만한 프리미엄 IP를 확보해 승부를 보는 전략을 취한다”고 했다. 김 대표는 “카카오는 성공할만한 IP와 그런 제작사를 확보하는데에만 1조5000억원을 썼다”며 “웹툰이 잘된다고 영화로 대박나리라는 보장이 없고, 애초에 영화를 염두해두고 웹툰을 만들면 쪽박 차는 경우를 많이 봐왔다. 둘 다 잘 될 IP는 정말 비싸기 때문”이라고 설명했다.타파스와 카카오가 꿈꾸는 방향도 유명 소설 기반 드라마인 ‘왕좌의 게임’을 만든 미국 HBO처럼 차별성 있는 고급 유료 콘텐츠를 만드는 것이다. 그는 “왕좌의 게임은 팬 층이 많아 자체 위키피디아 백과사전도 나오고, 팟캐스트도 나온다”며 “고구마줄기처럼 다른 콘텐츠가 꾸준히 파생돼 나오는 명품 콘텐츠를 확보할 것”이라고 했다."
2021.09.03.,"[모빌리티 리포트]③카카오, 사람 다음은 '사물 이동'",https://n.news.naver.com/mnews/article/648/0000003480?sid=101,"택시·대리운전에 기차·항공 등 추가상장 본격 시동…몸값 7조원대 예상'수금 본색' 따른 반발, 숙제로 부상모빌리티 업체들이 최적의 교통수단을 의미하는 이른바 'MaaS' 플랫폼으로 진화하고 있다. 카카오와 SK텔레콤이 글로벌 자본 및 기술과 결합해 경쟁을 벌이는데다 롯데렌탈, 쏘카 등이 상장을 했거나 시동을 걸면서 시장의 관심이 고조되고 있다. 모빌리티 산업의 움직임을 짚어보고 구체적인 서비스의 모습을 살펴본다. [편집자]택시 호출로 시작한 카카오의 모빌리티 사업이 무한확장하고 있다. 카카오는 2017년 모빌리티 사업을 떼어내 지금의 전문 계열사 카카오모빌리티를 운영하면서 서비스 확대에 속도를 내고 있다. 계열 독립 이후 다루는 사업 영역은 한 손가락으로 꼽기 어려울 정도로 많다. 대리운전을 비롯해 자전거와 시외버스, 기차, 셔틀, 항공 등으로 넓히고 있다. 대표 사업인 택시 호출은 현재 시장 점유율(업계 추산) 80%에 달할 정도로 사실상 업계를 평정한 상태다.카카오의 공격적인 사업 확장은 계속되고 있다. 이제는 사람의 이동을 넘어 꽃배달이나 퀵서비스 등 사물 및 서비스의 이동 영역에 역량을 모으고 있다.대표 모빌리티 회사로 재도약하기 위해 기업공개(IPO)에 시동을 걸고 있다. 다만 막강한 시장 지배력을 바탕으로 일부 서비스의 유료화를 추진하면서 잡음이 불거지고 있다. 대리운전 등 일부 사업에선 업계 반발이 거세다. 사물 이동까지…사업영역 무한 확장카카오모빌리티는 2015년 카카오T 택시를 출시하며 시장에 등장했다. 카카오T는 전화로 예약을 받고 콜비를 받았던 기존 서비스와는 달리 스마트폰 터치 몇번으로 간편하게 이용할 수 있어 콜택시 사업의 판도를 바꿨다는 평가를 받는다.현재 카카오모빌리티의 국내 택시 호출 시장 점유율은 약 80%다. 전국 택시 기사 25만명 가운데 23만명이 가입했으며 일반 이용자는 2800만명에 달한다.회사는 주요 서비스인 택시와 대리운전을 중심으로 바이크, 주차, 셔틀, 시외버스, 기차, 항공에 이르기까지 빠르게 교통수단을 확장하고 있다. 올 하반기에는 렌터카, 공유킥보드 서비스도 선보일 계획이다.카카오모빌리티는 '사람'에서 '사물'로 사업 영역을 확대하고 있다. 이동의 목적이 물건을 사거나 서비스를 이용하는 것이라면 굳이 사람이 어느 한 지점에서 다른 곳으로 자리를 옮기는 것이 아니라 물건을 갖다주거나 찾아가는 서비스를 하면 되기 때문이다.기존에 꽃·간식 배달에 그쳤던 서비스는 퀵·택배 등으로 확대됐다. 카카오T 퀵은 플랫폼을 기반으로 소화물 이동을 돕는 서비스다. 카카오모빌리티는 지난 4월 퀵서비스 기사용 '카카오T 픽커' 앱을 출시한 데 이어 6월에는 퀵서비스 '카카오T 퀵'을 선보였다. 이용자가 물품정보와 출·도착지를 입력하고 배송 접수를 요청하면 카카오T 픽커 기사가 방문해 물품을 배송해준다. 퀵서비스 기사 수는 지난 7월 기준 10만명을 돌파했다.택배 서비스는 업계 2위 사업자인 한진택배와 손을 잡았다. 이용자가 카카오T 앱에서 택배를 접수하면 한진택배 기사가 출발지에 직접 들러 물품을 수거한 뒤 배송하는 방문택배 형식이다. 20kg 이하의 소화물 운송에 단일 가격 4000원이 적용된다. 앱을 통해 배송현황 확인과 자동결제도 할 수 있다.여민수 카카오 공동대표는 이달 초 컨퍼런스콜에서 ""카카오모빌리티는 사람, 사물, 서비스 세가지 축을 중심으로 모든 이용 서비스를 하나의 플랫폼에서 연결하는 스마트 모빌리티를 구현해나갈 것""이라고 밝혔다.3년새 매출 5배 확대…IPO 속도보통의 플랫폼 업체들은 사업 초기 출혈을 감수하고 대대적인 마케팅 비용을 투입해 이용자층을 확보하는 데 집중한다. 서비스는 무료로 제공하면서 말이다. 이후 어느 정도 시장 지배력을 가지게 되면 유료화로 전환, 돈을 벌기 시작한다.카카오모빌리티 또한 이러한 전략을 펼치고 있다. 택시호출 분야에서 강력한 영향력을 바탕으로 수익화에 나서면서 매출 외형이 크게 늘었다. 2018년 536억원이었던 연간 매출은 지난해 2801억원으로 2년만에 5배 이상 늘었다.초기 투자자들도 카카오모빌리티의 성장 가능성을 높게 평가했다. 카카오모빌리티는 카카오에서 떨어져 나온 직후 텍사스퍼시픽그룹(TPG)컨소시엄으로부터 5000억원의 투자를 유치했다. 이후 칼라일그룹과 구글, LG, GS칼텍스, GS에너지 등으로부터 누적 1조원의 투자를 받았다.투자자들이 현금화에 나설 시기가 다가오고 있다. 카카오모빌리티가 최근 기업공개(IPO)에 나섰기 때문이다. 시장에서는 카카오모빌리티의 시장가치를 7조~8조원 정도로 추정하고 있다.카카오모빌리티의 상장은 예견된 일이기도 했다. 앞서 카카오그룹은 카카오게임즈, 카카오뱅크 등 주요 사업 부문을 분사 후 상장시킨 바 있다. 카카오는 계열사들의 줄상장에 힘입어 시가총액 100조원을 넘긴 기업으로 거듭나고 있다.플랫폼 영향력으로 서비스 유료화…잡음 불가피카카오모빌리티는 강력한 플랫폼 영향력을 바탕으로 서비스 유료화에 나서고 있다. 매출 증가에도 불구하고 2017년 카카오에서 독립한 이후 4년째 적자를 이어가고 있기 때문이다. 지난해 영업손실 규모는 130억원으로 전년(221억원)과 비교하면 줄었지만 여전히 흑자를 내지 못하고 있다. 회사는 올 초 택시 기사를 대상으로 한 유료화 서비스 '프로 멤버십'을 내놓은 데 이어 이달에는 유료 배차 서비스 '스마트 호출'과 전기자전거 '카카오T 바이크' 요금 인상을 시도했다. 하지만 업계 반발은 거세다.택시 기사들은 월 9만9000원의 '프로 멤버십'에 대해 카카오모빌리티가 무료서비스를 바탕으로 독점적인 지위를 확보한 다음 유료 멤버십 요금제를 사실상 강요하는 방식으로 '갑질'을 하고 있다고 주장했다. 카카오모빌리티는 지난 6월까지였던 프로 멤버십 요금제의 할인 기간을 9월 말까지로 3개월 연장했다.기존 1000원(야간 2000원) 정액제에서 0~5000원의 탄력요금제로 변경하려던 '스마트 호출' 요금 역시 탄력 요금제 상한선을 2000원으로 재조정하게 됐다. 장거리 이용요금을 약 50% 인상하려 했던 '카카오T 바이크'의 요금 조정안은 철회됐다.사업 영역을 확장하는 과정에서 잡음도 커지고 있다. 카카오모빌리티는 최근 대리운전 전화콜 업계 1위인 코리아드라이브와 합작법인을 세우고 전화콜 시장에 진출했다. 이를 두고 기존 업체들은 대기업의 영세업체 죽이기라고 반발하고 있다. 한국대리운전총연합회는 지난 5월 동반성장위원회에 대리운전업을 중소기업 적합업종으로 지정해달라고 신청한 상태다.일각에서는 카카오모빌리티가 규제 등 사업환경 악화 가능성에 상장 준비를 서두르고 있다는 목소리도 나온다.강경우 한양대 교통물류학과 명예교수는 ""국내 모빌리티 시장은 성장에 제한이 있는 데다 쏘카, 티맵모빌리티 등 후발주자들의 공세도 만만치 않은 상황""이라며 ""플랫폼 규제 가능성까지 제기되는 만큼 카카오모빌리티가 서둘러 IPO를 추진하고 있는 것으로 보인다""고 말했다.카카오모빌리티가 대기업으로서 모빌리티 산업 발전에 기여해야 한다는 주장도 있다.강 교수는 ""카카오모빌리티의 최근 행보를 보면 독점적인 지위를 이용해 이용자들에게 부담을 전가하는 등의 모습을 보이고 있다""며 ""대기업의 자금력을 토대로 기술발전이나 해외 진출 등에 힘쓰기보다는 문어발식 확장으로 영세업체만 어려움을 겪고 있어 아쉬움이 남는다""고 덧붙였다."
2021.09.03.,"카카오VX, 추석맞이골프공·커버 에디션2종 선봬",url없음,<네이버 기사 없음>
2021.09.03.,"이미주, 카카오의 딸 호칭에 ""제가요? 반전 반응",https://n.news.naver.com/mnews/article/015/0004600101?sid=106,<구조 다름>
2021.09.03.,"카카오뱅크, 예·적금금리 인상 아직 '저울질'",https://n.news.naver.com/mnews/article/417/0000731484?sid=101,"카카오뱅크가 최근 1년동안 은행권에서 신용대출 금리를 가장 가파르게 올린 가운데 이번 한국은행의 기준금리 인상에 따른 예적금 금리 인상에는 소극적인 태도를 보이고 있다. 사진은 카카오뱅크 판교 오피스 내부 전경./사진=카카오뱅크카카오뱅크가 지난 2017년 출범 당시 '낮은 금리와 통 큰 한도 대출'을 내세웠지만 최근 1년동안 신용대출 금리를 은행권에서 가장 가파르게 올린 가운데 이번 한국은행의 기준금리 인상에 따른 예·적금 금리 인상에는 소극적인 태도를 보이고 있다.3일 은행권에 따르면  KB국민·신한·하나·우리·농협 등 5대 시중은행과 케이뱅크는 한국은행의 기준금리 인상으로 이번주부터 예·적금 금리를 줄줄이 올렸다. 예·적금 금리 인상폭은 0.05~0.4%포인트 상향 조정됐다.다만 카카오뱅크 역시 예·적금 금리 인상을 검토 중이지만  예대마진폭 감소 등을 우려해 인상폭을 두고 아직도 저울질을 이어가고 있다. 카카오뱅크 내부에선 다음주부터 예·적금 금리가 오를 것으로 점쳐지는 분위기다.인터넷전문은행인 케이뱅크의 경우 한은의 기준금리 인상 발표 이틀만인 지난 28일부터 정기예금 금리를 0.2%포인트 인상에 나선것과 비교하면 대조되는 모습이다.━카뱅, 1년간 은행권 신용대출 금리 인상폭 가장 높아━카카오뱅크는 최근 1년동안 신용대출 금리를 가파르게 올렸다. 지난 7월 취급된 신용대출 평균금리를 살펴보면 카카오뱅크가 연 4.07%로 시중은행(연 3.03~3.63%)보다 높은 수준에서 책정되고 있다. 특히 1년간 신용대출 금리 상승폭을 살펴보면 카카오뱅크는 지난해 7월 연 2.8%에서 지난 7월 연 4.07%로 연 1.27%포인트 뛰어올라 케이뱅크와 5대 은행 가운데 가장 높은 상승폭을 기록했다.고신용·고소득자의 급전창구료 여겨지는 마이너스통장 금리도 카카오뱅크가 시중은행보다 빠른 속도로 올렸다. 5대 시중은행과 인터넷은행 2곳(카카오뱅크·케이뱅크)의 1~2등급 마이너스통장 금리를 살펴보면 지난 7월 기준 카카오뱅크가 연 3.72%로 가장 높았다. 최근 1년동안 마이너스통장 금리 인상폭도 카카오뱅크가 가장 컸다. 전년동월과 비교해 5대 시중은행과 케이뱅크는 마이너스통장 금리를 연 0.51~0.86%포인트 올렸지만 카카오뱅크는 무려 0.92%포인트 뛰었다.금융권에선 카카오뱅크가 대출 금리를 빠르게 올리면서도 예·적금 금리 인상에 미온적인 데에는 예대마진(예대금리 차) 비중이 높은 수익구조에 따른 결과라고 분석하고 있다. 올 상반기 카카오뱅크의 영업수익은 2536억원으로 이중 이자수익은 1792억원으로 전체에서 차지하는 비중이 70.6%에 달한다. 특히 여신규모 성장에 따라 이자이익은 올 상반기 2711억원으로 전년동기대비 48% 급증했다.한 금융권 관계자는 ""인터넷은행의 대출 금리가 저렴하다는 생각으로 초기엔 카카오뱅크를 이용하는 고객들이 많았지만 현재 대출금리 경쟁력도 사실상 사라지는 모습""이라고 설명했다.카카오뱅크 관계자는 ""신용대출 평균금리가 상승한 것은 중금리대출을 늘리라는 금융당국의 권고에 따라 이를 확대하다보니 타행에 비해 높아진 측면이 있다""고 말했다."
