기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.09.23.,"카카오뱅크, 고객수 1700만 돌파…40대 이상 고객이 '절반'",https://n.news.naver.com/mnews/article/015/0004607410?sid=101,"사진=연합뉴스인터넷은행 카카오뱅크가 40·50대 고객 비중이 40%를 넘어섰다고 23일 발표했다. 2017년 7월 출범 초기에는 40대와 50대 비중이 21%, 9%로 총 30%에 그쳤다. 이후 비중이 확대되면서 지난달말 각각 24%, 16%로 20·30대와 대등한 수준까지 올라왔다는 분석이다. 60대 이상 비중까지 합하면 전체 고객의 절반을 차지한다.모임통장과 카카오뱅크 미니, 휴면예금 및 보험금 찾기 서비스, 증권사 주식계좌 서비스 출시를 거치면서 10대와 50대 이상 연령층의 고객 유입이 늘고 있다는 게 카카오뱅크의 분석이다.40·50대 유입에 힘입어 총 고객수는 1700만명을 넘어섰다. 계좌개설 고객수는 1502만명, 서비스 이용 고객수는 215만명으로 총 1717만명으로 집계됐다. 2017년 7월27일 서비스를 시작한 이후 일평균 1만1500명이 모임통장이나 내 신용정보 등의 서비스 이용자로 가입한 셈이다. 재방문 비율은 약 80%로 탈퇴고객은 0.7%에 불과한 것으로 전해졌다.카뱅의 요구불 예금 잔액과 계좌이체 금액도 4년 새 급증했다. 요구불 예금 잔액은 지난달말 고객당 평균 149만원으로 2017년말(63만5000원) 대비 134% 증가했다. 계좌이체 금액은 지난달말 31조5000억원으로 같은 기간 1332% 늘어났다.박진우 기자"
2021.09.23.,돌아온 LG화학 시총 5위 탈환… 밀려난 카카오 6위도 불안,https://n.news.naver.com/mnews/article/014/0004712899?sid=101,"LG화학, GM 배터리 재공급 호재하루만에 2계단 뛰고 대장주 회복규제 악재 카카오는 연일 약세  미 제너럴모터스(GM) 볼트 전기차 리콜 사태로 지난 8월 말 급락했던 LG화학 주가가 급등, 시가총액 순위를 하루 만에 두 계단이나 끌어올렸다. 반면 카카오는 연일 하락세를 이어간 끝에 시총 6위로 내려앉았다.   23일(이하 현지시간) 증시에서 LG화학 주가는 전 거래일보다 5만9000원(8.42%) 급등한 76만원에 마감됐다. 외국인과 기관이 LG화학 주식을 각각 1421억원, 270억원어치 사들이면서 주가 상승을 주도했다. LG화학우 역시 전장 대비 1만6500원(4.88%) 오른 35만4500원에 거래를 마쳤다.   LG화학 주가는 8월 말 GM이 볼트 7만3000대를 추가 리콜한다고 밝히면서 약세를 보였었다. 볼트 배터리를 제조·납품하는 LG화학 자회사 LG에너지솔루션과 LG전자의 충당금 확대가 불가피해지면서다. 발표 직후 거래일에 LG화학 주가는 전장 대비 11.14% 급락하기도 했다.   그러나 LG와 GM의 협력이 유지된단 소식에 투심은 회복세를 보였다. 더그 팍스 GM 글로벌 제품 개발 담당 부사장은 지난 20일 홈페이지를 통해 ""배터리 모듈 생산 재개가 첫 번째 단계""라며 ""추가 배터리 공급 확보를 위해 LG와 지속 협력하겠다""고 밝혔다.   시총도 53조6502억원으로 급등했다. 추석 연휴 직전인 지난 17일 유가증권시장 시총 7위에 머물렀던 LG화학 시총은 단숨에 두 계단 뛰어오르며 카카오를 밀어내고 5위를 기록했다. 이날 시총 50조2669억원을 기록한 삼성SDI도 제치며 '배터리 대장주' 지위를 회복했다.   반면 금융당국의 '플랫폼 규제' 직격탄을 맞은 카카오 주가는 연일 약세를 보이며 시총 6위 자리도 위협받는 상황에 처했다. 이날 카카오 주가는 전 거래일보다 4500원(3.77%) 떨어진 11만5000원에 마감됐다. 카카오 주가는 지난 6일부터 이날까지 단 하루를 제외하곤 매 거래일 하락 중이다. 이 기간 하락률은 26.5%에 달한다.   지난 6월 한때 유가증권시장 3위까지 올랐던 시총도 51조1741억원으로 내려앉았다. 시총이 69조원 수준이었던 지난 8월 말과 비교하면 이달 들어 매 거래일 1조원 이상씩 시총이 증발한 셈이다. 카카오와 현재 7위인 삼성SDI 간 시총 차이는 불과 9072억원에 불과하다.   증권가에서는 카카오 주가 변동성이 당분간 불가피할 것으로 보고 있다.   정호윤 한국투자증권 연구원은 ""이번 이슈는 플랫폼 성장 과정에서 피해갈 수 없는 문제""라며 ""쟁점이 되고 있는 모빌리티와 핀테크 등 수익 모델이 어느 정도 수준에서 조정될지 지켜볼 필요가 있다""고 말했다.   다만 정 연구원은 ""카카오 규제 이슈가 전방위적으로 들어온다고 가정했을 때 카카오의 '바텀밸류'(최저 가치)는 약 55조원 수준으로 판단된다""며 ""따라서 현재 주가 수준은 밸류에이션(실적 대비 주가 수준)만 놓고 봤을 때 충분히 하락한 수준""이라고 덧붙였다."
2021.09.23.,"카카오 계열사, 5년만에 162% 증가…45개에서 118개로",https://n.news.naver.com/mnews/article/082/0001120449?sid=101,"골목상권 침해 논란이 벌어진 카카오의 계열사 수가 5년 만에 162%나 증가했다는 분석이 나왔다. 이는 대기업 전체 평균의 3배를 넘어서는 수치다. 자료:송갑석 의원실골목상권 침해 논란이 벌어진 카카오의 계열사 수가 5년 만에 162%나 증가했다는 분석이 나왔다. 이는 대기업 전체 평균의 3배를 넘어서는 수치다.더불어민주당 송갑석 의원은 23일 공정거래위원회 기업집단포털의 ‘대규모기업집단의 계열사 증가율’을 분석한 결과, 카카오의 계열사는 대기업으로 편입된 2016년 45개에서 2021년 118개로 162% 증가해 71개 대기업 중 최대 증가율을 기록했다고 밝혔다.기업집단포털 공시 대상 전체 대기업 계열사는 2016년 1736개에서 2021년 2612개로 50% 증가했다. 자산총액 기준 재계 1위인 삼성은 같은 기간 계열사 수가 59개로 변동이 없었으며, 2위인 현대자동차는 4%, 3위 SK는 72%의 증가율을 보였다. 네이버는 대기업으로 편입된 2017년 71개에서 2021년 45개로 37% 감소했다. 삼천리, KCC 등이 카카오와 비슷한 증가율을 보였지만 각각 16개에서 42개, 7개에서 18개로 증가해 카카오와는 규모면에서 큰 차이를 보였다.송갑석 의원은 “카카오가 혁신은 버리고 수익극대화에만 치중해 택시, 대리운전 뿐만 아니라 미용실, 네일숍, 영어교육, 퀵서비스, 스크린골프 등 소상공인의 생존 영역을 급속도로 잠식해 왔다”며 “상생기금 3000억, 구체적 계획 없는 일부 사업 철수 등 졸속 대책을 발표하기보다는 미래를 위한 신산업에 투자하고 소상공인과의 근본적인 상생협력 방안을 함께 마련해 실행해야 할 것”이라고 강조했다.카카오의 ‘상생안’에 대해서는 소상공인연합회도 “카카오의 상생안은 면피용 대책에 불과하다”며 “카카오는 골목상권 업종에 대한 무분별한 침탈 중지를 선언해야 할 것”이라고 비판한 바 있다. 카카오는 상생기금 조성과 함께 꽃·간식·샐러드 배달 중개서비스 등 사업 철수 및 혁신사업 중심의 사업재편, 사회적 가치 창출 기업으로 케이큐브홀딩스 전환 등의 내용을 담은 상생안을 발표했지만 소상공인연합회는 “몸통은 덮어둔 채 꼬리 자르기로 일관한 면피용 대책”이라고 평가했다. 소상공인연합회는 “공정위가 김범수 의장에 대한 제제 절차를 밟고 있으며, 국감에서 김 의장에 대한 증인 채택 여론까지 높아지는 상황에서 이를 일시적으로 모면하기 위한 면피용 대책에 불과하다”고 지적했다."
2021.09.23.,상생안 내놨지만 대리기사들과 법정다툼은 계속되는 카카오,https://n.news.naver.com/mnews/article/081/0003217752?sid=105,대리기사 노조 인정 이슈 다투는 카카오모빌리티11일 오후 4시부터 서울 도심에서 시험 서비스에 나서는 카카오모빌리티의 ‘카카오 T 벤티’.카카오모빌리티 제공 카카오모빌리티가 최근 “자사 플랫폼을 사용하는 대리기사들을 근로자로 인정할 수 없다”며 법정 다툼에 본격적으로 돌입했다. 골목상권과의 상생안을 내놓고 일부 대리기사 단체와 구체적인 방안을 논의하는 와중에 이같은 이슈가 불거졌다. 플랫폼 독과점 이슈에 휩싸인 카카오 입장에서는 자칫 상생의 진정성을 의심받을 수 있어 고민이 깊어지는 모양새다.23일 업계에 따르면 카카오모빌리티가 대리기사들의 노조법상 근로자 지위를 인정한 중앙노동위원회의 처분이 부당하다며 서울행정법원에 제기한 행정 결정 취소 소송이 지난 16일 개시됐다. 카카오모빌리티 측에서 지난 1월 27일 소송을 냈는데 8개월여 만에야 첫 재판이 열린 것이다. 오는 11월 18일로 2차 공판 기일도 잡히면서 법정 다툼이 본격적으로 이어질 전망이다.재판의 핵심은 카카오모빌리티 플랫폼의 대리기사들을 근로자로 인정한 중노위의 판단이 옳았냐는 것이다. 지난해 7월 전국대리운전노동조합은 고용노동부로부터 법정 노조단체로 인정받은 후 카카오모빌리티에 노사 교섭을 요청했다. 카카오 측에서 이를 거절했고 사건은 경기지방노동위원회와 중노위로 넘어갔는데 두 곳 모두 대리기사들이 근로자가 맞다고 판단했다. 회사 매뉴얼대로 일하고 이를 따르지 않으면 불이익을 받게 되는 등 노동조건이 카카오모빌리티에 의해 좌우된다는 대리기사들의 주장이 받아들여진 것이다. 하지만 카카오에서는 이용자와 대리기사를 중개하고 있을 뿐이라며 중노위의 판단이 잘못됐다는 입장이다.카카오만약 대리기사들이 근로자 지위를 인정받으면 단체교섭권을 행사해 카카오모빌리티에게 근로자 보호를 위한 각종 조치를 요구할 수 있다. 국회 환경노동위원회 소속 장철민 더불어민주당 의원 측은 “교섭을 통해 진정성 있는 상생안이 도출되도록 하겠다”며 이번 국정감사에 김범수 카카오 이사회 의장을 증인으로 신청한 상태다.김범수(가운데) 카카오 의장 등 증인들이 2018년 경기도 정부과천청사 과학기술정보통신부 청사에서 열린 과학기술정보통신부 국정감사에서 선서하고 있다.연합뉴스업계 관계자는 “카카오 플랫폼을 사용할지 여부나 근로시간 등을 대리기사 스스로 결정하기에 회사에 대한 ‘종속성’이 없다는 의견도 있다”면서 “플랫폼 노동자들이 지난해 기준 179만명에 달하는 만큼 이번 법원 판단이 미치는 영향이 상당할 것”이라고 말했다.카카오모빌리티 관계자는 “대리운전노동조합과의 단체교섭에 응할 의무가 있는지 여부가 불분명하다는 법률 검토 의견이 있어 사법 당국의 판단을 기다리고 있다”면서 “다만 대리운전 기사들의 권익 향상을 위해서는 다양한 환경과 노력이 뒷받침돼야 한다는 당사의 입장에는 변화가 없다”고 말했다.
2021.09.23.,"[단독] 카카오뱅크, 20대 대출 쏠림 극심… 무서운 성장세",https://n.news.naver.com/mnews/article/022/0003621923?sid=101,"가계대출 주도권 두고 시중은행 vs 인터넷 은행 싸움 신호탄    카카오뱅크 본사. 사진=연합뉴스    올해 20대의 은행 가계대출 수요를 인터넷 전문은행인 카카오뱅크가 독식한 것으로 나타났다. 올해 6월말 기준 전년 말 대비 카뱅의 가계대출 증가액은 지방·특수 은행을 포함한 18개 은행 전체 대출 증가액의 9%를 차지했다. 특히 20대 청년세대의 카뱅 대출 증가액은 전체 은행 20대 대출 증가액의 164%를 차지했다. 100%를 넘었다는 건 다른 은행의 대출은 줄어들고, 이를 카뱅이 흡수했다는 뜻이다. 정보기술(IT)에 익숙한 20대를 시작으로 기존 시중은행과 인터넷 은행 간 가계대출 주도권 싸움의 신호탄이 올랐다.   23일 국회 정무위원회 소속 민형배 의원(더불어민주당)이 금융감독원으로부터 입수한 은행권 가계대출 현황을 세계일보가 분석한 결과, 올해 6월말 기준 18개 은행의 대출 증가액은 31조783억8900만원을 기록했다. 이 중 카뱅의 대출 증가액은 2조8132억원이다.   6월말 기준 18개 전체 은행의 대출 잔액은 879조272억1600만원이고 카뱅의 대출 잔액은 23조1265억100만원으로, 카뱅이 은행권 가계대출에서 차지하는 비중은 2.6%에 불과하지만 올해 전반기 대출 증가액의 9%를 차지했다는 점에서 카뱅의 빠른 성장세를 확인할 수 있다.   특히 모바일 환경에 익숙한 만 19세 이상 29세 미만의 20대 청년층의 카뱅 대출 쏠림 현상이 두드러진다.   같은 기간 20대의 은행 가계대출 잔액은 6645억8300만원 증가했는데, 카뱅의 증가액은 1조947억5000만원에 달했다. 카뱅의 20대 대출은 증가했고, 오히려 다른 은행의 대출은 감소했다는 의미다.   실제 신한은행의 20대 대출은 올해 들어 1조원 넘게 감소했고, 우리은행도 6000억원 이상이 줄었다. KB국민·하나·농협 등 다른 주요 5대 시중은행의 20대 대출은 줄지는 않았지만 증가 폭은 미미하다.     사진=연합뉴스    20대 대출의 경우 카뱅이 정책 상품인 청년 전세 보증 대출 상품을 적극적으로 판매한 점이 주효했던 것으로 풀이된다. 올해 6월까지 카뱅의 20대 전월세 대출은 9488억원 불어났다.    하지만 이것 만으로 카뱅의 대출 증가 현상을 다 설명하기는 어렵다. 시중 은행도 이런 현상에 대해 뚜렷한 해석을 내놓지 못하고 있다. 한 시중은행 관계자는 “대출 상품 등에 큰 변화가 없었고, 자연 감소라는 것 외에는 설명해 드릴 수 있는 부분이 없다”고 말했다.   다만 비대면 금융업무 활성화와 태생적으로 이에 최적화된 카뱅의 힘이 드러난 것이 아니겠느냐는 관측이 나온다.   카뱅에서 전세 대출을 받았다는 직장인 유모(29)씨의 경우에서 은행에 대한 고객의 달라진 시각을 엿볼 수 있다. 유씨는 “청년 전세 보증은 모든 은행에서 금리가 동일해서 굳이 주거래 은행에 갈 필요가 없던 데다, 카뱅에서는 온라인으로 편리하게 대출을 받을 수 있어서 카뱅을 선택했다”고 말했다.   유씨는 처음 찾았던 시중은행에서 서류가 미비하니 보충해서 다시 은행에 방문하라는 답을 들어야 했지만, 카뱅은 서류를 구비한 뒤 휴대전화로 사진을 찍어 전송만 하면 됐다. 유씨는 전세대출을 받기 위해 다시 은행을 찾지 않았다.     시중은행보다 상대적으로 대출 규제에서 자유로웠던 카뱅이 공격적으로 영업에 나설 수 있었을 것이라는 시각도 있다. 올해 시중은행은 주택담보 대출에 대한 영업을 확대하기 어려운 환경이었고, 그나마 하반기 들어서는 대출을 중단하는 등 규모를 빠르게 줄이고 있다.   이날 카뱅은 자사의 이용자가 1700만명을 돌파했다고 밝혔다. 국민 3명 중 1명이 카뱅을 이용하는 것으로 볼 수 있다. 지난 8월11일 기준 계좌개설 고객 수는 1500만명을 넘었다. 20∼30대는 물론 40대 이상의 고객이 늘어나고 있는 점도 주목된다. 올해 새롭게 가입한 183만명의 고객 중 40대 이상이 50%를 차지한다는 게 카뱅의 설명이다.   쾌속 성장세인 카뱅은 이르면 연내 비대면 주담대 상품을 출시할 예정이어서, 향후 은행권의 가계대출 경쟁은 더욱 치열해질 전망이다."
2021.09.23.,개인 공매도 금액 41% 늘었다...1위 카카오,url없음,<네이버 기사 없음>
2021.09.23.,"카카오, 코스피 시총 6위로 하락…금융서비스 중단위기",https://n.news.naver.com/mnews/article/018/0005043082?sid=101,"카카오 3.4% 하락, LG화학 7.1% 상승금융당국 ""금소법 계도기한 후 위반 서비스 중단해야""[이데일리 이은정 기자] 카카오(035720)가 금융서비스 중단 위기에 6거래일 연속 하락하며 코스피 시가총액 상위 6위로 한 계단 내려앉았다. LG화학(051910)은 외국계 매수 속에 5거래일 만에 큰 폭으로 반등하며 5위에 이름을 올렸다. 23일 한국거래소에 따르면 이날 오후 2시경 카카오는 전 거래일보다 4000원(-3.35%) 내린 11만5500원에 거래되고 있다. 같은 시각 LG화학은 5만원(7.13%) 오른 75만1000원에 거래 중이다. 카카오가 6거래일 연속 하락 중인 가운데 LG화학이 5거래일 만에 큰 폭으로 반등하면서 코스피 시가총액 순위도 뒤바뀌었다. 현 시각 LG화학의 시총은 52조8740억원으로 코스피 5위로 올라섰다.(삼성전자우(005935) 제외) 카카오의 시총은 51조1174억원으로 6위로 내려앉았다. 앞서 추석 연휴 이전인 지난 17일 카카오의 시총은 53조1770억원으로 LG화학(49조4850억원)과 약 4조원가량의 격차를 두고 있었다. 카카오는 금융소비자보호법 계도 종료기한(24일)을 앞두고 하락하는 것으로 풀이된다. 금융당국은 전일(22일) 금소법 계도기한 종료 이후 금소법 위반 소지가 있는 서비스는 중단해야 한다는 입장을 다시 한 번 확인했다. 앞서 금융당국은 금소법에 따라 판매를 목적으로 금융상품 정보를 제공한다면 ‘광고’가 아닌 ‘중개’로 봐야 한다는 판단을 내렸다. 카카오페이, 네이퍼파이낸셜 등 금융 플랫폼 업체들이 제공하던 펀드판매, 대출·보험상품 비교 서비스 등도 중개로 봐야 한다는 것이다. LG화학은 외국계 매수세 속에 7%대 오르고 있다. GM이 LG화학의 배터리 자회사 LG에너지솔루션에 전기차 볼트의 리콜용 배터리 공급을 수락하며 최근 부진하던 주가가 반등한 것으로 풀이된다."
2021.09.23.,[특징주] 카카오 관련주 하락 재개…네이버도 약세(종합),https://n.news.naver.com/mnews/article/001/0012663406?sid=101,"공정위 조사받는 카카오 김범수 (PG)[홍소영 제작] 사진합성·일러스트(서울=연합뉴스) 박진형 기자 = 카카오와 계열사 주가들이 추석 연휴 이후 증시 거래가 재개되자 다시 하락했다.    23일 유가증권시장에서 카카오는 전 거래일보다 3.77% 떨어진 11만5천원에 거래를 마쳤다.    '시장 독점·갑질' 논란과 규제 이슈가 불거진 여파로 최근 6거래일 연속 하락세를 이어갔다.    시가총액은 51조1천741억원까지 줄어 50조원선도 위협받고 있다.    카카오뱅크(-2.35%), 카카오게임즈(-4.57%)도 동반 하락했으며, 네이버(-0.74%)도 약세를 보였다.    공정거래위원회는 카카오 등 거대 플랫폼 기업들의 '문어발식' 사업 확장에 대한 감시를 더 강화하기로 했다.    이를 위해 연말부터 기업결합 심사 대상을 확대하고 플랫폼 기업의 지배력과 경쟁 제한성 등에 대한 판단 기준을 정밀하게 다듬는 등 제도 보완을 추진할 방침이다.    국회 정무위원회도 국정감사에서 김범수 카카오 이사회 의장을 증인으로 불러 플랫폼 대기업의 불공정 거래 관행 등을 질의할 계획이다.    jhpark@yna.co.kr"
2021.09.23.,"카카오-네이버, 금소법 계도기간 종료 하루 앞두고 동반 하락",https://n.news.naver.com/mnews/article/421/0005616332?sid=101,"""24일부터 금소법 위반 소지 핀테크업체 서비스 중단해야""© News1 이지원 디자이너(서울=뉴스1) 정은지 기자 = 카카오와 네이버가 금융서비스 중단 위기에 23일 장초반 동반 하락 중이다. 당국의 규제 리스크가 큰 카카오의 낙폭이 상대적으로 더 크다. 이날 오전 9시 35분 기준 카카오는 전일 대비 4500원(3.77%) 내린 11만5000원에 거래되며 6거래일 연속 하락 중이다. 네이버는 5000원(1.24%) 하락한 39만8000원을 기록 중이다. 두 종목의 동반 하락은 카카오페이와 네이버파이낸셜이 금융서비스 중단 위기에 놓였기 때문이다. 금융당국은 오는 24일 금융소비자보호법(금소법) 계도기간 종료 이후 금소법 위반 소지가 있는 서비스는 중단해야 한다는 기존 입장을 재확인했다. 금융당국은 카카오페이 등 온라인 금융플랫폼 업체들이 제공하던 대출 및 보험상품 비교서비스, 펀드판매 등이 '광고'가 아닌 사실상의 '중개' 서비스라며 현재와 같은 방식으로는 등록업체만 서비스할 수 있다고 밝혔다."
2021.09.23.,"LG화학, 카카오 제쳤다...코스피 시총 5위 탈환",https://n.news.naver.com/mnews/article/011/0003965118?sid=101,"LG화학 전기차 배터리 제품./사진제공=LG화학[서울경제] LG화학(051910)이 카카오를 누르고 코스피 시가총액 5위에 올랐다.23일 오후 3시 14분 기준 LG화학은 전 거래일보다 7.85% 오른 75만 6,000원에 거래되고 있다. 이로써 LG화학 시총은 53조 3,678억 원으로 카카오(51조 3,966억 원)을 앞질러 코스피 시총 규모 5위(우선주 제외)를 탈환했다.LG에너지솔루션이 미국 GM에 대해 리콜용 배터리 공급을 재개한다는 소식이 전해지며 LG화학 주가가 급등한 영향으로 분석된다. 지난 20일(현지 시간) 더그 팍스 GM 글로벌 제품 개발 담당 부사장은 “배터리 모듈 생산 재개가 첫 번째 단계로 추가 배터리 공급을 확보하기 위해 LG와 지속 협력하겠다”고 밝힌 바 있다.이날 외국계 자산운용사 얼라이언스 번스타인에서도 “LG화학의 배터리 리콜 이슈가 치명적이지 않으며 회복 가능한 수준이다""라는 내용을 담은 보고서를 발간한 바 있다. 닐 베버리지 번스타인 연구원은 보고서를 통해 LG화학 목표주가를 134만 원으로 제시했다."
