기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.20.,"카카오-다음 합병서 8000억원 탈세?…경찰, 무혐의 결론",https://n.news.naver.com/mnews/article/374/0000319584?sid=101,"김범수 카카오 의장 불송치 결정…""정상납부했다""  경찰이 카카오와 다음이 합병하는 과정에서 8000억원 탈세를 했다는 의혹에 대해 사건을 무혐의로 결론지었습니다.카카오 김범수 창업자와 그가 소유한 케이큐브홀딩스가 탈세했다는 의혹이 제기됐는데, 세금이 정상 납부된 것으로 확인됐습니다. 경기남부경찰청 반부패·경제범죄수사대는 조세범처벌법·특정범죄가중처벌법·자본시장법·주식회사 등의 외부감사에 관한 법률·기업회계기준 위반 혐의로 고발된 김씨 등을 불송치했다고 20일 밝혔습니다. 경찰은 관련자 조사 및 자료 분석을 통해 법리를 검토한 결과 김씨 등이 회계 및 세무 관련 법령을 위반했다고 볼 만한 증거가 없다는 판단을 내렸다.앞서 시민단체 투기자본감시센터는 2021년 12월 김씨 등을 고발했습니다. 이들은 ""카카오의 지주사 격인 케이큐브홀딩스가 2014년 카카오와 다음 합병 때 얻은 양도 차익을 애초 보유 중인 주식의 주가가 올라 발생한 평가 이익인 것처럼 회계를 조작했다""며 ""이런 방식으로 케이큐브홀딩스가 3639억원의 법인세를, 김 의장이 5224억원의 양도세를 탈세해 총 탈세 규모가 8863억원에 달한다""고 주장했습니다.하지만 지난해 4월 서울지방국세청도 이 신고와 관련해 세금 신고 납부가 정상적으로 이뤄졌다는 결론을 내렸습니다.다만 국세청은 개별 납세자의 과세정보에 관해서는 국세기본법 제81조의18(비밀유지) 규정에 따라 자세한 설명이 어렵다고 밝힌 바 있습니다. 국세청은 최근 카카오 계열사들의 탈세 여부를 검증하기 위해 특별 세무조사에 착수한 것으로 알려졌습니다. 국세청은 카카오가 '문어발식' 계열사 확장 과정에서 세금을 회피한 내용이 있는지 등을 검증할 것으로 보입니다."
2023.01.20.,네이버 vs 카카오 웹툰 북미 시장 격돌,https://n.news.naver.com/mnews/article/003/0011652932?sid=105,"기사내용 요약네이버웹툰, 웹툰 대중화 이끌며 압도적 1위 사업자로'아시아 디즈니' 목표로 넷플릭스 등 콘텐츠 사업자와 경쟁카카오엔터, 1.2조 투자 유치로 '타파스' 확장 속도미국, 세계 최대 엔터테인먼트 시장…성장성·수익성 주목[서울=뉴시스]최은수 기자 = K-웹툰이 세계 최대 엔터테인먼트 시장인 미국에서 선전하고 있다. 네이버웹툰은 압도적 1위 사업자로 성장, 웹툰 시장 기반을 쌓은 데 이어 ‘아시아의 디즈니’에 도전한다. 후발주자인 카카오엔터테인먼트는 1조2000억원 대규모 투자 유치에 발판 삼아 타파스엔터테인먼트를 중심으로 북미 시장 진출에 속도를 낸다. 20일 모바일 시장조사업체 데이터에이아이에 따르면 네이버웹툰(라인웹툰)의 활성화 이용자 수(점유율)는 975만명(70.5%)으로 1위를 차지했다. 이어 리디의 만타코믹스(9.7%), 카카오엔터테인먼트의 타파스(8.0%), 태피툰(3.90%) , NHN 포켓 코믹스(3.12%) 등이 뒤를 이었다.네이버에 따르면 지난해 2분기 기준 북미 월간활성화이용자수(MAU)는 1250만명이다. 압도적 1위다. 2위 사업자보다 무려 7배나 많다. 네이버, 웹툰 불모지에서의 성공신화…'넷플릭스'와 겨룬다네이버웹툰이 북미 시장에서 1위 사업자 지위를 선점한 데는 지난 10년간 꾸준한 투자를 통해 창작자와 사용자들을 끌어모은 덕분이다. 아마추어 창작 플랫폼 ‘캔버스’ 영어 서비스에는 12만명 넘는 작가들이 작품을 등록했다.네이버웹툰은 글로벌 스토리테크 플랫폼 1위를 넘어 아시아의 디즈니가 되겠다는 목표다. 이에 경쟁사도 같은 웹툰 사업자가 아닌 온라인동영상서비스(OTT) 등 콘텐츠 사업자로 보고 있다. 김준구 대표는 “넷플릭스처럼 많은 시간을 점유하는 콘텐츠 플레이들과 어떤 경쟁 혹은 어떤 협력을 통해서 우리의 시간 사용량을 늘릴 것이냐라는 게 상당히 큰 의미가 있다”라고 말했다 카카오, 1조2000억원 투자 유치 성공…북미 공략 원년카카오엔터테인먼트 역시 북미 시장에서 자리매김하는 것에 전사적 역량을 집중하고 있다. 앞서 지난 12일 카카오엔터테인먼트는 1조2000억원 글로벌 투자 유치를 성공, 글로벌 사업에 집중 투자할 예정이다. 기업 인수자금과 운영자금에 각각 나눠 활용할 예정이다. 운영자금은 북미와 유럽과 같은 기존 서비스 지역에 초점 맞춰 작품이나 작가를 확보하는데 쓸 계획이다. 웹툰이 드라마, 예능콘텐츠가 웹소설로 각각 확장되는 등 하나의 IP가 다양한 콘텐츠로 진화·확장할 수 있는 IP 밸류체인을 구축하겠다는 목표다. 리더십 재편도 나섰다. 이달에는 김창원 타파스 공동 대표, 지난해 말에는 이승윤 래디쉬 전 대표가 사임했고 타파스엔터는 박종철 대표 단독 체제로 전환됐다. 박종철 대표는 카카오엔터에서 글로벌사업 부문 대표를 맡고 있다. 또 지난해 8월에는 타파스와 래디쉬 합병 과정에서 주요 고위직 임원들이 줄줄이 사임하는 등 인력조정도 단행했다. 타파스엔터는 지난해 8월 타파스, 래디쉬, 우시아월드 3개 플랫폼을 합병한 통합법인이다. 북미 시장 주목받는 이유"
2023.01.20.,"카카오엔터, 글로벌 143억뷰 ‘나혼렙 외전’ 21일 론칭",url없음,<네이버 기사 없음>
2023.01.20.,"희망브리지, 카카오와 택시 기사 의료비 지원",https://n.news.naver.com/mnews/article/014/0004958530?sid=103,"택시기사 지원 사업 기금 전달식에서 희망브리지 전국재해구호협회에서 (왼쪽부터) 카카오모빌리티 김수 정책협력실장, 희망브리지 전국재해구호협회 송필호 회장, 카카오 육심나 ESG 부사장이 모빌리티 종사자 상생 기금을 전달하고 기념촬영을 하고 있다. /사진=희망브리지 [파이낸셜뉴스] 희망브리지 전국재해구호협회와 카카오임팩트, 카카오모빌리티가 상생 기금으로 진행하는 22억원 규모 ‘택시기사 의료생계 안심지원 사업’의 첫 지원이 이뤄졌다.   20일 희망브리지에 따르면 이 사업은 의료비를 감당하지 못해 질병이나 사고 후유증을 치료하지 못하는 택시 기사에게 많게는 1300만원의 의료생계비를 지원하는 것을 뼈대로 한다. 의료비 부담으로 생계 곤란을 겪는 택시 기사가 취약계층으로 전락하지 않기 위함이다.   희망브리지 김정희 사무총장은 “이번 사업이 도움이 필요한 택시 기사들에게 실질적인 도움이 되기를 기대한다”고 말했다.   희망브리지는 지난해 11월부터 신청자를 모집하여 심사를 통해 최근 첫 지원을 진행했다. 31년간 법인 택시를 몰면서 장시간 운전에 추간판탈출증(허리 디스크)과 척추관 협착관이 생긴 A씨가 그 주인공이다.   A씨는 “이 사업을 처음 알게 됐을 때 나를 위해 생긴 사업인 것 같았다”며 “의료비 부담이 컸는데, 지원금이 큰 도움이 됐다. 너무 기쁘고 다시 생각해도 정말 꿈 같은 일이 벌어졌다”고 말했다.   희망브리지는 이 사업을 오는 10월까지 진행하며, 카카오톡 채널 ‘택시기사의료생계안심지원’이나 희망브리지 홈페이지에서 신청서를 접수한다. 자격 요건은 중위소득 140% 이하이면서, 현재 택시 기사로 재직 중이거나 최근 1년 이내 1개월 이상 택시 기사로 일한 이력이 있어야 한다."
2023.01.20.,"BBQ, 카카오톡 선물하기 기프티콘 프로모션 연장 진행",https://n.news.naver.com/mnews/article/018/0005410106?sid=101,"오는 31일까지 베스트셀러 세트메뉴 5종 할인지난 1일부터 시작해 2주만에 한정 수량 10만장 소진성원 힘입어 3만장 추가 진행키로[이데일리 남궁민관 기자] 치킨 프랜차이즈 그룹 제너시스BBQ는 새해를 맞아 오는 31일까지 카카오톡 선물하기에서 기프티콘 베스트 5종 2000원 할인 프로모션을 진행한다고 20일 밝혔다.BBQ가 카카오톡 선물하기에서 기프티콘 베스트 5종을 할인 프로모션을 전개한다.(사진=제네시스BBQ)이번 프로모션은 선물하기에서 가장 많이 판매되는 기프티콘을 기준으로 준비했다. 지난해 11월 출시 후 1주만에 하루 매출 1만개를 기록한 신메뉴 ‘자메이카 소떡만나 치킨’과 콜라가 포함된 세트 1종, BBQ 시그니처 메뉴이자 스테디셀러 ‘황금올리브치킨’에 치즈볼과 콜라로 구성된 4종 세트까지 총 5종으로 구성됐다.이달 1일부터 진행된 행사는 오픈 2주만에 한정 수량 10만장이 모두 조기 소진됐다. BBQ는 이러한 뜨거운 성원에 힘입어 3만장을 추가로 준비해 연장 진행을 결정했다.BBQ 관계자는 “마음을 선물할 일이 잦은 연초, BBQ 치킨으로 감사한 마음과 즐거움을 나누시길 바란다”며 “계묘년에도 고객들의 기대에 부응하기 위해 최고의 퀄리티와 맛을 선보일 수 있도록 노력하겠다”고 말했다."
2023.01.20.,‘광고 침체·신작 부재’ 암흑기에도 24년 성장성은 여전…카카오 목표가 7.7% ↑,https://n.news.naver.com/mnews/article/011/0004147373?sid=101,"[KB증권 보고서]카카오 판교 오피스. 사진 제공=카카오[서울경제] 광고 시장 침체, 신작 부재에도 카카오(035720) 목표주가가 7.7% 상향됐다.20일 KB증권은 카카오가 데이터센터 화재로 2023년 카카오톡 주요 서비스 개편일정을 늦췄지만 2024년 이후 실적에는 변함이 없을 것이라며 목표주가를 기존 6만 5000원에서 7만 원으로 7.7% 높였다. 투자의견은 ‘매수’를 유지했다.이선화 KB증권 연구원은 “2024년 이후 실적 추정치에 유의미한 변화가 없고 최근 금리 인상으로 인해 높아진 영구성장률을 반영해 목표주가를 상향 조정한다”고 밝혔다. 이 연구원은 4분기 실적은 시장 기대치를 하회할 수 있다고 지적했다. 이 연구원은 “카카오의 4분기 연결 기춘 매출액은 1조 8482억 원으로 전년 동기보다 3.5% 늘겠지만 영업이익은 같은 기간 27.4% 줄어든 774억 원을 기록하며 시장 기대치(1069억 원)을 하회할 전망이다”고 내다봤다.광고 시장 침체와 게임 신작 부재로 인해 외형 성장이 정체된 가운데 데이터센터 화재 관련 보상비용 및 라이온하트 스튜디오 인센티브 지급 등 일회성 비용이 발생하면서 영업이익이 시장 예상치를 하회할 것이란 평가다. 이어 “9월 말 친구탭 비즈보드 광고 인벤토리 확대에도 불구하고 광고 시장 성장 둔화와 데이터센터 화재 영향으로 톡비즈 매출액은 전년 동기 대비 1.8% 증가하는 데 그칠 것”이라며 “포털비즈 매출액은 다음 포털의 트래픽 감소로 역성장세가 이어질 것으로 전망하며, 플랫폼 기타 매출액은 월드컵 관람 및 이태원 사고로 이동 수요가 감소하면서 성장세가 둔화할 것”이라고 전망했다.이 연구원은 “뮤직 매출액은 전분기대비 아티스트 활동이 축소되면서 제작 매출이 감소하여 성장폭이 둔화될 것이며 스토리 매출액은 마케팅에 보수적인 기조가 유지되면서 성장세가 둔화될 것”이라고 내다봤다. 게임 매출액은 오딘과 우마무스메 매출이 하향 안정화되는 가운데 신작이 부재한 만큼 전년 동기보다 6.6% 감소할 것이라는 지적이다. 다만 미디어 매출액은 ‘소방서 옆 경찰서’ 및 ‘경성크리처’ 매출 인식으로 전년 동기대비 10.5% 증가할 전망이다.이 연구원은 “2023년에는 카카오톡 프로필의 사회관계망서비스(SNS) 서비스 개시 및 오픈채팅 별도 앱 런칭이 예정되어 있어 외형 성장이 예상된다”면서 “인건비 및 마케팅비 효율화로 수익성 개선 또한 기대된다”고 덧붙였다."
2023.01.20.,카카오엔터는 왜 ‘소녀 리버스’에 뛰어들었나,https://n.news.naver.com/mnews/article/241/0003252916?sid=106,<구조 다름>
2023.01.20.,카카오게임즈 기대작 '아키에이지 워' 주요 세력 공개,url없음,<네이버 기사 없음>
2023.01.20.,"전주시보건소, 카카오톡 채널 통한 치매 예방 사업 추진",https://n.news.naver.com/mnews/article/659/0000008591?sid=102,"[전주MBC 자료사진] 카카오톡을 활용한 치매 예방사업이 진행됩니다.전주시보건소는 시민들의 치매 조기 발견과 예방에 도움이 되는 정보 제공 등을 위해 카카오톡 채널을 통해 1대1 상담을 지원하고 치매 자가 진단법과 무료검진 협약의료기관, 치매 예방 운동법 등도 제공합니다.치매안심센터 채널은 카카오톡 검색창에 전주시치매안심센터를 검색해 채널을 추가하면 이용할 수 있습니다."
2023.01.20.,출시 한달만에 카카오택시 대항마?…‘대구로 택시’ 잘나가네,https://n.news.naver.com/mnews/article/009/0005077623?sid=102,"대구형 택시 호출플랫폼 ‘대구로 택시’ 한달새 운행택시 46%인 6391대 가입이용객은 다양한 할인 혜택 받고택시 종사자들은 수수료 절감 효과 대구형 택시 호출 플랫폼인 ‘대구로’ 택시 <자료=대구시>대구시가 운영 중인 대구형 택시 호출 플랫폼인 ‘대구로’가 출시 한 달만에 가입자 비율이 50%에 육박하고 있다.대구시는 택시 호출 플랫폼 시장을 장악하고 있는 카카오 택시에 대항하기 위해 지난해 22일 대구형 공공 배달앱인 ‘대구로’ 안에 택시 호출 서비스를 추가해 운영 중이다.20일 대구시에 따르면 지난 18일 기준 대구 전체 운행 택시 1만 3914대 중 46%인 6391대가 ‘대구로 택시’에 가입했다.이는 당초 올해 말까지 가입 목표(4000대)를 훌쩍 뛰어 넘는 성과다. 하루 호출 수와 총 누적 호출 수도 각각 4052건과 5만 5940건으로 계속 증가 추세에 있다.이는 택시 종사자들의 경우 수수료를 줄일 수 있고 이용객들은 다양한 혜택을 볼 수 있어 서로의 이해 관계가 맞아떨어지고 있기 때문으로 분석된다.‘대구로 택시’ 이용객들은 호출료 무료 혜택과 배달앱 ‘대구로’ 마일리지를 이용한 요금 결제, 매일 선착순 3000명에게 ‘첫 탑승 시 3000원 쿠폰’을 받을 수 있다.또 재탑승 때마다 2000원 할인쿠폰도 제공된다.특히 승객의 택시 이용 정보를 부모, 지인 등 최대 3명에게 문자메시지로 전송하는 ‘안심귀가 서비스’와 어린이나 노인 등을 위해 호출과 결제를 대신해 주는 ‘제3자 택시 지원 서비스’ 기능도 있어 안전과 편리성까지 갖췄다.택시 종사자들은 기존 택시 플랫폼의 과도한 수수료 부담(월15만원~ 20만원)을 줄일 수 있다. ‘대구로 택시’의 경우 수수료를 초기 6개월간 무료, 이후 월 3만원 한도로 정했다.대구시는 시민들의 택시 비용 절감에 도움이 되도록 지역화폐인 행복페이 사용 시 추가 할인을 계획 중이며 대구은행 등 지역기업들과의 마일리지 적립 상품 개발도 추진하고 있다.시장점유율을 높이기 위해 상위 호출 택시 기사에게는 인센티브를 지급하는 방안도 검토 중이다.홍준표 대구시장은 “택시 플랫폼 독점 구조를 타파하고 시민과 업계가 모두 만족할 수 있도록 ‘대구로 택시’의 경쟁력을 강화해 나가겠다”며 “택시업계와 운수종사자, 시민 모두가 ‘대구로 택시’를 적극 이용해 달라“고 당부했다."
2023.01.20.,"""세뱃돈으로 삼성전자·카카오·애플 1주씩""",https://n.news.naver.com/mnews/article/009/0005077802?sid=101,"증권사가 꼽은 유망종목메모리업체 신규증설 축소반도체업황 2분기 반등 기대삼성전기·엔씨소프트도 주목해외주식 투자 관심 있다면P&G·일라이릴리·비자 유망""국내 주식에선 정보통신(IT)주, 해외 주식에선 중국 방역 완화 수혜주"".설날을 맞아 가족에게 받은 세뱃돈을 1년간 투자할 만한 종목으로 국내 증권사가 꼽은 유망주다. 20일 국내 증권사 리서치센터 3곳(미래에셋증권·한국투자증권·NH투자증권)을 대상으로 올해 주가 상승이 기대되는 기업들을 조사한 결과 반도체 대표주자인 삼성전자(한투·NH)를 꼽은 증권사가 많았다. 같은 삼성그룹 IT 계열사인 삼성전기(미래)도 유망 종목으로 제시됐다.삼성전자와 삼성전기는 그동안의 부진을 털고 올해 업황 반등이 예상된다는 분석이다. 삼성전자는 반도체 수요 둔화에 따른 업체들의 생산 조절에 기대를 걸어볼 만하다는 분석이다. 오는 2분기를 기점으로 반도체 업황도 살아날 수 있다는 관측이 제시된다. 도현우 NH투자증권 연구원은 ""메모리 업체들이 가격 하락에 대응하기 위해 신규 증설을 축소하고 있다""며 ""내년에는 메모리 공급 부족으로 업계 예상 대비 큰 폭의 실적 반등이 가능할 것""이라고 설명했다.삼성전기의 경우도 올해를 기점으로 주된 수익원인 적층세라믹콘덴서(MLCC) 실적이 'V자'로 반등할 수 있다는 전망이 나온다. 미래에셋증권은 ""고객사들의 재고 조정이 끝나고 하반기 중국 스마트폰 수요 회복에 따른 이익 성장이 기대된다""고 분석했다.지난해 가파른 금리 인상으로 밸류에이션(실적 대비 주가 수준) 하락이 불가피했던 성장주들을 주목할 만하다는 의견도 제시됐다. NH투자증권은 '국민주'인 카카오도 주가 재평가가 가능하다고 전망했다. 다변화된 사업 부문들의 이익 기여가 본격화된다는 설명이다. 안재민 NH투자증권 연구원은 ""카카오는 콘텐츠, 핀테크, 모빌리티 등 신사업 성장으로 올해 실적은 하반기로 갈수록 긍정적인 전망""이라고 밝혔다.한국투자증권은 게임주인 엔씨소프트도 눈여겨볼 만하다고 조언했다. 올해 신작 출시를 바탕으로 주가 상승 동력을 갖췄다는 설명이다. 정호윤 한국투자증권 연구원은 ""핵심 기대 요인인 '프로젝트TL' 출시가 상반기에 이뤄질 예정이고, 중국의 규제 완화 가능성도 긍정적""이라고 설명했다.미래에셋증권은 태양광 모듈 제조 업체인 한화솔루션을 지목했다. 미국의 인플레이션 감축법(IRA)에 대한 수혜가 주가를 끌어올릴 수 있다는 설명이다. 또 임플란트 기업인 오스템임플란트도 중국 시장 성장세에 주목할 만하다며 세뱃돈 투자 종목으로 꼽았다. 해외 주식에서는 올해 주가 상승이 기대되는 주식으로 세계 시가총액 1위 기업인 애플(티커 AAPL)을 꼽은 증권사(한투·NH)가 많았다. 애플 외에도 중국 정부의 코로나19 방역 완화로 경기가 활성화돼 수혜를 볼 P&G(PG, 소비재 기업), 에스티로더(EL, 화장품 기업), 라스베이거스 샌즈(LVS, 카지노 기업)도 유망 종목으로 제시됐다.올해부터 본격 발효된 미국 IRA는 증권가가 주목하는 올해 증시 키워드다. 미래에셋증권은 세계 1위 신재생 에너지업체인 넥스트에라에너지(NEE)가 IRA의 최대 수혜자라고 지목했다. 류제현 미래에셋증권 연구원은 ""넥스트에라에너지는 재생가능천연가스(RNG) 사업 진출로 IRA 시행에 따른 세제 혜택을 보게 됐다""며 ""인수·합병(M&A) 활성화와 그에 따른 자산 규모 확대도 기대된다""고 말했다."
