기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.29.,"'꿈의 직장' 카카오 때려치고…""주3일에 '대기업 월급' 법니다"" [방준식의 N잡 시대]",https://n.news.naver.com/mnews/article/015/0004804148?sid=103,"쿠팡,카카오 등 IT기업에서 일하다취미 플랫폼 '문토' 호스트로 활동'찐친 만들기' 등 모임 500번 진행""호스트는 체력이 생명 ... 게하도 열것""작년 11월 카카오계열사에 사표를 던졌습니다. 막막했지만 한편으로는 설레기도 했어요. 처음에는 사람들과 파티를 하듯 모임을 열었어요. '첫인상 만들기' '찐친 만들기'  등 벌써 500번의 모임을 진행했죠. 지금은 일주일에 3일을 일하면서 회사에 다니던 때만큼 월급을 벌고 있어요. 다음 목표는 게스트하우스를 여는 것 입니다.평생직장이라는 말이 사라졌다. 투잡을 넘어 N잡이라는 말이 생겨난 지금 안정된 직장을 나와 색다른 직업을 만들어 가는 이들이 점점 늘고 있다. 누군가에게는 꿈의 직장인 카카오를 때려치고 자신이 원하는 일을 하면서 'N잡 시대'를 살고 있는 소셜 플랫폼 문토의 호스트 '그레이'(활동명)를 지난 1월25일 한국경제신문이 만났다. 호스트로 활동 중인 '그레이'.Q. 자기 소개 먼저 부탁 드립니다.""안녕하세요. 문토에서 호스트로 활동하고 있는 그레이라고 합니다. ‘첫인상 끝판왕 소셜링', ‘또 나만 진심이야? (찐 친 만들기)’ ‘우리 안대를 끼고 이야기해 볼까요? (블라인드)’ 등 현재까지 총 400~500 번의 모임을 열어 진행하고 있습니다. 저는 카카오 라이브 커머스 계열사에서 판매자 정책을 만들고 관리하는 업무를 담당하던 직장인이었습니다. 이전에는 쿠팡과 블랭크에서 일했었죠. 작년 11월 말에 퇴사를 해 지금은 유료 모임을 운영하면서 게스트 하우스도 준비 중에 있습니다.""Q. 어떻게 호스트를 하시게 됐나요.""지인을 통해 플랫폼을 알게 됐습니다. 2~3개월까지는 수익을 생각하지 않고, 그냥 사람을 만나는 것을 좋아하기도 하고 제가 해보고 싶었던 것을 실현해 본다는 생각에서 무료로 모임을 진행했어요. 그런데 생각보다 반응이 좋았죠. 신청 대기만 수십명이 될 정도로요. 자심감을 얻어 사람들이 부담을 느끼지 않는 가격대를 찾아 꾸준히 유료 모임을 진행 중입니다.""Q. 호스트 일과를 소개해주세요.""제가 진행하는 모임은 저녁에 시작해 새벽에 끝나는 경우가 많아 대부분 오전 늦게 일어나요. 호스트의 큰 역량 중 하나가 참가자 14명을 4~5시간동안 끌고 갈 수 있는 체력이거든요.(웃음) 어떤 날은 모임을 2개 운영하기도 해서 하루에 2~3시간은 헬스장에서 운동하기도 하죠. 그리고 오후부터는 크리에이터들이 모이는 공유 공간에서 콘텐츠 기획 등의 작업을 해요. 모임이 있는 날은 3~4시간 전에 미리 모임 장소에 가서 필요한 물품을 사고, 음식이나 주류도 준비합니다. 모임 끝나는 시간은 매번 다른데, 보통 오후 8시쯤에 시작해서 12시 전후나 길게는 3시쯤에 끝날 때도 있어요.""호스트 '그레이'의 모임 공간.Q. 초기에 애로 사항이 있었나요.""모임에 적합한 장소를 구하는 것이 초반에는 조금 어려웠어요. 그리고 초반에는 큰 수익을 생각 하지 않고 시작했기 때문에 큰 장소를 구하기에는 다소 애매 했어요. 초반에는 큰 카페에서 진행하기도 했어요.""Q. 시행 착오나 고충이 있나요.""제가 스타트업이나 IT회사에 쭉 근무했기 때문에 신규 프로젝트를 기획하고 운영한다는 관점에서 접근하니 쉬웠습니다. 다만 처음에는 모임에 참여하는 사람들을 맞이하고 컨트롤하는 것이 힘들었죠. 회사에서는 판매자 정책을 만들고 관리하는 업무를 하긴 했지만 직접 대면으로 사람을 만나지는 않았으니까요. 많은 사람들을 어떻게 하면 잘 이끌어 갈 수 있을지 고민이 많았습니다. 요즘은 저만의 노하우가 생겨서 어렵지 않습니다.""Q. 월 수익은 어느 정도 인가요.""정확히는 말씀드리기 어렵지만 최근에는 과거 본업에서 벌었던 것만큼의 수익을 내고 있습니다. 일주일에 3일, 그것도 내가 기획하고 준비한 내용대로 같이 즐기면서 얻는 수익인지라 훨씬 삶의 만족도가 높아요. 좋아하는 것으로 돈까지 벌 수 있다니. 이런 기회를 알게 되어 빨리 잡은 것도 참 감사한 일이라고 생각합니다.""호스트 '그레이'의 모임 공간.Q. 기억에 남는 게스트나 에피소드가 있나요.""제가 운영하는 모임 중 ‘첫인상 끝판왕’이라는 주제의 모임이 있는데, 참여자들끼리서로 외모나 성격, 매력 등 첫인상에 대해서 알려 주는 내용이죠. 한 단골 참여자가 자기 소개하는 시간에 저에게 감사하다는 인사를 전하는 거예요. 본인도 잘 몰랐던 스스로의 모습을 발견할 수 있는 시간이었고, 그날 다른 이들에게서 들은 이야기를 토대로 본인의 스타일이나 삶의 태도도 바꿔봤다구요. 제가 좋아서 시작한 모임이 다른 사람의 삶에 좋은 영향을 줄 수 있다니 꽤 보람 있었어요.""Q. 제2인생을 꿈꾸는 이들에게 조언해준다면.""단순하게 ‘돈’, ‘직업’이 아니라, 평소에 관심 있었거나 해보고 싶었던 것을 사람들과 함께 나누고 즐겁게 시간을 보낸다는 것에 더 초점을 맞춰야 해요. 내가 원하는 주제로 원하는 시간에 자유롭게 열어서 수익도 낼 수 있기 때문에 큰 부담도 없어요. 자신의 개인적인 가치와 시간을 중요하게 생각하는 요즘 MZ세대에게 이것보다 더 행복한 것이 있을까 싶습니다. 나는 준비가 되었는데 사람들이 잘 모이지 않으면 힘이 빠지잖아요. 문토에는 워낙 개성 넘치고, 다양한 관심사와 취향을 갖고 있는 사람들이 많다 보니 ‘사람들이 잘 모인다’는 점에서도 추천합니다.""Q. 주변인들의 반응은 어땠나요.""전 직원이 다 있는 회사 메신저에 퇴사글을 올렸습니다. 막 입사하신 분들부터 C레벨분들까지 정말 모든 분들이 댓글로 응원해 주셨어요. 3번의 이직이 있었지만 이렇게 응원을 많이 받고 퇴사하기는 처음입니다. 그 때 느꼈어요. 스스로에게 확신이 든다면 퇴사하고 꿈을 향해 도전하는 것도, N잡도 일단 다른 사람 눈치를 볼 필요는 없겠구나.""Q. 개인의 삶에 어떤 영향을 끼쳤나요.""어려서부터 아버지 영향을 많이 받아 해외여행을 많이 다녔는데, 그러면서 자연스럽게 게스트하우스를 열고 싶다는 꿈이 생겼어요. 그러다 운이 좋게도 모임을 통해 수익도 만들고 나니 게스트 하우스를 열고 본격적으로 열어 볼까 하는 자신감이 생겼죠. 처음에는 인생의 사이드 프로젝트로 시작했지만 지금은 본업이자 앞으로의 제 꿈을 실현해 나가는 과정이 되었습니다.""Q. 마지막으로 한 말씀 부탁 드립니다.""참가자로 알게 된 지인도 어느 날부터 액티비티(서핑, 스키, 캠핑 등) 호스트로 활발하게 열고 있는데요. 매주 입금되는 참가비가 꼭 용돈 받는 기분이라고 하더라구요. 요즘에는 다들 'N잡이다, 파이프라인 만든다' 관심이 많으시잖아요. 본인이 가장 잘할 수 있는 것, 작은 모임부터 가볍게 시작해보시면 좋을 것 같습니다.""평생 직장이 사라진 시대, 여러 직업을 가지는 'N잡'은 선택이 아닌 필수가 됐습니다. N잡 뿐만 아니라 NEW잡을 만들어가는 이들의 이야기를 다룬  <방준식의 N잡 시대>는 매주 일요일 연재됩니다. 기자페이지를 구독하면 기사를 놓치지 않고 받아볼 수 있습니다. 좋아요는 큰 힘이 됩니다."
2023.01.29.,"“심야택시 대책, 효과는 있는데”…카카오T로 본 택시난 변화는?",https://n.news.naver.com/mnews/article/009/0005080397?sid=103,"[사진 출처 = 연합뉴스]국토교통부가 발표한 심야 택시난 완화 대책이 효과가 있었다는 분석 결과가 나왔다. 서울을 포함한 수도권에서 심야시간 택시 배차성공률이 크게 개선됐다는 분석이다. 다만, 비수도권 지역은 배차성공률 변화폭이 상대적으로 크지 않았다.29일 업계에 따르면 카카오모빌리티는 최근 “정부가 발표한 심야 택시난 완화 대책 등의 정책이 승차난을 해소하는 데 유의미한 효과가 있었다”고 평가했다.국토교통부는 지난해 10월 수도권에서 심야시간(오후 10시~오전 3시) 일반택시 호출료를 탄력적으로 적용하는 등의 내용을 담은 심야 택시난 완화 대책을 발표했다.카카오모빌리티에 따르면 지난달 수도권 심야시간 배차성공률은 42.3%로 나타났다. 같은 해 6월(26.1%)보다 16.2%포인트 올랐다. 6월은 일상 회복에 이어 실외 마스크 착용 의무가 해제된 시기여서 심야 택시 수요가 몰린 때였다.지난달 배차성공률을 요일별로 보면 ▲월요일 56% ▲화요일 51% ▲수요일 43% ▲목요일 39% ▲금요일 40% ▲토요일 35% ▲일요일 35%로 집계됐다. 6월 모든 요일보다 12~22%포인트씩 개선된 수준이다.택시 운행도 늘었다. 국토부의 탄력호출료, 서울시의 심야 할증요금 조정 등이 택시 운행을 늘렸다는 분석이다.카카오T 앱으로 집계된 지난달 하루 평균 심야시간 출근 기사 수는 6월 대비 11.4% 늘었다.반면, 탄력호출료나 심야 할증요금 조정 없이 택시 부제 해제만 이뤄진 지역이 많은 비수도권의 경우 같은 기간 출근 기사 수가 6.3% 증가하는 데 그쳤다.심야시간 배차성공률 증가폭도 수도권과는 대조적이었다. 5대 광역시 심야시간 배차성공률은 51.8%로 8.6%포인트 늘었다. 증가폭만 놓고 보면 수도권의 절반 수준이다.5대 광역시를 포함한 비수도권 지역의 심야시간 배차성공률은 42.0%로 조사됐다. 6월보다 6.3%포인트 늘어난 수준에 불과하다.수도권 출·퇴근 시간대 배차성공률은 모두 하락했다. 출근 시간대(오전 7~9시) 배차성공률은 지난달 기준 33.7%로 6월보다 2.7%포인트 떨어졌다. 퇴근 시간대(오후 5~7시)의 경우 같은 기간 0.8% 포인트 하락한 35.2%로 나타났다.카카오모빌리티는 “지난달 기준 서울지역 심야 시간대 탄력호출료(일반부스터호출료)는 택시 호출 승객이 밀집된 마포구·영등포구·강남3구 지역과 서울 외곽지역과의 차이가 뚜렷했다”고 설명했다.그러면서 “플랫폼의 빅데이터 분석·최적화 기술을 통해 꼭 필요한 만큼만 탄력호출료가 부과되도록 함으로써 불필요한 호출료 부담은 줄이고 배차성공률은 높이는 효과를 낳을 수 있었다”고 했다."
2023.01.29.,"이웃 도운 택시기사 9인, 카카오모빌리티 ‘도로 위 히어로즈’ 선정",https://n.news.naver.com/mnews/article/018/0005413771?sid=105,"치매·독거 노인 등 이웃 돕고, 어려움 처한 승객 위해 나선 분들카카오모빌리티, 제 1회 ‘2023 도로 위 히어로즈’ 시상식 정식 개최12월 한 달간 총 900여 건의 대중 사연 접수사회와 이웃에 귀감이 된 택시 기사 총 9명 최종 선정[이데일리 김현아 기자] 올해의 히어로즈 9인과 지난해 표창받은 기사 2인이 특별 강연을 맡은 김경일 교수 및 카카오모빌리티 안규진 부사장, 신동훈 실장과 함께 기념 촬영을 하고 있다.카카오모빌리티(대표 류긍선)가 지난 26일 제 1회 ‘도로 위 히어로즈‘ 시상식을 개최하고, 사회와 이웃을 위해 헌신하고 기여한 택시 기사 9인을 최종 선정해 상패와 상금을 수여했다.‘도로 위 히어로즈’는 이용자들을 위해 안전한 이동 서비스를 제공하고 사회 전반에 선한 영향력을 끼친 택시기사들에게 감사의 마음을 전하기 위해 마련된 어워즈다. 지난해 9월 승객의 제보로 선행이 알려진 카카오 T 벤티 기사 2인에 대한 감사 표창 이후 약 4개월 만에 정식으로 신설됐다. 카카오모빌리티는 26일 서울 중구에 위치한 커뮤니티하우스 마실에서 ‘도로 위 히어로즈 시상쉼’ 이라는 주제 아래, ‘타인의 삶에 선행을 베푼 택시기사 분들께 드리는 쉼과 휴식’을 컨셉으로 개최됐다. 시상식에는 올해의 히어로즈로 선정된 9인의 택시기사와 지난 9월 표창을 받은 기사 2인을 포함해 총 11명의 택시 기사가 초청됐으며, 히어로즈의 가족과 지인들이 함께 참석해 자리를 빛냈다. 지난 12월 한 달간 ‘도로 위 히어로즈’ 웹페이지와 MBC 라디오 ‘여성시대‘를 통해 총 900여 건의 다양한 사연이 접수됐다. 이 중 택시기사로서의 직업 의식은 물론, 이를 뛰어넘는 희생 정신을 바탕으로 택시 문화 향상과 정의로운 사회 구현에 기여한 이들이 2023 ‘도로 위 히어로즈’ 9인으로 선정됐다. 수상자는 ▲치매 할머니 승객을 경찰서로 안내 드린 후 가족에게 무사히 인계한 기사 ▲승객으로 만난 독거노인에게 수년간 음식을 챙기는 등 직접 방문해 돕고 있는 기사 ▲승객이 이전에 탔던 택시에 아버지 병원비인 현금 500만원을 두고 내렸다는 사연을 듣고 해당 지역 택시들을 수소문해 찾아준 기사 ▲제주에서 폭설과 강풍으로 이동이 어려워 갓길에 정차 중이었던 차량의 운전자를 위해 스노우체인을 사다주고 숙소까지 무료로 태워준 기사 ▲기존 승객에게 양해를 구하고 응급 상황인 아이를 태워 병원까지 직접 데려다 준 후 병원비까지 내준 기사 등이다. 시상식에는 선한 영향력을 발휘한 이들에게 힐링이 되는 특별한 하루를 선사하기 위한 프로그램도 마련됐다. ▲각 수상자들의 사연을 담은 스토리텔링 영상을 함께 시청하는 ‘도로 위 히어로즈 갤러리’ ▲아주대학교 심리학과 김경일 교수의 ‘도로 위 히어로즈의 삶’에 대한 특별강연 ▲심리학 교수 및 상담 컨설턴트와 함께 자신의 긍정성을 발견하는 ‘힐링토크 프로그램‘ ▲수상자 및 수상자 가족들의 몸과 마음에 휴식을 주는 ‘힐링 테라피 프로그램’ 등을 운영해 참석자들로부터 높은 호응을 얻었다.카카오모빌리티는 이번 수상자들의 선행스토리를 광고캠페인으로 제작해 택시기사들에 대한 인식 개선을 위해 노력해 나갈 예정이다. 택시, 대리, 택배·퀵 배송 기사 등 모빌리티 업계 전체로 대상 범위를 확대해 선행을 실천한 종사자들에게 감사의 마음을 전하고 표창한다는 계획이다.안규진 사업부문 총괄 부사장은 “이번 정식 개최된 도로 위 히어로즈 시상식은 대중이 직접 제보하고 추천해주신 히어로라 더욱 그 의미가 특별하다“며 “카카오모빌리티는 ESG 경영의 일환으로 택시업계 종사자들의 선한 영향력을 발굴해 확산하고, 택시기사 의료 생계 안심지원 등 기금사업과 마스터어워즈, 히어로즈 시상식 등을 통해 이들에게 감사의 마음을 전하는 기회도 더욱 확대해 나갈 계획”이라고 했다."
2023.01.29.,"카카오 자연어 엔진, 현대백화점 AI 챗봇 두뇌로 탑재",url없음,<네이버 기사 없음>
2023.01.29.,"카카오게임즈, '버디샷' 구글플레이 글로벌 사전 예약 돌입한다",url없음,<네이버 기사 없음>
2023.01.29.,"카카오페이, MSCI지수 편입 기대에…주가 탄력 받나",url없음,<네이버 기사 없음>
2023.01.29.,"화순군, 지방세 환급 신청 카카오톡으로",url없음,<네이버 기사 없음>
2023.01.29.,"토스뱅크도 모임통장 내놓고 카카오뱅크 추격, 홍민택 고객유입 효과 기대",url없음,<네이버 기사 없음>
2023.01.29.,[1월 5주] 은행 적금(24개월) 최고 금리 연 4.5%…카카오뱅크 자유적금,url없음,<네이버 기사 없음>
2023.01.29.,"카카오뱅크 정기예금, 만기 12개월 기본금리 가장 높아...다음은 수협은행, 케이뱅크 순",url없음,<네이버 기사 없음>
