기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.09.,"카카오브레인, AI 아티스트 ‘칼로’ API·체험판 공개",https://n.news.naver.com/mnews/article/003/0011632681?sid=105,"기사내용 요약제시어 입력하면 내용 이해해 이미지 생성창작 작업, 브랜드 디자인 등 도구로 활용체험판으로 이미지 생성·편집·변환 기능 무료 사용 가능카카오브레인은 ‘카카오디벨로퍼스’에서 한층 더 발전된 AI 이미지 모델 ‘Karlo(칼로)’를 API(응용프로그램 인터페이스)로 공개했다고 9일 밝혔다.(사진=카카오브레인 제공) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 초거대 인공지능(AI) 기술을 활용해 세상에 단 하나뿐인 이미지를 손쉽게 생성, 편집, 변환할 수 있게 됐다.카카오브레인은 한층 더 발전된 AI 이미지 모델 ‘Karlo(칼로)’를 API(응용프로그램 인터페이스)로 공개했다고 9일 밝혔다.‘카카오디벨로퍼스’는 웹 서비스, 모바일 앱, 기타 응용 프로그램 개발에 필요한 플랫폼 및 카카오의 다양한 서비스와 연계할 수 있는 부가 기능을 제공하는 개발자 전용 웹사이트다. 카카오의 AI 기술, 카카오톡 접점이 필요한 파트너나 개인 누구나 사용 가능하며 카카오 기술 혹은 무료 제공하는 오픈 API를 활용해 AI 서비스를 만들 수 있다. ‘칼로 API’는 1억8000장 규모로 확장된 텍스트-이미지 데이터셋을 학습해 이용자가 입력한 제시어의 내용을 이해한 후 다양한 화풍과 스타일로 세상에 단 하나뿐인 이미지를 생성하는 툴이다. 특히 생성한 이미지를 이용자의 의도에 따라 편집 및 변환하는 기능을 추가해 툴의 활용도를 높였다.크리에이터, 디자이너, 예술 작가 등은 창작 작업에 ‘칼로 API’를 다양하게 활용할 수 있다고 카카오브레인은 설명했다.예를 들어 크리에이터가 “a black rabbit in the style of an oil painting(유화로 그린 검은 토끼)”라는 제시어를 입력하면 ‘칼로’가 제시어의 맥락을 이해하고 검은 토끼의 이미지를 유화 화풍으로 상상해 그린다. 토끼 얼굴 영역을 선택하고 “a black rabbit with a crown(왕관을 쓴 검은 토끼)”라는 제시어를 추가 입력하면 해당 영역을 ‘칼로’가 편집해 화풍은 유지한 채 왕관을 쓴 검은 토끼 이미지로 재생성할 수도 있다.아울러 신규 브랜드 로고나 포스터 디자인 또는 새로운 작품을 만들어내야 할 때 영감을 얻는 도구로도 활용 가능하다. 예를 들어 작가가 생각하는 작품의 핵심 주제와 연관성이 높은 이미지를 업로드하면 ‘칼로’가 이를 기반으로 다양한 이미지를 생성한다. 카카오브레인은 향후 추가적인 데이터셋 학습과 함께, 기존 이미지를 보고 빛과 그림자, 주변 사물 등을 상상해 이미지를 확장할 수 있는 ‘이미지 아웃페인팅(Image Outpainting)’ 등 다양한 기능을 추가하며 모델의 성능을 지속 고도화해 나갈 계획이다.김일두 카카오브레인 대표는 “이번에 공개한 칼로 API 및 체험판을 통해 더 많은 사람들이 카카오브레인의 혁신적인 AI 이미지 생성 기술을 접할 수 있기를 바란다”며 “카카오브레인은 꾸준한 연구개발을 통해 칼로의 성능을 고도화하고 이를 다양한 형태로 공개하며 활용 범위를 꾸준히 확대할 것”이라고 말했다.한편, 카카오브레인은 누구나 쉽게 ‘칼로 API’를 이용할 수 있는 체험판을 함께 공개했다． 매달 제공되는 이용 횟수 안에서 ‘칼로’의 다양한 기능을 사용할 수 있으며, 1회 당 최대 3장의 이미지를 생성·편집·변환할 수 있다"
2023.01.09.,"카카오, 설 맞이 '쇼핑 하이라이트' 진행",https://n.news.naver.com/mnews/article/468/0000913169?sid=101,"[스포츠서울 | 황철훈기자] 카카오의 커머스CIC가 설을 맞아 다양한 상품을 최대 80% 할인된 가격으로 판매하는 ‘쇼핑 하이라이트’를 오는 15일까지 카카오톡 쇼핑하기에서 진행한다.쇼핑 하이라이트는 신선·가공식품, 뷰티·생활용품, 가전제품 등 일주일간 매일 다른 테마로 운영된다. 매일 오후 5시부터 79시간동안 각 테마별 대표 브랜드와 상품을 특별할인가에 구매할 수 있는 ‘톡딜’을 진행한다. 또한 연관 상품 및 브랜드 제품들도 특가로 제공한다.카카오쇼핑라이브와의 협업으로 유명 인플루언서와 함께하는 쇼핑라이브 방송도 마련했다. 매일 오후 7시 또는 8시 30분에 대표 브랜드의 쇼핑라이브 방송을 진행한다.  다양한 추가 할인 혜택도 마련했다. 테마별 최대 15% 할인(최대 3만원) 쿠폰과 카카오톡 쇼핑하기 첫 구매자 대상 50% 할인(최대 5000원) 쿠폰을 선착순으로 제공한다. 또한 카카오페이로 결제 시 즉시할인 프로모션도 진행한다. 삼성전자 제품과 코지마 안마의자, 그 외 다양한 브랜드를 대상으로 최대 15% 할인(최대 5만원)이 적용된다.카카오톡 쇼핑하기 관계자는 “설을 맞아 다채로운 상품들을 특가에 판해하는 특별한 프로모션을 준비했다”며, “특히 이번에는 카카오톡 쇼핑하기와 카카오쇼핑라이브가 만나 할인 혜택은 물론 재미와 정보까지 한번에 제공해 고객들의 만족도가 높아질 것으로 기대된다”고 말했다. color@sportsseoul.com"
2023.01.09.,"카카오엔터, 3년 만에 재택근무 폐지…""2월부터 사무실 출근""",https://n.news.naver.com/mnews/article/011/0004142906?sid=105,"재택→사무실 출근 전환본사·게임즈 이어 세 번째모빌리티도 근무제 논의실적 악화 속 근무 생산성↑카카오 판교오피스. 사진 제공=카카오[서울경제] 카카오엔터테인먼트(카카오엔터)가 2월부터 재택근무제를 폐지하고 사무실 출근제로 되돌아간다. 2020년 2월 코로나19 확산에 맞춰 재택근무제를 도입한 지 3년 만이다. 카카오 본사에 이어 카카오게임즈, 카카오엔터까지 그룹 안에서 근무제 전환이 속속 이뤄지고 있다. 코로나19 상황이 해소되는 가운데 올해 실적 개선을 위해 본격적인 근무 생산성 제고에 나선 것으로 풀이된다.9일 정보기술(IT) 업계에 따르면 최근 카카오엔터 노사는 재택근무 대신 사무실 출근을 우선으로 하는 ‘오피스 퍼스트’ 근무제를 도입하기로 결정했다. 노사는 이달 논의를 통해 구체적인 근무 방식을 정하고 다음 달부터 시행한다는 계획을 세웠다. 계획대로라면 카카오엔터 임직원이 본사(3월)보다 먼저 사무실로 나오게 된다. 전면 출근보다는 ‘주 4일 출근, 1일 재택’ 처럼 사무실 출근과 재택근무를 병행하는 방식이 우선 검토되고 있다.카카오 그룹에서 이같은 근무제 전환을 확정한 주요 법인은 본사, 카카오게임즈에 이어 카카오엔터가 세 번째다. 지난달 27일 본사가 가장 먼저 올해 3월 1일부터 오피스 퍼스트 근무제를 시행한다고 밝혔고, 이어 카카오게임즈도 “정부의 실내 마스크 의무 착용 지침 해제에 맞춰 재택근무를 종료하겠다”고 했다. 카카오엔터에 이어 카카오모빌리티도 노사 간 관련 논의가 이뤄지는 중으로, 역시 재택근무를 폐지할 가능성이 있다.카카오엔터 관계자는 “카카오 공동체(계열사)별로 산업 특성과 상황이 모두 다르기 때문에 본사 지침(재택근무 폐지)을 반드시 따라갈 필요는 없다”면서도 “다만 당초 재택근무를 하는 이유였던 코로나19 상황이 풀리고 있는 만큼 (회사들이 재택근무보다) 효율적인 근무와 소통 방식을 찾고 있는 것”이라고 말했다. 노조 관계자도 “여러 계열사가 새로운 근무 방식을 두고 각자 내부에서 논의 중”이라며 “본사와 비슷하게 사무실 출근 비중을 키우는 방향으로 논의가 이뤄지고 있다”고 전했다.카카오는 채용 축소, 인건비 조절에 이어 출근제 도입을 통해 근무 생산성을 개선하려는 모습이다. 지난해 글로벌 경기 침체에 따른 실적 둔화와 데이터센터 화재로 인한 대규모 서비스 장애라는 겹악재 분위기를 헤쳐나가려는 것으로 풀이된다. 카카오의 올해 3분기 연결 매출은 1조 8587억 원으로 지난해 동기 대비 6.8% 성장에 그쳤고 영업이익은 1503억 원으로 역성장했다. 같은 기간 본사 사업인 톡비즈(카카오톡 광고 등)와 카카오엔터 사업인 스토리(웹툰·웹소설 등)의 매출 성장률은 각각 15%, 6%에 그쳤고 게임은 36% 역성장했다."
2023.01.09.,"SKT·카카오엔터, 전면재택 체제 푼다",https://n.news.naver.com/mnews/article/014/0004953340?sid=105,"SKT, 재택 주1회로 제한'WFA 2.0'으로 거점오피스 등 활용카카오엔터도 카카오·카겜 이어 전면재택 해제 서울 중구 을지로 SK텔레콤 T타워 본사 건물(SKT 제공) /사진=뉴스1 [촬영 임성호][파이낸셜뉴스] 팬데믹 기간 동안 전면재택 체제를 유지한 SK텔레콤과 카카오엔터테인먼트(카카오엔터)가 3년 만에 전면 재택 빗장을 푼다. 부정적인 경기 전망이 쏟아지는 가운데, 오피스 출근을 통해 조직 역량을 집중하겠다는 취지다. 다만 새로운 근무 체제로의 전환을 통해 기존 자율성은 보장한다.   9일 관련 업계에 따르면 SKT는 내달 1일부터 재택근무 횟수를 주 1회로 제한한다. 구성원 자율 기반의 'Work From Anywhere(어디서나 근무·WFA)'를 통해 구성원의 역량을 결집하고 소통과 협업을 강화하기 위해서다. 이에 따라 팬데믹 기간 동안 자율적으로 운영되던 재택근무 횟수를 주 1회로 제한한다. 다만 불가피한 경우 기존과 동일하게 선택할 수 있는 기회도 열어둔다.   다만 SKT의 거점오피스인 '스피어(sphere)'를 적극 활용할 계획이다. SKT 측은 ""WFA 2.0은 구성원의 메인 오피스 근무를 원칙으로 하되 출·퇴근 편의 및 외근 등 업무 효율성을 고려해 기존 거점 오피스를 앞으로도 구성원 자율로 운영한다""고 했다.   카카오엔터 또한 카카오, 카카오게임즈에 이어 내달부터 '오피스 퍼스트' 근무 체제로 전환한다.   카카오는 지난해 7월부터 6개월간 시행한 파일럿 근무제를 끝내고 오는 3월부터 '오피스 퍼스트' 기반의 대면 출근제로 바뀐다고 밝힌 바 있다. 파일럿 근무제는 임직원들이 선택한 장소에서 자유롭게 근무하되, 협업을 위해 오후 2~5시까지를 집중 근무 시간(올 체크인 타임)으로 설정하는 방식이다.   카카오엔터의 구체적인 근무 방식은 협의를 통해 검토될 예정이다. 카카오엔터 관계자는 ""원격근무를 도입할 당시엔 코로나19가 빠르게 확산되고 있었고, 이제 거리두기가 점차 해제되는 등 출근이 가능해지면서 업무 생산성 및 효율성 측면에서 소통하기 위해 이렇게 결정하게 된 것""이라면서도 ""조직별로 업무 특성에 따라 일할 방식을 택할 수 있게 자율성은 협의 등을 통해서 논의할 계획""이라고 전했다. #SKT #카카오 #재택 #카카오엔터테인먼트 #오피스"
2023.01.09.,[잇속] 네이버·카카오·LG헬로비전 외,url없음,<네이버 기사 없음>
2023.01.09.,경기 연착륙 기대감…네이버·카카오 4% 안팎 강세,https://n.news.naver.com/mnews/article/015/0004797249?sid=101,"이미지=한경DB미국의 고용시장이 견조한 것으로 확인된 가운데 임금 급등 현상이 다소 둔화하면서, 미국 경기 연착륙 가능성이 부각되고 있다. 이에 카카오와 네이버 등 플랫폼주가 9일 국내 증시에서 강세를 나타내고 있다.이날 오전 9시35분 현재 네이버는 전 거래일 대비 7500원(4.05%) 뛴 19만2500원에 거래 중이다. 같은 시간 카카오는 2000원(3.5%) 오른 5만9200원을 기록 중이다.최근 발표된 미국 주요 지표에 따르면 임금 상승세가 둔화된 반면 취업자 수는 증가했다. 미 12월 비농업 고용자수는 예상치인 20만건을 웃돈 22만3000건을 기록했고, 실업률도 3.6%에서 3.5%로 내리는 등 고용시장이 견조하다는 것을 보여줬다. 또 작년 12월 시간당 평균임금은 전월 대비 0.3% 증가해 전문가 예상치(0.4%)를 밑돌았다.서상영 미래에셋증권 연구원은 ""지난 주말 미 증시가 임금 상승 속도 둔화와 경기에 대한 연착륙 가능성이 부각되면서 급등한 점이 이날 우리 증시에 우호적인 영향을 줄 전망""이라며 ""여기에 달러 약세에 따른 원화 강세폭이 확대될 것으로 예상돼 외국인의 순매수 기조가 이어질 것으로 전망된다""고 짚었다."
2023.01.09.,"[게시판] 카카오페이증권, 한달간 주식 신용거래 이율 연 3.9% 적용",https://n.news.naver.com/mnews/article/001/0013688819?sid=101,[카카오페이증권 제공]    ▲ 카카오페이증권은 주식 신용거래 서비스에 최대 90일까지 연 3.9%의 이자율을 적용하는 이벤트를 오는 2월 8일까지 진행한다고 9일 밝혔다. 이같은 이자율은 현재 업계 최저 수준이다. 카카오페이증권은 미국주식 거래 수수료 인하 이벤트도 연장한다. 6월 30일까지 카카오페이증권에서 미국주식을 거래하는 사용자에게 거래 수수료 0.1%를 적용한다. (서울=연합뉴스)
2023.01.09.,"코스피, 개미 1.4兆 매도 속 상승…네이버·카카오 6%대 급등 [마감시황]",https://n.news.naver.com/mnews/article/243/0000037769?sid=101,"미 증시 상승에 코스피 시총 상위 10개주 '빨간불'에코프로비엠·엘앤에프 등 코스닥 상위주도 강세9일 코스피는 전 거래일보다 60.22포인트(2.63%) 오른 2350.19에 장을 마감했다. [게티이미지뱅크][이코노미스트 마켓in 김연서 기자] 9일 코스피는 전 거래일보다 60.22포인트(2.63%) 오른 2350.19에 장을 마감했다. 투자자별로는 개인이 1조3926억원 순매도한 반면 외국인과 기관은 각각 6529억원, 7380억원 순매수하며 지수를 끌어올렸다. 미 증시 급등으로 한국 증시도 긍정적 영향을 받은 것으로 풀이된다.앞서 지난 주말 미국 뉴욕 증시는 전반적으로 2%대 급등했다. 특히 기술주 중심의 나스닥 지수는 264.05포인트(2.56%) 상승 마감했다. 미국의 인플레이션 압력이 줄어들면서 투자심리가 개선된 것으로 보인다. 시가총액 상위 15개 종목은 모두 상승 마감했다. 국내 증시 대표 성장주인 카카오(6.82%)와 네이버(6.22%)는 6%대 상승 마감했다. 반도체 대장주 삼성전자(2.88%)와 SK하이닉스(3.49%)도 빨간불을 켰다. 완성차 기업 현대차(2.82%)와 기아(4.23%)도 상승 마감했고, 2차전지 관련주인 LG에너지솔루션(4.50%)과 삼성SDI(2.39%)도 동반 상승했다. 은행주는 희비가 엇갈렸다. KB금융은 전 거래일 대비 0.88%(500원) 올라 종가 5만7200원을 기록했다. 반면 신한지주(-0.62%)와 하나금융지주(-0.31%), 우리금융지주(-0.40%)는 소폭 하락하며 장을 마쳤다.코스닥지수는 전 거래일보다 12.27포인트(1.78%) 오른 701.21에 거래를 종료했다. 개인은 79억원 순매도했고 외국인과 기관은 각각 237억원, 52억원 순매수했다.시가총액 상위 15개 종목은 모두 빨간불을 켰다. 2차전지주인 에코프로비엠(2.96%), 엘앤에프(1.79%), 에코프로(0.91%), 천보(2.35%)는 모두 상승 마감했다. 엔터주의 상승세도 뚜렷했다. JYP는 전 거래일 대비 3.96%(2500원) 오른 6만5600원에 거래를 마쳤다. 에스엠(3.25%)과 코스닥 시장의 하이브(3.27%)도 빨간불을 켰다. 카카오게임즈(2.84%), 펄어비스(1.53%), 위메이드(2.10%), 넥슨게임즈(3.76%), 컴투스(2.15%) 등 게임주도 일제히 상승 마감했다."
2023.01.09.,넷마블 기술+카카오 감성…걸그룹 메이브 정식 론칭 [공식],https://n.news.naver.com/mnews/article/117/0003686056?sid=106,<구조 다름>
2023.01.09.,"""무료서비스 보상하고도 욕먹는 카카오 vs 돈 받고도 나몰라라 유튜브""",https://n.news.naver.com/mnews/article/421/0006565072?sid=105,"카카오, 무료 이용자도 먹통 보상…유튜브는 프리미엄 이용자도 무보상먹통에도 버틴 유튜브·인스타그램vs보상 첫발 뗀 카카오…'역차별' 우려ⓒ News1 김초희 디자이너(서울=뉴스1) 윤지원 기자 = 최근 카카오가 먹통 사태의 후속 조치로 무료 이용자들에 대한 보상에 나섰다. 현행법상 무료 서비스 장애에 대한 보상은 의무사항이 아닌 가운데 이번 사태를 계기로 이를 법제화하려는 움직임이 일고 있다. 업계에서는 국내외 기업 간의 역차별 문제에 대한 우려가 나온다.9일 업계에 따르면 방송통신위원회는 지난해 10월 발생한 카카오 먹통 사태를 계기로 플랫폼 서비스 장애 발생 시 피해 구제를 강화하는 방안을 검토 중이다. 앞서 방통위는 지난달 6일 카카오 먹통 사태의 후속 조치로 통신 장애 발생 시 이용자 고지와 실효성 있는 피해 구제를 위한 법령 및 이용약관 등 개선방안을 마련할 계획이라고 밝혔다.현행법상 무료 서비스의 경우 장애가 발생해도 보상 의무가 없다. 전기통신사업법 제33조에 따르면 서비스 중단 시 사업자는 이용자에게 배상을 해야 한다. 그러나 시행령 등에 따르면 매월 또는 일정 시기에 결제하는 이용요금이 없다면, 즉 무료 서비스의 경우에는 제외된다. 실제로 지난 2021년 10월 페이스북, 인스타그램, 왓츠앱 등의 서비스가 약 6시간 동안 먹통됐으나 이에 대한 별도의 보상은 없었다. 당시 과학기술정보통신부는 서비스 안정 조치 현황, 장애 발생 원인, 향후 계획 등에 대한 자료를 요청했을 뿐이었다.지난해 11월에도 인스타그램에서 약 8시간30분 동안 서비스 장애가 발생했으나 이용자에 대한 별도의 보상은 없었다. 이같은 상황에서 무료 서비스에 대한 보상을 법제화할 경우 국내외 기업 간의 역차별 문제만 부추길 수 있다는 우려가 나온다. 무료 서비스에 대한 보상은 전세계적으로도 전례가 없는 데다 유료 서비스만 해도 국내 사업자들은 이용자에 대한 보상안을 내놓은 반면 글로벌 사업자들은 무대응으로 일관한 선례가 있기 때문이다.대표적인 글로벌 빅테크 구글의 경우 서비스 장애가 발생했을 때 별도의 보상이 없었다. 지난 2020년 11월과 12월에 걸쳐 유튜브는 두번이나 먹통이 됐지만 이용자들, 특히 프리미엄 이용자들도 보상받지 못했다. 이와 대조적으로 웨이브와 네이버페이 등 국내 사업자들은 유료 서비스 장애가 발생했을 때 보상안을 내놨다. 지난 2020년 웨이브는 서버 부하로 약 1시간20분간 서비스 장애가 발생한 데에 대해 프리미엄 영화를 볼 수 있는 영화 플러스 패키지를 일주일간 무료 제공했다.같은 해 네이버페이 또한 4시간 동안 발생한 장애로 인해 피해를 입은 스마트스토어 판매자들에게 광고비 전액을 환불했다. 카카오 역시 이번 먹통 사태로 피해를 입은 유료 서비스 이용자 및 소상공인에 대해서도 보상하기로 했다.결국 선례를 살펴봤을 때 서비스 장애에 대한 보상이 실질적으로는 기업의 자율적인 판단에 따라 이뤄진 셈이다. 국내 사업자만 '텃밭'인 한국에서 부정적인 여론을 의식해 울며 겨자먹기로 보상에 나섰고 해외 사업자의 경우, 여론에 대해서만 눈 감으면 그만이라 '버티기'로 일관한 것이다. 무료 서비스는 보상 기준을 마련하기 어렵다는 점도 난관이다. 이용자가 어떤 피해를, 얼마만큼 입었는지 구체적으로 산정하기 어렵기 때문이다.카카오 역시 무료 이용자 보상에 대한 첫발을 뗐지만 보상 수준이 적절한지에 대해 이용자들 사이에서 엇갈린 반응이 나오고 있다. '보상에 만족한다'는 긍정적인 평가가 있는 반면 90일 한정 등 조건을 뒀다는 점에 부정적인 반응을 보이는 이용자도 있었다.이에 대해 방통위 측은 ""위원회에서 결정된 사항이 아니기 때문에 단정적으로 말씀드리기 곤란하다""며 말을 아꼈다."
