기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.15.,"RFA ""북 해킹조직, 카카오 위장 비번 탈취 피싱 공격""",https://n.news.naver.com/mnews/article/003/0011643274?sid=100,"기사내용 요약이스트시큐리티 ""다음 이메일 서비스 위장해 비밀번호 탈취 시도""[서울=뉴시스] 김지은 기자 = 북한의 해킹조직 김수키(Kimsuky)가 카카오를 위장해 사이버 공격을 감행하는 정황이 포착됐다.15일 자유아시아방송(RFA)에 따르면 사이버 보안업체 이스트시큐리티(EST security)는 최근 홈페이지를 통해 북한이 카카오를 위장해 사용자들의 비밀번호를 탈취하려는 피싱 시도를 하고 있다고 밝혔다. 이번에 발견된 피싱 메일은 '[긴급] 지금 바로 비밀번호를 변경해주세요.'라는 제목으로 유포됐으며, 카카오 기업 소유의 다음 이메일 서비스를 위장하고 있다.공격에 사용된 이메일 발신자 주소는 'daum'과 유사한 'daurn'으로, 이는 다음의 공식 이메일인 것처럼 만들어 사용자들에게 혼란을 야기하려는 의도로 파악된다.이스트시큐리티는 여러 지표들을 분석한 결과 이번 공격의 배후가 북한 정찰총국의 지원을 받는 해킹조직 김수키인 것으로 결론지었다고 밝혔다.이번 피싱 이메일 본문에는 수신자의 계정 정보 도용이 의심된다며 비밀번호 변경을 유도하는 내용과 함께 링크가 포함돼있다.이스트시큐리티는 해당 이메일에는 자동으로 사용자의 정보를 공격자에게 전달하는 코드가 포함돼 있어 별도로 그와 관련된 기능을 차단하도록 설정해놓지 않은 이상 이메일 열람과 동시에 사용자 정보가 유출된다고 설명했다.또한 이메일 본문 내 비밀번호 변경을 위한 링크를 클릭하면 카카오 로그인 페이지를 위장한 피싱 페이지로 접속되는데, 만일 사용자가 피싱 페이지에 기존 비밀번호를 입력하면 그 정보는 그대로 공격자의 서버로 전송된다고 덧붙였다.이렇게 훔친 비밀번호 정보는 북한 해커들이 피해자의 메일 서비스에 접속해 피해자가 보낸 것처럼 위장한 메일을 보내 새로운 정보를 탈취하는 2차 공격에 사용될 수 있다.이스트시큐리티는 이번 피싱 공격의 피해 여부에 대해서는 공개하지 않았다.앞서 북한은 지난 10월에도 카카오 계정 관리 서비스로 위장해 북한 관련 업계 종사자 및 탈북민들의 아이디와 비밀번호 탈취를 시도했다."
2023.01.15.,새해 들어 ‘카카오 3형제’ 반짝 강세…지속 여부는 엇갈려,https://n.news.naver.com/mnews/article/024/0000079487?sid=101,"카카오그룹주가 증시 전반의 수급 개선으로 1월 들어 상승세를 보인다.지난해 주가가 극도로 부진했던 ‘카카오 3형제’ 주가가 올 들어 강세를 보여 주목받는다. 다만, 주가 강세 흐름이 지속될지에 관해서는 의견이 엇갈린다.한국거래소에 따르면, 올 들어 1월 12일까지 ‘맏형’ 카카오는 17% 올라 이 기간 코스피지수 상승률(6%)을 크게 앞질렀다. 같은 기간 카카오뱅크와 카카오페이 주가도 14%, 24% 올랐다. 덕분에 카카오 3형제 합산 시총은 7조원가량 증가했다. 다만, 카카오게임즈 주가는 지난해 말보다 3% 하락해 상승 대열에서 소외됐다.무엇보다 시장 수급이 다소 개선된 덕을 봤다. 올 들어 달러 강세 현상이 다소 진정됐고 인플레이션도 고점을 지나고 있다는 인식이 확산했다. 실제 최근 원달러 환율은 1240원대 중반을 등락한다. 소비자물가지수(CPI)가 정점을 찍고 하락할 것이라는 기대감도 팽배하다. 이런 이유로, 미국 증시에서 기술주 중심의 나스닥이 상승세를 탄 덕을 봤다는 분석이다. 카카오그룹주가 지난해 큰 폭 하락해 가격 매력이 커진 것도 최근 주가 상승의 원인이다.다만, 주가 강세가 지속될지에 대해서는 의견이 분분하다. 메리츠증권과 다올투자증권은 최근 카카오 목표주가를 각각 7만2000원, 7만1000원으로 올렸다. 메리츠증권은 지난해 발생한 데이터센터 화재 수습 비용 등이 더해지며 4분기 실적은 부진했지만 올 상반기 카카오톡 사업을 재편하면서 실적 개선이 기대된다고 주장했다. 다올투자증권은 카카오의 연간 매출과 영업이익이 1년 전보다 각각 18%, 46% 증가할 것으로 봤다. 카카오페이는2월 중 대표 패시브지수인 MSCI지수에 편입되면서 수급이 개선될 것이라는 분석이다. 카카오뱅크는 부동산 대출 규제 완화로 올해 대출 증가율이 높아질 것으로 전망됐다.반면, 카카오그룹의 실적 반등이 지속되기 힘들다는 신중론도 여전하다. 경기 침체로 카카오의 캐시카우인 광고 수요가 회복될지 불투명하다는 것이다. 김소혜 한화투자증권 애널리스트는 “1분기에도 의미 있는 이익 반등이 일어날 가능성은 낮다”며 “다만 현재 주가는 최악의 경우를 모두 반영하고 있는 수준”이라고 평가했다. 카카오뱅크에 대해서도 전망이 갈린다. 박혜진 대신증권 애널리스트는 “둔화된 여신 성장과 플랫폼 수익을 비롯한 수수료 수익 부진은 아쉬운 부분”이라면서 “수수료 수익 개선의 돌파구가 현재로서는 요원해 보인다”고 분석했다."
2023.01.15.,"4만→6만→8만원?, 카카오 팔았더니 오른다 “폭락때보다 더 속터져”",https://n.news.naver.com/mnews/article/016/0002090977?sid=105,"[게이티 뱅크 이미지][헤럴드경제=박영훈 기자] “수천만원 물렸어도 이 악물고 버텼는데, 결국 팔고 나오니 오른다” (주부)“폭락때보다 팔고 나서 오를 때가 더 뼈에 사무친다” (직장인 P씨)“빈살만 형이 들어올지는 몰랐다” (직장인 K씨)주가 폭락으로 ‘국민 밉상주’가 된 카카오가 달라졌다. 조금씩 반등하며 4만원대까지 폭락했던 주가가 6만원선을 회복했다. 하루가 멀다 하고 신저가를 기록하던 지난 3개월과는 사뭇 다른 모습이다. 전문가들은 8만원선까지는 회복이 가능할 것으로 보고 있다.하지만 바닥에서 카카오를 정리한 개인투자자들이 많다. 지난해 내내 카카오를 사들였던 개미는 올 들어 순매도세로 전환했다. 개인 투자자들은 지난해 카카오를 2조2627억 원 순매수하면서 코스피 종목 중 세번째로 많이 사들였으나 올해 들어선 2000억원 가량을 팔았다. 주가 폭락에 ‘물타기’를 이어오던 개인 투자자들이 결국 물량을 기관 투자자들에게 떠넘긴 형국이다.“주식 사서 깨질 때보다 팔고 나서 오를 때가 몇 배 더 뼈에 사무친다”는 말 처럼, 버티지 못하고 결국 올들어 팔고 나온 개인들은 더 사무칠수 밖에 없다.직장인 K씨는 “버티다 결국 5만원대에서 다 정리 3000만원 손실 보고 나왔다”며 “억울해서 다시 사지도 못하고, 속이 터진다”고 말했다.13일 카카오는 6만2000원으로 거래를 마감했다. 이는 지난해 10월 저점(4만6500원) 대비 33% 가량 오른 수치다. 완연히 바닥을 찍고 올라오는 견조한 흐름을 보이고 있어 카카오가 본격적인 주가 반등을 나타낼 수 있을지 관심이 모아진다.많은 투자자들이 손실 구간에 있는 10만원대를 회복하기에는 아직 갈 길이 멀다. 그럼에도 “바닥을 찍은 것 같다” “이젠 오를 일만 남았다” 등 기대섞인 목소리가 나온다.부정적 일색이였던 전문가들 사이에도 카카오를 보는 눈이 달라지고 있다. 일부 전문가는 카카오를 포함한 전반적인 IT 성장주가 바닥에 근접했다고 보고 있다. 억눌렸던 카카오에 대한 투자심리가 서서히 살아 날 것으로 보고 있다. 때문에 더이상의 추가적인 급락 가능성은 크지 않다는 것이다.최근 한달 새 카카오에 대해 목표주가를 낸 증권사 10곳 중 4곳이 상향 의견을 제시했다. 증권사 상당수가 8만원 이상은 갈것으로 보고 있다.빈살만 사우디 왕세자가 이끄는 사우디 국부펀드와 싱가포르투자청(CIG)이 카카오엔터테인먼트에 거액을 투자한 것도 호재로 작용하고 있다. 카카오엔터는 지난 12일 사우디 국부펀드를 포함한 1조 2000억원 규모의 제 3자 배정 유상증자를 발표했다.전문가는 “악재들은 이미 다 반영이 된 상황이라 현 시점에서 카카오에 대해 긍정적으로 봐도 좋을 듯 싶다”면서 “하지만 성장주 주가는 대외 경기 흐름에 큰 영향을 받는다는 것도 감안해야 한다”고 조언했다."
2023.01.15.,카카오 日자회사 픽코마 번역 스타트업 사들여,https://n.news.naver.com/mnews/article/009/0005074848?sid=101,"카카오의 일본 자회사인 카카오픽코마(옛 카카오재팬)가 글로벌 지식재산권(IP) 밸류체인을 강화하기 위해 최근 콘텐츠 현지화 테크 스타트업 보이스루를 인수한 것으로 파악됐다.15일 투자은행(IB) 업계와 정보기술(IT) 업계에 따르면 카카오픽코마는 지난해 말 보이스루 경영권을 약 200억원에 인수했다. 거래 대상은 보이스루 개인 오너가 보유한 지분이다. 카카오픽코마는 거래 종결 후 지분율 70%가량을 확보하게 됐다.카카오픽코마는 일본, 프랑스 등 주요 선진 시장에 만화와 웹툰 콘텐츠 사업을 확대하는 데 시너지 효과가 크다고 보고 이번 인수를 결정했다. 세계 각지에서 발굴된 우수 IP가 다른 나라에서도 성공하는 선순환 구조를 만들기 위해선 현지화가 관건이기 때문이다. 카카오픽코마가 운영하는 웹툰·웹소설 플랫폼 '픽코마'는 일본의 디지털 만화와 웹소설, 경쟁력 있는 한국의 웹툰 콘텐츠 등을 제공하며 급성장해왔다.글로벌 애플리케이션(앱) 조사업체 데이터에이아이(옛 앱애니)에 따르면 픽코마는 2020년 7월 전 세계 만화 앱 매출 1위를 차지한 뒤 현재까지 1위를 유지하고 있다. 지난해 9월 기준 일본 앱 마켓에서 전체 앱 통합 매출 1위를 기록하기도 했다. 작년 3분기 기준 월간 이용자 수(MAU)는 1000만명이 넘는다. 픽코마유럽 법인을 설립한 뒤 지난해 3월 프랑스에도 서비스를 선보였다.2018년 설립된 보이스루는 콘텐츠의 현지화를 지원하는 콘텐츠 테크 스타트업이다. 자체 개발한 번역 플랫폼 '밍글로(MINGLO)'는 번역이 필요한 기업·개인과 전 세계 번역가를 이어주고 있다.유튜브 시장뿐만 아니라 웹툰, 웹소설, 드라마 등 다양한 영상 시장에서도 가능성을 입증하며 가파른 성장세를 보이고 있다. 누적 번역 콘텐츠는 30만개를 돌파했고, 협력 기업도 150개를 넘었다.번역뿐 아니라 번역 작업을 체계적으로 관리할 수 있는 솔루션도 함께 개발하고 있다. 콘텐츠 현지화가 필요한 고객을 비롯해 직접 번역 및 현지화 결과물을 만들어내는 작업자를 위한 플랫폼 비즈니스를 제공해 작업 효율성·생산성을 높이는 환경을 조성하고 있다."
2023.01.15.,"카페24, '카카오페이 정기결제' 연동 … 고객 편의성 높여",https://n.news.naver.com/mnews/article/417/0000886985?sid=101,"고객에 결제편의성과 선택폭 넓은 쇼핑환경 제공 앞으로 온라인 사업자들이 손쉽게 카카오페이 정기결제로 구독경제 서비스를 제공해 안정적으로 매출을 확보할 수 있게 된다.글로벌 전자상거래 플랫폼 '카페24(대표 이재석)'는 생활 금융 플랫폼 카카오페이와 손잡고 '카카오페이 정기결제' 서비스를 자사 플랫폼에 연동했다고 밝혔다. 온라인 사업자는 고객에게 결제 편의성이 높은 쇼핑 환경을 제공해 손쉽게 고정 매출을 올릴 수 있는 구독 서비스를 구현할 수 있다. 충성고객을 늘리는 '락인 효과(Lock-In effect, 잠금 효과)'와 함께 상대적으로 정확히 수요를 예측할 수 있어 재고관리까지 쉬워지는 효과도 얻을 수 있다.특히 카카오페이 정기결제는 신용카드, 체크카드는 물론, 충전해서 현금처럼 사용할 수 있는 선불전자지급수단 '카카오페이머니'로 손쉽게 결제할 수 있어 소비자 결제 선택폭을 늘릴 수 있는 특장점까지 갖췄다.도입 방법은 간편하다. 온라인 사업자는 카카오페이 사용 신청·승인 후 간단한 설정만으로 정기결제 서비스를 이용할 수 있다. 정기결제를 적용하고자 하는 상품이나 주기 등 세부 항목은 카페24 관리자 페이지에서 자유롭게 설정할 수 있다.이재석 카페24 대표는 ""정기결제 서비스 도입으로 안정적인 매출을 확보한 온라인 사업자가 새로운 비즈니스 기회를 창출하기 위해 혁신적이고 도전적인 시도를 이어갈 수 있는 환경이 조성될 것으로 기대한다""며 ""앞으로도 온라인 사업자의 빠른 사업 성장과 시장 조기 안착을 돕는 다양한 서비스를 플랫폼에 연결해 선보이겠다""고 말했다.한편, 카페24는 다양한 금융 파트너사와 손잡고 신용카드, 간편결제, 휴대폰결제, 편의점결제, 정기결제 등 다양한 결제수단을 업계에서 가장 많이 제공하고 있다. 카페24가 제공하는 정기결제 수단의 수는 7개에 달한다. 지난 7월 카페24는 KG이니시스와 손잡고 렌탈 방식으로 소비자 부담을 낮춰 온라인 사업자의 매출을 늘리는 '렌탈페이' 앱을 출시하기도 했다."
2023.01.15.,카카오게임즈 '에버소울' 100만 다운로드 돌파…흥행 청신호,url없음,<네이버 기사 없음>
2023.01.15.,[게임] 넥슨 넷마블 카카오게임즈 컴투스 네오위즈 네이버웹툰,url없음,<네이버 기사 없음>
2023.01.15.,"카카오, 경영 정상화 박차",https://n.news.naver.com/mnews/article/009/0005074811?sid=105,"카톡 업데이트·기능 다양화카카오엔터도 IP사업 속도카카오가 지난해 10월 발생한 서비스 장애 사태의 수습을 마무리하고 경영 정상화에 나섰다. 올해 초 비상대책위원회를 해산한 뒤 조직 재정비와 서비스 개편 작업에 속도를 내고 있다. 계열사인 카카오엔터테인먼트는 대규모 해외 투자 유치에 성공하면서 국내를 넘어 글로벌 시장에서 사업 외연을 확장할 채비를 마쳤다.우선 '카톡 먹통' 사태의 진원지인 카카오톡 서비스를 업데이트하며 다양한 기능을 선보였다.지난 11일 '톡 메시지 통합 검색'과 '쇼핑 검색' 등을 추가해 검색 기능을 강화했다. 또 13일엔 카카오톡 앱을 실행한 상태에서 휴대전화를 두 번 흔들면 '선물함'에 바로 접속할 수 있는 기능도 선보였다.카카오의 해외 시장 진출 전략의 선봉에 있는 핵심 계열사 카카오엔터테인먼트는 최근 '빈살만 펀드'로 알려진 사우디아라비아 국부펀드(PIF)와 싱가포르투자청으로부터 1조2000억원 규모의 투자를 받았다. 조 단위의 대규모 해외투자 유치는 국내 엔터테인먼트 업계에서 이번이 처음으로, 유치한 투자금의 절반을 글로벌 사업을 강화하는 데 투입한다는 방침이다.카카오는 지난 2일 서비스 장애 사태 대응을 위해 운영해 온 비대위를 해체했다. 비대위 출범 79일 만이다. 지난해 12월 사고 원인과 재발 방지 대책을 발표하고, 피해 보상안까지 내놓으면서 비대위가 역할을 다했다고 판단했기 때문이다. 경영 정상화에 본격적으로 나서겠다는 의미다.카카오는 비대위 해산과 동시에 조직 재정비에 나섰다. 서비스 장애 재발 방지와 이용자 신뢰 회복을 위해서다. 이를 위해 카카오는 인프라 운영을 담당하던 인프라실을 '인프라 부문'으로 격상하고 대표이사(CEO) 직속 조직으로 편성했다. 초대 인프라 부문장으로 고우찬 카카오엔터프라이즈 최고클라우드책임자(COO)가 선임됐다."
2023.01.15.,"""나쁜 카카오 놈들"" 걸그룹의 한탄…3일 만에 100만명 몰렸다 [연계소문]",https://n.news.naver.com/mnews/article/015/0004799461?sid=103,"[김수영의 연계소문]연(예)계 소문과 이슈 집중 분석아바타 등장 예능 속출…이제는 '팬덤 공략''소녀 리버스', 데뷔 서바이벌 콘셉트 차용K팝 팬덤 유입 효과…IP 확장으로 이어질까버추얼 아이돌 데뷔 서바이벌 '소녀 리버스' /사진=카카오페이지 캡처""나쁜 카카오 놈들!"", ""이래서 방송국 놈들은 믿으면 안 돼요.""아이돌 데뷔 서바이벌 '소녀 리버스' 출연자가 내뱉은 말이다. ""탈락하면 영원히 소멸하며, 뒤에 보이는 동산에 묻힌다""는 살벌한 안내에 전·현직 걸그룹 멤버 30명이 모인 공간은 일순간 시끌벅적해졌다.농담인지, 진담인지 알 수 없는 서바이벌 룰과 걸그룹 멤버들의 거침없는 입담까지 불가능한 것처럼 보이는 이 모든 것들은 가상의 세계에서 곧 현실이 됐다. 예능에 가상현실(VR) 기술을 접목한 카카오엔터테인먼트의 버추얼 아이돌 데뷔 서바이벌 '소녀 리버스'의 이야기다.신종 코로나바이러스 감염증(코로나19)의 전 세계적 유행과 맞물려 지난 2년간 메타버스(3차원 가상현실)는 IT 업계의 화두로 떠올랐다. 엔터테인먼트 업계에서도 IT 기업과 손을 잡고 VR, 증강현실(AR) 등을 기반으로 다양한 콘텐츠를 개발하려는 움직임이 활발했다.그중에서도 팬덤 비즈니스에 강한 음악 사업 분야는 온라인 콘서트로 재빠르게 환경 변화에 대응할 수 있었다. 블랙핑크는 배틀그라운드 모바일에서 인게임 콘서트를 개최해 미국의 음악 시상식인 'MTV 비디오 뮤직 어워즈'와 유럽 최대 음악 시상식인 'MTV 유럽 뮤직 어워즈'에서 '베스트 메타버스 퍼포먼스' 부문을 수상하기도 했다.다만 대중성을 필요로 하는 방송 콘텐츠는 고민이 깊었다. 기술력과 예능적 재미를 동시에 잡아야 했기 때문이다. 기술적인 구현이 이뤄졌다고 하더라도 낯선 소재에 대한 시청자들의 진입 장벽이 높아 큰 인기를 얻지 못했다. 가상의 아바타를 등장시킨 Mnet '부캐선발대회', TV조선 '아바드림', MBN '아바타싱어' 등의 경우 성적 면에서는 참패했다.버추얼 아이돌 데뷔 서바이벌 '소녀 리버스' /사진=카카오페이지 캡처'소녀 리버스'는 음악·가상 인물을 활용했다는 점은 앞선 프로그램들과 동일하지만, 기술의 활용 방식·예능적 접근 등에서 차이를 뒀다.현실 세계로 아바타를 불러들인 기존 방식과 달리, 가상의 세계를 만들어 실존 인물들을 그 안으로 끌어들이는 전략을 취했다. 앞선 프로그램에서는 실존하는 가수들이 아바타와 함께 무대에 올라 노래하는 등 '투샷'을 그리는 게 일반적이었다면, '소녀 리버스'에서는 오롯이 아바타를 통해서만 소통하는 구조다. 참가자들은 30개의 부스에 들어가 VR 기기를 장착하고 제작진이 구현한 가상의 공간에 로그인해 버추얼 캐릭터로 빙의한다.걸그룹 멤버들은 각 캐릭터에 새로운 사연을 부여한다. 정체가 드러나지 않으니 그가 하는 말, 행동 하나하나가 그야말로 '날 것'이다.특히 영리한 점은 '팬덤 공략형' 예능이라는 것이다. 참가자들의 정체를 꼭꼭 숨기는 건 목적이 아니다. 오히려 VR기기를 착용한 채로 방송에 임하고 있는 참가자들의 모습을 여러 번 비춘다. K팝 팬들은 각종 온라인 커뮤니티를 통해 이들의 정체를 추리하고 있다. 본인이 좋아하는 아티스트라고 확신하는 팬들의 '팬심'이 몰려들기도 한다. 가상 세계, 2D 만화체의 버추얼 캐릭터 등의 장벽에도 불구하고 첫 공개 3일 만에 누적 조회수 100만뷰를 돌파한 점은 상당히 고무적이다.버추얼 아이돌 데뷔 서바이벌 '소녀 리버스' /사진=카카오페이지 캡처'팬덤 공략형'이라는 점은 향후 지식재산권(IP)의 발전 및 확장과도 직결되는 부분이다. '소녀 리버스' 참가자들은 데뷔를 두고 경쟁 중이다. 카카오엔터테인먼트는 아직 데뷔 이후의 활동 방안에 대해 구체적으로 밝히지 않았지만, 버추얼 캐릭터를 활용한 온·오프라인 활동이 동시에 가능할 것으로 보인다. 방송에 앞서 이 같은 부분에 대한 논의가 선행된 것으로 알려졌다. 데뷔 조가 어느 정도 규모의 팬덤을 형성하느냐에 따라 이들이 지닌 서사, 비주얼, 음원 등의 진화 가능성은 무궁무진해질 수 있다.실제로 카카오엔터테인먼트는 IP의 중요성을 강조하고 있다. 최근 사우디아라비아 '퍼블릭인베스트먼트펀드(PIF)' 등 해외 국부펀드로부터 약 1조2000억원 규모의 투자를 유치하면서도 ""웹툰이 드라마로, 예능 콘텐츠가 웹소설로 확장되는 등 하나의 IP가 다양한 콘텐츠로 진화·확장할 수 있는 IP 밸류체인을 구축해 가고 있다""고 언급했다."
2023.01.15.,카카오페이 보험사업 재조정…KP보험 수장 교체,https://n.news.naver.com/mnews/article/030/0003072678?sid=101,"김억 실장, 신임 대표 선임""사용자 경험 향상 기대감""카카오페이손보 출범 앞드고양사 시너지 제한적 우려도카카오페이가 그동안 부진한 성과를 낸 자회사 'KP보험'의 수장을 교체한다.15일 업계에 따르면 카카오페이 자회사 법인보험대리점(GA) KP보험은 김억 성장지원실장을 신임 대표로 선임했다. 김억 대표는 KP보험 전신인 인슈어테크 플랫폼 '인바이유' 창업자다. 이전까지 KP보험은 이종환 대표가 이끌어왔다.카카오페이 관계자는 “김억 신임 대표가 보험업과 IT업 모두에 대한 깊은 이해와 경력을 겸비한 점을 고려했다”며 “카카오페이 핵심 가치인 '사용자 경험 향상'에 더욱 박차를 가하고 테크인슈어런스 기반 보험의 새로운 혁신을 만들어 보험에 대한 인식 개선과 사각지대 해소에 이바지할 계획”이라고 말했다.카카오페이는 지난 2019년 인바이유를 인수해 2021년 4월 KP보험서비스로 사명을 변경했다. KP보험 지분 95.75%를 카카오페이가 확보하고 있다.KP보험은 사용자 간 네트워킹 기반 비교·추천으로 보험 상품에 '소셜 커머스'적인 요소를 가미한 보험 플랫폼이다. 다른 유사 서비스와 달리 설계사, 상담사 연결없이 즉시 다이렉트 상품들의 가격을 비교할 수 있다. 모회사 카카오페이나 카카오톡 플랫폼에서 카카오페이손보 등 다양한 보험사 상품을 소개하는 역할을 할 것으로 기대를 모았다.하지만 카카오페이 인수 이후 KP보험 실적은 예상보다 부진했다. 2020년 당기순손실 26억원을 기록한 데 이어 2021년 순손실 46억원으로 적자가 76.9% 늘었다. 같은 기간 매출액은 24억5200만원에서 19억8700만원으로 오히려 줄었다.규제 확대가 실적 부진 원인으로 꼽힌다. 금융당국이 지난 2021년 온라인 금융 플랫폼의 상품 비교·추천 서비스를 미등록 중개행위로 보고 시정조치를 요구했기 때문이다. 이를 기점으로 KP보험에서 제공하는 보험상품은 카카오페이 플랫폼을 이용한 중개형 판매가 중단됐다.현재는 카카오페이 플랫폼에서 KP보험 서비스로 이동해야 보험상품을 열람 가능한 구조로 개편됐다. 상품 접근성이 떨어진 만큼 KP보험 실적도 함께 악화된 것으로 해석된다. KP보험은 지난해 8월 'DIY해외여행보험' 등 디지털보험사 특성을 살린 신규 상품을 선보이기도 했지만 판매 채널이 제한되면서 신상품을 지속해서 내놓지는 못하고 있다.카카오페이손보 공식 출범을 앞두고 KP보험 매각설이 시장에서 떠돈 것도 같은 맥락이다. 독자적인 디지털 전략과 능력 확보가 필수적인 카카오페이손보와 KP보험 간 시너지가 제한적이라는 우려도 제기됐다.핀테크 업계 관계자는 “대출이나 예적금 금리 비교 플랫폼과 비교할 때 보험 플랫폼은 기존 플레이어 반발이 매우 거세 신규 사업자의 시장 진입이 계속 지연되고 있다”고 말했다."
