기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.07.,카카오 보상에 숨겨진 '유료 가입' 꼼수?…소비자 분통,https://n.news.naver.com/mnews/article/437/0000327935?sid=101,"[앵커]'카카오 먹통 사태'에 대해 카카오가 대국민 사과 차원으로 보상책을 내놨지만, 이번엔 '생색내기 보상책'이란 논란이 일고 있습니다. 보상 서비스 가운데 일부는 사용 기간이 제한 돼 있거나, 유료 결제를 유도하고 있다는 지적인 건데요.장서윤 기자가 보도합니다.[기자]카카오가 지난해 10월 벌어진 먹통 사태에 대한 보상으로 내놓은 이모티콘 3종입니다.이 가운데 '춘식이' 캐릭터 이모티콘만 평생 사용이 가능하고, 나머지 2개는 90일 동안 사용할 수 있습니다.보상으로 주는 건데도 사용 기간에 제한을 둔 건 아쉽다는 반응이 많습니다.[정다울/제주 서귀포시 성산읍 : 보상에다가 시간제를 둔다는 것 자체가 별로였던 것 같아요.]32시간 동안 약 1200만명의 국민이 다운받았는데, 해외 번호를 쓰는 이용자는 무료 이모티콘을 내려받을 수도 없습니다.카카오 측은 카카오톡 외에도 카카오티, 카카오페이지 등 국내 이용자들이 많은 불편을 겪은 만큼 해외 이용자들에겐 양해를 구하고 있다고 전했습니다.선착순 300만 명에게만 제공되는 '톡서랍 플러스'도 논란입니다.사진과 대화 내용을 보관할 수 있는 구독 서비스인데, 무료 이용 기간이 끝나면 유료 결제로 알아서 바뀌도록 설정돼 있습니다.기간 내에 서비스를 직접 해지하지 않으면 월 1900원의 이용료가 자동 결제되는 겁니다.[민경우/경기 성남시 백현동 : (해지 신청을) 충분히 놓칠 수 있죠. 당하면 억울할 것 같긴 합니다.]사과하고 보상한다는 취지와 달리, 서비스 가입을 유도하는 것 아니냐는 지적입니다.카카오 측은 그런 의도는 없었다고 강조했습니다.[카카오 관계자 : 구독 서비스 특성상 최초 사용 시에 자동결제 수단 등록이 필요하지만, 사전 해지 예약 설정 기능을 통해 원치 않는 결제 전환을 방지할 수 있도록 할 예정이고요. 결제 전환 일주일, 1일 전 충분한 사전 안내도 해드릴 예정입니다.]전례 없던 긴 시간의 서비스 장애였던 만큼 피해 보상에 대한 논란도 사그라들지 않고 있습니다."
2023.01.07.,카카오엔터 1조 투자 유치에 미디어株 볕 들까,https://n.news.naver.com/mnews/article/014/0004952564?sid=101,"카카오엔터테인먼트 CI [파이낸셜뉴스] 카카오엔터테인먼트가 아시아 대형 국부펀드들을 대상으로 1조원 규모의 상장 전 지분투자(Pre-IPO)에 나섰다. 이에 투자 유치와 인수합병(M&A) 기대감이 미디어업종 전반으로 확산되는 모습이다.   7일 금융투자업계에 따르면 싱가포르투자청(GIC)과 사우디아라비아 국부펀드(PIF)는 최근 카카오엔터에 최대 1조원을 투자키로 했다. 국내 사모펀드 H&Q코리아도 1000억~2000억원을 투자한다.   카카오엔터가 1조2000억원에 달하는 투자 유치에 성공할 경우 기업공개(IPO) 시장 침체로 난항을 겪던 상장 절차에 가속도가 붙을 전망이다.   특히 큰 돈을 손에 쥔 카카오엔터가 외형 확장에 본격적으로 나설 수 있다는 분석이다. 이미 에스엠과 경영권 인수 협상을 진행 중인 카카오엔터가 지분가치 등 견해차를 좁힐 수 있을 것이란 기대가 나온다. 실제로 카카오엔터의 대규모 투자 유치 소식이 전해진 직후인 지난 4일 장 마감 후 시간외거래에서 SM 라이프디자인(8.09%), SM C&C(3.57%) 등 관련주들이 모두 올랐다.   증시 전문가들은 카카오의 올해 주가 반등을 점치면서 카카오엔터의 콘텐츠 라인업을 근거로 내세운다. 넷플릭스의 '도적: 칼의 소리' '경성크리처' '승부'를 비롯해 영화 '야행' 등 대작들이 대거 포진해 있어서다.   김현용 현대차증권 연구원은 ""상반기 카카오의 모멘텀 개선을 예상하는 근거는 카카오톡 개편에 따른 톡비즈 성장 재개와 카카오엔터의 콘텐츠 라인업""이라고 설명했다.   카카오의 주가는 덕분에 지난 5일 유가증권시장에서 전 거래일 대비 3.59% 오른 5만7700원에 거래를 마치며 3거래일 연속 상승세를 보였다.   에스엠은 주가가 조정 국면에 들어갔지만 주요 증권사들은 성장성과 수익성의 동반 확대를 예상하고 있다. 이달 기준 에스엠의 목표가는 11만원(IBK투자증권)으로 지난해 11월 9만원(메리츠증권)까지 내려갔던 예상치가 20% 넘게 올라온 상태다.   이환욱 IBK투자증권 연구원은 ""아시아 지역에 편중된 팬덤이 서구권으로 확산될 것""이라며 ""오프라인 콘서트 확대 및 여행 수요 회복에 따른 자회사 실적 개선세도 두드러질 것으로 본다""고 말했다.   지난해 말부터 불거진 중국 '한한령' 해제 기대감도 여전하다. 2017년 한한령 이후 중국 공연 개최가 이뤄지지 못해 에스엠과 와이지엔터테인먼트의 중화권 매출 비중은 2016년 각각 10%, 21%에서 지난해(3·4분기 누적 기준) 각각 4%대로 하락했다.   이혜인 유안타증권 연구원은 ""엔터사들의 최근 음반 판매량 증가분에서 중국 물량이 상당 부분을 차지한다""며 ""한한령과 무관하게 중화권 소비층이 꾸준히 늘어나고 있어 현지 공연이 재개될 경우 엔터 4사 모두 추가 매출이 가능할 것""이라고 판단했다."
2023.01.07.,카카오 '춘식이' 앞세워 보상 첫발…SK C&C 구상권 청구는?,https://n.news.naver.com/mnews/article/421/0006563415?sid=105,"전국민 '장애 보상' 패키지 지급…소송 가능성 촉각무료 보상액만 최소 5577억…카카오 ""보상 먼저 집중""카카오가 무료로 지급한 '춘식이' 이모티콘 (카카오톡 갈무리)(서울=뉴스1) 오현주 기자 = 카카오가 지난해 10월 서비스 장애와 관련해 모든 이용자에 대한 피해보상을 지난 5일 시작한 가운데, 빠른 시일 내 SK C&C에 구상권을 청구할지 관심이 쏠리고 있다.   6일 업계에서는 카카오가 전 국민·소상공인 대상 피해 보상을 마무리하면, 데이터센터 화재를 일으킨 SK C&C를 상대로 구상권을 행사하는 소송에 돌입할 것으로 관측한다.◇카카오 '전국민 보상액' 최소 5577억…'고액 피해' 소상공인 지원금 산정 '아직' 카카오가 카카오톡 등 서비스 이용자(4800만명)에 주는 보상 규모는 최소 5577억원 이상이다. △이모티콘 3종('춘식이' 영구 1종· '토심이와 토몽이' '망그러진 곰' 90일 2종) △카카오메이커스 감사 쿠폰 2종(2000원·3000원) △카카오톡 데이터 관리 서비스 '톡서랍 플러스' 1개월 이용권(선착순 300만명) 등을 합한 금액이다. 소상공인 대상 보상 금액도 상당하다. 카카오에 접수된 소상공인 피해 사례(계열사 제외)는 총 1만7433건이다. 만약 카카오가 이들에게 3만~5만원을 일괄로 지급한다고 가정하면, 지금액은 최대 8억7000만원에 달한다. 이와 함께 모든 소상공인(약 700만명)이 받는 카카오톡 채널 메시지 발송 무상 캐시 금액(5만원 상당) 규모는 최소 3500억원이다. 아직 뚜렷한 윤곽이 나오지 않은 피해 지원 방안도 있다. 카카오는 50만원 이상의 고액 피해자의 경우엔 피해 입증 절차를 거쳐 지원금을 산정할 예정이다. 또 소상공인협의체가 소상공인 대상 추가 피해 접수를 2주간 실시할 예정이다.◇카카오 ""보상에 집중""…업계 '서비스 장애' 일단락 판단, 구상권 가능성에 무게현재 카카오는 전날 첫발을 뗀 보상 지급에 집중한다는 방침이다. 카카오 관계자는 ""이용자 보상부터 먼저 끝내고 난 다음에 내부적으로 (구상권 청구 여부를) 검토할 예정""이라고 밝혔다.홍은택 카카오 대표가 지난해 10월 19일 오전 경기도 성남시 판교 카카오 아지트에서 열린 '데이터센터 화재로 인한 장애' 관련 대국민 기자회견 도중 취재진 질문에 답하고 있다. (공동취재) 2022.10.19/뉴스1 ⓒ News1 민경석 기자업계는 피해보상안 마련이 일단락 됐다고 판단한다. 또 보상액 규모가 엄청난 만큼 카카오가 SK C&C를 향해 어떻게 계산기를 두드릴지 눈여겨본다. SK C&C의 판교 데이터센터 입주 업체에 대한 배상 책임 보험 한도가 약 70억원 정도인 것도 소송 가능성에 힘을 실고 있다. 홍은택 대표도 지난해 간담회에서 ""(SK C&c가) 보상 안한다는 명문화된 주장 있는 것은 아닌 걸로 안다""고 말한 바 있다.◇'구상권 청구' 소송시 장기간 예상…전문가 ""소상공인 '법적 대응' 가능성도""다만 카카오가 SK C&C에 구상권 청구를 결정해도 매듭을 짓는 데는 상당한 시간이 걸릴 것으로 보인다. 지난 2014년 과천 데이터센터 화재 당시 삼성SDS는 약 300억원의 보혐료를 배상받았지만, 건물관리를 맡았던 삼성 에스원을 상대로 684억원 규모의 손해배상 청구 소송을 제기해 항소심에서 기각되는 등 지난해까지 소송전을 벌였다. 김진욱 법무법인 주원 변호사는 ""구상권 (소송)은 손해배상 책임을 서로 분담하자는 의미""라며 ""누구의 과실이 있는지 등 여러 부분을 법원을 통해서 판단을 받은 다음에 금액을 서로 분산해 책임지는 방식으로 간다""고 말했다. 이어 ""카카오는 (SK C&C가) 데이터센터 관리 상의 의무를 이행하지 않았다는 부분을 짚고, SK C&C는 데이터 이중화·백업 보관 등이 제대로 이행하지 못했다는 점을 주장할 것""이라면서도 ""다만 둘 다 책임이 있다는 걸 전제로 임하면 양측에서 일정 부분 합의 또는 조정 절차에서 판가름 날 수도 있다""고 말했다. 또 법정에서 카카오 대란의 피해규모를 어느 수준까지 봐야할지도 중요한 포인트가 될 것으로 보인다. 김 변호사는 ""(카카오의 요구안에) 대외적인 신뢰도 관련 내용도 포함될 수 있다""며 ""(이번 소상공인 배상은) 실질적 피해액을 산정하기 어려운 상황에서 1차적 사회 책무를 다하는 차원에서 지급돼 (개인들이) 법적 권리행사에 나설 수도 있다""고 말했다."
2023.01.07.,[김기성의 경제분석] 보상도 장삿속…카카오사태의 핵심은 '독점',url없음,<네이버 기사 없음>
2023.01.07.,"카카오 '선물하기'…유효기한 지나면 10% 수수료 ""소비자 피해 우려""",url없음,<네이버 기사 없음>
2023.01.07.,"카카오뱅크, 전자서명인증사업자 선정···인증 서비스 본격화",url없음,<네이버 기사 없음>
2023.01.07.,"소통에 진심인 카카오게임즈, '오딘' 발할라 리그 개최...이용자 만났다",url없음,<네이버 기사 없음>
2023.01.07.,"'오퀴즈', 7일 오전 11시 '우리아이 스마트폰 U+ 키즈폰 리틀카카오프렌즈' 관련 문제의 정답은?",url없음,<네이버 기사 없음>
2023.01.07.,"[취재] 카카오게임즈 '오딘', 2023년 키워드는 콘텐츠 추가와 개선",url없음,<네이버 기사 없음>
2023.01.07.,"[종목현미경] '시총 10위 클럽' 재진입한 카카오, 올해 전망은",https://n.news.naver.com/mnews/article/421/0006563374?sid=101,"카카오 지난 5일 시총 10위 재진입…20여일 만전문가 ""톡비즈 성장 가능성 높아""카카오 판교 아지트(서울=뉴스1) 공준호 기자 = 카카오가 새해 초 '코스피 시총 10위 클럽'에 재진입했다.7일 한국거래소에 따르면 현재 카카오 시가총액은 25조4775억원으로 삼성SDI(40조2960억원), 현대차(34조801억원), 네이버(30조3491억원)에 이어 코스피 시가총액 규모 순위 10위에 자리잡고 있다. 11위인 기아(24조9298억원)와는 약 5000억원 차이에 그친다. 지난 4일까지만 해도 기아가 카카오를 앞서 11위에 위치했지만 5일 카카오가 3%대 상승폭을 보이면서 10위 자리에 올랐다. 카카오가 10위 자리를 되찾은 것은 지난달 14일 이후 약 20여일 만이다.카카오는 지난해 초 안정적으로 10위권 안쪽에 안착해있었다. 2022년 1월3일 기준으로 카카오는 삼성전자, SK하이닉스, 네이버, 삼성바이오로직스, 삼성전자(우선주)에 이어 코스피 시가총액 50조원을 넘는 6개 종목 가운데 하나였다.그러나 증시가 위축되고 성장주에 대한 투자심리가 악화하면서 주가가 급락했다. 지난해 1년간 카카오 주가는 11만2500원에서 5만3100원으로 50%가 넘는 하락폭을 보였다. 시가총액 순위는 한때 14위까지 떨어졌다.카카오는 네이버와 더불어 국내 대표 성장주로 꼽혀왔다. 삼성전자에 이어 소액주주가 가장 많은 '국민주'이기도 하다. 2022년 9월 말 기준 카카오의 소액주주 수는 202만8620명이다.카카오 주가가 바닥에 다다랐다는 분석이 나오고 있는 가운데 올해 카카오가 시총 10위권에 안정적으로 있을지 200만 투자자의 관심이 모인다. 전문가들은 카카오톡 플랫폼 기반의 '톡비즈' 사업에 주목하고 있다. 김소혜 한화투자증권 연구원은 5일 내놓은 보고서에서 ""지난해 4분기는 실적도 바닥, 플랫폼 기업 주가의 핵심인 멀티플도 바닥이었다고 판단한다""며 ""현재 주가는 최악의 센티멘털(투자심리)을 모두 반영하고 있는 수준""이라고 바라봤다. 김 연구원은 ""톡비즈 사업의 회복이 올해 실적의 관건인데, 카카오톡 프로필탭 업데이트를 통한 체류시간 증가와 광고 매출 반등 가능성은 높다""고 말했다.김현용 현대차증권 연구원은 ""카카오톡은 친구탭 비즈보드 광고 활성화, 추가 인벤토리 개설, 선물하기 연계 강화를 단계적으로 도입할 것""이라며 ""오픈채팅 기능도 강화해 2분기부터는 의미 있는 톡비즈 성장률이 다시 발현될 것으로 예상한다""고 분석했다."
