기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.21.,"티맵·카카오·아틀란·네이버, 설연휴 '빠른 길' 찾을 똑똑한 내비는?",https://n.news.naver.com/mnews/article/030/0003074004?sid=103,"서울 중구 티맵모빌리티에서 엔지니어들이 주요 기능 업데이트 작업을 하고 있다. 티맵모빌리티는 고속도로의 복잡한 교차로 이미지 개선 및 연휴 기간 고속도로 통행요금 면제 안내, 임시 갓길 차로 안내 등 주요 기능을 업데이트했다. 이동근기자 foto@etnews.com설 연휴 첫날인 21일 오전부터 귀성 차량이 몰리며 주요 고속도로에서 정체 현상이 빚어지고 있다. 한국도로공사는 이날 전국 교통량 예상치가 515만대에 달한다고 밝혔다. 이 가운데 수도권에서 지방으로 50만대, 지방에서 수도권으로 36만대가 움직일 것으로 보인다.수많은 차량이 동시에 이동하면서 실시간으로 빠른 길을 찾아주는 내비게이션 애플리케이션(앱)에 대한 관심도 높다. 최신 내비게이션 앱은 안드로이드 오토와 애플 카플레이를 지원해 차량용 디스플레이에서 활용할 수 있다. 더 빠르고 정확한 길 안내를 위해 고도화 기술을 선보이고 있는 국내 대표 내비게이션 앱들의 핵심 서비스를 살펴봤다.설 연휴 갓길 주행 가능 구간. 티맵모빌리티 제공티맵모빌리티는 설 연휴 기간 고속도로에서 주행할 수 있는 갓길을 앱에서 안내한다. 이날부터 설 연휴인 24일까지 임시 갓길 차로 7개 노선, 13개 구간을 이용할 수 있다. 경부고속도로 기준 갓길 차로는 경부고속도로에서 서울 방향 옥산분기점→목천IC, 부산 방향 목천IC→천안호두휴게소, 부산 방향 천안호두휴게소→옥산분기점, 부산 방향 금호분기점→북대구IC에서 운영한다.티맵은 이용자가 설 연휴 갓길 주행 가능 구간에 진입할 때 음성으로 안내한다. 아울러 장수분기점과 여주IC 등 고속도로가 국도와 연결되는 복잡 교차로 지점에 색깔이 들어간 주행 유도선을 적용해 시인성을 높였다.빅데이터로 경로를 찾는 카카오내비 화면.카카오내비는 빅데이터를 바탕으로 최적의 경로를 찾아낸다. 시원한 지도 뷰와 다양한 추천, 탐색 기능으로 더 편리하게 운전을 돕는다. 이용자들의 실제 운행 데이터와 실시간 교통정보를 기반으로 빠른 길로 안내하고, 정확한 도착 예정 시간을 알려준다.넓은 지도 화면에서 목적지나 원하는 장소들을 미리 탐색하고 저장할 수 있는 기능도 주목된다. 이동에 필요한 주유소, 주차장, 전기차 충전소뿐 아니라 음식점이나 약국 등 편의시설도 탐색 태그로 쉽게 찾아볼 수 있다. 손쉬운 음악과 라디오 재생도 지원한다. 운전을 방해하지 않도록 카카오아이와 멜론 등을 연동해 음성으로 직접 음악 검색이 가능하다.아틀란의 추천 차선 안내 서비스.맵퍼스가 개발한 아틀란은 초행길 등 가는 길이 익숙지 않은 운전자에 적합하다. 운전자들의 부담을 덜어주는 추천 차선 안내 서비스를 제공한다. 자체 개발한 자율주행용 고정밀지도(HD맵) 기술을 바탕으로 만들어진 추천 차선 안내는 차선 단위의 지도 데이터를 바탕으로 현 위치 등 최대 5개 차선 정보를 보여주고 운전자에게 경로상 가장 적합한 차선을 안내한다.아틀란은 직관적으로 추천 차선과 갈 수 있는 차선, 가면 안 되는 차선, 절대 가서는 안 되는 주의 차선으로 구분해 알린다. 운전자는 내비게이션상 노란색 차선만 따라가면 돼 교차로가 많은 도로에서 누구나 쉽게 운전할 수 있다.전기차 충전소 정보를 제공하는 네이버 지도.네이버 지도 앱은 차량 경로는 물론 도보, 대중교통, 자전거 등 다양한 이동 수단 경로를 빠르게 찾아준다. 도착지를 지정하면 내가 있는 위치를 기반으로 가장 빠른 도착 방법을 알려준다. 차량 경로 안내 시에는 목적지 예상 시간이나 택시 요금 등을 표시하고, 막히는 길을 붉게 표시해줘 유용하다.전기차 이용자를 위한 기능도 네이버 지도의 특화 기능이다. 충전기의 실시간 상태를 표시해주며 최근에 이용된 정상 기기 여부도 파악할 수 있도록 했다. 충전소 개방 여부와 주차요금, 운영 시간 등의 정보도 제공한다."
2023.01.21.,카카오페이지·웹툰서 '나 혼자만 레벨업' 외전 웹툰 연재,https://n.news.naver.com/mnews/article/417/0000888802?sid=105,"'나 혼자만 레벨업' 외전 웹툰이 오는 21일 론칭된다. 사진은 기사 내용과 무관. /사진=이미지투데이 카카오엔터테인먼트 대표 지식재산권(IP) '나 혼자만 레벨업'의 외전 웹툰이 론칭된다.21일 카카오엔터에 따르면 이날부터 카카오페이지와 카카오웹툰에서 '나 혼자만 레벨업' 외전 웹툰이 연재된다.카카오엔터 관계자는 ""2021년 12월 완결 이후에도 끊임없이 이어진 글로벌 팬들의 커다란 기대에 부응하는 작품""이라며 ""故 장성락 작가와 생전 함께 작업한 작가들이 추모의 마음을 담아 합심한 웹툰""이라고 했다.외전은 웹소설 원작에서 최종화 이후 연재된 외전과 후일담에 해당하는 얘기를 담는다. 인류 명운을 건 거신족과 천만 그림자 대군의 대규모 전투신, 주인공 성진우와 연인 차해인의 로맨스, 성진우 2세에 관한 이야기 등 글로벌 팬들이 환호할 만한 이야기들이 담긴다. 21일 2화 분량이 공개된 이후 매주 수요일 한 회씩 연재된다.추공 작가가 쓰고 현군 작가가 각색, 故 장성락 작가가 그린 웹툰 '나 혼자만 레벨업'은 143억회에 달하는 이례적인 조회 수로 글로벌에 'K웹툰' 장르를 각인한 작품으로 평가받는다. 인류 최약체로 불리던 주인공이 레벨 업을 하면서 지구를 구할 최강의 헌터로 거듭나는 이야기를 그렸다.체계적인 현지화 작업을 통해 오는 27일 북미 등 공개를 시작으로 글로벌 각지에 순차적으로 선보일 계획이다. 올해 '나 혼자만 레벨업'은 외전을 시작으로 작품의 새로운 스토리를 담은 웹소설 스핀오프와 원작을 소재로 한 게임, 애니메이션이 론칭될 예정이다."
2023.01.21.,글로벌 확장 노리는 카카오게임즈..핵심 전략은? [1일IT템],https://n.news.naver.com/mnews/article/014/0004958722?sid=105,"신작 에버소울부터 대표작 오딘까지올해 일본 시장에 게임 서비스 출시해외 개발사 투자 및 IP 발굴에도 박차 카카오게임즈 '에버소울' 관련 이미지. 카카오게임즈 제공 [파이낸셜뉴스] 올해 경영 슬로건을 '비욘드 코리아'로 설정한 카카오게임즈가 글로벌 시장 확장에 박차를 가한다. 신작 '에버소울'부터 기존 인기작 '오딘: 발할라 라이징(오딘)' 등 다수의 게임을 일본 등 여러 지역에 선보인다는 것. 특히 현지 성우를 초빙해 풀 더빙을 지원하는 등 현지화 전략으로 해당 지역 이용자들을 사로잡겠다는 전략이다.     현지 성우 초빙, 고도의 현지화 전략 예고  20일 관련 업계에 따르면, 카카오게임즈는 신작 수집형 역할수행게임(RPG) '에버소울'과 대작 다중접속역할수행게임(MMORPG) '오딘'을 통해 올해 일본 시장을 집중 공략한다.   일본은 세계 3위의 규모의 시장인 만큼 국내 게임사들이 해외 진출의 폭을 넓히기 위해 포기할 수 없는 지역이다. 실제 한국콘텐츠진흥원이 발표한 '2022 대한민국 게임백서'에 따르면, 일본 게임 시장 규모는 226억 달러(약 28조원)로 세계 게임 시장에서 미국과 중국에 이어 세 번째를 차지하고 있다.   이 가운데 지난 5일 글로벌 출시된 '에버소울'은 '서브컬처' 장르라는 점에서 주목받고 있다. 특히 일본은 서브컬처 장르의 최대 수요국인 만큼 흥행에 기대감이 모인다.   앞서 카카오게임즈는 3·4분기 컨퍼런스 콜을 통해 올 하반기 일본 게임 시장에 에버소울을 별도로 출시하겠다는 계획을 밝혔다. 현지 성우를 초빙한 풀 더빙 지원과 고도의 현지화를 통해 일본 시장에서의 성과를 극대화하겠다는 것이다.   '오딘'은 지난 2021년 6월 출시 이후 지금까지도 국내 구글플레이 매출 상위권을 유지하고 있는 카카오게임즈의 대표 지식재산권(IP)이다. 지난해 3월에는 대만 등 중화권 지역에 진출해 대만 애플 앱스토어 매출 1위, 구글 플레이 매출 2위를 기록하는 성과를 냈다. 이에 올 상반기 일본 출시를 준비 중인 ‘오딘’이 국내 및 중화권 시장에 이어, 일본에서도 흥행을 이어갈 수 있을지도 주목받는다.     유망 해외 개발사 투자 및 신규 IP 발굴  한편 카카오게임즈는 해외 개발사에 대한 전략적인 투자도 이어갈 방침이다. 오딘 개발사 '라이온하트 스튜디오', 에버소울 개발사 '나인아크' 등 유망 개발사를 발굴해 온 노하우를 살리겠다는 것.   실제 지난해 1월 카카오게임즈는 유럽법인을 통해 미국 게임 개발사 ‘프로스트 자이언트 스튜디오에 약 240억원을 투자했다. 프로스트 자이언트 스튜디오는 '스타크래프트', '워크래프트'의 핵심 개발자가 모여 2020년에 설립된 게임사다. PC·콘솔 대작 실시간 전략 시뮬레이션(RTS) '스톰게이트(Stormgate)'를 개발 중이다.   지난 4월에는 클라우드 게임 및 메타버스(3차원 가상세계) 플랫폼 개발사 ‘플레이어블 월즈'에도 약 183억원을 투자했다. 플레이어블 월즈는 클라우드 기반 MMORPG를 비롯해 게임 유통 서비스가 가능한 메타버스 플랫폼을 올해 안에 공개하는 걸 목표로 개발에 매진 중이다. 해당 투자로 카카오게임즈는 차별화된 클라우드 게임 및 메타버스 플랫폼에 대한 개발력을 확보한다는 계획이다.   카카오게임즈 관계자는 “국내외에서 인기를 끌고 있는 게임들의 시장 확장을 이루어가면서도, 글로벌 신규 IP를 지속적으로 발굴해 나갈 계획”이라며 “여러 권역에서 게임을 서비스하며 쌓아온 노하우를 바탕으로 비욘드 코리아를 실천해 나가겠다”고 전했다. #카카오게임즈 #오딘 #에버소울"
2023.01.21.,(영상)카카오손보 2호 상품도 '미니보험',url없음,<네이버 기사 없음>
2023.01.21.,설 연휴 무료 개방되는 주차장은…“네이버 지도·카카오맵 검색하세요”,url없음,<네이버 기사 없음>
2023.01.21.,"카카오, 출근제 전환 결정에... 노조 ""소통없이 이뤄져""",url없음,<네이버 기사 없음>
2023.01.21.,카카오 페이지·웹툰이 강추하는 설날 연휴 순삭 웹소설·웹툰 60편 대공개,url없음,<네이버 기사 없음>
2023.01.21.,‘핫플 맛집’ bhc그룹 수제버거 슈퍼두퍼… 카카오톡 교환권 출시,https://n.news.naver.com/mnews/article/020/0003475278?sid=101,"bhc그룹이 프리미엄 수제버거 브랜드 ‘슈퍼두퍼’ 알리기에 나섰다. 슈퍼두퍼 카카오톡 모바일 교환권 출시 계기로 소비자 접근성을 높인다는 계획이다. 지난 19일 출시한 슈퍼두퍼 모바일 교환권은 총 22종이다. 시그니처 버거인 ‘트러플 버거’ 등 다양한 제품의 메뉴권이 출시됐으며 간편하게 선물하기 위한 금액 권도(1만 원/3만 원/5만 원)도 나왔다. 스마트폰 카카오톡 선물하기를 통해 간단하게 구매할 수 있다.bhc그룹의 슈퍼두퍼는 미국 서부지역 샌프란시스코 수제버거 브랜드로 지난해 11월 글로벌 1호점인 ‘강남점’을 오픈하면서 국내에 최초로 선보였다. 론칭 후 2주간 약 2만 개의 버거를 판매할 만큼 인기를 끄는 등 긍정적인 반응이 나오고 있다. 슈퍼두퍼 관계자는 “연말연시는 물론 기념일과 생일 등 소중한 사람들에게 감사의 마음을 전하는 방법으로 모바일 교환권이 활발하게 활용되고 있으며, 슈퍼두퍼 역시 카카오톡 선물하기 입점을 통해 보다 많은 분들이 다양한 채널을 통해 슈퍼두퍼로 행복을 나눴으면 한다. 향후 시즌 메뉴 출시는 물론, 다양하고 세분화된 고객들의 입맛을 사로잡기 위해 최선을 다할 것”이라고 했다."
2023.01.21.,네이버 카카오 등 여행서비스 강화에 중소여행사 '울상',https://n.news.naver.com/mnews/article/015/0004802270?sid=101,"대형플랫폼 여행서비스 강화하자 中企 동반위에 SOS서울여행산업조합 ""생존권 위협…업계 '줄세우기' 우려""알바뛰며 대출금 갚는 중소여행사 사장들 한숨네이버와 카카오 등 대형 온라인플랫폼기업들이 여행서비스를 강화하거나 여행업 진출을 검토하면서 중소여행사들이 강력하게 반발하고 있다. 거대 플랫폼의 출현으로 2만1000여개 중소여행사가 공멸할 수 있다는 위기감에 중소기업 적합업종 신청과 중소기업자간 경쟁제품 신청 등을 추진하고 있다.21일 여행업계에 따르면 동반성장위원회는 지난달 네이버와 중소여행업계를 대표하는 서울여행산업협동조합과 간담회를 갖고 네이버의 출장여행서비스 강화에 따른 여행사들의 우려를 청취했다. 중소여행사들은 중기적합업종 신청을 추진하기위해 동반위의 문을 두드려왔다. 박지연 서울여행산업협동조합 이사장은 ""많은 중소여행사들이 코로나19사태로 3년간 영업을 제대로 하지 못하다가 최근 겨우 충격을 벗어나고 있는 상황""이라며 ""여행사 대표들이 막대한 빚을 지거나 아르바이트를 뛰면서 겨우 회사를 유지했는데, 네이버가 출장여행시장에 진입할 경우 업계는 고사하고 말 것""이라고 지적했다.  네이버가 아직 본격적으로 여행업에 뛰어든 건 아니다. 동반위 관계자도 ""간담회 결과 네이버는 항공과 여행 관련 검색기능을 추가하는 수준으로 검토할 뿐 아직 여행관련 사업모델도 정해지지 않은 상태""라고 말했다.하지만 여행업계는 네이버가 출장여행서비스 관련 태스크포스(TF)를 구성하고 중소여행사들과 접촉하며 '시장 간보기'에 나선 것에 대해 크게 우려하고 있다. 박 이사장은 ""네이버가 앞으로 출장여행서비스 관련 플랫폼을 강화하면서 업계 순위를 매기기 시작할 경우, 기업 출장여행을 대부분 담당하던 중소여행업계는 생존에 위협을 느낄 수 밖에 없다""고 호소했다.최근 카카오가 종합여행업을 등록한 것도 여행업계가 긴장하는 배경이다. 종합여행업은 국내외를 여행하는 내국인 및 외국인을 대상으로 여행의 일정, 비용산출, 숙박예약, 명소안내 등 여행의 정보를 제공하는 업이다. 카카오는 2018년 종합여행사 ‘타이드스퀘어’에 지분을 투자하기도 했다. 동반위는 아직 네이버가 여행업에 본격 진출해 업계에 피해를 주지 않았기 때문에 현 상태에선 중기 적합업종 신청은 불가능하다고 밝혔다. 중소여행업계는 중소벤처기업부에 중기간 경쟁제품 신청을 검토하고 있다. 한 중소여행사 대표는 ""동반위가 피해가 발생한 후 뿐만 아니라 피해가 예상될 때에도 중소기업의 고민에 대해 좀 더 귀를 기울여야 한다""며 ""하나투어, 모두투어 등 대형사의 영업으로 힘든 와중에 플랫폼 대기업들까지 관련 사업을 확장하면서 중소기업들은 어려움이 가중되고 있다""고 말했다."
2023.01.21.,"카카오게임즈, 인기 게임 9종… 풍성한 설 기념 이벤트",url없음,<네이버 기사 없음>
