기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.14.,"“北, 카카오 daum을 ‘daurn’으로 위장해 비밀번호 탈취 시도”",https://n.news.naver.com/mnews/article/366/0000869786?sid=105,"일러스트=손민균        북한의 해킹조직이 카카오(Kakao)를 위장해 사이버 공격을 진행한 정황이 포착됐다고 자유아시아방송(RFA)이 14일 보도했다.이날 RFA에 따르면 한국의 사이버보안업체 이스트시큐리티는 지난 13일 “북한이 한국의 대형 모바일·인터넷 기업 카카오를 위장해 사용자들의 비밀번호를 탈취하려는 피싱(phishing) 시도를 하고 있다”라고 설명했다. 해당 피싱 이메일은 ‘[긴급] 지금 바로 비밀번호를 변경해주세요’라는 제목을 통해 포털서비스인 ‘다음’의 이메일 서비스로 위장했다.발신자 주소에는 ‘daurn’이라는 다음의 영문 표기인 ‘daum’과 유사하게 보이는 단어가 발견됐다. 또 “수신자의 계정 정보 도용이 의심된다”면서 비밀번호 변경을 유도하는 내용이 메일에 담긴 것으로 파악됐다.이스트시큐리티는 여러 지표를 분석한 결과 이번 공격의 배후는 북한 정찰총국의 지원을 받는 해킹조직 ‘김수키’라고 결론을 지었다. 이어 “해당 이메일에는 자동으로 사용자의 정보를 공격자에게 전달하는 코드가 포함돼 있어, 별도로 그와 관련된 기능을 차단하도록 설정하지 않는 이상 이메일 열람과 동시에 사용자 정보가 유출된다”라며 “사용자가 피싱 페이지에 접속해 기존 비밀번호를 입력하면 그 정보는 그대로 공격자의 서버로 전송된다”라고 말했다.이스트시큐리티는 “북한이 최근 기관, 기업뿐만 아니라 관련 분야의 민간 전문가들과 단체들을 대상으로 사이버 공격을 지속하고 있다”면서 각별한 주의를 당부했다고 RFA는 전했다."
2023.01.14.,"'주가 회복세' 카카오, 엔터 사업으로 약진… SM도 인수할까",https://n.news.naver.com/mnews/article/417/0000886809?sid=105,"엔터 사업으로 세계 무대 공략… SM 인수 가능성↑카카오가 엔터테인먼트 사업에서 대규모 투자를 유치하고 세계 시장 공략을 위해 뛸 예정이다. /사진=카카오  카카오가 부진한 지난해를 뒤로 하고 엔터테인먼트 사업을 통해 도약을 꿈꾼다. 최근 자회사 카카오엔터테인먼트가 1조원 규모의 해외 투자를 유치하고 본격적으로 해외 시장 공략에 나서고 있다. 이에 상승세로 돌아선 카카오 주가가 예전의 모습을 되찾을지 이목이 집중된다. 카카오엔터테인먼트는 해외 유수의 국부펀드로부터 약 1조2000억원 규모의 투자를 유치했다고 지난 12일 밝혔다.카카오엔터테인먼트가 제3자 배정 유상증자 방식으로 발행하는 신주를 인수하는 형태다. 이는 역대 국내 콘텐츠 기업의 해외 투자 유치 사례 중 최대이고 카카오 공동체 내에서도 역대 최대 규모 투자다.세계 경제의 불황으로 자본시장이 침체된 상황에서도 이뤄낸 성과라 의미가 크다는 평가다. 배재현 카카오 투자거버넌스총괄 수석부사장은 ""투자 심리가 전반적으로 위축된 상황임에도 유수의 국부펀드 등 해외 기관으로부터 투자를 유치할 수 있었다는 점은 고무적""이라며 ""카카오엔터테인먼트의 차별화된 지식재산권(IP) 밸류체인의 글로벌 경쟁력과 성장 가능성을 세계 시장에 증명했다는 것""이라고 밝혔다.불황의 터널을 지나 꿈틀대던 카카오 주가도 탄력을 받았다. 카카오는 판교 SK C&C 데이터센터 화재로 인한 서비스 전면 마비 사태 직후인 지난해 10월17일 4만8350원으로 거래를 마감, 5만원선이 무너졌다. 이후 좀처럼 반등하지 못하다가 지난 9일 종가 6만1100원을 기록해 6만원대에 재진입했다. 카카오엔터테인먼트 대규모 투자 유치 소식이 알려진 다음날인 13일 6만2000원까지 올랐다. ━1.2조원 투자금 유치… SM 인수 쐐기 박을까 ━카카오엔터테인먼트가 대규모 투자금을 바탕으로 SM 엔터테인먼트 인수에 성공할지 이목이 집중된다. 사진은 카카오엔터테인먼트 웹툰 '사내맞선' 이미지. /사진=카카오엔터테인먼트 카카오엔터테인먼트의 다음 수순은 'SM 엔터테인먼트(SM) 인수'가 될 전망이다. 그동안 SM 인수를 위해 공을 들였지만 SM 측과 지분 가치 산정에서 마찰을 빚어 협상이 교착 상태에 빠졌다. SM 매각 단가는 시장에서 약 5000억~6000억원 선으로 추산된다. 카카오엔터테인먼트의 지난해 말 연결 기준 현금 및 현금성 자산은 2396억원에 그쳤지만 이번 투자를 통해 SM 인수에 필요한 실탄을 확보했다. 카카오엔터테인먼트는 2016년 로엔엔터테인먼트를 인수해 음악 스트리밍 1위 플랫폼 멜론을 품었고 여러 기획사를 두고 있다. 아이유, 에이핑크, 아이브 등 유명 연예인이 소속돼 있다. 이러한 상황에서 국내 최고 기획사 인수는 중요한 터닝포인트가 될 것으로 보인다. SM은 세계적인 아티스트의 IP를 다수 보유하고 있어 카카오 세계 진출의 기폭제가 될 수 있기 때문이다. 카카오엔터테인먼트 관계자는 인수 협상에 대해 ""다양한 방안을 논의 중이지만 확정된 것은 없다""고 밝혔다. 카카오엔터테인먼트는 이번 투자 유치로 스토리-미디어-뮤직 부문을 아우르는 전 세계적으로도 독특한 IP 밸류체인과 성장 저력을 국내외로부터 인정받았다고 본다. 1만여개 웹툰, 웹소설 오리지널 스토리 IP와 7만여곡 음원 라이브러리를 비롯해 영상 콘텐츠의 기획·제작 역량, 플랫폼 네트워크에 기반한 글로벌 유통 능력이 빛을 발했다는 것이다.앞으로 확보한 재원을 글로벌 사업에 집중 투자할 예정이다. 비욘드 코리아(한국을 넘어 세계 무대 진출)를 가시화하고 K-컬처 열풍을 주도할 엔터테인먼트 선도 기업으로 거듭나겠다는 포부다."
2023.01.14.,"카카오뱅크, 세뱃돈 보내기하면 용돈준다",https://n.news.naver.com/mnews/article/468/0000914484?sid=101,"사진|카카오뱅크[스포츠서울 | 홍성효기자] 카카오뱅크가 설 연휴를 맞아 ‘모두의 설날’ 이벤트를 진행한다.‘모두의 설날’은 카카오뱅크 모바일 애플리케이션(이하 앱)을 통해 ‘세뱃돈 보내기’를 실행한 고객에게 추첨을 통해 최대 10만원의 당첨금을 지급하는 이벤트로 오는 24일 자정까지 진행된다. 카카오뱅크 계좌 보유 고객 및 카카오뱅크 mini 고객이라면 누구나 참여할 수 있다. 카카오뱅크 모바일 앱 내 이벤트 페이지에서 ‘세뱃돈 보내기’ 버튼을 클릭한 뒤 ‘설날 메시지카드’를 선택해 카카오톡 친구에게 간편이체를 실행하면 자동으로 응모된다. 카카오프렌즈 캐릭터와 함께 △‘새해에도 건강하세요’ △‘세뱃돈 복과 함께’ △‘널 위한 세뱃돈’ 등 신년 인사를 전달할 수 있는 ‘설날 메시지카드’는 이벤트 기간 동안에만 사용 가능하다.이벤트 혜택은 1만1300명에게 돌아간다. 추첨을 통해 각각 300명에게 10만원, 1000명에게 1만원, 1만명에게 5000원씩 지급한다. 당첨자에게는 이달 30일에 간편이체를 진행한 입출금계좌 또는 카카오뱅크 mini로 이벤트 당첨금이 입금된다.‘소문내기’ 이벤트도 준비돼 있다. 동일 기간에 카카오뱅크 앱 내 ‘모두의 설날’ 이벤트 페이지에서 ‘친구에게 공유하기’ 버튼을 눌러 카카오톡 친구에게 모두의 설날 이벤트 링크를 공유하면 추첨을 통해 총 1000명에게 커피 쿠폰을 증정한다.카카오뱅크 관계자는 “카카오뱅크를 통해 편리하게 용돈을 주고 받는 고객이 늘어남에 따라 세뱃돈 간편이체 이벤트를 마련했다”며 “설날 메시지카드로 감사의 마음을 전달해 모두에게 풍성한 설 연휴가 되기를 바란다”고 말했다.shhong0820@sportsseoul.com"
2023.01.14.,"[토요웹툰] 네이버·카카오, ‘북미 전초기지’ 직접 이끈다…현지 리더십 개편",https://n.news.naver.com/mnews/article/011/0004144966?sid=105,"네이버웹툰 '왓패드'·카카오엔터 '타파스'창업멤버 물러나고 본사 출신 대표체제로그룹 차원 시너지 키워 북미 점유율 확대네이버웹툰(왼쪽)과 왓패드 로고. 사진 제공=네이버웹툰[서울경제] 양대 스토리(웹툰·웹소설) 플랫폼인 네이버웹툰과 카카오엔터테인먼트(카카오엔터)가 새해 북미 사업의 시너지(연계) 강화에 앞다퉈 나서고 있다. 북미 자회사 창업멤버가 맡았던 대표 자리를 본사 출신에게 새로 맡기는 리더십 개편을 통해서다.14일 정보기술(IT) 업계에 따르면 네이버의 북미 자회사 왓패드는 지난달 남경보 네이버웹툰 전략실 리더를 임시대표로 신규 선임했다. 자회사 편입 전 ‘토종 왓패드 출신’인 진 램(Jeanne Lam) 대표의 자리를 대신한다. 9000만 이용자를 거느린 북미 최대 웹소설 플랫폼 왓패드는 2021년 초 네이버웹툰에 인수됐지만 네이버웹툰 출신이 대표를 맡는 것은 2년 만에 처음 있는 일이다. 왓패드는 “남 리더는 회사의 다음 챕터를 이끌어 나가기에 적합한 인물”이라며 “그가 회사를 네이버웹툰(WEBTOON)의 지적재산(IP)과 창작자 생태계로 통합시키는 일을 지속해나갈 것”이라고 설명했다. 이런 취지에 맞춰 왓패드는 네이버웹툰과의 IP 사업 시너지에 본격적으로 나설 전망이다. 인수 후 통합(PMI)을 통한 양사 간 조직 결합, 네이버웹툰 IP의 현지화, 네이버웹툰식(式) 사업모델(BM) 이식 등 그동안 토종 왓패드 출신들이 회사를 이끌면서 진행했던 시너지 준비 작업이 어느 정도 마무리되면서 다음 단계(시너지 본격화)를 준비하는 것으로 풀이된다.카카오엔터의 북미 스토리 자회사 타파스엔터테인먼트도 비슷한 상황이다. 회사를 창업한 ‘토종 타파스 출신’ 김창원 공동대표가 최근 사임을 결정, 박종철 카카오엔터 글로벌사업부문 대표의 단독대표 체제로 전환됐다(관련 기사: [단독] 카카오 '북미 웹툰' 리더십 전면 개편…김창원 타파스 창업자 사임 <2023.1.12>).카카오엔터테인먼트와 북미 스토리 자회사들. 사진 제공=카카오엔터타파스에 합병된 북미 웹소설 자회사 래디시도 지난해 말 창업자인 이승윤 전 대표가 회사를 떠났다. 카카오엔터 관계자는 “전세계 최대 콘텐츠 시장인 북미에서 자리매김하기 위해선 한국 본사 주도의 리더십이 필요하다는 판단 하에 본사와 더욱 긴밀히 협업할 수 있는 시스템을 마련한 것”이라고 했다.양사의 리더십 개편과 관련해 업계 관계자는 “스타트업 경영에 익숙한 창업자들보단 그룹 임원들이 큰 그림을 보고 글로벌 사업을 이끌기에는 더 적합할 것”이라고 했다.이로써 양사의 북미 시장 경쟁도 한층 치열해질 전망이다. 네이버웹툰은 현지 웹툰 플랫폼 ‘웹툰(WEBTOON)’와 왓패드를 통해 총 1억 8000만 명의 이용자를 거느리고 있다. 미국 상장을 위해 프리미엄 웹소설 플랫폼 욘더 출시 등 수익성 강화에도 최근 본격적으로 나섰다. 후발주자인 카카오엔터도 2024년까지 거래액 5000억 원 달성을 목표로 한류 콘텐츠인 K웹툰과 현지 콘텐츠인 그래픽노블 IP 확보에 매진하고 있다."
2023.01.14.,"카카오, 주가 오름세 마감…카카오엔터, 1조2000억 투자 유치 성공",url없음,<네이버 기사 없음>
2023.01.14.,"[모바일 게임 매출 순위] 1월 2주차, 카카오게임즈 '에버소울' 4위",url없음,<네이버 기사 없음>
2023.01.14.,"카카오게임즈, 게임 통한 사회공헌 활동 전개 박차",url없음,<네이버 기사 없음>
2023.01.14.,[IT's 콘텐츠] 투자 전문가가 카카오엔터 나와 '튀르키예' 웹툰 플랫폼 만든 사연,url없음,<네이버 기사 없음>
2023.01.14.,"미래에셋증권, 1월 둘째주 카카오게임즈 등  5종목 매수 추천",url없음,<네이버 기사 없음>
2023.01.14.,[금주의 위기 인사이트] 카카오 먹통 사태 보상안 '꼼수 마케팅' 논란,url없음,<네이버 기사 없음>
