기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.03.,"카카오 김범수, 네이버 한성숙, 삼성 노태문 국감장에 선다",https://n.news.naver.com/mnews/article/014/0004717510?sid=105,"5일 정무위, 6일 환노위, 7일 산자위 국감장에 출석인터넷 모바일업계 겨냥한 플랫폼 국감 본격화 예고  [파이낸셜뉴스] 오는 5일부터 인터넷 및 모바일 업계를 겨냥한 ‘플랫폼 국감’이 본격 시작된다. 카카오 창업자 김범수 의장, 네이버 한성숙 대표, 삼성전자 무선사업부장 노태문 사장 등 대표 수장이 각각 5일, 6일, 7일에 열리는 국회 국정감사 증인석에 오른다.   김 의장은 국회 정무위원회(정무위), 한 대표는 환경노동위원회(환노위), 노 사장은 국회 산업통상자원중소벤처기업위원회(산자위)에서 각각 출석을 요구했다. 글로벌 업체 수장을 불러낸 국회가 얼마나 생산적인 정책 질의를 이끌어낼지 주목된다. 기존 재벌 총수를 대상으로 했던 ‘호통 국감’은 지양하고, 뉴노멀(새로운 기준)이 된 플랫폼 경제 정책 방향이 이번 국감을 계기로 세워져야 한다는 지적이다.    카카오 김범수 의장이 지난해 3월 카카오톡 출시 10주년 메시지를 통해 본인 역할을 설명하고 있다. 발표 영상 갈무리  ■김범수 의장 '카카오 공동체' 직접 설명 3일 국회 및 관련 업계에 따르면 정무위는 5일 공정거래위원회 대상 국감에서 카카오 김범수 의장을 정조준하고 있다. 전 국민이 쓰는 ‘카카오톡’을 시작으로 카카오뱅크와 카카오모빌리티 등 100개가 넘는 ‘카카오 공동체 독점구조’에 대한 우려와 불만이 쏟아지면서다.   이와 관련 김 의장은 의원들과 질의응답을 통해 적극 해명할 것으로 전해졌다. 특히 자본을 앞세워 무분별하게 여러 산업에 직접 진출하는 것이 아니라, 유망 스타트업에 투자하고 인수하면서 함께 글로벌 생태계를 만들고 있다는 점을 부각할 것으로 전망된다.   김 의장은 또 카카오 공동체가 압도적 시장우위를 점하고 있다는 부문에 대한 설명도 이어갈 것으로 보인다. 무료로 서비스하고 있는 카카오톡이 국내 모바일 메신저 시장에서 1위인 반면, 카카오 공동체 전체 매출은 아직 미미하기 때문이다. 지난해 기준 카카오 연간 매출과 영업이익은 4조1567억원, 4560억원이다. 같은 기간 카카오뱅크와 카카오페이 연간 매출도 각각 8000억원, 2500억원 수준이다. 정치권이 맹공을 펼치고 있는 카카오모빌리티 역시 4년 연속 적자인 상황이다.       ■네이버, 근로시스템 개편 등 상황 설명 한 대표는 6일 고용노동부 대상 국감장에 출석해 지난 5월 네이버 직원 사망사건을 비롯해 고용노동부가 네이버를 대상으로 실시한 특별근로감독 결과에 대한 질의응답을 할 예정이다. 앞서 네이버는 고용부 특별근로감독에서 지난 3년간 전현직 직원들에게 추가 근로 수당 86억7000만원을 제대로 지급하지 않은 것으로 조사됐다. 이와 관련 네이버는 최근 각종 근로수당 미지급분을 정산했으며, 근로시스템 개편도 검토하고 있는 것으로 전해졌다.   노 사장 역시 7일 국회에서 열리는 중소벤처기업부 국감에서 ‘국민지원금 정책취지 훼손’이란 주장에 대해 반박할 예정이다. 산자위 소속 더불어민주당 이장섭 의원실은 삼성전자가 코로나 상생 국민지원금 지급 시기에 맞춰 이마트24 등 편의점에서 자사 '갤럭시워치'를 판매한 것이 ‘고의적’이라고 주장, 노 사장을 증인으로 신청했다. #김범수 #한성숙 #노태문 #플랫폼국감"
2021.10.03.,"카카오·네이버 때리기, 대선용 ‘재갈 물리기’ 의심받는다",https://n.news.naver.com/mnews/article/037/0000029810?sid=100,"[이종훈의 政說] 골목상권 지키기는 명분일 뿐? 언론중재법·신문법 개정 시도와 시기 겹쳐김범수 카카오 의장이 2018년 10월 10일 경기 과천시 정부과천청사 과학기술정보통신부(과기부)에서 열린 국회 과학기술정보방송통신위원회의 과기부 국정감사에 증인으로 출석했다. [뉴스1]카카오와 네이버에 대한 정부 여당의 공세가 거세다. 더불어민주당(민주당) 송영길 대표는 9월 7일 송갑석·이동주 의원실 주최로 열린 ‘공룡 카카오의 문어발 확장: 플랫폼 대기업의 불공정거래 근절 및 골목상권 생태계 보호 대책 토론회’에서 “카카오는 국내 플랫폼 기업 중 가장 많은 계열사를 보유한 ‘공룡 플랫폼 그룹’으로 자리 잡았다. 혁신 기업임을 자부하는 카카오가 공정과 상생을 무시하고 이윤만 추구하던 과거 대기업 모습을 따라가서는 안 된다”고 서면으로 축사했다.‘카카오 들어오라고 하세요!’최근 금융위원회와 금융감독원은 카카오페이, 네이버파이낸셜의 금융 플랫폼 상품 추천 서비스가 ‘금융소비자 보호에 관한 법률’상 미등록 중개 행위에 해당한다며 시정 조치를 요구했다. 고승범 금융위원장은 9월 9일 중소기업·소상공인 단체와 간담회를 가진 직후 “위법 소지가 있음에도 자체적 시정 노력이 없으면 엄정하게 대응해나갈 것”이라고 말했다. 다음 날 조성욱 공정거래위원장도 온라인 플랫폼 분야의 경쟁 제한 행위를 집중 감시하는 한편, 단독 행위 심사지침을 제정해 법 위반을 예방하겠다며 압박에 동참했다.청와대도 거들고 나섰다. 청와대 한 고위 관계자는 9월 13일 “온라인 플랫폼 규제와 관련해서는 지금 관계 부처 간 의견이 충분히 조율돼 합리적인 안이 마련될 수 있도록 청와대도 적극적인 역할을 하겠다”고 말했다. 국정 현안에 대해 말을 아끼던 문재인 정부 청와대가 ‘적극적 역할’을 말하며 발 벗고 나선 것이 눈길을 끈다. 청와대가 모든 흐름을 주도하고 있다는 의미나 다름없다. 카카오페이는 결국 일부 보험상품 판매를 잠정 중단했다.카카오와 네이버 규제의 명분은 골목상권 지키기다. 중소상인과 자영업자 불만 달래기용 아니냐는 것이다. 코로나19 사태가 장기화하면서 피해가 누적된 중소상인과 자영업자의 폐업이 줄을 잇고 있다. 최근 극단적 선택을 하는 사례까지 증가세다. 이들의 불만이 정부 여당을 향하고 내년 대선과 지방선거 패배로 이어지는 상황을 방지하려면 희생양이 필요하다는 분석이다. ‘타다’에 대한 규제를 강화해 카카오택시에 기회를 넓혀주기도 한 문재인 정부의 태도가 돌변했으니 합리적 의심이 제기되는 것은 당연하다.이번 사태를 지켜보면서 가장 먼저 떠오른 것은 다음 문구였다. ‘카카오 들어오라고 하세요!’ 민주당 윤영찬 의원이 지난해 9월 8일 국회 본회의장에서 보좌관에게 보낸 문자메시지 내용이다. 본회의장에서는 주호영 당시 국민의힘 원내대표가 국회 교섭단체 대표 연설 중이었고, 해당 뉴스는 카카오 포털사이트 ‘다음’ 뉴스 메인에 곧바로 노출됐다. 윤 의원은 보좌관에게 카카오 측에 강력하게 항의할 것을 지시하면서 ‘카카오 너무하군요. 들어오라고 하세요!’라고 문자메시지를 보냈다. 사진기자가 휴대전화 화면을 포착하면서 보도가 시작됐다. 기자들은 문자메시지를 줄여 ‘카카오 들어오라고 하세요!’라고 썼다. 사건의 전말이다.윤 의원은 네이버 부사장 출신으로 대통령비서실 국민소통수석을 거쳐 국회의원이 됐다. 방송과 통신을 관할하는 국회 과학기술정보방송통신위원회 위원이다. 카카오나 네이버가 무시할 수 없는 존재다. 논란이 일자 윤 의원 측은 실제로 들어오라고 한 것이 아니라 질의를 하고 자료를 요구하는 차원이었다고 해명했다. 당시 국민의힘은 “이제는 포털에도 재갈을 물리려 하느냐. 국민이 자랑스러워하는 최고 기업 카카오를 국회에 초치하는 서슬 퍼런 민주당의 이면을 봤다”고 논평했다.카카오와 네이버, 그중에서도 특히 카카오를 손봐야 한다는 생각이 그때부터 싹트지 않았을까. 이번 사태는 전형적인 ‘성동격서(聲東擊西)’ 전략이다. 카카오와 네이버의 골목상권 침해를 떠들썩하게 이슈화하지만, 정작 다음과 네이버 같은 포털사이트 뉴스 서비스에 재갈을 물리려는 의도가 아니냐는 이야기다. 특히 시점이 수상하다. 대선을 6개월가량 남겨둔 때, 공교롭게도 ‘언론중재 및 피해구제 등에 관한 법률’(언론중재법) 개정안 논란과 거의 동시다발적으로 발생했다. 우연이라고 보기에는 맞아떨어지는 부분이 너무 많다.언론·포털 자기 검열 가능성↑민주당은 제2 언론중재법으로 불리는 ‘신문 등의 진흥에 관한 법률’(신문법) 개정안 처리도 예고했다. 포털사이트의 뉴스 편집권 제한이 주요 내용이다. 민주당이 발의한 관련 법안 중에는 포털사이트의 기사 배열 알고리즘을 공개하도록 하는 내용도 있다. 포털사이트의 실시간 검색어 서비스는 이미 폐지됐다. 포털사이트 자체적으로 알고리즘을 활용한 뉴스 편집 기능을 개선 또는 폐지하는 과정에 들어섰지만, 민주당은 성에 차지 않는 눈치다. 기다릴 여유도 없어 보인다.언론중재법 개정안에 이어 신문법 개정안까지 처리한다면 정권 비판적 뉴스를 봉쇄할 수 있다. 뉴스를 생산하는 언론사는 물론, 주요 뉴스 소비 창구인 포털사이트 뉴스 서비스에까지 방어막을 친 격이다. 명분은 그럴 듯하다. 기사 선택권을 국민에게 되돌려준다는 것이다. 신문법 개정안이 통과되면 국민은 이슈를 파악하거나 관련 기사를 찾기 위해 좀 더 많은 시간을 할애해야 할 것이다. 자연스럽게 뉴스 편식도 심해질 수밖에 없다. 선택권이 제약받는 역설적 상황이 펼쳐진다.‘드루킹 사건’을 통해 드러났듯, 문재인 대통령과 민주당은 지난 대선 당시 포털사이트 댓글 공작의 덕을 일부 봤다. 그럼에도 포털사이트 드잡이를 하는 이유는 뭘까. 역으로 당할 수 있다고 생각하기 때문일 것이다. 언론중재법과 신문법 개정안 처리 이후 언론과 포털사이트의 자기 검열은 강화될 공산이 크다. 대통령과 여당에 불리한 기사의 유통을 알아서 자제할 수 있다. 이것이 문재인 정부 언론개혁의 민낯이다."
2021.10.03.,동학개미 열기 떨어졌다고? 3분기도 줍줍…三電·카카오 저가매수,https://n.news.naver.com/mnews/article/421/0005634574?sid=101,"""개인 수급 꺾일 것"" 우려와 달리 3분기도 2분기수준 유지삼전·현대차·카카오 등 담고…곱버스 팔고 레버리지 샀다1일 오후 서울 중구 하나은행 딜링룸. 2021.10.1/뉴스1 © News1 송원영 기자(서울=뉴스1) 전민 기자 = 코스피 지수가 올해 3분기(7~9월) 내내 하락세를 보이면서 조정이 이어졌지만 개인투자자를 일컫는 동학개미들의 주식 투자 열풍은 꺾이지 않았다. 증시 거래대금과 순매수 모두 지난 2분기(4~6월) 수준을 유지한 것으로 집계됐다.특히 지난해말~올해초 강세장 주도주였던 삼성전자와 SK하이닉스, 현대차, 카카오 등을 중점적으로 저가매수했다.◇ 우려와 다르게…3분기 거래대금·개인순매수 양호3일 한국거래소에 따르면 지난 3분기 코스피·코스닥 시장의 일평균 거래대금은 26조2899억원으로 집계됐다. 일각의 우려와는 달리 2분기(26조6816억원)보다 1.4% 감소하는데 그쳤다.개인의 순매수 규모는 오히려 2분기보다 늘어났다. 개인은 3분기에 20조6414억원을 순매수했다. 이는 2분기(20조1550억원)보다 약 5000억원 가량 증가한 수준이다. 코스피 지수는 3분기에 3296.68로 출발해 3068.82로 마감해 6.9% 하락했다. 코로나19로 인한 상품 운송 등 공급 병목으로 인한 거시경제와 기업실적 둔화 우려, 연준의 테이퍼링(양적완화 점진적 축소)과 조기긴축 우려 등에 3개월 연속 하락했다.증권가에서는 저금리 및 통화완화 기조 종료로 유동성 장세가 끝나고 조정 장세가 펼쳐지면서 개인투자자들의 동력이 약화될 것이라는 분석이 나왔었지만 주요 수치로 보면 여전히 양호한 흐름을 보였다. 다만 매수 유입 강도가 점차 약화될 것이라는 분석이 나온다. 전배승 이베스트투자증권 연구원은 ""국내외 금리상승 환경과 금융당국의 가계대출 규제강화 조치, 증권사의 신용공여 한도소진 감안 시 개인자금의 증시 신규유입 강도가 강화되기는 쉽지 않을 것으로 예상한다""고 밝혔다.◇ '삼전·현대차·카카오' 강세장 주도주 저가매수…코스피 상승 '레버리지' 베팅3분기에 개인이 가장 많이 사들인 종목은 '원픽'인 삼성전자다. 순매수 규모는 총 4조3792억원이다. 이어 SK하이닉스(2조5580억원), 현대차(1조4324억원), 카카오(1조3634억원), 엔씨소프트(1조517억원) 등을 각각 1조원 넘게 사들였다. 이들은 지난 강세장 주도주였으나 최근 조정을 받고 있는 대형주다. 삼성전자와 SK하이닉스는 반도체 업황 둔화에 따른 우려, 카카오는 빅테크 규제 이슈, 엔씨소프트는 신작 '블레이드앤소울2'의 흥행 실패가 각각 주가 하락의 원인이 됐다. 이들이 하락세를 보이자 저가매수세가 유입된 것으로 분석된다.반면 삼성SDI(-7658억원), 크래프톤(-7045억원), 삼성바이오로직스(4834억원), SK아이이테크놀로지(4329억원) 등은 순매도한 것으로 집계됐다.개인투자자들은 코스피 조정에도 불구하고 일명 곱버스를 팔고 레버리지 펀드를 사들이며 증시 하락보다는 상승에 베팅한 것으로 나타났다. 코스피 200지수를 2배 추종하는 'KODEX 레버리지' 상장지수펀드(ETF)를 6468억원 순매수했다. 반면 코스피 200을 역으로 2배 추종하는 'KODEX 200선물인버스2X'는 7233억원 팔았다."
2021.10.03.,대리운전 2배 늘었는데 업체는 21%↓…'카카오 무차별 M&A탓',url없음,<네이버 기사 없음>
2021.10.03.,"말 뿐인 상생안…카카오, 대리운전 업체 추가 인수",url없음,<네이버 기사 없음>
2021.10.03.,"[ESG가 미래다]융단 폭격 받는 카카오, 사태의 본질은 ‘ESG'",url없음,<네이버 기사 없음>
2021.10.03.,"카카오뱅크 사기이용계좌 3년새 13.6배 증가...""대책 마련 시급""",url없음,<네이버 기사 없음>
2021.10.03.,"카카오택시 가맹점협의회, KM솔루션과 전국 최초 MOU 체결",url없음,<네이버 기사 없음>
2021.10.03.,가계대출 중단조치 계속..카카오뱅크에 SC제일은행까지,url없음,<네이버 기사 없음>
2021.10.03.,"카카오뱅크, '급성장 비결' 고신용자 대출 막혀···진짜 시험대 올랐다",url없음,<네이버 기사 없음>
