기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.16.,"김범수식 ESG경영 '카카오 AI캠퍼스' 윤곽…""디지털격차 해소"" [강경주의 IT카페]",https://n.news.naver.com/mnews/article/015/0004616923?sid=105,"[강경주의 IT카페] 22회카카오캠퍼스, 디지털 격차 해소 전초기지 될 듯""AI 인재 양성에 관심""…지역민과의 시너지 기대최근 '카카오 제2 데이터센터' 신축 계획도 발표경기 용인시 수지구 고기동 일원에 조성될 '카카오캠퍼스' 조감도 [사진=CJ대한통운 홈페이지 캡처]후배 기업가를 양성하고 디지털 격차 해소를 통해 사회에 기여하고 싶다던 김범수 카카오 의장의 꿈이 윤곽을 드러냈다. 카카오의 부동산 개발 컨설팅 자회사 카카오스페이스의 인공지능(AI) 캠퍼스 건립 첫 관문을 통과해서다. 사옥 매입이나 건물 건축에 적극적이지 않던 카카오가 최근 자사 공동체를 위한 전용 공간 구축에 공을 들이는 모습이다.카카오캠퍼스 2023년 완공 예정16일 정보기술(IT) 업계에 따르면 카카오스페이스는 최근 경기 용인시 수지구 고기동 일원에 조성할 '카카오캠퍼스'(가칭)의 건축 허가를 받았다. 교육연구시설과 공동시설로 구성될 예정인 카카오캠퍼스는 CJ대한통운이 건축을 맡아 약 5420평(1만7917㎡) 규모로 2023년 10월 완공 예정이다.2019년 카카오가 추진하던 113억원 규모 '포레스트원' 프로젝트를 카카오스페이스(당시 카카오IX)에 이관한 지 2년 만에 결실을 맺은 것이다. 당초 카카오는 이곳에 임직원을 위한 연수원을 짓기로 했었지만 교육연구시설로 방향을 틀었다.카카오캠퍼스는 AI 인재 양성 등 김 의장이 재산 기부 방안으로 공개한 디지털 교육 격차 해소의 전초 기지가 될 것으로 보인다. 실제로 그는 줄곧 사회 환원 계획과 관련해 AI 인재 양성을 강조해왔다.김 의장은 올 초 직원 간담회인 '브라이언톡 애프터'에서 ""AI 인재 양성에 관심이 있다""며 ""디지털 교육격차로 기회를 얻지 못한 사람들을 위해 엔지니어와 AI 인재 양성을 병행할 AI 캠퍼스 설립을 고민하고 있다""고 밝힌 바 있다. 소상공인과의 상생을 꾀하는 카카오로서는 이 캠퍼스를 통해 지역민과의 소통, 시너지도 기대하고 있다.카카오 인프라 확장, 제주에서 먼저 진행 중카카오 제주 사옥 [사진=카카오 제공]일각에선 용인 수지를 출발점으로 지방 주요 거점에 카카오캠퍼스를 확장할 수 있다는 관측이 나온다. 카카오캠퍼스의 설립 취지인 디지털 교육격차 극복을 실현하기 위해선 지역 확장이 필수라는 이유다.올 초 김 의장의 발언에 가장 발 빠르게 반응을 보인 곳은 전남이었다. 지난 3월 전남지역 지자체와 교육계는 김 의장의 AI 캠퍼스 구상 발언 이후 지역인재 유출로 산업과 교육기반이 무너지고 있는 전남 지역에 카카오캠퍼스가 설립되길 바란다는 의사를 내비쳤다. 김 의장의 고향이 전남 담양이란 점도 거론됐다.김 의장이 AI 캠퍼스의 핵심 가치로 내세운 '교육격차 해소' 실현을 위해선 인프라가 과밀된 수도권보다 지역 균형발전을 고려해 전남 등 낙후 지역을 고려해달라는 바람도 담겨 있었다.카카오의 인프라 확장은 제주에서 먼저 진행 중이다. 제주국제자유도시개발센터(JDC)와 카카오, 카카오스페이스는 지난달 16일 제주첨단과학기술단지 내 스페이스닷원 멀티홀에서 제주첨단과기단지 신규사업 추진을 위한 업무협약을 체결했다.카카오 제2데이터센터가 들어설 예정인 제주첨단과학기술단지 전경 [사진=뉴스1]카카오는 첨단단지 내 부지를 활용해 카카오 공동체 및 콘텐츠 크리에이터를 위한 '다목적홀(크리에이터) 스튜디오', 카카오 공동체 내 데이터의 효율적 관리를 위한 '카카오 제2 데이터센터' 신축 계획을 발표했다.카카오가 경기도 안산의 데이터센터에 이어 두번째로 건립하는 '제2데이터센터'의 총 투자비용은 약 900억원, 사업기간 4년으로 2024년 준공을 목표로 하고 있다. 이 곳에는 카카오의 핵심데이터 등을 보관한다.아울러 카카오는 제주를 카카오 콘텐츠 사업의 핵심 거점으로 조성하기 위해 기존 본사 건물인 스페이스닷원 실내외 공간을 체험공간과 휴식공간 등으로 리모델링하기로 했다. 제주도민과 일반인에 전면 개방한다는 구상이다. 또 스페이스닷투는 새로운 선진형 업무공간으로 만들고 커뮤니티 교류 등을 위한 공간으로 한다는 계획도 밝혔다.""카카오캠퍼스, '김범수식' ESG 경영""김범수 카카오 창업자 겸 이사회 의장(오른쪽)이 카카오 대표 캐릭터 '라이언'과 포즈를 취하는 모습 [사진=카카오 제공]김 의장은 지난 2월 기부금 사용 아이디어를 수렴하는 사내 간담회 자리에서 ""기부금을 묵혀두는 개념이 아니라 필요한 곳에 바로 써나가고 싶다""며 ""1년이면 1년 식으로 단위를 정해 몇 천억원 수준을 쓰는 구조로 가고 싶다. 대규모 자본을 투입해 몇 가지 사회 문제라도 풀 수 있으면 좋겠다""고 운영 방식을 언급한 바 있다. 구체적으로 드러나진 않았지만 용인 수지와 제주 등 향후 카카오캠퍼스의 운영 방식이 어떻게 마련될지 짐작이 가는 대목이다.그러면서 ""엔지니어, AI 인재 양성을 하이브리드로 할 필요가 있다""며 ""인재 양성을 위한 AI 캠퍼스도 고민 중이다. 온라인뿐 아니라 오프라인으로도 참여할 수 있는 구조를 만들려고 한다""고 언급해 공간과 시간을 초월한 다양한 형태의 화학적 결합을 꾀할 것으로 예상된다.IT 업계 관계자는 ""평소 인재 양성과 교육에 큰 관심을 가져온 '김범수식' ESG 경영이라고 할 수 있다""며 ""플랫폼 선구자 역할을 하는 카카오가 자신들이 잘하는 디지털 노하우를 카카오캠퍼스에서 나눌 것으로 보인다""고 언급했다. 이어 ""올해 국정감사를 통해 카카오를 향한 여론을 확인했기 때문에 카카오캠퍼스에서 조건 없는 AI 교육이 이뤄질 것""이라고 내다봤다.경기 성남 분당구 카카오 판교오피스 [사진=신경훈 기자]"
2021.10.16.,"또다시 '플랫폼 국감'...카카오-네이버, 상생안 짜내기 '골머리'",https://n.news.naver.com/mnews/article/469/0000635336?sid=105,"21일 방통위 국감에 네이버-카카오 수장 나란히 출석김범수 의장은 세 번째 출석...추가 상생안 마련 고심네이버는 골목상권 침해로 카카오와 얽히는 게 부담대선 앞두고 AI 알고리즘 문제 거론...정치 이슈 우려김범수 카카오 의장과 이해진 네이버 글로벌투자책임자. 카카오, 네이버 제공21일로 예정된 방송통신위원회 국회 종합감사에선 또다시 '플랫폼 국감'이 재현될 조짐이다.이해진 네이버 글로벌투자책임자(GIO)와 김범수 카카오 이사회 의장이 국감 증인으로 채택된 가운데 플랫폼 기업의 골목상권 침해 문제가 집중 거론될 전망이어서다. 양사가 국감에서 제시할 상생방안 마련에 골머리를 앓고 있는 이유다.15일 국회에 따르면 과학기술정보방송통신위원회는 21일 열릴 방통위 종합감사 증인으로 이 GIO와 김 의장을 채택했다. 박성중 국민의힘 의원 등은  이 자리에서 두 증인에게 중소상공인과 상생 이슈, 포털 인공지능(AI) 알고리즘 검증 문제를 강도 높게 따질 것으로 알려졌다.김범수 의장 세 번째 국감 출석...지적받은 문제 해결 난제이번 국감에서 김 의장의 출석은 세 번째다. 기업 총수가 한 해 국감에 증인으로 세 번이나 불려 나온 건 김 의장이 유일하다.이번 종합감사에 대한 카카오의 부담도 상당하다. 이미 지난달 상생계획을 발표한 데 이어 지난 5일과 7일 잇따라 국감에 출석한 김 의장이  ""골목상권을 절대 침해하지 않겠다""고 여러 차례 강조한 바 있기 때문이다. 이에 지난 국감 이후 카카오와 주요 계열사 대표들은 전체 회의를 열고 구체적인 상생방안 후속조치안에 대해 수차례 논의한 것으로 전해졌다. 그사이 카카오는 사회공헌활동 지원 계획도 밝혔다. 카카오의 사회공헌 재단 카카오임팩트는 지난 14일 국내의 다양한 사회혁신가들을 지원하는 '카카오임팩트 펠로우십' 시즌2를 진행한다고 발표했다. 이는 소셜벤처와 비영리단체, 활동가, 연구자, 창작자 등 여러 분야의 사회혁신가를 선정해 지원하는 프로젝트다. 시즌2에선 13명의 사회혁신가를 선정했다. 하지만 고민도 적지 않다. 우선, 골목상권 침해 논란의 중심에 선 대리운전이나 스크린골프 등에서 사업 철수도 검토하고 있지만 현실적인 어려움도 있다. 스크린골프의 경우, 전국 2,100곳의 가맹점들로부터 구해야 할 동의 절차부터 난항이 점쳐진다. 카카오 프렌즈 캐릭터의 홍보효과를 보고 계약한 가맹점주들은 카카오의  사업 철수 소식에 민감하게 반응하고 있어서다. 게다가 스크린골프 시장에 카카오가 진입하면서 시장의 80%를 장악했던 '골프존'에 대한 견제 효과도 톡톡했다는 우호적 시각도 있는 게 사실이다. 대리운전 역시 이미 전화콜 1위 서비스 '1577 대리운전'을 포함해 여러 업체를 인수한 상황이어서 당장 완전 사업 철수는 상당한 부담이다. 신종 코로나바이러스 감염증(코로나19) 여파로 중소 대리운전 업체들이 영업난을 겪고 있는 만큼, 카카오가 이를 다른 대리업체에 매각하는 것도 쉽지 않다.이미 골목상권 논란 해소한 네이버...""카카오와 얽히는 자체 부담""네이버 역시 국감을 앞두고 소상공인 지원책을 발표했다. 네이버파이낸셜은 이날 지난해 11월부터 올해 6월까지 발생한 '네이버페이 현장결제' 건에 대한 수수료 전액을 지원한 데 이어, 해당 서비스를 올해 12월 31일까지 연장한다고 밝혔다.네이버는 이번 국감에서 골목상권 침해 논란으로 카카오와 얽히는 것 자체가 부담스럽다. 2013년 네이버는 현재 카카오와 비슷한 지적을 받으면서 관련 사업을 정리한 바 있다. 또 커머스 사업의 경우 업계 최저 수준의 수수료로 사업을 확장하고 있다. 이 가운데 카카오와 골목상권 침해 문제로 도마에 오른 상황 자체가 네이버로선 곤혹스러울 수밖에 없다.AI 알고리즘 공개 또한 내년 대선을 앞둔 마당에 정치적인 이슈로 부각될 가능성이 크다는 점에서 네이버의 우려는 더해진다. 네이버는 지난 2018년 뉴스 알고리즘 검토위원회를 통해 네이버 뉴스 알고리즘 전반에 대한 검토를 받은 바 있다. 이어 지난 8월엔 2차 알고리즘 검토위를 발족하고 연말까지 추가 검증도 받는다는 계획이다.플랫폼 업계 관계자는 ""네이버, 카카오의 영향력이 커지면서 양사의 총수는 국감의 단골손님이 되고 있다""며 ""그만큼 두 기업 모두 사회적 책임에 더욱 관심을 가져야하는 상황""이라고 말했다."
2021.10.16.,"카카오커머스, 강원도 고랭지 무 주문판매 시작",url없음,<네이버 기사 없음>
2021.10.16.,"상생 나선 카카오, 쉽지 않은 '골목상권 정리'",https://n.news.naver.com/mnews/article/648/0000004259?sid=101,"헤어샵·문구·골프 사업 추가로 철수 거론  대부분 투자계열사 통한 간접 경영 방식해당업체 철수 반대 의사, 논의 진통 예고헤어샵, 문구·장난감, 스크린골프'골목상권 침해' 논란을 일으키고 있는 카카오가 손을 뗄 것으로 알려진 사업들이다. 지난달 소상공인과의 상생안을 발표하면서 철수를 선언한 '꽃·간식·샐러드 배달' 등에 이어 추가로 리스트에 오른 것들이다. 하지만 사업 철수가 순조롭게 이뤄질 것으로 보이진 않는다. 해당 사업들을 카카오가 직접 운영하는 것이 아니라 투자 계열사 등을 통해 간접적으로 하는 것이라 카카오가 일방적으로 손을 뗄 수 없는 상황이기 때문이다.일부 사업은 카카오 내부에서 온전한 협의가 이뤄지지 않은 상황에서 언론 보도를 통해 철수할 것으로 알려진 것도 있다. 카카오 창업자 김범수 이사회 의장이 국회 국정감사장에서 의원들의 집중적인 공세에 엉겁결에 철수를 언급한 사업들도 있다.  김범수 카카오 이사회 의장.철수 여부를 놓고 말이 많은 것이 카카오헤어샵이다. 이 사업은 카카오의 투자 계열사 카카오인베스트먼트가 지분 투자한 와이어트(옛 하시스)란 업체가 하고 있다.와이어트는 2015년 카카오인베스트먼트의 투자를 받았으며 이듬해 헤어샵 예약 서비스인 지금의 카카오헤어샵을 선보였다. 아울러 카카오인베스트먼트로부터 추가 투자를 받으며 2017년 카카오 계열로 편입됐다. 카카오헤어샵의 시장 점유율은 70%에 달한다. 카카오헤어샵은 미용실 점주로부터 25%의 적지 않은 수수료를 떼어가 '플랫폼 갑질 논란'을 일으켰다. 이에 카카오는 보유 지분을 낮추는 방식으로 헤어샵 사업에서 손을 뗀다는 계획을 세웠다. 또한 국감에 참여하는 국회의원들에게 철수 의사를 전달한 것으로 알려졌다.당초 카카오헤어샵은 카카오와의 연결 고리가 약해 사업 철수가 쉬울 것으로 예상됐다. 카카오인베스트먼트의 와이어트 보유 지분은 한때 50%에 달했으나 작년말 기준 28.8%로 줄어든 상태다. 하지만 카카오가 손을 뗄 것이란 보도가 나오면서 일이 꼬이게 됐다. 와이어트측이 사업 철수를 반대한다는 의사를 밝혔기 때문이다. 다른 투자자들도 반대 의견을 내놓고 있다. 카카오가 보유한 와이어트 지분을 매각하기 위해선 투자자 동의가 필요한 상황이라 지분 정리가 쉽지 않을 것이라는 전망이 나오고 있다. 와이어트 관계자는 ""헤어샵 철수와 관련해선 확정된 게 없다""며 ""카카오가 일방적으로 철수할 수 있는 구조가 아니기 때문에 큰 범위 내에서 논의를 이어가고 있다""고 말했다.국감장서 '철수' 선언한 완구 사업도 대상문구와 장난감 사업도 철수 사업으로 거론되고 있으나 문제가 간단치 않다. 이 사업들 역시 헤어샵과 마찬가지로 카카오의 투자 계열사가 지분투자한 에이윈즈와 포유키즈란 곳이 하고 있다. 에이윈즈는 카카오인베스트먼트가 지분 48%를 보유한 영유아 교육 플랫폼 키즈노트가 지분 88%를 들고 있는 곳이다. 카카오→카카오인베스트먼트→키즈노트→에이윈즈로 이어지는 지배구조다. 포유키즈는 카카오인베스트먼트가 지분 19%를 보유한 영어학원 회사 야나두가 지분 100%를 갖고 있다.에이윈즈는 오프라인에서 대형 완구 전문매장 3곳을 운영하고 있으며 온라인에서도 '토이스토어'라는 이름으로 아동용 장난감을 판매하고 있다. 포유키즈는 장난감 B2B 업체다. 소매점들이 구매할 수 있는 쇼핑몰로 1만2000여가지의 장난감을 판매하고 있다. 이들 업체도 카카오 계열로 묶이면서 골목상권 침해 논란을 일으켰다. 김범수 의장은 지난 7일 산업통상자원중소벤처기업위원회 국정감사에서 해당 사업이 골목상권을 침해한다는 지적을 받았다.이에 김 의장은 ""자회사와 시너지를 내려고 한 것 같은데 제가 생각해도 옳지 않은 것 같다""며 ""빠른 시간 내에 철수 방향을 논의하겠다""고 약속했다.카카오가 공식적으로 사업 철수를 결정한 것이라기보다 김 의장이 국감장에서 의원들의 집중적인 공세에 못 이겨 철수를 거론한 사례다. 해당 사업들은 에이윈즈와 포유키즈 등과 협의 없이 철수 얘기가 나온 것이라 진통이 예상된다. 일각에서는 도매업체를 두고 골목상권 침해라고 하는 것은 무리라는 지적이 나온다.  스크린골프 철수 땐 또 다른 독과점 우려스크린골프 사업 철수도 쉽진 않을 전망이다. 카카오는 스포츠 영역 전문 계열사인 카카오VX를 통해 골프 관련 사업을 하고 있다. 이 가운데 골목상권 침해 논란이 불거진 곳은 스크린골프다. 카카오VX가 운영하는 '프렌즈 스크린'은 1200여개의 가맹점을 확보하고 있다.현재 카카오VX의 스크린골프 시장 점유율은 20%대이다. 1위 사업자 골프존(60%)에 이어 2위다. 만약 카카오가 골프 사업에서 손을 뗀다면 1위 골프존이 시장을 독점할 것이란 우려가 나온다. 아울러 카카오라는 이름으로 스크린 골프 매장을 하고 있는 가맹점들의 직접적인 피해가 클 것으로 예상된다.카카오는 구체적인 철수 대상과 시기를 두고 고심을 거듭하고 있다. 골목상권 논란이 있는 서비스를 축소하거나 철수하겠다는 것이 기본적인 방향이지만 이 과정에서 불필요한 잡음이 불거지는 것을 경계하는 모양새다.카카오 관계자는 ""골목상권 논란이 있는 서비스를 축소하거나 철수하겠다는 방침이지만 이를 위해선 투자자 등 사업 주체들과의 협의가 필요하다""며 ""내외부적으로 관련 논의를 활발히 진행하고 있지만 특정 서비스를 언제까지 종료하겠다고 말하기는 쉽지 않은 상황""이라고 말했다."
2021.10.16.,"""카카오, 최악 지났다…추가 하락 제한적""",https://n.news.naver.com/mnews/article/016/0001899905?sid=101,"[헤럴드경제=이현정 기자]신한금융투자는 15일 카카오에 대해 규제 이슈가 지속되더라도 추가적인 하락은 제한적이라고 분석했다. 투자의견은 '매수'로 유지하되 목표주가는 모빌리티 가치와 카카오뱅크 지분 가치 하락을 고려해 16만원으로 하향조정했다.카카오는 지난달 규제 이슈가 불거진 이후 시가총액이 14조원 이상 증발했다. 카카오 자체의 확장성과 비즈니스 모델에 대한 우려가 반영됐다는 분석이다.카카오가 다양한 상생안을 내놓으면서 추가적인 하락은 막았다는 평가다.이문종 신한금융투자 연구원은 ""카카오헤어샵 등 골목상권 침해 논란이 있는 부분은 철수 검토도 이뤄지고 있으며 가장 문제가 되었던 모빌리티도 다양한 방안을 모색 중""이라며 ""최악의 구간은 지났다고 판단된다""고 말했다.3분기 매출액은 전년 동기 대비 48.4% 늘어난 1조6300억원, 영업이익은 같은 기간 83.1% 급증한 2201억원으로 추산했다. 이는 컨센서스를 소폭 밑도는 수치다.이 연구원은 ""내년 대선까지 전국민의 생활에 밀접하게 관련된 플랫폼 비즈니스에 대한 규제 이슈는 계속될 수 있으나 이미 주가가 크게 하락한 상황에서 추가적인 하락은 제한적""이라고 내다봤다.이어 ""규제책이 나온다고 하더라도 유저들은 편의성이라는 관점에서 플랫폼을 벗어나기는 어렵다""며 ""비즈니스를 하지 못하게 하는 수준이 아니라면 플랫폼의 성장은 지속될 전망""이라고 덧붙였다."
2021.10.16.,"""사실상 독점"" 택시기사 93% '카카오T' 쓴다",url없음,<네이버 기사 없음>
2021.10.16.,"카카오게임즈 오딘, 100일째 매출 1위...무소과금 플레이투윈 통했다",https://n.news.naver.com/mnews/article/092/0002236304?sid=105,"과금 부담 낮춘 시간 투자만으로도 게임 충분히 즐겨카카오게임즈의 '오딘: 발할라 라이징'이 출시 이후 100일이 넘도록 구글 및 애플 매출 1위를 유지하고 있다.이는 확률형 아이템에 대한 피로도를 낮추고, 이용자들의 눈높이에 맞춘 그래픽 연출성과 소통 노력 등이 긍정적인 시너지를 냈기 때문으로 풀이된다.16일 게임 업계에 따르면 카카오게임즈가 서비스하고 라이온스튜디오가 개발한 모바일 PC 다중접속역할수행게임(MMORPG) '오딘'이 장기흥행 궤도에 올랐다.모바일 MMORPG _오딘 발할라 라이징_메인이미지.'오딘'은 지난 6월 말에 출시돼 사흘 만에 구글 매출 1위에 당당히 이름을 올린 토종 게임이다.'오딘'의 매출 1위는 구글과 애플 앱스토에서 출시 이후 100일이 넘도록 유지되고 있다. 특히 장기간 구글 매출 1위를 기록했던 모바일 리니지 형제 '리니지M'과 '리니지2M' 외에도 신작 '블레이드앤소울2'와 '제2의 나라' 등과 경쟁해 나온 결과란 점에 큰 의미가 부여된다.'오딘'의 인기 비결은 그래픽 연출성에 대한 이용자들의 호평과 모바일 PC 동시 플레이 지원이 꼽힌다. 또한 과금 부담을 낮춘 콘텐츠 및 유료 상품 구성 등도 빼놓을 수 없는 인기 비결이라는 게 전문가들의 대체적은 중론이다.오딘 플레이 장면.오딘은 무소과금 이용자들도 상당수 즐기고 있다. 페이투윈(Pay to win)과 다른 플레이투윈(Play to win), 즉 무소과금 이용자들도 시간 투자를 하면 대부분의 콘텐츠를 즐길 수 있도록 구성했기 때문이다.플레이투윈은 페이투윈과 반대되는 개념이다. 플레이투윈은 시간 투자, 페이투윈은 돈을 투자하면 게임 내에서 누구나 최고의 자리에 오를 수 있다는 게 큰 차이다.물론 '오딘'에도 다양한 확률형 아이템이 존재하는 만큼 페이투윈으로 접근하는 이용자들도 있다. 그러나 대부분의 이용자들은 시간 투자만으로도 일부 던전층을 제외하고 대부분의 콘텐츠를 즐길 수 있다.학생 또는 직장인의 경우 게임 플레이 시간에 부담이 있을 수 있지만, '오딘'은 플레이 편의성 시스템을 탑재해 이러한 부담을 줄여주기도 했다. 하루 8시간 제공하는 미접속 플레이 방치 모드가 대표적이다.오딘은 서비스 100일이 넘었음에도 양대 매출 매출 1위를 유지하고 있다.여기서 끝이 아니다. 과금과 편의성 뿐 아니라 이용자들의 의견을 반영한 콘텐츠 개선 노력을 하지 않았다면, 지금의 오딘도 없었다는 의견도 있었다.카카오게임즈 측은 오딘을 즐기고 있는 이용자들의 의견을 적극 반영해 지속적으로 콘텐츠 개선과 편의성 업데이트를 실시하고 있다.이와 함께 이 회사는 이용자들이 직접 게임 콘텐츠를 즐길 수 있도록 통합 유튜브 채널을 개설해 직접 게임 관련 콘텐츠를 만들고 즐길 수 있는 장을 만드는 등 소통 노력에도 팔을 걷어 붙인 상태다.시장에선 '오딘'의 인기가 유지되고 있는 만큼 연말 최고의 게임을 뽑는 대한민국게임대상에서도 좋은 소식이 들릴지 예의주시하고 있다. 올해 대한민국게임대상 본상 중 대상 후보작으로는 '오딘'과 '블레이드앤소울2', '제2의나라', '미르4' 등이 떠오르고 있다.업계 한 관계자는 ""오딘은 게임 이용자들의 응원 속에 서비스 3개월이 넘도록 구글 매출 1위를 유지하고 있다. 이 게임은 플레이투윈 방식에 콘텐츠 완성도와 편의성을 잘 융합하면 흥행할 수 있다는 것을 보여줬다""며 ""오딘의 흥행에 카카오게임즈는 대형게임사로 발돋음할 수 있는 기회도 마련할 수 있을 것""이라고 말했다."
2021.10.16.,기관·외국인이 쓸어담은 카카오 3거래일↑…추세 반등 신호탄 쏘나,url없음,<네이버 기사 없음>
2021.10.16.,[김정유의 웹툰파헤치기]가족물의 색다른 변신…카카오웹툰 ‘백작가의 불청객들’,https://n.news.naver.com/mnews/article/018/0005061720?sid=103,"말도 많고 탈도 많은 백작가, 아이 시선으로 전개가족 내세우면서 매회 자극적 소재 등장시켜 눈길몰입도 높고 확실한 내러티브 강점, 색다른 재미[이데일리 김정유 기자] 국내 웹툰시장이 최근 급격히 외형을 키우고 있다. 신생 웹툰 플랫폼이 대거 생기면서 주요 포털 웹툰과 함께 다양한 작품들이 독자들에게 소개되고 있다. 전연령이 보는 작품부터 성인용까지 다양한 스펙트럼을 갖고 있는 유료 웹툰들이 독자층도 점차 넓혀가고 있는 모습이다. 단순 만화를 넘어 문화로까지 확대될 수 있는 대표 콘텐츠, 국내 웹툰 작품들을 낱낱이 파헤쳐 본다.(주의:일부 스포일러를 담고 있습니다)사진=카카오웹툰카카오웹툰 ‘백작가의 불청객들’처음에는 단순한 순정 로맨스물 인줄 알았다. 회차를 거듭하면서 든 이 작품에 대한 생각은 180도 바뀌었다. 가족의 중요성을 내세우면서도 매회 자극적인 소재를 내세워 독자들의 시선을 한순간도 떼지 못하게 한다. 그야말로 ‘웹툰계의 일일드라마’ 같다는 느낌이다. 주인공은 카카오웹툰에서 연재 중인 ‘백작가의 불청객들’이다. 이 웹툰은 가족의 이야기를 담고 있다. 보통의 가족이 아닌 명망있는 백작가를 배경으로 한다. 백작가의 아들인 ‘헤이든’의 시선에서 서사가 진행된다. 아버지와 어머니의 사이가 좋지 않은 상황에서 어린 아들이 위태위태한 가족을 지키기 위해 고군분투하는 내용을 그렸다. 12살이라는 어린 나이의 아이가 심리적으로 많은 압박을 받으면서도 가족의 평화를 지키기 위해 여러 노력을 하는 과정이 독자들로 하여금 연민을 느끼게 한다.대략적인 줄거리는 이렇다. 스캔들이 많고 교양 없기로 유명한 ‘필데트 백작가’. 백작 부부는 유서 깊은 가문의 명예를 깎아먹는 주범이지만, 다행히 이들 부부의 영특하고 사랑스러운 외아들, ‘헤이든’ 덕분에 필데트 백작가는 그럭저럭 평화를 유지하고 있다.헤이든은 백작가의 체면을 세워주는 자랑거리인 동시에, 틈만 나면 서로 으르렁거리는 백작 부부의 유일한 연결 고리이자 평화의 구심점이다. 하지만 헤이든이 만든 평화는 깊은 수심을 가리는 얇은 얼음 장막에 불과하다. 그 이면에는 케케묵은 오해와 불신, 그리고 말할 수 없는 비밀이 아득한 어둠 속에 퇴적돼 있다. 그러던 어느 날, 갑작스럽게 찾아온 불청객들이 일을 만든다. 백작가는 서서히 불편한 진실을 마주하며 갈등하지만, 오해의 퇴적물 속에는 서로를 소중히 여기는 마음도 보물처럼 함께 있음을 깨닫는다.‘백작가의 불청객들’은 현재 누적 조회 수가 366만3000건에 이른다. 이 웹툰의 강점은 자극적인 소재, 그리고 아이의 시점으로 풀어가는 서사의 힘에 있다. 일부 독자들은 웹툰을 보고 ‘웹툰계의 김순옥 작가’라고 얘기할 정도로 매회 속도감 있고 자극적인 소재들이 등장한다. 드라마 처럼 다음 회차가 궁금하게 하는 마력이 있다. 이말인 즉슨, 웹툰 자체의 흡입력이 상당하고 스토리 전개 역시 탄탄하다는 이야기다. 배경은 중세 시대이지만 웹툰 속 가족 이야기는 현실세계에서도 크게 다르지 않다. 실제 불안정한 가정에서 위태롭게 자라고 있는 아이들이 많은데, 이들이 어떤 식의 불안감을 갖고 있는지를 웹툰을 통해 알 수 있게 해준다. 요즘 같이 이혼률이 높아지는 시대에서 이 같은 웹툰 소재는 독자들로 하여금 다양한 생각을 갖게 해줄 듯 하다."
2021.10.16.,"카카오엔터프라이즈, 인력 방어전 벌써 끝냈다…직원 절반 넘게 스톡옵션",url없음,<네이버 기사 없음>
