기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.06.,"전영묵 삼성생명 사장 등 보험사 CEO “카카오, 보험 진출 걱정 없다”",https://n.news.naver.com/mnews/article/417/0000740969?sid=101,"보험사 CEO들이 빅테크 진출에 대한 영향은 제한적일 것으로 예상되지만 시장 지배력 남용과 데이터 및 기술 독점 문제를 우려했다. 사진은 전영묵 삼성생명 사장./사진=뉴스1 삼성생명과 삼성화재 등 보험사 CEO들이 카카오와 네이버 등 빅테크사들의 보험업 진출에 따른 영향이 제한적일 것이라고 전망했다. 6일 보험연구원 김세중 연구위원(동향분석실장)과 김유미 연구원은 보험회사 CEO들을 대상으로 현재 보험산업을 둘러싼 환경변화와 미래 전략·정책적 요구 등을 조사한 '2021년 보험회사 CEO 설문조사' 보고서를 통해 이같이 밝혔다. 이번 설문은 올해 7월12일부터 7월27일까지 16일간 진행됐으며, 총 42명의 CEO 중 39명(생명보험 23명, 손해보험 16명)이 응답했고 응답률은 93%이다. 보험회사 CEO들은 코로나19 종식시점에 대해 대부분 1~2년 안에 단기 종식을 예측하고 있으며, 코로나19의 부정적 영향이 컸던 생명보험 CEO를 중심으로 경기 정상화에 대한 기대감이 큰 것으로 나타났다. 시중금리에 대해 보험회사 CEO들은 대부분 소폭의 상승추세가 장기적으로 지속될 것으로 전망하고 수익성은 대부분 개선될 것으로 전망했다. 디지털화 목표는 기존 프로세스 및 사업모형 적용을 넘어 사업모형 전환까지 고려하는 것으로 나타났으며, 향후 3년 내 빅테크(대형IT기업)의 진출에 따른 영향은 제한적일 것이라고 봤다. 대부분 보험시장의 일부 영역 진출에 그치거나 기존 보험회사들과 공존하는 수준으로 전망했다. 디지털 플랫폼의 보험시장 진입시 시장지배력 남용과 데이터 및 기술 독점 문제를 가장 우려하는 것으로 나타났으며, 과도한 경쟁·소비자 보호 사각지대 등에 대한 우려도 높았다.  ESG(환경·사회·지배구조) 중 사회적 책임(S)을 높이 평가하고 있으며 소비자 신뢰제고 노력은 대체로 잘 진행하고 있다는 평가가 지배적이었다. MZ세대(밀레니얼+Z세대·1980~2000년대 출생)의 부상은 단기적으로 영향이 크지 않다고 판단하는 것으로 나타났다. 향후 주력 상품전략으로는 생명보험과 손해보험 모두 건강보험을 중심으로 한 개인 보장성보험을 꼽고 있으며, 신사업 분야 또한 건강관리서비스, 간병·요양 서비스 등 건강과 관련된 사업영역이 주를 이뤘다.  김 연구위원과 김 연구원은 ""설문조사 결과 보험회사들은 코로나19 이후 빠르게 진행되고 있는 경제·사회적 환경변화에 대응해 장기적인 전략을 구상하고 있으며, 보험산업의 사회적 책임 이행에도 관심을 기울이는 것으로 나타났다""며 ""보험회사는 장기생존전략과 함께 다양한 현안이슈에도 대응해야 하는 상황이기 때문에 장기 성장 기반 조성과 현안이슈 대응 사이에 적절한 균형을 유지할 필요가 있다""고 말했다."
2021.10.06.,"대구 카카오T 가맹점들, 상생협약…""각종 논란 불식""",https://n.news.naver.com/mnews/article/003/0010754337?sid=101,"기사내용 요약카카오와 상생협의체 구성 위한 '가맹점협의회' 발족""가맹점 피해 심각…상생으로 발전하는 계기 삼겠다""""카카오모빌리티와 구체적인 상생방안 협의 예정""[서울=뉴시스] 오동현 기자 = 대구 카카오T블루 가맹점들이 카카오모빌리티와 상생협의체를 운영하며 최근 불거진 각종 논란에 대한 대안을 마련하겠다고 밝혔다.   가맹점협의회는 카카오모빌리티의 대구 경북지역 공식 파트너사이자 가맹본부인 DGT모빌리티와 상생협력 업무협약(MOU)을 지난 4일 체결했다. 6일 발표한 공식 성명에 따르면 가맹점협의회는 DGT모빌리티와 맺은 업무협약 실천을 위해 카카오모빌리티와 3자 간 상생협의체를 운영한다는 계획이다. 상생협의체로 일원화된 소통체계를 구축하고, 카카오 택시 관련 각종 논란을 불식시킬 구체적 실천방안을 마련해 가맹택시 사업의 발전과 성공을 도모할 예정이다.가맹점협의회는 대구지역 가맹법인 52개사 중 40개 회사(2830대 가맹택시 중 2064대 가입)가 최근 불거진 카카오 택시 관련 각종 논란에 대한 대안마련과 택시업계의 가맹점들에 대한 부정적 분위기 조성 등에 따른 가맹점들의 피해를 막기 위해 자발적인 참여로 만들어졌다.  가맹점협의회는 이번 공식 성명을 통해 ""카카오 택시 관련 각종 논란들이 승객들에게 그간 쌓아온 카카오T블루 브랜드 이미지 실추, 가맹점 직원의 사기저하 및 매출감소로 이어지고 있으며, 그로 인해 가맹점들의 심각한 피해가 속출되고 있다""면서 ""가맹본부와 카카오가 구체적인 상생방안을 가맹점협의회에 제시한 후 3자간 상생협의체를 통해 세부 실천방안을 수립해 나갈 것""을 촉구했다.한편 가맹점협의회는 카카오택시 가맹점들에 대한 택시업계의 부정적인 태도에 대해서도 우려를 표했다. 지역 택시사업조합들은 카카오의 택시가맹사업에 가맹한 조합원들을 전원 제명했으며, 택시단체들도 가맹점협의회 대표성에 문제제기를 해 온바 있다. 가맹점협의회는 ""가맹점들의 생존권이 걸린 가맹점협의회 활동을 위축시켜 결국 그로 인한 피해를 가맹점들이 고스란히 떠안는 결과로 이어진다""고 호소했다. 김영오 가맹점협의회 회장은 ""최근 카카오 택시 관련 각종 논란들로 인해 가맹점들의 피해가 심각하다. 이번 업무협약을 계기로 각종 논란들을 불식시키고 상생의 틀 안에서 본 가맹사업이 지속적으로 발전하는 계기로 삼겠다""고 밝혔다. 이어 ""택시가맹사업의 실질적인 당사자는 가맹점들이며, 가맹점협의회 활동은 가맹사업법에 보장된 가맹점의 생존권과 직결된 사안""이라며 가맹점협의회의  활동의 독립성과 중요성을 강조했다.      고장희 DGT모빌리티 대표이사는 ""당사는 최근 코로나 19로 인해 침체된 지역 택시 가맹점들의 어려움 속에 최근 카카오와 관련한 여러 논란들로 인한 가맹점들의 우려가 심화되고 있다""면서 ""가맹점협의회의 의견을 반영해 카카오모빌리티와 구체적인 상생방안을 협의해 나갈 예정이며, 추후 3자 간의 상생협의체의 정례화를 통해 우리 대구 경북지역 카카오T블루 가맹사업이 상생을 통해 지속 발전할 수 있도록 하겠다""고 말했다."
2021.10.06.,"이준석 ""택시에 비용 전가···카카오 갑질에 분개""",https://n.news.naver.com/mnews/article/011/0003969960?sid=102,"""카카오모빌리티, 다른 영역서 수수료 거두려해 말 안되는 상황""""택시, 대중교통 특성 인정해야···환승·할인으로 수요 증대 도움""국민의힘 이준석 대표 /연합뉴스[서울경제] 이준석 국민의힘 대표는 6일 카카오모빌리티의 '갑질'에 분개한다고 말했다. 이 대표는 이날 택시업계 종사자들을 만난 자리에서 ""카카오모빌리티의 성장에 택시 종사자 한분 한분의 노력이 들어가 있음에도, 시장지배적 사업자가 된 상황에서 비용을 택시 쪽에 전가하는 것은 참 부당하다""며 이같이 밝혔다. 그러면서 ""카카오모빌리티는 원래 콜택시 사업자로 시작했다. 그런데 지금 소위 콜 영역이 아닌 다른 영역에서 수수료를 거두려는 것은 도저히 말이 안 되는 상황""이라고 지적했다.이 대표는 택시가 갖는 대중교통으로서의 특성을 인정해야 한다고도 주장했다. 그는 ""신림동에 가보면 엄청 높은 곳에 몸이 불편한 분들이 마을버스로 접근을 못 해 택시가 유일한 운송 수단인 경우가 있다""라며 ""택시가 사실상 유일한 대중교통의 역할을 수행하고 있음을 확인할 수 있다""고 설명했다. 이어 ""출퇴근 시간대나 교통 취약지에는 택시가 버스, 지하철과 연계되는 지점이 있다""라며 ""그럴 때 대중교통으로 인정받아서 환승과 할인을 고려하면, 택시업계 수요 증대에도 도움이 될 거로 생각한다""라고 덧붙였다.연료비 상승으로 인한 택시업계의 부담을 줄이기 위해서는 친환경 차량을 구매할 때 최대한 많은 보조금을 지원해야 한다고도 강조했다. 이 대표는 ""(수소 택시는) 비용 구조상 LPG보다 아주 싸진 않다. 다만 전기 택시는 충전 단가에 따라 매우 저렴할 수 있다""라며 ""급속충전소 보급에 대한 지원방안을 검토하겠다""라고 말했다. 또 코로나19 방역 대책으로 인해 택시업계가 부담하고 있는 피해를 해소하기 위해 '위드 코로나'를 최우선 과제로 두겠다고 약속했다."
2021.10.06.,"""고개 숙인 김범수 효과인가""...하락장에서도 카카오 반등 성공",https://n.news.naver.com/mnews/article/009/0004861330?sid=101,"경기 성남 카카오 판교오피스. [사진출처 = 연합뉴스] 코스피 3000선이 붕괴된 가운데 가운데 카카오와 네이버가 반등에 성공했다.6일 카카오는 전일 대비 2000원(1.80%) 오른 11만3000원에 장을 마감했고, 네이버 역시 0.67% 올랐다.이날 장중 한때 카카오와 네이버는 4.50%, 3.51%까지 오르기도 했다. 카카오와 네이버 주가는 지난 1일부터 전날까지 2거래일간 각각 5.93%, 4.51% 빠진 바 있다.이날 외국인과 기관의 '사자'가 이들 종목의 주가 반등을 이끌었다. 외국인은 카카오와 네이버 주식을 각각 393억원, 72억원어치를 사들였다. 기관은 카카오 158억원어치, 네이버 143억원어치를 담았다.이날 개인 홀로 카카오 542억원어치, 네이버 210억원어치를 순매도 했다. 김범수 카카오 의장이 5일 서울 여의도 국회에서 열린 국회 정무위원회 국정감사에 출석해 발언하고 있다.  [한주형 기자] ◆카카오 김범수 의장, 국감서 사과지난 5일 김범수 카카오 이사회 의장은 국회 정무위원회 국정감사 증인으로 출석해 연신 고개를 숙였다. 또 추가 상생안 발표를 약속하기도 했다.김 의장은 국감에서 케이큐브홀딩스 논란과 관련한 윤창현 국민의힘 의원의 질의에 ""미처 제대로 챙기지 못한 점을 죄송스럽게 생각한다""며 ""케이큐브홀딩스와 관련해 논란이 없게 더이상 가족 형태 회사가 아니라 사회적 책임을 다하는 회사로 전환하고, 일정을 앞당겨서 진행하겠다""고 답했다.자회사 카카오모빌리티의 과도한 가맹택시 수수료에 대해서도 김 의장은 ""카카오모빌리티 최고경영자(CEO)도 공감을 하고 있어서 시정방안이 많이 나올 것""이라며 ""실질적으로는 5% 정도로 부담하게끔 돌려주고 있다고 들었다""고 설명했다.이어 ""이용자가 활성화 될수록 수수료는 점차 내려가야 한다""라며 ""택시 생태계를 만들어가는 입장에서 수익구조가 (회사와 파트너 간)서로 윈윈하는 구조로 짜져야 한다""고 덧붙였다.또 김 의장은 ""카카오가 빠른 속도로 기존 경제 생태계를 황폐화시킨다""는 국민의힘 윤주경 의원의 지적에는 ""논란을 일으킨 데 대해서 이 자리에서 더 죄송스럽게 생각한다""고 했다. 네이버 신사옥 전경.2021년 7월 촬영. [한주형 기자] ◆ 지난달 7일부터 본격 '플램폼 때리기'…주가 급락지난달 정치권과 금융당국이 공룡 플랫폼에 대한 규제에 나서면서 투자심리는 급격히 얼어붙었고, 이는 카카오와 네이버의 주가 하락으로 이어졌다.카카오는 이날 종가 기준 지난 7일과 비교하면 27% 하락했고, 네이버 주가는 16%가 빠졌다. 52주 최고가 대비 카카오는 -35%, 네이버는 -20%으로 집계됐다.지난달 7일 여당인 더불어민주당은 온라인플랫폼에 대한 불공정거래 규제 방안을 공론화했다. 같은날 금융당국에선 카카오페이와 네이버파이낸셜 등 금융플랫폼에 대한 규제를 밝혔다.금융위원회와 금융감독원은 카카오와 네이버의 온라인 금융플랫폼의 금융상품 관련 서비스를 금융소비자보호법(금소법)상 '중개' 행위로 판단하고 시정조치를 요구했다.특히 규제의 칼날은 카카오를 겨냥했다. 카카오는 문어발식 사업 확장과 계열사 신고 누락, 높은 수수료 등 각종 논란에 휩싸이며 정치권과 금융당국의 집중 공격을 받으면서 네이버보다 큰 하락폭을 기록했다. 경기 성남시 카카오 판교오피스. [한주형 기자] ◆ 증권가 네이버·카카오 모두 매수 의견 유지증권가에선 2013년 한차례 골목상권 침해 논란을 겪었던 네이버는 현재 상생 전략을 갖추고 있어 카카오보다 낙폭이 크지 않다고 진단했다. 그러면서 두 종목에 대한 매수 의견을 유지했다.노경탁 유진투자증권 연구원은 ""인터넷 플랫폼 사업자에 대한 규제가 시작되면서 높았던 밸류에이션에 대한 조정은 불가피하다""면서도 ""다만 네이버는 골목상권 이슈와 연관된 커머스 매출과 금융 규제관련 핀테크 매출의 비중이 낮다""고 설명했다. 이어 ""지금까지 보수적이었던 국내 사업확장 대신 해외사업에 집중해왔으며 웹툰과 클라우드의 본격적인 성장과 메타버스의 글로벌 진출에 따른 수익 가시화가 예상된다""며 네이버를 인터넷 섹터 최선호주로 제시했다.성종화 이베스트투자증권 연구원은 ""플랫폼 사업의 성장잠재력 및 전세계적인 방향성은 확고부동하며 대표적인 종합 플랫폼 업체인 카카오의 주가는 중장기적으로 상당수준의 추가 상승 잠재력을 보유하고 있다""며 "" 금번 규제 이슈가 향후 더 이어지더라도 주가 조정 영향은 갈수록 안정화될 것으로 기대한다""고 설명했다."
2021.10.06.,청주시 카카오 공유 자전거 시범 운영,https://n.news.naver.com/mnews/article/028/0002562821?sid=102,"카카오 공유 자전거.  카카오 모빌리티가 6일 충북 청주시에서 공유 전기 자전거 시범 운영을 시작했다.  공유 전기 자전거는 카카오 모빌리티가 시 곳곳에 전기 자전거를 배치해 두면, 시민이 일정 요금을 내고 이용하는 형식이다. 2019년 인천 연수, 경기 성남 등에서 시범 운영을 시작했으며, 전국 자치단체 16곳에서 운영 중이다. 카카오 모빌리티는 이날 청주 가경 버스터미널, 충북대, 청주대, 청주 용암동 동남지구 등 7곳에 전기 자전거 400여대를 배치했으며, 다음 주에 500여대를 추가 배치할 계획이다. 이 자전거는 이용자가 구르거나, 전기 모터로 움직이는데 시속 20㎞ 이하다. 카카오 티(T) 앱을 설치하고 자전거에 붙어 있는 큐아르(QR)코드를 인증하면 이용할 수 있다. 이용 요금은 기본 15분에 1500원이며, 1분마다 100원이 추가된다. 도상원 카카오 모빌리티 과장은 “서비스 지역 안에서만 이용할 수 있으며, 지역을 벗어나거나 사유지, 지하 등에 주차·반납하면 벌칙 수수료를 낼 수도 있다”고 말했다. 이상균 청주시 자전거문화팀 주무관은 “시민이 보다 편리하고, 안전하게 자전거를 이용하게 노력하겠다”고 밝혔다.오윤주 기자 sting@hani.co.kr, 사진 청주시 제공▶한겨레 충청 기사 더 보기 ▶오윤주 기자의 기사 더 보기"
2021.10.06.,"전화대리운전업체 ""카카오·티맵, 점유율 제한…현금 프로모션 안돼""",https://n.news.naver.com/mnews/article/008/0004653377?sid=105,"(서울=뉴스1) 안은나 기자 = 장유진 한국대리운전총연합회 회장이 5일 서울 영등포구 소상공인연합회에서 열린 '대기업의 대리운전 전화콜 시장 진입 반대 기자회견'에서 발언하고 있다. 대리운전연합회는 카카오와 SKT가 카카오톡, 티맵이라는 막강한 플랫폼을 이용해 시장을 점유해가고 있다며 대리운전 전화콜 시장의 중소기업적합업종 지정이 시급하다고 주장했다. 2021.8.5/뉴스1  전화콜(호출) 대리운전업체들이 카카오모빌리티와 티맵모빌리티의 시장점유율을 각각 15%, 10%로 제한해야 한다고 주장했다. 이들 업체가 전화 호출 시장에서 철수하되, 앱 호출 시장점유율도 제한해야 한다는 것이다. 이를 위해 대리운전기사와 승객 대상 현금성 프로모션도 제한해야 한다고 강조했다. 한국대리운전총연합회는 동반성장위원회에 이같은 상생협력안을 제출했다고 6일 밝혔다. 대리운전업을 중소기업적합업종으로 지정하면 두 기업의 전화콜 시장 확장만 막을 수 있어, 상생협력으로 전체 대리운전시장(앱·전화 포함)의 대기업 진입을 제한하겠다는 것이다. 연합회는 이들 기업이 전화 호출 시장에서 철수해야 한다고 강조했다. 카카오모빌리티와 티맵모빌리티가 각각 사들인 '1577 대리운전'(코리아드라이브)과 '굿서비스' 인수를 철회해야 한다는 것이다. 이미 카카오모빌리티가 최근 인수한 전화대리운전 업체 2곳의  M&A(인수·합병) 철회 계획을 발표했지만, 연합회는 여기서 더 나아가 아예 전화콜 시장에서 손을 떼라고 지적한다.  또 카카오모빌리티와 티맵모빌리티의 앱 호출 서비스가 전체 대리운전시장 점유율 25%만 차지하도록 해야 한다고 주장했다. 카카오모빌리티는 15%, 티맵모빌리티는 10%로 상한선을 두자는 설명이다. 지난 7월 대리운전서비스를 시작해 점유율이 미미한 티맵모빌리티와 달리, 카카오모빌리티는 점유율은 업계 추산 15% 정도여서 사실상 ""사업을 확대하지 말라""는 의미다. 대리운전기사와 승객 대상 현금성 프로모션도 금지했다. 다만, 점유율 상한선을 초과하지 않는 범위에서는 허용한다는 입장이다. 연합회는 ""티맵모빌리티는 이 상생안에 대해 적극 수용한다는 입장이지만, 카카오는 수용할수 없다는 입장""이라며 ""이는 아직도 기존 대리운전 시장을 침탈해 독식하겠다는 것""이라고 지적했다. 이어 ""연합회는 두 대기업 간 과열 출혈 경쟁으로 중간에서 죽어 나가는 대리운전 업체가 안생기길 바랄 뿐""이라며 ""카카오가 상생협력안을 받아줄 것으로 강력히 요청한다""고 말했다."
2021.10.06.,"[IT오늘] LG유플러스, 그린뉴딜엑스포서 5G 자율주행 기술 공개…카카오엔터, 日 백천사와 첫 협업",url없음,<네이버 기사 없음>
2021.10.06.,"외국인 공매도, 삼전·카카오 등 100개 종목에 233조원 몰려",https://n.news.naver.com/mnews/article/003/0010754634?sid=101,"기사내용 요약삼성전자 39조?SK하이닉스 13조?카카오 10조 집중외국인 업틱룰 예외 공매도 거래, 56개 종목 796억 규모코스피 외국인 공매도 상위 50종목 (자료=송재호 의원실) *재판매 및 DB 금지[서울=뉴시스] 이정필 기자 = 올해 5월 공매도 부분 재개 이후 외국인의 코스피·코스닥 공매도 상위 각 50개 종목의 공매도액이 233조원을 넘어선 것으로 집계됐다. 직전 가격 이하로 공매도 호가 제출을 금지하는 제도인 업틱룰 예외 거래액 규모는 약 800억원으로 나타났다. 공매도는 지난 5월3일 코스피200 및 코스닥150 종목에 대해 부분 재개된 바 있다.6일 국회 정무위원회 소속 송재호 의원(제주시갑·더불어민주당)이 금융위원회와 한국거래소로부터 제출받은 자료에 따르면, 5월3일부터 9월17일까지 외국인들이 국내 주식시장에서 공매도한 상위 50개 종목의 거래액수는 코스피 193조7760억원, 코스닥 39조4180억원으로 각각 집계됐다. 총 233조2000억원에 달하는 규모다.코스피 종목 중 외국인이 가장 많이 공매도한 종목은 삼성전자로 39조3360억원으로 집계됐다. 이어 SK하이닉스 13조4690억원, 카카오 10조6040억원, LG화학 10조1780억원 등 순으로 나타났다.코스닥의 경우 외국인의 최대 공매도 종목은 에코프로비엠으로 2조3230억원의 공매가 이뤄졌다. 카카오게임즈가 2조1340억원, 에이치엘비가 1조8860억원으로 뒤를 이었다.코스닥 외국인 공매도 상위 50종목 (자료=송재호 의원실) *재판매 및 DB 금지이 기간 외국인들이 업틱룰 예외로 공매도를 한 규모는 56개 종목에서 796억4800만원으로 집계됐다. 삼성전자의 업틱룰 예외 공매도 액수는 378억6600만원으로 가장 규모가 컸다. 이어 포스코 183억원, LG디스플레이 128억원 등 순으로 나타났다.외국인의 코스닥 공매도 상위 50개 종목 중 96%에 해당하는 48개 종목에서 업틱룰 예외 공매도가 발생했다. 거래주수는 약 15만주, 거래액수는 72억3000만원 규모다.송재호 의원은 ""공매도 제도는 기관과 외국인에게 유리하고, 개인투자자에겐 매우 불리한 형태여서 현행을 유지한 공매도 재개에 대한 우려가 깊었다""며 ""올해 5월 부분 공매도 재개 이후 9월까지 상위 50개 종목으로만 놓고 봐도 외국인들이 월평균 약 50조원 이상의 금액을 공매도한 것으로 드러난 만큼, 외국인들이 국내 주식시장에 끼치는 영향이 작다고 보기 어렵다""고 지적했다.송 의원은 ""외국인들이 업틱룰 조항을 비껴가면서 공매도를 하는 규모도 약 800억원에 이른 점은 공정한 주식시장 조성에 방해가 되는 요소""라며 ""국내의 수많은 개인투자자들을 보호하고 공정한 주식시장 생태계 조성을 위해 외국인 공매도가 적정한 주가 산정의 제어 도구로 쓰이는 것인지, 아니면 외국인의 차익 추구 수단으로만 쓰이는 것인지 더 면밀한 점검과 개선 방안을 강구할 필요가 있다""고 강조했다."
2021.10.06.,"""지금 사? 말어?""…카카오 '3형제' 한 달간 30조 증발",https://n.news.naver.com/mnews/article/015/0004612694?sid=101,"카카오, 5개월 만에 시총 50조 하회""대선 전까진 관망"" vs ""호재요소 집중해야""사진=연합뉴스미국, 중국발 해외 악재로 코스피 지수가 6개월여 만에 3000선 밑으로 급락한 가운데 증시를 주도하는 시가총액 상위 종목들도 폭락했다. 시총 상위주 카카오 3형제(카카오뱅크·카카오게임즈)는 개별 악재와도 맞물려 연일 약세를 보이고 있다. 최근 한 달간 카카오 3형제의 시총에서 증발한 금액은 30조원에 이른다.6일 오전 9시9분 현재 카카오는 반등을 시도하고 있다. 하지만 전일 기준으로 5500원(4.72%) 떨어진 11만1000원에 마감했을 정도로 약세를 보였다. 전날 종가 기준 시총은 49조3941억원을 기록했다. 카카오의 시총이 50조원을 밑돈 것은 올 5월 이후 약 5개월 만이다. 이날 개인이 홀로 카카오를 671억원어치 순매수한 반면 외국인과 기관은 각각 565억원, 111억원을 팔아치웠다.카카오의 주가는 지난달 9일 금융당국의 플랫폼 규제 발표 이후로 줄곧 내리막을 타고 있다. 여기에다 이달 열릴 국정감사와 내년 3월 치러지는 대통령선거 등 남은 대형 변수가 여럿이어서 주가 하락이 전망되는 상황이다. 정치권이 골목상권 보호를 위해 빅테크 규제 강도를 높여 소상공인 자영업자 표심 잡기에 나설 것으로 예상된다.지난달 6일부터 이달 5일까지 약 한 달간의 추세로 보면 카카오의 시총은 기존 69조1520억원에서 20조원가량 빠졌다.핵심 자회사인 카카오뱅크도 크게 사정이 다르지 않다. 5일 전 거래일 대비 5% 가까이 하락한 6만원에 거래를 마쳤다. 4거래일 연속 하락이다. 이날 세번째 인터넷전문은행인 토스뱅크가 공식 출범했다. 2호 인터넷전문은행인 카카오뱅크가 사실상 독식해온 시장에 새 경쟁자가 출현한 만큼 경쟁 심화 우려에 주가가 하락한 것으로 풀이된다. 금융당국의 가계대출 총량 규제도 주가에 부담으로 작용하고 있다. 시총은 지난달 6일 36조7728억원에서 현재 28조5060억원으로 8조 넘게 줄었다.5거래일 연속 하락한 카카오게임즈도 상황은 마찬가지다. 6일 현재 반등 중이지만 상승세가 크지 않은 상황이다. 올 8월 초 유가증권시장 시총 2위에도 올랐던 카카오게임즈는 현재 6위로 밀려났다. 시총은 지난 한 달 동안 5조8106억원에서 4조7277억원 1조원 넘게 증발했다.금융투자 업계 전문가들은 내년 초까지는 카카오 3형제에 대해 매수보다는 신중하게 접근할 것을 권하고 있다.이승훈 메리츠증권 연구원은 ""나스닥 조정이나 중국 빅테크 주가 약세 등 글로벌 악재의 영향도 있는 데다 카카오가 골목상권 침해 사업과 관련해 정치권의 타깃이 되면서 투자심리가 위축된 듯하다""며 ""국내외 시장이 안정화됐다고 판단할 때 매수 타이밍을 잡는 것이 바람직해 보이며 내년 대선 전까지는 빅테크 업종 비중 조절을 하는 것을 권고한다""고 밝혔다.  악재보다는 호재요소에 힘을 싣는 의견도 있다. 노경탁 유진투자증권 연구원은 ""카카오는 비즈보드, 톡채널, 알림톡으로 이어지는 선순환 효과로 광고 매출이 성장하고 있으며 선물하기 등 커머스 생태계도 확장 중""이라며 ""3분기에는 오딘의 흥행에 따른 게임부문 실적 개선과 페이 결제액 증가, 글로벌 웹툰 매출 성장 등에 힘입어 견조한 실적을 보여줄 전망""이라고 밝혔다. 그러면서 ""인터넷 플랫폼 업체에 대한 당국 규제가 주가 발목을 잡고 있지만 당장의 악재보다는 중장기적으로 상생을 위한 방안들이 더 많은 이용자를 유치할 계기가 될 수 있다는 점에 주목할 필요가 있다""고 덧붙였다."
2021.10.06.,"카카오 ""골목상권 침해 사과""‥공정위 ""강한 규제 시기상조""",https://n.news.naver.com/mnews/article/214/0001152113?sid=101,"[뉴스투데이]◀ 앵커 ▶문어발 확장과 수수료 논란을 빚은 카카오 창업자 김범수 의장이 국정감사 증인으로 나와, 사과했습니다.◀ 앵커 ▶하지만, 플랫폼 공룡들을 어떻게 규제할 것인지에 대해, 공정거래위원장은 ""미국처럼 강한 규제는 시기상조""라고 말했습니다.윤상문 기자입니다.◀ 리포트 ▶카카오 김범수 의장은 몸을 낮추고 사과했습니다.골목상권을 침해하는 사업은 진출하지 않고, 이미 하던 사업도 철수하겠다고 밝혔습니다.[김범수/카카오 의장]""제가 미처 챙기지 못한 점에 대해서는 죄송스럽게 생각합니다. 카카오가 해야할 일과 안 해야될 일에 대해 구분을 해야 한다는 역할에 대한 책임감도 정말로 커졌고‥""숙박 플랫폼 시장의 70%를 장악한 야놀자 배보찬 대표도 출석했습니다.야놀자는 과도한 수수료와 광고비 논란은 물론, 숙박업소 237개를 직접 운영까지 하고 있어서 논란을 빚고 있습니다.[민병덕/국회 정무위원회]""그런 곳이 직접 플레이어로 운영까지 한다는 게 공정하다고 생각하십니까?""[배보찬/야놀자 대표]""말씀주신 사항 고려해서 충분히 검토해서 시정해보겠습니다.""제도적 대안도 제시됐습니다.과도한 수수료를 시장에만 맡겨서는 안 된다는 겁니다.[민형배/국회 정무위원회]""공정위 표준 수수료율 같은 것이 가능하다면, 받아들일 수 있으시겠어요?""[김범수/카카오 의장]""수수료율이 과도해지는 전체 영업 이익이 과도한 업체는 그 부분에 대한 적절한 가이드는 좀 필요하다고 생각을 하고 있습니다.""공정거래위원장은 미국처럼 강한 규제는 아직 시기상조라고 말했습니다.미국 하원은 구글, 아마존, 페이스북, 애플을 겨냥해, 이들의 수직계열화를 금지하는 법안을 논의하고 있습니다.예를 들어 아마존이 직접 자기 플랫폼에서 직매입한 물건을 못 팔게 하는 법안입니다.[조성욱/공정거래위원장]""시장에서의 빅테크 역할이라든가 중요도 측면에서 '미국보다는 우리는, 아직은 이러한 아주 강한 정도의 대응은 이르지 않는가'라는 생각을 하고 있습니다.""갑질 논란을 빚은 또 다른 플랫폼 기업 쿠팡 강한승 대표는 건강을 이유로 출석하지 않았습니다.MBC뉴스 윤상문입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보"
