기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.28.,다음달 1일부터 카카오뱅크로도 세금낼 수 있다,https://n.news.naver.com/mnews/article/366/0000769738?sid=101,"다음달 1일부터 소득세, 법인세, 관세 등 국세를 카카오뱅크(323410)로도 낼 수 있게 된다. 카카오뱅크 상장 D-1    (성남=연합뉴스) 이정훈 기자 = 초대형 공모주로 관심을 끈 인터넷전문은행 카카오뱅크의 코스피 상장이 하루 앞으로 다가왔다. 공모가는 3만9천원이다.     사진은 5일 오후 경기도 성남시 판교 카카오뱅크 본사. 2021.8.5    uwg806@yna.co.kr/2021-08-05 14:26:55/<저작권자 ⓒ 1980-2021 ㈜연합뉴스. 무단 전재 재배포 금지.>        한국은행은 국세 납부 편의성 증진과 국고업무의 효율성 제고 등을 고려해 국고금 관련 법률상 국고금수납점 지정 요건을 충족한 인터넷전문은행 카카오뱅크를 국고금수납점으로 승인했다고 28일 밝혔다.카카오뱅크를 이용하는 사람은 금융결제원의 인터넷지로 사이트에 가입해 카카오뱅크 계좌를 통하거나, 현금자동입출금기(ATM)에서 카카오뱅크 계좌이체를 통해 국고금을 낼 수 있다.카카오뱅크는 한은이 국고수납대리점 계약을 체결·유지하고 있는 전북은행과 ‘국고금수납점 계약’을 체결했다. 한은은 전북은행과 국고수납대리점 추가계약을 체결해 카카오뱅크를 국고금수납점으로 승인했다. 국고수납대리점과 국고금수납점은 계약 방법과 국고전산망 연결 방법의 차이가 있을 뿐 국고금 수납업무 수행 내용은 같다.국고금수납점으로 지정받기 위해서는 국고금 수납사무를 취급하는 데 필요한 정보통신 시스템과 정보보호 장치를 갖추고, 국고금 수납자금 결제와 회수에 문제가 없을 것 등의 요건을 충족해야 한다."
2021.10.28.,"카카오게임즈, 글로벌 사업 강화 위해 경영 체제 바꾼다",https://n.news.naver.com/mnews/article/014/0004730401?sid=105,"남궁훈 대표 서구권 해외총괄, 조계현 대표 아시아 총괄  [파이낸셜뉴스] 카카오게임즈는 글로벌 사업 강화를 위해 경영 체제를 개편한다고 28일 밝혔다.    카카오게임즈 남궁훈 각자대표(왼쪽)와 조계현 각자대표. 카카오게임즈 제공 남궁훈 대표는 기존에 담당하던 ’경영 및 개발’과 ‘신사업 부문’과 더불어 카카오게임즈 북미 및 유럽 법인장을 겸직하게 된다. 남궁 대표는 김민성 법인장과 함께 각자대표를 역임하면서 북미와 유럽 등 서구권 해외 시장 개척에 나설 예정이다.   조계현 대표는 현재 주력하고 있는 ‘퍼블리싱 사업 부문’을 진두지휘하면서 아시아권을 중심으로 글로벌 변혁을 추진한다.   남궁 대표는 “한정된 권역, 한정된 플랫폼, 한정된 기간을 뛰어넘기 위해 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다”면서 “비욘드 게임(Beyond game) 뿐만 아니라 비욘드 코리아(Beyond korea)를 이루는 카카오게임즈 시즌 2를 만들어가기 위해 노력하겠다”고 전했다.   한편, 카카오게임즈는 2016년 4월 엔진과 다음게임 합병을 통해 출범한 카카오 계열회사다. #카카오게임즈 #카카오공동체"
2021.10.28.,대형 은행주 하락 속…카카오뱅크 3일째 상승 이유는,https://n.news.naver.com/mnews/article/015/0004621946?sid=101,"정부 전세대출 규제 제외에한은 국고금수납점 승인 호재로증권가 ""밸류에이션 부담 여전""8월 고점 대비 30%가량 하락하며 지지부진한 흐름을 보이던 카카오뱅크가 사흘 연속 상승했다.28일 카카오뱅크는 4.19% 오른 6만4600원에 거래를 마쳤다. 지난 26일부터 사흘 연속 상승세다. 이달 중순까지만 해도 카카오뱅크는 핀테크 업체 규제 리스크에다 우정사업본부 블록딜, 기관 의무보유 기간 종료 여파로 하락세를 보였다. 12일에는 5만4100원까지 내려 상장 첫날 시초가(5만3700원)가 깨지는 것 아니냐는 우려마저 나왔다.이날 KB금융, 하나금융지주, 우리금융지주 등 대형 은행주는 모두 하락 마감해 카카오뱅크 상승이 눈길을 끌었다. 최근 금융당국이 여론 반발을 의식해 4분기 가계대출 총량관리에서 전세대출을 제외한 게 카카오뱅크에 호재로 작용했다는 해석이 나온다.서영수 키움증권 연구원은 “대형 은행주들은 3분기 사상 최대 실적에 대한 기대가 그대로 확인되면서 실적 이벤트 기간이 막을 내렸다”며 “빠르고 간편한 비대면 전세대출을 앞세운 카카오뱅크의 경우 최근 전세대출 규제 제외 발표가 주가 흐름에 호재로 작용한 것으로 보인다”고 했다. 다만 “금융당국이 가계부채 위험을 강조하는 만큼 향후 규제 방향을 지켜봐야 한다”고 덧붙였다.이날 한국은행이 카카오뱅크를 국고금수납점으로 승인했다는 소식도 호재로 작용한 것으로 보인다. 다음달부터 인터넷전문은행 중 처음으로 카카오뱅크 계좌를 통해 내국세, 관세 등 국세를 납부할 수 있게 됐다. 국고금수납점이 되려면 법률상 지정 요건을 충족해야 하기 때문에 한은이 은행 업종의 비대면 전환 흐름에 힘을 실어준 것으로도 해석할 수 있다.하지만 섣불리 반등을 예측하기는 힘든 상황이다. 에프앤가이드에 따르면 27일 기준 카카오뱅크에 대한 증권사 목표주가 컨센서스는 6만9600원으로 한 달 전(7만원)에 비해 더 하락했다. 밸류에이션 부담도 여전하다. 카카오뱅크의 27일 기준 주가순자산비율(PBR)은 9.04배다. KB금융(0.56), 하나금융지주(0.45) 등에 비해 여전히 밸류에이션 부담이 현저하게 높다."
2021.10.28.,"카카오T 바이크 확대에···전동킥보드 ""왜 역차별 하나"" 호소",https://n.news.naver.com/mnews/article/011/0003978364?sid=105,"[서울경제] 전동킥보드 업체들이 최근 카카오모빌리티의 전기자전거 사업 확대 움직임에 동요하고 있다. 두 교통수단 모두 단거리 이동에 특화된 퍼스널 모빌리티(PM)이기 때문에 이용층이 겹치기 때문이다. 여기에 각종 규제로 인해 몸살을 앓고 있는 전동킥보드와 달리 전기자전거는 사실상 규제 공백 상태라 스타트업 위주로 구성된 전동킥보드 업체들은 대기업이 규제를 틈타 PM 시장을 장악하고 있다며 ‘역차별’ 주장도 내놓고 있다.14일 서울 서대문구 사천교 삼거리 부근에 카카오 T 바이크가 주차돼 있다./정다은 기자26일 업계에 따르면 카카오모빌리티는 최근 카카오 T 애플리케이션(앱) 내 전동자전거 서비스인 ‘바이크’ 사업을 확대하고 있다. 주요 서비스 지역이던 경기권을 넘어 지난달에는 서울 서대문구(연세대)에서 서비스를 시작했고, 이달 초에는 청주에서 1,000대 시범 운영을 시작했다. 이어 지난 20일과 21일에는 각각 알톤스포츠와 92억 원 규모의 전기자전거 공급계약을 체결하고, 채용 홈페이지에 바이크 사업 담당자 영입공고를 올리기도 했다.전동킥보드 업계는 카카오 T 바이크 사업 확대에 대해 우려의 목소리를 내고 있다. 안 그래도 엄격한 규제와 즉시견인 조례 등으로 운영에 어려움을 겪고 있는데, 설상가상으로 카카오 T 바이크까지 많아지면 이용자층을 카카오 측에 뺏길 수도 있다는 걱정이다. 킥보드 업계 한 관계자는 “전동킥보드와 전기자전거 둘 다 ‘라스트마일 모빌리티’로 분류되는 만큼 이용층이 겹치는데, 아무래도 스타트업들이 운영하는 킥보드보다는 카카오 바이크가 이용자들 눈에 더 잘 들어오지 않겠는가”라며 “카카오모빌리티는 모빌리티 업계에서 독보적인 사업자이고, 통합모빌리티플랫폼(MaaS)을 지향하는 만큼 결국 PM 시장도 독식하는 수순으로 가지 않겠냐는 우려도 나온다”며 업계 분위기를 전했다.홍대입구역 지하철 출구 앞에 공유킥보드가 줄지어 주차돼 있다./정다은 기자전동킥보드와 전기자전거 간 규제 형평성이 맞지 않는다는 지적도 나온다. 지난 5월 개정 도로교통법 시행 이후 전동킥보드 이용자는 헬멧 미착용·면허 미소지 적발 시 각각 2만원·10만원의 범칙금을 내야 하지만 전기자전거에는 이러한 규제가 일체 적용되지 않고 있다. 업계 한 관계자는 “전동킥보드와 전기자전거는 연료, 최대속도 면에서 차이가 없는데도 불구하고 지난 5월 시행된 개정 도로교통법, 7월 서울시 즉시견인 모두 전동킥보드만 적용 대상”이라며 ""스타트업이 대부분인 공유킥보드 업체들은 규제 직격탄을 맞고 폐업 사례까지 나오고 있는데, 이런 상황에서 대기업이 전기자전거를 확대하는 건 킥보드 규제의 반사이익을 얻고 있는 것처럼 보여 박탈감이 크다”고 주장했다.일각에서는 킥보드 업계의 주장처럼 전기자전거와 전동킥보드를 동일 선상에 놓는 것은 무리가 있다고 지적한다. 업계 한 관계자는 “전기자전거는 전동킥보드에 비해 이용 연령대도 높은 편이고, 요금도 비교적 저렴해 중장거리 이동 용으로도 많이 쓴다”며 “카카오모빌리티가 바이크 사업을 확대한다고 해서 전동킥보드 업계에 직접적인 타격을 줄 것으로 보긴 어렵다”라고 말했다."
2021.10.28.,"카카오게임즈 경영개편…남궁훈 대표, 북미·유럽 법인장 겸직",https://n.news.naver.com/mnews/article/001/0012754246?sid=101,"카카오게임즈 경영 체제 개편…남궁훈 대표 북미·유럽 법인장 겸직카카오게임즈는 글로벌 사업 경쟁력을 높이고자 29일 현재 각자대표에서 글로벌 사업 방향을 추가한다고 밝혔다. 남궁훈(왼쪽)·조계현 카카오게임즈 각자대표의 모습. 2021.10.28 [카카오게임즈 제공, 재판매 DB 금지] photo@yna.co.kr    (서울=연합뉴스) 한혜원 기자 = 카카오게임즈는 글로벌 사업 경쟁력을 높이고자 28일 남궁훈·조계현 등 2인 각자대표 체제에 글로벌 사업 방향을 추가한다고 밝혔다.     남궁훈 대표는 기존에 담당하던 '경영 및 개발', '신사업 부문' 외에 카카오게임즈 북미·유럽 법인장을 겸직하게 됐다. 이에 따라 카카오게임즈 북미·유럽 법인은 기존의 김민성 법인장과 함께 남궁훈 대표도 법인장을 맡는 2인 각자대표 체제가 된다.    조계현 대표는 현재 주력하고 있는 '퍼블리싱 사업 부문'을 지휘하면서 동시에 아시아권 사업 확대를 추진할 계획이다.     남궁 대표는 ""한정된 권역, 한정된 플랫폼, 한정된 기간을 뛰어넘고자 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다""고 말했다.     카카오게임즈는 2016년 4월 엔진과 다음게임이 합병해 출범했다.     hye1@yna.co.kr"
2021.10.28.,"네이버-카카오, ESG 등급 개선… 환경 부문 등급 'A' 눈길",url없음,<네이버 기사 없음>
2021.10.28.,11월 중순부터 네이버·카카오 통해 잔여백신으로 부스터샷 가능,https://n.news.naver.com/mnews/article/421/0005687540?sid=102,"""네이버·카카오와 협의해 프로그램 보완 중""""의료기관 예비명단 잔여백신은 11월부터 가능""지난 5월 27일 대전 서구 CMI종합검진센터에서 잔여 백신을 예약한 시민이 아스트라제네카 백신을 접종받고 있다. 2021.5.27/뉴스1 © News1 김기태 기자(서울=뉴스1) 이형진 기자 = 방역당국이 신종 코로나바이러스 감염증(코로나19) 추가 접종(부스터샷) 확대 방안을 발표한 가운데, 11월 중순부터는 기존 네이버·카카오 등을 통한 잔여백신 접종으로도 추가 접종이 가능하게 된다.정은경 코로나19 예방접종대응추진단 단장(질병관리청장)은 28일 정례브리핑에서 ""잔여백신을 통한 추가 접종은 11월 1일부터 의료기관의 예비명단을 통해 접종받을 수 있고, 네이버, 카카오 등 SNS를 통한 잔여백신 추가 접종은 11월 중순경부터 가능하다""고 밝혔다.추진단은 기존 60대 이상 고령층과 면역저하자 등에 대해 실시하던 추가 접종을 얀센 접종자와 50대 연령층, 우선접종 직업군 등으로 확대했다.정 단장은 ""현재 저희가 1차 접종이나 2차 접종 같은 경우는 SNS로 잔여백신 접종이 가능하다. 다만 추가접종은 네이버·카카오와 협의해 추가접종도 가능하도록 프로그램 보완을 하고 있다""며 ""11월 중순으로 예상하는데, 결정되는 대로 신속하게 안내하겠다""고 밝혔다.이어 ""그 전에는 의료기관 예비명단으로는 추가 접종을 잔여백신으로 할 수 있다""며 ""의료기관 예비명단으로 추가 접종을 받아달라""고 덧붙였다."
2021.10.28.,"몬엑 형원 주연 '다시, 플라이', 11월 13일 카카오TV 첫 공개",https://n.news.naver.com/mnews/article/468/0000797233?sid=106,<구조 다름>
2021.10.28.,공모주 시장 다시 '꿈틀'… 카카오페이 이을 하반기 기대주는?,https://n.news.naver.com/mnews/article/417/0000748597?sid=101,"카카오페이가 성공적으로 일반청약을 마치면서 하반기 들어 주춤했던 IPO 시장이 다시 활기를 찾는 분위기다./사진=이미지투데이카카오페이가 성공적으로 일반청약을 마치면서 하반기 들어 주춤했던 IPO(기업공개) 시장이 다시 활기를 찾는 분위기다. 투자자들의 시선은 올 하반기 남은 기대주와 내년 초 IPO를 진행할 대어급 기업으로 쏠린다.28일 금융투자업계에 따르면 올들어 이날까지 유가증권시장과 코스닥시장에 신규 상장한 기업들의 IPO 공모액은 총 17조7000억원(73개사·스팩 및 재상장 제외)로 집계됐다. 역대 최고치에 해당하는 2010년의 10조1500억원을 이미 뛰어넘었다. 연간 공모액이 10조원을 넘어선 것도 2010년 이후 11년 만이다.이처럼 역대급 IPO 실적이 나올 수 있었던 배경은 '초대어' 기업들이 잇달아 상장했기 때문이다. 올해는 지난 8월10일 상장한 크래프톤(4조3098억)을 포함해 카카오뱅크(2조5526억원), SK IET(2조2460억원), SK바이오사이언스(1조4918억원) 등 초대어급 기업들이 연달아 상장하면서 공모액이 급증했다.뿐만 아니라 SD바이오센서(7764억), 네오이뮨텍(1125억원) 등 코스닥 시장에서도 알짜 공모주들이 성공적인 데뷔를 마치면서 IPO 시장 흥행을 이끌었다.특히 올해 마지막 대어였던 카카오페이는 일반청약에서 최종 경쟁률 29.6대1, 증거금 5조6609억원을 기록하면서 IPO 시장의 열기를 이어갔다. 카카오페이의 청약 계좌건수는 182만4365건으로 올 하반기 상장한 현대중공업(171만건), 카카오뱅크(186만건)과 비슷한 수준이며 지난해 흥행에 성공한 카카오게임즈(41만8000건), 하이브(25만3000건)보다 몇 배 이상 높은 수준이다.━불씨 살린 '카카오페이'… 연말까지 뜨거운 공모주━업계에서는 카카오페이가 증시 조정에 따라 주춤하던 공모주 시장에 불씨를 되살렸다고 보고 있다. 올해 연말에도 코스닥 시장 입성을 앞두고 있는 기대주들이 대기하고 있는 만큼 투자자들의 투자 열기가 이어갈 것이란 분석이다.가장 먼저 SM그룹 해운부문 계열사인 에스엠상선(SM상선)은 내달 1~2일 이틀간 기관투자가 수요예측을 통해 공모가를 확정한 뒤 4~5일 이틀간 일반투자자 청약을 진행할 예정이다.유경하 DB금융투자 연구원은 ""하반기에는 스팟운임 추가 상승과 장기운임계약 인상분의 반영으로 분기 4000억원 내외 영업이익 시현이 예상된다""며 ""수요예측에서 투자자들의 관심은 올해 실적이 얼마나 잘 나오는지 보다는 업황이 정점을 친 이후에도 일정 수준 이상의 실적을 계속 유지할 수 있는지에 초점이 맞춰질 것""이라고 분석했다.인공지능 검사설비 전문기업 트윔과 마인즈랩이 각각 다음달 2~3일, 8~9일 수요예측을 실시할 예정이다. 이외에도 디어유, 아이티아이즈, 비트나인, 지오엘리먼트 등도 잇달아 공모주 청약에 들어갈 예정이다.다만 올해 상장할 것으로 예상됐던 LG에너지솔루션, 현대엔지니어링 등은 내년에 IPO를 진행할 것으로 보인다. LG에너지솔루션의 경우 최근 들어 GM과 전기차 화재 리콜과 관련해 합의하면서 일시 보류했던 IPO 절차를 다시 진행중이지만 절차상 내년에 상장할 것이란 전망이 우세하다. 현대엔지니어링 역시 올해보다는 내년 초 상장이 유력한 상황이다.나승두 SK증권 연구원은 ""IPO 시장에 유입될 가능성이 높은 기대자금들이 여전히 높은 수준으로 유지되고 있다는 점에서 IPO 시장의 활황세는 연말까지 지속될 것""이라고 내다봤다."
2021.10.28.,카카오페이 이후 남은 IPO 기대주는,https://n.news.naver.com/mnews/article/003/0010797272?sid=101,"기사내용 요약SM상선?트윔?마인즈랩 등 공모주 청약 이어져LG에너지솔루션 등 코스피 대어는 내년 초 전망25일 삼성증권 영업점에서 투자자들이 카카오페이 공모주에 청약을 넣고 있다. *재판매 및 DB 금지[서울=뉴시스] 이정필 기자 = 카카오페이 공모주 청약에 180만 명이 넘는 투자자가 몰리면서 이어지는 기업공개(IPO) 일정에도 관심이 높아지고 있다. 올해 연말에는 코스닥 시장에 입성하는 기대주들이 잇달아 청약에 나설 예정이다. LG에너지솔루션을 비롯한 코스피 대어들은 내년으로 넘어갈 전망이다.28일 금융투자업계에 따르면 카카오페이 이후 투자자 관심이 높은 종목으로는 에스엠상선(SM상선)이 꼽힌다. SM그룹 해운부문 계열사인 SM상선은 다음달 1~2일 기관투자가 수요예측을 통해 공모가를 확정한 후 4일~5일 이틀간 일반투자자 청약을 진행할 예정이다. 상장 주관사는 NH투자증권이 맡았다.공모주식수는 3384만주로 상장예정주식수(8461만주)의 40.0% 비중이다. 공모가 희망 범위는 1만8000~2만5000원이다. 희망밴드 기준 공모총액은 6092억~8461억원(신주 50%), 공모 후 시가총액은 1조5230억~2조1153억원 규모다.회사는 지난해 연결기준 매출 1조328억원, 영업이익 1405억원, 당기순이익 1075억원을 시현했다. 올해 상반기에는 매출 7076억원, 영업익 3089억원, 당기순익 3032억원을 올렸다.유경하 DB금융투자 연구원은 ""하반기에는 스팟운임 추가 상승과 장기운임계약 인상분의 반영으로 분기 4000억원 내외 영업이익 시현이 예상된다""며 ""올해 동사의 해운부문 영업이익은 1조원을 상회할 전망""이라고 언급했다.이어 ""SM상선 해운부문은 선복량 기준 글로벌 20위권의 중소 해운사""라며 ""선대 규모가 훨씬 큰 대형 선사들과 직접 경쟁하기보다 경쟁강도가 낮은 틈새시장에서 독자적인 서비스를 제공하는 전략으로 입지를 다지고 있다. 수요예측에서 투자자들의 관심은 올해 실적이 얼마나 잘 나오는지 보다는, 업황이 정점을 친 이후에도 일정 수준 이상의 실적을 계속 유지할 수 있는지에 초점이 맞춰질 것""이라고 예측했다.인공지능(AI) 검사설비 전문기업 트윔은 다음달 2~3일 수요예측을 진행한 뒤 8~9일 일반청약에 들어갈 예정이다. 공모주식수는 122만주로 상장예정주식수(725)의 16.8% 비중이다. 공모희망가는 1만7800~2만400원이다. 상장 주관사는 대신증권이 맡았다.트윔은 AI 검사 소프트웨어 개발과 설비 공급을 주력 사업으로 영위하고 있다. 이번에 모집하는 공모자금은 향후 연구개발 시설 확충과 전문인력 확보 등에 사용할 계획이다.마인즈랩은 내달 8~9일 수요예측을 실시하고 11~12일 공모주 청약에 나설 예정이다. 공모주식수는 60만주로 상장예정주식수(506만주) 대비 11.9%다. 희망 공모가는 2만6000~3만원이다. 상장 주관사는 NH투자증권과 하나금융투자가 맡았다.마인즈랩은 음성지능과 시각지능, 언어지능, 사고지능을 통합해 자체 개발한 AI 엔진 40여개를 보유하고 있다. 이를 바탕으로 AI 고객 상담원과 돌보미, 경비원, 속기사 등을 삼성전자와 포스코, 신한은행, 하나은행, 현대해상 등에 공급하고 있다. 회사는 코스닥 상장을 통해 공모한 자금을 연구개발(R&D)과 플랫폼 고도화, 서비스 영역 확대 등에 투자해 글로벌 시장에 진출한다는 계획이다.다음 달에는 디어유(1~2일)와 아이티아이즈(1~2일), 비트나인(1~2일), 지오엘리먼트(2~3일), NH올원리츠(3~5일), 알비더블유(11~12) 등도 잇달아 공모주 청약에 들어갈 예정이다. 국내 IPO 사상 최대어로 꼽히는 LG에너지솔루션을 비롯해 유가증권시장 입성을 준비하는 대어들은 내년 초에 볼 수 있을 전망이다.최종경 흥국증권 연구원은 ""매년 10~11월은 IPO 시장 연중 최고치의 신규상장을 위한 수요예측이 진행되는 성수기""라며 ""연말 수요예측 기업 수는 많아지고 공모가는 안정돼, 낮은 공모가로 상장하는 기업들에 대한 투자 기회로 활용해야 한다. 특례상장 기업의 경우 성수기 효과가 보다 뚜렷하게 나타나는 경향이 있어 적극적인 관심이 필요하다""고 제언했다.최 연구원은 ""현재 코스피 상장을 위해 청구서가 접수된 LG에너지솔루션, 넷마블네오, 현대엔지니어링, 태림페이퍼의 연내 상장에 대한 관심이 높다""면서 ""빠른 진행이 최근 분위기라고 해도 이달 내 심사 승인을 완료하지 않을 경우 내년 초 상장으로 예상하는 편이 합리적""이라고 판단했다."
