기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.30.,카카오는 왜 게임회사 넷마블 손을 덥석 잡았을까,https://n.news.naver.com/mnews/article/009/0004872063?sid=105,"[홍키자의 빅테크-40]카카오가 게임회사 넷마블의 손을 잡았습니다. 120억원을 들여 게임회사 손을 잡았으니, 이유가 궁금합니다. 카카오가 게임 사업을 확장하고 싶어하나 생각이 들다가도, ""카카오게임즈가 있는데?""라고 떠올리게 되지요. 큰돈 들인 것을 보니 신사업을 하려나 봅니다. 오늘은 카카오가 넷마블의 손을 잡고 무슨 신사업을 펼치려는 것인지 한번 알아보겠습니다.◆메타버스에 뛰어든 카카오, 첫 작품은 '가상 아이돌' 메타버스엔터테인먼트 소개 이미지/사진=넷마블 카카오의 음악, 영상, 웹툰, 웹소설 등 사업을 총괄하는 곳이 바로 '카카오엔터테인먼트(카카오엔터)'입니다. 이달 초 카카오엔터는 기존에 웹소설과 웹툰 사업을 이끌던 '카카오페이지'와 영상·공연 등 엔터 사업을 총괄하던 '카카오M'의 합병 절차를 완료하고 공식 출범했습니다. 이로써 웹툰과 웹소설의 원천스토리(IP)부터 음악, 영상, 디지털, 공연 등 콘텐츠 기획에 이르기까지 엔터테인먼트 전 분야를 아우르는 밸류체인을 완벽히 확보했습니다. 특히 이들 두 회사의 합병이 공식화된 다음에는 카카오엔터 안으로 음원 사업을 펼치는 멜론 합병도 선언됐죠. 콘텐츠와 관련된 카카오의 전체 사업을 이끌어가는 회사가 된 겁니다.합병 절차가 공식 완료된 다음 첫 행보가 바로 넷마블에프앤씨 자회사인 메타버스엔터테인먼트에 전략적 투자자로 참여하는 겁니다. 카카오엔터는 유상증자를 통한 제3자 배정방식으로 신주 8만주를 120억원에 인수합니다. 그러니, 곧 카카오의 콘텐츠 총괄이 넷마블의 메타버스 담당 자회사에 투자한다는 얘깁니다.카카오의 첫 번째 계획은 바로 '가상 아이돌 그룹'을 만드는 겁니다. 메타버스엔터테인먼트가 이미 K팝 버추얼 아이돌 캐릭터 개발을 진행 중이었는데, 이제 카카오라는 플랫폼 네트워크를 통해 데뷔할 가능성이 커진 것이죠. 실제로 투자 얘기가 나올 때 넷마블에프앤씨의 메타 휴먼 기술에 기반해 아이돌 캐릭터 개발을 진행하고, 카카오엔터의 매니지먼트 역량으로 그룹 활동을 지원하는 방식으로 협력하겠다는 설명이 이어졌습니다. 넷마블에프앤씨는 게임회사 넷마블의 개발 자회사입니다. '일곱 개의 대죄: 그랜드크로스' '블레이드&소울 레볼루션' 등 다수의 다중접속역할수행게임(MMORPG)을 만들었습니다. 가상의 캐릭터를 만드는 데 독보적인 힘을 가진 겁니다.한편 카카오엔터는 음원 스트리밍 플랫폼 멜론 사업을 영위하고 있죠. 카카오tv라는 영상 플랫폼과 다수의 엔터테인먼트 회사도 보유하고 있고요. 멜론은 현재 연간 1만2000곡의 음원을 제작하고 회원 수 3300만명을 보유하고 있죠. 아이돌 그룹의 데뷔와 동시에 멜론을 통해 아이돌이 소개되고, 매니지먼트가 이뤄지고, 카카오tv 영상 플랫폼 위의 프로그램까지 출연이 가능한 것입니다.◆카카오 웹툰·웹소설 IP 기반 메타버스 세계 나올까  가상 아이돌 다음 프로젝트도 메타버스 관련 사업일 것으로 예측되죠. 구체적인 것은 나오지 않았으나, 카카오엔터가 보유한 웹소설과 웹툰 IP를 기반으로 한 가상세계가 만들어질 것으로 예측됩니다. 카카오웹툰 속 웹툰과 웹소설에 기반한 세계가 만들어지고, 그 세계를 우리가 가상현실(VR) 기기를 쓰고 탐험하는 식의 미래를 상상해볼 수 있는 겁니다. 아니면 관련 IP에 기반한 아바타를 만들어 내가 웹툰이나 웹소설 속 주인공이 되거나, 게임 속 주인공이 되는 겁니다.요새 각종 메타버스  플랫폼들이 출현하는데 플랫폼이 생기고 나면 그곳을 채울 콘텐츠가 필요하거든요. 메타버스 세계를 채워나갈 콘텐츠가 무엇이 될 수 있는가에 대해서는 많은 기업이 고민하고 있죠. 국내 대표 콘텐츠 기업으로도 분류될 카카오 입장에서는 메타버스 위에 얹을 콘텐츠 사업을 본격 시작한다는 의미가 될 수 있는 겁니다. 사실 네이버는 손자회사인 네이버제트의 제페토를 통해 전 세계 글로벌 메타버스 플랫폼으로 확장하기 위한 노력을 기울여 왔는데요, 카카오는 왜 아무것도 하지 않는지를 궁금해하는 사람이 많았죠. 하지만 그동안 카카오는 하나의 플랫폼보다 더 큰 생태계 자체를 만들기 위해 노력해 왔습니다. 자사 블록체인 기술을 활용해 '클레이튼' 생태계 만들기를 시도했는데요, 메타버스 경제를 가동시킬 수 있는 기술 기반 생태계 확장을 꿈꾼 것이죠. 카카오의 블록체인 자회사 그라운드X는 지난 7월 대체불가토큰(NFT) 플랫폼 '클립 드롭스(Klip Drops)' 베타 버전을 출시하면서 NFT 기반의 미술품 등을 판매하기 시작했습니다. 이번에 카카오엔터의 메타버스 확장은 인프라 측면이 아닌 메타버스 안에 들어갈 콘텐츠 측면이라는 데 의미가 있습니다. 첫 번째 프로젝트인 가상 아이돌 그룹에 기대가 쏠리는 이유입니다. SM엔터테인먼트의 그룹 에스파가 멤버 절반을 가상 아바타로 꾸미면서 시장 확장에 시동을 걸었으니, 온 멤버가 가상 인물로 구성된 아이돌이 모든 사람의 뇌리에 각인될 수 있는지를 따져보는 겁니다.매주 토요일 연재되는 '홍키자의 빅테크'는 정보기술(IT), 테크, 스타트업, 이코노미와 관련된 각종 이슈 뒷얘기를 파헤칩니다.지금 홍성용 기자의 기자 페이지를 구독하시면 깊이가 다른 콘텐츠를 매주 만날 수 있습니다."
2021.10.30.,"""개미들, 내년까지 희망 없다""…카카오 주가 급락한 이유? [박의명의 불개미 구조대]",https://n.news.naver.com/mnews/article/015/0004622618?sid=101,"사진=뉴스1대통령 선거는 주식시장에 기회이자 위기입니다. 변화를 통해 급성장하는 기업이 나타나고, 이를 계기로 위축되는 회사가 생겨나기도 합니다. 하지만 선거 때마다 항상 피해를 입는 업종이 있습니다. 바로 국민의 실생활과 밀착된 기업들입니다.통신주는 선거를 앞두고 주가가 내려가는 경향이 있습니다. 통신비 인하는 여야 모든 후보들이 ‘즐겨찾는’ 공약이기 때문입니다. 2017년 대선에서 문재인 대통령은 통신 기본료를 폐지하고, 그 재원을 취약계층에 돌려주겠다고 공약했습니다. 안철수 당시 국민의당 후보는 콘텐츠 사업자가 데이터 비용을 부담하는 ‘제로 레이팅’ 정책을 공약했고, 홍준표 당시 자유한국당 후보도 “맞춤형 가계통신비 대책을 통해 1조6000억원의 국민편익을 만들겠다""고 약속했습니다. 전기와 가스 요금도 마찬가지입니다. 2012년 대선을 한 달 앞두고 한국전력 사장이 전기료 인상 문제로 청와대와 마찰을 빚다가 사퇴를 하는 일이 있었습니다. 2008년에는 이명박 한나라당 후보가 통신료 20% 인하를 공약했고, 당선 직후 이를 실행했습니다. 이번 대선에서는 카카오가 목표물이 됐다는 분석입니다. 전 사업이 국민 실생활과 밀착됐다는 점을 고려하면, 이보다 좋은 타깃이 없기 때문입니다. 카카오는 ‘전국민 서비스’인 카카오톡, 카카오택시, 카카오뱅크 등 다수의 서비스를 운영하고 있습니다.사진=카카오카카오 주가가 급락한 이유도 대선 리스크를 반영했기 때문이라는 설명입니다. 지난 6월 17만원을 넘어섰던 카카오는 현재 12만원대에 거래되고 있습니다. 자산운용사 대표는 “내년 3월 대선까지는 카카오 주가가 상승세로 돌아서기 어려울 것”이라고 했습니다.실제로 계열사 대부분이 표와 밀접하게 연관돼 있습니다. 전국 택시 기사 24만3709명 가운데 92.8%가 카카오택시를 이용하고 있습니다. 4인 가족을 고려할 경우 100만표를 행사할 수 있습니다. 규제에 노출될 가능성이 높다는 얘기입니다.정치권은 최근 9만9000원이었던 택시기사 멤버십을 3만9000원으로 인하시켰고, 유료 멤버십 완전 폐지도 검토하고 있습니다. 이를 반영해 KTB투자증권은 카카오모빌리티(카카오택시 운영사) 적정가치를 6조8000억원에서 4조6000억원으로 내렸습니다. 카카오엔터테인먼트에 대해서는 공정거래위원회가 ‘저작권 갑질 혐의’를 조사하고 있고, 미용실 스크린골프 문구 등 골목상권 침해 논란이 있는 사업들은 철수 결정이 내려졌습니다. 운용사 대표는 “고성장의 발판이었던 사업 확장이 당분간 어려울 것”이라고 전망했습니다. 사진=신경훈 기자에너지 공기업도 회복이 힘들다는 게 전문가들 의견입니다. 한국전력은 2013년 후 8년만에 전기료를 인상했지만, 적자를 메우기에는 부족하다는 평가입니다. 한국가스공사도 수소사업 기대감에 주가가 ‘반짝’ 올랐지만 정치권의 손길이 언제 미칠지 모릅니다.은행도 마찬가지입니다. 국내 시중은행은 정부에 입김에 따라 대출을 강제로 늘리거나 줄여야 합니다. 코로나19 기간에는 배당금을 정부의 요구에 따라 삭감하기도 했습니다. 증권업계 관계자는 “국내 은행주가 만년 저평가받고 있는 이유가 여기 있다”고 했습니다.통신 전기 은행 등 위에 열거한 업종에는 공통점이 있습니다. 지난 10년간 주가가 하락세거나 박스권을 벗어나지 못하고 있다는 것입니다. 운용사 대표는 “주주의 이익을 침해해 국민들을 배불리는 회사에 투자할 때는 조심해야 한다”고 강조했습니다."
2021.10.30.,카카오페이가 되살린 공모주 열기…연말까지 남은 일정은,https://n.news.naver.com/mnews/article/003/0010802057?sid=101,"기사내용 요약내달 3일 카카오페이 코스피 상장""LG엔솔·현엔 등 대형주 연내 쉽지 않아""KTB네트워크 연내 코스닥 상장 목표지니너스·지오엘리먼트·아이티아이즈 등상장 당일 두자릿수 급락도…""옥석가리기""25일 삼성증권 영업점에서 투자자들이 카카오페이 공모주 청약을 넣고 있다. *재판매 및 DB 금지 [서울=뉴시스] 이승주 기자 = 올해 하반기 공모가 논란으로 주춤했던 공모주 시장이 카카오페이로 다시 살아날지 주목된다. 연말까지 남은 일정은 무엇이 있을까.30일 금융투자업계에 따르면 카카오페이는 다음달 3일 유가증권시장에 상장할 예정이다. 카카오페이는 고공모가 논란과 빅테크 규제 논란에 두 번 미뤄진 끝에 공모주 청약을 진행했다. 하지만 100% 균등청약에 야간 청약까지 진행한 끝에 국민주란 기대를 모으면서 청약률 29대 1, 증거금 5조6000억원이 몰리며 성공리에 마감했다. 앞서 기관투자자를 대상으로 한 수요예측에서도 1714.47대 1이란 높은 경쟁률을 기록한 바 있다.[서울=뉴시스] 전진환 기자 = 카카오뱅크가 코스피에 상장된 6일 서울 여의도 KRX한국거래소 전광판에는 카카오뱅크 상장 관련 문구가 나타나고 있다. (사진=카카오뱅크 제공) 2021.08.06. photo@newsis.com *재판매 및 DB 금지올해 상반기 대형 공모주를 시작으로 공모주 시장은 고공모가 논란이 불거졌다. 특히 크래프톤에서 금융감독원이 제동을 걸고 실제로 상장 후 주가가 공모가를 하회하면서 투자심리도 눈에 띄게 주춤해지는 분위기였다. 하반기 대형 공모주 중 하나였던 카카오페이가 빅테크 규제 이슈에 맞물리면서 공모주 심리가 한층 더 꺾일 것으로 예상됐지만 이번 청약 흥행으로 되살아날 지 주목된다.다만 전문가들은 여전히 옥석가리기가 필요한 시점이라고 조언했다. 전날 코스닥에 상장한 리파인(377450)은 무려 24.34% 급락한 채 마감했기 때문이다. 공모가(2만1000원)보다 10% 낮은 1만8900원에 형성됐음에도 추가 급락한 것이다. 리파인은 지난 2002년 7월 설립된 부동산 권원조사 서비스 기업이다. 전세대출 서비스와 전세보증금반환 보증 서비스, 담보대출 서비스 등 인적 자원과 데이터 처리 솔루션을 활용한다. 같은 날 코스닥에 상장한 지앤비에스엔지니어링도 20.00% 하락한 1만9200원에 거래를 마쳤다.류영준 카카오페이 대표. (사진=카카오페이 제공) *재판매 및 DB 금지올해 공모주로는 역대 최대 규모가 될 것으로 기대가 됐던 LG에너지솔루션을 비롯 현대엔지니어링은 내년으로 상장일정이 넘어갈 가능성이 높다. LG화학은 지난 25일 3분기 실적발표 컨퍼런스콜에서 LG에너지솔루션의 기업공개(IPO)일정에 대해 상장예비심사 신청서를 제출했고 잠시 지연됐지만 다시 재개했다고 밝혔다. 현대엔지니어링도 지난달 30일 상장예비심사를 신청했다. 양사 모두 가급적 빠른 시일 내 상장 일정을 진행하겠다는 입장이지만, 기업 규모 등을 고려했을 때 연내 진행하기 쉽지 않을 것으로 증권가에서는 보고 있다. KTB투자증권의 자회사 KTB네트워크는 연내 코스닥 상장을 추진한다. 지난 29일 예비심사 승인을 받았다. KTB네트워크는 운용자산 1조1195억원으로 업계 최상위권이며 지난해 당기순이익 358억원을 기록하며 VC업계 순이익 1위를 차지했다. 이 밖에 일정이 구체화된 곳중 하나는 카카오페이와 청약일정이 겹쳤던 정수기업체 피코그램이다. 다음달 3일 코스닥 시장에 상장한다. 2002년 설립된 피코그램은 정수기 관련 소재와 필터는 물론 완제품 정수기까지 자체 제조한다. 일반청약에서 1520대 1의 경쟁률을 기록했다. 정밀의료 유전체 진단기업 지니너스도 다음달 8일 코스닥에 상장한다. 암 유전체 진단부터 싱글셀 유전체 분석까지 정밀의료 실현에 필요한 서비스 라인업을 구축한 기업이다. 일반 청약에서 162.5대 1의 경쟁률을 기록했다.지오엘리먼트는 지난 28일부터 이틀간 수요예측을 마치고 다음달 2~3일 일반청약을 진행한다. 11일에 코스닥 시장에 상장할 예정이다. 반도체 생산공정 중 증착과 그목배선 공정, 관련 부품과 소재를 공급하는 기업이다. 다음달 1~2일에는 아이티아이즈가 청약을 진행한다. 아이티아이즈는 2012년 설립된 자산운용과 자산리스크 관리, 신용평가, 장외 파생상품 관리 등 디지털 금융 솔루션 기업이다. 지난 25~26일 수요예측에서 1601대 1 경쟁률을 기록해 공모가를 1만4300원에 확정했다．"
2021.10.30.,"[단독]""올린지 30분만에 도둑질""…카카오, 웹툰 불법유통에 칼뺐다",https://n.news.naver.com/mnews/article/008/0004663823?sid=105,"카카오엔터테인먼트가 창작자 권익 보호를 위한 웹툰 불법유통 근절에 나선다. 앞서 국회 국정감사에서 지적받은 창작자 상생을 위한 후속 대책이다.30일 관련 업계에 따르면 카카오엔터는 사내에 웹툰 불법유통을 대응하기 위한 TF(태스크포스)팀을 꾸려 다음 달 대규모 캠페인을 진행한다.TF는 사내 법무팀을 중심으로 마케팅, 개발 등 핵심 인력 10여명 참여하는 형태가 될 것으로 알려졌다. 업계에서 불법웹툰에 대응하기 위한 전담팀을 꾸리는 것은 카카오웹툰이 처음이다. TF는 불법웹툰을 근절하기 위한 예산을 운용하며 다양한 방안을 마련한다는 계획이다. 우선 웹툰 불법유통 상시 모니터링을 위해 별도 인력을 뽑는다. 지금까지는 외주업체에 맡겨 모니터링을 진행했으나, 전담 인력을 뽑아 적극적으로 대응한다는 취지다. 기존 상시 모니터링을 운영하는 플랫폼은 탑툰 정도에 그친다. 모니터링 조직의 규모는 10명 이내로 예상된다. 직접 모니터링함으로써 불법업체의 활동을 신속하게 포착하고, 이에대해 즉각적인 법적 조치에 나서려는 것이다. 카카오웹툰과 카카오페이지의 소속 작가들과 이용자가 모두 참여하는 대규모 캠페인도 진행한다. 영화 불법 다운로드 근절에 큰 영향을 미친 영화진흥위원회 '굿다운로더' 캠페인 형태가 될 것으로 알려졌다. 이를 위해 별도의 예산을 투입하고, 신규 채널을 오픈해 불법웹툰에 대한 이용자들의 실질적 참여를 이끌어낸다는 계획이다. 그만큼 불법유통으로 인한 창작자 권익 침해 문제를 심각하게 보고 있다는 것이다.지난 20일 카카오엔터는 국감에서 지적된 창작자와의 상생을 강화하기 위해 실질 정산율 공개, 60% 최소 수익배분율 보장 등 개선안을 발표한 바 있다. 이번 웹툰 불법유통 근절 TF는 앞서 국감에서 창작자 상생을 지적받으며 내놓은 개선안의 후속대책인 셈이다.콘텐츠 플랫폼 차원에서 불법 웹툰유통 근절 캠페인 등에 나서는 것은 카카오엔터가 처음이다. 그간 협회나 개별 소송 등을 통해 불법 웹툰유통에 대응했지만, 사후 조치에 그쳐 실효성이 떨어졌다. 카카오엔터는 이용자가 적극 참여하는 캠페인으로 실질적인 효과를 끌어 낸다는 계획이다.이와 관련 김동훈 웹툰노조 위원장은 지난 1일 국감에 출석해 ""고생 끝에 작품을 연재해서 플랫폼에 올려도 30분 내로 불법 웹툰 사이트에 자신의 작품을 도둑맞게 된다""고 웹툰 불법유통의 현실을 지적한 바 있다.한국콘텐츠진흥원의 '2020 웹툰 사업체 실태조사'에 따르면 웹툰 불법유통으로 인한 잠재피해 규모는 약 6조6660억원으로 나타났다. 합법적 시장 규모의 약 10배 이상을 형성할 정도로 피해가 심각한 상황이다.카카오엔터 관계자는 ""회사 차원에서 캠페인을 구상 중인 것은 맞으나, 구체적인 일정 및 내용에 대해서는 아직 확인해드리기 어렵다""며 ""다양한 의견을 수렴해서 실질적인 개선안에 대해 지속적으로 고민해 나아갈 예정""이라고 말했다."
2021.10.30.,[하나금투 주간추천주]'실적 호조'…SK하이닉스·카카오·하이브,https://n.news.naver.com/mnews/article/018/0005073831?sid=101,"[이데일리 김성훈 기자] ◇코스피SK하이닉스(000660)-3분기 실적 DRAM 부문 견조한 가운데 낸드 플래시(NAND Flash) 사업부 흑자전환-메모리 반도체 공급사 3곳 모두 수익성 추구하며 2022년 실적 호조 기대카카오(035720)-광고 중심의 공격적인 실적 개선에 커머스, 컨텐츠 거래액 증가 주목-신규 비즈니스 턴어라운드 및 자회사 상장 따른 연결가치 재평가 주목하이브(352820)- 3분기 영억이익은 컨센서스 하회하나 전년 동기 대비 70% 증가하며 사상 최대 이익 전망-11월 BTS 오프라인 콘서트 예정. 신규 앨범 내년 그래미 앞두고 발매 예상"
2021.10.30.,"카카오브레인, AI 주니어 육성 프로그램 1기 모집",https://n.news.naver.com/mnews/article/022/0003633215?sid=105,"카카오브레인이 인공지능(AI) 기술 관련 우수 인재 육성과 지원에 나선다.   카카오브레인은 27일 취업 연계형 주니어 육성 프로그램 ‘Kakaobrain Pathfinder(카카오브레인 패스파인더)’ 사이트를 신규 오픈하고 00명 규모의 지원자 모집을 시작했다.   본 프로그램은 국내 AI 인재를 육성하고 다양한 연구 기회 제공을 위해 올해 처음 진행하는 것으로, 모집분야는 앱 개발, 웹 프론트엔드, 서비스 백엔드 개발 등 총 3개 분야다.   2023년 3월 이내 졸업 예정인 학?석박사 (전공 무관) 또는 총 경력 2년 미만의 기 졸업자, 현업 실무자까지 소속에 무관없이 누구나 지원할 수 있다. 오늘부터11월 10일까지 서류접수를 진행하며 코딩테스트, 면접 등 절차를 걸쳐 최종 인원을 선발한다.   선발된 지원자들은 2개월 동안 카카오브레인의 기술, 데이터, 인프라 등을 기반으로 다양한 AI 프로젝트를 진행할 수 있다. 카카오브레인은 프로젝트 활동비는 물론 내부 개발?기획?디자인 교육 자료를 제공한다. 현직 AI 개발자, 서비스 개발?기획자의 전문 멘토링도 지원할 예정이며 우수 활동자에게는 정규직 채용 기회도 부여한다.   카카오브레인 측은 “향후 육성 프로그램을 지속적으로 진행해 AI 인재들에게 카카오브레인의 연구?개발 환경 등을 제공할 것”이라며 “최근 7개 대학 연구실과 초거대 AI 공동연구 등 다양한 프로젝트를 활발히 하는데 이어 훌륭한 AI 인재 육성과 영입에도 적극적인 지원을 아끼지 않겠다”고 밝혔다."
2021.10.30.,"카카오뱅크, 토스뱅크 거센 도전 잠재웠나?",url없음,<네이버 기사 없음>
2021.10.30.,은행도 카카오·토스처럼 '슈퍼 앱'…플랫폼 전쟁 가열,url없음,<네이버 기사 없음>
2021.10.30.,카카오페이 흥행에도…공모주펀드 시장은 '싸늘',https://n.news.naver.com/mnews/article/648/0000004525?sid=101,"공모주 주가 부진 속 한달새 2천억 이탈전문가 ""투자매력 여전, 심리 점차 회복""하반기 기업공개(IPO) 대어로 꼽힌 카카오페이가 시장의 기대에 걸맞게 기관투자자 수요예측과 일반 공모청약에서 흥행에 성공했지만 침체된 공모시장의 투자심리 회복은 쉽지 않은 모습이다.새내기 종목들에 투자하는 공모주 펀드에서 자금 유출이 계속되고 있는 게 대표적이다. 신규 상장 종목의 주가 부진과 증시를 둘러싼 각종 변수 등이 맞물린 결과로 해석된다. 금융투자업계 전문가들은 그럼에도 공모주 펀드의 투자 매력은 여전하다며 관심을 놓지 말라는 견해다./그래픽=비즈니스워치카카오페이 흥행 속 공모주는 '부진'30일 금융투자업계에 따르면 지난 25~26일 진행된 카카오페이의 일반 공모청약에는 182만명이 넘는 투자자들이 몰려 30대 1에 가까운 최종 경쟁률을 기록했다. 앞서 실시한 기관투자자 대상 수요예측에서 1714대 1의 역대급 경쟁률을 보이며 이미 흥행은 예고됐었다.올해 마지막 대어급 공모주로 평가받는 카카오페이가 공모주 시장 분위기 반전에 시동을 걸었지만 얼어붙은 투자심리를 녹이기에는 힘이 부쳐 보인다. 최근 증시에 데뷔한 새내기주들의 주가 등락률이 큰 편차를 보이고 있는 가운데 저조한 성과를 내고 있는 종목들이 상당수다.지난 7월 이후 증시에 입성한 종목 가운데 데뷔 첫날 상한가로 마감한 종목은 얼마 전 상장한 지아이텍을 비롯해 일진하이솔루스, 브레인즈컴퍼니 등 총 6개 종목이다. 반면 하한가를 기록한 채 장을 끝낸 씨유테크, 딥노이드 등 2개 종목을 포함해 아스플로, [실리콘투], 한컴라이프케어, 바이젠셀, 원준, 엠로, 큐라클 등 총 9개 종목은 증시에 첫 선을 보인 날 10% 넘게 급락했다. 이 중 아스플로, 원준, 엠로, 큐라클을 제외하면 지금도 5개 종목이 공모가를 밑돌고 있다.사실상 '상장=따상(공모가 2배로 시초가 형성 후 상한가로 마감)' 공식이 깨진 셈이다. 증시 전문가들은 새내기주들의 부진에 대해 대내외 증시 환경이 여의치 않았던 탓이 가장 크다고 판단한다.나승두 SK증권 연구원은 ""최근 상장한 종목들의 주가 부진은 증시를 둘러싸고 있는 대내외적인 환경과 연관성이 깊을 수밖에 없다""며 ""테이퍼링(자산매입 축소)과 같은 유동성 축소 기류, 기업 가치 책정에 부정적인 증시 조정 국면 등이 새내기 종목들의 주가 부진으로 이어졌다""고 진단했다.공모주 펀드도 울상증시 입성 후 쓴맛을 보는 상장 종목들이 늘면서 공모주에 투자하는 펀드들도 크게 흔들리고 있다. 한때 공모주 투자 열기가 정점에 오르면서 기존 투자자들의 수익률 보호를 위해 일시적으로 판매를 중단하는 펀드들이 속출하기도 했지만 최근 자금이 지속적으로 빠져나가며 달라진 분위기를 실감하고 있다.펀드평가사 에프앤가이드에 따르면 지난 27일 기준 국내에서 판매되고 있는 설정액 10억원 이상 143개 공모주 펀드로 올 들어 지금껏 4조원 이상의 뭉칫돈이 몰렸다. 이는 지난해 전체 유입액을 넘어서는 수치다. 하지만 최근 한 달만 놓고 보면 오히려 2000억원 넘는 돈이 빠져나갔다.대부분의 펀드가 마이너스(-) 성과를 내면서 투자심리가 급속도로 냉각되고 있는 것이다. 펀드 크기에 상관없이 일정 비율 이상 공모주에 투자하는 459개 펀드 가운데 한 달간 수익이 없거나 손실을 내고 있는 펀드는 총 390개로 전체의 3분의 2가 넘는다.여기에는 공모주 펀드 가운데 중대형 상품에 속하는 순자산 규모 1000억원 이상의 펀드도 12개가 포함돼 있다. 한 달 수익률에선 에셋원자산운용에서 1년 전 내놓은 '에셋원공모주코스닥벤처증권투자신탁4[주식혼합-파생형]A'가 –3.21%로 가장 부진하다.자산운용업계는 앞서 공모주 시장 활황과 함께 공모주 펀드들이 큰 폭의 성장세를 보였던 사례를 들며 근래 나타나는 자금 유출은 걱정할 만한 수준은 아니라고 평가하고 있다. 과거와 비교해 성장세가 둔화됐을 뿐 현 시점에서 확대 해석할 필요가 없다는 견해다.업계 전문가들은 공모주 펀드에 대한 긍정적인 시각을 유지하라고 조언하고 있다. 기관투자자 몫으로 배정되는 공모주 청약 물량이 일반투자자 물량보다 훨씬 많은 만큼 물량 확보 측면에서 유리한데다 올해 상장을 연기한 기업들이 내년에 재도전할 가능성이 큰 만큼 투자 매력이 여전하다는 설명이다.김후정 유안타증권 연구원은 ""최근 공모주 펀드에서 자금이 빠져나가는 것은 개별 종목들의 수익률에 직접적인 영향을 미치는 시장 변동성이 확대됐기 때문""이라며 ""올해 상장을 연기한 기업들의 재시도 가능성이 높은 만큼 공모주 펀드에 대한 투자심리는 점차 회복될 것""이라고 전망했다."
2021.10.30.,10년만에 물가 3%대 상승하나… 통계청 내주 발표,https://n.news.naver.com/mnews/article/366/0000770377?sid=105,"통신비 지원 기저효과, 유가 상승 등 인플레 반영  9월 국제수지, 상품수지 흑자 규모 주목  내달 3일 상장하는 카카오페이, ‘따상’ 여부 관심        다음주인 11월 1~5일에는 소비자물가 동향과 국제수지 등 국민 생활과 밀접하고 우리 경제의 대외 거래 상황을 살펴볼 수 있는 지표들이 발표된다.인플레이션 등 대내외 리스크가 산재한 와중에 홍남기 경제부총리 겸 기획재정부 장관은 해외 투자자를 대상으로 한국의 대외 신인도에 대해 홍보할 예정이다.최근 유가와 원자재 가격 상승 등의 영향으로 물가 오름세가 심상찮은 가운데 지난 24일 서울 서초구 농협유통 하나로마트 양재점에서 시민들이 식료품을 구입하고 있다. /연합뉴스         통계청은 내달 2일 ‘10월 소비자물가 동향’을 발표한다. 지난 9월에 작년 같은 달 대비로 2.5% 올랐던 소비자물가가 얼마나 더 오를지가 관심이다. 시장은 물론 정부도 10월 소비자물가 상승률이 3%대가 될 것으로 예상하고 있다.10월 소비자물가 상승률이 3%대를 기록한다면 2012년 2월(3.0%) 이후 근 10년 만에 처음 일어나는 일이 된다. 작년 10월 통신비 지원이 올해 10월에는 기저효과로 작용해 물가상승률이 높아질 수밖에 없다.아울러 글로벌 공급망 차질과 국제유가 상승 등 글로벌 인플레이션 압력이 가중되는 상황에서 한국도 자유로울 수 없다는 분석이 지배적이다.일부 시장 전문가들은 이런 분석을 근거로 11월과 12월에도 소비자물가 상승률이 3%대를 기록할 수 있다고 전망하고 있다.한국은행은 내달 5일 ‘9월 국제수지’ 잠정치를 발표한다. 지난 8월까지 경상수지는 운송수지 호조 등에 힘입어 16개월 연속 흑자 기조를 이어갔다.다만 상품수지의 경우 원자재 가격 상승 등으로 수입이 더 빨리 늘면서 8월 흑자 규모가 작년 같은 달보다 15억달러 가까이 줄었다. 유가, 원자재 가격 강세가 이어지는 가운데 9월 상품수지 흑자 규모가 또 감소했을지 주목된다.홍남기 부총리 겸 기획재정부 장관은 내달 1일 영국 런던에서 해외투자자들을 대상으로 한국경제설명회를 연다. 대면으로 진행되는 한국경제설명회는 2019년 10월(뉴욕) 이후 2년 1개월 만이다. 런던 소재 유수의 글로벌 투자은행, 자산운용사 임원급 인사들이 참석할 예정이다.주식시장에서는 카카오페이가 내달 3일 데뷔한다. 청약 흥행을 이어가 ‘대박’을 터뜨릴지 관심을 끌고 있다."
