기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.22.,"[단독] '수요예측 대박’ 카카오페이, 우리사주 청약도 ‘완판’",https://n.news.naver.com/mnews/article/011/0003976329?sid=101,"직원들 모인 사주조합 청약율 100% 넘어기관 수요예측 경쟁률도 1,700대 1 상회기관·직원 인기몰이에 일반청약 흥행 예감[서울경제] 일반 투자자 대상 청약을 앞둔 카카오(035720)페이가 기관 수요예측에 이어 우리사주조합 청약에서도 흥행 성적이 돋보였다. 회사 상황과 성장 가능성에 대해 가장 잘 알고 있는 직원들이 대거 청약에 나서면서 일반 투자자들의 투자 열기도 한층 뜨거워질 전망이다. 22일 투자은행(IB) 업계에 따르면, 카카오페이의 우리사주조합 청약율이 100%를 넘어섰다. 카카오페이는 기업공개(IPO) 공모 주식 수 1,700만 주의 20%인 340만 주를 우리사주조합에 배정한 바 있다. 카카오뱅크와 SK아이이테크놀로지 등 IPO 초대어들조차 우리사주조합 물량을 채우지 못한 사례가 많았는데 청약율이 100%를 넘긴 것은 눈에 띈다는 평가다. 한 업계 관계자는 “우리사주조합이 미달되면 일반 투자자 대상 청약일까지 (우리사주조합 청약 일정이) 연기되는 경우도 많다”며 “카카오페이는 우리사주조합 물량이 일찍 동난 편”이라고 말했다.증권신고서 제출일 현재 카카오페이 직원은 약 850명이다. 우리사주조합 배정 금액이 3,060억 원이라는 점을 고려할 때 1인당 평균 3억 6,000만 원이 넘는 금액을 청약한 것으로 분석된다. 직원들이 회사 성장 가능성을 높게 평가한 셈이다. 우리사주조합을 통해 받은 공모주는 상장 후 1년 동안 팔 수 없기 때문에 주가의 장기 상승 추세를 예측하지 않고서는 청약하기 힘들기 때문이다. 1인당 청약 금액이 5억 원 아래로 다소 부담이 적었다는 점도 영향을 미친 것으로 분석된다.카카오페이는 우리사주조합 청약 뿐 아니라 공모가를 확정하는 기관 대상 수요예측에서도 1,700대 1이 넘는 경쟁률로 높은 인기를 끈 것으로 전해졌다. 국내 주요 기관들이 일정 기간 주식을 팔지 않겠다는 확약을 제시하며 청약에 참여했고 블랙록과 싱가포르투자청(GIC)등 해외 큰 손들의 반응도 뜨거웠다는 후문이다. 공모가를 희망 범위 상단(9만 원)보다 높여 잡을 수도 있는 상황이지만 카카오페이는 희망 공모가 범위에서 결정할 계획이라 공모가는 9만원으로 책정될 가능성이 높다. 기관 수요예측 흥행에 이어 우리사주조합 청약율도 100%를 넘어서며 일반 청약 흥행 여부에도 관심이 쏠린다. 카카오페이는 이날 공모가를 확정 공시한 뒤 오는 25~26일 일반 투자자 대상 청약에 나선다. 청약 증권사는 삼성증권(016360)·대신증권(003540)·한국투자증권·신한금융투자로 청약 물량은 삼성증권이 230만 주로 가장 많고 대신증권 106만 주, 한국투자증권 70만 주, 신한금융투자 17만 주 등이다. 카카오페이의 일반 청약은 100% 균등 배정 방식으로 이뤄지기 때문에 청약 경쟁률보다 청약 주식 수 대비 청약 건수가 낮은 곳에 청약해야 유리하다."
2021.10.22.,카카오페이 공모가 최상단 9만원 확정…기관 1518조 뭉칫돈(종합),https://n.news.naver.com/mnews/article/421/0005675088?sid=101,"고평가+규제 겹악재에도 열기 후끈…의무보유확약 70% 달해 25~26일 삼성·대신·신금투·한투서 일반청약…100% 균등배분서울 시내 한 편의점에서 카카오페이로 결제하는 모습. 2021.9.23/뉴스1 © News1 김진환 기자(서울=뉴스1) 강은성 기자 = 고평가 논란에 규제 이슈까지 겹치며 두번이나 상장 일정을 연기했던 카카오페이가 3수만에 희망범위(밴드) 최상단인 9만원에 공모가를 확정했다. 기관 수요예측에는 1545곳이 몰렸고 경쟁률은 1714.47대1을 기록하며 기업공개(IPO) '대흥행'의 신호탄을 쐈다. 22일 카카오페이는 증권발행조건 확정 공시를 통해 이같이 밝혔다. ◇""장투 갑니다""…1500조 뭉칫돈 넣은 기관, 70%가 의무보유 지난 20일과 21일 이틀간 실시된 수요예측에 참여한 1545곳 중 99.99%는 공모가 밴드(6만~9만원) 최상단인 9만원 이상의 가격으로 신청했다. 기관의 공모주 주문금액은 1518조원에 달했다.특히 이번 수요예측에서는 70.4%에 달하는 기관이 상장 후 최단 1개월에서 최장 6개월간 주식을 팔지 않겠다는 의무보유확약을 한 것으로 나타났다.회사측은 70% 이상의 의무보유확약 비율은 지난 2014년 이후 IPO를 통해 1조원 이상 공모한 기업 중 가장 높은 수치라고 강조했다. 국내 기관 뿐 아니라 통상적으로 확약 비율이 낮은 해외 기관들도 대거 의무보유확약을 했다는 것이 회사측의 설명이다. 투자은행(IB) 업계 관계자는 ""첫날인 지난 20일 국내기관의 수요예측 참여만 1000대1 경쟁률을 기록하는 등 매우 뜨거운 반응을 보인 것으로 파악되고 있다""면서 ""카카오페이의 기업공개(IPO)가 그동안 2번이나 미뤄졌고 공모가 고평가 논란, 금융당국의 규제이슈까지 겹치면서 기관 참여가 다소 주춤할 수 있다는 일부 우려가 있었으나 뚜껑을 열어보니 '대어'의 이름값에 걸맞게 참여 수요가 매우 높았다""고 분위기를 전했다. 카카오페이는 오는 25일과 26일 이틀간 전체 물량의 25%인 425만주를 대상으로 일반 투자자 청약을 실시한다. 특히 국내 IPO 사상 최초로 일반 청약자 대상 물량 100%를 균등 배정한다. 최소 청약 기준인 20주에 대한 증거금 90만원만 있으면 누구나 공모주 청약 기회를 가질 수 있다. 증권사별 물량과 경쟁률을 고려해 신청하면 된다.대표 주관사는 삼성증권, JP모간증권, 골드만삭스증권이며, 대신증권이 공동 주관사를 맡았고, 한국투자증권과 신한금융투자도 인수회사로 참여한다.◇100% 균등배정으로 일반청약 배정 확률 상승카카오페이는 3수 끝에 이번에 상장을 진행하게 됐다. 지난 7월 증권신고서를 제출했을 때 금융감독원에서 '비교그룹의 적정성'을 이유로 정정 요구를 받으면서 첫 차질이 빚어졌다. 당시 카카오페이는 비교그룹으로 글로벌 결제플랫폼업체 '페이팔, 스퀘어' 등을 내세웠는데 비교그룹이 적절하지 않다는 지적을 받은 것이다. 이는 공모가 고평가 논란으로 이어졌다. 결국 카카오페이는 공모가를 5% 남짓 낮춘 6만~9만원으로 정정하고 비교그룹도 조정해 다시 증권신고서를 제출, 10월 상장을 추진했다. 그러나 이번엔 금융당국이 카카오페이의 일부 서비스를 포함해 주요 핀테크업체들의 '금융플랫폼 서비스'가 금융소비자법에 저촉될 수 있다고 지적하면서 다시한번 IPO를 미루게 됐다. 카카오페이는 금융당국의 지적을 모두 수용해 '중개판매'로 오인될 수 있는 서비스를 중단하고 주요 서비스의 이용자환경(UI/UX)을 긴급히 개편해 소비자들이 서비스를 이용하면서 오인하지 않도록 시정했다. '2전3기' 끝에 상장하는 카카오페이에 대해 기대와 우려가 공존했지만 기관투자자들이 높은 참여율을 보이면서 개인투자자들이 참여하는 '일반청약' 역시 열기가 뜨거울 것으로 기대되고 있다. 카카오페이가 처음으로 시행하는 '100% 균등배정'도 많은 관심을 받고 있다. 청약 증거금을 많이 낼 수록 더 많은 공모주를 배정받는 '비례배정'과 달리 최소 증거금만 내면 동일한 주식을 배정받게 된다. 유망 기업의 IPO가 고액 자산가들의 '그들만의 잔치'가 되지 않도록 일반 청약자들의 접근성을 높이기 위해 금융당국이 올해부터 시행한 제도다. 이에 올해 상장 기업들은 일반 청약 배정 물량 중 최소 비율인 절반 가량을 균등 물량으로, 나머지 절반은 비례 물량으로 배정했다. 하지만 카카오페이는 비례 물량을 아예 배제하고 100% 균등 물량으로 배정해 최대한 많은 일반 청약자들이 카카오페이 주식을 받을 수 있도록 한 것이다. 류영준 카카오페이 대표는 ""안정적 자금 유치가 가능하나 고액 자산가에만 혜택이 돌아가는 비례 배정 방식을 과감히 배제하고 '누구에게나 이로운 금융'이라는 기업 철학에 맞춰 최소 청약증거금만 있으면 동등하게 공모주를 받을 수 있도록 100% 균등배정을 실시한다""면서 ""카카오페이의 사용자이기도 할 모든 청약자에게 미래의 주주가 될 기회를 제공한다는 의미""라고 강조했다."
2021.10.22.,카카오페이…공모가 최상단 9만원 가능할 듯,https://n.news.naver.com/mnews/article/001/0012740743?sid=101,"(서울=연합뉴스) 윤동진 기자 = 카카오페이 공모가 확정일인 22일 오후 서울의 한 증권사 영업부에 관련 내용이 적힌 배너가 놓여 있다.    기관 수요예측을 마친 카카오페이는 이달 25~26일 일반 청약을 받고, 11월 3일 상장한다. 2021.10.22    mon@yna.co.kr"
2021.10.22.,"'카카오뱅크, 전·월세 보증금 대출 재개'",https://n.news.naver.com/mnews/article/003/0010786651?sid=004,[서울=뉴시스] 이영환 기자 = 카카오뱅크가 지난 8일부터 중단했던 전·월세보증금 대출을 22일 재개했다. 부부합산 보유주택이 1주택 이상인 경우 신규 신청이 불가능하며 전·월세 계약 잔금일 이전인 경우 대출을 신청할 수 없다. 카카오뱅크를 비롯한 금융기관 전·월세 보증금 대출을 보유중이면 증액 대출은 신청할 수 없으며 대출 미보유 고객이면 계약 갱신시 증액 부분에 한해 대출이 가능하다. 사진은 이날 오후 서울 용산구 카카오뱅크 고객센터. 2021.10.22. 20hwan@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
2021.10.22.,[포토] 카카오TV '커피 한잔 할까요?' 연출 맡은 노정욱 감독,url없음,<네이버 기사 없음>
2021.10.22.,"한국투자증권, 카카오페이 공모주 청약 오후10시까지",https://n.news.naver.com/mnews/article/016/0001902772?sid=101,"[헤럴드경제=이태형 기자]한국투자증권은 25일 시작하는 카카오페이 공모주 청약의 신청 시간을 확대하고, 청약 고객을 대상으로 경품 이벤트를 실시한다고 22일 밝혔다.한국투자증권의 온라인 청약 시간은 25일 10~22시, 26일 10~16시다. 투자자 편의를 위해 청약 첫날 마감시간을 오후 4시에서 오후 10시로 연장했다.야간청약 기념 이벤트도 진행한다.뱅키스 계좌를 통해 카카오페이 공모주에 청약한 후 국내주식을 1주 이상을 거래한 고객에게 추첨을 통해 토리버치 가방과 현금 5000원, 스타벅스 커피 쿠폰 등의 경품을 지급한다.뱅키스 ISA중개형 계좌를 통해 청약한 고객은 입금액에 따라 최대 10만원의 모바일 상품권과 주식·상장지수펀드(ETF) 1주를 추가로 받을 수 있다.공모주 청약과 이벤트 관련 자세한 사항은 한국투자증권 홈페이지 또는 고객센터를 통해 확인할 수 있다."
2021.10.22.,"카카오게임즈 ‘우마무스메’, 게임전시회 ‘지스타’ 출품",https://n.news.naver.com/mnews/article/009/0004868356?sid=105,"22일 카카오게임즈(각자대표 남궁훈, 조계현)는 사이게임즈(대표 와타나베 코우이치)의 신작 모바일 게임 ‘우마무스메 프리티 더비’를 내달 17일 부산 벡스코에서 개막하는 게임전시회 ‘지스타’에 출품한다고 밝혔다.‘우마무스메’는 지난 2월 사이게임즈가 일본 시장에 출시해 큰 인기를 끈 모바일게임이다. 일본 내 실존하는 경주마의 이름을 이어받는 캐릭터를 육성하고 경주에 참가해 승리를 목표로 경쟁하는 육성게임이다. 일본 현지 애플 앱스토머 매출 1위를 기록한바 있으며 현재도 최상위권 매출 순위를 유지하고 있다. 한국 내에서도 일본 애니메이션풍 서브컬처 게임 마니아 사이에서 관심을 받고 있는 게임이다.카카오게임즈는 ‘우마무스메’의 한국 서비스를 준비 중이며 이번 지스타를 통해 게임 알리기에 나설 예정이다. 부스를 방문한 이용자를 대상으로 각종 이벤트를 진행하고 기념품도 제공한다. 카카오게임즈는 ‘우마무스메’의 캐릭터들의 모습을 담은 대표 이미지도 공개했다."
2021.10.22.,"""카카오페이, 90억도 90만원도 똑같이 배정""",https://n.news.naver.com/mnews/article/015/0004619543?sid=101,"공모가 9만원…25일 일반청약최소 단위 20주만 넣으면금액 상관 없이 100% 균등배분청약 몰리면 추첨으로 배정삼성·대신·한투·신한금투서 청약청약건수 적은 증권사 노려야사진=연합뉴스카카오페이의 공모가가 기관들의 뜨거운 청약 열기에 힘입어 희망범위 최상단인 9만원에 결정됐다. 이에 따라 카카오페이는 11조원대 몸값으로 증시에 입성할 전망이다. 카카오그룹으로선 지난해 하반기와 올해 상반기 각각 상장한 카카오게임즈, 카카오뱅크에 이어 이번 카카오페이까지 연이어 공모 흥행을 이어나가게 됐다. 기관 1545곳 뜨거운 ‘러브콜’22일 투자은행(IB)업계에 따르면 카카오페이가 지난 20~21일 진행한 수요예측 결과 국내외 기관 1545곳이 참여해 약 1400조원의 주문을 넣었다. 경쟁률은 1714 대 1 수준으로 알려졌다. 지금까지 국내에서 이뤄진 공모주 수요예측 중 아홉 번째로 높다. 참여 기관 중 99.9%가 희망 공모가격(6만~9만원) 상단 이상으로 주문을 넣었다. 일정 기간 주식을 팔지 않겠다고 확약을 건 기관 비중은 70.4%였다.카카오페이는 이 같은 결과를 반영해 공모가격을 9만원으로 확정했다. 전체 공모 규모는 1조5300억원, 시가총액은 11조7330억원이다. 이 회사는 상장 즉시 유가증권시장 시가총액 30위권에 진입할 것으로 보인다. 삼성SDS(22일 기준 12조322억원) HMM(11조7361억원) 두산중공업(11조7227억원) 등과 순위 경쟁을 벌일 전망이다.공모 일정을 두 차례 미루고 공모가격도 6%가량 낮추는 등 상장 과정이 순탄치 않았지만 투자자로부터 유망 핀테크 플랫폼으로 확실한 눈도장을 받았다는 평가다. 카카오페이는 대형 모바일 플랫폼인 카카오톡을 기반으로 가입자 수와 거래 규모를 빠르게 늘리고 있다. 지난해 말 기준 누적 가입자 수는 약 3500만 명, 거래금액(결제·금융상품·송금)은 약 67조원이다. 회사 측은 올해 거래금액이 100조원에 육박할 것으로 보고 있다.카카오페이는 올해 출범 후 첫 흑자 달성을 기대하고 있다. 지난 상반기엔 26억원의 영업이익을 거뒀다. 영업수익(매출)은 2163억원으로 이미 지난해 전체 실적(2844억원)의 76%를 채웠다. 대출 광고, 대출 한도 비교, 펀드 판매, 보험 광고 등 신사업에서 성과가 나타나고 있음을 고려하면 이익 규모는 점점 커질 것으로 예상된다. 카카오페이는 디지털손해보험사 설립을 준비 중이기도 하다. 청약 건수 적은 증권사 노려야기관 수요예측을 성공적으로 마친 카카오페이는 오는 25일부터 이틀간 일반청약을 시행한다. 모집물량은 총 425만 주다. 상장 주관사인 삼성증권과 대신증권, 인수업무를 맡은 한국투자증권, 신한금융투자를 통해 청약할 수 있다.이번 일반청약은 국내 기업공개(IPO)시장에서 처음으로 100% 균등배정 방식으로 진행한다. 최소 단위인 20주(증거금 90만원)만 청약하면 모든 투자자가 똑같은 수량의 주식을 받게 된다. 42만5000명이 참여하면 10주, 425만 명이 참여하면 1주를 받는 식이다. 참여자당 주식 수가 딱 떨어지지 않는 경우엔 추첨을 통해 1주를 추가로 받을 수도 있다. 청약 참여자가 425만 명이 넘으면 한 주도 못 받는 사람이 나올 수 있다. 경쟁률과 상관없이 모집물량에 비해 청약 건수가 적은 증권사를 노리는 게 효과적이란 평가다.이 때문에 카카오페이의 일반청약 경쟁률이 다른 공모주보다 크게 낮을 수 있다는 관측이 지배적이다. IB업계 관계자는 “증거금을 90만원 넣으나 90억원을 넣으나 똑같은 수량의 주식을 받기 때문에 최소 단위로만 청약하려는 사람이 많을 것”이라며 “청약 참여자 수가 많더라도 경쟁률은 낮을 것”이라고 말했다."
2021.10.22.,"카카오쇼핑라이브, ‘라춘이네 할로윈 홈파티’ 프로모션",https://n.news.naver.com/mnews/article/018/0005066381?sid=105,"[이데일리 노재웅 기자] 카카오쇼핑라이브는 오는 23일부터 27일까지 경품 프로모션인 ‘라춘이네 할로윈 홈파티’를 진행한다고 22일 밝혔다.라춘이네 할로윈 홈파티는 라이언(라)과 춘식이(춘)가 할로윈을 맞이해 준비한 할로윈 선물을 받아가는 재미있는 이벤트다.선물 받기에 성공한 고객에게는 LG시네빔(1명), 오디오엔진 A2+BT(3명), BHC후라이드세트(100명) 등 경품을 제공할 예정이다.이번 프로모션은 카카오톡 내 쇼핑탭 또는 카카오톡 쇼핑하기 라이브탭을 통해 참여 가능하며, 프로모션 페이지를 카카오톡 채팅방에 공유 시 최대 3회까지 추가 참여 기회가 주어진다."
2021.10.22.,"""카카오에 떼이고 출판사에 또 떼이고""...웹툰 시장 과다 수수료 논란",https://n.news.naver.com/mnews/article/052/0001655581?sid=102,"[앵커]웹툰이나 웹 소설 시장이 눈에 띄게 성장하고 있지만, 정작 작가들은 웃을 수 없는 심정입니다.카카오 등 플랫폼 기업과 출판사에서 이중으로 떼어가는 수수료 때문인데, 수익 구조를 투명하게 공개해야 한다는 목소리가 커지고 있습니다.황보혜경 기자가 보도합니다.[기자]지난 2018년 꿈에 그리던 웹툰 작가로 데뷔한 하이(필명) 씨.좋아하는 일을 하며 돈을 벌 수 있다는 기쁨도 잠시, 최근에는 이직을 고민하고 있습니다.웹툰을 게재하는 플랫폼 업체와 출판사에서 이중으로 떼이는 수수료 탓에 남는 수익이 거의 없기 때문입니다.[하이(필명) / 웹툰 작가 : 플랫폼에서 40~45% 정도를 떼요. 남은 금액에서 작가와 에이전시(출판사)가 나누게 되는데, 지금 수익은 (매달) 20만 원이 안 되는 수준이죠.]최근 웹툰과 웹 소설의 인기가 천정부지로 치솟고 있지만, 정작 대다수 작가는 이를 체감하기 어려운 현실입니다.현재 디지털 콘텐츠 시장은 카카오나 네이버와 같은 거대 플랫폼 기업이 주도하고 있습니다.카카오페이지의 경우 출판사인 에이전시를 통해 작가들과 계약을 맺는 경우가 대부분인데, 작가들은 플랫폼에 한 번, 에이전시에 또 한 번 수수료를 떼인다고 호소합니다.정산 구조가 불투명한 것도 문제입니다.작품이 실제로 얼마나 판매됐는지 작가가 확인할 길이 없다는 겁니다.[홍선혜 / 웹 소설 작가 : (정산서에) 판매 권수가 적혀있다고 해도 근거를 알 수가 없으니까, 보이는 것만 믿을 수밖에 없는 거예요. 100권이라고 하면 100권인가 보다….]이에 대해 네이버나 카카오 측은 관련 문제를 인식하고 있다며, 정산 시스템을 개선할 방침이라고 밝혔습니다.[카카오 관계자 : (에이전시에는) 저희가 상세하게 정산을 공지하고 있는데, 작가들도 본인 작품이 어떻게 얼마나 팔렸는지 상세 내용을 알 수 있도록 시스템을 구축할 예정이에요.]하지만 강제성이 없는 만큼, 정부가 직접 나서야 한다는 목소리도 큽니다.[이수경 / 전국여성노동조합 디지털콘텐츠창작노동자지회장 : 과도한 플랫폼 수수료를 제재하고, 정산서 공개를 의무화하는 등 작가들이 지속 가능한 창작 활동을 할 수 있도록 정부와 국회가 하루빨리 사회적 안전망을 마련해주기를 촉구한다.]또 업체마다 제각각인 정산 시스템을 하나로 통합해 어떤 회사와 계약을 맺든 수익 구조가 투명하게 공개되어야 한다는 지적도 나오고 있습니다.YTN 황보혜경입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr"
