기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.29.,"손병환의 특명 ""토스 카카오에서 배워라""(종합)",https://n.news.naver.com/mnews/article/011/0003979220?sid=101,"제4차 농협금융 DT추진최고협의회 개최내년 종합금융플랫폼 전환 앞두고고객 중심 모바일앱 연동 등 주문손병환 NH농협금융 회장이 28일 서울 중구 NH농협금융지주 본사 회의실에서 제4차 농협금융 DT추진최고협의회를 화상으로 주재하고 있다. /사진 제공=농협금융[서울경제] 손병환 NH농협금융이 카카오뱅크·토스뱅크를 콕 집어 벤치마킹할 것을 주문했다. 내년 6월 고객 중심의 종합 금융 플랫폼으로의 전환을 앞두고 빠르게 고객들을 확보한 인터넷전문은행의 성공을 적용하자는 취지에서다. 최근 KB국민은행도 ‘KB스타뱅킹’을 대대적으로 개편하는 등 인터넷은행에 맞서 시중은행의 변화에도 속도가 붙을 전망이다.NH농협금융은 손병환 회장과 전 계열사 디지털 최고책임자들이 참석하는 제4차 농협금융 DT(디지털 전환)추진최고협의회를 화상으로 열고 이 같은 방안을 논의했다고 29일 밝혔다. 손 회장은 계열사의 DT 추진 상황을 점검하고 2022년 농협금융 DT 추진 방향과 중점 추진 과제를 논의했다.이날 회의에서 손 회장은 인터넷전문은행은 가능한데 농협이 놓치고 있는 상품이나 서비스는 없는지 세밀하게 분석해 대응 방안을 마련할 것을 지시했다. 평소 그는 기존 금융기관이 인터넷전문은행과 경쟁해 살아남기 위해서는 적어도 인터넷은행과 동일한 수준의 상품·서비스를 제공할 수 있어야 한다고 봤다. 손 회장은 “우리도 지난 몇 년간 DT 추진에 많은 노력을 기울여왔지만 아직 부족하다”며 “고객의 불편 사항 해소를 위한 토스나 카카오의 노력과 사업 추진 자세를 벤치마킹해야 한다”고 말했다.특히 내부 규정, 업무 관행 등의 이유로 고객의 불편 사항을 해소하지 못하고 있는 것은 아닌지 고객 입장에서 철저하게 따져볼 것을 주문했다. 가령 농협은행은 금융 사고 취약 계층인 고령 고객이 많은 특성을 감안해 엄격한 규정을 적용한 결과 대포통장 발생 건수가 시중은행 중 가장 낮다. 그러나 이 같은 점이 디지털 환경에서 고객에게 불편을 줄 수 있는 만큼 새로운 묘수를 찾아야 한다는 것이다. 손 회장은 “고객이 체감할 수 있어야 비로소 DT 추진이 성공하는 것”이라며 “당연하다 생각했던 것도 고객 입장에서 한 번 더 살펴보고 해결 방법을 함께 찾아 나가자”고 촉구했다.손 회장이 카카오·토스까지 언급하며 이같이 주문한 데는 2022년 금융지주회사 체제 전환 10주년을 맞아 고객이 체감하는 디지털 전환을 목표로 제시했기 때문이다. 농협금융은 농협은행의 모바일 애플리케이션인 ‘올원뱅크’를 종합 금융 플랫폼으로 거듭나게 만드는 방안을 추진하고 있다. 올원뱅크에 증권·보험 등 계열사의 핵심 서비스를 연동해 농협금융의 허브 역할로 자리매김하겠다는 취지다. 농협은행 차원에서는 NH스마트뱅킹·NH웹캐시·올원뱅크·NH스마트인증·NH기업스마트뱅킹·NH스마트알림·NH스마트고지서 등 7개의 별도 애플리케이션(앱)을 NH스마트뱅킹·올원뱅크·NH기업스마트뱅킹 등 3개로 줄이는 ‘앱 다이어트’도 실시한다.금융권에서는 이 같은 변화가 기존 금융사에서 앞으로 계속될 것으로 전망한다. 토스·카카오뱅크 등이 단 하나의 앱에서 모든 서비스를 제공해 빠르게 이용자를 확보했기 때문이다. 실제로 앱 분석 서비스 와이즈앱에 따르면 토스(1,116만 명)와 카카오뱅크(1,036만 명)는 기존 금융사 앱보다 400만 명 이상 사용자가 더 많은 것으로 집계됐다. 농협금융에 앞서 KB국민은행 역시 대표 앱인 ‘KB스타뱅킹’을 대대적으로 개편한 것도 이 같은 이유에서다. 증권·손해보험·카드 등 6개 계열사의 주요 서비스를 모았다.은행권의 관계자는 “보안·안전성 문제 때문에 은행 앱은 불편할 수밖에 없다는 선입관이 카뱅·토스를 통해 깨졌다”며 “이러다 고객을 뺏길 수 있다는 위기 의식을 다들 느끼고 있다”고 언급했다."
2021.10.29.,"손병환 농협금융 회장 ""토스·카카오 사업추진 자세 배워야""",https://n.news.naver.com/mnews/article/003/0010799662?sid=101,"[서울=뉴시스] 최선윤 기자 = 손병환 농협금융 회장은 토스나 카카오의 사업추진 자세를 벤치마키해야 한다며 전 계열사에 기존관행 타파를 주문했다.농협금융은 전날 손 회장과 전 계열사 디지털 최고책임자들이 참여하는 제4차 농협금융 DT추진최고협의회를 개최했다고 29일 밝혔다.손 회장은 이날 회의에서 ""고객의 불편사항 해소를 위한 토스나 카카오의 노력과 사업추진 자세를 벤치마킹해야 한다""고 말했다.이어 ""우리도 지난 몇 년간 DT(디지털전환)추진에 많은 노력을 기울여왔지만 아직 부족하다""며 ""불합리한 업무방식과 관행, 기업문화까지 모두 고객 눈높이에 맞춰달라""고 재차 강조했다.특히 인터넷 전문은행은 가능한데 농협은 놓치고 있는 상품이나 서비스는 없는지 세밀하게 분석해 대응 방안을 마련하라고 지시했다.기존 레거시 금융기관이 인터넷 전문은행과 경쟁해 살아남기 위해서는 적어도 인터넷은행과 동일한 수준의 상품, 서비스를 제공할 수 있어야 한다는 것이 손 회장의 지론이다.농협금융은 손 회장의 디지털 철학을 담은 '고객관점 종합금융플랫폼' 구축 전략 컨설팅을 마무리하고, 내년 6월 1차 오픈을 목표로 IT개발에 착수한다."
2021.10.29.,"BBQ, 신메뉴 3종 카카오쇼핑라이브에서 할인행사",https://n.news.naver.com/mnews/article/014/0004730979?sid=101,"[파이낸셜뉴스] 제너시스BBQ는 29일 카카오쇼핑라이브와 함께 인기메뉴와 가을 신메뉴 3종에 대한 할인 프로모션을 실시한다고 밝혔다.   이번 특집 카카오쇼핑라이브는 핼러윈을 적극적으로 즐기는 2030세대를 위해 마련됐다. 최근 선보인 ‘눈:맞은 닭’ 등 가을 신메뉴 3종과 대표 메뉴인 황금올리브치킨과 사이드 메뉴가 포함된 총 6종의 세트 메뉴의 e쿠폰을 5000원 할인된 가격으로 2만개 한정 판매한다.   신메뉴를 포함하여 랜덤치즈볼, BBQ버거, 레몬보이 등으로 다양하게 구성된 세트 메뉴 5종과 황올(황금올리브치킨)반반과 황금알치즈볼이 포함된 세트까지 총 6종으로 구성되어 있다.   통계청에 따르면 코로나19로 MZ세대의 비대면 소비가 활성화되면서 올해 8월 기준 모바일쇼핑 거래액은 전년동월대비 22.8% 증가한 11조 4585억 원까지 치솟았다. 이러한 니즈에 맞춰 BBQ도 라이브커머스와 같은 다양한 채널 및 적극적인 마케팅을 활용해 고객들과 쌍방향 소통을 위한 꾸준한 노력을 기울이고 있다.   BBQ 관계자는 “BBQ를 사랑해주시는 고객들과 신메뉴를 아직 접하지 못한 고객들에게 한 걸음 더 다가가고자 실시간 소통 기회를 마련했다”며 “BBQ가 준비한 풍성하고 다채로운 세트메뉴와 함께 홈로윈(집+핼러윈) 파티를 즐기시기 바란다”고 말했다."
2021.10.29.,"카카오페이 ""KCB·NICE 신용점수 모두 무료제공""",https://n.news.naver.com/mnews/article/001/0012755721?sid=105,"(서울=연합뉴스) 최현석 기자 = 카카오페이는 업계 최초로 국내 대표 신용평가사인 코리아크레딧뷰로(KCB)와 나이스평가정보(NICE)의 신용점수를 모두 무료로 제공한다고 29일 밝혔다.    신용점수는 과거의 거래 내역과 현재의 재정 상황을 바탕으로 개인의 부채 상환 능력이 얼마나 되는지 한눈에 확인할 수 있는 지표다. 1점부터 1천 점까지 책정되며, 점수가 높을수록 신용이 좋은 것을 의미한다.    카카오페이는 금융 소비자가 양사 신용점수를 함께 관리하면 대출이나 신용카드 신청 등 금융 활동을 원활하게 할 수 있다고 설명했다.[카카오페이 제공]    harrison@yna.co.kr"
2021.10.29.,"카카오엔터프라이즈-LGU+, 업무 플랫폼 전략적 파트너십 체결",https://n.news.naver.com/mnews/article/421/0005689034?sid=105,"© 뉴스1(서울=뉴스1) 이기범 기자 = 카카오엔터프라이즈와 LG유플러스가 종합 업무 플랫폼 '카카오워크'에 대한 전략적 파트너십을 체결했다고 29일 밝혔다.이번 파트너십을 통해 카카오워크는 LG유플러스가 운영하는 'U+ 비즈마켓'에 입점해 중소·중견기업 고객에 대한 접근성을 높였다. 양사는 중소·중견기업의 디지털 혁신을 지원하기 위한 특별 프로모션도 진행한다.U+비즈마켓은 LG유플러스가 지난해 4월 출시한 온라인 마켓으로 기업 솔루션을 판매하는 채널이다. 오피스365를 비롯해 다양한 솔루션을 한눈에 확인하고 구매할 수 있는 점이 특징이다.또 카카오워크는 'U+웹팩스' 봇을 연동해 기업 내 팩스 이용 편의성을 높였다.양사는 이번 서비스 제휴를 기념한 프로모션을 진행한다. 우선 U+비즈마켓을 통해 카카오워크에 가입한 기업 고객은 6개월간 서비스를 무료로 이용할 수 있다. 1년 이상 연간 계약을 체결한 직원 수 100명 이하 규모의 중소기업이 대상이다.카카오워크에서 U+웹팩스에 가입한 기업 고객에게도 혜택을 제공한다. 기업 고객이 카카오워크를 통해 1년 이상 약정으로 U+웹팩스에 가입할 경우, LG유플러스는 웹팩스 솔루션 이용료(기본료)를 최대 6개월간 무료 제공한다.양사는 추후에도 카카오워크와 다양한 LG유플러스 솔루션들과 연동해 종합 업무 플랫폼으로 성장시켜나갈 방침이다.LG유플러스 박병주 솔루션사업담당은 ""카카오엔터프라이즈와의 제휴 및 프로모션을 통해 더 많은 기업이 양질의 기업 솔루션을 이용하고 경쟁력을 높여갈 수 있기를 기대하고 향후 상호 연동 가능한 기업 솔루션의 적용을 지속적으로 확대해 나갈 것""이라고 밝혔다.카카오엔터프라이즈 정주영 전무는 ""LG유플러스와 연계하여 일하는 방식을 혁신할 수 있는 다양한 기업 솔루션을 지속 서비스할 예정""이라며 ""양사의 서비스 경쟁력을 기반으로 시너지를 내고 상생 마켓 플레이스를 구축할 것이다""고 말했다."
2021.10.29.,"카카오엔터, 중소·중견 고객 확보위해 LGU+과 맞손",url없음,<네이버 기사 없음>
2021.10.29.,"강릉 콜택시, 카카오택시 호출 접수 다음 달부터 중단",https://n.news.naver.com/mnews/article/056/0011147247?sid=101,"[KBS 강릉]강릉지역 콜택시들이 다음 달(11월) 1일부터 카카오택시 앱을 통한 호출 접수를 중단합니다.개인택시 강릉시지부와 강릉법인택시협의회는 카카오택시 측의 과도한 배차 수수료 부과 등에 대응하기 위해 이같이 결정했다며, 같은 날 시작하는 지역 통합 콜 서비스로 콜택시 호출·배차를 일원화한다고 밝혔습니다.이에 따라, 콜택시들이 일제히 카카오택시 호출을 거부할 경우 택시 이용객들의 불편이 우려됩니다."
2021.10.29.,[모빌리티 新3강]①'카카오 택시' 독주 흔들리나,https://n.news.naver.com/mnews/article/648/0000004506?sid=101,"걷잡을수 없는 '플랫폼 갑질' 논란, 자세 낮춰 '칼갈은' 티맵모빌리티·타다, 심기일전 재도전카카오가 택시 호출로 사실상 독주해온 국내 모빌리티 시장이 재편될 조짐을 보이고 있다. SK텔레콤에서 물적분할로 떨어져 나온 티맵모빌리티가 세계최대 모빌리티 기업 우버와 손잡고 내달 '우티'를 야심차게 선보인다. 아울러 한때 대형밴 '타다 베이직'으로 이름을 떨친 타다가 핀테크 기업 토스 운영사인 비바리퍼블리카 품에 안기면서 심기일전하고 있다. 주요 모빌리티 서비스 3개사의 특징을 짚어보고 시장의 변화를 예상해본다. [편집자]국내 모빌리티 시장이 새로운 국면을 맞고 있다. 사실상 독주 체제를 이어가던 카카오의 모빌리티 계열사 카카오모빌리티가 여론의 뭇매와 규제 우려로 숨고르기에 들어가자 체제를 정비한 경쟁사들이 그 틈을 노리고 있다.SK텔레콤의 티맵모빌리티는 우버와 손잡고 경쟁에 뛰어들었고 새 주인을 만난 타다도 공격적인 행보를 예고하고 있다. 공세를 강화하고 있는 우티와 타다가 모빌리티 시장에 어떤 변화를 몰고 올지 주목된다.잘 나가던 카카오, 잇단 논란에 주춤카카오모빌리티는 택시 호출 중개 시장을 사실상 독점하고 있는 사업자다. 국민의힘 김상훈 의원 자료에 따르면 지난 8월 기준 카카오T 가입 기사 수는 22만명. 전국 택시기사(24만명)의 약 92.8%가 카카오T에 가입한 것으로 나타났다. 잘 나가는 카카오의 모빌리티 사업에 빨간불이 들어오고 있다. 카카오가 높은 시장 점유율을 내세워 택시 호출 요금을 인상하려다 이용자 반발에 부딪히면서 이른바 '플랫폼 갑질' 논란이 걷잡을 수 없이 커졌기 때문이다. 카카오모빌리티는 기존 스마트호출 요금으로 1000원(심야 2000원)을 받고 있었는데 이를 수요에 따라 최대 5000원으로 변경하려 했다. 택시업계는 사실상의 요금 인상이라며 반발했고 시장 지배력을 바탕으로 한 수익화 움직임에 우려의 목소리가 나오기도 했다. 결국 카카오모빌리티는 요금 인상 계획을 철회했지만 여론을 돌리기엔 역부족이었다.이후 과도한 수수료 논란, 골목상권 침해, 가맹택시 콜 몰아주기 의혹 등에 휩싸인 카카오모빌리티는 스마트호출, 꽃·간식·샐러드 배달 중개 등 일부 서비스를 폐지했고 이에 따라 수익모델 축소가 불가피해졌다.기업공개(IPO) 계획에도 차질이 생겼다. 카카오모빌리티는 당초 올해 BEP를 달성하고 내년 상장을 계획하고 있었다. 하지만 수익화에 제동이 걸리면서 주관사 선정을 잠정 연기했다.일각에서는 최근 상장 일정을 강행하기로 했다는 이야기가 흘러나왔으나 카카오모빌리티 측은 ""상장과 관련해선 아직 정해진 바가 없다""는 입장을 밝혔다.우티·타다 가세에…뜨거워진 모빌리티 경쟁운행 중인 카카오T 택시의 모습./사진=카카오모빌리티 제공카카오모빌리티가 주춤하는 사이 경쟁업체들은 추격에 나섰다. 티맵모빌리티와 타다가 재정비를 마치고 돌아오면서 모빌리티 시장의 판이 새로 짜일 전망이다.SK텔레콤의 자회사 티맵모빌리티는 세계적인 차량 공유업체 우버와 손잡고 합작법인 우티를 설립했다. 지분은 우버가 51%, 티맵모빌리티가 49%를 보유하고 있다. 티맵모빌리티는 지난 2015년 택시호출 서비스인 티맵택시를 출시했으나 이렇다 할 성과를 보이지 못했다. 8년 전 한국 시장에 진출한 우버 역시 국내 시장에선 존재감이 미미했다.우티는 내달 1일부터 티맵택시와 우버 앱을 통합해 하나의 우티 앱으로 서비스한다. 티맵모빌리티가 보유한 드라이버, 맵핑 서비스로 구성된 네트워크와 우버의 기술력을 결합해 새로운 형태의 서비스를 선보일 계획이다.비운의 모빌리티 스타트업 타다는 토스 운영사인 비바리퍼블리카에 인수됐다. 타다는 2018년 11인승 승합차를 이용한 승차공유 서비스로 업계에 돌풍을 일으켰으나 이른바 '타다금지법'으로 불리는 여객자동차운송사업법 개정을 계기로 서비스를 중단했다. 타다는 지난해 말부터 가맹택시를 모집하며 재도약에 나섰다.비바리퍼블리카는 타다 인수를 통해 토스 결제 등 여러 금융서비스와 시너지를 낼 계획이다. 오는 12월에는 대형택시 서비스 '타다 넥스트'를 선보인다. 과거 타다 베이직 서비스를 대형 택시 영업으로 바꿔 영업에 나서는 것이다.모빌리티 경쟁, 시장 파이 키울까다만 경쟁자들의 등장이 카카오모빌리티에도 도움이 될 것이라는 관측도 있다. 대기업들의 가세로 시장 규모가 더 커질 가능성이 있는 데다 건전한 경쟁을 통해 역량을 끌어올릴 수 있다는 판단에서다.업계 관계자는 ""그동안 모빌리티 시장에 플레이어들이 많지 않다 보니 독과점 논란이 불거지고 시장에도 좋지 않은 측면이 있었다""며 ""플레이어들이 많아지면 시장 규모가 커지고 그것으로 인해 이용자 선택권도 넓어지는 등 긍정적인 측면이 있을 것""이라고 말했다.유정훈 아주대 교통시스템공학과 교수는 ""그동안 국내 모빌리티 시장은 규제에 막혀 경쟁국에 비해 뒤처진 측면이 있다""며 ""카카오의 모빌리티 독점 문제도 규모가 작은 업체들은 버티지 못하니 카카오만 살아남게 된 것""이라고 분석했다.유 교수는 ""신생 업체가 뛰어든다고 해서 당장의 효과는 없겠지만 관련 규제를 풀기 위해서는 대형 플레이어들이 앞장설 필요가 있다""며 ""카카오의 독점을 규제하기보다는 왜 다른 업자들이 살아남지 못했는지 살펴볼 필요가 있다""고 덧붙였다."
2021.10.29.,"[투자노트] 카카오페이, 뱅크처럼 ‘대박’ 칠까",https://n.news.naver.com/mnews/article/366/0000770114?sid=101,"다음 주 수요일(11월 3일) 카카오페이가 드디어 주식시장에 데뷔한다. 당초 계열사 카카오뱅크(323410)와 비슷한 시기에 상장하려 했던 카카오페이는 그간 금융당국의 제재에 두 차례나 증권신고서를 다시 쓰는 ‘고난’을 겪어야 했다. 카카오페이 관계자들은 물론 상장을 기다려왔던 투자자들에게도 긴 시간이었다.카카오페이가 25일 온라인 IPO 기자간담회를 개최했다. 왼쪽부터 카카오페이 이진 CBO, 장기주 CFO, 류영준 CEO, 신원근 CSO, 이승효 CPO. /카카오페이        카카오페이는 지난 25~26일 이틀 간 진행한 공모주 청약에서 182만명이 넘는 투자자를 모으며 상장의 마지막 관문을 무사히 통과했다. 사상 최초로 일반 공모주 청약을 100% 균등 배분 방식으로 진행했으며, 청약에 참여한 투자자들은 인당 1~3주를 배정 받았다. 균등 배분 후 남은 물량에 추가로 당첨된 투자자들은 최대 4주까지 받은 것으로 파악된다.공모주 투자자들은 다음 주 수요일 개장 전부터 카카오페이의 시초가에 촉각을 곤두세울 것이다. 시초가가 공모가(9만원)의 2배인 18만원까지 오를 수 있을 지, ‘따상(공모가의 2배에 시초가를 형성한 후 상한가)’에 성공할 지가 최대 관심사일 것이다. 만약 카카오페이가 상장 첫날 따상을 기록한다면 주가는 23만4000원까지 오르게 된다. 이 경우 공모주 4주를 받은 투자자라면 앉은 자리에서 차익 57만6000원을 벌게 된다.‘단타’를 노리는 투자자들은 카카오페이가 지난 8월 상장한 카카오뱅크의 전례를 따라가길 간절히 바랄 것이다. 비록 현 주가는 6만원대 중반까지 내려왔지만, 카카오뱅크는 올해 가장 뜨거운 종목 중 하나였다. 공모가는 3만9000원에 불과했으나 증시 입성 첫날 6만9800원에 거래를 마쳤으며, 8거래일 후에는 9만2000원까지 올랐다. 약 열흘 간 136%의 수익률을 기록한 것이다.그렇다면 카카오페이 투자자들은 카뱅 투자자처럼 ‘대박’에 성공할 수 있을까. 기업의 사업 성장 가능성은 차치하고 단순히 주식의 수급을 놓고 비교해본다면, 페이는 뱅크에 비해 오버행(출회될 수 있는 과잉 물량) 위험이 상대적으로 더 크다.카카오페이의 경우 상장 직후 유통 가능한 물량이 전체의 38.91%를 차지한다. 28.47%가 기존 주주인 알리페이의 보유 물량이며, 나머지 10.44%는 공모주다. 카카오뱅크는 상장 당일 유통 가능한 주식이 전체의 27.01%에 그쳤다.상장 직후 유통 가능한 주식이 많다는 것은 분명 주가에 호재는 아니다. 지난 7월 상장했던 크래프톤(259960)의 악몽을 떠올리는 투자자들도 있을 것이다. 당시 크래프톤의 상장 직후 유통 가능 물량은 전체의 41.5%였는데, 증시 입성 첫날부터 기존 주주들의 매물이 쏟아지며 주가가 고전을 면치 못했다.다만 카카오페이와 크래프톤을 비교하는 것은 무리가 있다. 카카오페이는 기관 투자자들을 대상으로 한 수요예측에서도 1700대1이 넘는 높은 경쟁률을 기록했으며, 의무보유 확약 비율도 70%가 넘는다. 수요예측 경쟁률이 243대1에 그쳤고 의무보유 확약 비율이 22%에 불과했던 크래프톤을 떠올리며 지레 겁먹을 이유는 없다는 것이다.카카오페이의 기관 수요예측 결과는 크래프톤보다는 카카오뱅크에 훨씬 가깝다. 전체 물량의 96.2%가 밴드 상단 이상의 가격을 적어 냈다. 카카오뱅크 역시 밴드 상단 이상을 제시한 물량이 전체의 93.9%를 차지했다. 3개월 이상 의무보유 확약을 건 기관은 카카오페이가 더 많았다. 카카오페이는 수요예측에 참여한 기관 물량 중 45.9%에 3~6개월 의무보유 확약이 걸렸다. 카카오뱅크의 경우 3~6개월 의무보유 확약 비율이 29%였다.증시 전문가들은 카카오페이의 기업가치에 대해 어떻게 평가하고 있을까. 먼저 메리츠증권은 카카오페이의 내년도 사업별 평가가치 합산(SOTP)을 통해 기업가치를 14조4000억원으로 평가했으며, 적정주가를 11만원으로 제시했다. SK증권은 적정주가를 제시하지는 않았지만, 카카오페이의 주가순자산비율이 14배가 넘는다며 밸류에이션(기업 가치 대비 주가 수준)이 지나치게 높다고 지적했다. 다만 성장성과 확장성이 높아, 전통적인 밸류에이션 지표를 적용하기는 무리가 있다고 덧붙였다."
2021.10.29.,카카오 진입에 '플랫폼' 사활 건 1위 보험사,url없음,<네이버 기사 없음>
