기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.11.,"[단독] 카카오 '선투자-고율 수수료', 작가몫 1,500만원 더 떼갔다",https://n.news.naver.com/mnews/article/011/0003971631?sid=105,"인세 먼저 주고 최고 45%수수료수익·작품 활동 보장 취지라지만카카오 이윤 확대 수단 변질 비판""콘텐츠산업 되돌아보는 계기돼야""이진수 카카오엔터테인먼트 대표(왼쪽)와 김준구 네이버웹툰 대표가 지난 1일 서울 여의도 국회 문화체육관광위원회에서 열린 문화체육관광부에 대한 국정감사에서 증인으로 출석해 선서하고 있다./국회사진기자단[서울경제] 카카오(035720)엔터테인먼트가 ‘선투자 계약’을 통해 웹소설·웹툰 작가들로부터 콘텐츠 계약마다 일반 계약에 비해 약 1,500만원 가량을 더 받아왔다는 주장이 제기됐다.선투자 계약은 작가에게 일정 금액의 인세를 먼저 지급하는 대신 수수료를 매출의 최대 45%까지 받는 방식이다. 수수료율이 30% 가량인 일반적인 인세 계약에 비해 수수료율은 높지만, 작품 성패를 짐작하기 어려운 초기 상황에서 작가들에게 안정적인 수익을 보장한다는 점이 강점이다. 하지만 최근 웹소설·웹툰 시장이 활성화하면서 이같은 계약 방식이 작가들에게 오히려 불리하다는 지적이 나오고 있는 것이다.11일 본지가 입수한 자료에 따르면 카카오엔터테인먼트가 올해 선투자 계약을 일반 계약으로 맺었다면 작가의 몫이 평균 1,500만 원 가량 증가했을 것으로 나타났다.카카오엔터테인먼트가 올해 맺은 선투자 계약은 1,487건으로, 매출은 총 1,522억 원을 기록했다. 이 작품들의 평균 매출(1.02억 원)에 수수료율 45%를 적용하면 작가와 콘텐츠 공급자(CP) 몫은 약 5,500만원이다. 수수료 30%의 일반 계약을 맺었다면 약 7,000만 원을 받게된다. 결국 작품 출시 초기에 일정 금액의 인세를 먼저 받는 조건 때문에 일반 계약을 맺은 작가들 보다 1,500만 원 가량을 덜 받은 것이다.카카오엔터테인먼트는 작품 성패와 관계 없이 작가들에게 일정한 수익을 보장하고 지속적인 작품 활동 지원하기 위해 선투자 계약을 도입했다. 아울러 투자금을 회수하기 위해 일반 계약 보다 15%포인트 높은 수수료율 책정은 불가피하다는 입장이다.문제는 카카오엔터테인먼트가 선투자 작품들에 ‘기다리면무료’, ‘이벤트 캐시’ 등 각종 프로모션을 집중하고 있다는 점이다. 마케팅이 집중되다 보니 선투자된 작품 대부분의 매출이 평균 1억 원을 넘고 있다. 실제 올해 기준 선투자 계약을 맺은 작품들은 일반 계약 작품들에 비해 평균 매출이 3배 이상 높다. 선투자 계약은 해마다 증가해 올해 처음으로 일반 계약 건수의 2배를 넘어섰고, 오리지널 콘텐츠 확보 경쟁이 치열해지면서 앞으로도 더욱 증가할 것으로 보인다.일각에서는 변화된 시장에 맞지 않는 수수료 체계인 만큼 개선이 필요하다는 지적이 나온다. 대한출판문화협회 관계자는 “선투자 계약은 웹 콘텐츠 시장 초창기에는 어느 정도 역할을 했지만 지금은 효력이 다했다”며 “작품을 내기만 하면 기본 매출이 수억원에 달하는 작가들이 뭐가 아쉬워서 1,000만~2,000만원 선인세를 받고 높은 수수료율을 떠안고 싶겠는가”라고 지적했다. 카카오엔터테인먼트는 이에 대해 “각종 프로모션 등 마케팅 비용까지 합치면 작가에게 돌아가는 몫이 결국 70%에 육박한다”며 “수수료 계약 선택권은 결국 작가 및 CP들에게 있다”고 말했다."
2021.10.11.,"카카오뱅크, 중·저신용자 첫달 이자 지원 연말까지 연장",https://n.news.naver.com/mnews/article/366/0000765860?sid=101,"카카오뱅크는 지난 6월부터 진행한 ‘중·저신용 고객 대상 대출 첫 달 이자 지원’을 연말까지 연장한다고 11일 밝혔다.카카오뱅크는 연말까지 ‘중신용대출’, ‘중신용플러스대출’, ‘중신용비상금대출’ 등을 신규로 받은 중·저신용 고객(코리아크레딧뷰로 기준 820점 이하)에게 첫달 이자를 지원한다. 이자는 고객 본인 명의의 카카오뱅크 계좌로 지급되며, 별도로 응모하지 않아도 된다.카카오뱅크 제공        카카오뱅크 ‘중신용대출’과 ‘중신용플러스대출’은 신용점수 820점 이하의 직장인 급여 소득자를 대상으로 한 대출 상품으로 최대 한도는 각각 1억원, 5000만원이고, 금리는 이날 기준 최저 연 3.367%, 최저 연 4.378%다. 중신용비상금대출은 직장, 소득과 무관하게 서류 제출 없이 최대 300만원까지 약정 가능한 마이너스 통장 방식의 대출 상품이다. 최대한도는 300만원으로 심사 결과에 따라 차등 적용된다. 이날 기준 최저금리는 연 4.655%다.카카오뱅크가 지난 6월부터 이달 초까지 중·저신용 고객에게 지원한 이자는 약 43억원으로, 총 11만9000여명이 혜택을 받았다."
2021.10.11.,"외국인은 LG화학·셀트리온, 기관은 카카오 '줍줍'",https://n.news.naver.com/mnews/article/015/0004614849?sid=101,"변동성 장세서 순매수한 종목 관심외국인·연기금 모두BBIG에 집중 투자SK바사·셀트리온제약삼성SDI·크래프톤 매수박스권 현대차·기아외국인 매수세 들어와연기금, CJ ENM '베팅'사진=게티이미지뱅크지난주 코스피지수는 에너지발(發) 인플레이션 우려에 미국 부채한도 협상, 중국 헝다 사태 등의 악재가 맞물리며 2900선까지 하락했다. 외국인은 약 1조원어치를 순매도하며 주가를 끌어내렸다. 연기금도 2685억원어치를 팔았다. 하지만 일부 종목은 저가 매수 기회라고 판단해 매수에 나섰다. 외국인과 기관이 동시 순매수에 나선 종목을 눈여겨볼 필요가 있다는 의견이 나온다. BBIG 저가 매수 나선 외국인10일 한국거래소에 따르면 지난 5~8일 외국인과 연기금은 BBIG(배터리 바이오 인터넷 게임) 업종에 대한 ‘저가 매수’에 나섰다. 지난주 인플레이션 우려로 미국 국채 금리가 급등하고, 머크의 ‘먹는 코로나19 치료제’가 효능을 보였다는 소식에 제약·바이오업종이 직격탄을 맞았다. 지난주 제약 KRX 헬스케어업종 지수는 7.48% 하락했다. 외국인은 이를 매수 기회로 활용했다. 셀트리온(470억원) SK바이오사이언스(453억원) 셀트리온제약(311억원) 등이 순매수 상위 종목에 올랐다. 연기금은 인터넷, 게임 기업의 주가 하락을 매수 기회로 봤다. 순매수 1위 종목은 카카오(439억원), 3위는 크래프톤(259억원)이었다. 배터리 밸류체인 투자 지속외국인과 개인, 연기금이 모두 빼놓지 않고 집중 투자한 분야는 2차전지 관련 종목이다. 그 덕에 금리 상승으로 밸류에이션(실적 대비 주가수준)이 높았던 배터리 밸류체인 주가가 급락했다가 곧바로 반등했다. 외국인 순매수 1위 종목은 LG화학(780억원), 6위가 SK이노베이션(358억원), 7위는 일진머티리얼즈(325억원)였다. 연기금 순매수 2위 종목은 삼성SDI(310억원)였고, 개인도 이 종목을 492억원어치 순매수했다. 신승진 삼성증권 연구원은 “친환경 기업은 성장 초기 단계라는 점을 감안할 때 이번 조정 구간에서 비중을 늘려볼 만하다”며 “삼성SDI 등 배터리 밸류체인과 코오롱인더, 롯데정밀화학 등 수소 관련 기업이 대표적”이라고 설명했다.그동안 박스권에 갇혀 있었던 현대차, 기아 등 완성차 업종에도 매수세가 들어오기 시작했다. 3분기 차량용 반도체 공급 부족으로 실적이 기대에 못 미칠 것으로 예상되지만, 실적 우려는 이미 주가에 반영돼 있다는 분석이 나온다. 임은영 삼성증권 연구원은 “4분기 이후 차량용 반도체 공급 부족 이슈가 완화될 것”이라고 분석했다. 중국 시장 둔화 우려와 관련해서는 “현대차·기아는 이미 중국 시장 비중을 줄여나가고 인도 및 동남아시아 시장에 집중 투자해왔다”며 “중국 시장에 집중한 글로벌 전기차 업체들과 비교해 차별화 국면에 진입할 것”이라고 설명했다. ‘위드 코로나’ 종목 수익률↑연기금의 투자 종목 중 눈길을 끄는 것은 CJ ENM이다. 11월부터 ‘위드 코로나’로의 방역 수칙 전환이 기대돼 가장 피해가 컸던 영화·공연업종이 수혜를 볼 가능성이 높다. 최근 ‘오징어 게임’의 글로벌 흥행을 계기로 콘텐츠 기업에 대한 재평가도 한창이다. 이기훈 하나금융투자 연구원은 CJ ENM 목표 주가를 상향 조정하며 “SM 인수설뿐만 아니라 티빙이 더 많은 오리지널 콘텐츠에 투자하기 위한 전략적·재무적 투자자를 찾고 있다”며 “글로벌로 확산되고 있는 K콘텐츠의 위상이 높아지면서 강력한 콘텐츠를 보유한 OTT의 가치도 올라갈 수밖에 없다”고 설명했다."
2021.10.11.,"검경이 요청한 카카오 개인위치정보, 4년새 7배 증가",https://n.news.naver.com/mnews/article/003/0010762808?sid=101,"기사내용 요약2018년 451건→2021년 9월 현재 3207건""전 국민 위치정보, 특정기업 관할 하에 있는 셈""[서울=뉴시스] 오동현 기자 = 검경 수사기관이 카카오 모빌리티에 요청한 개인위치정보 건수가 4년새 7배 이상 급증한 것으로 나타났다.11일 방송통신위원회와 카카오 모빌리티가 국민의힘 김상훈 의원(대구 서구, 국토교통위원회)에게 제출한 ‘개인위치정보 서비스사업자 현황’에 따르면, 검찰과 경찰이 카카오 모빌리티에 요청한 개인위치정보 건수는 2018년 451건에서 2019년 664건, 2020년 1525건, 2021년 9월 현재 3207건에 달했다. 4년새 무려 7.1배 이상 증가한 것이다.기관별로는 경찰의 요청이 대다수였다. 2018~2021.9월까지 검찰이 요청한 건수는 12건인데 비해, 경찰은 5835건에 달했다. 해당 건들은 압수수색 검증영장, 사법기관의 수사협조 공문, 범죄수사용 통신자료 확인 등 주로 범법 혐의 규명을 사유로 자료요청이 이뤄졌다. 카카오 모빌리티는 카카오T 또는 카카오 택시에 담긴 이용자의 위치정보를 제공했으며, 수사기관의 영장 또는 공문에 근거하고 있기에 제출을 거절하는 경우는 거의 없다고 밝혔다. 김상훈 의원은 ""카카오T는 일반 가입자가 2800만명에 이르고, 택시기사의 90%이상이 사용하고 있다""며 ""택시 관련된 전 국민의 위치정보가 특정기업의 관할 하에 있는 셈이다. 위치정보의 이용과 관리에 있어 법적 절차를 준수하고 있는지 유의가 필요한 시점""이라고 강조했다."
2021.10.11.,"""정말 그때 팔았어야 했나""…증권가, 삼성전자 카카오 엔씨 등 줄줄이 목표가 내려",https://n.news.naver.com/mnews/article/009/0004863036?sid=101,"[매경 DB] 증권가에서 삼성전자를 비롯해 카카오, SK하이닉스, 엔씨소프트의 목표주가를 줄줄이 낮추면서 개민 투자자의 고민이 깊어지고 있다. 목표가는 1년 또는 3∼6개월 뒤에 해당 기업이 도달할 수 있는 주가 수준을 뜻한다.11일 금융정보업체 에프앤가이드에 따르면 지난 9월 한 달 동안 목표가를 내린 리포트 수는 79개, 올린 리포트 수는 136개였다. 상향 조정 리포트 수 대비 하향 조정 리포트 수의 비율은 58.1%로, 올해 들어 가장 높은 수준이다.상향 조정 리포트 수에 비해 하향 조정 리포트 수 비율은 올해 1월 5.1%에 그쳤지만 7월 31.2%, 8월 56.7% 등 하반기 들어 높아지고 있는 모습이다.이에 대해 시장에서는 하반기부터 국내 증시가 약세를 보이면서 목표주가와 현재 주가간의 괴리율이 커지자, 증권사들이 목표주가를 내리고 있는 것으로 보고 있다. 실제 코스피는 지난 7월부터 월간 기준 3개월째 떨어지고 있다.종목별 목표주가 하향 리포트를 보면 엔씨소프트(7개), SK하이닉스(4개), 삼성전자(4개), 카카오(4개), 아모레퍼시픽(4개), LG전자(4개), LG디스플레이(4개) 등은 지난달 하향 리포트 수가 많았다. 이달 들어서도 이들 기업의 목표가를 낮추는 증권사 리포트가 잇따르고 있다.신한금융투자, DB금융투자, 이베스트투자증권 등은 엔씨소프트의 목표가를 내렸다. 신작 게임 '블레이드 & 소울2'의 부진에 따른 실적 전망 하향이 주된 이유였다.SK하이닉스는 D램 가격 하향 전망 등이, 아모레퍼시픽은 중국 시장에서의 부진 등이 각각 영향을 미쳤다.반면 지난달 목표가 상향 리포트가 많이 나왔던 종목은 에코프로비엠(8개), 롯데정밀화학(4개), SKC(4개), 한솔케미칼(4개), 한라(4개), 한국가스공사(4개) 등이었다. 2차전지 소재(에코프로비엠·SKC·한솔케미칼), 수소 사업에 대한 기대감(롯데정밀화학·한국가스공사) 등이 영향을 미친 것으로 풀이된다."
2021.10.11.,"서울 강서구, 카카오톡 채널 개설·운영",https://n.news.naver.com/mnews/article/277/0004981318?sid=102,"축제·행사, 관광·문화, 생활 정보 등 다양한 구정정보 제공...카카오톡 상단 검색창에 ‘강서구청’ 입력 후 친구 추가“카카오톡에서 ‘강서구청’을 검색하세요!”서울 강서구(구청장 노현송)가 강서구청 카카오톡 채널을 14일부터 공식 개설하고 본격적인 운영에 나섰다.사용자층이 다양하고 접근성이 높은 카카오톡 채널을 활용하여 빠르고 편리한 맞춤형 구정 정보 서비스를 제공한다는 취지다.구는 카카오톡 채널을 통해 축제·행사·공연, 생활 정보, 문화·관광 등 구정 전반에 걸친 주민 관심사를 전달한다. 특히 카드뉴스, 동영상, 이미지 등을 활용, 모바일에 최적화된 콘텐츠로 주민 누구나 편리하게 이용할 수 있도록 했다.구의 대표 홍보 매체인 ‘강서까치뉴스’, ‘누리집’, ‘구 공식 페이스북’ 등에도 클릭 한 번으로 쉽게 접속할 수 있도록 했다. 채널의 메시지 발송 기능을 통해 구정 소식에 대한 신속한 정보 전달도 가능하다.채널을 구독하려면 카카오톡 상단 검색창에 ‘서울 강서구청’을 입력하고 채널을 추가하면 된다. 회원가입 등 별도의 절차 없이도 구정 소식을 받을 수 있다.구 관계자는 “구정소식을 더욱 빠르고 편리하게 전달하기 위해 모바일 서비스를 강화했다”라며 “강서생활에 필요한 소식들을 구민 여러분들이 적기에 받아 보실 수 있도록 앞으로도 소통 역량을 강화해 나가겠다”고 말했다.구는 카카오톡 채널 개설을 기념하여 구 대표 캐릭터 ‘새로미’ 이모티콘 무료 배포 이벤트도 실시한다. 이모티콘은 오는 14일(목) 오후 2시부터 카카오톡 채널 구독자 2만5000명에게 선착순으로 지급된다.자세한 문의는 강서구 홍보정책과로 하면 된다."
2021.10.11.,"이시언, 카카오톡 사칭범에 경고 ""잡히기만 해봐라""",url없음,<네이버 기사 없음>
2021.10.11.,'카카오T 불공정 논란' 별도 청문회 열리나,url없음,<네이버 기사 없음>
2021.10.11.,넷플릭스법 시행 이후 서비스 장애 15건 발생…카카오 최다,https://n.news.naver.com/mnews/article/030/0002974597?sid=105,"카카오 5건...구글-네이버-페이스북 3건과기정통부, 내달까지 가이드라인 마련변재일 의원 ""피해 보상 등 지속 보완을""ⓒ게티이미지뱅크대형 부가통신사업자에 서비스 안정조치를 의무화한 전기통신사업법 개정안(이하 넷플릭스법) 시행 이후 10개월 간 서비스 장애가 총 15건 발생한 것으로 확인됐다.변재일 더불어민주당 의원이 과학기술정보통신부로부터 제출받은 자료에 따르면 지난해 12월 10일 넷플릭스법 시행 이후 이달 초까지 6개 의무사업자 부가통신서비스 관련 15건의 장애가 발생했다. 5일 발생한 페이스북·인스타그램 장애를 포함한 수치다.카카오가 5건으로 의무사업자 중 최다 장애 건수를 기록했다. 카카오는 2월 다음 뉴스 접속 중단을 시작으로 다음 PC버전 접속 불가, 카카오톡 메시지 수·발신과 PC버전 로그인 오류 장애, 잔여백신 예약탭 접속 장애, 카톡 이미지 수·발신 장애가 발생했다.구글, 네이버, 페이스북이 각 3건으로 뒤를 이었다. 구글은 법 시행 직후 유튜브 등 이용자 로그인이 필요한 구글 서비스 장애와 4월과 5월 유튜브 접속 장애, 네이버는 검색·쇼핑 등 접속 불안정 장애와 마이박스·오피스 접속 장애·뉴스 댓글 오류 장애, 페이스북은 페이스북·인스타그램 관련 장애가 각각 발생한 것으로 집계됐다.콘텐츠웨이브는 웨이브 콘텐츠 서비스 중단·콘텐츠 섞임 장애 1건이 발생했다. 넷플릭스는 6개 의무사업자 중 유일하게 서비스 장애가 1건도 발생하지 않았다.과기정통부는 서비스 장애 발생 즉시 해당 부가통신사업자에 넷플릭스법에 따른 조치를 요구하고 점검에 나섰다. 장애가 발생한 사업자에 이용자 고지, 장애 조치와 재발 방지 방안, 향후 서비스 안정성 확보 이행 계획 등 자료를 제출하도록 했다.의무사업자 모두 서비스 장애 발생시각과 원인, 복구까지 걸린 시간, 장애 원인과 조치 사항 등 자료를 과기정통부에 장애 발생 보름 이내 제출한 것으로 나타났다.과기정통부는 현재 페이스북으로부터 지난달 인스타그램 접속 오류·동영상 업로드 장애 관련 조치 내용을 받아 검토하고 있으며 5일 발생한 페이스북·인스타그램 장애 관련 내용은 12일까지 제출받을 예정이다.과기정통부는 법 목적 실효성 강화와 의무사업자 불확실성 해소를 위해 늦어도 11월까지 넷플릭스법 서비스 안정수단 확보·이용자 요구사항 처리 등에 대한 상세 해설을 담은 가이드라인을 마련할 계획이다.변재일 의원은 “과기정통부에 확인한 결과, 의무사업자 모두 서비스 안정성 확보를 위한 전담 조직을 운영하는 것으로 나타났다”며 “장애 발생 시 정부가 조치 이행 권고 등 시정조치를 요구하면 의무사업자는 조치 이후 결과를 보고하는 등 법·제도가 제대로 자리잡고 있다”고 평가했다.이어 “과기정통부가 현재 마련 중인 가이드라인에 서비스 안정조치 의무사항을 보다 구체적으로 명시해 의무사업자 이해도 개선과 불확실성을 해소하고 서비스 안정조치 미흡에 따른 이용자 피해 보상이나 제재 등 법적 미비 사항을 지속 보완해야 한다”고 강조했다.넷플릭스법 시행 이후 의무사업자 서비스 장애 현황(자료:변재일 의원실)"
2021.10.11.,카카오엔터테인먼트 상장일은? 주식교환권 이벤트 참여방법,url없음,<네이버 기사 없음>
