기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.29.,"카카오, 올해 글로벌 25개 학회서 인공지능 논문 40건 등재",https://n.news.naver.com/mnews/article/003/0010914826?sid=101,"기사내용 요약카카오엔터프라이즈 25건, 카카오브레인 15건 채택카카오브레인, 의료-자연과학 분야 연구 활발카카오엔터프라이즈, 컴퓨터 비전/자연어처리 등 우수 역량[서울=뉴시스] 오동현 기자 = 카카오가 올 한해 다수의 글로벌 유명 학회에서 인공지능(AI) 기술 역량을 인정 받았다.카카오의 AI 기술 기업인 카카오브레인은 글로벌 10개 학회에 총 15건의 논문을 등재했다고 29일 밝혔다. 앞서 카카오 엔터프라이즈는 올 한해동안 25건의 논문을 등재했다고 밝힌 바 있다. 이로써 카카오는 올해 총 25개 학회에 35건의 AI 논문을 등재했다.카카오브레인은 올 상반기에 의료, 자연과학 등 다양한 분야에 활용 가능한 기술에서 인상적인 성과를 보였다.3월 Medical Image Analysis 저널에서 열린 LNDb Competition에 참가해 논문 1건을 발표하고 종합 1위를 수상하는 쾌거를 거뒀다. 폐 결절을 진단할 수 있는 자동화된 AI 모델을 제안하는 내용이다.자연과학 저널 ‘Science Bulletin’에는 서울대학교, 전남대학교와 공동 연구한 논문을 1건 발표했다. 페루와 칠레 앞바다에 일어나는 해수 온난화 현상을 일컫는 ‘엘니뇨 현상’은 인도양과 적도 태평양 사이의 기압대 변화와 관계가 있다고 알려져 있는데, 이러한 기압 진동 현상을 사전 예측할 수 있는 모델을 개발해 발표했다.6월에는 세계적 권위의 학술 대회 ‘CVPR 2021’에서는 2건의 논문을 등재하며 상위 4%에게 제공되는 구두 발표의 영예를 얻기도 했다.7월에는 대표적인 국제 AI 학술대회인 ‘ICML’에 논문 2건을 등재했다. 1건은 이미지와 언어를 동시에 사전 학습하는 새로운 방법을 제안한 논문으로 기존 모델 대비 최대 60배 효율적인 성능을 검증했다. 다른 1건은 다양한 배치(한번에 처리 가능한 데이터 크기) 조건에 잘 적용되는 자동화된 러닝 레이트 스케쥴러(딥러닝 모델 학습률)를 설명한 논문이었다.11월에는 자연어처리 분야 세계 최고 학회 EMNLP에서 한양대와 협업한 논문 1건을 발표했다. 다양한 언어 문장 사이 유사도를 잘 측정할 수 있는 ‘다국어 문장 임베딩 모델 학습’ 방법을 제안하는 내용이다.국제 컴퓨터 비전학회 ‘ICCV’ 챌린지에서는 비디오 도메인 관련 품질 비교 과제에서 우승했고 AI와 기계학습 분야 국제학회 ‘뉴립스(NeurIPS)’ 챌린지에서는 컴퓨팅 능력으로 준우승을 차지하기도 했다.카카오엔터프라이즈는 자연어처리 분야와 컴퓨터 비전 영역에서 두각을 나타내며 15개 학회에 총 25개 논문을 등재했다.특히 자연어처리 분야 세계 최고 학회 ‘EMNLP’와 ‘EMNLP’가 주최한 워크샵 2곳을 비롯해 컴퓨터 과학 분야 최고 수준 학회 중 하나인 국제 컴퓨터 비전학회 ‘ICCV’에 논문을 발표했다. AI와 기계학습 분야 국제학회 ‘뉴립스(NeurIPS)’에서는 컴퓨터 비전 분야의 데이터 편향성 문제를 개선한 방법론 연구를 인정 받아 연구 상위 1%에게 제공되는 구두 발표의 영예를 얻었다.지난 10월 글로벌 AI 자연어이해 경진대회 ‘MS MARCO’에서는 ‘Passage Ranking’ 분야 1위를 차지했다. CCV-MFR·FRVT 등 컴퓨터 비전 관련 챌린지에서도 각각 2위, 4위를 달성한 바 있다.카카오 측은 “지난해 26건의 논문을 등재한데 이어, 올해에도 글로벌 수준의 AI 기술력을 인정받은 것”이라며 “초거대 AI 모델 등 AI 기술을 외부에 공개해 다양한 영역 기업들의 디지털 전환을 돕고, 헬스케어-교육 영역 등의 문제를 해결해 나갈 것”이라고 전했다．"
2021.12.29.,"카카오뱅크 스마트출금 서비스 개편…""QR 인증만으로 간편 출금""",https://n.news.naver.com/mnews/article/001/0012810571?sid=101,"스마트출금 사용처 확대…전국 편의점 ATM서 이용 가능카카오뱅크 스마트출금 서비스 개편…""QR 인증만으로 간편 출금""[카카오뱅크 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 오주현 기자 = 인터넷 전문은행 카카오뱅크는 현금자동입출금기(ATM)에서 QR코드 인증을 통해 출금할 수 있도록 스마트 출금 서비스를 개편했다고 29일 밝혔다.    카카오뱅크 스마트 출금은 카드를 소지하지 않더라도 카카오뱅크 모바일 애플리케이션(앱)만으로 ATM에서 현금을 출금할 수 있도록 하는 기능이다.    이번 서비스 개편으로 고객들은 ATM에 노출되는 QR 코드를 촬영한 뒤 카카오뱅크 앱에서 출금할 금액과 비밀번호를 입력하면 바로 출금할 수 있게 됐다.    지금까지는 카카오뱅크 앱에서 출금용 인증번호를 생성하고, 카카오뱅크 계좌 번호와 출금용 인증번호 등을 모두 입력해야 출금할 수 있었다.    카카오뱅크 스마트 출금 서비스에는 고객이 보유한 카카오뱅크 입출금통장 또는 미니(mini) 계좌 중 1개만 등록할 수 있으며, 계좌 등록과 삭제, 등록 계좌 변경은 1일 1회만 가능하다.    카카오뱅크는 스마트 출금 서비스 개선을 위해 '사용자 단말을 이용한 출금 방법 및 이를 제공하는 서버 기술'을 개발하고 지난 7월 특허 출원을 마쳤다.    아울러 카카오뱅크는 스마트 출금 서비스 사용처를 확대해 기존 CU 편의점과 롯데 유통점(세븐일레븐, 롯데마트, 롯데백화점, 롯데시네마 등)은 물론 GS25, 미니스톱 등에서도 서비스를 이용할 수 있도록 했다.    카카오뱅크는 ATM 이용 수수료 면제 정책을 유지하고 있어 서비스 이용자는 전국 편의점, 은행 등에 설치된 모든 ATM에서 수수료 없이 출금·입금·이체 서비스를 받을 수 있다.     viva5@yna.co.kr"
2021.12.29.,"""구조대 대체 언제 오나요""…카카오 올라탄 개미들 '눈물'",https://n.news.naver.com/mnews/article/015/0004646384?sid=101,"개인 순매수 상위 종목, 절반은 고점 대비 30% 이상 하락사진=게티이미지뱅크카카오 주가는 올해 46% 올랐지만 개인 투자자들은 평균 투자 수익률 추정치는 -8% 수준인 것으로 나타났다. 주가가 오르는 국면에서 '추격 매수'를 하면서 개인 투자자들의 평균 매수가가 높았기 때문이다. 29일 한국거래소에 따르면 개인 투자자들은 올해 들어 지난 28일까지 카카오를 2조8000억원어치 순매수했다. 평균 매수가는 12만2216원이다. 28일 종가(11만3500원)를 기준으로 보면 8% 손실을 보고 있는 상태다. 최고가를 찍었던 6월 24일 고점(17만3000원)에 열차에 탑승했다면 현재 34%의 손실을 보고 있다. 카카오 뿐만은 아니다. 국내 개인 투자자들이 올해 1조원 이상 순매수한 종목 11개 중 9개가 평균적으로 마이너스 수익률을 기록하고 있다. 삼성전자(-1%) 현대모비스(-14%) 현대차(-10%) LG전자(-11%) SK바이오팜(-24%), 한국전력(-9%), 엔씨소프트(-10%) 등이다.  SK하이닉스와 네이버는 저가매수에 성공했다. 하지만 겨우 손실을 면하는 정도다. SK하이닉스 평균매수가는 12만2663원, 네이버 평균매수가는 38만2267원으로 28일 기준 각각 4%, 1%의 투자 수익률을 기록하고 있는 것으로 추정된다. 고점에 물린 개미들의 손실 규모는 더 커진다. 코스피지수가 상반기 강세를 보이고 하반기 지지부진한 상고하저 흐름을 보였기 때문이다. 개인 투자자들은 상반기 이들 종목의 주가가 급등하는 국면에서 FOMO(Fear of missing out)증후군으로 대규모 추격 매수에 나선바 있다. 개인 순매수 상위 종목 11개 중 연중 고점 대비 하락폭(28일 종가 기준)이 30% 이상인 종목은 현대모비스(-34%) 카카오(-34%) SK바이오팜(-37%) 금호석유(-38%) 엔씨소프트(-37%) 등 5개에 달했다. LG전자와 현대차가 각각 -28%, -26%로 뒤를 이었다.고재연 기자"
2021.12.29.,"카카오게임즈 월드플리퍼, 새 캐릭터 5종 추가",https://n.news.naver.com/mnews/article/092/0002243498?sid=105,"카카오게임즈(대표 조계현)는 사이게임즈(대표 와타나베 코우이치)와 사이게임즈의 자회사인 시테일이 공동 개발한 모바일 액션 RPG ‘월드 플리퍼’에 신규 캐릭터 5종 및 ‘강림토벌 광망의 폐룡’을 추가했다고 29일 밝혔다.‘월드 플리퍼’는 이번 업데이트를 통해 5성 캐릭터 2종과 4성 캐릭터 2종 그리고 3성 캐릭터를 추가, 이용자들에게 신선한 재미를 선사한다.먼저 ‘★5 [뱀의 그림자와 웃는 소녀 카라]’는 ‘흔들리는 미궁’에서 만난 뱀 ‘코브’와 융합해 수명을 단축하고 힘을 얻은 소녀로, 뱀의 오라를 두르고 주위의 적에게 암속성 대미지를 준다. 인간과 용의 가교가 될 수호자‘★5 [용의 수호자 림니스]’는 큰 창을 휘둘러 적에게 수속성 대미지를 가한다.카카오게임즈 ‘월드 플리퍼’, 신규 캐릭터 5종 및 ‘강림토벌 광망의 폐룡’ 추가.또 ‘★4 [잠꾸러기 안드로이드 부인 루디]’는 전신에 전극을 둘러싸 전기를 방출하고 자신 주위의 적에게 뇌속성 대미지를 입힌다. 아울러, ‘★4 [생태조사 헌터 라이아]’는 ‘흔들리는 미궁의 진수’를 불러내 부딪친 적에게 광속성 대미지를 가하며, ‘★3 [망상 모험가 메릴]’은 망상의 힘으로 파티 전체에 공격력을 상승시킨다.이와 함께 신규 콘텐츠 ‘강림토벌 광망의 폐룡’을 즐길 수 있다. ‘강림토벌 광망의 폐룡’은 한정 기간 동안 출현하는 ‘광망의 폐룡 일메타레이’를 토벌하는 콘텐츠로, 1월 12일까지 미션에 참여 후 획득하는 재화를 통해 다양한 장비 및 성장 재료를 교환할 수 있다."
2021.12.29.,카카오TV ‘며느라기2...ing’ 본방 앞서 시즌1 마라톤 재방송,https://n.news.naver.com/mnews/article/144/0000784003?sid=106,<구조 다름>
2021.12.29.,"카카오모빌리티 ""장기적 동반성장 노력""",https://n.news.naver.com/mnews/article/029/0002713487?sid=105,"카카오택시 가맹점협의회가 카카오모빌리티 운송가맹사업 자회사인 KM솔루션과 카카오T 관련 상생협력 MOU(업무협약)를 지난 9월 체결했다. 카카오모빌리티 제공    올해 택시, 대리운전 업계와 단체교섭부터 사업철회, 상생협의회 구성을 진행해 온 카카오모빌리티가 내년에도 모빌리티 산업의 장기적 협력 생태계 구축에 발 벗고 나서기로 했다. 카카오모빌리티는 지난 9월 '사회적 책임강화 방안' 발표를 계기로 상생 협력에 속도를 내고 있다.업계 의견을 반영해 택시 기사 대상 프로멤버십 요금을 9만9000원에서 3만9000원으로 인하했고, 스마트호출 요금제도를 전면 폐지했다.아울러, 기업 고객 대상 꽃·간식·샐러드 배달 중개 서비스 사업 분야에서 철수하고, 대리운전 기사 수수료를 고정 20%에서 0~20%의 범위로 할인 적용하는 '변동 수수료제'를 전국으로 확대하는 한편 대리업체 인수 계약도 철회했다. 카카오모빌리티는 '동반 성장'을 강조하고 나섰다. 기존 업계 이해관계자 의견을 들어 업계 성장을 위한 고도의 기술 접목까지 장기적 관점에서 접근하고 있다. 가령, 중소업체들에게는 카카오 T 이용자를 연결해 수익 창출을 돕고, 기술 접목으로 운영 효율성을 높일 방안들을 제시하고 있다. 또한 이동하는 자율협력주행기술인 군집주행 기술을 고도화해 화물차 운전자를 지원하고, 고정밀지도(HD맵) 분야와 글로벌 도심항공교통(UAM) 분야를 강화하고 있다. 카카오모빌리티 관계자는 ""카카오모빌리티의 상생 결단이 빛 바래지 않으려면 플랫폼 기업과, 기존 업계 종사자 모두가 열린 대화를 지속해야 한다""며 ""단기간의 성과보다는 장기적 성장하는 방안을 찾아야 할 것""이라고 말했다."
2021.12.29.,[올해의 인물]김범수 카카오 이사회 의장,https://n.news.naver.com/mnews/article/030/0002990816?sid=101,"우리나라 '벤처 1세대 성공 신화' 김범수 카카오 이사회 의장이 올해 ESG경영 기치를 올렸다. 재산 절반을 기부하는 통 큰 결정을 내리는 등 활약이 돋보였다.김 의장은 올 초 자발적 기부 운동 '더기빙플레지(The Giving Pledge)'에 재산 절반 이상 기부를 공식 서약하며 220번째 기부자가 됐다. 더기빙플레지에 한국 국적으로 이름을 올린 건 김봉진 우아한형제들 창업자 부부(김봉진, 설보미)와 김범수 카카오 의장 부부(김범수, 형미선) 뿐이다.김 의장의 재산은 개인 명의로 보유한 카카오 주식 1250만주 등 총 10조원이 넘어 기부 의사를 밝힌 '재산 절반'은 5조원 이상이다.이와 함께 연초 이사회 산하에 'ESG 위원회'를 신설하고 기업의 사회적, 디지털 책임을 강화하기 위해 다양한 활동을 하고 있다. 구성원과 비즈니스 파트너의 인권 보호 및 이용자의 정보보호와 표현의 자유를 보장할 의무, 디지털 책임, 친환경 지향 원칙을 담은 '인권경영선언문'을 대외에 공개했다. 저탄소 경제 전환에 기여하기 위해 2023년 준공을 목표로 친환경 데이터센터를 준비 중이며 ESG 경영 현황과 성과는 지속가능경영 보고서를 통해 공개했다. .카카오가 성장 보폭을 넓히면서 진통도 겪었다. 올해 카카오는 인수합병(M&A)과 카카오모빌리티의 공격적인 사업 확장으로 골목상권을 침해한다며 도마에 올랐다. 비판이 거세지자 김 의장은 지난 9월 상생안을 마련하고 '혁신 사업을 중심으로 경영 전략을 재편하겠다'는 계획을 밝혔다."
2021.12.29.,"온라인플랫폼 규제법안, 차기정부로 넘어가나…카카오는 자체 상생안 가동",https://n.news.naver.com/mnews/article/081/0003241136?sid=105,"온라인플랫폼 규제 법안 향방 불투명카카오·네이버 등 거대 온라인플랫폼을 규제하는 법안들의 연내 통과가 힘들어지면서 사실상 차기 정부의 공으로 넘어가는 모양새다. 규제 대상인 IT업계와 플랫폼에 속해있는 중소상공인 간 의견차도 연일 커지는 가운데 카카오는 자체적인 상생방안을 가동하고 있다.네이버 카카오29일 관련 업계에 따르면 온라인플랫폼 규제 법안은 공정거래위원회를 주무부처로 두는 온라인플랫폼 공정화법과 방송통신위원회를 주무부처로 두는 온라인플랫폼 이용자보호법 등 2개가 있다. 정부와 여당은 중복조항만 정리하고 두 법안 모두를 연내 통과시키는 것을 목표로 했지만, 대선 정국과 맞물리며 우선순위에서 떨어져 이번 임시국회 내 처리는 쉽지 않을 것으로 전망된다. 여당 관계자는 “상임위 논의도 끝나지 않은 상태라 1월 내 통과되기엔 시간이 너무 촉박하다”면서 “다만 온라인플랫폼 규제 자체는 여야에 이견이 있는 사안은 아니라서 대선이 끝난 직후인 3월 중에라도 통과될 가능성은 있다”고 말했다.법안 통과가 차일피일 미뤄지는 사이 업계에선 온라인플랫폼 규제 법안을 놓고 치열한 대립을 이어가고 있다. 한국인터넷기업협회(인기협)을 주축으로 한국핀테크산업협회, 코리아스타트업포럼, 한국게임산업엽회 등이 모인 협의체인 디지털경제연합(디경연)은 최근 성명서를 내고 “‘디지털 경제 성장 멈춤법’인 온라인 플랫폼법을 원점에서 재검토하고, 이해관계자 모두가 참여하는 사회적 협의의 장을 마련해줄 것을 강력히 요구한다”고 밝혔다. 특히 국내 플랫폼 시장 환경에 대한 구체적인 실태조사가 부족한 상황에서 성급하게 법안을 추진하다는 지적이 나온다.반면 플랫폼에 입점해 있는 중소상공인들은 온플법이 하루빨리 통과돼야 한다는 입장이다. 중소기업중앙회 등 6개 중소기업·소상공인 단체는 “코로나19로 유통 산업의 온라인 재편이 가속화되면서 온라인 플랫폼에 대한 중소상공인의 의존도가 증가했다”면서 “온라인 플랫폼 시장의 공정거래질서 확립을 위한 제도적 기반 마련이 시급하다”고 주장했다.이러한 상황에서 온라인플랫폼 규제의 ‘주타깃’인 카카오는 이미 올해 국정감사에서 난타를 당한 이후 자체 상생안을 이어가고 있다. 카카오는 택시뿐만 아니라 대리운전, 헤어숍, 스크린골프 등 다양한 분야에서 ‘골목 상권 침해’ 지적을 받고서 플랫폼 종사자와 소상공인 등 파트너들을 위해 공동체 차원에서 5년간 3000억원 규모의 상생기금을 마련하기로 했다. 나아가 카카오모빌리티는 스마트호출 요금제 전면 폐지, 택시 기사 대상 프로멤버십 요금 인하, 기업 대상 꽃·간식·샐러드 배달 중개 서비스 중단 등 조치를 단행하기도 했다."
2021.12.29.,"공수처, 카카오톡 영장 통해 대규모 통신자료 조회",https://n.news.naver.com/mnews/article/469/0000649710?sid=102,"수사 대상 포함 단톡방 참가자 전화번호 파악여야, 30일 김진욱 처장 불러 현안 질의하기로김기현 국민의힘 원내대표가 29일 오후 국회 소통관에서 공수처 관련 긴급 기자회견을 마친 뒤 기자들의 질의에 답하며 통신기록 조회 현황이 담긴 문서를 들고 있다. 뉴스1고위공직자범죄수사처(공수처)가 카카오톡 통신영장 집행을 통해 언론인과 정치인 등의 통신기록을 조회한 것으로 확인됐다.29일 법조계에 따르면 공수처는 최근 수사 중인 각종 사건과 관계 있는 이들에 대한 통신영장을 법원에서 발부받으면서 통신사뿐 아니라 카카오 압수수색 영장까지 받은 것으로 전해졌다.카카오와 네이버 등은 통신조회 근거 조항인 전기통신사업법 83조에 의무 조항이 없다고 해석되는 만큼, 통신영장이 없으면 수사기관에 자료를 제공하지 않는다. 다만 수사기관이 특정 시기를 지정해 영장을 제시하면 영장 대상자가 속해 있는 단체 대화방 참여자의 전화번호와 로그기록 등을 제공받을 수 있다. 다만 대화 내용 저장기간은 2, 3일에 불과해 별도로 제공되지 않고, 전화번호 소유주가 누구인지도 알 수 없다. 즉 공수처가 카카오톡 통신영장 집행을 통해 단체 대화방 참여자들의 전화번호를 확보한 뒤, 이동통신사에 ‘통신자료 조회’를 요청해 인적사항을 확인한 셈이다.앞서 공수처는 다수 언론인과 정치권 인사, 일반인을 상대로 한 통신조회 논란이 불거지자 지난 24일 입장문을 통해 “사건관계인의 통화 상대방이 누군지 확인하기 위해 기자 등 일반인의 통신자료 확인이 불가피했다”며 유감을 표시했다. 하지만 공수처 입장 표명 이후에도 ‘통화하지 않았는데 조회됐다'는 인사들이 잇따라 나왔다. 결국 카카오톡 통신영장 집행이 무더기 통신자료 조회의 시발점이었던 셈이다.특히 사건 관계인들이 카카오톡을 통해 단체 대화방을 운영하고 있었던 점이 무더기 통신조회의 결정적 이유로 꼽힌다.  국민의힘 의원 105명 중 70명의 통신조회가 확인된 것도 원내 의원 모두가 카카오톡을 통해 단체 대화방을 운영하고 있기 때문으로 분석된다. ‘고발 사주’ 의혹으로 입건된 국민의힘 김웅 의원과 정점식 의원에 대한 영장 발부를 통해 원내 의원 대부분의 전화번호가 공수처로 제공됐을 가능성이 높은 이유다.기자들에 대한 대규모 통신조회 역시 마찬가지다. 기자들은 통상 출입처의 공지문 배포 등을 위해 여러 개의 단체 대화방에 참여하는데, 해당 대화방에 영장 발부 대상자가 있다면 단체 대화방에 참여한 다른 기자들의 전화번호까지 제공될 수 있다.여야는 공수처의 무더기 통신조회 논란이 이어지자 30일 법제사법위원회를 열고 김진욱 공수처장을 불러 통신자료 조회에 대한 현안 질의를 진행하기로 합의했다."
2021.12.29.,"카카오뱅크 케이뱅크 토스뱅크 3파전 본격화, 대출상품이 첫 승부처",url없음,<네이버 기사 없음>
