기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.13.,방역패스 의무화 첫날 혼란…네이버·카카오 접종 QR인증 먹통(종합),https://n.news.naver.com/mnews/article/366/0000780035?sid=105,"질병청 “서버 있는 KT DS 클라우드에 접속 과부하”13일 오후 질병관리청 쿠브(COOV·전자예방접종증명서) 애플리케이션(앱)에 오류 메시지가 나타난 모습. /연합뉴스        신종 코로나 바이러스 감염증(코로나19) 백신 접종 여부를 모바일 애플리케이션(앱)으로 확인하는 QR코드 전자증명 시스템(백신패스)에 장애가 발생했다. 접종 인증 없이는 식당, 카페 등 다중이용시설 이용이 제한되는 방역패스 의무화 시행 첫날인 13일 점심시간에 시스템이 막히면서 식당가 등 현장에선 이용자들이 불편을 겪었다.이날 정보기술(IT) 업계에 따르면 오전 11시 45분쯤부터 질병관리청 쿠브(COOV·코로나19 전자예방접종증명서) 앱은 물론 이와 연동된 네이버, 카카오톡 앱의 QR인증 시스템에 접속 장애가 이어졌다. 앱 접속을 시도하면 ‘문제가 발생했습니다’라는 문구가 뜨면서 접속 인증 절차를 진행할 수 없었다. 오류는 점심 이후에도 이어지다가 오후 3시 34분 현재 차츰 정상화되고 있는 것으로 확인됐다.질병청에 따르면 이날 점심시간 쿠브 앱에 과도한 트래픽이 몰리면서 시스템 장애를 일으켰고, 쿠브 시스템과 연동된 네이버·카카오 QR인증 시스템도 함께 이용이 불가능해진 것으로 파악된다. 질병청은 이날 오후 2시 10분 코로나19 정례브리핑에서 “쿠브 서버가 위치한 KT DS 클라우드에 접속 과부하가 일어나 원활한 (데이터) 처리가 안 됐다”라며 “정상화를 위한 관련기관 협의를 진행하고 있다”라고 했다. 카카오 관계자는 “질병청의 조치를 기다리며 상황을 주시하고 있다”라고 말했다.13일 낮 질병청 쿠브 앱에 접속 장애가 발생하고 있다. /앱 캡처        점심시간 직장인 수요가 몰리는 서울 광화문 주변 식당가에선 혼란이 벌어졌다. 식당들은 접종 완료 문자메시지(SMS) 확인 등으로 앱 인증을 대신하도록 방문객들에게 안내했고 그럼에도 인증 절차가 지연되면서 방문객들이 평소보다 길게 줄을 서기도 했다.이날부터 접종 인증 없이 다중이용시설을 이용하다가 적발될 경우 이용자는 과태료 10만원, 운영자는 과태료 150만원과 10일 영업정지 처분을 받을 수 있다."
2021.12.13.,'방역패스' 의무화 첫날…네이버·카카오 QR코드 점심시간 '먹통',https://n.news.naver.com/mnews/article/031/0000642054?sid=105,오전 11시40분쯤부터 오류 지속돼신종 코로나 바이러스 감염증(코로나19) '방역패스'가 의무화된 첫날 네이버와 카카오의 QR코드 전자증명 시스템에서 나란히 오류가 발생했다.13일 업계에 따르면 네이버·카카오·토스 등의 QR코드 전자증명 시스템에 접속 장애 현상이 나타났다. 장애 현상은 점심시간이 가까워진 오전 11시40분쯤 발생해 현재까지 이어지고 있다.서울 중구 서울역 광장에 설치된 임시선별진료소에서 시민들이 코로나19 검사를 받기 위해 QR코드로 접수를 하고 있다. [사진=홍수현 기자]이로 인해 점심식사를 하러 식당에 입장하려던 시민들이 불편을 겪었다. QR코드가 뜨지 않아 인증을 받지 못해 식당이나 카페 등에 입장하지 못한 사례들이 많았다.네이버와 카카오의 이번 오류는 질병관리청의 쿠브(COOV·전자예방접종증명서) 앱에서 오류가 발생한 데 따른 것이다. 네이버와 카카오 모두 쿠브와 연동해 QR코드 시스템을 제공하고 있다.방역패스가 이날부터 의무화되면서 식당·카페 등 다중이용시설을 이용하려면 코로나19 백신 접종 사실이 증명돼야만 한다. 이를 위반할 경우 과태료 등이 부과된다.
2021.12.13.,"""이모티콘 살 때마다 카카오가 건당 1천원씩 기부""",https://n.news.naver.com/mnews/article/018/0005105256?sid=105,"수어 기브티콘 출시..카카오, 최대 1억원 기부모인 기부금은 농인·청각장애인 관련 활동에 전달 예정이모티콘 10주년 맞아 인기 작가 16인이 수어 기브티콘 제작농인 아티스트가 이모티콘 메시지 기획부터 감수까지 참여[이데일리 김현아 기자]카카오(035720)(공동대표 여민수, 조수용)가 연말을 맞아 이모티콘 구매와 기부를 동시에 할 수 있는 ‘기브티콘(Give-ticon)’을 출시했다. 수어의 움직임을 바탕으로 한 ‘수어 기브티콘’으로 제작됐다. 모인 기부금은 모두 농인 및 청각장애인 관련 활동에 전달한다.기브티콘은 캠페인 기간 동안 특정 이모티콘 판매 수익금의 일부를 카카오가 기부하는 모바일 후원 상품이다. 2016년 첫 선을 보인 이래 다양한 작가 및 아티스트들과 협업해 13건을 출시했으며 누적 기브티콘 구매자 수는 175만4천명에 이른다.카카오는 이달 13일부터 내년 1월 12일까지 한 달간 수어 기브티콘을 판매한다고 밝혔다. 기브티콘이 판매될 때마다 카카오가 건당 1,000원씩 최대 1억원을 기부한다.모인 기부금은 카카오의 사회 공헌 플랫폼 ‘카카오같이가치’에 개설된 농인과 청각장애인 관련 모금함에 기부된다. 이용자는 개별 모금함에 원하는 금액만큼 직접 기부할 수도 있으며, 응원하는 댓글을 작성하거나 SNS 공유 등의 활동만 해도 참여 ID 당 100원씩 카카오가 추가로 기부한다.기부금은 △청각장애 학생들의 수어 역사교육 △농인 아티스트들이 제작하는 수어 예술 콘텐츠 제작 △청각장애인 인공와우 외부 장치 교체 및 보청기 지원 △코다(CODA, Children of Deaf Adults: 농인 부모에게 태어난 청인 자녀) 인식개선 및 멘토링 등을 지원하는 데에 쓰일 예정이다.농인 문화 예술 기획사와 협업수어 기브티콘은 이모티콘 작가 16명과 농인 문화 예술 기획사 ‘핸드스피크’ 아티스트들의 협업을 통해 탄생했다.농인으로 구성된 핸드스피크에서 이모티콘으로 만들어질 메시지 기획 단계부터 참여해 수어 이모티콘의 완성도를 높였다. 핸드스피크는 농인, 청각장애인의 문화예술 활동 소외와 참여 기회 부족 문제를 해결하는 소셜 벤처로 정정윤 핸드스피크 대표는 카카오임팩트 재단의 사회혁신가 지원 프로젝트 ‘카카오임팩트 펠로우십’에도 선정된 바 있다.이모티콘 10주년을 맞아 옴팡이, 늬에시, 뽀시래기 쟈근콩, 오니기리, 혀땳은앙꼬, 세숑, 놀자곰, 가족티콘, 푸루와 배코, 망상토끼, 동그리, 허니베이비 벌군, 쥐방울, 베니, 춘배, 야코 등 인기 이모티콘을 만든 작가16인이 뜻을 모아 캠페인에 참여했다.핸드스피크 소속 아티스트가 이모티콘에 사용할 단어를 수어로 표현해 직접 촬영 후 전달하면 작가들이 영상을 보고 움직이는 이모티콘을 제작했다. 각 캐릭터의 생김새와 특징을 고려해 수어의 손동작을 가장 잘 표현할 수 있는 메시지를 한 개씩 맡았으며, 정확한 수어를 표현하기 위해 핸드스피크와 함께 여러 차례 수정하는 작업을 거친 끝에 16종의 이모티콘을 완성했다.카카오 관계자는 “이번 수어 기브티콘은 이모티콘 10주년에 선보이는 것이라 더욱 의미가 있다”라며 “카카오가 준비한 수어 기브티콘으로 이용자들이 기부하는 즐거움을 느끼는 따듯한 연말을 보내시기를 바란다”라고 전했다."
2021.12.13.,"""중고거래도 퀵·용달로""…번개장터·카카오커머스 협력",https://n.news.naver.com/mnews/article/003/0010885606?sid=101,"기사내용 요약카카오 T 퀵 플랫폼 활용해 중고거래 배송 옵션 다양화[서울=뉴시스] 이국현 기자 = 중고거래 어플리케이션 번개장터가 13일 중고거래 운송 서비스 확대를 위해 '카카오 T 퀵' 플랫폼을 통해서도 배송을 시작한다고 밝혔다. 번개장터는 택배만 가능하던 기존 배송 서비스를 퀵, 용달 등 다른 운송 서비스까지 확대한다는 계획이다. 이용자는 중고 거래 시 배송 서비스 선택 항목에서 카카오 T 퀵을 선택한 후 당일 퀵 서비스를 이용할 수 있다. 번개장터 앱 내에서 터치 몇 번으로 간편하게 퀵 서비스를 이용할 수 있어 따로 퀵 서비스 업체를 찾아야 하는 번거로움을 줄였다. 내년에는 대형 화물을 운송할 수 있는 용달 서비스도 오픈할 예정이다. 카카오모빌리티가 지난 6월 선보인 카카오 T 퀵은 카카오 T 플랫폼을 기반으로 소화물 이동을 돕는 서비스다. 앱 내 '퀵/택배' 메뉴에서 물품정보와 출·도착지를 입력하고 배송을 접수 요청하면 각 이동 수단별 기사 자격을 인증한 '카카오 T 픽커' 기사가 방문해 원하는 목적지로 물품을 배송해준다. 번개장터는 중고거래의 편의성을 높이기 위해 지난해 12월 물품 픽업부터 포장 배송까지 전 과정을 책임지는 토탈 배송 솔루션 '포장택배 서비스'를 선보였다. 이재후 번개장터 대표는 ""국내 대표 모빌리티 플랫폼 카카오모빌리티와 제휴를 통해 고객에게 더욱 다양한 배송 옵션을 제공할 수 있게 돼 기쁘다""라며 ""번개장터는 고객이 배송 문제로 중고거래에 대해 어려움을 느끼지 않도록 중고거래 배송을 혁신하기 위해 지속적으로 노력하겠다""고 말했다."
2021.12.13.,카페·식당 방역패스 과태료 첫날부터 네이버·카카오 QR 접속 '버벅',https://n.news.naver.com/mnews/article/014/0004754750?sid=102,"네이버 QR 접속 화면.  [파이낸셜뉴스] 오늘부터 식당·카페 등 다중이용시설 이용시 방역패스가 의무화된 가운데 모바일을 통한 백신 접종 확인이 원활이 이뤄지지 않아 불편이 발생했다.   ■네이버·카카오 QR 접속·쿠브 앱 접속 불편  13일 방역당국 등에 따르면 이날 0시부터는 백신을 접종하지 않은 사람, PCR 검사 음성확인서가 없는 사람은 다중이용시설 16곳을 이용할 수 없다. 백신 접종자도 백신 접종 확인서(모바일 등)가 있어야 이용할 수 있다.   정부 계도기간이 지나고 본격 시행되는 첫날부터 모바일 백신 접종 확인서가 원활하지 않아 불편을 야기하고 있다. 점심 식사를 위해 식당을 방문한 사람들인 네이버 또는 카카오 QR코드 접속이 원할하지 않았다. 네이버, 카카오 QR코드 접속 외에도 쿠브 앱 사용도 원할하지 않았다. 점심 시간 모바일 접속이 몰리면서 백신 접종 여부를 제때 확인하지 못하는 상황이 발생한 것이다.   이와 관련해 질병청 관계자는 ""오늘 갑작스런 접속 부하로 전자출입명부 및 쿠브 앱 사용에 불편을 끼쳐드렸다""면서 ""사용 원활화를 위해 긴급하게 관련 기관 간 협의 및 긴급 조치를 진행 중에 있다""고 설명했다.     ■방역패스 없으면 다중이용시설 이용 불가  한편 이날 0시부터는 백신을 접종하지 않은 사람, PCR 검사 음성확인서가 없는 사람은 다중이용시설 16곳을 이용할 수 없다. 다만 필수 이용시설인 식당·카페는 백신 미접종자 1명만 출입이 가능하다. 식당·카페 내 사적모임에서도 백신 미접종자 1명만 동석할 수 있다. 수도권은 미접종자 1명과 접종 완료자 5명, 비수도권에서는 미접종자 1명과 접종 완료자 7명까지 사적모임이 가능하다.   이를 어길 경우 다중이용시설 사업주와 이용자 모두에게 과태료가 부과된다. 이용자에게는 방역수칙을 위반할 때마다 과태료 10만원이 부과된다. 사업주는 1차 위반 시 150만원, 2차 위반 때부터는 300만원을 내야한다. 특히 다중이용시설이 방역지침을 준수하지 않을 경우 1차 10일, 2차 20일 동안 운영을 중단해야 한다. 3차 위반 때는 3개월 간 운영 중단이 명령되고, 4차 위반 시설은 폐쇄 명령까지 받는다.   방역패스가 적용되는 다중이용시설은 식당·카페, 학원, 영화관·공연장, 독서실·스터디카페, 오락실을 제외한 멀티방, PC방, 스포츠 경기장, 박물관·미술관·과학관, 파티룸, 도서관, 마사지·안마소, 노래(코인)연습장, 실내체육시설, 목욕장, 경륜·경정·경마·카지노, 유흥주점·단란주점·클럽·나이트·헌팅포차·감성주점·콜라텍·무도장 등 유흥시설이다.   또한 정부는 내년 2월부터 방역 패스를 12~18세까지 확대 적용할 방침이다. 하지만 소아청소년에 대한 방역패스 적용을 두고 반발의 목소리가 거센 상황이다."
2021.12.13.,[게시판] 카카오뱅크 홈화면 개편…오픈뱅킹 서비스 확대,https://n.news.naver.com/mnews/article/001/0012822728?sid=101,"카카오뱅크 오픈뱅킹 확대[카카오뱅크 제공. 재판매 및 DB 금지]    ▲ 인터넷 전문은행 카카오뱅크는 카카오뱅크 계좌를 거치지 않고도 다른 금융회사 계좌 간 이체가 가능하도록 오픈뱅킹(Open banking) 서비스를 확대한다고 밝혔다. 이에 따라 고객은 모바일 앱 첫 화면에서 다른 금융회사의 계좌 정보를 곧바로 확인할 수 있다. 홈 화면에서 각 계좌의 잔액 정보를 실시간으로 확인할 수 있으며, '이체'를 누르면 타 금융회사 간 이체 서비스를 이용할 수 있다. (서울=연합뉴스)"
2021.12.13.,"카카오가 만든 7000억원 이모티콘 세계 ""이젠 구독시장 키운다""",https://n.news.naver.com/mnews/article/277/0005014368?sid=105,"6개로 시작한 카톡 이모티콘10년만에 30만개로 키워내2017년 스튜디오 오픈누구나 작가되는 길 열려관련 종사자만 1만명'이모티콘 플러스' 출시월 3900원 무제한 서비스작가들 안정적 수익 기대온라인 대화에서 감초 역할을 하는 이모티콘은 어느덧 수익 시장 규모가 7000억원의 거대한 생태계로 커졌다. 국내에 이모티콘 생태계를 본격적으로 확산시킨 것은 카카오톡이었다. 2011년 출시해 올해 10주년을 맞은 카카오톡 이모티콘은 구독 모델 등을 도입하면서 새로운 도약을 노리고 있다.김지현 카카오 디지털아이템팀장종사자만 1만명…이모티콘 경제학13일 카카오에 따르면 이모티콘 작가 등 이모티콘 산업에 종사하는 사람은 1만명에 달한다. 누적 발신량은 2200억건이다. 카카오 이모티콘 사업을 총괄하는 김지현 디지털아이템팀장은 아시아경제와의 인터뷰에서 ""초창기 웹툰 작가들에게 (카카오가) 요청을 해서 만들던 이모티콘은 시장이 커지면서 현재 매달 5000여건의 지원이 접수된다""고 말했다.이모티콘 생태계가 커지면서 카카오는 2017년 ‘카카오 이모티콘 스튜디오’를 열었고, 누구나 원한다면 이모티콘을 제안할 수 있는 시스템을 만들었다. 출시 초반 6개였던 이모티콘은 현재 개별 이모티콘 기준 30만개 규모에 달한다. 카카오에서 이모티콘 관련 업무를 하는 인원도 초반 10여명에서 200명 안팎으로 크게 늘었다.카카오의 이모티콘은 누구나 제한 없이 제안서를 올릴 수 있다. 카카오가 별도 심사협의체를 통해 제안서를 보고 상품성을 판단해 상품화 한다. 최연소 이모티콘 작가는 12세, 최고령은 81세로 연령대도 다양하다. 카카오가 이 같은 시스템을 구축하면서 이모티콘을 전업으로 하는 사람들이 많아졌다. 공대를 졸업한 아포이 작가는 회사에 사표를 던지고 이모티콘을 그렸고, 현재 이모티콘 작가로 활동하며 100개 이상의 이모티콘을 만들었다.구독 모델로 확장된 이모티콘10년 전만 해도 그림을 그려서 수익을 내는 것은 어려운 일이었다. 카카오는 이모티콘 생태계를 통해 작가들이 그림을 그려서 상품을 출시하고 수익을 낼 수 있는 시장을 열었다. 김 팀장은 ""전업으로 삼을 수 있는 작가가 생겨나고, 회사가 생기고 그 회사는 새로운 고용을 만들면서 하나의 산업이 창출됐다""면서 ""새로운 산업이 경제적으로 영역을 차지할 수 있게 만들었다는 것은 카카오에게도 상당히 의미있는 일""이라고 설명했다. 카카오톡의 이모티콘 5개는 100억원 이상의 누적 매출을 달성했고 50억원 이상은 43개, 10억원 이상의 이모티콘은 92개에 달한다. 1억원 이상의 누적 매출을 달성한 이모티콘은 1392개다.회사도 이모티콘 덕을 톡톡히 누렸다. 카카오의 대표 캐릭터 ‘라이언’은 각종 서비스나 상품에 활용되면서 회사 내부적으로 ‘라이언 전무’라는 애칭을 얻을 정도다. 이모티콘 사업은 무료 서비스인 카카오톡 메신저에서 선물하기와 함께 수익이 나는 몇 안되는 사업이기도 하다.카카오는 향후 이모티콘 구독 모델을 확장해 생태계를 더욱 키워나갈 계획이다. 카카오가 올해 도입한 ‘이모티콘 플러스’는 월 3900원에 이모티콘을 무제한으로 사용할 수 있는 서비스다. 이 서비스를 출시하면서 작가들의 수익이 더 늘기도 했다. 예전에는 새로 출시한 상품에 일시적으로 많은 수익이 발생했다면, 지금은 예전 출시 상품들과 새로운 상품들이 합쳐져서 꾸준히 수익이 발생하는 구조다. 경험한 이용자가 1000만명에 달한다. 김 팀장은 ""이모티콘 플러스를 통해 구독 시장을 키워나갈 예정""이라며 ""장기적으로는 이모티콘을 소금처럼 대화에 감칠맛을 더해주는 꼭 필요한 요소로 만들 것""이라고 강조했다."
2021.12.13.,"'방역패스' 의무화 첫날, 네이버·카카오·쿠브 백신 QR '먹통'(종합)",https://n.news.naver.com/mnews/article/421/0005780859?sid=105,"방역패스 의무화되자 QR코드 전자증명 시스템 장애 속출질병관리청 '쿠브' 서비스 장애로 네이버·카카오 연쇄 먹통방역패스(접종증명·음성확인제)의 계도기간이 끝나고 의무화가 시작된 13일 서울시내의 한 식당에서 손님이 접종증명 발급 오류 화면을 보이고 있다. 이날 백신 접종을 증명하는 시스템에 일부 오류가 발생해 백신 QR 코드 인증 화면에는 '질병관리청의 서버응답 오류로 코로나19 예방백신 접종 증명 확인이 지연되고 있습니다'고 표시됐다. 2021.12.13/뉴스1 © News1 임세영 기자(서울=뉴스1) 이기범 기자,김정현 기자,김근욱 기자 = 방역패스 위반 과태료가 부과되는 첫날, 코로나19 백신 접종 여부를 확인할 수 있는 QR코드 전자증명 시스템에서 장애가 속출하고 있다. 네이버, 카카오 앱을 비롯해 질병관리청에서 운영하는 '쿠브'(COOV) 앱도 먹통이 되면서 점심 시간 식당과 카페에서는 불편이 발생하고 있다. 업계에서는 질병관리청 '쿠브' 서비스에 문제가 생기면서 일어난 장애로 보고 있다.13일 질병관리청에서 운영 중인 '쿠브'(COOV) 앱과 네이버, 카카오 앱 등에서는 코로나19 백신 접종을 확인할 수 있는 QR 코드 전자증명 서비스가 먹통이 되는 오류가 발생했다. 해당 오류는 점심시간이 가까워진 오전 11시45분쯤 발생해 오후 1시 현재까지 간헐적인 접속 불가 상태가 이어지고 있다.특히 백신 접종 여부를 확인할 수 있는 기능이 마비되면서 다중이용시설 업주와 이용객 모두 불편을 겪고 있다. 단순 QR 체크인 서비스는 수기 명부 작성으로 대체할 수 있지만, 백신 접종 여부는 별도 증명서가 없을 경우 확인이 어렵기 때문이다.업계에서는 질병관리청에서 운영하는 쿠브 서비스 문제로 연쇄 장애가 일어난 것으로 보고 있다. QR코드 전자증명 시스템의 경우 출입만 증명하는 기능과 백신 접종 내역을 불러오는 기능 두 가지로 구성됐는데, 후자의 경우 질병관리청 쿠브 시스템을 통해 불러오게 돼 있다.업계 관계자는 ""방역패스 첫날이라 쿠브 서비스 자체에 트래픽이 몰리면서 장애가 발생한 것으로 보인다""고 말했다.중앙재난안전대책본부에 따르면 이날부터 방역패스 계도 기간이 끝나 코로나19 백신 접종 증명이나 48시간 이내 유전자증폭(PCR) 검사 음성 확인이 안 될 경우 식당·카페 등 다중이용시설을 이용할 수 없다. 위반 시 이용자는 10만원 이하의 과태료가 부과된다. 사업주는 1차 위반 시 150만원, 2차는 300만원의 과태료를 내야 한다.이 같은 방역패스가 적용되는 시설은 총 16종이다. Δ식당·카페 Δ학원 Δ영화관·공연장 Δ독서실·스터디카페 Δ멀티방(오락실 제외) ΔPC방 Δ실내 스포츠 경기장 Δ박물관·미술관·과학관 Δ파티룸 Δ도서관 Δ마사지 안마소 등에서 방역패스가 의무화됐다. 기존 방역패스 적용 대상이었던 Δ유흥시설 Δ노래연습장 Δ실내체육시설(관람장) Δ목욕장업 Δ경륜·경정·경마·카지노 등 5종 시설에 11종이 더 추가됐다.이날 발생한 오류에 대해 네이버, 카카오 관계자들은 ""문제를 인지하고 당국과 협의해 정상화를 노력하고 있다""고 밝혔다.질병관리청 관계자는 ""현재 상황을 확인 중이며 자세한 내용은 오후 2시10분 브리핑 시간에 발표될 것""이라고 밝혔다."
2021.12.13.,"서울사랑상품권, 내년부턴 카카오페이로 결제한다",https://n.news.naver.com/mnews/article/009/0004892971?sid=102,"카카오페이 [사진 제공 = 연합뉴스] 내년부터는 '카카오페이', '신한 SOL'어플로도 서울사랑상품권을 결제할 수 있다. 가맹점도 '카카오맵'을 통해서 간편하게 확인할 수 있다.서울시는 13일 '신한 컨소시엄'과 '서울사랑상품권 판매대행협약'을 체결했다고 밝혔다. 컨소시엄에는 신한카드, 신한은행, 카카오페이, 티머니 등이 결제 전문기업으로 참여했다.사용자 입장에서 느낄 수 있는 가장 큰 변화는 서울사랑상품권 결제앱이 카카오페이, 카카오톡,  머니트리 등 어플로 바뀐다는 점이다. 다만 카카오페이와 카카오톡의 경우 상품권을 직접 판매하지는 않는 만큼, 다른 앱에서 구매한 상품권을 자동 조회를 통해 이들 앱에 등록해서 결제해야 한다.이번 협약을 통해 서울사랑상품권 가맹점 수가 두 배로 늘어나고, 휴·폐업한 가맹점을 조회하는 것도 쉬워진다. 서울시는기존 가맹점 범주였던 제로페이 가맹점 26만개를 카드 가맹점 53만개로 확대한다고 밝혔다. 또 휴·폐업 가맹점 정보를 국세청과 연계해 실제로 결제가 가능한 가맹점만 카카오맵을 통해 안내받을 수 있다.접근성은 높아지지만 결제수수료는 0원으로 유지된다. 서울시는 ""서울사랑상품권 발행의 목적이 소상공인 결제수수료 부담을 덜어 실질적인 영업 이익에 도움을 주는 것인 만큼 상품권 결제수수료는 물론 별도 추가비용이 없다""고 설명했다. 서울시는 또 상품권 가맹점의 매출을 기간과 업종 등 형태로 분석한 리포트도 가맹점주에 정기적으로 제공해 사업운영에 도움을 주겠다고 밝혔다.한편 컨소시엄에 참여한 업체들이 가맹점 정보를 수집해 골목상권을 침해할 우려가 있다는 목소리에 대해 서울시는 ""컨소시엄 참여업체들은 상품권 결제만 할 뿐 가맹정보를 가져가지 않는다""고 설명했다. '지역사랑상품권 활성화에 관한 법률'에 따르면 상품권 가맹점은 서울시장에 등록돼, 상품권 판매대행 협약기간이 종료된 이후 가맹정보를 서울시장에 이관해야 한다."
2021.12.13.,"카카오페이, 경영진 지분 매각에 이틀째 약세…""고평가 우려""",https://n.news.naver.com/mnews/article/008/0004682517?sid=101,"[서울=뉴시스] 백동현 기자 = 류영준 카카오페이 대표이사(왼쪽에서 여섯 번째)가 3일 오전 서울 여의도 한국거래소에서 열린 카카오페이 유가증권시장 신규상장 기념식에 참석해 매매 개시를 축하하고 있다. (공동취재사진) 2021.11.03.카카오페이가 지난 10일 이후 2거래일 연속 하락세다. 코스피200 편입 이후 공매도가 허용된 가운데 대표이사를 비롯한 경영진이 보유 지분을 대량 매각했다는 소식도 악재로 작용한 것으로 해석된다. 실제로 경영진의 지분 매각은 주가 고점 신호로 읽혀 일반적으로 시장에는 악재로 작용하는 경향이 있다. 상장 직후 기업을 향한 기대감을 바탕으로 개인 투자자를 끌어모은 뒤 경영진이 대규모 차익 실현에 나선 것은 부적절하다는 불만도 나온다. 카카오페이는 이날 오전 10시30분 현재 전날보다 2.81%(5500원) 내린 19만500원에 거래되고 있다. 지난 10일(-6.00%) 이후 이틀 연속 하락세다. 이는 류영준 대표이사를 포함한 경영진 8명이 보유 지분을 매각한 영향으로 해석된다. 카카오페이는 류 대표가 보유 주식 23만주를 주당 매각가격은 20만4017원에 매각했다고 10일 공시했다. 이번 매각 물량은 류 대표가 가지고 있던 스톡옵션 일부를 주식으로 전환한 것으로 총 469억원 규모다.나호열 기술총괄 부사장 겸 최고기술책임자(3만5800주), 신원근 기업전략총괄 최고책임자(3만주), 이지홍 브랜드총괄 부사장(3만주), 이진 사업총괄 부사장(7만5193주), 장기주 경영기획 부사장 겸 최고재무책임자(3만주), 전현성 경영지원실장(5000주), 이승효 서비스 총괄 부사장(5000주) 등도 이날 보유 주식을 매각했다.카카오페이 임원들이 상장 이후 약 한 달 만에 스톡옵션 행사를 통해 100억원 단위의 차익을 실현한 것이다. 이 소식에 카카오페이는 지난 10일 하루 만에 6% 하락했다. 김대준 한국투자증권 연구원은 ""카카오페이는 류영준 대표 등 경영진의 지분 매각에 급락했다""며 ""코스피200 리밸런싱 이후 변동성이 맞물렸다는 분석도 제기됐다""고 밝혔다. 마침 코스피200 편입 이후 공매도 허용 첫날이었던 지난 10일 하루 동안 카카오페이를 향해 175억원의 공매도가 몰렸다. 앞서 상장한 카카오뱅크에서도 상장 직후 임직원들이 지분을 대량 매각하는 현상이 벌어졌다. 정규돈 카카오뱅크 최고기술책임자(CTO)가 76억원 규모의 지분을 전량 매도했고 이형주 최고비즈니스책임자, 유호범 내부감사책임자, 김석 위험관리최고책임자 등이 수십억원 규모의 차익을 실현했다. 이처럼 카카오 계열사 경영진들이 상장 직후 지분 매각에 나서면서 주가 하락의 요인으로 작용하고 있다. 내부 사정을 잘 아는 경영진이 지분을 매도할 경우 시장에서는 일반적으로 주가가 고점에 다다랐다고 받아들이는 경우가 많다.최근 카카오페이는 공모가(9만원) 대비 2배 이상 상승해 20만원선까지 오른 상황이었다. 주요 주식 커뮤니티에는 경영진을 향한 비판의 목소리가 이어지고 있다. 카카오 계열사의 장기적 성장성을 강조하며 일반 투자자에게 청약을 권유한 사이 경영진들이 상장 직후 대거 지분 매각에 나선 것은 무책임하다는 비판도 나온다. 특히 카카오페이는 일반청약 물량에 대해 100% 균등배정 방식을 도입하면서 청약 건수가 182만건에 달하는 등 흥행에 성공했다. 당시 류영준 대표는 ""어렵고 복잡한 기존 금융의 장벽을 낮추는 것이 카카오페이의 기업철학""이라며 ""공모주 청약 장벽을 낮추는 방안을 고민했다""고 밝혔다. 물론 기업의 경영진이 스톡옵션을 행사한 뒤 시장에서 이를 현금화하는 것 자체에 문제는 없다. 이들 역시 일반 투자자로서 재산권 행사의 자유를 보장할 필요가 있다는 시선도 있다. 투자자 입장에서는 이들의 지분 매각이 주가 하락으로 이어질 가능성이 크다는 점에서 주의가 필요한 상황이다.황세운 자본시장연구원 연구위원은 ""경영진 역시 대주주가 아니라 개인 투자자 성격이 강한 만큼 지분 매각을 도덕성의 관점으로 접근하기는 어렵다""며 ""다만 현재 현금흐름이나 향후 전망에 대해 가장 정확한 평가를 내릴 수 있는 이들의 대규모 지분 매도는 현재 주가의 고평가 가능성을 의미하는 것으로 해석할 수 있다""고 밝혔다."
