기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.23.,"""네이버·카카오 모르쇠 그만""…당국 '수수료 환급' 나섰다",https://n.news.naver.com/mnews/article/015/0004644132?sid=101,"네이버·카카오페이 수수료 환급 불가 문제 개선금융위, PG사 우대수수료 적용 시스템 구축 돌입내년 1월 개업한 신규 사업자부터 소급 적용서울 광화문의 한 카페에서 카카오페이로 결제하는 모습. 사진=한경DB내년부터 신규 가맹점에 대한 카드 수수료 환급 제도가 네이버·카카오페이를 비롯한 간편결제 업체, 전자지급결제대행(PG) 회사에도 동일하게 적용된다.앞서 신규 가맹점에 대한 카드 수수료 환급 제도가 간편결제 업체와 PG사에 미적용되면서 소상공인과 자영업자가 일부 환급금을 받지 못하는 문제가 발생한 것이 <한경닷컴> 보도([단독] 네이버·카카오, 수수료 환급 모르쇠…소상공인만 피봤다)로 알려지자 금융당국이 제도 개선안을 마련한 결과다.금융위원회는 23일 이같은 내용을 담은 카드 가맹점 수수료 체계 제도 개선안을 발표했다.금융위는 현재 국세청 과세자료 등을 통해 PG 하위 신규 가맹점에 대한 우대수수료 소급 적용 시스템 구축에 돌입한 상태다. 내년 4월 국세청 연계 시스템 구축을 완료한 뒤 5월부터 두 달간 시스템 테스트를 진행한다. 같은해 7월 우대가맹점 선정과 함께 2022년 1월부터 개업한 신규사업자에 대한 우대수수료 소급 적용을 실시할 계획이다.신규 가맹점에 대한 카드 수수료 환급 제도는 2019년 1월 금융당국이 소상공인·자영업자의 금융 부담을 줄이겠다는 취지로 도입됐다.국내 카드사는 매 반기 기준 신규 신용카드 가맹점이 매출액 확인을 통해 영세·중소 가맹점으로 선정되면 기존에 냈던 수수료에서 우대수수료를 뺀 차액을 환급해주고 있다. 신규 등록 가맹점의 경우 불가피하게 과세당국을 통해 매출액이 확인될 때까지 우대수수료율보다 높은 업종 평균 수수료율을 적용받게 되는데, 이 차액을 자영업자에 돌려주는 것이다.금융당국이 지난 7월 공개한 '2021년 상반기 신규 신용카드 가맹점에 대한 수수료 환급 결과'를 보면 총 수수료 환급 규모는 약 464억원으로 집계됐다. 영세·중소사업자 19만4000곳이 평균 24만원씩의 카드 수수료를 돌려받은 셈. 2019년 초 도입 이후 우대수수료 환급 제도 소급 적용으로 국내 카드사가 신규 영세·중소가맹점에 돌려준 금액은 약 2907억원에 달한다.그러나 제도 시행 과정에서 영세·중소가맹점에 선정됐다 하더라도 간편결제 업체와 PG사를 통해 신용카드 결제를 진행했다면 수수료 환급 대상에서 제외되는 문제가 발생했다. 영세 자영업자 입장에서는 같은 서비스 또는 상품을 판매하더라도 소비자 결제 수단에 따라 우대수수료 소급 적용 여부가 달라진 것이다.이같은 문제 제기에 금융당국은 소상공인과 자영업자를 대상으로 한 수수료 환급 제도가 적절히 설명되지 않았고, 간편결제 업체 관련 신용카드 수수료 환급 제도에 미흡한 부분이 있었다고 인정한 뒤, 이번 개선 조치를 발표했다.금융당국은 조만간 카드 가맹점 수수료 체계 제도 개선안을 반영한 여전업감독규정 개정안을 입법예고하고 법제처 사전심사, 규개위 심사 등을 거쳐 내년 1월 말 금융위에서 의결할 계획이다. 개선안에는 연 매출 3억원 이하 220만개 영세·중소가맹점의 카드 수수료율이 0.8%에서 0.5%로 0.3%포인트 인하된다는 내용을 골자로 한 카드 가맹점 수수료율 조정안도 담긴다.금융위 관계자는 ""<한경닷컴> 보도 이후 금융감독원과 간편결제 업체 및 PG사에 대한 점검에 나섰다. 그 결과 국세청을 통해 신규 가맹점 확인 시스템이 갖춰지지 않은 문제를 발견해 대책 마련에 나선 것""이라면서 ""개정안에는 우대수수료 환급 시 PG 하위 가맹점도 신용카드 가맹점 수준에 준하도록 한다는 식의 내용이 들어갈 예정""이라고 설명했다."
2021.12.23.,"웹툰 '극락왕생' 컬러판, 카카오페이지·웹툰 공개",https://n.news.naver.com/mnews/article/003/0010904787?sid=103,"[서울=뉴시스]웹툰 '극락왕생' 컬러판 (사진 = 카카오엔터테인먼트) 2021.12.23. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 이현주 기자 = 장관상 수상부터 드라마화까지 국내 만화계에 돌풍을 일으켰던 웹툰 '극락왕생'이 24일 오후 10시 카카오페이지와 카카오웹툰을 통해 공개된다. 카카오엔터테인먼트는 기존 흑백 버전 외에 공들여 채색한 컬러판을 공개하고 후속 시즌도 차례차례 선보일 예정이라고 23일 밝혔다. 2018년 11월 한 오픈 만화 플랫폼에서 연재를 시작한 고사리박사 작가의 '극락왕생'은 불교 윤회 사상에 기반한 깊은 한국적 세계관과 섬세하게 녹아든 여성 서사, 탄탄한 연출 등에 힘입어 연재와 동시에 손 꼽히는 화제작으로 자리매김했다. 독자들의 찬사가 함께 연재 도중 방송가 러브콜을 받아 드라마 제작을 확정지었고, 지난해 치러진 대한민국 콘텐츠 대상 시상식에서는 문화체육관광부 장관상까지 들어올렸다.카카오엔터 관계자는 ""연재 준비 과정에서 몰입감을 더하는 스크롤 재편집으로 흥미진진한 연출을 두드러지게 하는 데 주력했고, 동양 신화적인 세계관이 돋보일 수 있도록 불교 미술의 색채를 담아내는 데 공을 들였다""고 전했다．"
2021.12.23.,"카카오VX, 카카오골프예약 2021 성과 공개",https://n.news.naver.com/mnews/article/092/0002243045?sid=105,"예약 건수 전년 대비 2배 증가한 22만명카카오게임즈의 자회사 카카오VX(대표 문태식)는 골프 예약 플랫폼 ‘카카오골프예약’의 2021년 성과를 담은 인포그래픽을 공개했다고 23일 밝혔다.지난해 6월 론칭한 ‘카카오골프예약’은 국내 골프 인구 증가 및 골프 열풍에 힘입어 최대 예약 건수를 경신하는 등 국내 대표 골프예약 플랫폼으로 자리매김하고 있다. 특히 골프장이 연일 풀 부킹으로 티타임 예약이 어려워지면서 라운드를 즐기기 위한 골퍼들의 예약 신청이 꾸준히 증가하는 추세다.올해 ‘카카오골프예약’의 예약 건수는 이달 말 기준전년 대비 2배 이상 증가했으며, 예약자 인 당 한 해 평균 약 3건의 예약 경험을 기록했다. 예약을 진행한 인원수는 22만 명, 라운드를 완료한 인원수는 260만 명을 기록하는 등 뜨거운 인기를 모으고 있다고 회사 측은 설명했다.카카오 VX ‘카카오골프예약’, 2021년 성과 담은 인포그래픽 공개.‘카카오골프예약’ 회원의 주 연령 층은 40대가 47.7%로 가장 높았으며, 30대가 24.3%, 50대가 22.0%로 그 뒤를 이었다. 성별로는 남성 80.9%, 여성 19.1%로 남성 이용자 비율이 높았다.더불어 앱을 통해 가장 많이 예약된 지역별 비중은 서울, 경기가 33.6%로 가장 높고, 경상 25.9%, 전라 18.2%, 충청 13.8% 등의 순이다. 회원들의 예약이 가장 활발한 요일은 월요일이며, 다음으로는 화요일, 수요일로 집계됐다.이와 함께 현장 결제 및 선 결제 등을 포함해 카카오골프예약을 통해 취급된 금액은 총 3천280억 원으로 이는 전년도 대비해 124% 증가한 수치다. 또 전체 골프장 중 가장 많은 예약 건수를 기록한 골프장은 ‘루트52CC’가 차지했으며, ‘태광CC’와 ‘루나힐스안성CC’도 높은 방문율을 기록했다.지난 4월 첫 선을 보인 ‘티타임 청약 기능’은 골프장 티타임 오픈 전, 이용자가 원하는 골프장과 날짜, 시간대를 선택해 미리 청약을 넣고, 추첨을 통해 예약 대기까지 가능하다는 점에서 인기를 끌고 있으며, 오픈 6개월 만에 청약 신청 수가 약 1,387%를 넘어서는 등 이용자들의 관심이 집중되는 상황이다.카카오 VX는 최근 화두가 되고 있는 비대면 문화를 골프장에 정착시키고 고객 편의성을 높이고자 지난달 29일부터 ‘루트52CC’에 ‘셀프 체크인’ 서비스를 시행, ‘루트52’ 내장객 중 ‘셀프 체크인’ 이용 비율이 일일 최대 91% 상승률을 보이고 있으며, 일 평균 80%의 고객이 ‘셀프 체크인’을 사용하는 등 뜨거운 인기를 입증하고 있다."
2021.12.23.,"카카오페이, 5거래일 만에 주가 상승…장중 4% 넘게 올라",https://n.news.naver.com/mnews/article/366/0000782447?sid=101,"23일 장중 카카오페이(377300)의 주가가 4% 넘게 오르고 있다. 지난 17일 이후 연일 주가 하락세였던 카카오페이는 5거래일 만에 상승세를 보이고 있다.카카오페이 홈 화면. /카카오페이 제공        이날 오후 2시 35분 기준 카카오페이의 주가는 전 거래일보다 4.18% 오른 17만4500원에 거래됐다. 외국인과 기관의 매수가 카카오페이 주가를 끌어올리고 있다.외국인과 기관 투자자는 이날 오후 2시 30분까지 카카오페이의 주식을 각각 103억원 이상, 19억원 이상 순매수한 것으로 잠정 집계됐다.한편, 카카오페이는 이날 메리츠화재와 업무협약(MOU)을 체결했다고 발표했다. 플랫폼 보험시장 활성화를 위해 체결된 이번 MOU를 통해 양사는 신상품 개발, 신규 사업모델 개발 등 보상 프로세스 혁신으로 고객 서비스를 제공한다는 계획을 밝혔다."
2021.12.23.,카카오모빌리티 주관사 선정 임박…내년 하반기 증시 입성 성공할까,https://n.news.naver.com/mnews/article/366/0000782519?sid=101,"카카오모빌리티(왼쪽)와 티맵모빌리티(오른쪽)의 대리운전 중개 서비스 소개 이미지. /각 사 제공        이르면 12월 말 택시 호출·대리운전 플랫폼 ‘카카오T’를 운영하는 카카오모빌리티의 상장 주관사가 선정되고, 본격적인 상장 절차에 착수할 예정이다. 상장 주관사는 KB증권과 NH투자증권, 한국투자증권의 3곳 중 한 곳이 선정될 것으로 보인다. 지난 9월 회사 사업 포트폴리오 다변화와 관련해 정부와 여당의 비판으로 상장일정을 연기한 이후 재도전이다.23일 금융투자 업계에 따르면 카카오모빌리티는 상장 주관사 선정을 위해 지난 11월 26일까지 KB증권과 NH투자증권, 한국투자증권 등 주요 증권사 입찰 제안서를 받았다. 회사는 이들 증권사들로부터 입찰제안서를 받은 뒤 프리젠테이션(PT) 등을 거쳐 이르면 이달 말 기업공개(IPO) 주관사를 선정하기로 한 것으로 알려졌다.이에 앞서 카카오모빌리티는 지난 8월 23일 국내·외 주요 증권사 10여곳에 상장 주관사 선정을 위한 입찰제안요청서(RFP)를 발송했다. 국내 증권사 중에서는 KB증권, NH투자증권, 한국투자증권이 RFP를 받았으며, 대신증권 역시 받은 것으로 알려졌다. 일찍이 미래에셋증권과 삼성증권은 카카오모빌리티의 경쟁사인 쏘카의 주관 계약을 맡고 있어 카카오모빌리티의 RFP를 받지 못하며 경쟁에서 배제됐다.카카오모빌리티가 상장 추진을 재개했지만, 기업가치는 예상보다 낮아질 것이라는 전망도 나온다. IB업계에서는 카카오모빌리티의 기업가치를 약 6~7조원 수준으로 추산한다. 쏘카의 기업가치는 3조~5조원 수준으로 평가한다. 카카오모빌리티는 지난 9월 택시업계·대리운전업계와의 상생안 마련을 위해 사업 영역을 조정하기 시작하며 상장 추진을 잠정 중단한 바 있다.당시 회사는 카카오택시 배차 서비스인 스마트호출(돈을 더 지불하면 빨리 배차해주는 서비스)을 폐지하고, 택시업계·대리운전업계와 협의체 테이블을 마련해 상생 방안에 대한 논의를 이어왔다. 택시 운전사에게 여러 가지 혜택을 제공하는 멤버십 요금도 월 9만9000원에서 3만9000원으로 내리기로 합의했다. 대리운전 기사 수수료도 기존 20%로 고정하지 않고, 수요·공급 원칙에 따라 0~20%의 범위에서 책정하기로 했다. 이 같은 사업전략의 전환으로 인해 실적 악화가 우려된다는 의견도 있다. 회사는 지난해 매출 2800억원, 영업손실 129억원의 실적을 기록했다.하지만 증권가 일각에서는 모빌리티 사업에 대한 시장의 기대가 높아 기업가치를 8~9조원으로 평가해야 한다는 의견도 있다. 카카오의 차기 성장 동력으로 사업 규모 및 전략적 협력 관계 확장을 통해 국내 시장 선점 위치를 확고히 하고 있는 있는 곳이 카카오모빌리티이기 때문이다.박지원 교보증권 연구원은 “카카오모빌리티는 주차, 항공권 예약 등으로 사업을 확장시키면서 TAM(Total Addressable Market)을 확대하고 있으며 미래 모빌리티 분야에서 시장 선도 위치를 확보하기 위해 구글∙LG 등과 같은 전략적 투자자를 적극 유치 중”이라면서 “향후 카카오 주가를 이끌어갈 주요 동력은 사업 규모 및 전략적 협력 관계 확장을 통해 국내 시장 선점 위치를 확고히 하고 있는 카카오모빌리티가 될 것”이라고 내다봤다.카카오모빌리티가 상장을 재개한 데는 초기 투자사인 TPG의 제동도 한 몫한다. TPG컨소시엄(TPG·한국투자증권·오릭스)은 지난 2017년 카카오모빌리티에 5000억원을 투자한 데 이어 올해 6월에는 1307억원을 추가 투자했다. 누적 투자금은 총 6307억원이며, 지분율은 29.6%에 달한다. TPG가 카카오모빌리티에 자본을 투자한 지 4년이 지난 만큼, 내년에는 엑시트(투자금 회수) 시기가 도래했다는 게 업계 중론이다.카카오모빌리티의 증시 입성시기는 내년 하반기가 될 전망이다. 모회사인 카카오(035720)는 공격적인 IPO를 추진 중이다. 카카오게임즈(293490), 카카오페이(377300), 카카오뱅크(323410) IPO를 성공적으로 완료했다. 내년 하반기쯤 카카오엔터테인먼트에 이어 카카오모빌리티가 상장할 것으로 보인다.한편 카카오모빌리티는 3000만명의 누적 가입자를 확보한 완성형 서비스형 모빌리티(MaaS) 플랫폼 ‘카카오 T’를 통해 택시, 기차, 버스, 항공, 내비게이션 등 다양한 이동서비스를 제공하고 있다."
2021.12.23.,"카카오, 신용등급 AA로 상향",https://n.news.naver.com/mnews/article/022/0003650733?sid=105,"카카오 판교오피스. 카카오제공     카카오는 한국기술평가, 한국신용평가로부터 신용 등급 AA, 등급전망 ‘안정적’ 평가를 받았다고 21일 알렸다.   지난 2015년 신용 등급 AA-를 받은 이후 6년 만에 AA 등급을 받았다.   한국신용평가는 ▲확고한 온라인 플랫폼 경쟁력 ▲서비스 확장과 수익기반 다각화로 제고된 사업안정성 ▲기존 사업의 안정적 이익창출력, 신규사업의 본격화된 수익화 ▲국내외 투자유치 및 상장을 통한 재무안정성 및 투자여력 확보를 평가 의견으로 제시했다.   한국기술평가는 ▲다각화된 사업구조, 우수한 시장 지위 기반의 우수한 사업 안정성 ▲개선된 수익성과 자회사 IPO 등으로 우수한 재무 안정성 ▲높은 외형 성장세 유지와 개선된 수익성 유지 전망 ▲풍부한 현금 유동성이 평가 요인이라고 밝혔다.   또한 양사 모두 자회사 IPO를 긍정적으로 평가했다. 카카오게임즈, 카카오페이, 카카오뱅크 IPO를 성공적으로 완료했고, 카카오모빌리티, 카카오엔터테인먼트 등의 자회사가 향후 IPO를 준비하고 있어 성장동력 확보를 위해 필요한 자금은 대부분 자체 영업현금창출력과 자본조달로 충당할 수 있을 것으로 전망했다.   카카오 배재현 CIO는 “카카오는 GDR 발행, 분사 후 투자 유치 및 IPO 추진 등 사업 확장을 위한 적극적인 자금 조달을 통해 치열한 경쟁 환경 속에서도 경쟁력을 갖출 수 있었다”라며 “앞으로도 지속적인 재무구조 개선으로 글로벌 플레이어들과 경쟁할 수 있는 체력을 갖추고, 더 공격적으로 글로벌 시장에 진출할 계획”이라고 말했다."
2021.12.23.,"""미니보험 출시로 MZ세대 공략""···메리츠화재-카카오페이 MOU",https://n.news.naver.com/mnews/article/011/0004000235?sid=101,"[서울경제] 보험사와 빅테크의 동맹이 가속화하고 있다. 교보생명과 삼성생명이 각각 카카오뱅크, 토스와 양해각서(MOU)를 체결한 가운데 메리츠화재도 카카오페이와 손잡고 미니 보험 출시 등 MZ세대(밀레니얼+Z세대) 공략에 나선다.23일 메리츠화재는 카카오페이와 플랫폼 보험 시장 활성화를 위해 신규 사업 모델 개발 등과 관련한 MOU를 체결했다고 밝혔다. 이번 MOU를 통해 양사는 신상품 개발, 신규 사업 모델 개발은 물론 보상 프로세스 혁신으로 차별화된 고객 서비스를 제공할 계획이다. 특히 MZ세대를 포함한 전 세대의 보험 소비 과정에서 디지털 경험 확산을 위한 전방위적 협업을 시행할 예정이다.우선 메리츠화재는 비대면 환경에서 일상 위험을 커버해주는 소액보험(미니 보험) 상품 개발에 협업을 집중할 계획이다. 첫 번째 프로젝트로 3050 직장인을 타깃으로 한 신상품을 내년 1월 출시한다. 메리츠화재 관계자는 “당사의 상품 시스템과 카카오페이의 차별화된 디지털 기술력을 결합해 사용자 편의성을 다양하게 반영한 보험 서비스를 제공할 수 있을 것으로 기대된다”고 말했다.생보사의 경우 다른 금융 업권에 비해 복잡한 가입과 청구 프로세스, 난해한 상품 구조 등이 판매 확대의 걸림돌로 지적된다. 이 때문에 빅테크와의 협업이 상품 접근성을 높이기 위한 차원이었다면 이번 메리츠화재 협업의 경우 상품 개발에 초점을 맞췄다. 기존과 비교했을 때 확실한 상품 차별화를 통한 카카오페이 보험 서비스 고객 경험을 확대하고 활성화할 수 있을 것이라는 것이 메리츠화재의 관측이다.앞서 삼성생명은 토스 운영사 비바리퍼블리카와 MOU를 체결하며 주목받았다. 삼성생명은 고객이 토스의 애플리케이션을 통해 보험 상담, 상품 가입, 보험금 청구까지 모두 할 수 있게 한다는 계획이었다. 삼성생명 관계자는 “주 고객층이 2030세대인 토스 앱을 활용해 젊은 고객 확보 가능성이 더욱 커질 것”이라고 기대했다."
2021.12.23.,카카오게임즈 '이터널 리턴' 연말 열기 더한다,url없음,<네이버 기사 없음>
2021.12.23.,"홍은택 카카오커머스 대표, 사의 표명",https://n.news.naver.com/mnews/article/031/0000644015?sid=105,여민수·류영준 공동대표 내정자가 내년부터 카카오커머스 이끌듯홍은택 카카오커머스 대표가 사의를 표명했다.23일 업계에 따르면 홍 대표는 지난 22일 오후 비대면으로 진행된 송년회에서 이 같은 의사를 나타냈다. 홍 대표는 올 연말까지만 대표를 맡게 된다. 임기 연장 없이 그대로 대표에서 물러난다.홍은택 카카오커머스 대표. [사진=카카오]이로써 내년부터는 여민수·류영준 카카오 공동대표 내정자가 카카오커머스 대표직을 수행하는 것으로 알려졌다.홍 대표는 앞으로 현재 겸직하고 있는 카카오 소셜임팩트 이사직에 전념하며 '상생'에 힘을 실을 방침이다.카카오커머스는 카카오의 사내독립회사(CIC)다. 분사 3년만인 지난 9월 카카오와 다시 합병돼 사내독립회사(CIC) 체제로 운영되고 있다.
2021.12.23.,"이차돌, 카카오 채널 친구 12만명 대상 증정 행사",https://n.news.naver.com/mnews/article/014/0004760906?sid=101,"'이차돌 홀리데이 기프트팩' 증정인기 사이드 메뉴 3종 무료 쿠폰  [파이낸셜뉴스] 소고기 전문 프랜차이즈 이차돌이 카카오 채널 친구를 대상으로 '이차돌 홀리데이 기프트팩' 증정 행사를 진행한다고 23일 밝혔다.   이번 증정 상품은 이차돌의 대표 인기 사이드 메뉴인 차쫄면, 와사비크림관자, 맛김치말이 중 1개를 무료로 즐길 수 있는 쿠폰으로 구성됐다. 프로모션 기간은 이날부터 1월 2일까지 총 11일간 진행된다. 이 기간 동안 12만여명의 카카오 채널 친구들에게 무료 쿠폰 안내문을 발송할 예정이다. 해당 기간 내 신규 친구 추가시에도 동일하게 쿠폰을 받을 수 있으며, 해당 쿠폰은 동기간내에 이차돌 전 매장에서 한 테이블 당 1매 사용 가능하다. 점심메뉴를 제외한 고기 2인 분 이상 주문 시 사용 가능하며, 배달 주문 시 사용이 불가능하다."
