기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.07.,LG 스탠바이미에 카카오웹툰 앱 론칭,https://n.news.naver.com/mnews/article/001/0012864238?sid=105,(서울=연합뉴스) LG전자가 신개념 라이프스타일 스크린 'LG 스탠바이미'에 카카오웹툰 앱을 론칭한다고 7일 밝혔다. LG 스탠바이미는 화면을 세로로 돌리는 등 시청 자세에 맞춰 화면 위치나 방향을 조절할 수 있다. 2021.12.7     [LG전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2021.12.07.,"LG 스탠바이미, 카카오웹툰 서비스 론칭",https://n.news.naver.com/mnews/article/003/0010875142?sid=101,"기사내용 요약스마트 TV 운영체제 기반 제품 가운데 최초[서울=뉴시스] 이인준 기자 = LG전자가 신개념 라이프스타일 스크린 LG 스탠바이미에 새로운 콘텐츠로 카카오엔터테인먼트의 웹툰 플랫폼 카카오웹툰(KAKAO WEBTOON)을 론칭했다고 17일 밝혔다. 스마트 TV 운영체제 기반의 제품 가운데 카카오웹툰 앱을 직접 탑재하고 서비스를 제공하는 것은 LG 스탠바이미가 처음이다.고객은 별도 다운로드 없이도 홈 화면에 있는 카카오웹툰 앱을 클릭해 서비스를 이용할 수 있다. 모바일 기기를 이용하는 것처럼 화면을 터치하거나 쓸어 넘기며 웹툰을 감상할 수 있다. LG 스탠바이미는 LG 스마트 TV 플랫폼과 동일한 webOS를 탑재했다. 고객들은 무료방송 서비스인 LG 채널을 포함해 넷플릭스, 디즈니플러스, 왓챠 등 최신 LG TV에서 이용 가능한 다양한 OTT 서비스를 사용할 수 있다. LG전자는 이달 중 소프트웨어 업데이트를 통해 iOS 기반 기기와 화면을 공유하는 애플 에어플레이도 지원을 시작할 계획이다.LG전자 정성현 컨텐츠서비스담당은 ""고객 취향을 고려한 다양한 콘텐츠를 지속 탑재하며 차별화된 시청 경험을 제공해 나갈 것""이라고 말했다."
2021.12.07.,"카카오엔터프라이즈, 서울대와 AI 인재 키운다",https://n.news.naver.com/mnews/article/014/0004751632?sid=105,"서울대 AI연구원과 공동연구·인재육성 업무협약산학협력 프로그램 ‘AIIS 멤버십’ 가입 등 협력  [파이낸셜뉴스] 카카오엔터프라이즈가 산학협력을 통한 인공지능(AI) 연구와 인재양성 프로그램을 지속적으로 강화하고 있다.   카카오엔터프라이즈는 서울대학교 AI연구원(AIIS)과 공동연구 및 인재육성을 위해 협력한다고 7일 밝혔다.   카카오엔터프라이즈 백상엽 대표와 서울대 AI연구원 장병탁 원장 및 관계자들은 전날 경기도 판교오피스에서 ‘최첨단 AI 기술 공동연구와 AI 인재 양성 및 활용을 위한 업무협약’을 체결했다.   카카오엔터프라이즈는 지난해 9월부터 약 1년여 간 서울대와 함께 공동 진행 중인 ‘음성합성 언어처리부 및 음성 DB 구축’ 연구에 이어 이번 협약을 계기로 연구범위를 대폭 확장할 예정이다.   카카오엔터프라이즈는 서울대 산학협력 프로그램 ‘AIIS 멤버십’에 가입하고 컴퓨터 비전, 음성처리, 자연어 처리 분야 AI 기술 공동 연구는 물론 각 산업 분야에서 AI 활용 방안 등을 함께 발굴하고 협력한다.   또 한층 고도화 된 AI 어시스턴트 구현을 위한 연구에 집중할 계획이다. 향후 5년 안에 종합 업무 플랫폼 ‘카카오워크’에 적용된 AI 어시스턴트 ‘캐스퍼’를 발전시킨다는 목표다. 즉 언제 어디서나 필요한 정보를 확인하고 스마트한 의사결정을 돕는 ‘AI 어드바이저’ 서비스를 구현할 계획이다.    카카오엔터프라이즈 백상엽 대표(오른쪽)와 서울대 AI연구원 장병탁 원장이 지난 6일 경기도 판교오피스에서 ‘최첨단 AI 기술 공동연구와 AI 인재 양성 및 활용을 위한 업무협약’을 체결한 뒤 기념촬영을 하고 있다. 카카오 제공 서울대 AI 연구원 장병탁 원장은 “카카오엔터프라이즈를 통해 서울대 실험실 AI 연구가 현실 세계에서 다양하게 활용될 기회를 가질 수 있을 것”이라며 “서울대의 우수한 AI 인재들에게도 사회에 필요한 기술을 개발하는 기회가 될 수 있기를 바란다”고 당부했다.   카카오엔터프라이즈 백상엽 대표는 “AI 분야 협력 기회를 발굴하고 다양한 연구 주제로 지속 협업할 예정”이라며 “양측 연구 역량과 노하우를 결합해 시너지를 낼 것”이라고 전했다. #카카오엔터프라이즈"
2021.12.07.,"국민의힘 정책 알릴 플랫폼, 네이버도 카카오도 페이스북도 아닌 ‘나무위키’",https://n.news.naver.com/mnews/article/366/0000778861?sid=100,"“앞으로 모든 정책과 공약은 나무위키 통해서 할 것”        국민의힘이 내년 대선을 앞두고 내놓는 정책과 공약을 알릴 플랫폼으로 자체 홈페이지나 네이버·다음과 같은 국내 인터넷 포털 사이트, 카카오나 페이스북 등 소셜미디어(SNS)를 택하지 않았다. 대신 누구나 자유롭게 참여할 수 있는 온라인 백과사전 ‘나무위키’를 선택했다. 국내 홈페이지 중에서 방문자수 10위권의 영향력 있는 사이트에 국민의힘의 정책·공약을 올려 널리 알리겠다는 의도다.나무위키 '윤석열' 항목.        원희룡 국민의힘 선대위 정책총괄본부장은 7일 국회 소통관에서 기자회견을 열고 ‘종합공약 1호’로 코로나19 백신 부작용 국가책임제를 발표했다. 그러면서 이 공약을 비롯해 앞으로 발표하는 정책과 공약을 ‘나무위키’에 올리겠다는 방침을 밝혔다.원 본부장은 “앞으로 국민의힘 정책공약은 만들고 전달하는 과정에서 ‘발상의 전환’을 하겠다”며 “앞으로 모든 정책과 공약은 나무위키를 통해서 할 것”이라고 했다. 국민들이 아이디어를 보내면 이를 정책과 공약으로 개발, 나무위키에 등재하는 방법이다.그는 “정책 수요자 중심으로 공약을 만들고, 온라인 협력 도구로 국민이 직접 참여할 수 있도록 하겠다”며 “공약 전달 과정에서 소요되는 비용을 획기적으로 줄이겠다”고 했다. 이어 “국민의힘 홈페이지에 정책을 설명하기보다 수백만명이 이용하는 나무위키가 더 적절하다고 판단했다”고 설명했다.원 본부장은 정당이 후보의 공약을 소개하는 별도의 홈페이지를 만드는 기존 방식이 비효율적이라는 설명도 했다. 그는 지난 대선 때 더불어민주당이 문재인 대선 후보의 정책을 알리는 홈페이지 ‘정책1번가’에 대해 “실질적인 참여자는 수백명 단위에 그쳤다”고 지적했다.나무위키는 일반적으로 누구나 편집이 가능하다. 원 본부장은 ‘악의적인 가짜 정보가 전파될 수 있다’는 지적에 대해 “(선대위) 자원봉사자들이 많이 참여하기 때문에 집단지성과 협업을 통해 얼마든지 대응이 가능하다”고 했다. 이어 “정책 원본을 갖고 있기 때문에 언제든지 사실관계를 대조하고 검증할 수 있다”고 말했다."
2021.12.07.,"내비 넘어 킥보드, 렌터카, 주차까지… 티맵 ""카카오T 독주 막겠다""",https://n.news.naver.com/mnews/article/469/0000645368?sid=105,"""비운전자 서비스 강화""'모빌리티 절대강자' 카카오T 견제티맵 홍보모델이 안심대리, 킥보드, 대리운전, 화물차 전용 내비게이션, 전기차 충전 등 다양한 서비스를 사용하는 모습. 티맵모빌리티 제공'국민 내비게이션' 티맵이 단순 길안내를 넘어 '이동의 모든 것'을 아우르는 종합 모빌리티 플랫폼으로 거듭난다는 계획을 밝혔다.  모빌리티 플랫폼 시장을 빠르게 장악하고 있는 카카오T를 추격하겠다는 전략이다.7일 티맵모빌리티는 티맵 서비스를 전면 개편하면서 대리운전, 킥보드 등 새 이동수단 서비스를 추가했다. 향후 렌터카와 주차 서비스도 운영한다. 국내 3,000만 이용자를 확보한 티맵은 운전자 중심의 서비스를 더욱 강화하는 한편, 비운전자를 위한 서비스도 확대하면서 티맵 하나만으로 전체 모빌리티 서비스를 아우르겠다는 구상이다.킥보드, 화물차 전용 내비 등 모빌리티 영역 확대이날 출시된 '티맵 킥보드'는 티맵 내에서 공유 킥보드를 조회하고 대여할 수 있는 서비스다. 티맵 하나로 주변 여러 브랜드의 킥보드를 확인하고 이용할 수 있는  킥보드 통합 서비스다. 사용 가능한 킥보드는 지쿠터(지바이크), 씽씽(피유엠피)이며 향후 제휴 업체를 늘려 나갈 예정이다.티맵에서 별도 회원가입 없이 간단한 등록절차(면허등록 및 제휴사 약관동의)만 완료하면 대여가 가능하고, 이용요금은 티맵에 등록된 결제수단으로 자동 결제된다. 12월 한 달간은 이용요금이 50% 할인된다. 화물차 전용 내비게이션도 출시됐다. 별도 가입 없이 차량 프로필을 화물차로 등록하면 특화된 경로 안내를 받을 수 있다. 화물차 총중량과 차량 높이 등을 고려한 길 안내, 화물차 쉼터 등 특화 장소 안내도 가능하다.내년에는 티맵 주차 통합, 연구소 항목 신설, 렌터카 출시 등이 예정돼 있다. 연구소에서는 졸음운전방지 기능 및 차세대 지능형 교통 시스템(C-iTS), 다양한 센서를 활용한 터널위치 측위 기술 등 신기술을 만나볼 수 있다.택시 호출 우티도 마케팅 강화...카카오T와 맞대결한편 세계 최대 택시 호출 업체 우버와 티맵모빌리티의 합작  플랫폼 우티(UT)도 이달부터 신규 이용자를 대상으로 할인 행사를 진행하면서 가입자 확보에 나서고 있다. 우티 택시 신규 이용자는 첫 3회 이용 시 요금을 50%(최대 1만 원) 할인받을 수 있으며, 기존 이용자도 오는 12일까지 10% 할인 혜택을 받을 수 있다.티맵과 우티가 각각 경쟁력을 키우면서 카카오T 독주 체제를 견제할 수 있을지 관심이 모인다. 카카오T는 카카오톡을 기반으로 택시 호출, 대리운전, 주차장 등 모빌리티 사업을 빠르게 장악하고 있다. 하지만 플랫폼 독과점에 따른 요금 인상 논란이 불거지면서 카카오T를 견제할 새 사업자가 필요하다는 목소리도 높아지는 상황이다.이종호 티맵모빌리티 대표는 “이번 개편을 통해 운전자뿐 아니라 비운전자 고객들도 접근할 수 있는 기반을 마련했다”며 “비운전자 중심의 대중교통, 셔틀 등 서비스 경험을 확장하며 최적의 이동을 제안하는 혁신 플랫폼이 될 수 있도록 하겠다”고 말했다."
2021.12.07.,카카오뱅크도 예·적금 금리 인상…최대 0.40%p↑,https://n.news.naver.com/mnews/article/277/0005011867?sid=101,"인터넷전문은행 카카오뱅크가 예·적금 금리 인상에 나선다. 카카오뱅크는 오는 8일부터 예·적금 기본금리를 최대 0.40%포인트 올리기로 결정했다고 7일 밝혔다. 바뀐 금리는 8일 신규 가입부터 적용된다.이에 따라 정기예금은 만기 1년 기준 0.30%포인트 오른 연 1.80%다. 자유적금은 연 1.60%에서 1.90%로 인상된다. 만기가 길수록 금리 인상폭은 더 높아진다. 3년 만기 정기예금 인상폭은 0.40%포인트다. 자유적금의 경우 자동이체를 신청하면 0.20%포인트 우대금리가 제공된다. 우대금리를 반영하면 1년 만기 자유 적금은 연 2.10%다.26주적금은 0.20%포인트 올라간다. 26주 동안 자동이체에 성공하면 0.50%포인트 우대해 최대 연 2.20% 금리다.세이프박스 기본금리도 0.20%포인트 뛰어 하루만 맡겨도 연 1.00% 금리가 제공된다. 세이프박스는 계좌 속 금고로 간편하게 잔고를 분리해 관리가 가능하다. 최대 보관 한도는 1억원으로, 입출금계좌당 1좌씩 개설할 수 있다.계좌 속 잔돈을 모아 최대 10만원까지 자동 저축해주는 저금통은 기존 2.00%에서 3.00%포인트로 올라간다.카카오뱅크 관계자는 ""기준금리 인상에 따라 예·적금 금리를 인상했다""며 ""고객들에게 경쟁력있는 수신 금리를 제공하겠다""고 말했다."
2021.12.07.,“카카오가 온다” 방어 태세 갖추는 보험사들,https://n.news.naver.com/mnews/article/417/0000761863?sid=101,"[머니S리포트-카카오 날아들었다… 전쟁터 된 디지털 보험①] 카카오·신한금융 등 디지털 보험 진출, 삼성화재 등 대비책은?[편집자주]카카오페이손해보험 등 신규 디지털 보험사들의 등장에 기존 보험사들이 철통방어에 나섰다. 대면으로 만나 장기계약을 체결하는 것에 집중해온 보험사들은 금융권에서 비대면화가 상대적으로 느린 업권으로 평가돼 왔다. ‘카카오톡’이라는 플랫폼을 등에 업고 등장하는 카카오페이손해보험에 기존 보험사들이 긴장하는 이유다. 이런 상황에서 초대형 금융그룹인 신한금융지주까지 디지털 손해보험업에 진출하는 것도 보험사들 입장에선 부담이다. 보험사들은 신규 디지털 보험사의 공습이 더 이상 안심할 수 없는 수준이라고 판단, 비대면 상품과 서비스를 강화하기 시작했다. 보험업계 다크호스로 떠오르고 있는 디지털 보험사에 대응하는 기존 보험사들의 대책을 살펴봤다.◆기사 게재 순서(1) “카카오가 온다” 방어 태세 갖추는 보험사들(2) 캐롯·교보라이프·하나손보 “카카오에 나 떨고 있니?… 상품 판매 확대 나선다”(3) 빅테크 보험업 진출은 보험사에 양날의 검?국내 플랫폼 최강자 카카오톡을 등에 업은 카카오페이가 내년 1분기 중 디지털 손해보험사를 설립한다. 카카오페이손해보험은 플랫폼을 무기로 보험 영업, 판매에 나설 예정이다. 신한금융지주도 BNP파리바카디프손해보험을 인수하며 디지털 보험시장 진출을 예고한 상태다. 카카오페이손해보험과 신한금융지주의 디지털 보험업 진출에 따른 치열한 경쟁이 예상되는 가운데 삼성화재 등 기존 보험사들도 다양한 전략을 내세우며 방어에 나섰다. 디지털 보험시장을 놓고 카카오페이손해보험·신한금융지주와 기존 보험사들의 한 판 대결은 불가피해졌다. ━윤곽 드러나는 카카오·신한금융 디지털 보험사 ━디지털 보험시장에서 최대 이슈는 단연 카카오페이손해보험이다. 카카오 자회사인 카카오페이는 2022년 1분기 디지털 손해보험사를 설립할 예정이다. 카카오페이는 2021년 6월 보험업에 대한 금융위원회 예비인가를 취득한지 약 8개월 만에 보험권에 첫 발을 내딛게 된다. 카카오페이손해보험은 우선 대리 운전사 보험, 커머스 반송 보험 등 생활 밀착형 미니보험으로 시장에 승부수를 던질 계획이다. 보험 유지기간이 짧고 연간 보험료가 1만원 미만으로 저렴한 소액 단기 보험에 주력해 소비자들을 유인하겠다는 전략이다. 미니보험은 보험료가 소액이기 때문에 대면 채널보다 판매 수수료 부담이 적다. 즉 온라인 채널을 통한 판매에 미니보험이 가장 적합하다는 것이다. 이후 카카오페이는 기존 보험사들이 제공하지 못 한 새로운 보험 서비스와 고객 맞춤화 상품을 지속 내놓을 예정이다. 신한금융지주의 디지털 손해보험사 출범에 대한 관심도 크다. 신한금융은 10월 29일 프랑스 BNP파리바로부터 ‘BNP파리바 카디프 손해보험’의 발행주식 92.54%를 인수하는 매매계약을 체결했다. BNP파리바 카디프손해보험은 다이렉트자동차보험이 주력이다. 옛 다음다이렉트자동차보험이 독일 에르고, 프랑스 악사 등을 거쳐 BNP에 인수됐다. 그동안 신한금융은 신한생명을 통해 카디프손보 지분 7.46%만 보유해왔었다. 신한금융은 현재의 사업영역 외에 디지털 스타트업 등 외부와의 다양한 협업을 통해 기존에 없는 새로운 디지털 손해보험사를 선보일 계획이다.  손재희 보험연구원 연구위원은 “현재 한국 보험사들은 빅테크나 스타트업 기업 등 다양한 채널을 활용하거나 확장하며 디지털 채널 역량 강화에 집중하는 모습”이라며 “채널 외에도 활용 가능한 사업 영역은 더 많다”고 분석했다.━삼성화재 등 전통 보험사 대책은? ━디지털 손해보험사들이 우후죽순 등장하자 삼성화재와 같은 기존 보험사들도 ‘디지털’에 힘주며 카카오페이손해보험에 대한 사전 견제에 나섰다. 삼성화재는 올해 10월 말 온라인 보험상품과 채널에 대한 리뉴얼 계획을 발표했다. 보험사의 온라인 사이트를 단순히 보험을 가입하는 곳이 아니라 보험을 매개로 한 서비스 플랫폼으로 변화시킬 방침이다. 삼성화재 다이렉트는 데이터 분석 및 AI 기술을 활용해 개인 라이프스타일에 맞는 초개인화 상품을 제공할 계획이다. 예를 들어 운전 빈도가 적은 가입자에게 다른 혜택을 제공하는 운전자보험 등 기존에 시도하지 않은 상품을 준비 중이다. 현대해상과 KB손해보험은 판매 상품군을 늘리는 전략을 선택했다. 지난 11월 현대해상은 오프라인 채널에서만 판매했던 ‘이륜차보험’을 다이렉트 채널에도 출시했다. 가정용, 배달용, 업무용 등 용도에 따라 가입할 수 있도록 구성했으며 오프라인 채널 대비 평균 15.4% 저렴한 보험료로 가입할 수 있게 했다. 앞서 KB손보는 지난 10월 고객 스스로 보장 분석을 할 수 있는 ‘KB다이렉트 보장분석 2.0’을 내놨다. 해당 서비스는 KB손보가 자체 개발한 알고리즘을 통해 고객과 비슷한 연령대의 실제 보장내용 통계를 비교·분석할 수 있다. 박희우 보험연구원 연구위원은 “급변하는 디지털 환경 하에서 기존 보험사들이 지속성장하기 위해서는 디지털화하는 보험업 전 가치사슬에서 기존과 다른 고객경험을 제공해야 할 것”이라고 강조했다."
2021.12.07.,"카카오뱅크, 예적금 금리 인상… 최대 0.40%p 올려",url없음,<네이버 기사 없음>
2021.12.07.,"카카오뱅크, 예·적금 금리 최대 0.40%p 인상",url없음,<네이버 기사 없음>
2021.12.07.,"'카카오T'로 렌터카 빌릴 수 있다… ""전국 네트워크 통합했죠""",https://n.news.naver.com/mnews/article/417/0000761853?sid=103,"렌터카연합회와 카카오모빌리티, 렌터카 중소사업자 상호 협력을 위한 MOU 체결앞으로 카카오T 플랫폼을 통해 렌터카를 쉽게 빌릴 수 있게 된다. /사진제공=카카오모빌리티 앞으로 카카오T 플랫폼을 통해 렌터카를 쉽게 빌릴 수 있게 된다.7일 한국렌터카사업조합연합회(이하 렌터카연합회)와 카카오모빌리티는 모빌리티 사업 협력을 위한 ‘렌터카 플랫폼 중개 서비스 업무협약'(MOU)을 체결했다.이번 협약으로 중소렌터카사업자는 국내 최대 규모의 회원을 보유한 카카오T 플랫폼을 통해 최상의 렌터카 대여 서비스를 제공하고 카카오모빌리티는 전국 각지에 분포되어 있는 중소사업자들의 렌터카를 활용, 서비스를 중개하는 내용으로 협업체계를 구축하게 된다.양 측은 플랫폼 중개서비스 가격 및 품질의 표준화를 구축하고 플랫폼 시장에서의 경쟁력 강화를 위해 신규 상생 모델을 발굴하는 등 사업의 활성화를 위해 상생협의체를 구성하기로 합의했다. 특히 이번 협약은 카카오모빌리티가 플랫폼 요금, 수수료 인상 등의 사업전반에 관해 연합회와 상생협의체를 운영하고 중소사업자의 건의사항을 수렴하면서 사업을 추진할 방침으로 알려졌다.특징으로는 고객이 플랫폼을 통해 어느 지역에서든 손쉽게 원하는 차종을 선택하여 차 대여가 가능하며 교통사고 발생 시 소비자 보호 측면에서 수리비 과다청구 등의 소비자 피해에 대한 예방이 가능한 서비스를 목표로 하고 있다는 점이다. 렌터카 업계 종사자들은 이번 협약으로 중소사업자들이 플랫폼 운영비 및 홍보비를 절감해 대기업과 경쟁할 수 있는 토대를 마련할 수 있게 됐다. 개인 모빌리티 수요 증가 및 자율주행 자동차상용화 등을 대비해 IT 업계와 운수업의 결합으로 시너지 효과가 발생하는 등 렌터카의 모빌리티 산업 발전에 크게 기여할 것으로 기대했다.강동훈 렌터카연합회 회장은 “카카오모빌리티는 코로나19로 어려움을 겪는 중소 렌터카사업자와 상생할 수 있는 방안과 교통사고 피해자 트라우마 치료를 위한 지원사업 협업 등 기업의 사회적 환원에 대한 도리를 다하는 방안에 대해 심도있는 고민을 부탁드린다”는 당부의 말을 전했다.안규진 카카오모빌리티 부사장은 ""이번 업무협약을 통해 렌터카 사업자와의 소통 채널을 확대해 일선 현장에서 힘쓰고 있는 렌터카 사업자 여러분의 목소리를 귀 기울여 듣겠다""며 ""렌터카 사업자와 모빌리티 플랫폼 기업이 동반 성장해 나갈 수 있도록 노력하겠다""고 말했다.카카오 렌터카 플랫폼은 12월 중에 서비스를 시작한다."
