기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.19.,카카오뱅크 '26주 적금' 1천만좌 돌파,https://n.news.naver.com/mnews/article/001/0012816321?sid=101,"카카오뱅크 26주 적금 1천만좌 돌파[카카오뱅크 제공. 재판매 및 DB 금지](서울=연합뉴스) 오주현 기자 = 인터넷 전문은행 카카오뱅크는 '26주 적금'의 누적 개설 계좌 수가 출시 3년 5개월 만에 1천만좌를 돌파했다고 19일 밝혔다.    카카오뱅크에 따르면 26주 적금은 올해 1∼11월 298만좌가 새로 개설되며 지난 11월 말 기준 누적 개설 계좌 수는 1천32만좌에 달했다.     26주 적금은 고객이 부담 없이 적금 만기에 도전하고 만기 성공에 대한 성취감을 끌어올릴 수 있도록 기간을 최소로 줄이고 납입 금액도 소액으로 설정할 수 있도록 한 것이 특징이다.    26주 적금의 연령대별 계좌개설 고객 비중을 보면 지난 11월 말 기준으로 20대 이하가 38.4%, 30대가 32.3%, 40대가 21.2%, 50대 이상 8.1%를 차지해 MZ세대(1980년대초∼2000년대초 출생)의 호응이 큰 것으로 나타났다.    카카오뱅크는 이달 중 새로운 '파트너 적금'도 선보인다는 계획이다.     파트너 적금은 일정 적금 회차 납입에 성공할 경우 파트너사의 쿠폰, 캐시백 등 혜택을 추가로 제공하는 상품으로, 고객이 저축과 동시에 소비 혜택을 누릴 수 있다.     카카오뱅크는 지금까지 이마트, 마켓 컬리, 해피포인트 등과 협업해 한정판 파트너 적금을 출시한 바 있으며 각각 56만좌, 24만좌, 40만좌가 개설됐다.    viva5@yna.co.kr"
2021.12.19.,"SK그룹 시총 42조원 늘고, 카카오는 3배로 커졌다",https://n.news.naver.com/mnews/article/079/0003587632?sid=101,"핵심요약올해 4대 그룹 중 SK의 시가총액이 가장 많이 증가한 것으로 나타났다. 삼성과 현대자동차도 그룹의 시가총액이 늘었지만, LG그룹은 감소했다.연합뉴스올해 4대 그룹 중 SK의 시가총액이 가장 많이 증가한 것으로 나타났다. 삼성과 현대자동차도 그룹의 시가총액이 늘었지만, LG그룹은 감소했다.19일 금융정보업체 인포맥스에 따르면 지난 16일 기준 SK 그룹 상장사 27개 종목(우선주 포함)의 시총 합계는 211조8천억원으로 지난해 말(169조2천억원)보다 42조5천억원(25.13%)가량 증가했다. SK바이오사이언스(19조7천억원, 16일 종가 기준 시총)와 SK아이이테크놀로지(SKIET·12조3천억원)의 올해 상반기 증시 입성이 그룹사 시가총액 규모 증가를 주도했다.그룹사 맏형 SK하이닉스도 1년 새 시총이 4조원(4.64%) 가까이 증가했고 SK이노베이션(19.74%), SK(7.69%), SK텔레콤(42.95%) 등도 시총이 불어났다. 반면 SK바이오팜(-40.89%), SK케미칼(-43.48%) 등은 주가가 하락하면서 전체 증가율을 소폭 깎아내렸다.그룹주 1위인 삼성그룹 23개 상장사의 시총은 지난해 말(724조6천억원)보다 8조원(1.10%)가량 증가한 732조6천억원이다. 삼성그룹주 시총은 그룹 내 주도주 삼성전자 주가의 영향을 많이 받는다.삼성바이오로직스는 모더나 백신 품목 허가 등에 최근 약진하면서 시총이 작년 말 대비 8조7천억원(15.98%) 증가한 63조원대를 기록, 현재 네이버와 시총 3위 자리를 두고 다투고 있다. 또 삼성SDI(8.76%), 삼성화재(12.80%), 삼성엔지니어링(71.32%) 등의 시총이 증가했고 삼성물산(-15.22%), 삼성생명(-14.54%), 삼성에스디에스(-11.20%), 호텔신라(-7.53%) 등은 감소했다.현대자동차그룹 상장사 17곳의 시총은 작년 말보다 17조2천억원(14.47%, 118조8천억원→136조원) 증가했다. 호실적 등에 기아(37.34%)를 비롯해 현대차(9.11%), 현대제철(8.33%), 현대건설(31.18%), 현대오토에버(5.26%), 현대위아(43.55%) 등 13개 종목의 시총이 증가했고 현대모비스(-4.11%), 현대글로비스(-10.60%) 등 4개 종목의 시총은 감소했다.반면 LG그룹(134조6천억원)은 시총이 9조4천억원가량 줄면서 현대자동차에 밀려 그룹 시총 4위로 내려왔다. LG화학 시총이 전기차 리콜 여파 등에 8조4천억원(14.44%) 쪼그라들면서 그룹주 전체 시총 감소를 주도했다. LG이노텍은 애플카 수혜주로 꼽히며 올해 81.92%나 뛰었으나 LG전자(-3.70%), LG생활건강(-29.94%) 등도 그룹 시총을 깎아내렸다.연합뉴스그룹사 시총 10위권을 보면 카카오 그룹이 단연 괄목할 만한 성장세를 기록했다. 작년 말 37조4천억원에 불과했던 카카오 그룹 시총은 현재 115조1천억원 규모로 1년 새 3배 수준으로 덩치가 커졌다. 카카오그룹은 한때 시총 3위 자리를 넘보기도 했으나 빅테크 규제 이슈, 카카오페이 주가 부진 등으로 현재 5위에 머무르고 있다.네이버(그룹 시총 63조7천억원)와 포스코(그룹 시총 40조2천억원)의 시총은 작년보다 36.9%, 20.9% 증가해 각각 6위와 8위 자리를 유지했다. 현대중공업그룹은 현대중공업 상장 등으로 시총이 25조원대로 증가해 9위에 이름을 올렸다. 올해 몸집이 가장 많이 준 곳은 셀트리온(-37조4천억원·45%↓)으로 순위도 5위에서 7위로 밀렸다.올해 그룹 시총 순위에 지각 변동을 불러온 그룹별 대형주 상장이 내년에도 영향을 미칠지도 주목된다. 특히 내년 1월 상장 예정인 LG에너지솔루션의 시총은 공모가 기준 60조원~70조원으로 전망되는데 100조원대에 달할 수 있다는 예상도 나오고 있다. 이에 LG그룹주가 현대차는 물론 SK까지 넘어 시총 2위로 올라설 거란 예측도 제기된다.또 현대자동차그룹에서 내년 상장을 앞둔 현대엔지니어링의 공모가 기준 시총은 4조원~6조원대다.카카오그룹 역시 카카오모빌리티, 카카오엔터테인먼트 등이 증시 상장을 준비하고 있다."
2021.12.19.,"‘네이버·카카오 규제’ 온플법, 국회 문턱 넘을까...통과 안 되면 다음 정권에나",https://n.news.naver.com/mnews/article/366/0000781360?sid=101,"12월 임시 국회에서 1년째 표류 중인 온라인플랫폼 관련 공정화법안과 이용자보호법안 등 규제 법안, 즉 온플법이 통과될까. 시민단체·자영업자들은 네이버, 카카오(035720), 쿠팡 등 플랫폼 대기업과 소상공인들간 간 상생을 위해 ‘최소한의 룰’이라도 만들어야 한다며 공정거래위원회 소관인 공정화법안만이라도 처리할 것을 국회에 요구하고 있다. 하지만 플랫폼 대기업들의 반발과 대선 일정 등으로 현 정부 임기 내에 처리되기는 어려울 것이라는 우려도 나온다.조성욱 공정거래위원장이 지난 3월 세종시 정부세종청사에서 온라인플랫폼 중개 거래의 공정화에 관한 법률 제정안의 취지와 방향에 대해 설명하고 있다.        국회 정무위원회 여당 간사인 김병욱 더불어민주당 의원은 지난 17일 참여연대 등 시민단체와 온라인 플랫폼 공정화법안과 관련해 비공개 간담회를 열었다. 간담회에는 참여연대와 쿠팡 시장침탈저지 전국자영업비상대책위원회, 한국중소상인자영업자총연합회, 전국가맹점주협의회, 전국택시노동조합연맹, 한국대리운전총연합회 등 9개 단체가 참석했다.간담회 참석자들은 플랫폼 대기업의 반발과 공정거래위원회·방송통신위원회 간 규제권한 조율 등으로 법안의 규제 대상과 강도가 완화된 점 등에 아쉬움을 토로했다. 그렇지만 이 법안이 임시국회에서 반드시 처리돼야 한다는 입장을 강조했다. 이 법안은 표준계약서 작성 의무화 등 내용을 담고 있어, 최소한의 공정 거래를 할 수 있는 기반이 될 수 있다는 기대감에서다.작년 말부터 국회에서 논의되던 온플법이 지난달 정기국회에 이어 이번 임시국회에서도 통과되지 못하면 대선이 임박한 내년 2월 임시국회에서는 사실상 처리가 불가능하다. 대선이 끝난 후 차기 정부가 들어서면 전혀 다른 방향으로 논의될 수 있다.김 의원은 이날 간담회에서 이번 임시국회에서 이 법안이 처리되도록 노력해 보겠다고 답한 것으로 전해졌다. 당정은 지난달 정기국회에서 온플법을 처리하기로 합의했다. 그러나 네이버와 카카오가 속한 한국인터넷기업협회(인기협) 등의 거센 반대와 공정위와 방통위 사이의 규제 영역 기준 정리 등 문제로 처리를 미뤘다.앞서 박완주 민주당 정책위의장도 임시국회 개원 다음날인 14일 원내대책회의에서 “소상공인 손실보상법 개정논의와 더불어 감염병으로 인한 언택트 시대에 급성장한 온라인플랫폼 산업이 상생의 생태계를 조성할 수 있도록 역할을 해 줄 공정화법 등도 처리해야 할 입법 과제들”이라고 언급하기도 했다.다만 국회 과학기술정보방송통신위원회에 상정된 온라인플랫폼 이용자보호법 논의가 지지부진한 점이 정무위에 상정된 공정화법의 발목을 잡을 수 있다는 관측도 나온다. 공정화법이 정무위를 통과하더라도 법사위나 본회의에서는 이용자보호법과 함께 심사해야 한다는 의견이 다수일 수 있기 때문이다.지난달 25일 과방위 정보통신방송법안심사소위에서는 이용자보호법 심사가 보류됐다. 인기협 등이 ‘디지털경제연합’이라는 새 단체를 만들어 강력히 반대에 나서면서 ‘차기 정부에서 충분한 시간을 가지고 심도 있게 고민하는 것이 바람직하겠다’는 의견을 냈다."
2021.12.19.,"카카오, 안산 데이터센터 착공",https://n.news.naver.com/mnews/article/382/0000951850?sid=105,"카카오가 한양대 에리카 캠퍼스에 데이터센터 및 산학협력시설을 착공했다. 카카오는 경기도 안산시 상록구 사동 1271 한양대 캠퍼스혁신파크 내 일원 1만8383㎡ 규모 부지에 데이터센터를 건설한다. 하이퍼스케일(10만 대 이상의 서버를 운영할 수 있는 초대형 규모) 데이터센터로, 총 12만 대의 서버를 보관할 수 있다. 저장 가능한 데이터량은 6엑사바이트(EB)에 달한다. 2023년 준공이 목표다.  카카오는 데이터 관리와 운영 뿐 아니라 산학협력 및 지역 경제 활성화에도 기여할 계획이다. 우수 인재들과 함께 인공지능(AI)과 빅데이터를 비롯해 4차 산업, 클라우드 비즈니스 중심으로 미래 신산업 분야를 육성하는 프로그램을 지속적으로 고민한다는 방침이다. 아울러 ESG 경영의 일환으로 설계부터 환경 문제를 고려했다. 녹색건축인증 최우수 등급, 에너지효율 1등급을 갖추는데 중점을 뒀으며 친환경 에너지 사용, 고효율 냉각 시스템 적용, 용수 재활용 인프라 등 친환경적 센터 구축과 운영을 최우선으로 했다.  여민수 카카오 공동대표는 “카카오는 사람과 사람, 사람과 기술을 연결하고, 의미 있는 관계를 만들기 위한 도전을 이어 가고 있다”며 “앞으로도 기술을 통해 더 나은 세상을 만들기 위한 사회적 책임과 역할에 집중하겠다”고 말했다.김명근 기자 dionys@donga.com"
2021.12.19.,"시총 5위 셀트리온 톱10 탈락…네이버·카카오, 그 자리 꿰찼다",https://n.news.naver.com/mnews/article/025/0003159909?sid=101,"올해 증시 변동성이 커지면서 시가총액 상위종목의 순위에도 지각변동이 일어났다. 코스피에선 인터넷 기업 쌍두마차인 네이버와 카카오가 치고 올라갔고, 코스닥에서는 2차전지주와 게임주의 강세가 두드러졌다. 주도주였던 BBIG(배터리·바이오·인터넷·게임)의 한 축인 바이오주의 기세는 다소 꺾였다.      지난 6월 서울 강남구 코엑스에서 열린 배터리 전문 전시회 '인터배터리 2021'에서 참관객이 삼성SDI 부스를 둘러보고 있다. 연합뉴스     ━   카카오 9위서 5위로 '쑥'      19일 한국거래소에 따르면 지난 1년 만에 코스피 시총 상위 10종목 중 6개 종목의 순위가 뒤바뀌었다. 삼성전자와 SK하이닉스가 부동의 1·2위를 지킨 가운데 3위 이후 기업의 순위 다툼이 치열했다. 지난해 말 4위였던 바이오 대장주 삼성바이오로직스는 지난 17일 3위로 뛰어올랐다. 모더나 백신 품목 허가 등으로 올해 주가가 15.6% 오르며 시총이 8조5352억원 증가했다.       같은 기간 네이버의 시총 순위는 6위에서 4위로, 카카오는 9위에서 5위로 각각 올라섰다. 주가가 각각 31.5%, 50.3% 오른 영향이다. 두 기업은 한때 시가총액 3위 자리를 놓고 치열한 순위 경쟁을 벌였다.       네이버는 쇼핑·광고·콘텐트 등 주요 사업 부문의 확장성이 크단 점이, 카카오는 1주를 5주로 쪼개는 액면분할에다 핵심 자회사들의 잇따른 기업공개(IPO)가 주가 상승 동력이 됐다. 그러나 지난 9월 이후 플랫폼 기업을 겨냥한 규제 강화 바람이 불면서 주가는 조정을 받았다.     코스피 시가총액 순위 변동. 그래픽=박경민 기자 minn@joongang.co.kr           배터리 대장주인 LG화학은 시가총액이 9조원 가까이 쪼그라들면서 3위에서 6위로 밀려났다. 제너럴모터스(GM) 전기차 리콜, 물적분할한 LG에너지솔루션의 상장 본격화 등으로 올해 주가가 15.4% 내린 결과다. 삼성SDI와 현대차는 지난해에 이어 각각 7, 8위를 유지했다.       코스피 시총 10위권 내에서 교체된 종목은 2개다. 지난해 말 각각 5, 10위였던 셀트리온(11위)과 삼성물산(17위)이 10위 밖으로 밀려났다. 이들이 떠난 자리를 기아와 카카오뱅크가 채웠다. 지난해 말 시총 12위였던 기아는 9위로 올랐고, 지난 8월 상장한 카카오뱅크는 10위로 금융 대장주를 꿰찼다.       코스닥 시가총액 순위 변동. 그래픽=박경민 기자 minn@joongang.co.kr     ━   코스닥 바이오주 주르륵      코스닥 종목들은 자리바꿈이 더 활발했다. 눈에 띄는 건 바이오주의 몰락이다. 대장주인 셀트리온헬스케어는 1위를 수성했지만, 올해 주가가 49.5% 급락하면서 시가총액도 거의 반 토막(24조7450억→12조7588억원) 났다. 셀트리온제약(2위→7위), 씨젠(3위→10위), 알테오젠(4위→12위), 에이치엘비(5위→9위) 등도 순위가 크게 떨어졌다.       반면 2차전지주인 에코프로비엠(7위→2위)과 게임주 펄어비스(9위→3위), 카카오게임즈(8위→5위), 위메이드(104위→6위)의 약진이 두드러졌다. 특히 에코프로비엠은 셀트리온헬스케어와 시총 차이를 1조6000억여원으로 좁히며 1위 자리도 넘보고 있다.       정명지 삼성증권 투자정보팀장은 ""시가총액 상위종목의 변화는 미래 산업의 핵심 먹거리가 이동하는 흐름을 보여준다""며 ""특히 현시점 순위는 내년 주식시장을 이끌 업종이 무엇인지 알려주는 신호로 볼 수 있다""고 말했다."
2021.12.19.,"'콩순이x헤이카카오'…""이 만남 찬성입니다""",https://n.news.naver.com/mnews/article/092/0002242568?sid=105,"[안희정의 쇼핑愛세이] 영유아 선물에 안성맞춤 '콩순이 AI톡톡'영유아에게 인기 있는 캐릭터 콩순이와 카카오의 AI 서비스 헤이카카오가 만났다. 이 두 회사는 '콩순이 AI 톡톡'이라는 스피커를 출시하고 영유아 대상 AI 스피커 시장을 겨냥한다. 겉모습만 보면 귀여운 일반 인형이지만, 알고 보면 헤이카카오가 탑재된 똑똑한 인형이다. 콩순이를 마음속에서 떠나 보낸 지 몇 년 되지 않은 7세 아이와 함께 콩순이 AI 톡톡을 써봤다.콩순이 AI 톡톡은 카카오엔터프라이즈가 최근 헤이카카오에 키즈모드 기능을 넣으면서 탄생했다. 키즈모드의 가장 큰 장점은 어린이에게 적합한 콘텐츠를 선별해 제공한다는 것이다. 오늘 날씨를 물어보면 ""맑고, 반짝반짝해""라고 답하거나 ""눈이 펑펑 와""라고 말한다. 기온이 몇 도인지 알려주는 것보다 훨씬 알아듣기 쉽고 직관적이다.먼저, 스마트폰에 콩순이 AI 톡톡을 연결했다. 스마트폰 블루투스를 켜고, 콩순이 인형 명치쪽에 있는 TALK(톡) 버튼을 눌러 페어링을 시도했다.동봉된 종이 설명서에는 헤이카카오 앱 내 메뉴에서 내 기기를 선택해 콩순이 AI 톡톡을 추가하라고 했지만, 아니었다. 화면 하단에 '미니링크 시리즈'에서 '추가'를 누르면 미니링크나 콩순이 AI 톡톡을 연결할 수 있는 화면이 나왔다. 헤이카카오 블로그에는 제대로 된 설명이 돼 있었다. 종이 설명서가 개선될 필요가 있어 보인다.우여곡절 끝에 콩순이 AI 톡톡을 스마트폰과 연결했다. 인형에 있는 톡 버튼을 누르고 '띠링'이라는 효과음이 들리면 그 때 명령어를 말할 수 있다.콩순이 AI 톡톡7세 아이는 버튼 없이 명령어를 말하는 게 익숙하기 때문에 콩순이 명령어가 뭐냐고 물었다. 딸에겐 아쉽지만 이 제품은 버튼을 누르고 명령어를 말할 수 있게 돼 있다. 주 사용층이 영유아이기 때문에 버튼이 더 유용해 보인다.버튼을 누르고 게임을 하자고 하니 콩순이가 스무고개와 구구단을 할 수 있다고 말했다. 아이는 고양이를 떠올리며 스무고개를 하겠다고 답했다. 콩순이는 아이의 대답을 통해 고양이를 금방 맞췄다.동화와 동요를 들려달라고 하는 기능도 유용하다. 특히 일부 동화는 앱에서 미리 설정해 놓은 아이 이름이 들어가 실감나게 들을 수 있다. 그렇지만 수면동화를 듣고 있으면 부모가 먼저 잠이 들 수 있어 유의해야 한다.콩순이 AI 톡톡콩순이 AI 톡톡에서는 율동송 72편과 OST 54편, 동화 49편 등 오디오 콘텐츠 175편을 들을 수 있다. 휴대가 간편하기 때문에 외출 시 들고 나가기 좋다. 부모 혼자 아이를 차에 태우고 이동해야 하는 경우 유용하게 쓰일 수 있다.칭찬해 달라고 말하면 콩순이가 ""우와 대단하다! 이렇게 척척 알아서 해내다니, 최고야!""라고 해준다. 밥을 먹거나 양치를 할 때 칭찬 찬스를 쓰면 좋을 것 같다.며칠 사용해보니 3세에서 6세까지 콩순이를 좋아하는 아이라면 연말연시 선물로 추천할만하다. AI 스피커에 익숙하지 않다면 명령어가 필요 없는 제품이기 때문에 입문용으로 안성맞춤이다.다만 3세와 4세 말은 AI가 잘 못 알아들을 수 있어 부모의 도움이 필요하다. 또한 콩순이 목소리로 녹음된 콘텐츠가 더 많이 추가됐으면 하는 바람도 있다."
2021.12.19.,"LGU+, 이용자 만든 카카오톡 이모티콘으로 기부 사업",url없음,<네이버 기사 없음>
2021.12.19.,"파리바게뜨, 20일 카카오쇼핑라이브 크리스마스 케이크 판매",https://n.news.naver.com/mnews/article/014/0004758070?sid=101,"저녁 7시 30분부터 90분간 진행  [파이낸셜뉴스] 파리바게뜨가 '카카오쇼핑라이브' 방송을 통해 다양한 크리스마스 제품을 소개하고 구매 고객에게 혜택을 제공한다고 19일 밝혔다.   이번 라이브 방송은 '크리스마스&연말 파티 콘서트' 콘셉트로 진행되며, 20일 저녁 7시 30분부터 90분간 카카오쇼핑라이브 채널을 통해 진행된다.   밴드 소란의 '고영배'와 베테랑 쇼호스트이자 샵테이너인 '오민화'가 출연해 다양한 파리바게뜨 크리스마스 케이크와 혜택을 소개할 예정이다. 방송 시간 동안 고영배가 선사하는 캐롤도 함께 즐길 수 있다.   이날 방송을 통해 파리바게뜨는 '블레싱 레드베리(스페셜)', '산타 이즈 백', '위싱트리', '펭수산타' 등을 선보인다. 라이브 방송을 기념해 제품을 구매하는 고객 대상 카카오톡 채널을 통해 모바일 상품권 20% 혜택 등도 진행한다. '배달가능'이라고 표기된 제품에 한해, 26일까지 카카오 주문하기를 통해 배달비 무료 혜택을 제공한다. 또 26일까지 모바일 교환권을 사용 완료한 고객을 대상으로, 매장 방문 시 선착순 2022명에게 해피포인트 5% 추가 적립 혜택을 제공한다. 모바일 상품권은 방송 진행 일인 20일부터 방송 이후 21일까지 구매 가능하다."
2021.12.19.,"카카오 인증서, 출시 1년 만에 이용자 3000만명 돌파",https://n.news.naver.com/mnews/article/022/0003649092?sid=105,"카카오 제공.     카카오는 카카오 인증서가 출시된 지 1년 만에 이용자 3000만명을 넘어섰다고 15일 밝혔다.   작년 12월16일 선보인 카카오 인증서는 별도 앱 설치나 회원 가입 없이 인증서비스를 이용할 수 있다는 강점을 앞세워 빠르게 3000만이용자를 달성했다. 출시 후 현재까지 카카오 인증서는 질병관리청, 정부24, 국세청 등 다양한 곳에서 1억3000만건 이상 사용됐다.   카카오는 작년 말 행정안전부 공공분야 전자서명 확대 도입 시범사업자에 선정됐다.   이후 국세청 홈택스와 정부24, 국민권익위원회 ‘국민신문고’를 시작으로 현재까지 수십여곳 이상의 공공 사이트로 카카오 인증서 사용처를 확대해왔다. 지난 11월에는 과학기술정보통신부와 한국인터넷진흥원으로부터 전자서명인증사업자 자격을 얻으며 신뢰성과 안전성을 인정받았다.   카카오 인증서 이용자들은 내년 1월 연말정산을 웹뿐만 아니라 모바일로도 할 수 있게 된다.   정부24 모바일앱과 국세청 홈택스 모바일앱 ‘손택스’의 연말정산간소화 서비스를 카카오 간편 로그인으로 이용할 수 있게 될 예정이다.   카카오는 지갑 QR의 사용처도 늘려나갈 계획이다. 지갑 QR은 카카오톡 지갑 내 QR코드를 활용해 오프라인에서 출입 인증을 받을 수 있는 서비스다. 현재 세븐일레븐 시그니처, 이마트24, CU, 플스타 무인 게임샵 등 무인 편의점·매장에서 사용할 수 있다. 향후 신세계 I&C의 무인주류자판기의 성인인증도 지원할 계획이다.   카카오 양주일 지갑사업실장은 “카카오 인증서는 출시 1년 만에 3000만이용자를 확보하며 국민 인증서 서비스로 자리매김했다”라며 “앞으로도 생활 속 편의를 높일 수 있는 다양한 활용처를 제공해 국민 편익에 기여할 것”이라고 밝혔다."
2021.12.19.,"카카오페이 손잡은 서울사랑상품권, 제로페이 지우기 나서나",https://n.news.naver.com/mnews/article/421/0005792309?sid=102,"""세금 들여 확보한 제로페이 가맹점 카카오에 넘겨"" 비판기존 앱 못써 이용자 불편…서울시 ""상품권 효율 높인 것""서울시내 한 전통시장에서 주민이 제로페이로 결제를 하고 있다. 2020.3.31/뉴스1 © News1 유승관 기자(서울=뉴스1) 이밝음 기자 = 발행 때마다 완판 행진을 기록한 서울사랑상품권의 판매대행처가 내년부터 제로페이에서 신한카드와 카카오페이 등으로 구성된 '신한컨소시엄'으로 바뀐다.서울사랑상품권 사업이 분리되면서 박원순 전 서울시장의 역점사업이었던 제로페이는 입지가 좁아질 전망이다. 소상공인을 지원하는 서울사랑상품권으로 골목상권을 침해하는 '카카오 공화국'을 만드는데 일조한다는 비판도 제기된다. ◇서울사랑상품권, 제로페이에서 카카오페이로서울시는 지난 13일 신한카드, 신한은행, 카카오페이, 티머니가 참여한 신한컨소시엄과 서울사랑상품권 판매대행 협약을 맺었다. 신한컨소시엄은 내년부터 2023년까지 2년간 서울사랑상품권 판매대행을 맡는다.서울사랑상품권은 소상공인 지원을 위해 서울시 25개 자치구에서 발행하는 모바일 상품권이다. 7~10% 할인가에 구매할 수 있고 연말정산 때 30% 소득공제 혜택도 있어 인기가 높다.서울사랑상품권은 처음 도입된 2020년부터 제로페이가 판매대행을 맡아왔다. 서울시는 오 시장 취임 이후 '공공성과 효율성을 확보하겠다'며 판매대행점 선정공고를 냈다.◇서울사랑상품권 업고 카카오 공화국 커지나오프라인 결제가 약하다는 평가를 받던 카카오페이는 이번 사업 참여로 53만개 가맹점 정보를 확보하게 됐다. 이를 두고 골목상권 침해 논란이 있었던 카카오의 사업을 서울시가 도와준다는 지적도 나오고 있다. 세금을 들여 확보한 제로페이 가맹점 정보를 민간기업인 카카오페이에 넘겨준다는 것이다.제로페이와 카카오페이는 2018년 비슷한 시기에 오프라인 가맹점 확대에 나섰지만 양쪽 모두 좀처럼 속도를 내지 못했다. 이후 제로페이는 서울시 지원과 지역상품권 판매를 등에 업고 가맹점을 120만개 이상 확보했다.업계 관계자는 ""오프라인 가맹점 확장이 쉬운 일이 아니라 초반에 제로페이도 어려움을 겪었고, 카카오페이는 사실상 오프라인 가맹점 확장에 실패했다""며 ""카카오페이가 단순히 수수료 수익 때문에 (서울사랑상품권) 사업에 참여한 것은 아닐 것""이라고 봤다.내년부터 새롭게 추가되는 서울사랑상품권 가맹점 27만개에는 카카오페이가 QR키트를 보급한다. 기존 제로페이 가맹점 26만개에서도 카카오페이로 상품권 결제가 가능해진다.앞으로 카카오페이가 자체 가맹점 확대에 나설 경우 서울사랑상품권 가맹점 53만개에는 별도의 QR키트를 설치할 필요가 없는 셈이다.서울시는 이같은 우려에 관해 ""카카오페이는 최소한의 결제정보를 이용한다""며 ""서울시가 모집한 가맹점이 통째로 카카오페이에 넘어가는 것은 아니""라고 밝혔다.카카오페이 가맹점 이미지(카카오페이 제공)© 뉴스1◇제로페이 강화한다더니… 서울시와 중소기업벤처부는 매년 제로페이에 100억원 이상 예산을 쏟아부어 왔다. 서울시는 제로페이 사업 초반에 공무원들을 가맹점 확보에 동원하고 자치구에도 가맹점 유치 실적에 따라 인센티브를 지급했다.이처럼 제로페이에 수백억원 예산을 투입해놓고 민간기업에서 새롭게 결제망을 구축하는 것은 행정 연속성 측면에서도 부적절하다는 지적이다. 제로페이로 서울사랑상품권 결제가 불가능해지면서 이용자들도 불편을 겪을 것으로 보인다. 이용자들은 기존에 쓰던 앱 대신 새로운 앱을 설치하고, 잔액도 옮겨야 한다.지금까지는 비플제로페이 등 23개 앱으로 서울사랑상품권을 구매·결제할 수 있었지만, 내년부터 카카오페이와 신한쏠, 티머니, 머니트리, 서울페이플러스, 신한플레이 등 6개 앱에서만 상품권을 결제해야 한다. 기존에 사용하던 제로페이 앱에 상품권 잔액이 남아있어도 내년부터는 결제가 막힌다. 당장 내년부터 결제망을 구축하고 QR키트를 보급하려면 시간도 촉박하다. 이같은 문제에도 서울시가 제로페이에서 서울사랑상품권을 분리하는 것은 결국 전임시장 흔적 지우기라는 해석이 나온다.서울시 관계자는 ""그동안 제로페이가 직불결제보다는 상품권 결제를 위해 많이 이용됐는데, (사업을) 분리해서 상품권 발행과 사용 효율성을 높이려는 것""이라며 ""기존 제로페이 앱에 상품권 잔액 이전하기 기능을 추가할 예정""이라고 설명했다."
