기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.08.,"[단독]카카오모빌리티, GS파크24 650억에 인수",https://n.news.naver.com/mnews/article/020/0003398516?sid=101,"카카오모빌리티 로고 (카카오모빌리티 제공) © 뉴스1카카오모빌리티가 GS그룹의 주차장 운영 계열사 GS파크24의 지분 100%를 650억 원에 인수했다. GS파크24가 보유한 400개 이상의 주차장을 ‘오프라인 모빌리티 거점’으로 삼아 첨단 기술을 적용해 운전자를 위한 새로운 서비스를 선보인다는 계획이다.  카카오모빌리티는 “GS리테일로부터 GS파크24의 경영권 지분을 인수하는 내용의 안건을 이사회에서 의결했다”고 8일 밝혔다.  GS파크24는 2006년 GS에너지와 일본 기업 ‘파크24’가 지분 50%씩을 출자해 만든 회사다. GS리테일은 이후 두 회사 지분을 모두 인수했다.   카카오모빌리티는 GS파크24 인수를 통한 고도화된 주차 서비스를 준비하고 있다. 인공지능(AI) 기술 기반의 만차 예측 기능, 대안 주차장 안내, 교통량 분산 최적화 서비스 등을 개발한다. 카카오모빌리티 관계자는 “GS파크24 측과 협업을 통해 도심 속에서 운전자들이 겪는 주차 문제를 AI 기술로 해결하는 방안을 모색할 것”이라고 말했다.  카카오모빌리티는 2017년부터 카카오T 애플리케이션(앱)을 통해 주차장 검색, 길 안내, 요금 결제 등의 서비스를 통합해 제공하고 있다. GS파크24 주차장에서는 전기자동차 충전, 세차, 차량 정비 등의 서비스를 갖추고 있다. GS칼텍스, GS에너지, GS리테일 등 GS그룹 주력 계열사는 올 들어 카카오모빌리티에 총 950억 원을 투자했다.  이창민 카카오모빌리티 최고재무책임자(CFO)는 “주차장은 차량 이동의 시작과 끝이 이뤄지는 핵심 시설”이라며 “이번 GS파크24 인수를 계기로 다양한 신규 기술과 서비스를 시험할 수 있는 기반을 확보하게 됐다”고 말했다."
2021.12.08.,"카카오, 작정하고 웹툰 키운다…""3년 내 거래액 3배 늘릴 것""",https://n.news.naver.com/mnews/article/015/0004638068?sid=105,"카카오웹툰 태국 옥외 마케팅 모습 [사진=카카오엔터테인먼트 제공]카카오엔터테인먼트(카카오엔터)가 웹툰·웹소설 기반의 스토리 사업 글로벌 통합 거래액을 3년 내 3배로 키우겠다고 밝혔다. 카카오의 약점으로 꼽혀온 해외 매출 다변화 첨병 역할을 스토리 사업이 하겠다는 포부다.카카오엔터는 이 같은 내용을 골자로 한 새 글로벌 비전을 발표했다. 글로벌 진출 원년으로 삼은 올해를 마무리하며 내년부터 본격적인 글로벌 지식재산권(IP) 사업 성과를 내겠다는 구상이다.이진수 카카오엔터 대표는 ""2021년은 카카오페이지와 카카오M, 멜론이 카카오엔터테인먼트라는 거대한 IP 밸류체인을 구축한 뜻깊은 한 해였다""면서 ""이 콘텐츠 생태계를 기반으로 글로벌 거대 IP 기업과 경쟁해 나가려 한다. 우리는 3년 내 글로벌 거래액을 현재보다 3배 키울 것이며 이를 위해 북미, 아세안에 재원을 집중 투자함과 동시에 픽코마와 프랑스에 공동으로 진출해 새로운 웹툰사를 쓸 것""이라고 밝혔다.현재 상장을 추진 중인 카카오엔터는 내년 상반기 예비심사청구에 돌입하고 하반기 상장할 것으로 예상된다. 이를 위해 올해 카카오웹툰을 태국과 대만, 국내에 차례대로 론칭했다. 아울러 웹툰 플랫폼 타파스와 웹소설 플랫폼 래디쉬를 인수해 세계 2위 만화시장이자 1위 소설시장인 북미까지 영향력을 확대하고 있으며 연내 카카오픽코마와 함께 프랑스에 진출할 계획이다.카카오엔터는 향후 3년 동안 공격적인 프리미엄 IP 공급과 마케팅 및 프로모션 재원, 인력 투자로 가파른 매출 성장세를 나타낼 것으로 기대하고 있다.이 대표는 ""북미, 아세안 시장에 대한 전략적 집중과 픽코마와의 프랑스 동맹으로 전 세계, 전 언어권에 K스토리를 뿌리내리겠다는 카카오엔터테인먼트의 비전을 이루고, 이를 바탕으로 한국의 창작자들이 글로벌 무대에서 자유로이 활약하도록 하겠다""고 말했다.이진수 카카오엔터테인먼트 대표 [사진=카카오엔터 제공]"
2021.12.08.,"카카오엔터, 글로벌 확장 시동…""스토리 거래액 3배 키운다""",https://n.news.naver.com/mnews/article/293/0000037221?sid=105,"""2021년은 카카오페이지, 카카오M, 멜론이 카카오엔터테인먼트라는 거대 IP 밸류체인을 구축한 뜻 깊은 한 해였습니다. 이제 관련 콘텐츠 생태계를 기반으로 글로벌 거대 IP 기업과 경쟁하려 합니다. 우리는 3년내 글로벌 거래액을 현재보다 3배 키울 것이며 이를 위해 북미, 아세안에 재원을 집중 투자함과 동시에 픽코마와 프랑스에 공동 진출해 새로운 웹툰사를 쓰겠습니다""8일 이진수 카카오엔터테인먼트 대표는 내년 글로벌 비전에 대해 이같이 밝혔다. 웹툰 플랫폼 '카카오웹툰'과 '프리미엄 IP'로 글로벌 시장에서 흥행을 거둔데 이어 3배 이상의 성장세를 다짐했다.(사진=카카오엔터테인먼트 홈페이지 갈무리)카카오엔터테인먼트가 내세운 키워드는 'IP 밸류체인'과 '글로벌'로 구분할 수 있다. 실제로 올해 카카오엔터테인먼트는 글로벌 환경에 맞춘 웹툰 플랫폼 '카카오웹툰'을 태국, 대만, 한국에 차례대로 론칭했다. 웹툰 플랫폼 '타파스'와 웹소설 서비스 '래디쉬'를 인수하며 북미까지 영향력을 확대할 채비를 갖춘 바 있다. 인수·합병(M&A) 및 해외 시장 공략을 통해 IP 밸류체인을 갖춘 카카오엔터테인먼트는 북미·아세안에 자사 플랫폼 노하우 및 콘텐츠 역량을 집중 투자할 계획이다.현재 북미 시장에는 타파스와 래디쉬가 콘텐츠 협공을 펼치고 있다. 연내 카카오픽코마와 함께 프랑스에 공동 진출한다. 카카오엔터와 픽코마는 새로운 협업 무대인 프랑스에서도 카카오엔터의 슈퍼IP와 픽코마 플랫폼 운영 능력을 바탕으로 시너지를 낼 계획이다. 특히 프랑스의 경우 전통적으로 일본 만화(망가)에 대한 선호도가 높은 지역인 만큼 카카오픽코마와의 연합 작전이 필수 요소로 꼽힌다. 카카오웹툰. (사진=카카오엔터테인먼트 홈페이지 갈무리)카카오엔터테인먼트는 북미와 아세안 지역에서도 공격적 투자를 예고했다. 현재 타파스와 래디쉬는 카카오엔터테인먼트의 대표 비즈니스 모델(BM)인 '기다리면 무료' 도입과 콘텐츠 투자를 통해 빠르게 성장하고 있다. 타파스 전체 매출의 60% 가량이 약 1%의 자사 IP에서 나오는 것이 대표적 사례다. 아세안도 비슷한 양상을 보인다. 지난 6월 태국에 론칭한 카카오웹툰은 3개월 만인 8월에 매출 1위 서비스에 올랐다. 카카오엔터테인먼트는 향후 3년간 지금보다 더 공격적으로 프리미엄 IP 공급, 마케팅·프로모션 재원, 인력 투자를 진행해 가파른 매출 그래프를 그릴 것으로 기대하고 있다.이진수 대표는 ""북미, 아세안 시장에 대한 전략적 집중과 픽코마와의 프랑스 동맹으로 전 세계 및 전 언어권에 K-스토리를 뿌리내리겠다는 카카오엔터테인먼트의 비전을 이룰 것""이라며 ""이를 바탕으로 한국의 창작자들이 글로벌 무대에서 자유로이 활약하도록 하겠다""고 말했다."
2021.12.08.,CJ는 미국 카카오는 유럽으로…K엔터 영토 무한확장 나섰다,https://n.news.naver.com/mnews/article/009/0004890897?sid=103,"콘텐츠산업 해외 공략 속도카카오도 佛 웹툰시장 진출CJ ENM과 카카오엔터테인먼트 등 국내 콘텐츠 제작사들이 세계 무대를 거세게 공략하고 있다. 한류를 세계 주류로 정착시켜 시장을 확대하기 위한 포석이다.  8일 CJ ENM은 미국 종합미디어그룹 바이아컴CBS와 전방위적 파트너십을 체결했다고 밝혔다. 바이아컴CBS는 방송사 CBS와 MTV 등을 비롯해 영화 제작사 파라마운트픽처스, 온라인동영상서비스(OTT) 파라마운트플러스 등을 보유한 회사로 미국 4대 미디어기업으로 꼽힌다.CJ ENM은 미국에서 제작·유통망을 모두 보유하고 있는 바이아컴CBS와 협업해 전 세계에서 통용되는 최고 수준의 콘텐츠를 제작한다는 방침이다. 특히 양사의 지식재산권(IP)을 활용해 영화와 드라마를 제작하고 기획·개발부터 제작, 투자, 유통·배급 등 전 단계에서 협업을 이어나가기로 했다. 드라마는 CJ ENM 자회사 스튜디오드래곤이 파라마운트플러스와 협업하고 영화는 파라마운트픽처스와 제작할 방침이다. 이번 협업으로 양사가 운영하는 OTT에 각사 IP를 투입하며 시청자를 유인할 계획이다. CJ ENM은 14일부터 26개국에서 운영 중인 '플루토TV'에 'K콘텐츠 바이 CJ ENM'을 개설한다고 밝혔다. 또 파라마운트플러스에 CJ ENM 드라마를 공급하기로 했다. 이날 카카오엔터테인먼트는 내년에 프랑스에서 웹툰 서비스를 시작한다고 밝혔다. 올해 태국과 대만 진출에 이어 미국 웹툰 플랫폼 '타파스' 인수로 웹툰 시장을 확대한 카카오엔터는 프랑스 진출을 통해 3년 내 전 세계 거래액을 현재 대비 3배 이상 키우겠다는 청사진을 마련했다."
2021.12.08.,'투자의 귀재' 넷마블 방준혁…카카오뱅크 투자로 1조원 '잭팟',https://n.news.naver.com/mnews/article/421/0005773035?sid=105,"넷마블, 5년만에 약 1조원 투자수익 올려…엔씨, 카겜, 하이브 등 줄줄이 투자 대박방준혁 의장. (넷마블 제공)© 뉴스1(서울=뉴스1) 송화연 기자 = 넷마블이 카카오뱅크 투자로 약 1조원에 달하는 차익을 거뒀다. 2016년 투자 이후, 5년 만에 '잭팟'이다. 앞서 엔씨소프트, 카카오게임즈, 하이브(구 빅히트엔터테인먼트) 등에 투자하며 막대한 시세차익을 거둔 방준혁 넷마블 의장의 투자 안목이 또 한 번 빛을 발했다는 평가다.8일 넷마블은 카카오뱅크 주식 761만9592주(지분율 1.6%)를 5143억2246만원에 처분한다고 8일 공시했다.처분 예정일자는 오는 12월13일로 이번 전량 처분으로 넷마블이 소유하게 되는 카카오뱅크 주식은 없다. 넷마블은 처분 목적에 대해 ""보유주식 매각을 통한 유동성 확보를 위함""이라고 설명했다.앞서 넷마블은 지난 2016년 카카오뱅크 준비법인의 공동 발기인으로 참여, 917억원을 투자해 카카오뱅크 지분 3.74%를 확보했다. 당시 매입가격은 주당 5000원이었다.넷마블은 유동성 및 재무 건전성 확보를 위해 지난 8월부터 카카오뱅크 지분을 매각해왔다. 지난 8월10일 카카오뱅크 주식 600만주(지분율 1.3%)를 4301억8387만6500원에 처분(장내매도)했고, 같은 달 27일에는 161만9591주를 1331억3080억200원(지분율 0.3%)을 블록딜 형태로 처분했다.이날 넷마블이 카카오뱅크 지분 전량을 처분하며 넷마블은 총 1조776억3671만6700원의 현금을 확보하게 됐다. 투자 차익만 9860억원에 달한다.금융투자업계는 게임을 본업으로 두고 있는 넷마블이 부업인 투자에 뛰어난 역량을 나타내며 투자회사로서도 성장하고 있다는 평가다. 이 중심엔 '투자의 귀재'로 불리는방준혁 의장의 과감한 결단도 주효했다는 분석이다.넷마블은 지난 2015년 게임 투자·개발을 이유로 엔씨소프트에 3911억원을 투자, 지분 8.88%(195만주)를 보유하고있다. 주당 20만573원에 주식을 매입한 넷마블은 투자 원금의 3.6배 수익을 거두고 있다. 이날 넷마블이 보유한 엔씨소프트 지분가치는 1조4274억원(종가 73만2000원)에 달한다.카카오게임즈를 통해 거둔 투자 차익도 약 2036억원 규모다. 넷마블은 지난 2018년 게임사업 협력을 이유로 카카오게임즈 유상증자에 500억원을 투자해 지분 5.63%(321만8320주)를 보유했다. 주당 1만5536원을 들인 셈.넷마블은 지난 8월12일 카카오게임즈 주식 321만8320주를 2536억361만6000원에 전량 처분하며 2036억원에 달하는 투자 차익을 챙긴 바 있다."
2021.12.08.,"'카카오페이 비즈니스' 새 단장, 소상공인 매출 신장 지원",https://n.news.naver.com/mnews/article/014/0004752259?sid=101,"새단장한 '카카오페이 비즈니스'  [파이낸셜뉴스] 카카오페이는 소상공인들의 효율적인 매장 운영과 매출 신장을 돕기 위해 '카카오페이 비즈니스' 앱을 전면 새 단장했다고 8일 밝혔다.   카카오페이는 간편결제 서비스 최초로 모바일 기반의 매장용 비즈니스 앱을 서비스해왔다. 이번에 업그레이드된 '카카오페이 비즈니스' 앱은 △매출 관리 △매장 관리 △멤버십 △매출 리포트 △결제 취소 △직원 관리 등 매장 관리 전반에 필요한 기능을 무료로 제공한다.   카카오페이 가맹점 여부와 상관없이 모든 소상공인들이 활용할 수 있으며, 추후 온·오프라인 모든 결제 가맹점이 이용할 수 있도록 서비스를 확대할 계획이다.   '카카오페이 비즈니스' 앱을 통해 카카오페이와 카드, 현금, 배달 앱 결제 내역을 확인할 수 있으며, 어제 매출, 오늘 입금예정 금액, 미 입금 금액 등을 매일 체크할 수 있다. 여러 가맹점을 운영하고 있는 경우에는 앱에 해당 매장들을 추가해서 한 번에 편리하게 관리할 수도 있다.   여기에, 관리 직원을 추가하면 해당 직원도 '카카오페이 비즈니스' 앱을 통해 결제 내역 확인 및 취소 처리를 할 수 있어 체계적인 매장관리가 가능해진다.   향후 전기, 가스비 등 납부 알림, 매출 분석과 제안 등 소상공인에게 보탬이 될 더욱 다양한 기능들이 탑재될 예정이다.   이번 전면 개편을 통해 '카카오페이 비즈니스' 앱 사용 매장들은 대형 프랜차이즈들의 전유물로만 여겨졌던 멤버십을 구축할 수 있게 됐다. 별도로 번거로운 시스템을 구축할 필요 없이 '카카오페이 비즈니스' 앱을 쓰면, 원하는 대로 쉽게 스탬프 형식의 적립 서비스를 고객들에게 제공할 수 있다. 멤버십 서비스를 활용해 소상공인들이 보다 손쉽게 단골 고객 확보에 나설 수 있을 것으로 보인다.   카카오페이는 ""'카카오페이 비즈니스' 앱이 소상공인 매장들의 성장에 기여할 수 있기를 기대한다""며 ""사용자 모두가 동반 성장할 수 있는 생활 금융 플랫폼으로서 앞으로도 지속적으로 서비스를 고도화 하겠다""고 밝혔다."
2021.12.08.,"카카오뱅크, 오늘부터 예·적금 금리 최대 0.4%p 올린다",https://n.news.naver.com/mnews/article/417/0000762315?sid=101,"카카오뱅크가 오늘(8일)부터 예·적금 기본 금리를 최대 0.4%포인트 올린다.8일 은행권에 따르면 카카오뱅크는 한국은행의 기준금리 인상에 따라 예·적금 기본 금리를 0.2~0.4%포인트 인상한다. 바뀐 금리는 이날 신규 가입분부터 적용된다.이에 따라 만기 1년 기준 정기예금 금리는 연 1.5%에서 0.3%포인트 오른 연 1.8%로, 자유적금 금리는 연 1.6%에서 연 1.9%로 0.3%포인트 오른다.정기예금과 자유적금은 만기가 길수록 금리 인상폭을 넓혔다. 3년 만기 정기예금은 1.6%에서 0.4%포인트 오른 연 2%가 적용된다.1년 이상의 자유적금의 금리는 0.3%포인트 인상했다. 이에 따라 3년 만기 자유적금은 자동이체 납입 시 우대금리 0.2%포인트를 포함한 연 2.3%의 금리가 제공된다.카카오뱅크의 인기상품인 26주적금은 기본금리가 연 1.5%에서 연 1.7%로 0.2%포인트 인상된다. 26주 동안 자동이체 납입에 성공하면 0.5%포인트 우대금리가 제공돼 최대 연 2.2%의 금리를 받는다.'세이프박스'의 기본금리도 0.2%포인트 오른 연 1%가 적용된다. 세이프박스는 '입출금계좌 속 금고' 콘셉트로 소비자가 자유롭게 잔고를 분리해 관리할 수 있는 상품이다. 최대 1억원까지 보관할 수 있으며 하루만 맡겨도 이자를 받을 수 있다.계좌 속 잔돈을 자동으로 저축해주는 '저금통'은 기존 연 2%에서 연 3%로 1%포인트 오른다. 다만 이 상품은 최대 입금 한도가 10만원으로 낮다. 저금통은 1000원 미만의 잔돈을 최대 10만원까지 저축할 수 있다. 카카오뱅크는 ""기준금리 인상에 따라 예·적금 금리를 인상했다""며 ""고객들에게 경쟁력 있는 수신 금리를 제공하겠다""고 말했다."
2021.12.08.,"""완전자율주행 앞당긴다""…현대차·카카오·KT·LGU+ 협력",https://n.news.naver.com/mnews/article/031/0000641139?sid=105,"과기정통부, '자율주행 D.N.A기술포럼' 창립총회 개최완전자율주행 조기상용화를 위한 기술포럼이 민관 합동으로 출범했다.서울 도심 자율주행 시범 서비스에 투입될 아이오닉 5 자율주행차의 렌더링 이미지(기새 내용과 관계 없음). [사진=현대차]과학기술정보통신부(장관 임혜숙)는 '자율주행 D.N.A기술포럼' 출범식을 8일 서울 드래곤시티에서 개최했다고 발표했다.자율주행 D.N.A기술포럼 창립총회는  창립준비위원회(위원장 ETRI 최정단 본부장) 주최로 과기정통부 박윤규 실장, 국회  조승래 의원, 한국전자기술연구원 김영삼 원장, 현대자동차 등 관계자 50여명이 참석한 가운데 열렸다.D.N.A포럼은 카카오모빌리티, KT, LG유플러스, 에디슨모터스, 한국전자통신연구원 등 60여개 회원사와 함께 공동 의장사로 현대자동차 등 8개사가 선임됐다.공동 의장단 대표에는 한국전자통신연구원 이윤근 소장이, 운영위원회 위원장 및 인공지능SW·데이터·차량통신보안·기술검증 4개 전문위원회 위원장이 선임됐다.이번 출범한 포럼은 4월에 개소한 범부처 자율주행기술개발혁신사업단의 5대 기술분야 60여개 참여기관과 수요기관간 상호 협력의 장을 마련하기 위한 것이다. 데이터·5G·AI 등 ICT융합 신기술과 연계해 2027년까지 완전자율주행 상용화를 이룬다는 계획이다.5대 기술분야는 ▲차량융합 신기술(산업부·과기정통부) ▲ICT융합 신기술(과기정통부) ▲도로교통융합 신기술(국토부·경찰청) ▲서비스창출(공동) ▲생태계 구축(공동)이다.과기정통부는 앞으로 센서기반 자율주행의 한계를 극복하기 위해 차량과 차량, 차량과 도로 인프라간의 통신기술(V2X)을 고도화하고, 다양한 모빌리티 서비스가 창출될 수 있도록 자율주행 학습용 데이터셋, 인공지능 SW 핵심기술, 장비·단말 등의 개발에 주력할 예정이다.기존 셀룰러기반 차량사물통신(C-V2X)기술을 고도화는 물론 '초고속·초저지연·고신뢰'의 완전자율주행을 지원할 수 있도록 차세대 차량통신기술(5G-V2X)을 국산화, 국내 자율주행 기업들의 기술 경쟁력을 강화해 나갈 방침이다.박윤규 과기정통부 정보통신정책실장은 ""정부와 민간의 가교역할 및 회원사 간 기술협력, 개발 성과물의 보급·확산, 국제표준화 등에서 적극적인 역할을 해달라""고 당부했다.이어 ""정부도 포럼에서 주신 다양한 의견을 적극적으로 정책에 반영하고 혁신적인 자율주행 서비스 발굴, 경쟁력 있는 기업 육성, 제도개선  등을 통해 모빌리티 기술 발전 및 산업육성을 위한 지원을 아끼지 않겠다""고 말했다."
2021.12.08.,"카카오, ‘음mm’서 작가들과 함께 이모티콘 10주년 기념 라이브 진행",https://n.news.naver.com/mnews/article/022/0003645919?sid=105,"8일 오후 8시 소셜 오디오 플랫폼 ‘음mm’ 통해 누구나 참여 가능    카카오 제공.      카카오 소셜 오디오 플랫폼 ‘음mm’ 측은 카카오 이모티콘 10주년을 기념해 인기 이모티콘 작가들과 함께 라이브를 진행, 이용자들과 소통하는 특별한 자리를 마련한다고 8일 밝혔다.   카카오는 이날 오후 8시 띵똥(와다다다곰), 실버벨(뽀시래기 쟈근콩), 아포이(요하, 오여사), 정오목(가족티콘), funppy(모찌, 세숑) 등 이모티콘 창작자 5인이 함께 참여하는 이모티콘 10주년 기념 라이브를 진행한다. 대표 캐릭터에 대한 소개와 기획 의도, 제작 과정, 비하인드 스토리 등 다채롭고 흥미 있는 이야기들을 주고받는 시간이 될 예정이다.   특히, 카카오가 창출한 ‘이모티콘 작가’라는 새로운 직업에 도전하게 된 스토리와 대박 이모티콘을 만들어내는 자신만의 노하우, 창작자로 활동하며 느낀점과 조언 등 자유롭고 솔직한 이야기들이 준비되어 있어, 이모티콘 작가를 희망하는 지망생이나 예비 창작자들에게 유익한 자리가 될 것으로 예상된다. 이 밖에 이모티콘 생태계를 만들고 함께 성장해 온 카카오에 대한 이야기와 창작자로서의 포부나 활동 계획 등도 들어볼 수 있다.   참여를 희망하는 이용자는 소셜 오디오 플랫폼 ‘음mm’을 통해 누구나 손쉽게 청취할 수 있다. 또한 카카오톡 오픈채팅에서 ‘인기 이모티콘의 비결 A to Z’을 검색해 채팅방에 입장한 뒤, 라이브를 들으며 궁금한 점을 질문하는 것도 가능하다.   카카오 관계자는 “사랑받는 캐릭터들의 인기 비결부터, 창작자들이 직접 겪은 실패와 성공 이야기까지 다양한 에피소드를 나누는 유쾌한 시간이 될 것으로 기대한다”며 “카카오 이모티콘과 함께 성장해 온 창작자들의 진솔한 이야기를 통해 예비창작자나 일반인 모두에게 의미 있는 시간이 될 것”이라고 말했다."
2021.12.08.,"“이동의 모든 것을 노려라” 카카오T-티맵, 모빌리티 플랫폼 ‘격돌’",https://n.news.naver.com/mnews/article/138/0002114932?sid=105,"-카카오모빌리티‧티맵모빌리티, 종합 모빌리티 플랫폼 선언   [디지털데일리 최민지기자] 카카오모빌리티 ‘카카오T’와 티맵모빌리티 ‘티맵(TMAP)’이 종합 모빌리티 플랫폼을 선언하며, 이동의 모든 것을 선점하기 위한 준비에 나섰다. 양사 모두 기업공개(IPO)를 준비하고 있는 만큼, 기업가치를 높이고 미래 성장동력을 차지하기 위한 모빌리티 플랫폼 혁신에 공을 들이고 있다.    카카오T와 티맵은 각각 택시 호출앱과 내비게이션 앱에서 압도적인 1위를 차지하고 있다. 카카오T가 비운전자 대상 서비스(택시 호출)에서 시작했다면, 티맵은 운전자를 위한 길안내 서비스(내비게이션)로 대표된다.    그런데 최근 카카오T는 운전자를, 티맵은 비운전자를 겨냥한 이동 서비스를 내놓았다. 양사 모두 운전자‧비운전자 가리지 않고 ‘이동’과 ‘탈 것’에 대한 수요를 모두 충족할 수 있는 플랫폼으로 진화해 모빌리티 주도권을 가져가겠다는 전략이다.    이와 관련 티맵모빌리티는 지난 7일 티맵 사용자경험(UX)를 전면 개편하고, 모두가 새로운 이동 수단을 사용할 수 있는 플랫폼으로서 사용성을 확장했다. 동시에 ‘티맵 킥보드’를 출시했다. 이는 티맵 내 공유 킥보드를 조회하고 대여할 수 있는 서비스로, 지쿠터(지바이크)‧씽씽(피유엠피) 킥보드를 지원한다.    공유 킥보드는 카카오모빌리티도 추진하고 있는 서비스다. 카카오모빌리티는 지난 4월 지쿠터, 씽씽과 업무협약을 맺었다. 조만간 서비스 출시에 나설 것이라는 전망이 지배적이다.    이처럼 양사가 현재 제공하는, 또는 출시하려는 이동 서비스는 상당 부분 겹친다. 킥보드에 이어 양사 모두 렌터카 서비스를 준비하고 있다. 카카오모빌리티는 이달 중, 티맵모빌리티는 내년 1분기 중 선보일 예정이다.    카카오모빌리티에서 운영 중인 주차 서비스의 경우, 티맵모빌리티도 이르면 내년 1분기 공개할 계획이다. 대리운전과 전기차충전 서비스는 양사 플랫폼에서 모두 이용할 수 있다.    카카오T에서는 공유 자전거 ‘카카오T 바이크’와 ‘셔틀’ 서비스를 제공한다. 이에 대응해 T맵도 비운전자 고객 접근 기반을 마련하기 위해 다양한 서비스 경험 확장을 고민하고 있다. 이종호 티맵모빌리티 대표는 “TMAP의 강점인 운전자 서비스에 더해 비운전자 중심 대중교통, 셔틀 등 서비스 경험을 확장하겠다”고 언급했다.    이외에도 카카오모빌리티는 기차‧항공권 예약, 퀵서비스, 택배 시범서비스, 발레파킹, 내차관리서비스 등을 선보였다. 퍼스트마일부터 라스트마일까지 카카오T 앱 하나로 이동을 전부 해결할 수 있도록 하는 슈퍼앱으로 만들겠다는 것이다.    반면 티맵모빌리티는 모바일에서 구현되는 서비스를 완성차에 탑재해 티맵 생태계를 구축하려고 한다. 앞서, 티맵모빌리티는 다양한 완성차 업체들과 협업해 TMAP오토의 사용자 기반을 넓히면서 통합 인포테인먼트(IVI)를 출시했다. 내년 BMW 차량에 이러한 티맵오토가 적용될 계획이다.    아울러, 양사는 미래 먹거리를 창출하기 위해 도심항공교통(UAM)과 자율주행‧화물 영역에도 관심을 나타내고 있다. 이중에서도 UAM은 수직이착륙하는 비행체로 도심 교통을 보완할 수 있는 수단으로, 2025년 국내 상용화 전망이다.    이와 관련 박정호 SK스퀘어 대표는 지난해 우버와 협력방안을 발표하며 ‘플라잉카’를 언급하기도 했다. 서울과 경기권을 30분 내 이동하는 시대를 앞당기겠다는 것이다. 이에 티맵모빌리티는 최근 ‘2021 UAM 비행시연 행사’에서 가상 UAM 플랫폼을 전시하는 한편, 한국형 도심항공교통(K-UAM) 공항 실증에 나선 바 있다.    카카오모빌리티는 독일 UAM 제조사 ‘볼로콥터’와 손잡고, 내년 2월까지 연구 결과를 분석한 후 한국시장에 최적화된 UAM 운영 모델을 제시하고 상용화 준비 작업에 착수할 계획이다."
