기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.27.,"[단독]""배신감 느껴"" 카카오페이 경영진 '먹튀' 논란…전직원 간담회 연다",https://n.news.naver.com/mnews/article/008/0004688320?sid=105,"류영준 카카오페이 대표 /사진제공=카카오페이경영진의 스톡옵션 대량 매도로 '먹튀' 논란을 빚었던 카카오페이가 전 직원 간담회를 연다. 경영상 문제가 없다는 입장에도 내부 불만이 계속되자 류영준 대표가 직접 구성원 달래기에 나선 모양새다. 27일 IT(정보·기술) 업계에 따르면 류 대표는 최근 사내 공지한 메시지를 통해 조만간 '직원-경영진 간담회'를 열 예정이라고 밝혔다. 구체적인 간담회 일정은 정해지지 않은 상태다. 류 대표는 ""크루들의 우려를 일으킨 점에 대해 송구하다는 말씀을 드린다""며 ""스톡옵션 행사와 매각 과정에 대한 경영상의 판단이 옳고 그름을 떠나, 대내외적으로 많은 노이즈가 발생한 데 대해 안타깝게 생각한다""고 말했다. 이어 류 대표는 ""허심탄회하게 이야기 나눌 수 있는 자리가 필요하다는 생각이 들었다'며 ""카카오페이의 미래를 위한 건설적인 이야기를 나눌 수 있으면 좋겠다""고 간담회 개최 배경을 설명했다. 카카오페이 구성원들은 지난 10일 벌어진 주요 경영진의 지분 매각 사태 이후 동요가 심했던 것으로 알려졌다. 류 대표를 비롯해 8명이 처분한 약 44만주가 900억원어치에 달하며 업계에서는 '모럴해저드'(도덕적 해이)가 심각하다는 말도 나왔다. 이에 일부 직원들은 사내 메신저를 통해 관련 기사를 공유하며 류 대표와 경영진의 행위를 직접 비판했다. '배신감을 느꼈다'는 것은 물론 (경영진에 대한) '신뢰를 잃었다'는 표현도 나왔다. 상장 한달 만에 경영진 지분이 대량 매물로 나온 전례 없는 상황에 대한 명확한 해명도 요구했다. 류 대표 등 경영진은 그간 '경영상 문제없는 결정'이라는 태도를 고수했지만, 내부 동요가 잦아들지 않자 전 직원 간담회를 결정한 것으로 보인다. 류 대표는 공모주 대부분이 100% 이상 수익을 내고 있다는 점 등을 들어 이번 블록딜(시간외대량매매)이 문제가 없다는 입장인 것으로 알려졌다. 간담회에서는 스톡옵션 행사와 매각 과정에 대한 설명과 함께 구성원의 불만을 달랠 처우개선 등이 논의될 전망이다. 앞서 상장 과정에서 많은 기여가 있던 구성원들에 충분한 보상이 이뤄지지 않았다는 지적이 제기되기도 했다. 이번 사태와 관련 카카오페이는 대외적으로 별다른 입장을 밝힌 적이 없다. 카카오페이 관계자는 ""직원들의 목소리를 듣고, 향후 발전 방향을 자유롭게 논의하게 위해 간담회를 개최할 예정""이라며 ""(간담회) 날짜나 형식은 정해지지 않은 상황""이라고 말했다. 한편 류 대표는 내년 3월 카카오페이를 떠나 카카오 공동대표로 합류한다. 이번 사태 수습 여부가 류 대표의 리더십에 대한  시험대가 될 전망이다. 카카오페이 신임 대표에는 신원근 현 전략총괄부사장(CSO)이 내정됐다."
2021.12.27.,카카오는 철수했는데...골목상권 침해 ‘꽃배달’ 나선 배민,https://n.news.naver.com/mnews/article/366/0000782936?sid=101,"‘배민스토어’ 통해 꽃·화장품·패션 등 배달 중개 확대골목상권 침해한다는 지적도        음식 배달 앱 배달의민족(배민)이 지난 21일 서울 강남 지역에서 ‘배민스토어’ 시범 운영을 시작했다. 음식 외에 꽃, 화장품, 패션 등의 배달을 중개하는 서비스다. 이를 두고 유통업계에선 배민이 플랫폼 파워를 이용해 골목상권을 파고든다는 지적이 나온다.배민스토어는 배민 앱 내에 신설된 서비스로, 뷰티·패션·라이프스타일 등 브랜드 상품을 배달한다. 현재 꾸까(꽃), 아리따움(화장품), 올가(식료품) 등 세 곳이 입점됐고, 신발 편집숍 폴더도 입점을 준비 중이다. 전자상거래(이커머스)의 오픈마켓처럼 소비자와 인근 소매점의 거래를 중개하는 구조로, 도심 거점 지역에 물류창고를 두고 자체 라이더와 커넥터(프리랜서)를 활용해 배달하는 B마트와 달리 입점 업체가 라이더와 계약을 맺고 배달한다.배달이민족이 21일부터 선보인 배민스토어 앱 구동 화면. /배달의민족 앱 캡처        유통업계에선 퀵 커머스(즉시 배달)에 대한 규제 가능성이 높아진 것을 배민스토어 출범 이유로 보는 시각이 많다. 직매입한 상품을 빠르게 배달하는 B마트나 쿠팡이츠 마트가 동네 마트의 생계를 위협한다며 퀵 커머스를 규제해야 한다는 정치권의 목소리가 커지자, ‘소상공인의 배달 지원’이라는 명분을 내세울 수 있는 배민스토어를 출범했다는 것이다.카카오톡을 앞세워 꽃배달, 미용실, 퀵서비스, 대리운전 등의 분야의 진출해 논란을 산 카카오(035720)의 ‘문어발식 확장’을 연상케 한다는 지적도 나온다. 앞서 카카오는 카카오모빌리티의 카카오T를 통해 꽃, 간식, 간편식 등 중소기업과 업무 협약을 맺고 기업회원과 중개하는 사업을 진행했으나, 골목상권 침해라는 비판을 받으며 6개월 만에 사업을 철수한 바 있다.배민 관계자는 “플랫폼 이용의 편의성을 높이고 고객들에게 다양한 서비스를 제공하기 위해 중개 서비스를 출범했다”라며 “아직 베타 서비스 수준으로, 업체와 고객들의 반응을 보고 사업을 확대 여부를 결정할 것”이라고 말했다.시장의 우려에도 배민이 탈(脫) 음식 배달을 강행한 이유는 음식 배달만으로 수익을 내기 어려워서다. 배민, 요기요, 쿠팡이츠 등 배달앱들이 점유율을 높이기 위해 주문 한 건만 배달하는 ‘단건 배달’에 뛰어들면서 라이더 확보를 위한 비용 부담이 커졌다. 배민의 경우 지난해 매출이 전년 대비 2배 가까이 증가한 1조995억원을 기록했지만, 영업이익은 2년째 적자가 계속됐다.지난달 '우아콘 2021'에서 ""이커머스 플랫폼으로 진화하겠다""고 밝힌 김범준 대표. /우아콘 영상 캡처        이는 세계적인 추세이기도 하다. 우아한형제들을 인수한 독일 딜리버리히어로(DH)는 22일(현지시각) 독일과 일본에서 운영하던 음식 배달 서비스 ‘푸드판다’를 중단한다고 발표하면서 “과당 경쟁으로 배달원 확보 비용이 늘어난 점”을 사업 철수의 이유로 설명했다.이에 배민은 음식 배달을 넘어선 이커머스 플랫폼으로의 전환을 모색하고 있다. 배민 운영사인 우아한형제들 김범준 대표는 지난달 17일 열린 ‘우아한테크콘서트2021(우아콘 2021)’에서 “배민은 더 이상 음식 배달앱이 아니라 이커머스 플랫폼으로 진화하고 있다”며 “고객이 필요로 하는 다양한 형태의 커머스 요구들이 있으니, 이제는 배달 외 다른 서비스를 제공해야 한다”고 강조했다.이 회사는 배민스토어 이전에도 퀵커머스 ‘B마트’, 라이브커머스 ‘배민라이브’, 전국 맛집을 밀키트로 배달하는 ‘전국별미’ 등을 시험한 바 있다.이에 배민 관계자는 “이커머스 플랫폼으로의 전환은 장기적인 과제일 뿐 핵심 사업은 음식 배달”이라며 “배민스토어는 플랫폼 사용자의 편의성과 사용 경험을 높이는 장치일 뿐”이라고 말했다."
2021.12.27.,"투기자본감시센터 ""카카오·다음 합병때 8천억 탈세""…경찰 고발",https://n.news.naver.com/mnews/article/001/0012806144?sid=102,"'카카오 김범수 등 탈세 고발'(서울=연합뉴스) 강민지 기자 = 투기자본감시센터 관계자 등이 27일 오전 서울 서대문구 경찰청 앞에서 '카카오 김범수 등의 8,863억원 탈세 경찰청 2차 고발 기자회견'을 하고 있다. 2021.12.27 mjkang@yna.co.kr    (서울=연합뉴스) 이정현 기자 = 카카오 김범수 의장과 김 의장이 소유한 케이큐브홀딩스가 카카오와 다음이 합병되는 과정에서 8천억원대 금액을 탈세했다는 의혹이 제기됐다.    시민단체 투기자본감시센터는 27일 경찰청 국가수사본부에 김 의장과 그의 처남 등을 조세범처벌법, 특정범죄가중처벌법, 자본시장법, 주식회사 등의 외부감사에 관한 법률, 기업회계기준 위반 혐의로 고발했다.    센터는 카카오의 지주사 격인 케이큐브홀딩스의 경우 카카오와 다음 합병 시 얻은 차익을 양도 차익이 아닌 것처럼 회계를 조작해 법인세 3천639억 원을 탈세했으며 김 의장 일가의 탈세 규모가 총 8천863억원에 이른다고 주장했다.    센터는 ""고의 탈세이므로 특가법에 따라 벌금을 탈세액의 5배로 물려야 한다""며 세무 당국이 6조 4천336억 원을 추징해야 한다고 촉구했다.    센터는 앞서 국세청에 관련 내용을 고발하고 금융위원회에도 진정을 냈지만 추징이 이뤄지지 않았다면서 경찰이 수사에 나서야 한다고 덧붙였다.    lisa@yna.co.kr"
2021.12.27.,"[단독] 김 총리, 내달 카카오 김범수와 청년일자리 논의…‘청년희망온(ON)’ 시즌2",https://n.news.naver.com/mnews/article/374/0000269328?sid=101,"김부겸 국무총리가 다음 달 김범수 카카오 이사회 의장을 만나 청년 일자리 확대 방안을 논의합니다.총리실이 주관하는 민관합동 청년 일자리 창출 사업 '청년희망ON' 프로젝트 시즌2의 일환입니다.오늘(27일) 업계 등에 따르면 김 총리가 다음 달 대표 IT기업인 카카오와 2차 전지 기업 에코프로비엠을 만나 일자리 창출 방안을 논의할 것으로 확인됐습니다.구체적인 일정은 현재 조율 중인 단계지만, 두 기업 모두 설 연휴 전 김 총리와 자리를 가질 예정입니다.카카오 관계자는 ""총리실에서 관련 만남을 요청한 것으로 알고 있고 아직 확실히 정해진 건 없다""며 말을 아꼈습니다.에코프로비엠 역시 ""날짜와 참석자 등은 현재 논의 중인 단계""라면서도 조만간 포항에서 김병훈 대표가 총리와 만날 것 같다고 설명했습니다.  청년희망ON 프로젝트는 정부와 기업이 협력해 청년들에게 교육과 일자리 등을 지원하는 사업입니다. 정부는 맞춤형 인재 육성에 필요한 교육비 등을 지원하고, 기업은 필요한 인력을 직접 교육하고 채용해서 양질의 일자리를 창출할 수 있도록 한다는 취지입니다.앞서 KT와 삼성, LG, SK, 포스코, 현대차는 앞으로 3년간 일자리 17만9천개를 만들겠다고 약속했습니다.문재인 대통령은 오늘 이들 6개 대기업 총수들을 오찬해 초청해 ""훌륭한 결단을 내려주신 기업인들께 직접 감사드린다""고 말했습니다.윤성욱 국무2차장은 오늘 정부서울청사에서 열린 브리핑에서 ""내년에는 청년이 선호하는 IT·플랫폼 기업, 중견 및 강소기업까지 참여기업을 확대하는 시즌2를 착실히 준비하겠다""고 밝혔습니다."
2021.12.27.,"카카오페이, 대안신용평가 제공…삼성카드 PLCC 발급 활용",https://n.news.naver.com/mnews/article/003/0010910625?sid=101,"기사내용 요약결제·송금, 이용자 행동 데이터 기반카카오페이 평점 개발·대안평가 구축[서울=뉴시스] 박은비 기자 = 카카오페이가 삼성카드에 대안신용평가 정보를 제공한다.카카오페이는 지난 17일 신용카드 발급 심사를 위한 대안신용평가 서비스가 금융위원회로부터 지정대리인 신규 지정받았다고 27일 밝혔다.상업자 표시 신용카드(PLCC) '카카오페이신용카드' 발급 심사시 이용 한도와 발급 여부를 판단할 때 발급사인 삼성카드가 보유한 정보에 카카오페이가 제공한 대안신용평가 정보를 활용한다.카카오페이는 결제와 송금 같은 카카오페이 서비스와 이용자 행동 데이터 기반으로 모델을 구성하고, 다면적 평가를 진행해 카카오페이 평점을 개발했다. 여기에 신용평가사가 제공하는 신용 정보를 결합해 대안신용평가 시스템 K-CSS를 구축했다.이번 지정대리인 선정으로 기존 금융회사가 가지고 있지 않은 플랫폼 이용정보를 활용해 사회 초년생 등 금융이력 부족자들도 더 나은 조건의 금융 서비스를 이용할 수 있을 것이라고 기대하고 있다.카카오페이 관계자는 ""금융이력 부족자 비중이 높은 20·30대의 경우 전체 인구 대비 93.2% 이상 가입돼 있어 어떤 사업자보다 효과적으로 대안신용평가 서비스를 제공할 수 있을 것""이라고 말했다."
2021.12.27.,"[단독] hy, 카카오엔터프라이즈 주주로…유상증자 참여 지분 100억 취득",https://n.news.naver.com/mnews/article/009/0004900028?sid=101,"카카오그룹 내 인공지능기업제휴 6달만에 사업협력 강화식음료서 물류기능 확대 포석주문즉시 배송 사업 뛰어들듯 '한국야쿠르트'로 알려져 있는 hy가 카카오엔터프라이즈에 투자했다. 전략적 제휴 관계를 강화하려는 차원으로 풀이된다. 두 회사는 지난 7월 물류체계를 함께 구축하기 위해 업무협약(MOU)을 체결한 바 있다.27일 금융감독원 전자공시시스템에 따르면 (주)hy는 최근 카카오엔터프라이즈의 제3자 배정 유상증자에 참여해 5만2084주를 취득했다. 주당 가격은 19만2000원으로 책정됐다. 총 100억원을 들여 카카오엔터프라이즈 신주를 인수한 것이다.hy는 50년 넘는 전통을 자랑하는 한국야쿠르트의 새로운 이름이다. 지난 3월 사명을 바꾸며 식음료 위주였던 사업 포트폴리오를 다변화하겠다고 밝혔다. 핵심 역량인 냉장 배송 네트워크에 물류 기능을 덧붙인 사업 모델을 만들기로 했다. 제품군을 넓히는 동시에 프로바이오틱스 소재도 개발할 방침이다. 같은 맥락에서 hy는 지난 7월 전략적 물류체계를 구축하기 위해 카카오엔터프라이즈와 업무협약을 맺었다. 카카오엔터로부터 정보기술(IT) 플랫폼을 지원받아 물류 사업과 연계 가능한 인공지능(AI) 기술을 함께 연구하기로 했다. 두 회사는 최적화된 의사 결정과 고객 지원 시스템 고도화 등에 대해서도 협력할 방침이다. hy는 시스템 구축이 완료되는 대로 퀵커머스(주문 즉시 배송) 사업에 뛰어들 계획이다. 전국 각지에 위치한 550개 물류기지, 1만1000명 수준의 프레시 매니저(야쿠르트 아줌마)를 활용하면 충분히 승산이 있다는 게 회사 측 입장이다.hy를 주주로 맞이한 카카오엔터프라이즈는 2019년 설립된 카카오 계열사다. AI 기술을 기반으로 성장했으며 업무 플랫폼 '카카오워크', 종합 클라우드 서비스 '카카오 i클라우드' 등을 운영 중이다. 카카오엔터프라이즈는 지난 1월 한국산업은행을 주주로 맞이하며 1조원 이상의 기업가치를 인정받았다. 당시 산업은행은 신주 136만6774주를 약 1000억원에 취득했다.카카오엔터프라이즈는 아직 기업공개(IPO)와 관련된 구체적인 행보를 보이지 않고 있다. 카카오모빌리티·엔터테인먼트 등 유가증권시장(코스피) 입성을 준비 중인 계열사들이 줄줄이 대기하고 있어서다. 투자은행(IB) 업계 관계자는 ""카카오에서 기업 간 거래(B2B)를 담당하고 있는 사실상 유일한 계열사라고 봐야 할 것""이라며 ""사모펀드나 벤처캐피털을 유치하진 않았지만 이미 조 단위 몸값을 인정받은 잠재력 높은 곳""이라고 평가했다."
2021.12.27.,"카카오게임즈, 장애 청소년 대상 '몰래산타대작전' 캠페인 실시",https://n.news.naver.com/mnews/article/092/0002243331?sid=105,"방과후아카데미 청소년에게 크리스마스 선물카카오게임즈(대표 조계현)는 성남시청소년재단(대표 진미석)과 장애 청소년 대상으로 ‘몰래산타대작전’ 캠페인을 실시했다고 27일 밝혔다.이번 캠페인은 크리스마스 이브인 지난 24일 성남시청소년재단의 방과후아카데미 청소년에게 크리스마스 선물을 전달하는 사회공헌 프로젝트로 전개됐다. 특히 성남시청소년재단이 2008년부터 진행해온 활동으로, 연말을 맞아 청소년들에게 따뜻한 사랑과 나눔을 실천하고자 하는 취지에 카카오게임즈가 함께 뜻을 모았다.카카오게임즈는 ‘라이언’ 핸드워머 쿠션, 크리스마스 카드, 케이크 등 푸짐한 선물을 성남시청소년재단에 전달했다. 선물은 분당서현청소년수련관 및 중원청소년수련관에 전달됐으며, 당일 ‘몰래산타’로 깜짝 변신한 방과후 선생님들은 선물을 증정하고 유쾌한 퍼포먼스를 보여주는 등 아이들에게 즐거움을 선사했다.카카오게임즈 몰래산타대작전 캠페인.카카오게임즈 관계자는 “이번 캠페인을 통해 청소년들이 보다 재미있고 행복한 연말을 함께 보낼 수 있기를 바란다”라며 “즐거움의 가치를 모두 다 함께 누릴 수 있도록, 내년에도 게임 문화 소외 계층을 지원하는 다양한 사회공헌 활동을 적극적으로 펼칠 예정”이라고 전했다.한편, 카카오게임즈는 ‘게임이 가진 재미’를 통해 소외된 사람들의 일상을 보다 행복하게 같이 만들어 나가자는 의미를 담은 ‘다가치 게임’이라는 비전으로, VR 테마파크 ‘찾아가는 프렌즈게임 랜드’ 캠페인, ‘PC 기부’ 캠페인 등 다양한 사회공헌 활동을 펼치고 있다."
2021.12.27.,투기자본감시센터 “카카오 김범수 등 8천억 탈세”…경찰 고발,https://n.news.naver.com/mnews/article/018/0005114573?sid=102,"경찰청 국수본 앞 기자회견“다음·카카오 합병 때 법인세·양도세 탈세”“특가법 따라 벌금 부과해 2.6조 추징해야”[이데일리 김미영 기자] 카카오 김범수 의장과 그의 처남 등이 카카오와 다음의 합병 과정에서 8000억원대 세금을 탈루한 혐의로 고발당했다.시민단체 투기자본감시센터는 27일 경찰청 국가수사본부에 김 의장과 그의 처남 등을 조세범처벌법, 특정범죄가중처벌법, 자본시장법, 주식회사 등의 외부감사에 관한 법률, 기업회계기준 위반 혐의로 고발했다고 밝혔다.센터는 고발 전 경찰청 국수본 앞에서 기자회견을 열고 “카카오의 대주주인 김범수의 케이큐브홀딩스가 3639억원, 김범수 역시 5224억원을 탈세하는 등 총 8863억원을 탈세했다”고 주장했다. 카카오의 지주사 격인 케이큐브홀딩스의 경우 2014년 카카오와 다음 합병 시 얻은 차익을 양도 차익이 아닌 것처럼 회계를 조작해 법인세 3639억원을 탈세했으며, 김 의장 역시 양도세 5224억원을 내지 않았다는 게 센터의 주장이다.센터는 “지난 9월 1차 고발에도 국세청은 추징하지 못했고, 금융위원회는 2013년 자기자본이 1835억원에 불과하던 카카오를 올해 말에는 시가총액 120조원의 5대 재벌로 만들어줬다”며 “고의 사기탈세이므로 특정경제가중처벌법에 따라 탈세액 5배의 벌금인 1조8195억원 부과해 총 2조6458억원을 추징해야 한다”고 촉구했다.투기자본감시센터, 지난 9월 카카오 김범수 의장 탈세 혐의 고발 회견(사진=연합뉴스)"
2021.12.27.,"카카오키즈, '야나두키즈'로 새단장…""종합 교육포털 구축""",https://n.news.naver.com/mnews/article/031/0000644617?sid=105,"유아동 교육 플랫폼에서 성인으로 확장카카오의 유아동 교육 플랫폼 '카카오키즈'가 '야나두키즈'로 이름을 바꾼다.야나두는 기존 '카카오키즈'를 '야나두키즈'로 리브랜딩한다고 27일 발표했다. 야나두는 지난 2019년 카카오에 인수돼 지난해 카카오키즈와 합병된 업체다. 합병 이후 사명을 야나두로 변경했다.[사진=야나두]이번 리브랜딩을 통해 야나두만의 동기부여 학습관리 시스템을 도입하고, 아이들의 작은 성취를 응원하는 '나두나두 캐릭터'를 개발해 전면 적용했다. 신규 콘텐츠도 강화해 KBS TV 유치원, 바다나무 잉글리시, 베이비버스, 아이코닉스의 뽀로로·타요 등 1천500여편이 순차적으로 추가될 예정이다.야나두키즈는 300만 다운로드를 달성한 유아동 교육 플랫폼이다. 3만여편이 넘는 콘텐츠를 제공하는 국내 1위의 모바일 키즈 교육 플랫폼으로 꼽힌다. 특히 어린이집, 유치원 필수 교육인 누리과정 5개 항목(신체운동건강, 의사소통, 사회관계, 예술경험, 자연탐구) 관련 콘텐츠가 모두 포함돼 있어 부모들이 미취학 자녀와 함께 집에서 재미있게 놀이하며 공부하는 홈스쿨링 도우미로도 활용할 수 있다. 아이의 장래희망과 선호하는 콘텐츠를 바탕으로 인공지능(AI) 분석을 통해 유아 사용자에 맞는 학습 콘텐츠를 추천한다.김정수 야나두 공동대표는 ""새로운 야나두키즈까지 선보임에 따라 유아동에서 성인까지 모두 아우르면서 어학공부, 재테크, 자기계발까지 콘텐츠 측면에서도 다양성을 확보한 종합 교육포털의 모습을 갖추게 됐다""며 ""향후 메타버스 기반으로 고도화해 키즈에서부터 성인까지 아우르는 교육서비스와 홈트레이닝 운동서비스를 모두 갖춘 야나두 유니버스를 완성할 계획""이라고 말했다."
2021.12.27.,"연일 하락하는 카카오뱅크, 6만원선 재붕괴",https://n.news.naver.com/mnews/article/003/0010911312?sid=101,"기사내용 요약6거래일 연속 하락…넷마블 지분 매각 후 부진[서울=뉴시스]신항섭 기자 = 카카오뱅크가 연일 하락해 6만원선이 재붕괴됐다. 넷마블의 지분 매각이 주가 하락의 촉매제가 됐다. 여기에 금융당국의 규제까지 이어지면서 주가에 반영됐던 기대감도 사라지고 있다.27일 한국거래소에 따르면 이날 오후 1시30분 현재 카카오뱅크는 전 거래일 대비 600원(1%) 내린 5만9600원에 거래되고 있다.카카오뱅크는 이달 들어 주가 하락이 지속되고 있다. 지난달 29일까지만 해도 카카오뱅크는 7만300원에 장을 마치면서 9월말 이후 처음으로 7만원선을 회복하는 모습이었다. 하지만 다음달 6.7% 급락했고, 이달 9일에는 4.89% 떨어지면서 6만4000원대로 내려갔다.지속적인 주가하락의 발단이 된 것은 넷마블의 지분 매각 소식이었다. 지난 9일 넷마블이 갖고 있던 카카오뱅크 주식 762만주를 매각한다는 소식이 전해졌다. 넷마블은 지난 8월10일 600만주를 매도한데 이어 같은달 25일 162만주를 팔아치웠다. 총 3차례에 걸쳐 보유 중이던 카카오뱅크 전 지분을 처분했다.이후 일시적인 기술적 반등은 있었으나 이후 지속적인 하락세가 나타나고 있다. 특히 최근까지 6거래일 연속 하락세다. 특히 수급적으로 외국인들이 팔고 있다. 외국인들은 지난 21일부터 연속 순매도세다.그간 증권가는 카카오뱅크의 주가에 기대감이 반영됐다고 분석한 바 있다. 은행업종 대비 기업가치가 높다는 것이다. 이에 투자자들의 기대감에 따라 주가의 변동성도 확대될 수 있다고 경고했다.여기에 금융당국의 대출규제도 영향을 주고 있다. 금융위원회는 내년 1월부터 차주별 총부채원리금상환비율(DSR) 40% 규제를 2억원 초과 시부터 적용하기로 했고, 7월부터는 1억원 초과 시부터 적용할 예정이다.이로 인해 카카오뱅크의 대한 부정적 투자의견이 제시되기도 했다. 투자의견은 중립을, 목표주가는 현재 주가보다 낮은 5만9000이 제시됐다.김지영 교보증권 연구원은 ""최근 주택담보대출 관련 국내 환경 변화에 따른 향후 전체 주택담보대출 시장 성장률 가정치 하향과 신용대출 관련 좀더 보수적 가정을 적용해 투자의견 중립을 제시한다""며 ""적정 PBR(5.0배)대비 주가가 다소 높다""고 판단했다.긍정적인 전망도 나온다. 변화하는 금융 플랫폼 환경에 선제적으로 시장대응 할 수 있다는 분석이다.강승건 KB증권 연구원은 ""카카오뱅크의 현재 주가에는 투자자들의 기대가 반영되어 있다""면서 ""투자자들의 기대는 금융환경이 빠르게 변화하고 있으며 카카오뱅크는 이런 변화에 선제적으로 대응하여 시장 지위를 확대할 수 있다는 점""이라고 설명했다.이어 ""카카오뱅크의 수익 구조적 측면, 지금까지의 혁신적 상품 출시 경험, 높은 MAU 등을 감안할 때 투자자들의 기대감에 동의한다""면서 ""플랫폼 기업과 은행의 밸류에이션 격차는 크다. 따라서 카카오뱅크에 대한 기대들이 현실화되는 과정 속에서 카카오뱅크의 밸류에이션 기준은 좀더 명확해질 것""이라고 덧붙였다."
