기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.09.,"카카오모빌리티, 주차장 운영업체 GS파크24 인수",https://n.news.naver.com/mnews/article/031/0000641282?sid=105,"주차 사업 경쟁력 강화 차원카카오모빌리티가 주차장 운영업체 GS파크24를 650억원에 사들인다. 미래형 주차장 연구에 박차를 가하겠다는 계획이다.카카오모빌리티는 GS파크24 지분 100%를 650억원에 인수한다고 지난 8일 공시했다. GS파크24는 GS그룹 주차 계열사다. GS수퍼(GS더프레시) 등 GS리테일이 보유한 점포들의 주차장과 24시간 연중무휴 무인주차 시스템을 운영하고 있다.[사진=카카오모빌리티]카카오모빌리티는 이번 인수로 EV(전기차) 충전, 세차, 경정비 같은 주차장을 거점으로 하는 자동차 운전자 대상 서비스를 비롯해 물류, 공간 콘텐츠 등 다양한 혁신 서비스와 기술을 테스트해 나갈 계획이다. 지난 2017년 시작한 카카오모빌리티의 주차 서비스와도 시너지 효과가 기대된다.이창민 카카오모빌리티 부사장(CFO)은 ""주차장은 이동의 시작과 끝이 이뤄지는 도심 이동의 핵심 인프라로 이번 인수를 통해 주차장을 거점으로 하는 다양한 신규 기술과 서비스를 테스트해볼 수 있는 기반을 확보하게 됐다""라고 말했다.이 부사장은 ""기술에 대한 끊임없는 투자, 새로운 산업과의 협업 확대를 통해 주차장이라는 공간에 새로운 가치를 부여하고 주차 산업뿐 아니라 인접한 여러 산업이 함께 발전할 수 있는 토대를 닦아 나가겠다""고 덧붙였다."
2021.12.09.,"넷마블·카카오뱅크, 지분 매각 소식에 엇갈린 주가",https://n.news.naver.com/mnews/article/366/0000779223?sid=101,"넷마블(251270)이 갖고 있던 카카오뱅크(323410) 지분을 매각한다는 소식에 두 회사 주가가 상반된 흐름을 보이고 있다.지난 8월 6일 서울 영등포구 여의도 한국거래소 외벽에 카카오뱅크의 코스피 상장을 알리는 대형 현수막이 걸려 있다. /연합뉴스        9일 넷마블은 오전 10시 3분 기준 전날보다 3500원(2.94%) 오른 12만2500원에 거래됐다. 같은 시각 카카오뱅크는 2700원(4%) 하락한 6만4800원에 거래됐다.앞서 넷마블은 전날 공시를 통해 카카오뱅크 잔여 지분 전량인 762만주를 5143억원에 처분하기로 결정했다고 밝혔다. 대규모 매각 소식이 두 회사 주가에 영향을 미친 것으로 풀이됐다.한편, 넷마블은 올해 8월 10일(600만주), 8월 25일(162만주)에 이어 이번까지 모두 세 차례에 걸친 매각으로 보유 중이던 카카오뱅크 전 지분을 처분하게 됐다.김현용 현대차증권 연구원은 “2016년 넷마블이 카카오뱅크에 투자했을 당시 원금은 917억원으로 매각 차익만 1조원에 달하는 것으로 추정된다”고 설명했다."
2021.12.09.,"‘영역 파괴’ 나선 교보생명, 카카오뱅크와 손잡은 이유는?",https://n.news.naver.com/mnews/article/417/0000762910?sid=101,"교보생명 등 교보3사가 카카오뱅크와 협업으로 새로운 시장 확보에 본격 나섰다./사진=교보생명 교보생명·교보문고·교보증권 등 교보 3사가 카카오뱅크와 손잡고 라이프 스타일과 금융을 결합하는 혁신에 돌입했다. 기존 사업 영역을 넘어 미래 성장 산업의 시장을 선점하겠다는 전략이다. 교보생명, 교보증권은 카카오뱅크와 협업으로 만든 플랫폼으로 기존 금융사업과 시너지 효과를 기대하고 있다. 9일 금융권에 따르면 교보생명 등 교보3사는 이날  카카오뱅크와 데이터 및 금융플랫폼 제휴 사업 협력을 위한 포괄적 업무협약을 체결했다. 카카오뱅크 서울오피스에서 열린 이날 MOU 체결식에는 교보생명 편정범 대표, 교보증권 박봉권 대표, 카카오뱅크 윤호영 대표 등 각사 대표가 한자리에 모여 공고한 협력을 다짐했다. 데이터 부문에서는 교보문고가 카카오뱅크와 협업해 국내 최초로 ‘아마존 모델’을 적용한다. 교보문고가 보유한 고객들의 도서 구매 이력 등 비금융데이터를 바탕으로 양사가 협력해 대안신용평가모델을 개발하고 고도화할 계획이다. 교보생명과 교보증권은 카카오뱅크의 금융플랫폼을 활용한 협업에 주안점을 둔다. 카카오뱅크의 검증된 플랫폼을 활용해 다양한 연계금융상품 및 서비스를 제공한다. 교보 및 카카오뱅크 고객을 대상으로 공동상품을 기획·출시하고 마케팅과 제휴 프로모션을 공동으로 추진하게 된다. 교보생명 편정범 대표이사는 “교보와 카카오뱅크의 협업은 상호 신뢰를 기반으로 라이프스타일과 금융 분야에서 양사가 가진 장점을 최대한 결합하기 위해 성사됐다”면서 “고객 편의와 고객 만족에 기여하는 최상의 시너지를 창출할 수 있도록 하겠다”고 밝혔다. 카카오뱅크 윤호영 대표이사는 “더 많은 고객이 실생활에서 금융 서비스를 보다 편리하게 이용할 수 있도록 앞으로도 다른 업권 및 기업들과 협업을 확대할 예정이며 특히 중저신용 및 금융이력부족 고객을 위한 사회적 책임을 다 하겠다”고 말했다."
2021.12.09.,"K웹툰의 힘, 카카오 현지화 번역의 노하우",https://n.news.naver.com/mnews/article/438/0000041607?sid=106,<구조 다름>
2021.12.09.,"카카오페이증권, '공동대표' 체제 전환...김대홍-이승효 신임 공동대표 내정",https://n.news.naver.com/mnews/article/014/0004752975?sid=101,"국내 1호 테크핀 증권사 DNA 강화, 플랫폼 기반의 혁신 서비스 확대 계획증권 전문가 김대홍 대표와 IT 프로덕트 전문가 이승효 대표 시너지 기대 사진 좌측부터 이승효, 김대홍 신임 공동 대표 내정자. (제공:카카오페이증권) [파이낸셜뉴스] 국내 1호 테크핀 증권사 카카오페이증권이 플랫폼 기반의 새로운 투자 문화 확산을 위해 기존 각자 대표 체제를 공동 대표 체제로 전환한다.   9일 카카오페이증권은 현재의 각자대표 체제를 공동대표 체제로 전환하고, 테크핀 증권사로서의 DNA 강화와 플랫폼 기반의 혁신 전략 확대를 위해 김대홍 현 카카오페이증권 대표이사와 이승효 현 카카오페이 프로덕트 총괄 부사장(CPO, Chief Product Officer)을 신임 공동대표로 내정했다고 밝혔다. 두 대표 내정자는 내년 3월 예정된 주주총회와 이사회를 거쳐 공식 대표로 선임될 예정이다.   김대홍 대표는 지난 2020년 2월 대표로 선임되어 카카오페이증권의 출범 및 시장 안착을 이끌어왔다. 기업 경영 전반과 개인금융 서비스 부문(리테일사업)을 총괄하며 카카오페이증권의 채널을 카카오페이로 일원화하는 플랫폼 전략을 구축했다.   이승효 신임 대표 내정에는 금융 플랫폼과 IT 프로덕트에 대한 높은 이해도를 바탕으로 채널 전략 고도화, 최신 기술 접목 등 카카오페이 플랫폼에 최적화된 시너지를 창출할 수 있다는 점이 높게 평가됐다. 그는 2018년 5월 카카오페이 프로덕트 총괄 부사장으로 합류해 금융 전반을 아우르는 카카오페이의 서비스 포트폴리오를 구축, 관리하고 있다. 특히 카카오페이의 투자·자산관리 서비스를 총괄하며 카카오페이증권의 플랫폼 채널 전략을 위한 다양한 협력을 이어왔다.   김대홍 대표는 “지난 2년간 카카오페이증권과 카카오페이의 강결합을 통한 시장 안착과 공모펀드 시장에서 새로운 변화를 이끌어내며 새로운 투자 문화를 만들어가기 위한 기반을 만드는 데 주력했다”며 “앞으로는 이승효 대표 내정자와 호흡을 맞춰 국내 최초 테크핀 증권사로서 더 넓은 영역에서 혁신적인 서비스가 확대될 수 있도록 최선을 다해 맡은 소임을 다할 것”이라고 밝혔다.   이승효 대표 내정자는 “카카오페이증권이 테크핀 증권사로서 본격적인 비상을 시작하는 시점에 중요한 직책을 맡게 되어 무거운 책임감과 함께 새로운 도전에 대한 설렘을 느끼고 있다”며, “3700만 명이 이용하는 카카오페이 플랫폼과의 시너지 전략을 한층 더 강화하여 카카오페이증권의 사용자가 중심이 된 혁신적인 서비스로 우리나라 투자·자산관리 문화의 변화를 이끌어낼 수 있도록 최선을 다하겠다”고 포부를 전했다. #카카오페이증권 #테크핀증권사 #김대홍 #이승효"
2021.12.09.,카카오뱅크-교보 업무제휴 협약,https://n.news.naver.com/mnews/article/001/0012859816?sid=101,"(서울=연합뉴스) 9일 서울시 용산구 카카오뱅크 서울오피스에서 열린 카카오뱅크-교보 금융플랫폼 사업 제휴를 위한 업무 협약식에서 참석자들이 기념 촬영을 하고 있다. 왼쪽부터 김상훈 교보문고 마케팅지원실장, 윤호영 카카오뱅크 대표, 편정범 교보생명 대표, 박봉권 교보증권 대표. 2021.12.9     [카카오뱅크 제공. 재판매 및 DB 금지]    photo@yna.co.kr"
2021.12.09.,"쏘카, ""카카오·티맵과 다른 스트리밍 모빌리티 선보일 것""(종합)",https://n.news.naver.com/mnews/article/421/0005774953?sid=105,"소유에서 공유로…스트리밍 음악 플랫폼 같은 모빌리티 서비스 계획내년 중 IPO 계획, '토스' 올라 탄 '타다'와는 협력 지속쏘카 박재욱 대표가 9일 쏘카 창립 10주년 기념 기자간담회에서 쏘카가 그리는 미래 비전에 대해 발표하고 있다. (쏘카 제공)(서울=뉴스1) 이기범 기자,이정후 기자 = ""저희는 다른 모빌리티 기업과 달리 마스(MaaS, Mobility as a Service)보다 스트리밍 모빌리티를 얘기하고 있다. 차이점은 공급자 중심이냐, 소비자 중심이냐에 있다. 경험 플랫폼으로서 단순 이동 수단 제공이 아닌 이동의 전후 맥락을 포함해 총체적 이동 경험을 제공하고자 한다.""쏘카가 창립 10주년을 맞아 새로운 비전을 발표했다. 쏘카 모빌리티 전략의 핵심축 중 하나였던 '타다'가 금융 플랫폼 '토스'에 지난 10월 인수됐지만 종합 모빌리티 플랫폼 전략을 이어간다는 방침이다.핵심은 자동차, 전기자전거, 철도 등 모든 모빌리티를 아우르는 '스트리밍 모빌리티'다. 이날 쏘카가 제시한 스트리밍 모빌리티는 차량을 소유하지 않아도 언제 어디서나 필요에 맞게 개인 맞춤형으로 제공되는 이동 서비스를 말한다.◇음악 스트리밍 앱 같은 차량 공유 모빌리티 서비스쏘카는 9일 서울 성동구 언더스탠드 애비뉴에서 창립 10주년 기자간담회를 열고 10년간 성과와 새로운 비전을 발표했다.이날 쏘카 박재욱 대표는 ""스트리밍 모빌리티는 쏘카를 언제 어디서나 누구나 이용할 수 있게 하는 것으로, 과거 음악 파일을 다운로드해 들었던 것처럼 많은 사람들이 차를 소유하는 라이프스타일을 고수하고 있다""며 ""음악 앱을 열면 다양한 장르의 음악들이 있듯이 쏘카 앱을 열면 다양한 차량을 만날 수 있고, 자율주행 차량이 이용자를 찾아가게 되는 경험을 제공할 것""이라고 밝혔다.소유에서 공유로 차량 이용 습관을 바꾸겠다는 얘기다. 지난 2011년 제주도에서 100대의 차량으로 카셰어링 서비스를 시작하면서 견지해온 비전을 자율주행을 비롯한 다양한 기술과 결합해 확장하겠다는 계획이다.박진희 쏘카 사업본부장은 자율주행 시대 소유가 아닌 구독 중심의 모빌리티 시장이 열릴 것으로 전망하며, 이미 쏘카는 구독 서비스를 제공하고 있다고 강조했다. (쏘카 제공)◇자율주행 미래 제시, 내년 슈퍼앱 선보일 예정박재욱 대표는 Δ스트리밍 모빌리티 Δ경험 플랫폼 Δ테크 플랫폼 등 세 가지 비전을 제시했다. 이동 순간뿐만 아니라 이동 전후의 총체적인 경험과 인공지능(AI) 기술과 데이터 기반의 이동 플랫폼을 제공하겠다는 복안이다. 이날 쏘카 측은 주로 쏘카가 그리는 자율주행의 미래를 제시하는 데 집중했다.쏘카 박진희 사업본부장은 ""쏘카는 처음부터 지금까지 새로운 이동 습관을 만들어왔다""며 ""앞으로 자율주행 시대가 오면 사람들 차를 소유하지 않고 구독해서 쓸 텐데 쏘카 이용자들은 이미 그 여정을 시작했다""고 말했다.이를 위한 기반을 마련하기 위해  쏘카는 우선 내년부터 이용자들이 Δ차량공유(카셰어링) Δ전기자전거 Δ철도 등을 모두 '쏘카' 앱에서 예약할 수 있도록 슈퍼앱을 선보일 계획이다. 쏘카 앱 하나만으로 모든 모빌리티를 이용하고 이용 후에는 주차와 숙박까지 해결하는 원스톱 서비스다.쏘카는 차량 내 개인 맞춤 서비스 개발도 나서겠다고 밝혔다. 차량 내에서 Δ식음료 배달 Δ쇼핑 Δ결제까지 가능한 이동 연계 서비스도 개발할 방침이다.또한 내년부터는 차량 대여 장소에서 반납해야 하는 왕복 서비스에서 벗어나, 원하는 장소에서 출발하고 목적지에서 반납하는 편도 서비스도 확대할 방침이다.자율주행 기술 스타트업 '라이드플럭스'에도 투자해 지난해 5월부터 제주공항과 '쏘카스테이션 제주'를 왕복 운행하는 자율주행 셔틀버스를 운영하고 있다고도 덧붙였다. 제주 전역 주요 도로와 세종시 등으로 자율주행 서비스를 확대할 예정이다. 우선 오는 13일부터 제주와 중문 사이 38km 구간에 대해 자율주행 유상 운송 서비스를 선보인다.쏘카가 제시하는 미래 '쏘카 스테이션' (쏘카 제공)◇내년 목표 IPO 준비 중…'타다'와는 협력 지속쏘카는 내년 기업공개(IPO)에 나선다. 업계에서는 연내 상장 예비심사에 들어갈 경우 내년 상반기 중 IPO가 진행될 것으로 예상한다. 박재욱 대표는 ""특정 시점을 말하긴 어렵지만, 내년에는 상장할 계획으로 준비 작업 중이다""고 밝혔다.특히 박 대표는 차량과 이용자 데이터를 결합할 수 있다는 점을 쏘카의 가장 큰 강점으로 꼽으며, IPO를 통해 확보한 공모 자금을 쏘카의 비전을 실현하기 위한 기업 인수합병(M&A) 및 인재 확보에 쓸 계획이라고 밝혔다.또 IPO를 앞두고 쏘카와 타다를 투 트랙으로 분리해 가는 것을 구상하던 중 토스에 타다를 넘기게 됐다고 설명했다.박 대표는 ""쏘카는 내년에 상장을 준비 중이고, 타다는 오랜 기간 큰 규모의 자금을 갖고 투자를 만들어야 하는 비즈니스라고 생각해, 분할 계획이 있던 차에 새로운 파트너를 맞아 서로 각자의 길을 갈 수 있도록 했다""고 밝혔다.앞서 지난 10월8일 토스 운영사 비바리퍼블리카는 8일 쏘카가 보유한 타다 운영사 브이씨엔씨(VCNC) 지분 60%를 인수한다고 발표했다. '타다 금지법' 이후 고전하던 타다 입장에서는 새로운 성장 모멘텀을 확보할 수 있고, 쏘카는 IPO를 앞둔 상황에서 성장이 정체된 자회사에 대한 부담을 덜어낼 수 있는 거래로 평가받는다.박 대표는 ""토스랑 협력하면서 VCNC 1대 주주가 토스로 바뀌었는데 타다랑 지속해서 협력할 예정으로, 구독 서비스인 패스포트를 계속 유지하면서 서비스 고도화를 함께해나갈 것""이라며 ""쏘카는 단순히 라이드 헤일링(호출형 차량 공유 서비스) 시장보다는 차량 소유 시장을 대체하는 더 큰 시장을 내다보고 있다""고 강조했다."
2021.12.09.,"카카오페이증권, 김대홍·이승효 신임 공동대표 내정",https://n.news.naver.com/mnews/article/003/0010879823?sid=101,"이승효(왼쪽), 김대홍 카카오페이증권 공동대표 내정자.(사진=카카오페이증권 제공) *재판매 및 DB 금지[서울=뉴시스]이주혜 기자 = 카카오페이증권이 플랫폼 기반의 새로운 투자 문화 확산 및 성장 가속화를 이끌어낼 리더십 변화에 나선다.카카오페이증권은 현재의 각자대표 체제를 공동대표 체제로 전환하고, 테크핀 증권사로서의 DNA 강화와 플랫폼 기반의 혁신 전략 확대를 위해 김대홍(54) 현 카카오페이증권 대표이사와 이승효(42) 현 카카오페이 프로덕트 총괄 부사장(CPO)을 신임 공동대표로 내정했다고 9일 밝혔다. 두 대표 내정자는 내년 3월 예정된 주주총회와 이사회를 거쳐 공식 대표로 선임될 예정이다.김대홍 대표는 지난해 2월 대표로 선임되어 카카오페이증권의 출범 및 시장 안착을 이끌어왔다. 기업 경영 전반과 개인금융 서비스 부문(리테일사업)을 총괄하며 카카오페이증권의 채널을 카카오페이로 일원화하는 플랫폼 전략을 구축했다. 이승효 대표 내정자와 오랜 기간 협업하여 준비해온 모바일트레이딩시스템(MTS)도 내년 초 출시를 앞두고 있다.이승효 대표 내정자는 2018년 5월 카카오페이 프로덕트 총괄 부사장으로 합류해 결제·송금부터 투자·보험·대출중개·자산관리 등 금융 전반을 아우르는 카카오페이의 서비스 포트폴리오를 구축, 관리하고 있다. 김대홍 대표는 ""지난 2년간 카카오페이증권과 카카오페이의 강결합을 통한 시장 안착과 공모펀드 시장에서 새로운 변화를 이끌어내며 새로운 투자 문화를 만들어가기 위한 기반을 만드는 데 주력했다면, 앞으로는 이승효 대표 내정자와 호흡을 맞춰 국내 최초 테크핀 증권사로서 더 넓은 영역에서 혁신적인 서비스가 확대될 수 있도록 최선을 다해 맡은 소임을 다할 것""이라고 밝혔다.이승효 대표 내정자는 ""카카오페이증권이 테크핀 증권사로서 본격적인 비상을 시작하는 시점에 중요한 직책을 맡게 되어 무거운 책임감과 함께 새로운 도전에 대한 설렘을 느끼고 있다""며 ""3700만 명이 이용하는 카카오페이 플랫폼과의 시너지 전략을 한층 더 강화하여 카카오페이증권의 사용자가 중심이 된 혁신적인 서비스로 우리나라 투자·자산관리 문화의 변화를 이끌어낼 수 있도록 최선을 다하겠다""고 말했다."
2021.12.09.,"몸 사려왔던 카카오모빌리티, 주차장 등 사업 확장 ‘기지개’",https://n.news.naver.com/mnews/article/032/0003115430?sid=101,"[경향신문] 독과점 논란 주춤해지자 움직임GS파크24 브랜드 650억에 인수전기차 충전 등 공간콘텐츠 시험티맵·쏘카 경쟁업체 추격 거세플랫폼 주도권 싸움 치열해질 듯카카오모빌리티 이미지. 카카오 제공골목상권 침해 논란에 몸을 사리던 카카오모빌리티가 플랫폼 규제 이슈가 한풀 꺾이자 다시 사업 확장에 나섰다. 티맵모빌리티, 쏘카 등 경쟁 업체의 추격도 거세지면서 종합 모빌리티 플랫폼 시장에서 주도권을 잡기 위한 싸움은 더 치열해질 것으로 전망된다. 9일 업계에 따르면 카카오모빌리티는 지난 8일 GS그룹의 주차장 운영 계열사 GS파크24 지분 100%를 650억원에 인수했다고 공시했다. GS파크24는 브랜드 주차장과 24시간 연중무휴 무인주차 시스템을 운영하고 있다. 카카오는 이번 인수로 GS파크24가 보유한 400개 이상의 주차장을 ‘오프라인 모빌리티 거점’으로 삼을 계획이다. 이곳에서 전기차(EV) 충전, 세차, 경정비 등 운전자 대상 서비스와 공간 콘텐츠 등을 시험해 나간다.렌터카 중개 사업 확장에도 속도를 내고 있다. 앞서 카카오모빌리티는 지난 3월 렌터카 중개 플랫폼 ‘딜카’를 인수했다. 지난 6일 한국렌터카사업조합연합회와 업무협약(MOU)을 체결한 카카오모빌리티는 이달 안에 ‘카카오T’에서 렌터카 중개 서비스를 시작할 계획이다. 고객이 카카오T를 이용해 원하는 차종을 선택해 차량을 빌릴 수 있도록 한다는 것이다.다시 사업 확장에 들어간 카카오모빌리티는 최근 기업공개(IPO) 주관사 선정 절차를 시작하는 등 내년 중 주식시장 상장을 목표로 움직이고 있다. 카카오모빌리티는 당초 올해 상장을 계획했으나 요금 인상 논란, 택시업계 반발 등으로 이를 보류했다.  카카오모빌리티의 몸값은 지속적으로 상승하고 있다. 2017년 6월 미국 사모펀드인 텍사스퍼시픽그룹(TPG) 등으로부터 첫 투자를 유치할 때만 해도 1조6000억원이었던 기업가치는 최근 5조원 이상으로 올랐다. 증권가에선 카카오모빌리티 상장 시 기업가치가 6조~7조원에 이를 것으로 예상하고 있다. ‘카카오모빌리티 리포트 2021’에 따르면 2015년부터 올해 6월까지 카카오T를 통한 택시 운행 건수는 월평균 6.5%씩 성장해 총 13억건을 기록했다. 누적 이용자 요금은 약 12조원에 달했다.카카오모빌리티를 둘러싼 ‘악재’가 완전히 해소된 것은 아니다. 국회에서 온라인 플랫폼 공정화법 제정이 논의 중인 만큼 독과점 논란은 이어질 것으로 보인다. 이를 의식해 카카오모빌리티는 외연 확장을 계속하면서도 ‘상생’을 키워드로 내세웠다. 우선 대표 직속기관인 상생협력자문위원회를 설치해 2026년까지 3000억원을 택시업계 상생기금으로 출연할 계획이다. 후발주자들의 추격도 매섭다. 티맵모빌리티는 ‘T맵’을 통해 대리운전과 킥보드, 렌터카, 주차 등의 서비스를 제공하는 ‘종합 모빌리티 플랫폼’으로 도약하겠다고 밝힌 바 있다. 세계 최대 택시 호출 업체 우버와 티맵모빌리티의 합작 플랫폼 우티(UT)는 이달부터 신규 이용자를 대상으로 할인 행사를 진행하면서 가입자 확보에 나서고 있다. 차량 공유(카셰어링) 플랫폼 쏘카도 이날 열린 창립 10주년 기념행사에서 종합 모빌리티 서비스를 내년에 출시하겠다고 밝혔다.모빌리티 업계 관계자는 “카카오모빌리티가 최근 규제 리스크에 발목을 잡히면서 경쟁 업체들의 추격도 거세졌다”며 “특히 카카오모빌리티와 티맵모빌리티 두 회사 모두 내년 상장을 목표로 한 만큼 경쟁이 더 치열해질 것으로 보인다”고 말했다."
2021.12.09.,"[스페셜리포트]'10조 라방시장 잡아라'…네이버·카카오, 전략 재정비 '가속화'",https://n.news.naver.com/mnews/article/030/0002986918?sid=101,"라이브커머스가 비대면 소비의 새로운 유통시장으로 급성장하면서 국내 플랫폼 양대산맥인 네이버와 카카오가 전략 재정비에 나섰다. '대중화·고급화' 전략을 동시에 구사, 정면 경쟁에 나섰다. 아직 전체 온라인 쇼핑 시장에서 라이브커머스가 차지하는 비율은 2% 안팎에 불과하지만 구매 전환율이 20%에 이른데다 향후 2~3년 내 10조원까지 성장할 것으로 전망된다는 점에서 성장 잠재력이 높기 때문이다.무엇보다 플랫폼 사업자인 네이버와 카카오에 라이브커머스라는 유통채널은 소비자와 판매자를 동시에 끌어안을 수 있는 '킬러' 콘텐츠다. 동시에 중·소상공인(SME) 친화 전략을 통한 상생환경도 구축할 수 있어 더욱 치열한 공방이 예상된다.◇라이브커머스 놓고 '규모의 경제' 싸움네이버는 지난해 7월, 카카오는 지난해 5월에 라이브커머스인 '쇼핑라이브'를 론칭했다. 두 달 간격으로 서비스를 출시했으나 먼저 발을 담근 카카오가 상대적으로 힘을 쓰지 못하고 있는 실정이다.네이버쇼핑라이브 모습.네이버쇼핑라이브는 지난 11월 말 기준으로 누적 시청횟수 7억뷰를 달성했다. 같은 기간 누적 거래액도 5000억원에 달하며, 누적 콘텐츠 수도 17만건을 기록했다. 하루 평균 콘텐츠도 720건에 달할 정도로 출시 1년 4개월 만에 빠른 성장세를 보이고 있다. 네이버가 단기간 규모를 키울 수 있었던 건 처음부터 '개방형' 라이브커머스를 내세워 SME 참여를 이끌어냈기 때문이다.카카오쇼핑라이브는 올해 12월 기준 누적 시청 횟수 1억5000만뷰를 기록했다. 또 올해 3분기 기준 방송당 평균 시청 횟수는 20만뷰를 달성했다. 거래액 공개를 하고 있지 않지만 3분기 기준 전년 동기 대비 11배 신장했다는 게 카카오 측 설명이다. 네이버와 달리 카카오는 '폐쇄형' 라이브커머스 전략을 통해 '고급화' 전략을 세운 결과라는 평가다.양사는 시장 저변 확대를 위해 최근까지 지속적으로 서비스 업그레이드에 나섰다. 네이버는 쇼핑 특화 라이브 기술 개발에 더욱 집중했다. 모바일도 PC처럼 초고품질 라이브를 할 수도록 송출기술을 고도화하고, 사용자와 판매자간 지연 속도를 줄이기 위해 △초저지연재생 기술 △타임머신 뷰어 △클립뷰어 등을 적용했다.카카오쇼핑라이브도 고객 편의 기능 강화에 주력했다. 고객이 원하는 라이브 알람을 신청하면, 라이브 시작 시 카카오쇼핑라이브 톡채널로 알림을 보내주는 '알림받기' 기능을 지난 8월 오픈했다. 또 카카오쇼핑라이브의 채팅에서 참여 고객이 프로필명을 라이브마다 자유롭게 변경할 수 있도록 업그레이드했다.◇비슷한 듯 다른 '라이브커머스' 전략양사는 비슷한 듯하지만 다른 전략을 고수하고 있다. 네이버는 선별된 일부 판매자·브랜드사가 아닌 스마트스토어 판매자를 대상으로 라이브기술 툴을 제공한다. 소상공인에게 라이브커머스라는 새로운 시장 진입 장벽을 낮춤으로써 누구나 쉽게 참여할 수 있도록 '대중성'에 무게를 두고 있다. 실제 SME 라이브 거래액 비중은 전체의 55%에 이를 정도로, SME의 참여율과 매출이 쇼핑라이브 전체 규모 성장과도 연결되는 선순환 고리가 생기고 있다는 게 회사 측 설명이다.네이버는 SME의 성장 속도가 빨라지고 있는 만큼 라이브커머스 스킬 및 운영방식 등 전반적인 교육 프로그램을 함께 운영하고 있다. 지난 6월부터 쇼핑라이브 전용 교육 허브 페이지를 오픈했다. 오프라인 공간 및 장비도 지원한다. 종로, 역삼, 홍대에 쇼핑라이브 전용 스튜디오를 오픈했고, 부산과 광주 파트너스퀘어에도 전용 스튜디오를 열었다.네이버측 관계자는 “실제 종로 쇼핑라이브 전용 스튜디오를 통해 쇼핑라이브를 진행한 '빈브라더스'의 경우 기존 1회 라이브 거래액 대비 약 3배가 증가하는 등 매출 향상에 크게 도움이 됐다”고 강조했다.카카오쇼핑라이브 방송 화면.카카오쇼핑라이브는 제작부터 송출까지 모든 것을 직접 관장하며 '고품질' 콘텐츠 전략을 강점으로 내세우고 있다. 수준 높은 라이브커머스를 통해 색다른 쇼핑 경험을 제공하겠다는 방침이다. 특히 카카오톡을 기반으로 서비스가 제공되기 때문에 별도 앱이나 접속 과정이 필요없이 카카오톡을 통해 라이브 방송을 시청할 수 있다는 점도 장점으로 강조하고 있다.다만 이같은 '고급화' 전략이 시장 확산에는 상대적으로 더딘 모습을 보였다. 이에 카카오는 최근 사회관계망서비스(SNS) 기반 라이브커머스 기업 '그립컴퍼니'에 1800억원을 투자했다. 가파른 성장을 보이고 있는 커머스 사업에 힘을 실어주기 위한 포석이다. 그립컴퍼니가 운영하는 '그립'은 현재 1만7000명 상당 판매자가 입점했으며 누적 거래액 1000억원을 달성했다. 카카오의 그립 인수로 국내 라이브커머스 시장은 이들 양강 체제로 굳어지고 있다.카카오측은 그립컴퍼니 투자와 관련해 “라이브커머스 시장의 성장성, 그립의 업계 영향력 및 성장속도, 카카오와의 시너지 등 다방면을 고려했다”며 “카카오의 기술과 트래픽이 그립컴퍼니와 합쳐졌을 때 시너지를 낼 수 있다고 판단했고, 빠른 액션과 강결합을 위해 지분인수를 택했다”고 설명했다.◇전략 보완하며 '눈치전' 후끈네이버는 바짝 뒤따라오는 카카오와의 격차를 더 벌이기 위해 내년에 '쇼핑라이브 전용 앱'을 출시한다. 또 인공지능(AI) 솔루션 등 네이버의 다양한 기술을 라이브커머스에 접목시켜 실제로 라이브 판매에 도움이 되는 데이터와 기술도 지원한다는 계획이다.단순히 쇼핑라이브를 판매만 하는 용도로 사용하는 것이 아니라 신상품·브랜드 론칭, 배송서비스 연계 등 이용자 브랜드경험 확대할 수 있도록 다양한 솔루션을 제공한다는 방침이다. 또 카카오처럼 네이버도 자체 기획한 '라이브쇼 콘텐츠'를 확대한다.카카오는 기존 카카오쇼핑라이브와 최근 투자한 그립으로 '투트랙 전략'을 펼쳐나간다. 내년 상반기부터 카카오쇼핑라이브를 더욱 공격적으로 확장한다. 사전협의를 거친 브랜드·제조업체들 뿐만 아니라 SME 등 카카오커머스의 파트너사라면 누구나 카카오쇼핑라이브를 통해 고객 접점을 만들 수 있도록 '대중화'에 초점을 둔다. 일일 최대 5개 방송으로 한정됐으나 단계적으로 더 확대한다는 계획이다.그립과의 시너지 확대에도 나선다. 특히 글로벌 시장 공략을 준비한다. 그립컴퍼니가 라이브커머스 솔루션으로 일본 시장에 진출했고, 내년 미국 진출도 목표로 하고 있다. 카카오는 그립컴퍼니의 글로벌 진출 노하우와 결합해 라이브커머스 사업 분야의 글로벌 진출 기회도 모색한다는 방침이다.<표>네이버·카카오 '라이브커머스' 성과 및 전략"
