기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.08.,악재 겹친 카카오그룹株…볕들 날 언제 오나,https://n.news.naver.com/mnews/article/003/0011791322?sid=101,"기사내용 요약검찰 압색에 표절 소송 등6만원 아래로 밀려난 주가[서울=뉴시스] 박은비 기자 = 검찰 압수수색과 그룹사 게임 표절 소송 등 악재가 겹친 카카오 주가가 맥을 못추고 있다. 6만원 아래로 밀려난 주가는 좀처럼 회복될 기미를 보이지 않은 채 직전 거래일 장중 최고가 5만9200원에 그쳤다. 8일 한국거래소에 따르면 전날 카카오는 전 거래일과 같은 수준인 5만8600원에 장을 닫았다. 하루 전까지만 해도 6만원대로 시작한 주가가 5만원대로 주저앉아 증권사들이 제시한 평균 목표주가(7만9444원)와의 괴리가 더 커진 것이다.주가가 타격을 받은 건 지난 6일 검찰이 카카오와 카카오엔터테인먼트 압수수색한 소식이 알려지면서다. 서울남부지검 금융조사2부(부장검사 채희만)는 경기 성남시에 있는 카카오와 카카오엔터테인먼트 사옥에 검사와 수사관을 보내 압수물을 확보했다.검찰은 하이브가 에스엠 공개매수를 진행할 당시 카카오와 카카오엔터테인먼트가 에스엠 주식을 대량 매집하는 과정에 시세조종이 있었는지 들여다보고 있다. 하이브의 공개매수를 방해하기 위해 가격을 인위적으로 올렸는지 여부다.에스엠 경영권 분쟁에서 카카오가 하이브를 제치고 승기를 잡은 것으로 보였지만 수사 대상에 오른 데다 두 회사간 시너지로 인수 정당성을 증명하는 것도 필요하다는 게 업계 시각이다.오동환 삼성증권 연구원은 ""지난달 공개매수로 카카오와 카카오엔터테인먼트는 에스엠 지분 39.91%를 확보, 최대주주로 등극했다""며 ""확보 지분과 영향력을 감안하면 3분기부터는 연결 자회사 편입이 가능할 전망""이라고 말했다.오 연구원은 또 ""에스엠 인수로 분기 2000억원대 매출과 200억원대 영업이익 증가가 예상되나 높은 인수 가격으로 발생할 무형자산 상각으로 실제 영업이익 기여는 이보다 적을 것""이라며 ""에스엠 인수에 조 단위 프리미엄을 지급한 만큼 에스엠 아티스트 지식재산권(IP)과 카카오 콘텐츠 플랫폼과 시너지로 인수 정당성을 증명할 필요가 있다""고 설명했다.이보다 하루 전에는 엔씨소프트가 카카오게임즈를 상대로 저작권 침해, 부정경쟁행위 위반으로 민사 소송을 제기했다. 지난달 21일 출시한 아키에이지 워가 엔씨소프트의 리니지2M을 모방했다는 내용이다. 그러자 카카오게임즈는 지난 6일 하루 만에 주가가 3.73% 빠졌다. 이와 관련 카카오게임즈는 동종 장르 게임에 일반적으로 사용되는 것으로 관련 법률 위반이 아니라는 입장이지만 소송이 제기된 것 자체로 이미지 타격은 불가피하다.여기에다 경기 불확실성에 따른 국내 기업들의 긴축으로 온라인 광고 시장 둔화세가 지속되고 있고, 모빌리티, 페이 등 신사업 성장 동력이 약화된 것도 부담 요소다. 이 때문에 2분기 예정된 톡 개편 성과에 따라 올해 주가 방향이 결정될 것이라는 관측이 나온다.김소혜 한화투자증권 연구원은 ""최근 주가는 크게 하락해 여러 우려 요인이 반영됐다고 볼 수 있겠지만 경기 침체와 매크로 환경과 무관하게 이익 반등 시그널이 확인돼야 하는 게 반등의 선결 조건""이라며 ""카카오의 주가 상승 모멘텀은 다른 어떤 것도 아닌 본사의 실적 반등이 될 것으로 예상한다""고 강조했다．"
2023.04.08.,"금감원, ‘SM 시세조종’ 카카오 압색",url없음,<네이버 기사 없음>
2023.04.08.,"카카오게임즈, 게임 접근성 높인다…ESG 경영 일환",https://n.news.naver.com/mnews/article/092/0002288169?sid=105,"장애인 및 지역사회 청소년 게임 접근성 향상 위해 다양한 프로젝트카카오게임즈가 올해부터 ESG 경영을 본격화한다. 지난해 ESG 관련 조직을 출범시키며 지속 가능한 가치 확산에 앞장서고 있다.8일 카카오게임즈에 따르면 올해 이 회사는 게임 접근성 향상에 주력한다. 특히 지난달부터는 장애인 게임 보조기기 지원 사업, 치매 관련 기능성 게임 연구 등 다양한 활동을 이어가고 있다.게임 접근성은 이용자가 편리하게 게임을 플레이할 수 있도록 고안된 개념이다. 최근에는 장애를 가진 이용자들이 차별받지 않고 게임을 즐길 수 있도록 '이용자 인터페이스(UI)'를 개선하는 등으로 활용되고 있다. 해외에서는 소니, 마이크로소프트, 일렉트로닉 아츠(EA) 등이 게임 접근성 향상에 주력하고 있다.판교 카카오게임즈 사옥 내 모습.카카오게임즈는 지난달 17일 아름다운재단, 국립재활원, 경기도 재활공학 서비스 연구지원센터와 함께 관련 사업을 위한 업무 협약을 체결했다고 밝혔다.협약식을 통해 4개 사는 기관별 전문성을 기반으로 지원자 모집, 맞춤형 게임 보조기기 지원 및 설치, 향후 기기 사용법 및 관리 방안 교육 등 장애인 게임 접근성 향상을 위한 보다 체계적인 지원이 이뤄질 수 있도록 협력한다. 카카오게임즈는 이번 사업을 위해 1억 원의 후원금을 아름다운재단에 기부, 사업 전반을 기획 및 후원하며, 아름다운재단은 사업 운영 총괄을 맡는다.이번 사업은 지원자들을 대상으로 전문가 자문을 거쳐 보다 양질의 맞춤형 보조기기가 제공될 수 있도록 지원하며, 장애인들의 기기 사용 및 관리방법에 대한 보조공학전문가의 교육, 보조기기 유효성 검사 등 사후관리도 철저히 이루어질 계획이다. 장애인 게임 보조기기 지원자 모집은 이달부터 진행된다.카카오게임즈. 장애인 게임 접근성 향상을 위한 보조기기 지원 업무 협약식.조계현 카카오게임즈 대표는 ""신체적, 환경적 요인으로 게임 접근이 어려운 장애인들을 위해 국내 최초로 자사를 포함한 4개 기업 및 기관이 게임 보조기기 지원 사업에 뜻을 모았다. 장애인에 대한 보다 실질적이고 체계적인 지원이 이뤄질 수 있도록 유관기관들과 잘 협력해 나가겠다""고 전했다.치매 진단 및 예방·관리를 위한 기능성 게임 연구에도 힘을 싣는다. 카카오게임즈는 지난달 29일 치매 진단, 예방, 관리를 위한 기능성 게임 공동 연구를 위해 인지기능 치료 전문 스타트업 벨루가와 업무 협약을 맺었다. 벨루가는 치매 조기 감별에 특화된 기능성 게임을 개발 중이다.게임 문화 접근성이 낮은 지역사회 또는 장애 아동 및 청소년을 위한 사회공헌 활동도 확대하고 있다.카카오게임즈 사회공헌 사업, 찾아가는 프렌즈게임랜드‘찾아가는 프렌즈게임 랜드’는 게임 문화 접근성이 낮은 지역사회 또는 장애 아동 및 청소년 등에게 게임 콘텐츠 체험 기회와 즐거움을 선사하고자 기획된 사회공헌 프로젝트다. 이동식 버스에 카카오프렌즈 캐릭터와 함께 즐기는 '4D VR 게임 버스', 눈을 감고 촉각을 이용해 블록을 완성하는 '점자블록 게임' 등 다채로운 놀이 콘텐츠를 담아 지역사회 아동들을 직접 찾아간다.회사에 따르면 해당 프로젝트는 지난 2019년 10월 처음 도입된 이래 총 25회 시행됐으며, 경기도 내 관내 복지관 및 지역센터에서 전라남도 장흥군 등으로 지역을 점차 확대했다.카카오게임즈 관계자는 ""카카오게임즈는 게임 서비스 기업이 할 수 있는 부분에 집중해 ESG 경영과 사회공헌 프로젝트를 진행하고 있다""며 ""올해는 게임을 즐기기 어려운 지역사회 청소년과 장애인들의 게임 접근성을 향상시키는 것에 초점을 맞췄다""고 말했다.이어 ""올해 카카오게임즈는 게임 사각지대에 있는 이용자들이 손쉽게 게임을 즐길 수 있도록 다양한 활동을 통해 게임 접근성을 높일 방침""이라며 ""현재도 다양한 프로젝트를 계획하고 있다. 많은 성원 부탁드린다""고 덧붙였다."
2023.04.08.,2021년 '김범수 선언' 후 카카오… 문어발 잘라냈나 [IT 언더라인],https://n.news.naver.com/mnews/article/665/0000000758?sid=105,"잇단 구설에 변화 시사한 카카오2021년 김범수 창업자 변신 선언""몸집 줄이고 내수 비중 줄이겠다""20개월 후 카카오의 현주소 계열사 줄었지만 숫자에 불과M&A 통해 지배력 더욱 커져SM엔터 인수전서 머니게임 벌여해외시장서 콘텐츠 비중 너무 높아뚜렷하지 않은 기술기업의 면모카카오가 성장 전략을 실제로 바꿨는지는 의문이다.[일러스트=게티이미지뱅크, 더스쿠프 포토]# '기업 쪼개기' '골목상권 침탈 이슈' '카카오페이 경영진 먹튀 논란' '카카오 먹통 사태'…. 국민기업 카카오는 엔데믹(풍토병 전환)과 맞물려 전례 없는 곤경에 처했다. 성장 페달만 밟다가 곪아왔던 문제들이 한꺼번에 터져 나왔기 때문이다.# 주가가 곤두박질치고 여론의 집중포화를 맞자 카카오는 두 가지 쇄신책을 꺼냈다. 하나는 계열사 다이어트, 또하나는 해외 진출이었다. 한마디로 국내에선 몸집을 줄이고, 해외 시장에서 승부를 보겠다는 거였다.# 표면적으론 두 과제 모두 일정 부분 달성했다. 계열사는 소폭 줄이는 데 성공했고, 해외시장에서도 나름의 성적표를 올렸다는 시선이 많다. 하지만 속을 뜯어보면 이야기가 달라진다. 겉과 속이 다른 카카오의 현주소를 취재했다.""카카오와 모든 계열 회사는 지난 10년간 추구해왔던 성장 방식을 과감하게 버려야 한다. 사회적 책임을 다하는 성장을 위한 근본적 변화가 필요한 시점이다."" 2021년 9월, 김범수 카카오 미래이니셔티브센터장(당시 의장)은 이렇게 역설했다. 이땐 카카오가 한창 정치권과 여론으로부터 '융단폭격'을 맞을 때였다. 카카오의 계열사 카카오모빌리티가 빌미를 제공했다. 택시 호출 플랫폼 시장을 장악한 상황에서 '프로멤버십 출시' '스마트호출 요금제 변경' 등 수익성 강화 전략을 무리하게 펼치다가 뭇매를 맞았다. 카카오모빌리티가 꽃, 간식, 샐러드 배달사업을 전개하고 있는 점도 문제가 됐다. 빅테크 기업의 사업 영역으로 보기 어려운 시장까지 문어발 식으로 진출하는 게 아니냐는 지적이었다. 여론의 화살은 모회사 카카오로도 꽂혔다. 카카오톡의 압도적인 점유율을 앞세워 여러 산업에 한꺼번에 진출하는 카카오식 성장 방정식이 문제의 원인으로 지목됐다. 카카오의 영향력은 소비자 편익을 근거로 커졌지만, 그만큼 그림자도 짙어졌다.플랫폼 사업자가 독점적 지위를 바탕으로 막대한 이익을 거두는 '승자독식' 구조가 견고해졌기 때문이다. 이렇게 몸집을 불린 뒤 사업 부문을 별도회사로 독립해 상장하는 '쪼개기 상장' 역시 비난거리였다. 이 무렵 카카오는 158개(2021년 2분기 기준)의 계열사를 거느리고 있는 공룡 플랫폼이었다. 2015년 계열사가 45개였다는 점을 감안하면, 사세를 6년 만에 4배 가까이 키운 셈이었다. 미용실, 네일숍, 실내골프연습장, 영어교육 등 소상공인 업종에 수많은 계열사가 발을 뻗친 결과였다. 정치권 안팎에서 골목상권 생태계를 위협하는 온라인 플랫폼을 견제하기 위한 입법 움직임이 본격화한 건 그래서였다. 공정거래위원회는 아예 카카오를 겨냥한 '온라인 플랫폼 공정화법'을 발의했다. M&A를 통해 몸집을 불리는 카카오의 먹성은 여전했다.[사진=연합뉴스]그해 열린 국회 국정감사는 '카카오 국감'으로 불릴 정도로 카카오에 비판이 집중됐다. 김범수 센터장은 기업 총수론 처음으로 3번이나 증인으로 국감장에 불려나가는 불명예를 떠안았다. 규제 밑그림이 그려지고 카카오의 주가도 고꾸라지면서 회사는 다양한 쇄신책을 꺼냈다. 그룹 컨트롤타워인 '카카오 공동체 얼라인먼트(CAC)' 구축, 상생안 발표, 경영진 교체 등이 대표적이었다.앞서 언급했던 ""성장 전략을 바꾸겠다""는 김범수 센터장의 선언도 이런 맥락에서 나왔다. 2022년 초엔 김성수 CAC 센터장이 직접 나서 ""카카오 핵심 사업에서 벗어나거나 비효율적으로 운영 또는 골목상권 침해 논란이 있는 계열사를 계속 정리하겠다""면서 계열사 수를 30~40개 줄이는 '계열사 다이어트'를 선언하기도 했다. 기존의 성장 전략을 폐기하면서 꺼내든 새 성장 전략은 '비욘드 코리아'였다. 내수기업이란 꼬리표를 떼고 글로벌 기업으로 도약하겠다는 비전으로, 구체적인 목표점은 2025년까지 해외 매출 비중을 30% 이상으로 끌어올리겠다는 거였다. 김범수 센터장은 ""비욘드 코리아는 한국이라는 시작점을 넘어 해외 시장이라는 새로운 땅을 개척해야 한다는 카카오 스스로의 미션이자 대한민국 사회의 강한 요구""라고 말했다. 카카오픽코마가 앱 만화 시장 점유율 1위를 차지한 일본 시장을 거점으로 기업 영토를 세계로 확대하겠다는 야심 찬 비전이었다.  김 센터장은 ""픽코마는 일본을 잘 이해하는 인재를 영입하고, 한국에서 성공한 카카오페이지의 성공 방정식을 대입해 현재 전 세계에서 가장 많은 매출을 올리는 디지털만화 플랫폼으로 성장했다""면서 ""앞으로 픽코마가 콘텐츠를 넘어 다양한 영역으로 확장하고, 카카오 공동체 글로벌 성장의 핵심 교두보가 될 수 있도록 지원하려 한다""고 덧붙였다. 해외에서는 힘을 쓰지 못하는 가운데 한국에선 독점적인 지위를 기반으로 생태계를 교란한다는 게 카카오를 향한 날선 비판의 핵심이었으니, 이런 전략 변경은 괜찮은 포석처럼 보였다. 그렇다면 '성장 전략 교체'를 선언한 지 1년이 훌쩍 넘은 카카오는 정말 탈바꿈에 성공했을까. ■ 질문❶ 성장전략 바꿨나 = 지난해 말 기준 카카오의 연결대상 종속회사는 142개였다. 2021년 말 기준(153개)과 비교하면 11개 줄었다. 이렇게만 보면 카카오의 '계열사 다이어트'는 성공한 것처럼 보인다. 하지만 속을 보면 얘기가 달라진다. 카카오는 지난해 34개의 법인을 정리했는데, 이중 16개 법인은 다른 계열사와의 합병으로 인해 소멸했다. 나머지 18개 법인은 청산과 지분 매각으로 정리됐다. 그사이 23개의 새로운 회사가 카카오의 식구가 됐다. 이중 6개는 신규 설립, 17개는 지분 인수를 통해 경영권을 취득했다. 인수ㆍ합병(M&A) 시장을 싹쓸이하고 있는 '카카오 먹성'은 여전하다는 얘기다. 카카오 측은 ""새로 편입한 회사 대부분은 카카오엔터테인먼트의 종속회사""라면서 이렇게 항변했다 ""대한민국의 창작 생태계를 확장하고 K-콘텐츠를 글로벌로 확대해 나간다는 전략에 따라 인수하고 설립한 회사다."" 하지만 브랜드 파워와 머니 게임으로 시장을 재편하고 있다는 점에서 지금의 M&A는 기존 카카오 전략과 다를 게 없다. 콘텐츠 업계 관계자는 ""콘텐츠 산업의 가치사슬 대부분을 중소기업이 차지하고 있는데, 이중엔 카카오의 비정상적으로 영향력이 커지는 걸 우려하는 목소리도 적지 않다""면서 ""지금도 내로라하는 유명배우와 PD, 작가진은 대부분 카카오 소속인 데다 최근엔 SM엔터테인먼트까지 삼키면서 K-콘텐츠 산업의 지배적 사업자로 거듭났다""고 설명했다. 지난 2월부터 국내 증시를 뜨겁게 달궜던 SM엔터테인먼트(SM엔터)의 경영권 분쟁 이슈만 들여다봐도 그렇다. 결과적으로 카카오가 최종 승자가 됐지만, 그 과정은 진흙탕 싸움의 연속이었다. 'SM엔터 현 경영진+카카오' 대 '이수만 전 총괄 PD+하이브'로 나뉜 진영 싸움은 폭로전 양상을 띠었고 법정소송까지 이어졌다.카카오의 결정적인 승리 카드 역시 별다른 게 아니었다. SM엔터의 성장전략, 카카오와의 시너지 효과 등을 인정받은 결과물이 아니라 그저 '넉넉한 실탄' 덕분이었다. 카카오는 SM엔터 주식을 주당 15만원에 총 833만3641주를 공개 매수했다. 카카오가 투자하는 총 비용은 1조2500억원이었다.이만한 현금을 확보하는 게 쉽지 않았던 하이브는 먼저 꼬리를 내렸다. SM엔터의 경영권 분쟁을 두고 SM엔터의 콘텐츠와 성장 전략은 쏙 빠진 '알맹이 없는 머니 게임'이란 비난을 받았던 건 이런 이유에서였다. 이런 머니게임 탓인지 카카오가 진출한 시장에선 유독 많은 '잡음'이 새어나온다.카카오식 성장 전략을 두고 비판의 목소리가 컸다.[사진=뉴시스]최근엔 디지털 헬스케어 시장에서 그랬다. 카카오의 종속회사인 카카오헬스케어는 지난 3월 출범 첫 서비스인 '프로젝트 감마'를 공개했는데, 시장의 반응은 신통찮았다. 번뜩이는 헬스케어 관련 기술이 없었기 때문이다.프로젝트 감마의 골자는 개인 건강 데이터를 수집하고 인공지능(AI)을 활용해 건강 관리법을 제시하는 거다. 디지털 의료기기인 실시간연속혈당측정기(CGM)와 스마트폰을 활용하는데, 카카오헬스케어는 '플랫폼'을 맡는다.익명을 원한 헬스케어 스타트업 대표는 ""카카오가 헬스케어 산업에 진출한다고 했을 땐 한국을 대표하는 빅테크다운 혁신 기술을 제안할 줄 알았는데, 카카오가 늘 하던 플랫폼 수수료 비즈니스를 하겠다는 점이 아쉬웠다""면서 ""개인 건강관리 서비스를 이미 내놨거나 준비 중인 기업이 많은 상황에서 카카오가 플랫폼 파워로 시장을 손쉽게 석권하려는 게 아니냐는 우려가 있다""고 토로했다. ■ 질문❷ 비욘드 코리아 성공했을까 = 그렇다면 비욘드 코리아 전략은 순항하고 있을까. 카카오의 2022년 해외 매출은 1조3986억원이었다. 2021년 6324억원에서 비약적으로 늘어났다. 전체 매출에서 차지하는 비중도 10.3%에서 19.6%로 9.3%포인트나 커졌다. 이는 카카오 공동체 내 콘텐츠 기업들이 선전했기 때문이다. 카카오의 해외 매출에서 가장 큰 비중을 차지하고 있는 아시아 지역(9165억원)은 일본 앱 만화 시장 1위 사업자인 카카오픽코마가 활약하고 있다. 북미 지역에선 미국 웹툰 플랫폼 '타파스 미디어', 북미 웹소설 플랫폼 '래디시', '우시아월드' 등 M&A로 사들인 기업들의 활약이 두드러진다. 유럽에선 카카오픽코마가 지난해 3월 프랑스에서 출시한 '픽코마 프랑스'의 다운로드와 이용자 수가 빠르게 증가하면서 시장에 안착했다. 태국ㆍ인도네시아 등 동남아 지역에서는 카카오엔터테인먼트가 지난해 출시한 카카오웹툰이 선전하고 있다.카카오게임즈의 대표작 '오딘: 발할라 라이징' 역시 대만ㆍ홍콩 등 중화권 지역에 진출해 지난해 336억원의 해외 매출을 기록하면서 힘을 보탰다.이렇게 보면 카카오가 내세운 '비욘드 코리아' 전략은 제 방향을 걷고 있는 듯하지만, 일부에선 '절반의 성공'이라고 꼬집는다. 해외 매출 대부분이 웹툰ㆍ웹소설ㆍ게임 등에서만 발생하는 '콘텐츠 편중'이 심각하기 때문이다. IT 업계 관계자는 ""카카오가 기술기업의 자격으로 해외 시장을 두드리고 있는 건 클레이튼(카카오 계열사 그라운드엑스가 개발한 가상화폐)을 통한 블록체인 사업 정도인데 여기선 별다른 존재감을 발휘하지 못하고 있다""면서 ""메신저 라인을 통해 일본과 동남아 시장을 장악 후 간편결제 시장과 이커머스 시장으로의 확장을 꾀하는 네이버와는 해외 진출 전략의 결이 다르다""고 지적했다. 물론 카카오는 '콘텐츠 편중'을 타개할 방책을 준비하고 있다. 카카오톡을 대대적으로 개편해 해외에 내놓겠다는 전략은 대표적 사례다. 지인끼리 소통하는 메신저인 카톡을 관심사를 공유하는 사람들이 모이는 커뮤니티 플랫폼으로 발전시켜 전세계 1%에 불과한 사용자를 99%로 확대하는 게 카카오의 목표다. 카카오는 카톡의 비非지인 연결 서비스(관심사 중심)인 '오픈채팅'을 '오픈링크'라는 독립앱으로 출시해 국내 기반을 다진 후 해외로 진출하겠다는 계획을 세웠다.다만 이 계획의 성공을 낙관하긴 어려운 상황이다. 팬데믹 기간 오픈채팅 서비스가 대중화했지만, 그사이 카톡의 글로벌 영향력은 떨어지고 있어서다. 카톡의 해외 월간활성화지수(MAU)는 지난해 4분기 570만명으로 전년 동기(641만명) 대비 11.0% 감소했다. 이에 따라 카톡의 해외 MAU는 2022년 내내 500만명대를 기록했는데, 이렇게 부진한 건 카카오가 관련 자료를 공개한 2013년 1분기 이후 처음 있는 일이다.  카톡의 해외 MAU 추이가 일시적으로 주춤한 것으로 보기도 어렵다. 10년 전인 2013년 4분기만 해도 카톡의 해외 MAU는 1480만명에 달했는데, 시간이 갈수록 감소했다. 2015년 2분기에 1000만명대가 붕괴했고, 그해 4분기엔 800만명대로 내려앉았다. 2017년 1분기엔 600만명대로 감소했고, 그 이후 수치는 큰폭의 반등 없이 점진적으로 둔화했다. 국가마다 '대세 SNS'를 보유하고 있는 상황에서 카톡의 해외 공략 선언이 얼마나 효과를 낼지 미지수란 비판적 의견이 제기되는 이유가 여기에 있다. 전성민 가천대 교수(경영학)는 ""메신저 플랫폼의 해외 진출은 현지화가 무엇보다 중요한데 일본에서 자리 잡은 네이버 라인과 달리 현재 카톡은 궤도에 오르지 못한 상황""이라면서 ""카톡의 브랜드 파워가 국내에선 압도적이지만 바다만 건너면 변방의 메신저로 가치를 인정받는 게 쉽지 않을 것""이라고 내다봤다. 이런 한계 때문인지 투자자들은 카카오의 전략 변경에 호응하지 않고 있다. 카카오가 전략 변화 내용을 구체적으로 담은 '지속 가능 성장 방안'을 발표한 지난해 4월 6일부터 올 4월 6일까지 이 회사 주가 수익률은 -45.49%(10만7500원→5만8600원)에 머물렀다. 카카오게임즈는 -49.75%, 카카오뱅크와 카카오페이의 주가는 각각 -53.21%, -61.82%에 그쳤다. 같은 기간 코스피지수 등락률은 -10.87%, 코스닥지수 등락률은 -9.12%였다는 걸 고려하면 형편없는 수익률이었다. '기업 쪼개기' '골목상권 침탈 이슈' '카카오페이 경영진 먹튀 논란' 등으로 주가가 크게 꺾인 상황에서 쇄신책을 꺼내들었는데도 카카오 공동체에 속한 모든 기업의 주가는 사실상 반토막이 난 셈이다. 카카오는 과연 김범수 센터장의 공언처럼 '비욘드 코리아'의 꿈을 달성할 수 있을까. 아직까진 '물음표'가 더 많다.  김다린 더스쿠프 기자quill@thescoop.co.kr"
2023.04.08.,딱 1초만에… 넷플릭스·카카오톡이 순식간에 소비자를 사로잡는 '방법',url없음,<네이버 기사 없음>
2023.04.08.,[이벤트] 카카오뱅크 '최애적금 사전 출시 알림 신청하세요',url없음,<네이버 기사 없음>
2023.04.08.,"카카오게임즈 '패스 오브 엑자일', 신규 리그 '시련' 출시",url없음,<네이버 기사 없음>
2023.04.08.,배우 유지태 웹툰 '안까이'참여.카카오페이지 연재중,url없음,<네이버 기사 없음>
2023.04.08.,"엔씨소프트·카카오게임즈, 콘텐츠 표절 공방...법조계 시선은?",url없음,<네이버 기사 없음>
2023.04.08.,"'단톡방 감옥' 없애고 '추모 프로필'까지…카톡, 또 달라졌다 [정지은의 산업노트]",https://n.news.naver.com/mnews/article/015/0004830225?sid=105,"1년 새 추가한 서비스 수십 개편의성 확 높인 카카오톡그룹 채팅방 참여 설정 기능 도입낮선 사람 채팅방 초대 거절 가능고인 프로필 추모공간 전환 기능모든 채팅방에서 메시지 검색휴대폰 두 번 흔들면 '선물함' 직행이모티콘으로 프로필을 꾸민 모습.개성을 마음껏 표현하면서, 편의성은 확 끌어올렸다. 최근 ‘국민 메신저’ 카카오톡에 새롭게 도입된 서비스의 공통점이다. ‘이런 것까지 되나’ 싶을 정도로 다양한 서비스가 수십 개 추가됐다.○‘단톡방 감옥’ 사라졌다우선 카카오톡에서 단체 채팅방(단톡방) 초대를 거절할 수 있게 된 점이 눈에 띈다. 카카오는 카카오톡 업데이트를 통해 ‘그룹 채팅방 참여 설정’ 기능을 도입했다고 지난 3일 발표했다. 이 설정은 단톡방에 초대되기 전, 채팅방 정보를 확인해 대화 참여 여부를 선택할 수 있는 기능이다. 기존에는 모르는 사람이 단체 채팅방에 초대하면 강제로 초대되던 불편함이 있었다.이젠 카카오톡 친구로 등록돼 있지 않은 사람이 단체 채팅방에 초대하면 참여를 거부할 수 있다. 다만 친구 목록에 있는 이용자로부터 초대받을 경우는 기존처럼 자동으로 채팅방에 들어가게 된다. 카카오 관계자는 “잘 알지 못하는 이용자로부터 의사와 상관없이 그룹 채팅방에 초대되는 것을 불쾌하게 여기는 이용자들의 의견을 수용했다”고 했다.고인이 된 이용자를 추모할 수 있는 기능도 생겼다. 카카오는 지난 1월 직계 가족이 요청하면 고인의 카카오톡 프로필이 ‘추모 프로필’로 전환되는 기능을 도입했다. 고인의 전화번호를 해지하거나 휴면 상태여도 카카오톡 프로필이 ‘(알 수 없음)’으로 바뀌지 않고 최대 10년간 프로필 공간에서 고인을 추모할 수 있다. 그리운 마음을 카톡으로도 남길 수 있다.이용자 편의성 향상을 위한 기능도 여럿 추가됐다. 지난 1월 카카오톡 내 ‘톡 메시지 통합 검색’ ‘쇼핑 검색 기능’이 신설된 게 대표적이다. 기존에는 채팅방 내에서만 메시지를 검색할 수 있었다. 개편 후로는 검색어를 입력하면 모든 채팅방에서 해당 메시지를 찾아 보여준다. 친구와의 대화뿐만 아니라 채널에서 보낸 메시지까지 확인할 수 있다. 결과 내에서 기간·친구·채팅방 필터를 적용할 수 있어 찾고 싶은 메시지를 빠르게 검색해도 된다. 쇼핑 검색은 기존에 카카오톡 선물하기, 카카오메이커스, 카카오프렌즈, 카카오쇼핑라이브 등 각 서비스에 흩어져 있던 커머스 상품을 한 번에 보여준다. 카테고리·가격대별·추천순으로 검색할 수 있다.최근엔 카카오톡 쇼핑탭이 추가로 개편됐다. 랭킹 메뉴를 통해 시간대별 인기 상품을 제시한다. 패션, 뷰티, 식품, 생활용품 등 분류별로 인기 상위 100위까지 확인할 수 있다.○이모티콘으로 프로필 꾸미기도이모티콘으로 카카오톡 프로필을 꾸밀 수 있게 된 것도 주요 변화로 꼽힌다. 카카오는 지난달 말 이모티콘으로 프로필을 꾸밀 수 있는 기능인 ‘프로필 이모티콘 스티커’를 도입했다. 프로필 이모티콘 스티커는 이용자가 구입한 이모티콘 또는 이벤트 등을 통해 보유한 모든 이모티콘을 활용해 프로필 배경 및 프로필 사진 영역을 꾸밀 수 있는 기능이다. 회사 관계자는 “사진, 스티커, 텍스트 등 프로필 꾸미기 기능과 결합하면 더 유용할 것”이라며 “이용자 개개인의 개성을 표현할 기회가 더 많아졌다”고 설명했다.지난해 12월 카카오톡 프로필에 추가한 ‘공감 스티커’ 역시 흥미로운 기능으로 주목받고 있다. 공감 스티커는 친구와 지인 등 다른 사람의 카카오톡 프로필을 방문해 근황을 확인하거나 공감하는 등 상호 작용할 수 있는 스티커를 카카오톡 프로필에 적용할 수 있다.카카오톡에 메시지를 예약해 두었다가 자동으로 전송하는 기능이 도입이 된 것은 지난해 5월이다. 채팅창 왼쪽 하단 메뉴에서 ‘예약 메시지’ 버튼을 누르면 된다. 카카오톡 메시지 예약 전송 기능은 많은 이용자가 요구해 온 것이다. 일반적으로 업무 용도부터 지인들의 생일 축하, 팀이나 동아리 관련 활동 공지, 나에게 보내는 리마인드 등 다양한 용도에서 사용되고 있다.‘카카오톡 선물하기’에도 변화가 생겼다. 올해부터는 카카오톡 앱을 켜고 휴대폰을 두 번 흔들면 지인들에게 받은 모바일교환권 목록을 바로 확인할 수 있다. 교환권을 사용하기 위해 선물함에 접근하는 과정을 간소화해 준 것이다. 카카오 관계자는 “앞으로도 다양한 기능을 업데이트하며 발전시킬 계획”이라고 말했다."
