기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.15.,"“스토리 좀 써볼까?”…전세계 홀린 이것, 카카오엔터 비장의 무기로 [더테크웨이브]",https://n.news.naver.com/mnews/article/009/0005116959?sid=105,"카카오엔터 해외 사업전략 점검카카오는 지난해 연결기준 매출 7조 1068억원 중 해외 매출이 1조 3987억원을 기록하며 사상 처음으로 1조원을 넘어섰습니다. 이는 전년도(6324억원) 대비 2배가량 뛴 규모입니다. 이 기간 카카오의 해외 매출 비중은 10% 수준에서 20%로 확대됐죠.경기 불확실성에 직면한 카카오가 성장의 돌파구로 ‘글로벌’을 택했습니다. 카카오는 SM엔터테인먼트 인수를 계기로 ‘글로벌 엔터 사업’을 본격화할 계획인데요. 최근 치열했던 하이브와의 ‘SM 인수’ 경쟁에서 결국 우위를 점하며 SM 최대주주(카카오·카카오엔터 합산 지분율 39.90%)로 올라선 카카오는 두 회사가 보유한 IT 기술력과 지식재산권(IP) 밸류체인의 사업 역량 시너지를 극대화해 ‘비욘드 코리아’(2025년까지 해외 매출 비중 30% 확대) 실현에 힘을 싣겠다는 심산입니다.카카오가 강력히 드라이브를 걸고 있는 ‘비욘드 코리아’ 비전의 ‘키플레이어’는 카카오엔터테인먼트입니다. 해외 시장에서 큰 폭의 성장세를 보이며 공동체의 글로벌 매출을 끌어올리고 있는 회사죠. 카카오엔터는 올해 세계 최대 엔터 시장이자 지식재산권(IP)이 발굴되는 거점인 북미 시장을 중심으로 본격적인 IP 수출에 나선다는 구상입니다. 이번주 <더테크웨이브>에서는 카카오엔터의 해외 사업 전략을 상세히 살펴보겠습니다.카카오 사상 첫 글로벌 매출 1조 달성, 30%를 카카오엔터가 차지카카오의 작년 해외 매출은 총 1조 3987억원(카카오 사업보고서)에 달합니다. 이는 2021년 6324억원 대비 121% 증가한 것인데요. 이 회사 해외 매출이 1조원을 돌파한 것은 처음이었죠. 지역별로는 아시아 9160억원, 북미 2804억원, 유럽 1005억원 등을 기록하며, 아시아와 북미를 중심으로 성과를 내고 있는 것으로 나타났습니다. 특히 카카오 공동체 중 카카오엔터는 작년 해외 매출 4661억원을 기록하며 카카오 전체 글로벌 매출의 33%를 차지한 것으로 나타났습니다. 스토리-미디어-뮤직으로 이어지는 ‘콘텐츠 삼각편대’가 본격적으로 가동된 효과라는 분석입니다. 카카오엔터의 2022년 매출을 살펴보면 스토리 부문이 39%(스토리 전체 매출 5588억원 중 2190억원)로 가장 컸습니다. 미디어 부문은 2021년 618억원 대비 2022년에는 1052억원을 기록하며 70%에 달하는 큰 폭의 성장세를 보였습니다. 카카오엔터 부문별 매출 추이  <자료=카카오엔터>스토리 부문 전체 매출 중 글로벌 매출이 39% 이상카카오엔터 사업 부문 중 글로벌 매출 비중이 가장 큰 영역은 스토리 부문입니다. 스토리 부문은 작년 북미 전초 기지인 웹툰 플랫폼 타파스 미디어와 웹소설 플랫폼 래디쉬 미디어를 합병한 타파스엔터테인먼트를 새롭게 출범시켰죠. 이를 통해 웹툰(타파스), 웹소설(래디쉬, 우시아월드) 등 3개 서비스전열을 재정비한 것인데요. 올해는 한국 본사 주도로 리더십을 펼쳐 K콘텐츠(웹소설과 웹툰)를 본격적으로 수출한다는 계획을 세워놓았습니다. 구체적인 전략은 1)한국 작가와 CP사의 글로벌 판도 개척과 확장 2)웹소설로 비즈니스 확장, 미국판 노블코믹스(웹소설 원작 웹툰) 발굴 3)글로벌 단위에서 콘텐츠 불법유통 대응 등으로 요약됩니다.선봉에 서는 건 K웹툰, 웹소설입니다. 스토리 부문은 2조원에 달하는 창작 생태계 투자를 바탕으로 한국 최대 규모의 1만여개 오리지널 지식재산권(IP)를 보유하고 있죠. 이를 기반으로 글로벌 진출 지역에 IP를 선보인다는 계획입니다. 작년 4분기 말을 기준으로 3700개 작품이 현지화를 거쳐 글로벌 시장에 나왔는데요. 특히 올해는 북미와 태국 등 아세안을 중심으로 성장을 이뤄나간다는 구상입니다. 카카오웹툰의 대표 IP 이태원 클라쓰. <사진제공=카카오엔터>세계 최대 엔터테인먼트 시장인 북미 지역은 유수의 IP들이 발굴되는 거점으로 중요도가 매우 큰 ‘전략적 거점’입니다. 카카오엔터테인먼트는 북미에서 합병 법인 타파스엔터테인먼트를 새로이 출범시켰죠. 웹툰 플랫폼 타파스, 웹소설 플랫폼 래디쉬, 세계 최대 무협 웹소설 플랫폼 우시아월드 3개 서비스를 통해 미국 내 IP 시장 저변을 넓힌다는 전략입니다. 북미에서 파란을 일으킨 웹툰 ‘끝이 아닌 시작’을 비롯해 ‘사내 맞선’, ‘4000년 만에 귀환한 대마도사’, ‘이태원 클라쓰’ 같은 프리미엄 IP들을 본격적으로 출격시켜 출판 코믹스 위주의 북미 시장에 변화를 일으킨다는 구상입니다. 실제 타파스 전체 작품 가운데 1% 미만의 비중인 K웹툰이 올리는 매출은 80%에 달하는 것으로 나타났습니다.웹소설도 중요한 수출 판로가 될 것으로 예상됩니다. 미국 웹소설 시장은 웹툰 시장의 두배가 넘는 규모를 자랑합니다. 카카오엔터는 올해 6개의 웹소설을 웹툰으로 출시할 계획인데요. 인기 웹소설을 웹툰화하는 노블코믹스 모델을 적극 적용해 수익을 확대한다는 전략입니다.진격의 미디어 부문, 해외 매출 70% 성장카카오엔터 미디어 부문은 글로벌 메가히트 IP 효과로 작년 해외 매출이 전년 대비 70% 성장했습니다. 국내 매출을 포함한 전체 매출 역시 2021년 2804억원에서 작년 4123억원으로 대폭 커졌죠. 고성장의 비결은 ‘멀티 스튜디오 레이블 체제’ 효과라는 분석입니다. 이를 토대로 글로벌 메이저 스튜디오로 자리매김한다는 게 카카오엔터의 목표죠.카카오엔터는 올해 30여편의 드라마, 영화를 기획·개발중입니다. 이 중 넷플릭스 ‘경성크리처’ ‘도적’, 디즈니+ ‘최악의 악’ 등 글로벌 OTT를 통해 이미 공개를 확정 지은 작품들이 다수 포진하고 있습니다. 카카오엔터 미디어 부문이 선보인 드라마 ‘수리남’ <사진제공=카카오엔터>지난해 카카오엔터에서 선보인 영화 드라마는 총 15편에 달합니다. 이 중에서 지난해 넷플릭스 비영어권 TV 시리즈 시청시간 1위에 오른 한국 드라마 6편 중 절반에 달하는 3편이 카카오엔터가 기획 제작한 작품이었죠.(‘사내맞선’, ‘수리남’, ‘종이의집: 공동경제구역’)그간 카카오엔터는 영화사월광, 사나이픽처스, 바람픽쳐스, 영화사집, 글앤그림미디어 등 실력 있는 제작사들을 산하에 두고 멀티스튜디오 체제를 고도화하는 데 힘을 쏟아왔죠. 제작 자회사들은 크리에이티브와 작품 제작에 집중하고, 본사는 작품의 기획, 투자, 유통 등에 집중하면서 시너지를 내는 전략입니다. 이제는 본격적으로 스토리 IP 토대의 영상화 기획을 내놓는다는 구상인데요. 또 전 세계를 강타한 영화, 드라마에 이어 K예능 콘텐츠를 해외 시장에서 공개할 계획입니다. 최근 K콘텐츠에 대한 글로벌 엔터업계의 관심이 그 어느때보다 높습니다. 카카오엔터에겐 ‘기회의 시간’이 다가오고 있는 셈이죠.글로벌 사업 출항하는 뮤직 부문, SM과 시너지 주목SM을 품은 뮤직 부문도 글로벌 사업을 본격화할 예정입니다. 정보기술(IT)과 IP의 결합으로 전방위적 시너지를 모색한다는 전략을 세워뒀죠.무서운 성장세로 지난해 국내외 시상식에서 상을 휩쓴 아이브는 앨범 발매 국내와 해외 음원차트를 석권하고, 빌보드 등 해외 음악 전문가들로부터 호평을 받으며 데뷔 1년만에 대표적인 K팝 아티스트로 주목받고 있습니다. 콘텐츠 업계에서는 아이브가 해외 시장에서 어떤 성과를 이뤄낼지 이목을 집중하고 있죠. 특히 올해는 카카오엔터 아메리카를 통한 아이브의 북미 진출을 기점으로 카카오엔터 산하 레이블 소속 아티스트들의 글로벌 진출을 활발히 추진한다는 방침입니다. 카카오엔터 관계자는 “해외 유력 글로벌 엔터 기업·현지 전문가들과 파트너십을 통해 글로벌 활동을 위한 전방위적인 지원을 아끼지 않을 예정”이라고 밝혔습니다.시장의 관심은 카카오엔터와 SM엔터테인먼트 간 협업 시너지로 향합니다. 음악을 넘어 IT와 IP의 결합으로 전방위적 시너지를 예고한 만큼, 글로벌 엔터산업 내에서 SM엔터와의 다양한 분야의 협업이 이뤄질 것이라는 전망입니다. 이와 관련 홍은택 카카오 대표는 지난달 28일 제주 카카오 본사에서 열린 정기 주주총회에서 “SM이 보유한 글로벌 지식재산권(IP)과 제작 시스템, 카카오와 카카오엔터가 보유한 정보기술(IT) 및 IP 밸류체인의 비즈니스 역량을 토대로 음악 IP의 확장을 넘어 IT와 IP의 결합을 통한 새로운 시너지 효과를 만들어낼 계획”이라고 밝혔습니다. <황순민 기자의 더테크웨이브> 연재를 시작합니다. 기술(Tech)이 세상을 더 나은 곳으로 만들리라 믿습니다. 혁신적인 서비스로 인류를 진보시키는 최신 기술 동향과 기업 사례를 소개하겠습니다. 네이버 기자페이지를 구독하시면 다음 기사를 쉽게 받아보실 수 있습니다."
2023.04.15.,"카카오-네이버 산불성금 10억씩… 김범수, 10억 상당 주식 별도 기부",https://n.news.naver.com/mnews/article/020/0003491542?sid=102,"카카오는 14일 강원 강릉 산불 피해 복구 지원을 위해 희망브리지 전국재해구호협회에 10억 원을 기부한다고 밝혔다. 김범수 카카오 미래이니셔티브센터장은 10억 원 상당의 개인 보유 주식을 별도로 기부했다. 네이버는 희망브리지 전국재해구호협회와 사회복지공동모금회에 성금 10억 원을 냈다. 신세계는 성금 5억 원을 희망브리지 전국재해구호협회에, 가상자산 거래소 업비트 운영사인 두나무는 대한적십자사에 성금 5억 원을 각각 기부했다."
2023.04.15.,"담양군, 카카오톡 채널 '담양군 민원톡'으로 민원 신속 처리",https://n.news.naver.com/mnews/article/421/0006749165?sid=102,"이병노 군수 ""주민 생활안전과 불편사항 해소 위해 노력""전남 담양군이 운영하는 카카오톡 채널 '담양군 민원톡'(담양군 제공)2023.4.14./뉴스1(광주=뉴스1) 서충섭 기자 = 전남 담양군이 군민들의 각종 생활민원을 신속히 접수해 처리할 수 있도록 카카오톡 채널 '담양군 민원톡'을 운영한다.15일 담양군에 따르면 지난 11일부터 운영된 '담양군 민원톡'을 통해 도로파손과 가로등 고장, 불법 폐기물 신고 등 일상 속 각종 불편 사항을 쉽게 제보할 수 있다.담양군은 그간 국민신문고나 담양군 누리집, 전화, 방문으로 생활불편 민원을 접수해 왔으나 주민들의 민원을 더 빠르게 청취하기 위해 채널 운영을 시작했다.단순 질의나 일반 민원은 1~3일 사이에 답변하고 다수 부서와 관련된 복합민원은 5일 이내 처리를 목표로 만족도를 높일 방침이다.또 '담양군 민원톡' 활성화를 위해 민원 신고자에 분기별로 인센티브를 제공하는 이벤트를 추진할 예정이다.이병노 담양군수는 ""행정의 손이 미치지 않는 생활안전과 불편사항을 제보해 주시면 최대한 빨리 조치가 이뤄지도록 노력하겠다""며 ""앞으로도 군민의 만족을 위해 최선을 다하겠다""고 말했다."
2023.04.15.,"LMC X 카카오 프렌즈, 두 번째 협업 제품 출시",url없음,<네이버 기사 없음>
2023.04.15.,"카카오 자회사, 권고사직 잡음? “직장 괴롭힘” vs “괴롭힘 아니다”",https://n.news.naver.com/mnews/article/022/0003802844?sid=101,"""인사평가 과정서 업무역량 미달 직원 대상, 권고사직 절차 있었다""   카카오 스포츠 플랫폼 계열사인 카카오VX가 일부 직원을 권고사직을 종용한 것으로 알려져 논란이 일고 있다. 카카오VX는 카카오게임즈 자회사다.     14일 관련업계에 따르면 카카오VX는 최근 스포츠 커머스 직원에 권고 사직을 통보했다. 권고 사직 대상자는 최소 7명 이상으로 알려진다.     이번에 권고사직 대상이 된 직원은 단기 성과를 문제삼아 사실상 부당해고 조치를 취했다고 보고 있다.     특히 이 과정에서 회사 측이 일방적인 직무 정지, 그룹채팅 강퇴, 동료들과의 소통 제한을 강제했다며 직장내 괴롭힘을 가했다고 주장하고 있다.     이에 대해 카카오VX 측은 업무 역량 미달 직원에 대한 권고 사직이 있었다면서도 직장내 괴롭힘 행위는 없었다고 강조했다.     회사 관계자는 ""지난해 인사 평가 과정에서 업무 역량 미달 직원이 있었고 이들을 대상으로 권고사직 절차가 있었던 것은 사실""이라면서도 ""직무정지 대상자가 부득이하게 채팅방에서 제외되는 경우가 있었지만 직장내 괴롭힘은 아니다""고 말했다."
2023.04.15.,"카카오, 강릉 산불 피해 복구 성금 10억원 기부...김범수 사재 10억 동참",url없음,<네이버 기사 없음>
2023.04.15.,그리운 마음을 전할 수 있는 '카카오톡 추모 프로필',url없음,<네이버 기사 없음>
2023.04.15.,"[뉴투분석] 넥슨·카카오게임즈·위메이드, MMORPG 후속 콘텐츠로 사용자 이탈 막는다",url없음,<네이버 기사 없음>
2023.04.15.,[토요리뷰]유럽서도 달리는 '카카오택시'…편리함에 붙는 수수료,https://n.news.naver.com/mnews/article/421/0006749199?sid=105,"스페인에서 '카카오택시' 써보니…""해외에서도 카카오T 앱 그대로""편리함에 붙는 웃돈은 6000~9000원, 현지 업체 연동·중개 수수료 더해져스페인 바르셀로나에서 '카카오T' 앱을 이용해 현지 택시에 탑승한 모습. 2023.3.2/뉴스1 ⓒ News1 이기범 기자(바르셀로나=뉴스1) 이기범 윤지원 기자 = 해외여행은 떨리는 일이다. 새로운 세계를 맞닥뜨리는 일은 늘 새롭고 짜릿하다. 여기에는 일정한 불안도 동반된다. 특히 현지 택시를 탈 때면 불안은 증폭된다. 손을 흔들어 잡을지, 앱을 깔지, 어떤 앱을 깔아야 할지. 저 차가 나를 구원해 줄 택시인지, 내 일상을 망치러 온 사기꾼인지. 목적지에 다다르기까지 매 선택의 순간 불안이 뒤따른다.그런데 해외에서도 '카카오택시'를 부를 수 있다면? 카카오모빌리티(424700)는 이 점을 파고들었다. 지난달 스페인 바르셀로나에서 '카카오T' 앱을 열었다. 새로운 지역에서 접속했다며 해외 차량 호출 기능으로 안내했다. ""해외에서도 카카오T 앱 그대로""라는 안내 문구가 불안을 누르고 호출 버튼을 누르게 했다.오후 10시39분. 적막이 시작되는 유럽의 밤. 140년의 세월을 쌓아 올린 사그라다 파말리아 성당 앞에서 1분 만에 택시가 잡혔고, 약 5분 뒤 눈앞에 당도했다. 불행인지 다행인지 카카오 캐릭터 랩핑을 한 택시가 오지는 않았다. 흔한 현지 택시의 무심함이 찡긋 웃는 '어피치'와 '라전무'를 대신했다. 차종은 한국에선 보기 드문 일본 스즈키 스웨이스였다.'카카오T' 앱 모빌리티 로밍 서비스 이용 화면. (카카오T 앱 갈무리)사용법은 '카카오T 앱 그대로'였다. 개인정보가 나라 바깥으로 빠져나가는 데 동의하는 절차만 거치면 말이다. 지도가 카카오맵이 아닌 구글맵이라는 점만 빼면 대부분의 사용자 경험(UX)이 그대로다. 출발지와 목적지를 입력하면 예상 시간 및 요금을 확인할 수 있다. 요금은 유로가 아닌 원화로 표기됐다. '호출하기' 버튼을 누르면 차량 호출이 시작된다. 차량이 잡히면 간략한 기사 정보와 함께 차량 도착 예정 시간이 찍힌다.호텔까지 가는 데 걸린 12분 동안 기사님은 말이 없었다. 스페인 바르셀로나의 고요한 밤을 가로질러 청구된 금액은 2만7300원. 거룩한 택시비를 마주하자 다시 가슴이 뛰기 시작했다.한국에서 쓰는 '카카오T' 앱과 사용자경험(UX)에 있어 차이점은 카카오맵이 아닌 구글맵을 사용한다는 점 뿐이다. (카카오T 앱 갈무리)한국보다 택시비가 비싼 스페인 탓일까. 같은 거리를 기준으로 현지 택시 앱인 '프리나우'에 찍힌 예상 금액은 12.4유로. 한화로 약 1만8000원. 길거리 택시를 탔을 때 요금은 14.65유로(약 2만1000원). 약 6000원~9000원의 웃돈이 붙은 셈이다.이에 대해 카카오모빌리티 측은 ""별도의 앱을 설치 및 가입하는 수고를 덜어주고 번역 등의 부가 서비스가 제공되는 만큼 현지 앱을 직접 이용하는 것보다 다소 요금이 높을 수 있다""며 ""이에 따라 이용자가 호출 전에 먼저 요금을 확인할 수 있도록 호출 전 화면에서 예상 요금 정보를 제공하고 있다""고 설명했다.(왼쪽부터) 동일 거리 기준 카카오T, 프리나우 앱 예상 요금과 배회 영업 택시 요금 영수증. 카카오T를 이용한 현지 차량 호출 요금은 예상 금액보다 300원 더 나왔다.이른바 '모빌리티 로밍'이라고 불리는 이 서비스는 현지 차량 호출 서비스를 연동해 주는 방식이다. 총 이용 요금은 △현지 업체의 운임에 △관련 연동·중개 수수료 △서비스 이용료를 합산해 책정된다. 중개에 중개를 더하자 수수료도 더해진 셈이다.중개 수수료는 현지 운영 환경에 따라 국가별로 차이가 있다. 현재 카카오모빌리티는 스페인을 비롯해 유럽 23개국과 태국, 베트남 등 동남아 7개국, 일본 등 총 31개 국가에서 모빌리티 로밍 서비스를 지원하고 있다. 지난해 월드컵 기간에는 카타르에서도 서비스를 제공했다. 스페인에서는 현지 차량 호출 플랫폼 '캐비파이'(Cabify)와 연동해 서비스를 제공하고 있다.'카카오T' 모빌리티 로밍 서비스 요금 구성. 요금은 실시간 환율을 기준으로 원화로 결제된다. (카카오T 앱 갈무리)해외에서 카카오T 앱을 그대로 쓸 수 있다는 건 그 자체로 편리한 경험이다. 불안한 눈빛으로 택시를 향해 손짓하지 않아도, 외국인에 붙는 예측 불가 프리미엄 요금을 의심하지 않아도 된다. 각종 블로그를 뒤적이며 현지 앱을 찾고 사용법을 익히는 수고도 덜 수 있다.하지만 명심해야 한다. 편리함에는 늘 새롭고 짜릿한 수수료가 붙는다. 수수료의 적정가에 대한 판단은 각자의 지갑 사정에 따라 다를 테지만 말이다."
2023.04.15.,"소진공, SK플래닛·우아한형제들·카카오·KT와 '소상공인 상생협력' 맞손",url없음,<네이버 기사 없음>
