기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.29.,"카카오, 모처럼 활짝...국민주 자리 되찾을까",https://n.news.naver.com/mnews/article/014/0005004691?sid=101,"메타가 호실적을 발표하면서 카카오에도 긍정적인 영향 미친 것  카카오 주가. /사진=연합뉴스 [파이낸셜뉴스]메타의 호실적에 카카오 주가가 오랜만에 웃었다. 다만 1·4분기 실적 우려에 상반기까지는 부진한 흐름이 예상된다. 카카오톡 생태계가 개편되면서 하반기부터 개선이 기대된다는 전망이다.   29일 한국거래소에 따르면 전날 카카오는 전 거래일(5만5800원)보다 4.12% 오른 5만8100원에 장을 마감했다. 종가 기준으로 지난달 13일 이후 가장 높은 상승폭을 기록했다.   지난 26일(현지시간) 플랫폼 대기업인 메타가 호실적을 발표하면서 카카오에도 긍정적인 영향을 미친 것으로 분석된다. 함께 국내 대표 기술주로 꼽히는 네이버도 이날 2.18% 올랐다.   올해 카카오 주가는 부진한 흐름을 이어왔다. 6만원대 전후에서 횡보하던 지난해 하반기 상황이 계속되는 모습이다. 연초 국내 증시가 강세를 보이면서 지난 2월 7만원선을 회복하기도 했지만, 금세 5만원대까지 하락했다.   오랜만에 주가가 상승곡선을 그리면서 기대감이 커지는 반면 다음 주 발표되는 실적에 대한 우려도 여전하다. 금융정보업체 에프앤가이드에 따르면 카카오의 1·4분기 영업이익은 1227억원으로 예상된다. 전년 동기 대비 22.64% 쪼그라든 수치다.   영업이익 전망치가 점점 낮아지고 있어 실제 영업이익은 더 나쁠 가능성도 있다. 1개월 전에 제시된 카카오의 영업이익은 1393억원으로 한 달 만에 11.92% 감소했다. 경기 둔화 영향에 광고를 포함해 전반적인 사업부의 성장이 느려진 영향이다.   오동환 삼성증권 연구원은 “경기가 안 좋으면서 1·4분기 톡비즈 광고 매출의 성장률은 전년 동기 대비 1%로 하락할 것”이라며 “기존 신사업의 수익성도 더디게 개선되고 있다”고 설명했다.   비슷한 흐름이 2·4분기까지 이어지면서 상반기에는 부진을 피할 수 없다는 전망이다. 이에 KB증권은 카카오의 목표주가를 기존 8만원에서 7만5000원으로 하향 조정했다.   이선화 KB증권 연구원은 “경기 불황으로 광고비 집행이 줄어들고 있는데다 모빌리티 등 신사업의 성장도 둔화되고 있다”며 “광고 시장 침체와 지난해 데이터센터 화재에 대한 보상으로 이모티콘을 지급하면서 수익성이 높은 톡비즈 부문의 성장이 부진하다”고 짚었다.   안재민 NH투자증권 연구원은 “톡비즈의 광고매출은 경기 둔화 영향을 크게 받을 것으로 보인다”며 목표가를 기존 8만2000원에서 8만원으로 소폭 내렸다.   카카오의 반전은 하반기부터 시작된다는 전망이다. 2·4분기에 카카오톡 개편이 진행되는데다 에스엠이 연결에 편입되면서 하반기 실적에 대한 기대감이 커지고 있다. 에프앤가이드에 따르면 3·4분기 카카오의 영업이익은 2009억원으로 전년 동기 대비 33.62% 늘어날 것으로 관측된다.   정의훈 유진투자증권 연구원은 “오픈채팅 탭의 경우 2·4분기 중으로 론칭될 예정이고, 출시 이후 서비스가 안정화에 접어들면 오픈채팅 내 비즈보드 타겟형 광고가 삽입되거나 유료 오픈채팅방 수수료를 수취하는 등의 수익화도 진행될 것”이라며 “카카오톡 개편은 광고시장 회복 가능성과 함께 하반기 톡비즈 성장률 회복에 주요 요인으로 작용할 것”이라고 내다봤다."
2023.04.29.,[BBIG K-뉴딜] 카카오 4.12% 올라 상승률 상위권,url없음,<네이버 기사 없음>
2023.04.29.,"카카오게임즈, '오딘: 발할라 라이징' 日 쇼케이스 개최…6월 출시 예고",https://sports.news.naver.com/news.nhn?oid=311&aid=0001587097,<구조 다름>
2023.04.29.,"코스피, 기관 순매수도 상위 10종목(28일)...카카오-엔씨소프트-SK하이닉스",url없음,<네이버 기사 없음>
2023.04.29.,"‘출범 1년’ 카카오헬스케어, 美 디지털·바이오 기업들과 해외진출 협력",https://n.news.naver.com/mnews/article/022/0003807663?sid=101,"덱스콤·구글클라우드·시그니처헬스케어와 MOU 등 체결카카오헬스케어가 덱스콤·구글클라우드·시그니처헬스케어 등 미국의 디지털·바이오헬스 기업들과 손잡고 해외 사업에 진출한다.     카카오헬스케어는 27일(현지시간) 미국 보스턴에서 보건복지부 주관으로 열린 ‘한·미 디지털·바이오헬스 비즈니스 포럼’에 참석해 이들 기업과 양해각서(MOU)를 체결했다고 28일 밝혔다.     당뇨 분야 세계적 선도기업인 덱스콤은 시가총액이 460억달러(약 60조원)에 달한다. 카카오헬스케어와 덱스콤은 각각 소프트웨어(SW) 기술 역량과 실시간연속혈당측정기(CGM) 기술 역량을 결합해 국내외 사업에서 협력하고, 혁신적인 혈당 관리 해법을 제공할 계획이다.     구글클라우드는 인공지능(AI)과 클라우드 분야의 최고 기술 기업 가운데 하나로, 개별 기관의 데이터를 한곳에 모으지 않고 인공지능(AI)을 학습하는 ‘연합 학습’(Federated Learning)을 활용해 카카오헬스케어와 협력할 계획이다. 카카오헬스케어는 구글클라우드와 기술적 협력을 바탕으로 의료기관 데이터를 활용한 정밀 의료 현장을 구현하겠다는 목표를 세웠다.     시그니처헬스케어는 캘리포니아를 중심으로 미국 전역에 20여개 정신과 전문병원을 보유한 병원 그룹이다. 최근 미국 정부가 보조금 지급 확대를 결정한 정신건강환자 원격환자모니터링(RPM)의 시범 사업을 위한 병원에 시그니처헬스케어 병원이 다수 포함됐다. 이들 병원은 카카오헬스케어의 솔루션을 기반으로 시범 사업을 진행할 예정인데, 이런 사항은 MOU 단계를 넘어 ‘주요 계약 조건 합의서’(Term Sheet)를 체결할 정도로 진척됐다고 한다.     황희 카카오헬스케어 대표는 “카카오헬스케어가 출범한 지 약 1년이 지난 시점에 각 분야 글로벌 대표기업과 협력해 디지털 헬스케어 해외 사업의 첫발을 내디뎠다는 점에서 큰 의미가 있다”며 “올해 하반기에 서비스를 시장에 선보이고, 단기간 내 성과를 창출할 수 있도록 노력할 것”이라고 말했다."
2023.04.29.,"카카오페이, 미국 종합증권사 시버트 경영권 확보 추진",url없음,<네이버 기사 없음>
2023.04.29.,"카카오뱅크, 자립준비청년 대상 금융교육 모두의 자립 진행",url없음,<네이버 기사 없음>
2023.04.29.,"위기의 네카오… 정부, 메스 들었다",https://n.news.naver.com/mnews/article/417/0000917033?sid=105,"[머니S리포트-흔들리는 포털 입지] ① 가짜뉴스 대응 강조하면서 포털 '책임론' 부각[편집자주]네이버·카카오가 위기에 처했다. 플랫폼 기업들의 '자율규제'를 강조하던 정부도 지난해 10월 카카오 서비스 먹통 사태를 계기로 규제를 강화하는 방향으로 태도를 바꿨다. 재난 관리 의무가 부과되고 온라인플랫폼공정화법(온플법) 논의까지 수면 위로 떠올랐다. 정치권 '공세'가 이어지는 상황 속에 포털의 공정성을 의심하는 목소리도 제기되고 있다.정부와 정치권이 포털 기업들을 향한 압박 수위를 높이고 있다. /그래픽=이강준 기자 ◆기사 게재 순서 ① 위기의 네카오… 정부, 메스 들었다② 편집권 내려놓은 포털, 여전한 공정성 시비에 '진땀' ③ 디지털 재난 관리에 온플법까지… 규제 늪에 빠진 네카오   정부가 국내 대표 포털 사이트를 운영하는 네이버·카카오(다음 운영)에 대한 규제를 강화할 방침이다. 선거철마다 반복되는 '으름장 놓기' 수준을 넘어 위원회까지 세워 관련 대책을 마련키로 했다. 뉴스 유통의 핵심인 포털의 영향력이 커진 만큼 그에 걸맞은 사회적 책임도 감당해야 한다는 주장이다.━포털 향한 정치권 압박 수위↑… 긴장감 도는 포털 업계━이철규 국민의힘 사무총장이 지난 3월28일 오전 서울 여의도 국회 원내대책회의에서 네이버를 비판했다.  /사진=뉴스1 정치권은 물론 대통령까지 의미심장한 말을 남기면서 포털 업계에 긴장감이 돌고 있다. 국민의힘 사무총장 이철규 의원(강원 동해시태백시삼척시정선군)은 지난 3월28일 네이버를 직격했다. 이 사무총장은 ""(네이버의) 간이 단단히 부었다""며 ""오만한 작태를 좌시하지 않겠다""고 했다. 정부 전자문서를 확인할 수 있는 네이버 '마이카 서비스'에서 자동차세 연납 신청 기간 안내 중 광고를 노출한 일은 문제라고 지적했다. 공익 서비스를 돈벌이에 활용했다는 것이다. '쇼핑몰 가짜 후기' 사건도 언급했다. 네이버 '스마트스토어'에 입점한 일부 업체들이 거짓 후기 2708개를 올려 논란을 일으킨 것인데 해당 업체뿐 아니라 네이버도 책임져야 한다고 주장했다. 이 사무총장은 ""전국이 뒤집어질 일인데 의외로 많은 국민이 이 사실을 모른다""며 ""네이버가 뉴스를 장악했기 때문에 벌어지는 일""이라고 했다.네이버가 편향된 뉴스를 제공하기 때문이라고 이유를 밝혔다. 국회 과학기술정보방송통신위원회 간사인 박성중 의원(국민의힘·서울 서초구을)도 ""국민의힘은 네이버가 독점적 지위를 이용해 시장을 좌지우지하고 국민을 기만하는 것을 좌시하지 않을 것""이라며 ""이번 사건을 계기로 플랫폼 기업들의 도덕적 해이에 대해 혹독한 감사를 진행할 것""이라고 예고했다.대통령도 가짜뉴스를 거론하며 우회적으로 포털에 일침을 가했다. 지난 3월29일 제2차 민주주의 정상회의에서 그는 ""온라인을 통해 전방위로 확산되는 가짜뉴스는 자유를 보장하는 민주주의를 위협하고 있다""며 ""잘못된 허위정보와 선동은 국민의 의사결정을 왜곡하고 선거와 같은 민주주의의 본질적 시스템을 와해시킨다""고 했다. 특정 업체 이름이 거론되진 않았지만 뉴스 소비가 포털에서 이뤄지고 있다는 것을 감안하면 사실상 네이버와 카카오에 대한 지적으로 읽힌다. 한국언론진흥재단이 발표한 '2022 언론 수용자 조사' 결과에 따르면 포털뉴스 점유율은 네이버가 67%로 1위, 다음 19%, 구글 11%다.━가짜뉴스 근절할 위원회 출범… ""포털, 사회적 책임감 가져야"" ━대통령 직속 국민통합위원회는 지난 4월17일 오후 정부서울청사에서 '국민통합과 미디어특별위원회'(미디어특위) 출범식을 갖고 네이버와 다음 및 유튜브에서 확산되는 가짜뉴스를 차단하겠다고 발표했다. 대형 포털 중심의 뉴스 유통 환경이 사회 갈등을 유발한다는 지적에 따른 것으로 관측된다. 포털업체에게 지원을 받은 적 없는 교수 등 전문가 중심으로 미디어특위를 꾸렸다. 국회의원을 지낸 최명길 건국대 석좌교수를 필두로 양승목 서울대 언론정보학과 명예교수, 김정현 고려대 미디어학부 교수, 곽규태 순천향대 글로벌문화산업학과 교수, 한규섭 서울대 언론정보학과 교수, 방송인 조수빈씨, 홍세욱 국민권익위원 등 총 13명이 참여했다.미디어특위는 현재의 뉴스 유통 구조는 무한 트래픽 경쟁과 허위·미확인 정보를 광범위하게 확산시켜 저널리즘 환경을 악화시키고 인권 침해 등 유·무형의 피해를 유발하고 있다고 봤다. 포털이 뉴스를 쉽게 접할 수 있는 환경을 조성한 공로는 있지만 높아진 위상에 맞는 책임감을 가져야 한다고도 주장했다. 허위 조작 정보가 제대로 걸러지지 못하고 방치되는 상황을 극복하려면 포털의 변화가 필수라고 했다.미디어특위는 포털의 기사 배열, 광고 배분, 제휴 심사 등에 적용되는 각종 알고리즘의 투명성을 높이기 위해 노력할 방침이다. 뉴스 형태의 허위 조작 정보로 발생하는 인권 침해와 재산손실 등도 함께 논의한다. 정책 대안은 오는 7월 발표될 예정이다.최명길 위원장은 ""분명한 흐름은 최소 규제라고 하는 옛 기준만을 고수하고 있을 수는 없다""며 ""인터넷을 기반으로 사업하는 누구라도 영향력에 상응해 기여 해야 한다는 것이 세계적인 추세""라고 했다. 김한길 국민통합위원장은 ""언론도 입법·사법·행정과 함께 민주주의를 떠받치는 4개의 기둥 중 하나라는 것이 윤석열 정부의 기본 인식""이라며 ""미디어특위가 우리 사회의 통합과 건강한 민주주의를 위해 미디어의 순기능을 회복할 수 있는 다양한 대안을 발굴해 주기를 기대한다""고 당부했다."
2023.04.29.,“안 그래도 서러운데 실적 전망도 암울하네”…한숨짓는 네카오 투자자,https://n.news.naver.com/mnews/article/009/0005123601?sid=101,"네이버 본사 사옥. [사진 제공 = 연합뉴스]국내 증시에서 대표적인 성장주로 꼽히는 NAVER와 카카오에 대한 실적 전망이 갈수록 암울해지고 있다. NAVER에 대해 올 1분기에는 영업이익이 3000억원에도 못 미치고 카카오는 전년동기대비 20% 넘게 감소한 영업이익을 낼 것이라는 다소 충격적인 전망도 나오고 있다.28일 증권정보업체 Fn가이드에 따르면 국내증권사의 NAVER 1분기 영업이익 평균 전망치(컨센서스)는 3171억원이다.NAVER, 작년 이어 1분기도 어둡다NAVER는 작년에도 다소 주춤한 성적표를 내놓은 바 있다. NAVER는 작년 한 해 연결 기준 매출은 8조2201억원, 영업이익은 1조3047억원을 기록한 것으로 잠정 집계됐다고 공시했다.전년동기대비 매출은 20.6% 증가했지만 영업이익은 1.6% 감소했다. 당기순이익 역시 6640억원으로 96% 급감했다.올 1분기에 또다시 부진한 영업이익을 기록할 것이라는 전망이다.NAVER의 영업이익 컨센서스는 지속적으로 하락하는 추세다.지난해 12월 3371억원에서 올해 1월 3284억원, 2월 3284억원, 3월에는 3283억원으로 낮아졌다. 이달에는 3000억원대 미만의 전망치도 등장하고 있다. 최근 KB증권은 2879억원, 신한투자증권은 2978억원의 영업이익 전망치를 내놨다.NAVER의 실적 발표가 다가올수록 실적 전망이 더욱 비관적으로 흐르고 있는 것은 경기 둔화로 인해 광고 실적이 부진할 것으로 예상되기 때문이다.“톡비즈 부문의 성장 둔화” 경기도 성남시 카카오 판교 아지트 모습. [사진 제공 = 연합뉴스]카카오의 실적 전망은 더 어둡다.증권가의 1분기 영업이익 컨센서스는 전년동기대비 22.68% 감소한 1227억원이다. 카카오는 지난해 4분기에도 전년동기대비 5.8% 감소한 1004억원의 영업이익을 기록했는데 올 1분기에는 감소 폭이 더욱 확대될 것이란 전망이다.카카오의 실적 눈높이도 하락 추세다. 최근 KB증권은 1020억원, 교보증권은 1050억원의 영업이익을 거둘 것으로 내다봤다.이선화 KB증권 연구원은 “광고 시장 침체와 지난 4분기 데이터센터 화재 보상 관련 이모티콘 지급으로 신규 이모티콘 판매가 줄어들면서 수익성이 높은 톡비즈 부문의 성장이 둔화된 것이 컨센서스 하회의 배경이다”라고 설명했다.김동우 교보증권 연구원은 “카카오의 1분기 영업이익은 직전분기 수준으로 정체되지만, 올해 2분기부터 게임 부문의 신작 효과가 본격적으로 실적에 반영되기 시작해 영업이익 반등이 시작될 것으로 보인다”라고 전망했다."
2023.04.29.,"쇼핑몰 이용하는 30대, 매년 늘어난다...“2년 전보다 3배↑”",https://n.news.naver.com/mnews/article/243/0000044159?sid=101,"지그재그, 30대 결제액 2021년 대비 212% ↑“트렌디한 쇼핑몰 옷 입는 30대 증가”쇼핑몰·브랜드 관계 없이 취향별 구매지그재그 어플리케이션 화면. [지그재그 어플리케이션 캡쳐][이코노미스트 송현주 기자] 쇼핑몰을 이용하는 30대가 2년 전 보다 3배 이상 늘어난 것으로 나타났다.29일 카카오스타일이 영하는 스타일 커머스 플랫폼 ‘지그재그’에 따르면 쇼핑몰 상품을 구매하는 30대 소비자가 매년 증가하고 있다. 지그재그가 올해 1월부터 3월까지 연령대별 쇼핑몰 이용 추이를 조사한 결과 30대 소비자의 쇼핑몰 결제액이 2년 전(2021년) 대비 3배 이상(212%), 전년과 비교 시 50% 증가한 것으로 나타났다. 경제력을 갖춘 30대는 20대에 즐겨 입던 쇼핑몰 옷을 더 이상 입지 않는다는 기존의 인식을 뒤엎는 결과다.자신의 취향, 개성을 드러낼 수 있는 스타일링을 중요하게 생각하는 30대가 늘어나면서 이들의 쇼핑몰 이용이 매년 급증하고 있다. 개인화 추천 기술 고도화로 쇼핑몰, 브랜드 관계없이 취향에 맞는 상품을 추천한 점도 30대의 쇼핑몰 결제 증가로 이어졌다. 매일 신상품을 업데이트하는 쇼핑몰 특성상 수시로 방문해 트렌디한 상품을 확인하는 것이 가능하고, 쇼핑몰 즐겨찾기 기능으로 형성된 이용자와 쇼핑몰의 관계가 30대가 된 후에 지속 이어진 점 등도 영향을 준 것으로 보인다.지그재그가 올해 1월부터 3월까지 연령대별 쇼핑몰 이용 추이를 조사한 결과 30대 소비자의 쇼핑몰 결제액이 2년 전(2021년) 대비 3배 이상 늘었다. [사진 지그재그]특히 30대 중후반 고객들의 쇼핑몰 이용이 늘었다. 올해 1분기 30대 중반(34세~36세) 고객의 쇼핑몰 결제액은 전년 동기 대비 56%, 2021년과 비교하면 232% 급증했다. 30대 후반(37세~39세) 고객 역시 2022년 대비 결제액이 48%, 2021년 대비 227% 늘었다.30대 결제액이 가장 높은 쇼핑몰로는 ‘슬로우앤드’가 꼽혔다. 이어 ‘아뜨랑스’, ‘핫핑’, ‘베니토’, ‘라이크유’ 순으로 순위가 높았으며 6위부터 10위까지는 ‘가내스라’, ‘메이비베이비’, ‘원로그’, ‘케이클럽’, ‘미뉴에트’가 차지했다. 1분기 30대 고객의 슬로우앤드 결제액은 전년 대비 113% 상승했고, 아뜨랑스(371%), 라이크유(102%), 가내스라(281%)도 높은 성장률을 보였다.카카오스타일 관계자는 “30대는 백화점이나 디자이너 브랜드를 입는다는 일반적 인식이 있지만 실제로는 트렌디하고 합리적인 가격대를 갖춘 쇼핑몰 옷도 즐겨 찾는 것으로 조사됐다”고 말했다. 이어 “연령대 확장이 브랜드, 쇼핑몰 함께 이뤄질 수 있도록 앞으로도 다양한 셀렉션을 확보하고 연령대 상관없이 개인의 취향에 딱 맞는 상품을 연결해주는 개인화 상품 추천 기술을 고도화해 나가겠다”고 설명했다."
