기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.11.,"카카오, 카카오TV서 '도도도 춘식이' 애니 공개",https://n.news.naver.com/mnews/article/092/0002288398?sid=105,"13일까지 매일 정오 에피소드 총 5편 공개카카오가 카카오프렌즈 인기 캐릭터 춘식이 첫 단편 애니메이션 ‘도도도 춘식이’를 카카오TV에서 공개한다고 11일 밝혔다.춘식이 데뷔 3주년을 맞아 진행하는 3가지 대형 프로젝트 일환으로, 그 동안 공개되지 않은 춘식이 이야기를 담은 애니메이션을 통해 팬들에 색다른 재미를 선사할 계획이다.카카오는 이날부터 13일까지 매일 정오 카카오TV에서 도도도 춘식이 에피소드 5편을 차례로 공개한다. 회당 5분 가량 영상으로, 11일 1화 공개 후 12일과 13일 각각 2화씩 공개될 예정이다.카카오, 카카오TV에서 ‘도도도 춘식이’ 애니메이션 공개도도도 춘식이는 춘식이가 집사 라이언을 만나기 전 이야기를 담았다. 춘식이는 인스타그램 ‘춘식 툰’에서 라이언이 길거리에서 입양한 고양이로 첫 등장한 이후, 툰 시리즈를 통해 엉뚱하고 발랄한 매력을 발산하며 큰 인기를 끌었다. 카카오는 라이언에 입양되기 전 춘식이 이야기를 궁금해하는 팬들을 위해 이번 애니메이션을 선보이게 됐다.도도도 춘식이는 스토리와 영상미, 음악까지 삼박자가 어우러진 애니메이션이다. 라이언을 만나기까지 춘식이의 다이내믹한 여정을 그려낸 탄탄한 스토리와 따뜻하고 아름다운 영상미, 잔잔하고 평화로운 음악이 더해져 팬들의 눈과 귀를 사로잡을 것으로 기대된다.애니메이션 속 춘식이 귀여운 모습을 담은 카카오톡 이모티콘도 출시한다. 11일부터 17일까지 카카오톡 채널 춘식이, 카카오프렌즈 스튜디오 인스타그램 계정에 공개된 이벤트 페이지에서 도도도 춘식이 1화 영상을 시청하면, 선착순으로 이모티콘을 받을 수 있다.카카오 최선 지식재산권(IP)브랜드팀장은 “춘식이는 춘식 툰 시리즈를 통해 스토리를 기반으로 성장한 캐릭터다. 세계관을 더욱 입체적으로 보여드리고자 춘식이만의 독자적인 이야기를 담은 첫 단편 애니메이션을 선보이게 됐다. 도도도 춘식이에 많은 관심 부탁한다”고 말했다.한편, 카카오는 지난달 24일 서울 메가박스 코엑스점에서 춘식이 팬미팅을 열고 춘식이 데뷔 3주년 프로젝트를 본격 시작했다. 팬미팅에는 1천200여 명 춘식이 팬들이 참여해 도도도 춘식이를 감상하고 다채로운 이벤트를 즐겼다.팬미팅 이후 공식 카카오톡 오픈채팅방을 통해 춘식이 팬들과의 소통을 이어오고 있다. 매일 오후 1시 춘식이 라이브 타임과 다양한 미션이 진행된다.카카오는 오는 5월 춘식이의 모든 이야기를 담은 ‘춘식 툰’ 단행본을 출간하며, 춘식이 데뷔 3주년 프로젝트를 마무리할 예정이다."
2023.04.11.,"관광공사, 카카오와 '관광데이터 활용 공모전'…상금 8000만원",https://n.news.naver.com/mnews/article/003/0011795620?sid=103,"'2023 관광데이터 활용 공모전'. (자료=한국관광공사 제공) photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 박주연 기자 = 한국관광공사가 카카오와 손잡고 총 상금 8000만원 규모의 '2023 관광데이터 활용 공모전'을 개최한다.11일 공사에 따르면 이번 공모는 빅데이터·인공지능(AI)·온라인플랫폼 등 디지털 기반 여행과 맞춤형 서비스 수요 증가에 부합하는 새 관광서비스 발굴을 위해 진행된다.올해 11회차인 '관광데이터 활용 공모전'은 관광지 기본정보·이미지·영상·도로 주변 건물의 위치 정보(POI) 등 관광데이터를 활용한 신규 관광서비스를 발굴하는 것을 목표로 한다. 부산 관광지 순위 제공 어플 '슈잉', 여행 짐 배송 서비스 기반 주변관광정보 제공 웹페이지 '짐캐리' 등이 이 공모전을 통해 발굴됐다.공사의 'TourAPI' 외 공공데이터포탈에 있는 타 기관 공공데이터 API(응용프로그램인터페이스)를 공동 활용할 경우 가점이 부여된다. 이를 통해 다양한 형태의 신규·융복합(매쉬업) 서비스 개발을 독려하겠다는 구상이다.특히 올해는 새로운 파트너인 부산관광공사와의 협업을 통해 부산 관련 서비스를 개발하는 부산 소재 참가팀 대상 가점부여, 사후지원(교육·컨설팅) 등 지역 디지털관광 활성화를 위한 지원을 강화했다.시상규모와 시상금은 전년보다 확대된 80개팀, 8000만원 규모다. 공사는 ▲대상(1팀·1500만원) ▲최우수상(8팀·각 300만원) ▲우수상(16팀·각 100만원) ▲장려상(55팀·각 50만원)을 선정한다. 포상금 외에 교육·컨설팅, 홍보마케팅도 지원한다. 신용보증기금의 스타트업 육성프로그램 '스타트업(Start-up) NEST' 서류심사에서 가점을 부여하는 등 다양한 혜택이 제공된다.관광데이터를 활용한 서비스개발에 관심 있는 사람이면 누구나 참여할 수 있으며, 접수 기간은 11일부터 오는 5월18일 오후 3시까지다.김경수 공사 디지털콘텐츠팀장은 ""공사는 TourAPI를 통해 관광업계의 사업화 니즈에 부합 및 활용 가능한 다양한 관광데이터를 개방하고 있으며, 지난 10년간 공모전을 통해 250개 팀을 선발·지원했다""며 ""앞으로도 적극적인 데이터 개방을 통해 새로운 서비스 개발 및 업계 디지털 전환을 지원해 나가겠다""고 밝혔다."
2023.04.11.,"""9兆 온라인 광고 시장 잡아라""…네이버·카카오, AI로 취향저격",https://n.news.naver.com/mnews/article/015/0004831279?sid=105,"네이버, AI 기술로 정밀 추적쇼핑데이터 분석해 광고 결정카카오는 '카카오모먼트' 고도화소비자 참여형 광고도 개발""경기 침체 영향 적고 수요 꾸준""무선 청소기 ‘라이브쇼핑’ 방송을 시청한 뒤 포털사이트 메인 화면에 접속하면 청소용품 광고가 따라붙는다. 페이지를 넘겨도 마찬가지다. 사용자가 관심을 둘 만한 청소 관련 제품을 선전하는 배너가 화면 곳곳에 등장한다. 같은 광고가 반복되는 것도 아니다. 로봇 청소기를 비롯한 대안 제품 광고와 청소용품을 보관할 수 있는 가구 같은 관련 제품 광고가 골고루 표출된다. 타기팅 기술 총동원‘맞춤형’ 온라인 광고의 효과는 상당하다. 불특정 다수 이용자에게 광고를 ‘살포’하는 기존 방식에 비해 클릭률이 2~3배가량 높게 나온다. 네이버와 카카오 등 주요 온라인 플랫폼이 인공지능(AI) 신기술을 광고 플랫폼에 앞다퉈 적용하고 있는 배경이다.11일 업계에 따르면 네이버와 카카오 등 주요 온라인 플랫폼은 최근 광고 플랫폼 고도화에 열을 올리고 있다. 네이버는 AI 신기술을 활용해 ‘타기팅’ 기능을 강화하는 데 초점을 맞추고 있다. 이용자 성별, 검색 이력 등을 토대로 맞춤형 광고를 내보내는 식이다. 20대 남성 이용자에게 최근 한 달간 그 연령대가 가장 많이 검색하거나 구매한 신발 브랜드 광고를 보여주는 게 첫걸음이다. 특정 브랜드나 신발 기능을 검색한 이력이 있다면 광고하는 제품군 범위를 이에 맞게 좁힌다.회사 관계자는 “소비자의 사용 이력을 기반으로 검색·디스플레이 광고를 제공하는 것이 온라인 기반 플랫폼의 핵심 비즈니스 모델로 부상했다”며 “쇼핑 관련 빅데이터를 적극 분석하는 등 광고 시스템 개선에 집중하고 있다”고 말했다.카카오도 머신러닝 기술을 동원해 개인 맞춤형 광고 플랫폼 ‘카카오모먼트’를 고도화하고 있다. 광고 노출을 통한 일방적 전달을 넘어 이용자가 직·간접적으로 참여할 수 있는 형태의 온라인 광고도 개발 중이다. “경기침체 영향 적어”네이버와 카카오가 온라인 광고와 관련한 신기술 개발에 적극적인 것은 이 시장의 성장세가 두드러지기 때문이다. 한국방송광고진흥공사에 따르면 올해 국내 온라인 광고 시장은 지난해(8조230억원)보다 약 10% 증가해 9조원에 육박할 전망이다. 동영상, 라이브 방송, 메시지 등 각종 디지털 콘텐츠 소비가 활발해진 영향이다.경기 침체 영향을 최소화하기 위한 목적도 있다. 최근 네이버와 카카오의 실적은 정체돼 있다. 불경기로 광고 수요가 줄면서 분기 영업이익이 네이버는 3000억원대, 카카오는 1000억원대에 머물러 있다.두 회사는 광고 플랫폼 고도화가 실적 개선의 돌파구가 될 것으로 기대하고 있다. 맞춤형 온라인 광고는 상대적으로 경기 영향이 적다. 광고하는 제품의 가격대가 상대적으로 저렴한 데다 철저히 실수요자를 골라 공략하기 때문이다. 새로운 기술과 채널을 테스트하는 차원에서 온라인 광고를 집행하는 사례도 적지 않다.카카오 관계자는 “디지털 기술 및 인프라 환경 발전에 따라 다양한 플랫폼에서 새로운 온라인 광고 형태가 발달하고 있다”며 “산업 전반에 디지털 전환이 빨라지면서 시장 규모가 확대되고 있다”고 설명했다."
2023.04.11.,[1mm금융톡] 금리 0.1% 통장에 66억원 넣은 카카오 김범수,https://n.news.naver.com/mnews/article/277/0005243890?sid=101,"김범수 카카오 미래이니셔티브 센터장카카오의 창업자인 김범수 미래이니셔티브 센터장이 최근 카카오뱅크에 60억원이 넘는 예금을 한 사실이 알려지면서 설왕설래가 이어지고 있다.11일 금융감독원 전자공시시스템에 따르면 김 센터장은 지난 3월23일 카카오뱅크에 보통예금으로 66억원의 금액을 입금했다. 김 센터장이 넣은 상품의 연 이자율이 0.1%인 것으로 고려하면 수시입출금 통장에 예금한 것으로 보인다. 공정거래법 제26조에 따르면 계열사의 50억원 이상의 금융 거래에 대해서는 공시하게 되어있다. 금융권에서는 수십억원에 달하는 현금을 단순히 이율 0.1%의 통장에 예금한 것을 두고 여러 가지 추측이 나오고 있다. 우선 이자 수익을 보기 위한 예금이 아닌 단기 대기성 자금일 것이라는 해석이 나온다. 수시 입출금이 가능한 증권사의 종합자산관리계좌(CMA) 통장 같은 경우만 해도 연 3%대의 이율을 제공하고 있기 때문이다.김 센터장이 큰 금액의 예금을 다른 은행에 넣기보단 단순히 계열사인 카카오뱅크를 선택한 것일 수도 있다. 실제로 김 센터장과 윤호영 카카오뱅크 대표의 인연도 오래됐다. 게다가 카카오뱅크의 첫 시작은 윤 대표의 1인 태스크포스(TF)였지만, 김 센터장의 지지를 받아 2017년 카카오뱅크가 출범했다. 주요 시중은행의 PB센터 고위관계자는 “특정 금융기관이 부탁해서 넣은 경우를 제외하고 수십억원의 예금을 수시입출금 통장에 두는 것은 본 적이 없다""며 ""상당히 보기 드문 일”이라고 말했다. 아주 드물게 자산가들의 경우 금융소득을 아끼기 위해 이같이 하는 경우가 있다. 금융소득 2000만원이 넘을 경우 초과 금융소득과 다른 소득을 합산해 소득세 누진세율이 적용된다. 통상 2000만원 이하일 경우에는 분리과세로 납세의무가 종결된다. 김 센터장이 선택한 예금 상품의 경우 66억원을 1년 동안 둔다고 가정하면, 연 이자가 558만3600원(이자과세 15.4% 계산 기준) 수준이다. 다만 이미 배당 수익이 상당한 김 센터장의 경우 이 추측은 거리가 있다.이와 관련, 카카오 관계자는 ""개인적인 거래이기 때문에 자세한 이유에 대해선 알지 못한다""고 말했다."
2023.04.11.,공정위 최후관문으로 간 '카카오'…4분기 심사발표 주목,https://n.news.naver.com/mnews/article/119/0002701745?sid=101,"카카오-SM, 수평·수직·혼합 결합 모두 해당지분 15% 기업결합심사…신고 마감 2주 남아경기도 성남시 카카오 판교 아지트 모습 ⓒ연합뉴스[세종=데일리안 맹찬호 기자] 카카오가 SM엔터테인먼트 인수에 성공하면서 공정거래위원회 기업결합 심사대에 올랐다. 업계에서는 복잡한 결합 형태를 띠고 있어 심사 과정에 차질을 빚을 것으로 전망한다. 통상 심사 기간은 6개월~1년 안팎이라 4분기 내로 결과 발표가 나올 것으로 보인다.11일 업계에 따르면 하이브는 지난달 주당 12만원에 SM엔터테인먼트 창업자 이수만 전 총괄 프로듀서 지분 14.8%를 사들인 데 이어 공개 매수로 0.98%를 추가 확보해 총 15.78%를 손에 쥐었다.하지만 카카오가 SM엔터테인먼트 주식을 주당 15만원에 공개 매수하겠다고 밝히자 하이브는 카카오와 협의를 통해 인수를 포기하기로 했다.최종 인수자로 결정된 카카오는 카카오엔터테인먼트와 지난달 26일 SM엔터테인먼트 주식 총 833만3641주를 사들여 각각 20.7%, 19.11%로 늘어 총 39.87%를 확보했다.11일 공정위에 따르면 ‘독점규제 및 공정거래에 관한 법률(공정거래법)’상 자산총액 또는 매출액 3000억원 이상인 기업이 자산총액 또는 매출액 300억원 이상인 상장사 주식을 15% 이상 취득할 경우 30일 이내 기업결합을 신고해야 한다.다만 공정위가 자료를 요구할 경우 기간은 늘어날 수 있다. 지난해 대한항공의 아시아나항공 인수 심사에 대해 공정위가 조건부 승인을 결론 짓기까지 걸린 시간은 1년 1개월이었다.공정위는 기업결합 신고 접수 시 두 회사 결합으로 시장에서 경쟁제한성, 시장 지배력 남용 우려, 기업결합으로 인한 효율성 증대 등을 따져본다. 이중 경쟁제한성은 수평형, 수직형, 혼합형 등 유형별로 기업결합을 구분해 판단하는데 이번 인수 건은 모든 유형이 섞여 있어 심사 기간이 얼마나 걸릴지 알 수 없는 상황이다.서울 성동구 SM엔터테인먼트 본사 ⓒ뉴시스카카오 계열사는 지난해 5월 기준 136곳에 달한다. 엔터테인먼트 분야를 문어발식으로 확장해온 탓에 카카오엔터테인먼트는 카카오 계열사 중 가장 많은 자회사를 보유하고 있다. 지난해 3분기 기준 54개다. 분야는 음악, 웹툰, 웹소설, 기획사, 영상 제작사 등으로 다양하다.이중 아이브·몬스타엑스가 속한 스타쉽엔터테인먼트, 아이유가 속한 이담엔터테인먼트 등 연예기획사는 음원·음반 제작 기준으로 SM엔터테인먼트와 수평결합이 된다. 음원·음반 유통 부문에선 카카오엔터테인먼트와 멜론컴퍼니는 수직결합이 된다.특히 카카오웹툰, 카카오페이지 등 웹툰 사업 부문에서 SM엔터테인먼트 소속 연예인을 캐릭터로 활용할 경우 지식재산권(IP)이 접목돼 혼합결합(서로 다른 업종 간 기업결합)이 된다.공정위는 플랫폼 기업결합 심사가 양면성을 고려하고 내실 있게 이뤄질 수 있도록 상반기 내 심사기준 개정을 추진 중이다. 카카오가 기업결합신고서를 제출할 경우 대부분 ‘간이 심사’로 처리되던 플랫폼 기업 이종(異種) 혼합형 기업결합을 원칙적 ‘일반 심사’로 전환해 경쟁제한성을 따져볼 것으로 보인다.한기정 공정위원장은 지난달 미국 연방거래위원회(FTC)·법무부 반독점국(DOJ)이 공동주최한 ‘제2회 경쟁당국 수장간 국제회의’에 참석해 “플랫폼 기업 혼합 결합으로 인한 진입장벽 증대 효과, 지배력 전이 가능성 등이 검토될 수 있도록 M&A(기업결합) 심사기준을 상반기 내 개정할 계획이다”고 강조했다.공정위 관계자는 “카카오는 SM엔터테인먼트 인수와 관련한 기업결합신고서를 아직 제출하지 않았다”며 “올 하반기 안에 심사가 마무리 될 수 있도록 시장 획정 문제를 면밀하게 파악하겠다”고 밝혔다.서울 성동구 SM엔터테인먼트 본사. ⓒ뉴시스"
2023.04.11.,[이달의 기자상] 카카오모빌리티 '콜 몰아주기' 실태,https://n.news.naver.com/mnews/article/127/0000033928?sid=102,"[제390회 이달의 기자상]국윤진 TBS 지역뉴스팀 기자 / 경제보도부문국윤진 TBS 기자‘콜 몰아주기? 편하게 택시 타고 있는데 이게 뭐가 문제야’, ‘독과점이라니 너무 앞서 나간 거 아닌가?’제보를 받고 처음 들었던 생각입니다. 카카오모빌리티가 카카오T 택시 호출 서비스를 시작한 뒤 소비자 입장에서는 편한 점이 많았기 때문입니다. 택시 기사들의 승차 거부, 불친절한 응대, 난폭 운전 등의 부정적인 이미지가 편리하고 신속하고 친절한 이미지로 막 바뀌고 있었거든요. ‘그런데 왜 기사님들은 문제라고 하는 걸까, 카카오모빌리티가 이대로 사업 영역을 확장하면 수수료 인상 등 결국 소비자에게도 피해를 줄 수 있는 걸까…’ 현장을 제대로 확인할 필요가 있었습니다.콜 몰아주기 의혹을 입증할 수 있는 유의미한 실험 결과에 소름이 돋았습니다. 택시 기사들의 폭발적인 반응과 수도권 지방자치단체의 실태조사에 힘입어 연속 보도를 이어갈 수 있었지만, 카카오모빌리티의 AI 배차 알고리즘 원리와 입력값 등의 문제가 베일에 가려져 있어 늘 숙제를 풀다 만 것 같은 기분이었습니다. 관리·감독기관인 공정거래위원회 조사도 지지부진 해를 넘기기 일쑤, 결과가 나오지 않고 흐지부지 끝날 수도 있겠다는 걱정이 컸습니다.그럴수록 현장의 목소리를 들었습니다. 추운 겨울 택시 기사님들을 만나기 위해 시내 가스 충전소 수십 곳을 돌아다니고, 카카오T블루 택시를 탈퇴한 기사님 사례를 찾기 위해 택시미터기 업체에서 몇 날 며칠을 대기하기도 했습니다. 카카오T블루를 떠나는 기사들의 뒷모습에는 슬픔이, 과다한 수수료에 불만을 내는 목소리에는 최소한 일한 만큼의 대가를 받고 싶다는 노동자의 권리가 담겨 있었습니다. 웃프게도(?) 많은 택시 기사님들을 만날수록 기자의 카카오T 회원 등급도 고공 행진했습니다.공정거래위원회의 조사 결과에는 TBS가 문제를 제기해왔던 부분이 다 담겨 있었습니다. 3년이라는 시간을 헛되이 보내지 않았다는 안도감과 카타르시스가 몰려왔습니다. 이 기사로 플랫폼 택시 기사님들의 노동 환경이 개선되고 소비자의 이용 편의가 보장되는 데 힘을 보탤 수 있길 기대합니다. 또한, 힘든 상황 속 좋은 보도를 위해 노력하고 있는 보도본부 동료 선후배분들께 감사의 인사를 드립니다."
2023.04.11.,"카카오, 내달 4일 1분기 실적 발표 컨콜",https://n.news.naver.com/mnews/article/018/0005461251?sid=105,[이데일리 김국배 기자] 카카오(035720)는 다음 달 4일 국내외 증권사 애널리스트와 기관투자자 등을 대상으로 2023년 1분기 경영실적 발표 컨퍼런스콜을 진행한다고 11일 공시했다.
2023.04.11.,"“한국어 능력 쑥쑥 큰 챗GPT”, 네이버·카카오 AI에 ‘경고등’",https://n.news.naver.com/mnews/article/032/0003216671?sid=101,"최수연 네이버 대표이사. 네이버 제공.오픈AI의 인공지능(AI) 챗봇인 챗GPT의 한국어 구사 실력이 부쩍 커지자 네이버나 카카오 등 국내 대표적 대기업이 만드는 언어모델 AI의 설 자리가 좁아지는 형국이다. 한국어라는 특수성이 가장 확실한 차별점이었으나 이마저 흔들 위험이 있어서다. 게다가 챗GPT의 코드를 다른 기업과 공유하는 방식까지 확장되는 가운데 네이버·카카오 등의 AI 생태계 구축 경쟁이 치열해질 전망이다.11일 정보기술(IT) 업계에 따르면, 오픈AI가 거대언어모델(LLM) GPT-3.5를 기반으로 한 챗GPT를 GPT-4 기반으로 향상시키면서 한국어 이해 능력이 향상됐다. 오픈AI가 공개한 GPT-4의 ‘테크니컬 리포트’를 보면, 인문학·사회과학·수학 등 다양한 분야의 문제를 각국 언어로 번역한 뒤 GPT-4 기반의 챗GPT에게 풀게 한 결과, 영어에서는 85.5%, 한국어에서는 77%의 정확도를 보였다. 이전 모델인 GPT-3.5 기반에선 영어 버전의 테스트에서 70.1%의 정확도를 보였던 것과 비교하면 언어 이해 능력이 상당히 높아진 것이다.그간 AI 업계에서 ‘한국어’는 국내 AI를 보호하는 일종의 ‘장벽’으로 여겨졌다. 영어에 비해 한국어 데이터는 많지 않다 보니 오픈AI·구글·마이크로소프트(MS) 등 해외 AI 업체들이 한국어를 기반으로 한 AI 서비스를 쉽게 내놓지 못했다. 네이버와 카카오도 하이퍼클로바와 코GPT 등을 내놓으면서 외국 AI보다 한국어 데이터를 더 많이 학습한 ‘한국어 특화 AI’라고 강조했다.특히 네이버는 자체 보유한 한국어와 일본어 데이터를 이용해 한국·일본의 AI 시장을 선점하고 이후 중동·동남아 등 제3국 시장까지 노리겠다는 전략을 세웠다.하지만 GPT-4를 기반으로 한 챗GPT는 일본어 버전의 테스트에서도 79.9%로 정확도가 높다고 평가됐다. 우르두어·네팔어·타이어·펀자브어·텔루구어 등 동남아·인도·파키스탄 지역 언어로 된 테스트에서도 60~70%의 정확도를 보였다. 특히 지난 10일 일본을 방문한 오픈AI의 샘 알트먼 최고경영자(CEO)가 “일본어 서비스를 강화하겠다”고 했다. 일본어 능력이 향상되면 이와 유사한 언어체계를 가진 한국어 능력도 향상될 가능성이 크다.챗GPT 플러그인. 오픈AI 홈페이지 캡처다만 아직은 네이버 하이퍼클로바, 카카오 코GPT 등의 한국어 구사 실력이 더 낫다는 게 업계 중론이다. 국내 거대언어모델 AI와 챗GPT를 모두 활용한 AI 서비스를 개발 중인 국내 AI 스타트업 관계자는 “한국어 데이터가 많은 국내 거대언어모델이 아직까지는 한국어 능력이 더 낫다”면서 “국내 법이나 한국 문화에 대한 이해도가 더 높다”고 말했다.하정우 네이버 AI연구소장은 “챗GPT가 일본어나 한국어를 강화하기란 쉽지 않을 것”이라고 말했다. AI는 언어를 ‘토큰’ 단위로 이해하는데 모든 언어에 대해 토큰을 배분한다. 챗GPT는 영어에 가장 많은 토큰을 배분하는데 일본어나 한국어를 강화하기 위해 일본어·한국어의 토큰을 늘리면 그만큼 영어 능력이 줄어들 수밖에 없다는 주장이다. 토큰이 적게 배치된 언어의 경우 비용이 더 많이 들고 답변 속도도 느리다. 당분간은 국내 업체가 개발한 한국어 특화 AI가 경쟁력을 높이는 데 시간이 있다는 뜻이다.결국은 초거대AI를 활용한 특화서비스에 관심이 쏠린다. 이미 오픈AI는 챗GPT 기능을 MS 오피스 등에 탑재했고, 최근에는 익스피디아(여행정보사이트), 스픽(언어교육 사이트), 오픈테이블(식당 예약 사이트) 등 11개 업체와 함께 ‘플러그인’ 서비스를 출시했다. 해당 사이트에서 챗GPT를 사용해 검색·예약 등을 진행할 수 있도록 한 서비스이다.챗GPT는 2021년 10월 이전 데이터를 학습하지 않았지만, 익스피디아 플러그인이 적용된 챗GPT는 “4월 28일부터 5월 1일까지 일본 여행 갈 건데, 최저가 항공권으로 2명 왕복 예약해 줘”라는 요청에 응해 실제로 예매까지 마칠 수 있다.한지윤 업스테이지 데이터팀리더는 “챗GPT를 하나의 플랫폼으로 발전시키는 전략”이라며 “타사의 데이터와 연동해 실시간 정보를 검색하는 등 여러 작업을 수행할 수 있어 챗GPT를 통한 활용성이 극대화될 것으로 예상된다”고 말했다.국내 업체들도 자체 AI 생태계를 확장하는 데 주력할 전망이다. 네이버는 오는 7월 공개되는 하이퍼클로바X에 플러그인 서비스를 다수 제공하기로 했다. 카카오 역시 상반기 출시되는 코GPT-3.5에 유사한 기능을 추가할 것으로 알려졌다.국내 초거대 AI를 운영하는 업체 관계자는 “챗GPT가 언젠가는 한국어를 능숙하게 구사할 것으로 전망되기 때문에 국내 업체들도 AI 특화서비스를 어떻게 만들지 상당히 고심하고 있다”고 전했다."
2023.04.11.,‘화산귀환’ 네이버 매출 400억… ‘사내맞선’ 카카오 조회 5억회,https://n.news.naver.com/mnews/article/021/0002565975?sid=103,"최신 웹툰·웹소설 성공작은최근 웹툰·웹소설 시장에서 가장 큰 성공을 거둔 작품으로는 ‘화산귀환’과 ‘사내맞선’ ‘데뷔 못 하면 죽는 병 걸림’ 등이 꼽힌다.‘화산귀환’은 화산파 무인인 청명이 100년 뒤 어린아이로 환생해 쇠락한 자신의 문파를 일으키려 하는 내용을 담은 비가 작가의 무협 웹소설이다. 어려운 한자 단어가 난무하는 무협 장르 특유의 무거운 분위기를 벗어던지고 인기작들의 공통분모인 ‘회·빙·환’(회귀·빙의·환생) 키워드를 끌어들여 가볍고 유쾌한 터치로 풀어낸 점이 성공 요인으로 지목된다. 의협심을 발휘하는 대신 화산파 부활에만 관심 있고, 술과 재물을 좋아하는 청명 역시 기존 무협 장르 주인공들과 달리 천방지축 캐릭터로 묘사된다. 네이버시리즈에 연재 중인 이 작품은 누적 매출이 최근 400억 원을 돌파하며 네이버 웹소설 가운데 역대 최고 기록을 세웠다. 누적 다운로드 수는 5억1200만 회를 넘어섰다. 열성 독자들의 충성도 덕분에 지난해 웹소설 단행본 크라우드 펀딩 모금액은 12억8000만 원에 달했다.카카오페이지 인기 웹소설 ‘사내맞선’은 평범한 직장인 여성이 친구 대신 나간 맞선 자리에서 회사 대표를 만나며 펼쳐지는 이야기를 그린다. 까칠한 재벌과 씩씩한 ‘캔디형’ 여주인공의 로맨스라는 진부한 설정을 섬세한 인물 묘사와 타율 높은 유머로 극복했다. 2017∼2018년 첫 연재 후 웹툰과 드라마로도 제작되며 카카오엔터테인먼트를 대표하는 ‘지식재산권(IP) 상품’이 된 이 작품은 지난해 국내외 누적 조회 수 4억5000만 회를 돌파했다. 웹툰은 태국·대만·인도네시아의 카카오 플랫폼 거래액 1위를 달성했고, SBS에서 방송된 드라마 역시 최고 시청률 11.6%를 기록했다.4억 명 넘는 독자가 본 ‘데뷔 못 하면 죽는 병 걸림’도 빼놓을 수 없다. 이 작품은 아이돌 연습생 서바이벌 프로그램을 배경으로 레벨업·미션·보상 등 판타지 게임의 설정을 얹은 것이 특징이다. 아이돌 팬덤 문화와 연예계 생리를 생생하게 그려낸 이 웹소설이 인기를 끌면서 이른바 ‘아이돌물’과 ‘연예계물’을 표방한 작품도 늘어나는 추세다. 출판사 위시북스는 지난해 11월 말 단행본으로 펴냈는데, 출간 첫 주 교보문고 종합 베스트셀러 3위를 기록하며 화제를 모으기도 했다."
2023.04.11.,카카오 '지그재그'…매출 1000억 첫 돌파에도 수익성 악화,https://n.news.naver.com/mnews/article/003/0011796515?sid=101,"기사내용 요약사상 첫 매출 1000억원 돌파적자는 늘어…379억→518억지그재그 메인 사진(사진=카카오스타일 제공) *재판매 및 DB 금지[서울=뉴시스] 이혜원 기자 = 카카오커머스에 인수된 패션 플랫폼 '지그재그'가 사상 처음으로 매출 1000억원을 돌파했다. 다만, 외형을 확장하면서 적자 폭도 크게 늘었다. 11일 지그재그를 운영하는 카카오스타일은 지난해 연결기준 매출 1018억원을 기록, 전년 652억원 대비 56.1% 성장했다.  패션 플랫폼으로 시작한 지그재그는 라이프스타일 플랫폼으로의 전환을 선언하고 패션부터 뷰티·캠핑·운동·반려동물용품 등 다양한 카테고리의 상품을 판매하고 있다. 특히 지난해 4월 문을 연 뷰티 전문관 '뷰티관'의 경우 지난달 거래액은 1년 새 3배 가량 증가했다. 오픈 당시 200여개였던 입점브랜드 수는 현재 1000개로 증가했으며, 구매자 수도 12배 늘었다. 하지만 이같은 외형 성장 뒤에는 영업손실이 자리하고 있다. 지그재그의 영업손실은 2021년 379억원에서 지난해 518억원으로 36.7% 확대됐다. 지그재그는 지난해 공격적 마케팅에 더해 테크 분야 강화를 위해 아이티 인력 채용을 확대하면서 지출이 크게 늘어났다. 지그재그 인력은 2021년 370명에서 지난해 말 기준 580명으로 늘었다. 지그재그 관계자는 ""외형 성장을 하면서 수익성을 개선하는 게 목표""라며 ""데이터 기반 마케팅 효율화 작업 등을 통해 수익성을 개선해 나아가고 있으며, 실제로 지난해 하반기 실제 매출액 대비 손실비중이 줄어들고 있다""고 말했다．"
