기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.23.,[단독] “면허값 5천만원 떨어져”...카카오 직영택시 2곳 휴업,https://n.news.naver.com/mnews/article/009/0005120361?sid=102,<구조 다름>
2023.04.23.,카카오엔터·틱톡 등 정보보호 공시의무 대상에 추가,https://n.news.naver.com/mnews/article/001/0013897325?sid=101,"과학기술정보통신부 현판세종파이낸스센터 과학기술정보통신부 현판 [과학기술정보통신부 제공]    (서울=연합뉴스) 조성미 기자 = 과학기술정보통신부는 투자, 전담 인력 배치 등 정보보호 현황을 의무적으로 공시해야 하는 대상기업이 올해 655개 회사로 파악됐다고 23일 밝혔다.    의무 공시 기준이 되는 전년도 매출액 3천억 원 이상 기업이 늘면서 올해 정보보호 공시 의무 대상은 전년 대비 58개 사 증가했다.    민간 데이터센터(IDC) 사업자 가운데 KT클라우드, NHN클라우드가 의무 대상에 새로 포함됐고, 이용자 수가 많아 정보보호 필요성이 높은 회사로 카카오엔터테인먼트, 틱톡 등이 이름을 올렸다.    이밖에 쏘카, 안랩, 제주항공, 진에어 등도 새로 정보보호 공시 의무 대상이 됐다.    과기정통부는 기업 스스로 공시 의무 대상이 아니라고 판단할 경우 다음 달 7일까지 이의신청서와 증빙자료를 제출하고 결과를 안내받을 수 있다고 설명했다.    정보보호 공시 의무 대상으로 최종 결정된 기업은 6월 30일까지 정보보호 공시 내용을 작성해 제출해야 하고 어길 때는 최대 1천만 원 이하 과태료 처분을 받을 수 있다.     csm@yna.co.kr"
2023.04.23.,"네이버·왓챠·토스 대통령 따라 미국 가는데, 카카오는 왜?",https://n.news.naver.com/mnews/article/028/0002636946?sid=105,"서비스 먹통·SM 인수 과정 ‘시세조종’ 의혹 탓?카카오 “전경련서 모집 얘기 들었지만 신청 안 해내부 사업 집중이 더 필요한 시기라고 봤다”지난 3월24일 서울 강남구 메가박스 코엑스에서 카카오프렌즈 캐릭터 '춘식이'의 데뷔 3주년 기념 오프라인 팬 미팅이 열리고 있다. 연합뉴스오는 24~30일 윤석열 대통령의 미국 국빈방문에 동행하는 경제사절단 참가 기업에 네이버·왓챠·토스 등은 이름을 올린 반면 카카오는 빠져, 배경에 관심이 모인다. 일각에선 지난해 카카오 서비스 먹통 사태와 최근 에스엠(SM)엔터테인먼트(에스엠) 인수 과정에서 불거진 시세조종 의혹 등이 부정적 영향을 끼친 것 아니냐는 추측이 나온다.전국경제인연합회(전경련)가 지난 19일 발표한 윤 대통령 방미 경제사절단 명단을 보면, 최수연 네이버 대표, 이승건 토스(비바리퍼블리카) 대표, 박태훈 왓챠 대표 등 주요 인터넷 서비스 회사 대표들이 포함됐다. 소프트웨어 회사와 스타트업 가운데서도 클라우드 기업 메가존클라우드(이주완 대표), 인공지능 스타트업 튜닙(조영택 이사), 비대면 진료 플랫폼 닥터나우(장지호 대표) 등이 이름을 올렸다. 전경련은 “모집 공고 뒤, 신청서를 제출한 기업들을 대상으로 두 차례 심의를 거쳐 최종 참가기업을 선정했다”고 밝혔다.네이버와 함께 국내 인터넷 서비스 업계를 대표하는 카카오는 빠졌다. 이를 두고 업계에선 여러 추측이 나온다. 앞서 지난 5월 조 바이든 미국 대통령 방한 때도 네이버는 국내 정보기술 기업 중 유일하게 ‘한미 비즈니스 라운드 테이블’ 행사에 초청받아 참여했지만, 같은 반열의 카카오는 제외됐다.한 업계 관계자는 “네이버와 왓챠가 포함된 배경에 글로벌화가 가능한 웹툰, 온라인동영상서비스(OTT) 등 플랫폼을 갖고 있는 게 크게 작용했다고 들었다. 카카오도 네이버와 마찬가지로 글로벌 웹툰 시장에서 꽤 선전하고 있다. 사업 영역이 비슷한데, 카카오는 빠진 게 의아하긴 하다”고 말했다. 또다른 업계 관계자는 “카카오가 웹툰을 제외하면 아직까지 내수 서비스 위주이니 미국과 사업 접점이 많지 않다. 게다가 지난해 (서비스 먹통) 사고로 규제 당국과 사이가 별로 좋지 않고, 최근에는 에스엠 인수 과정에서 시세조종을 했다는 의혹을 사 검찰 압수수색까지 받지 않았나”라고 말했다.또다른 업계 관계자는 “네이버 또한 정치권으로부터 ‘포털 뉴스가 언론을 장악했다’는 비판을 받고 있는 건 마찬가지”라며 “정부와의 관계가 방미 경제사절단 포함 여부를 가르진 않았을 것”이라고 말했다.카카오는 정부와의 불화로 대통령 방미 경제사절단에서 제외됐다는 추측을 강하게 부인하고 있다. 카카오 관계자는 “보스턴에서 보건복지부 주관으로 열리는 한-미 디지털·바이오 비즈니스 포럼에 황희 카카오헬스케어 대표가 참여해 현지 기업들과 사업 협력을 논의할 예정”이라고 밝혔다. 윤 대통령이 첫 방문지인 워싱턴에서 한-미 비즈니스 라운드테이블, 한-미 첨단산업 포럼, 영상콘텐츠 리더십 포럼 등 일정을 소화한 뒤 28일 세계 최대 바이오 클러스터가 있는 보스턴을 찾을 예정인데, 이 때 보건복지부가 여는 별도 행사에 카카오헬스케어가 참여해 신사업 확장 기회를 모색한다는 설명이다.한 카카오 고위 임원은 “전경련에서 (경제사절단) 참가기업을 모집한다는 이야기는 들었는데, 내부 사업에 집중하는 것이 더 필요한 시기라고 봤다. 카카오헬스케어도 보스턴에서 구글 등 기업을 만나 협력을 모색하기로 했으니 (본사 차원에서는) 따로 신청하지 않았다”고 말했다."
2023.04.23.,"카카오뱅크, 금융투자업 예비 인가… 온라인 펀드 판매 첫 발",https://n.news.naver.com/mnews/article/366/0000895892?sid=101,"윤호영 카카오뱅크 대표이사. /카카오뱅크 제공        인터넷전문은행 카카오뱅크가 온라인 펀드 판매 서비스를 출시할 수 있는 첫 관문을 지나게 됐다.23일 금융권에 따르면 금융위원회 산하 증권선물위원회는 지난 2월 20일 열린 정례회의에서 카카오뱅크가 신청한 금융투자업 예비인가안을 의결했다.카카오뱅크가 신청한 업무는 집합투자증권에 대한 투자매매업과 투자중개업으로, 플랫폼을 활용한 온라인 펀드 판매를 위한 것이다. 카카오뱅크는 지난해 10월 초 금융투자업 예비인가를 신청한 바 있다.카카오뱅크는 증선위 예비인가 후에는 금융위 의결을 거쳐야 하고, 이후 물적·인적 설비를 갖춰 본인가를 획득해야 한다.금융당국 심사 및 의결 과정에서는 온라인 펀드 판매로 인한 불완전판매 가능성이 쟁점으로 거론됐다. 온라인 판매 특성상 복잡한 상품 설명 구조 및 손실 가능성 설명 등이 제대로 이뤄지지 않을 수 있다는 우려다. 온라인으로 펀드를 사고팔더라도 소비자들이 불편이나 민원을 해결할 통로가 제대로 갖춰줘야 한다는 의견도 제시됐다.카카오뱅크는 온라인 펀드 판매 서비스 출시 등으로 비이자이익을 확대하고 새로운 고객도 확보하겠다는 계획이다."
2023.04.23.,"농식품부, 어린이날 간식제품 카카오메이커스에서 판매",https://n.news.naver.com/mnews/article/082/0001208828?sid=101,"네이처오다 달칩 선물세트. 토끼가 그려진 우리쌀 과자다. 농식품부 제공농림축산식품부는 어린이날을 맞아 4월 24일부터 5월 5일까지 ‘카카오 메이커스’에서 농촌융복합산업 인증을 받은 간식 제품을 판매한다고 23일 밝혔다.카카오메이커스란 크라우드 펀딩 기반의 공동주문 온라인 쇼핑몰을 말한다. 일평균 방문자 숫자가 40여만명에 이른다. 농촌융복합산업 인증 제품은 일정한 자격을 갖춘 농업인이 국산 농산물로 만든 제품으로, 전문가들의 엄격한 심사를 거쳐 농식품부가 품질을 보증한다.농식품부와 카카오는 농촌융복합산업 인증 제품의 우수성을 홍보하고 소비를 늘리기 위해 이번 행사를 마련했다.소비자들은 행사 기간 중 카카오 채널에 접속해 카카오 쇼핑의 메이커스 푸드탭 내 ‘농촌융복합산업 제품 기획전(우리 농산물의 달콤한 변신)’에서 우리밀 초코과자, 찐빵 등 6개 제품을 구매할 때 제품별 2000원 할인쿠폰을 제공 받는다.입점 제품은 △네이처오다 달칩 선물세트 △단풍고을 통팥쑥 버무리 △디자인농부 초콩나무 △슬지제빵소 밤팥 찐빵 △자이연팜 연근칩 △제주마미누룽지 선물세트 등이다. 농식품부 최정미 농촌경제과장은 “농촌융복합산업 인증 제품 구매는 어려운 농촌 경제에 도움이 되는 착한 소비”라며 “다양한 온라인 판매 플랫폼에 인증 제품을 입점 지원해 소비자들이 좀더 쉽게 품질 좋은 인증 제품을 구매할 수 있도록 노력하겠다”라고 말했다."
2023.04.23.,"""덜 힘쓰고 더 멀리"" 카카오모빌리티 전기자전거 주행감 개선",https://n.news.naver.com/mnews/article/031/0000742423?sid=105,"5월까지 주행감 개선 작업...전국서 3만2천여대 운영자전거의 계절이 돌아오면서 카카오모빌리티가 자전거 수요 증가에 대비한 이용자 편의에 나섰다. 적은 힘을 들여도 자전거가 잘 달릴 수 있도록 주행감을 개선하고 있는 것이다.카카오모빌리티 전기 자전거 '카카오 T 바이크' [사진=카카오모빌리티]23일 관련 업계에 따르면 전국 29개 지역에서 전기 자전거 3만2천여대를 운영하는 카카오모빌리티가 일부 지역부터 주행감 개선 작업을 진행하고 있다. 페달링을 부드럽게 해 이용자가 적은 힘을 들이고도 먼 거리를 탈 수 있도록 하는 것이다. 주행감 개선 작업은 성남·용인·수원·전주에 이어 안산 등지에서도 진행될 예정이다.카카오모빌리티는 전기 자전거 전략을 거리에 따라 도보로 15~20분이 소요되는 단거리(2~3km)와 이보다 긴 중거리(3~5km), 주말 레저용으로 수요를 나눠 대응하고 있다.카카오모빌리티 관계자는 ""이번 시범 적용을 통해 이용자는 가볍고 경쾌한 페달링을 즐길 수 있을 것""이라며 ""추후 더 넓은 지역에서 장기적으로 주행감이 개선될 수 있도록 노력하겠다""고 설명했다.전기 자전거 서비스 지역도 꾸준히 넓혀가고 있다. 2019년 3월 경기도 성남 등지에서 시범 서비스를 선보인 이후 최근에는 화성시 동탄에서도 전기 자전거를 제공하고 있다.신도시 진출도 관심을 갖고 있다. 카카오모빌리티 관계자는 ""신도시는 기존 교통 인프라만으로 불편함을 완전히 해소하기 어려운 지점들이 종종 있어 자전거와 같은 1인형 이동수단(PM) 수요가 높다""고 설명했다."
2023.04.23.,"럭셔리패션 '우영미' 입점…카카오, 커머스 힘싣는다",https://n.news.naver.com/mnews/article/011/0004182217?sid=105,"선물하기·쇼핑 탭 대대적 개편프리미엄 라인 넓혀 수익 확대[서울경제] 카카오(035720)가 판매 가격이 높은 럭셔리 패션 브랜드를 ‘선물하기’에 입점시키며 커머스(전자상거래) 사업에 힘을 주고 있다. 쇼핑 탭도 대대적으로 재편되고 전날 생일을 맞았던 친구 명단도 추가로 표시하는 등 이용자들의 지갑을 열기 위해 공을 들이는 모습이다. 경기 둔화로 인해 광고 시장의 성장세가 주춤하자 월간 활성화 이용자(MAU)가 4800만 명에 달하는 카카오톡을 기반으로 하는 커머스 사업 강화를 돌파구로 삼으려는 전략으로 풀이된다.23일 정보기술(IT) 업계에 따르면 최근 카카오 선물하기 서비스에 패션 브랜드 ‘우영미’가 입점했다. 신명품으로 꼽히는 우영미는 MZ세대를 중심으로 인기가 높다. 최근 ’토즈'와 ‘로저 비비에’ 등 럭셔리 브랜드도 카카오 선물하기에 들어왔다. 이미 선물하기에는 구찌, 프라다, 버버리, 티파니앤코 등 명품 브랜드 180여개가 입점해있다.카카오는 선물하기에 입점한 럭셔리 브랜드를 늘리며 수익성을 강화하겠다는 전략이다. 스타벅스 기프티콘 같이 생일의 대명사로 자리잡은 상품뿐 아니라 단가가 높은 상품의 판매도 늘리며 매출을 끌어올린다는 것이다. 광고 시장 성장세가 한풀 꺾이며 매출이 둔화하자 ‘효자'이자 주력 쇼핑 서비스의 장점을 강화해 지난해 기준으로 6조~7조 원으로 추산되는 선물하기 거래액을 끌어올리겠다는 것이다.카카오는 명품 브랜드 추가 입점을 추진하고 있다. 카카오 관계자는 “이용자에게 다채로운 선물 경험 제공하기 위해 프리미엄 상품군을 확대하고 있다”며 “카카오톡 선물하기는 명품 브랜드를 비롯한 프리미엄 선물 구매처로 입지를 강화할 계획”이라고 밝혔다.카카오는 지난달 말 이용률을 끌어올리기 위해 쇼핑탭도 재편했다. 실시간 인기 상품과 특가 상품을 눈에 잘 띄도록 배치했다. 또 양방향으로 소통하며 쇼핑할 수 있는 ‘라이브’ 탭도 추가하고 쇼핑 검색 고도화도 진행했다. 원하는 상품을 입력하면 쇼핑 검색 서비스 ‘쇼핑하우’를 통해 온라인 판매처별 가격 비교와 평점·리뷰를 제공한다. 카카오 관계자는 “프리미엄 배송 상품 라인업 확대를 바탕으로 거래액 성장세를 이어갈 계획”이라고 말했다.업계에서는 최근 카카오가 ‘생일인 친구’ 표시 기능을 개편한 것도 거래액을 끌어올리기 위한 전략으로 보고 있다. 이전에는 당일 생일을 맞은 친구만 알려줬지만 전날 생일인 친구까지 표시해준다. 친구 이름 바로 옆에 '선물하기' 버튼을 배치했다. 생일선물을 잊고 지나가는 경우를 줄여 거래액을 늘리겠다는 의도가 읽힌다.다만 생일 추가 표시와 관련 일부 이용자의 반발을 해소해야 하는 과제도 있다. 카카오톡 이용자 A(30)씨는 ""표시되는 친구 수가 늘어 확인하기가 다소 불편하다""며 “선물하기를 종용하는 것 같아 거부감이 든다”고 말했다."
2023.04.23.,신사업 진출 급한데…스타트업 카피캣 논란에 곤혹스러운 카카오 [사이다IT],https://n.news.naver.com/mnews/article/003/0011818767?sid=105,"기사내용 요약카카오VX, '스마트스코어' 해킹·도용 논란…헬스케어, 유사 앱 도용 주장 신사업 진출 과정서 스타트업 충돌 지속 골머리 *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오가 스타트업들의 사업 아이디어를 도용했다는 논란에 연달아 휩싸이며 신사업 진출에 곤혹을 치르고 있습니다. 스크린골프와 골프예약 등 골프사업을 영위하는 카카오 손자회사인 카카오VX가 경쟁사인 스마트스코어 시스템을 해킹해 기술을 탈취했다는 의혹이 제기됐습니다. 또 다른 카카오 계열사 카카오헬스케어도 스타트업 닥터다이어리로부터 아이디어 도용 의혹을 받고 있습니다. 앞서 스마트스코어는 카카오VX를 상대로 자사의 골프장 정보기술(IT) 솔루션을 그대로 모방하고 위약금 지원 등 부당한 방법으로 ‘고객 뺏기’를 시도한다며 소송을 제기했습니다. 스마트스코어는 골프장에서 태블릿 PC로 점수를 기록하는 소프트웨어를 2015년 시장에 내놓았습니다. 이어 2021년 카카오가 비슷한 소프트웨어를 내놓고 골프장을 상대로 영업을 시작하면서 스마트스코어는 후발업체인 카카오VX에서 자신들의 화면 구성이나 기능을 모방한 제품을 내놨고, 이로 인해 영업에 타격을 입었다고 주장합니다. 아울러 스마트스코어는 카카오VX 직원이 2021년 3월부터 올해 3월까지 2년간 총 801회 해킹을 시도해 총 577번 스마트스토어 관리자 페이지를 무단 침입했다고 주장했습니다. 카카오VX는 결국 무단접속 주장에 대해서 인정하고 사과했습니다. 카카오VX는 지난 21일 입장문을 내고 ""당사가 서비스하는 골프장 관제 스코어 솔루션 기획 과정에서 스마트스코어사에서 당사로 이직한 직원이 스마트스코어사의 관리자 페이지를 본인이 사용하던 계정으로 접속한 사실을 20일 발견했다""라며 ""관련 직원은 업무에서 배제했으며, 필요한 인사조치를 취하겠다. 담당 임원의 관리 소홀 책임도 묻겠다""고 밝혔습니다.그러나 스마트스코어 측은 이같은 카카오VX 입장문에 사실이 아닌 내용이 있다고 반박했습니다. 스마트스코어 측은 “퇴사 직후 계정이 삭제되어 접속 불가하며 해당 직원도 퇴사 이후 바로 삭제됐음을 확인했다”라며 본인의 기존 계정을 통해 접속했다는 카카오VX 주장을 부인했습니다.또 4개의 IP를 통해 지속적인 접속이 이뤄졌다는 점에서 “한 대가 아닌 다수의 컴퓨터를 통한 조직적이고 지속적인 침입으로 보는 게 합리적”이라고 주장했으며, “접속시기와 접속 골프장이 솔루션에 대한 모방시기 및 영업활용시기와 유사하다”고 말했습니다.카카오가 올해 신성장 무기로 내걸은 신규법인 카카오헬스케어도 스타트업과 충돌로 애를 먹고 있습니다. 앞서 카카오헬스케어는 연속혈당측정기(CGM)와 모바일 앱과 연동돼 실시간 혈당 수치 기록이 가능하고 다이어리, 식사기록, 실시간 알림 등이 가능한 모바일 혈당관리 앱 서비스를 연내 출시하겠다고 발표했습니다. 황희 카카오헬스케어 대표(사진=카카오) *재판매 및 DB 금지그러자 닥터다이어리는 이 서비스가 자사가 2017년 출시한 앱 ‘닥터다이어리’와 유사하다는 점에서 자사 제품의 아이디어를 도용했다는 주장을 제기했습니다. 또 과거 카카오인베스트먼트, 카카오브레인 등 카카오 계열사들과 협업 논의 과정에서 자사 아이디어가 흘러들어간 것이라는 의혹을 제기했습니다. 카카오헬스케어는 억울하다는 입장입니다. 회사 측은 “카카오헬스케어는 카카오인베스트, 카카오브레인으로부터 닥터다이어리와 관련된 자료를 공유받은 적이 없다”라며 “닥터다이어리에도 공문으로 소명했다”고 밝혔습니다.특히 닥터다이어리가 CGM 기반 서비스가 아니라는 점에서 기술 기반이 다르다고 강조합니다. 카카오헬스케어는 “설립 초기부터 당뇨 등 만성질환을 대상으로 한 ‘모바일 기반 디지털 헬스케어 서비스'를 선보일 계획이라고 밝혔다”라며 “CGM 기기 제조업체와의 협력 및 회사가 보유한 AI 기술 등을 바탕으로 CGM기반 서비스를 연내 출시해 고객들에게 차별화된 편익을 제공하고 글로벌 업체들과 경쟁하는 것을 목표로 하고 있다”고 설명했습니다. CGM이 헬스케어 업계에서 게임체인저로 급부상했고 이미 해당 기기를 기반으로 다양한 형태와 목적의 서비스가 국내외에서 준비되고 있다는 게 카카오헬스케어의 설명입니다. 이번 논란은 향후 카카오헬스케어가 서비스를 출시한 이후 도용의 진위 여부가 가려질 것으로 업계는 전망합니다.지속적인 스타트업과 충돌로 카카오는 당혹스러운 모습입니다. 카카오는 골목상권 침해, 문어발 논란을 해소하기 위해 불필요한 사업은 접고 신사업과 글로벌 진출에 드라이브를 걸고 있습니다. 이 가운데 연이은 스타트업 도용 논란에 카카오가 또다른 구설에 휘말리는 분위기입니다.카카오VX, 카카오헬스케어는 모두 카카오의 성장동력으로 주목 받았던 신사업입니다. 카카오게임즈 자회사인 카카오VX는 지난해 모회사 비게임부문 매출의 급성장을 이끈 바 있습니다. 헬스케어는 카카오가 올해 불활을 타개할 신사업으로 내걸은 분야입니다. 대기업 스타트업 간 카피캣 논란은 이번이 처음이 아닙니다. 더 나아가 최근에는 다양한 스타트업들이 시장에 포진해 있으면서 새로운 영역을 개척하기 쉽지 않아지면서 스타트업과 마찰이 불가피해졌다는 분석입니다. 도용 진위 여부를 떠나 스타트업과 충돌이 지속될 경우 카카오 신사업 진출에 제동이 걸릴 수 있습니다.전성민 가천대학교 교수는 ""인터넷 서비스 기업들이 '멀티호밍(동시에 여러 플랫폼을 이용)'을 유도하기 위해 서로의 서비스를 모방하고 참조하는 사례는 많다""면서도 ""스타트업에 대한 투자가 줄어들고 공정위 등 정부 규제로 대기업들의 스타트업 인수합병(M&A)도 보수적으로 이뤄지고 있어 이런 도용 논란에 스타트업이 더욱 민감해진 것으로 보인다""고 말했습니다."
2023.04.23.,"[DX빅뱅] 카톡 DNA 카카오, 한국형 `코GPT` 뜬다",https://n.news.naver.com/mnews/article/029/0002796346?sid=105,"감정분석·독해·기계번역 척척헬스케어·물류·공공 AI사업도카카오 본사 외부 전경. 카카오 제공    국민 메신저 카카오톡을 중심으로 성장해온 카카오가 초거대 AI 연구에도 속도를 높인다. 연내에 한국형 챗GPT를 출시하는 한편 클라우드, AI 등 최신 기술을 활용해 전 산업분야의 DX에 카카오의 혁신 DNA를 녹여넣는다는 구상이다. 핵심은 R&D(연구개발)를 통한 기술 차별화다. 카카오의 R&D 투자는 2021년 7645억원에서 지난해 1조213억원으로 1년만에 2600억원 가까이 늘었다. 33% 가까운 증가폭이다. 각종 서비스 확대로 인한 시설투자는 물론 2021년 말부터 진행 중인 제1 데이터센터 투자가 크게 늘었다. 카카오 안산 데이터센터 조감도. 카카오 제공    카카오 초거대 AI 사업의 중심은 카카오브레인이 맡는다. 현재 카카오브레인이 주력하는 사업은 △초거대 AI 스튜디오 △생성 모델 스튜디오 △헬스케어 AI 스튜디오로 요약된다.카카오브레인이 선보인 한국어 특화 AI 언어모델 '코GPT'는 한국어 데이터를 바탕으로 만들어졌다. 맥락과 의도에 따라 문장을 생성해 상품 소개글 작성, 감정분석, 기계독해, 기계번역 등 높은 수준의 언어 과제를 해결한다. 카카오는 코GPT를 활용해 AI 경쟁력을 확보한다는 계획이다. 당장 상반기 중 한층 진화한 코GPT를 공개하고 연내에 대화형 AI 모델인 한국형 챗GPT를 발표한다. 홍은택 카카오 대표는 지난 2월 진행한 콘퍼런스콜에서 ""챗GPT 같은 초거대 AI 모델의 등장은 카카오에게 기회이자 위기가 될 것""이라며 ""연내 AI 기반 버티컬 서비스를 빠르게 선보이면서 경쟁력 있게 AI 역량을 높여 나가겠다""고 밝혔다.카카오브레인의 AI(인공지능) 기반 이미지 생성·공유 플랫폼 '비 디스커버(B^ DISCOVER)'. 카카오브레인 제공    이미지 생성모델 연구에도 집중한다. 카카오브레인은 2021년 12월 이미지 생성모델 '민달리(minDALL-E)'를 내놓은 데 이어 지난해 3월 업그레이드 버전 'RQ-트랜스포머'를 공개했다. 두 모델을 발전시켜 선보인 초거대 AI 이미지 생성모델이 바로 '칼로(Karlo)'다. 칼로는 텍스트·이미지 데이터셋을 학습해 이해한 문맥을 바탕으로 다양한 화풍과 스타일로 이미지 생성을 할 수 있다. 지난해 10월에는 칼로를 활용해 개발한 'B^ 디스커버(B^ DISCOVER)'를 공개했는데 다양한 언어로 제시어를 입력해 고품질의 이미지를 빠르게 만들 수 있다.헬스케어 영역도 진출한다. 카카오브레인은 현재 헬스케어 영역에서 초거대 AI를 활용한 판독 서비스를 개발 중이다. 여러 대학병원과 의료영상 분야 초거대 AI 모델 연구에 협력하는 동시에 AI 문서(영상) 판독 서비스 연구도 하고 있다. 올해 상반기 중 흉부 엑스레이(CXR) 의료영상의 초안 판독문을 생성하는 연구용 데모를 공개할 예정이다.최신 기술을 토대로 전 산업 분야의 DX도 지원한다. 플랫폼 노하우와 역량을 녹여낸 각종 SW가 밑바탕을 이룬다. 공공분야에서는 지난 2021년 출시한 '카카오 i 클라우드'가 핵심이다. '카카오 i 클라우드'는 퍼블릭·프라이빗 클라우드, 멀티 클라우드 등 다양한 기업의 클라우드 인프라 환경을 유연하고 쉽게 연결해 준다. 가상서버와 물리서버의 장점을 결합하고 컨테이너 기반 완전 자동화 배포가 가능한 게 강점이다.물류 분야에서는 AI 기반 물류 생태계 플랫폼 '카카오 i 라스'로 DX를 뒷받침한다. 물류 서비스가 필요한 화주와 회원사를 최적의 방식으로 매칭하고 수십 개 쇼핑몰 주문을 한 번에 수집해 준다. 자동화된 물류 시스템을 바탕으로 쉽고 정확한 창고 관리를 해주는 것도 특징이다. 이 밖에도 △클라우드·AI 기술을 바탕으로 카카오톡 채널에 다양한 비즈니스 기능을 더한 '카카오 i 커넥트 톡' △챗봇, 콜봇, 상담원 보조봇을 통합 지원하는 컨택센터 솔루션 '카카오 i 커넥트 센터' △비대면 디지털 지점 구축 서비스 '카카오 i 커넥트 올웨이즈' △하이브리드 근무에 최적화된 종합 업무 플랫폼 '카카오워크'를 제공한다. 소상공인 DX도 끌어안는다. 전통시장 상인들의 DT를 돕는 '우리동네 단골시장'이 대표 프로그램이다. 디지털 튜터가 전통시장에 상주하며 카카오톡 채널 교육과 다양한 혜택을 제공함으로써 소상공인들에 디지털 DNA를 심는 게 골자다. 지난해 8월부터 8주간 서울 양천구 신영시장에서 파일럿 테스트를 한 데 이어 전국 10개 시장에서 프로그램을 본격 가동, 7주간 디지털 전환 교육을 선보였다. 올해는 참여 시장을 2배 이상 확대할 계획이다."
2023.04.23.,"원할머니 보쌈족발, 카카오톡 선물하기 프로모션 진행",https://n.news.naver.com/mnews/article/421/0006763869?sid=101,"가정의 달 맞아 대표메뉴 2종 메뉴 교환권 한정 할인 판매(원할머니 보쌈족발 제공)(서울=뉴스1) 이주현 기자 = 원할머니 보쌈족발은 가정의 달을 앞두고 카카오톡 선물하기와 협업해 할인 프로모션을 진행한다고 23일 밝혔다.24일부터 30일까지 약 1주간 진행되는 이번 프로모션은 해당 기간 내 카카오톡 선물하기에서 메뉴 교환권을 선물하거나 구매해 이용하면 된다.이번 프로모션에 적용되는 대상 메뉴는 원할머니 보쌈족발의 베스트 메뉴 '모둠보쌈(삼겹) 소'와 시그니처 메뉴 '의성마늘떡보쌈 소' 등 2종이다. 담백하고 부드러운 보쌈 수육을 다양한 김치, 쌈류와 즐길 수 있는 모둠보쌈은 정상가 대비 20% 할인한다. 100% 의성마늘로 만든 마늘소스와 쌈떡(호박, 쑥, 백년초)을 함께 즐길 수 있는 ’의성마늘떡보쌈‘은 정상가 대비 24% 할인해 각각 한정 판매한다.원할머니 보쌈족발 관계자는 ""어린이날, 어버이날 등 가족 행사가 많은 오는 5월 푸짐한 한끼를 할인된 가격에 즐기시기를 바라는 마음으로 정성스럽게 준비한 프로모션""이라고 밝히며 ""이번 기회를 통해 감사를 전하고자 하는 부모님, 연인, 친구 등 주변의 모든 분들께 간편하지만 실속 있는 선물로 마음을 전하시길 바란다""고 말했다."
