기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.09.,"[단독]카카오TV 오리지널, 카카오TV서 못본다…3년만에 전략수정",https://n.news.naver.com/mnews/article/008/0004872717?sid=105,"카카오TV, 유료 오리지널 콘텐츠 공급 중단카카오엔터 스튜디오 체제로…카카오TV 이용자 -77%카카오TV의 유료 오리지널 콘텐츠를 앞으로는 카카오TV에서 볼 수 없다. 오는 28일부터 유료 오리지널 프로그램을 종료하면서 기존에 제공했던 대부분의 자체 콘텐츠를 시청할 수 없게 된다. 모바일에 최적화된 오리지널 콘텐츠로 OTT(온라인동영상서비스) 업계 새 지평을 열겠다는 전략을 3년 만에 대폭 수정하는 셈이다.  9일 업계에 따르면 카카오는 오는 21일 카카오TV 오리지널 콘텐츠의 VOD 신규 판매를 종료하고, 28일부턴 유료 오리지널 콘텐츠의 공급 자체를 중단한다. 예컨대 현재 1회당 500원에 판매 중인 카카오TV 오리지널 드라마 '결혼백서'의 경우 21일부턴 새로운 회차를 구매할 수 없고, 28일부턴 기존 구매자도 카카오TV에서 볼 수 없게 된다.카카오엔터테인먼트가 제작한 카카오TV 오리지널 콘텐츠는 무료 공개 후 1주일이 지나면 유료로 전환되는 모델인 만큼 지난 3년간 선보인 유명 오리지널 콘텐츠가 카카오TV에서 사라질 전망이다. 그 자리는 '도도도 춘식이' 같은 카카오 IP(지식재산권) 영상, '오늘의 숏' 숏폼(1분 내외의 짧은 동영상) 등 무료 콘텐츠로 채운다.이는 사실상 개편 당시 내세운 '톡에서 보는 오리지널 콘텐츠' 슬로건을 폐기하는 셈이다.앞서 카카오는 2020년 9월 기존 동영상 플랫폼인 카카오TV를 카카오엔터가 제작한 오리지널 콘텐츠 채널로 개편했다. 모바일에 최적화된 미드폼(회당 20~30분인 동영상) 오리지널 콘텐츠로 넷플릭스 등 기존 OTT와 차별화되는 특화 플랫폼으로 자리매김하겠다는 전략이었다. 실제 카카오엔터는 1년 만에 53개, 733편의 오리지널 콘텐츠를 공개해 11억2008만건의 누적 조회수를 기록했다.그러나 K콘텐츠 위상 강화로 다양한 플랫폼에 콘텐츠를 공급하는 '스튜디오' 체제가 주목받으면서 카카오엔터도 카카오TV만 고집하긴 어렵게 됐다. 실제 올해 카카오엔터가 기획·제작하는 30여편의 영화·드라마는 넷플릭스·디즈니플러스·tvN·SBS 등 다양한 채널에서 공개된다. 카카오엔터 관계자는 ""최근 카카오TV 오리지널 제작 편수가 줄긴 했다""라고 말했다. ━유튜브·넷플릭스 모델 모두 실패한 카카오TV, 이제 뭐 봐?━카카오엔터 제작한 카카오TV 오리지널 콘텐츠. /사진=카카오엔터카카오TV에서만 볼 수 있는 콘텐츠가 사라지면서 이용자도 급감하는 추세다. 모바일인덱스에 따르면 카카오TV 앱 개편 직후인 2020년 말 60만3601명까지 치솟았던 MAU(월간활성이용자)는 2022년 말 13만8162명 수준으로 쪼그라들었다. 2년 만에 약 77% 감소한 셈이다.콘텐츠 업계 한 관계자는 ""카카오TV 개편 초기에도 카카오엔터 오리지널 콘텐츠를 넷플릭스·웨이브 등 국내외 OTT에 동시 공급하면서 카카오TV의 역할이 애매하긴 했다""라며 ""카카오엔터는 모바일에 최적화된 콘텐츠로 미드폼을 밀었지만 실제로는 1시간 내외 영상과 제작비가 비슷했고, 모바일에선 미드폼보다도 더 가볍게 보는 숏폼 선호도가 높아졌다""고 지적했다.자칫 '카카오TV에서 볼 게 없어지는 것 아니냐'란 우려도 나온다. 카카오TV는 틱톡·유튜브처럼 일반인들은 영상을 올릴 수 없어 숏폼 영상도 제한적이다. 한때 카카오TV는 누구나 영상을 올리고 수익화할 수 있는 서비스를 목표로 대도서관·윰댕·도티·이사배 등 국내 정상급 1인방송 크리에이터를 영입했으나, 자체 콘텐츠에 주력하기 위해 2021년 7월 라이브 방송 후원 및 광고 수익 분배서비스를 종료했다.안소희·소유 등 유명 연예인이 운영하는 방송이 있지만, 이는 유튜브에서도 볼 수 있어 이용자들이 굳이 카카오TV를 방문하기를 기대하긴 어렵다. 카카오 관계자는 ""카카오TV를 통해 이용자들에 다채로운 콘텐츠를 제공하기 위한 다양한 방안을 고려 중""이라며 ""카카오엔터 IP와 카카오톡, 다음 등 카카오 플랫폼을 연계해 시너지를 만들 수 있는 모델을 지속 고민하고 있다""라고 말했다."
2023.04.09.,‘참을 만큼 참았다’…엔씨가 카카오게임즈 고소한 이유는?[서대문 오락실],https://n.news.naver.com/mnews/article/243/0000043092?sid=105,"엔씨 “아키에이지 워가 리니지2M 표절했다”카카오게임즈 “관련 법률 위반에 해당하지 않는다”아키에이지 워 대표 이미지 [사진 카카오게임즈][이코노미스트 원태영 기자]IT·게임업계는 그 어떤 산업군보다도 변화의 속도가 빠릅니다. 흐름을 한번 놓치면 적응하기 쉽지 않습니다. 누군가 이런 흐름을 정리해준다면 한결 이해하기 쉬울 테죠. 서대문 오락실에서는 지난 한주간 IT·게임업계에서 이슈가 됐던 일들과 그 비하인드까지도 정리해줍니다. 서대문 오락실만 잘 따라와도 흐름을 놓칠 일은 없을 것입니다. [편집자주]최근 게임업계에 큰 사건이 하나 벌어졌습니다. 엔씨소프트가 카카오게임즈와 엑스엘게임즈를 상대로 저작권 침해 소장을 접수한 것입니다. 사건의 개요는 다음과 같습니다. 카카오게임즈는 최근 신작 MMORPG ‘아키에이지 워’를 출시했습니다. 카카오게임즈는 아키에이지 워 출시와 관련해 자회사인 엑스엘게임즈의 PC 온라인게임 ‘아키에이지’ IP를 바탕으로 만든 멀티플랫폼 게임이라고 소개했습니다. 그러면서 게임의 특징으로 ‘해상전’을 내세웠습니다. 이는 원작 아키에이지가 해상전으로 유명하기 때문입니다.하지만 게임이 출시된 지 얼마 지나지 않아 여러 커뮤니티에서 ‘리니지2M과 너무 비슷하다’란 말들이 나오기 시작했습니다. 특히 일부 게임 유저 인터페이스(UI)와 아이템 등은 거의 ‘복사 붙여넣기’ 수준으로 똑같다는 주장이 나왔습니다. 리니지2M은 엔씨가 지난 2019년 출시한 모바일 MMORPG입니다. 아키에이지 워가 아케이이지 IP를 활용했듯이 리니지2M 역시 PC 온라인게임 ‘리니지2’ IP를 활용해 만든 게임입니다.유사성 사례 [사진 게임 캡처]이런 상황속에서 엔씨는 지난 5일 서울중앙지방법원에 카카오게임즈와 엑스엘게임즈를 상대로 저작권 침해 및 부정경쟁행위에 대한 소장(민사)을 접수했다고 밝혔습니다. 이와 관련해 엔씨는 “카카오게임즈와 엑스엘게임즈가 지난 3월 21일 출시한 ‘아키에이지 워’에서, 당사의 대표작인 ‘리니지2M’의 콘텐츠와 시스템을 다수 모방한 사실을 확인했다”고 설명했습니다. 엔씨는 ‘아키에이지 워’가 장르적 유사성을 벗어나 엔씨의 지적재산권(IP)을 무단 도용하고 표절했다고 주장했습니다.엔씨 관계자는 “다수의 언론 보도와 게임 이용자, 게임 인플루언서들이 문제의 심각성을 지적하고 있다”며 “엔씨는 이에 사내외 전문가들의 분석과 논의를 거쳐 당사의 IP 보호를 위한 소송을 결정했다”고 밝혔습니다. IP는 장기간의 연구개발(R&D)을 통해 만들어낸 결과물로, 마땅히 보호받아야 하는 기업의 핵심 자산이라는 입장입니다.특히 엔씨는 “이번 법적 대응은 엔씨의 IP 보호뿐 아니라 대한민국 게임산업의 경쟁력 강화와 게임 콘텐츠 저작권 기준의 명확한 정립을 위해 필요한 조치”라며 “본 사안에 대한 두 회사의 책임 있는 자세와 입장을 기대한다”고 덧붙였습니다.엔씨의 갑작스런 소장 접수에 대해 게임업계에서는 ‘터질게 터졌다’는 반응이 나왔습니다. 실제로 아키에이지 워를 비롯해 수많은 ‘리니지라이크’ 게임들이 최근 들어 우후죽순 출시됐기 때문입니다. 해당 게임들은 리니지M이나 리니지2M 등 리니지 IP 활용 모바일게임들의 비즈니스모델(BM)을 철저하게 분석, 이를 자사 게임에 적용하고자 많은 노력을 기울였습니다.이런 상황속에서 최근 출시된 아키에이지 워가 높은 매출을 거두며 기존 리니지 IP 게임들의 자리를 위협하자, 엔씨가 고소라는 초강수를 뒀다는 관측이 나오고 있는 상황입니다. 일각에서는 아키에이지 워는 일종의 대표성이고 사실상 리니지라이크 게임 전반에 대한 경고라는 의견도 나오고 있습니다. 실제로 이번 엔씨의 법적 대응 이후 많은 게임사들이 자사 게임에 대한 BM 검토에 나서고 있는 것으로 알려졌습니다.유사성 사례 [자료 각사 게임]문제는 이번 법적 대응이 장기전이 될 확률이 높다는 점입니다. 특히 7일 카카오게임즈는 엔씨의 이번 고소와 관련해 “관련 법률 위반 사항은 없다”는 공식 입장을 내놨습니다. 카카오게임즈 측은 “지난 3월 21일 출시한 ‘아키에이지 워’는 국내 및 글로벌 지역에서 많은 사랑을 받고 있는 PC 온라인게임 ‘아키에이지’ IP의 세계관, 캐릭터, 지역명 등을 재해석한 뒤, PC·모바일 크로스플랫폼 환경에서의 플레이를 고려해 개발됐다”고 밝혔습니다.이어 “모바일 코어 MMORPG 이용자 층의 플레이 환경을 고려해 대중적인 방식의 간결한 인터페이스와 조작 방식을 통한 캐릭터 성장 및 다양한 콘텐츠의 재미를 전달하는 데 집중했다”며 “엔씨소프트 측의 ‘아키에이지 워’에 대한 저작권 침해 및 부정경쟁행위 주장은 동종 장르의 게임에 일반적으로 사용돼 온 게임 내 요소 및 배치 방법에 대한 것으로 관련 법률 위반에 해당하지 않는다고 파악하고 있다”고 덧붙였습니다.카카오게임즈 관계자는 “추후 소장을 수령해 면밀히 검토 및 대응해 나갈 예정”이라며 “카카오게임즈와 엑스엘게임즈는 ‘아키에이지 워’의 이용자들을 위해 안정적인 서비스를 이어갈 수 있도록 최선의 노력을 다할 것”이라고 말했습니다.그렇다면 이번 소송 건은 향후 어떻게 진행될까요? 게임업계에서는 두 게임사간 원만한 합의를 기대하는 눈치입니다. 실제로 앞서 벌어진 게임사간 저작권 분쟁과 관련해 원만한 합의에 이른 경우가 종종 있습니다. 특히 엑스엘게임즈의 송재경 대표는 리니지의 기초를 만든 개발자로 ‘리니지의 아버지’라는 호칭으로도 유명합니다. 여러분들은 이번 사건을 어떻게 보시나요?"
2023.04.09.,끝나지 않은 SM 인수전 '불똥'...하이브 '맑음' 카카오 '흐림',https://n.news.naver.com/mnews/article/014/0004993889?sid=101,"[파이낸셜뉴스] 에스엠(SM)엔터테인먼트가 카카오 품에 안겼지만 법적 리스크 등이 불거지면서 마냥 웃을 수 없는 상황이 펼쳐지고 있다. '대승적 결단'을 내렸던 하이브는 지식재산권(IP)에서 경쟁력을 입증하며 상승 랠리에 접어들었다.   9일 한국거래소에 따르면 하이브는 지난 7일 유가증권시장에서 전 거래일 대비 5.85% 오른 21만7000원에 마감, 올해 가장 높은 주가를 나타냈다. 하이브의 주가가 종가 기준으로 21만원대에 거래된 것은 지난해 6월 10일(22만3500원) 이후 약 10개월 만이다.   앞서 하이브는 이달 6일에도 7.50% 오른 바 있다. 2거래일 사이 주가가 14% 가까이 단기급등한 것이다.   하이브는 외국인과 기관 투자자들의 마음을 동시에 얻고 있다. 최근 한 달 간 유가증권시장에서 1조7000억원어치를 산 기관은 4거래일 연속으로 하이브 주식 523억원어치를 사들였다. 순매수 규모는 지난 4일 35억원에서 6일과 7일에는 각각 200억원, 245억원으로 커지는 모양새다.   외국인은 지난달 16일 이후 현재까지 단 하루(4월 3일)를 제외한 모든 거래일에 순매수를 기록하며 총 1335억원어치를 사들였다.   하이브는 IP 경쟁력을 강화하고 있다. 방탄소년단(BTS) 지민의 '라이크 크레이지(Like Crazy)'는 K팝 솔로 가수로는 처음 빌보드 '핫100' 1위에 올랐다.   정지수 메리츠증권 연구원은 ""BTS 멤버들의 솔로 활동이 이어질 계획이고, 세븐틴과 엔하이픈, TXT는 올해 콘서트 모객 규모를 두 배로 확대할 전망""이라고 전했다. 이어 ""르세라핌, 뉴진스 등 성공적으로 데뷔한 신인그룹들 역시 콘서트 및 팬미팅을 통한 실적 기여가 예상된다. 위버스는 올해 2·4분기부터 구독 모델을 도입할 예정""이라고 덧붙였다.   치열한 경쟁 끝에 에스엠의 경영권은 카카오가 가져갔지만 주가는 하이브가 오르는 상황이 전개되고 있다. 카카오의 주가는 이달 들어 4%가량 하락했다. 특히 검찰과 금융감독원은 지난 6일 SM엔터 인수전 당시 불거진 시세조종 의혹과 관련, 카카오와 카카오엔터테인먼트를 압수수색했다.   카카오의 주가는 지난달 10일 장중 5만7500원으로 신저가를 기록한 후 SM엔터 인수 효과 덕분에 같은 달 13일 6만원선을 회복했지만 지금은 다시 5만8600원으로 내려왔다.   한 증권사 관계자는 ""SM엔터 인수전 종료 후 가장 큰 걸림돌로 여겨졌던 금융당국의 조사가 현실화되면서 카카오에는 악재로 작용할 것""이라며 ""당장은 SM엔터를 통한 글로벌 확장 기대감보다 수사 향방에 투자자 관심이 쏠릴 것""이라고 전했다."
2023.04.09.,"네이버·카카오, 스타트업과 손잡고 생태계 확장",https://n.news.naver.com/mnews/article/030/0003089809?sid=101,"네이버, 카카오가 스타트업과 손잡고 생태계 확장을 추진한다. 이들은 자사 기술을 기반으로 다양한 제품·서비스를 개발할 수 있는 스타트업을 물색, 연구개발(R&D)에 필요한 자원을 제공하고 금전적 지원까지 아끼지 않고 있다. 사업 초기인 만큼 자사 인공지능(AI) 기술을 활용한 비즈니스 성공 사례를 일궈서 더 많은 기업과 고객을 생태계로 유입하겠다는 전략이다.9일 업계에 따르면 카카오브레인은 지난달부터 국내 생성형 AI 생태계 확장과 혁신적인 AI 모델 서비스 개발을 위해 '칼로 100X 프로그램' 참여 기업을 모집하고 있다. 이 프로그램은 카카오브레인이 개발한 이미지 생성 AI 모델 '칼로'(Karlo)를 활용, 스타트업이 더 큰 가치를 창출할 수 있도록 지원하는 사업이다.카카오브레인 칼로 100X 프로그램 이미지.카카오브레인은 스타트업과 협력해 칼로 기반의 다양한 비즈니스 기회를 발굴하는 동시에 스타트업을 다방면으로 투자·지원, 생성 AI 기술의 경쟁력을 향상한다는 계획이다. 칼로 100X 프로그램에 선정된 스타트업에는 전략적 지분 투자, 기술 컨설팅 및 지원, 칼로 모델 제공, 생성형 AI에 특화된 클라우드 인프라인 브레인 클라우드의 사용 권한 부여 등 혜택이 제공된다. 카카오브레인은 올해 안에 공개할 한국어 언어모델 'KoGPT'와 관련한 프로그램도 같은 방식으로 운영할 계획이다.네이버도 AI 프로젝트 챌린지 '클로바 AI 러시'를 통해 개발자를 지원하고 있다. 2019년부터 매해 진행되고 있는 활동으로, 네이버의 데이터와 인프라를 활용해 실제 적용할 수 있는 수준의 AI 모델과 서비스를 개발·기획하는 프로그램이다. 선발된 참가자는 프로젝트 수행 과정에서 네이버 AI 서비스 실무자의 멘토링을 받을 수 있다. 챌린지 우수 참가자에게는 일정 금액의 상금과 채용 특전이 주어진다. 네이버는 또 지난해부터 자체 초거대 AI 모델 하이퍼클로바를 스타트업에 지원하고 있다. 클로즈베타 형식으로 기업용 AI 플랫폼 클로바스튜디오를 자유롭게 활용할 수 있게 했다.네이버의 하이퍼 클로바 X 이미지.해외에서는 챗GPT를 개발한 '오픈AI'가 활발하게 움직이고 있다. 오픈AI는 AI가 세상에 긍정적인 영향을 미치고 사람들의 삶을 근본적으로 변화시킬 수 있는 스타트업에 투자하겠다며 지난해 11월 '오픈AI 컨버지' 프로그램을 발표하고 4개 기업을 선정, 지원하고 있다. 오픈AI는 “선정된 스타트업들이 최첨단 AI 모델을 통해 이전에는 불가능하던 사용자경험을 제공할 것”이라고 기대했다.업계 관계자는 “AI 기업들이 산업 발전과 생태계 조성에 기여하고 소비자에게 혁신 경험을 제공하기 위해 자사의 AI 생성 기술에서 파생된 상용 서비스를 시장에 빠르게 선보이며 스타트업을 지원하는 것”이라고 말했다."
2023.04.09.,B2B서 네이버 훨훨 나는데…카카오 안 풀리네,url없음,<네이버 기사 없음>
2023.04.09.,"카카오게임즈 패스오브엑자일, 새 리그 시련 오픈",https://n.news.naver.com/mnews/article/092/0002288175?sid=105,"전투 난이도 및 보상 조절 가능카카오게임즈(대표 조계현)는 그라인딩 기어 게임즈(대표 크리스 윌슨, Chris Wilson)가 개발한 핵 앤 슬래시 PC 온라인 게임 ‘패스 오브 엑자일(이하 POE)’의 신규 리그 ‘시련’ 콘텐츠를 오픈했다.신규 리그 ‘시련’에서 이용자는 각 지역에 위치한 ‘시련의 대장간’을 찾아 자신의 무기에 고대 거신들의 힘을 주입할 수 있다. 무기에 강력한 패시브 스킬 트리를 부여하는 동안 주변에 용암이 흐르며 혹독한 인카운터와 마주해 치열한 사투를 벌여야 한다. 힘을 오래 주입할수록 더 많은 몬스터가 합쳐진 강력한 적이 등장하며, 전투 난이도와 보상은 이용자가 직접 조절 가능하다.‘시련’ 리그의 엔드 게임은 ‘거신의 대장간’에서 진행된다. 이용자는 무기를 녹이고 해당 무기에 부여된 시련 패시브 트리를 다른 무기의 트리와 융합할 수 있다. 무작위 업/다운그레이드 및 변경 내용을 통합할 수 있고, 결과를 예측할 수 없는 만큼 강력한 스킬 트리를 적용할 수 있어 많은 이용자의 도전이 예상된다.이외에도 ▲아틀라스 패시브 트리 신규 노드 추가 ▲신규 고유 아이템과 바알 스킬 젬 추가 ▲ 신규 점술카드 추가 및 기존 점술카드 1개 개편이 예정되어 있다. 아울러 사보추어와 패스파인더 전직 클래스도 개편이 이루어져 더욱 다채로운 전투를 즐길 수 있다.4년 만에 돌아오는 ‘엑자일콘(EXILECON)’을 기념한 사전 이벤트도 진행한다. 8일부터 5월 7일까지 30일 간 일정 레벨 이상을 달성한 이용자 중 추첨을 통해 경품 및 엑자일콘 VIP 티켓을 포함한 패키지를 전달할 예정이다.엑자일콘은 ‘POE’ 팬들을 위한 대규모 행사로, 지난 2019년에 처음 개최되어 신규 확장팩 소식을 포함한 다양한 정보를 공개한 바 있다. 올해 엑자일콘은 오는 7월 29일부터 30일까지 그라인딩 기어 게임즈가 위치한 뉴질랜드 오클랜드에서 진행된다."
2023.04.09.,"카카오 T, 배리어 프리·친환경 차량 판매 중개 플랫폼으로",url없음,<네이버 기사 없음>
2023.04.09.,"엔터, 웹툰, 택시 … 대표품목으로 다시 그린 '카카오 왕국' [IT 언더라인]",https://n.news.naver.com/mnews/article/665/0000000763?sid=105,"카카오 기업집단 설명서 발표""계열사 많지만 핵심사업과 연관""카카오는 정말 몸집 줄였을까 카카오 사업 '대표품목'으로 보면… 종속회사, 37개 영역에 걸쳐있어회사 숫자만큼 영향력 상당해엔터·모빌리티선 가치사슬 완성# 인수ㆍ합병(M&A)을 통한 사세 확장은 카카오를 대표하는 성장방식이었다. 그러던 2021년 '문어발식 확장'이란 지적을 받은 카카오는 지난 2년간 선택과 집중을 통해 몸집을 줄였다면서 관련 보고서를 발표했다.# 하지만 카카오의 국내 종속기업을 '대표품목' 위주로 다시 분류해보면 다른 지도가 나온다. 그들의 문어발은 여전했다. 카카오는 지난 2021년 골목상권 침해 논란에 휩싸였다.[사진=뉴시스]""전체 계열사 대부분이 카카오의 주요 핵심 사업과 밀접하게 연관돼 있다."" 카카오는 지난 3월 30일 '2023년 상반기 기업집단 설명서'를 발간하고 다음과 같이 설명했다. 과거 카카오는 여러 산업 분야로 사세를 확장하면서 과거 재벌기업의 문어발식 행태를 그대로 답습하고 있다는 지적을 받았는데, 지금은 이 문제를 해소했다는 거다. 카카오가 정한 주요 핵심 사업은 총 3개다. ▲지식재산권(IP)과 IT 결합을 통한 글로벌 문화 생태계 ▲인공지능(AI)과 헬스케어 중심의 미래 성장동력 ▲일상의 혁신을 위한 디지털 전환 등이다. 보고서에 따르면 카카오그룹 기업 수 126개(공정거래법에 따른 기업집단 수) 중 84.1 %에 해당하는 106개 회사가 세 카테고리에 속해 있었다. 카카오는 핵심 비즈니스 셋을 다시 8개 분류로 크게 나눴다. 콘텐츠ㆍ엔터테인먼트(46개), 게임(22개), 복합문화시설(1개), AIㆍ헬스케어ㆍ블록체인(4개), 스타트업 생태계(9개), 핀테크(5개), 모빌리티(18개), 커머스(1개) 등이다.계열사 숫자가 좀 많더라도 대부분이 핵심 사업과 연관돼 있으니 문어발식 확장이 아닌 '선택과 집중'으로 그룹의 내실을 다지고 있다는 게 카카오의 주장인 셈이다. 하지만 카카오가 지배력을 보유한 국내 종속기업(2022년 말 기준 91개 기업) 중 이들이 공시한 '대표품목'을 중심으로 다시 나눠보면 얘기가 달라진다. 카카오 공동체 기업들은 총 37개 영역에 걸쳐 넓게 분포돼 있었다. 카카오가 밝힌 8개보다 훨씬 더 많은 영역에서 종속회사들이 활약하고 있다는 거다. 그래픽(그림❶ '카카오 왕국의 영토' 참조)을 보자. 가장 먼저 눈에 띄는 건 카카오가 몇몇 산업에서 가치사슬을 완성했다는 점이다. 대표적인 게 엔터테인먼트 산업이다. 콘텐츠 기획과 제작, 유통으로 이어지는 모든 기능을 카카오 공동체 내에서 해결할 수 있다. 카카오그룹에 속한 연예 매니지먼트사만 10개(스타쉽엔터테인먼트, 아이에스티엔터테인먼트, 제이와이드컴퍼니, 레디엔터테인먼트, 비에이치엔터테인먼트, 숲엔터테인먼트, 어썸이엔티, 브이에이에스티, 안테나, 이담엔터테인먼트)다. 이 리스트엔 조만간 국내 최대 K-팝 엔터테인먼트 기업인 SM엔터테인먼트도 추가될 예정이다.이들 회사에 속한 연예인을 캐스팅해 영화ㆍ드라마를 찍는 영상 콘텐츠 제작사는 12개(메가몬스터, 영화사월광, 사나이픽처스, 바람픽쳐스, 글앤그림미디어, 로고스필름, 쓰리와이코프레이션, 크래들스튜디오, 크로스픽쳐스, 영화사집, 글라인, 오오티비)다. 이런 콘텐츠를 유통할 수 있는 창구인 '카카오TV'는 카카오엔터테인먼트가 서비스하고 있다. 음원 유통은 카카오엔터테인먼트의 스트리밍 서비스인 '멜론'이 꽉 쥐고 있다.카카오는 웹툰ㆍ웹소설 시장을 선도하는 기업답게 관련 회사의 경영권도 다수 확보하고 있다. 삼양씨앤씨, 다온크리에이티브, 알에스미디어, 필연매니지먼트, 인타임, 넥스트레벨스튜디오, 케이더블유북스, 사운디스트엔터테인먼트, 스튜디오원픽 등이 대표적이다. 카카오 공동체에 속한 게임사도 많다.상장사인 카카오게임즈를 비롯해 메타보라, 엔글, 라이프엠엠오, 엑스엘게임즈, 라이온하트스튜디오 등이 게임을 직접 개발하거나 관련 사업을 전개하고 있다. 카카오모빌리티가 주도하는 모빌리티 산업에서도 카카오의 위상은 잘 드러난다. 카카오 공동체 안에서 택시 운송업을 펼치고 있는 회사만 해도 9개(진화, 케이엠원, 케이엠투, 케이엠쓰리, 케이엠포, 케이엠파이브, 케이엠식스, 케이엠세븐, 동고택시)나 된다. 모빌리티 산업의 끝단으로 꼽히는 주차 관련 서비스를 전개하는 회사도 3개, 화물 서비스 관련한 회사도 3개 보유하고 있다.과거 '골목상권 침탈' 이슈로 비판 여론이 거셀 때 논란의 중심에 서있던 회사 중에서 아직도 카카오그룹에 속해 있는 곳도 있었다. 카카오VX(스크린골프), 가승개발(골프장 운영)이 대표적이다. 영유아 플랫폼 기업 키즈노트와 어린이 완구사업을 벌이는 에이윈즈 역시 2021년 국정감사에서 ""왜 이런 사업까지 하느냐""란 호통을 들었지만, 여전히 카카오의 지배력 아래에 놓여 있다. 반면 기술 혁신기업이란 타이틀이 무색하게 IT 기술력을 전면에 내세운 종속회사의 숫자는 많지 않았다. 카카오브레인ㆍ카카오엔터프라이즈(이상 AI), 카카오헬스케어(헬스케어), 그라운드엑스(블록체인) 등이다.이 같은 카카오 왕국의 모습이 회사 측의 설명대로 '선택과 집중'인지, 여론의 지적대로 '문어발식 확장'인지는 면밀히 따져봐야 할 문제다. 어찌 됐든 확실한 건 카카오는 여러 산업 곳곳에 관련 계열사를 두고 있는 '공룡 기업집단'이란 점이다. 이 수많은 기업이 '카카오'란 브랜드 파워를 무기 삼아 성장가도를 질주하면 ""산업 생태계를 유린한다""는 과거 논란이 반복될 공산은 크다. 최근 카카오가 인수에 성공해 공정거래위원회 기업결합 심사대에 오른 SM엔터테인먼트가 대표적이다. 벌써부터 엔터테인먼트 업계의 독과점이나 지배력 남용을 우려하는 목소리가 고개를 들고 있다. 이게 시작일지 기우杞憂일지는 카카오의 선택에 달렸다.  김다린 더스쿠프 기자quill@thescoop.co.kr"
2023.04.09.,검찰로 송치되는 연지호,https://n.news.naver.com/mnews/article/079/0003757106?sid=102,"'강남 납치·살해 사건'의 피의자로 구속된 3인조 중 연지호(30)가 9일 서울 강남구 수서경찰서에서 검찰로 송치되고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.09.,"카카오, '엔터' 사업 vs 네이버 'e-커머스' 사업 주력...카카오 검찰 수사 하나의 변수로",url없음,<네이버 기사 없음>
