기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.07.,‘카카오T’ 앱서 전기트럭·특수차량 판매한다,https://n.news.naver.com/mnews/article/028/0002634852?sid=105,"카카오모빌리티, 차량 구매 중개 서비스 시작전기트럭 ‘T4K’, 런던 블랙캡 ‘TX’ 판매 예정카카오모빌리티가 ‘카카오 티(T)’ 플랫폼에서 친환경차와 교통약자용 특수차량 판매 중개에 나선다고 7일 밝혔다. 카카오모빌리티 제공카카오모빌리티가 교통 플랫폼 ‘카카오 티(T)’에서 자동차 판매 중개 서비스를 시작한다고 7일 밝혔다. 비야디(BYD) 1t 전기트럭 ‘티포케이(T4K)’로 시작해, ‘런던 블랙캡’으로 유명한 영국 엘이브이시(LEVC)의 장애인·비장애인 겸용 친환경 차량 ‘티엑스(TX)’ 등 친환경 및 교통약자를 위한 특수차량으로 차종을 확대해나갈 계획이다.카카오모빌리티는 “그린모빌리티 활성화 프로젝트 확대 전략이다. 수입차 업체들과 협력해 진행한다”고 설명했다. 그린모빌리티 활성화 프로젝트는 카카오모빌리티가 지속가능(ESG) 경영의 일환으로 친환경 전기택시 보급, 전기차 충전기 연동 확대, 배리어프리 모빌리티(이용 장벽 없는 자동자) 활성화 등에 나서온 것을 뜻한다.카카오 티에서 첫번째로 선보이는 티포케이는 공식 수입원인 지에스(GS)글로벌과 협업해 판매를 중개한다. 구매를 원하는 이용자는 앱을 연 뒤 ‘마이카’ 탭의 구매상담 아이콘을 눌러 상담을 신청할 수 있다. 해당 지역 영업점이 차량 구매 관련 안내를 한다. 카카오모빌리티는 상담을 신청하고 차량까지 인도한 고객 500명에게 선착순으로 전기차 충전권 5만원권 등을 제공할 예정이다.카카오모빌리티는 엘이브이시의 국내 판매법인 에이티(AT)모빌리티와 협력해, 휠체어에 앉은 채로 탑승이 가능한 슬라이드 레일 기본 장착 모델 티엑스(TX)를 올해 3분기 중 선보일 예정이다. 류긍선 카카오모빌리티 대표는 “카카오 티 플랫폼에서의 친환경·특수 자동차 판매 중개를 통해 보편적 이동에 대한 가치 제고는 물론, 오프라인 판매 거점을 확보하기 어려운 특수차량 판매사들에게 새로운 판매 활로를 제공하는 상생 역할도 가능할 것으로 기대한다""고 말했다."
2023.04.07.,"[속보] 카카오게임즈 ""아키에이지 워, 저작권 침해 해당 안돼""",https://n.news.naver.com/mnews/article/003/0011789394?sid=105,"카카오게임즈는 21일 MMORPG ‘아키에이지 워’를 양대 앱 마켓과 PC 플랫폼으로 정식 출시했다고 밝혔다.(사진=아키에이지워) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오게임즈는 7일 입장문을 내고 ""엔씨소프트 측의 ‘아키에이지 워’에 대한 저작권 침해 및 부정경쟁행위 주장은 동종 장르의 게임에 일반적으로 사용돼 온 게임 내 요소 및 배치 방법에 대한 것으로 관련 법률 위반에 해당하지 않는다고 파악하고 있다""고 밝혔다.그러면서 ""추후 소장을 수령해 면밀히 검토 및 대응해 나갈 예정""이라고 덧붙였다．"
2023.04.07.,‘SM 시세조작 의혹’ 카카오 임직원 수사,https://n.news.naver.com/mnews/article/023/0003756453?sid=102,"당국, 카카오 압수수색경기도 성남시 카카오 판교 아지트의 모습/뉴스1										검찰과 금융감독원은 SM엔터테인먼트 인수 과정에서 주가를 조작했다는 혐의로 카카오엔터테인먼트를 압수수색했다고 6일 밝혔다. 카카오엔터는 지난 2월 하이브와 SM엔터 인수 경쟁에 나섰다. 인수 경쟁 당시 카카오엔터가 하이브의 주식 공개 매수를 방해하기 위해 주가를 의도적으로 끌어올렸다는 의혹이 제기됐는데, 당국이 이에 대한 본격 수사에 나선 것으로 풀이된다.금융감독원 자본시장 특별사법경찰(특사경)은 이날 서울남부지검 금융조사2부(부장 채희만)의 지휘를 받아 경기 성남시 분당구의 카카오엔터 본사와 서울 종로구 소재 사무실을 압수수색했다. 금감원은 카카오엔터 임직원이 SM엔터 인수 과정에서 하이브의 공개 매수를 방해하려는 정황을 포착해 수사 중인 것으로 알려졌다. 검찰과 금융 당국은 주가 조작 혐의 외에도 카카오엔터가 ‘대량보유보고의무’를 위반했다고 의심하고 있다. 대량보유보고의무는 지분율 5%가 넘거나 보유 비율이 1% 이상 변동된 경우 보유 상황을 구체적으로 기재해야 하는 법적 제도다.이번 수사는 SM엔터 경영권 인수를 둘러싸고 벌어진 카카오엔터와 하이브의 지분 매입 분쟁에서 시작됐다. 하이브는 SM엔터 주식을 공개 매수하던 지난 2월 28일 “특정 세력이 SM엔터 주가를 끌어올려 공개 매수를 방해하는 정황이 있다”며 금감원에 조사를 요청하는 진정서를 제출했다. 지난 2월 16일 한 기타 법인이 IBK 투자증권 판교점에서 SM엔터 총 발행 주식의 2.9%(68만3398주)를 하루 만에 매수하며 주가가 급등했는데, 이로 인해 하이브의 공개 매수가보다 높아지면서 지분 매입을 의도적으로 방해받았다는 것이다. 하이브는 이 기타 법인을 카카오엔터의 우군으로 의심했다. 금감원은 해당 기타 법인의 정체와 거래 내역을 분석해 카카오엔터 임직원이 연루된 정황을 포착한 것으로 알려졌다.금감원 관계자는 “압수수색을 통해 증거 자료를 확보하고, 공개 매수 과정에서 인위적인 주가 관여 행위가 있었는지 확인할 것”이라고 했다. 카카오엔터 관계자는 임직원의 주가조작 의혹에 대해 “확인하기 어렵다”고 밝혔다.SM엔터를 두고 카카오엔터와 인수전을 벌이던 하이브는 지난달 12일 지분 매입을 멈추고, 카카오엔터에 경영권을 내주기로 합의했다. 하지만 금감원은 SM엔터 인수 절차 중단과 관계없이 하이브가 제기한 주가조작 관련 조사를 계속 이어가겠다는 입장이다.금감원은 이 사건을 패스트트랙(신속 수사) 절차를 통해 검찰에 이첩해 남부지검의 지휘를 받아 수사를 계속할 계획이다. 패스트트랙은 금감원에서 발견한 불공정거래 혐의에 대해 도주나 증거인멸 우려 등으로 검찰 수사가 긴급히 필요하다고 판단되면 이를 검찰에 이첩하는 제도다. 금감원이 남부지검의 지휘로 강도 높은 수사를 이어나갈 것이라는 뜻이다."
2023.04.07.,덕질도 하고 적금도 붓고... 카카오뱅크 '최애적금' 출시 예고,https://n.news.naver.com/mnews/article/050/0000064700?sid=101,"카카오뱅크는 팬덤 기반 서비스 ‘최애적금’ 런칭을 앞두고 출시 알림 신청 이벤트를 진행한다고 7일 밝혔다.카카오뱅크 최애적금은 고객이 사랑하는 대상과의 의미있는 순간마다 모으기 규칙을 통해 저축하고 저축의 순간을 기록할 수 있는 서비스로, 카카오뱅크의 신규 수신 상품인 기록통장의 첫번째 서비스다.아이돌스타, 운동선수 등 최애가 특정 행동을 할 때마다 일정액을 저축하는 '덕질 문화'를 고객의 관점에서 디지털로 재해석했다. 최애는 '가장 사랑함'을 뜻하는 표준어 단어로 가장 좋아하는 대상을 의미하며, 덕질은 어떤 분야를 열성적으로 좋아해 그와 관련된 것들을 모으거나 파고드는 일을 말한다. 두 단어 모두 주로 아이돌 팬문화에서 널리 사용된다.최애적금 관련 상세 상품 설명은 4월 18일 출시에 맞춰 공개될 예정이다.카카오뱅크는 최애적금 출시를 앞두고 출시 알림 신청 이벤트를 4월 17일까지 진행한다. 최애적금 출시알림 신청 고객 중 최애적금 가입을 완료한 고객을 대상으로 추첨해 갤럭시 S23 Ultra(5명), 에어팟 맥스(10명), 컬쳐랜드 상품권 1만원(5천명) 등 경품을 제공한다.카카오뱅크 관계자는 ""모임통장, 26주적금의 계보를 잇는 카카오뱅크만의 유니크한 수신 상품을 기대해달라""며, ""소셜(Social)과 금융을 결합한 상품을 통해 고객이 일상 생활 속에서 카카오뱅크를 보다 자주 찾을 수 있도록 하겠다""고 밝혔다."
2023.04.07.,도로공사ㆍ슈퍼무브ㆍ카카오모빌리티 손잡고 전국 마스 시범사업 착수,url없음,<네이버 기사 없음>
2023.04.07.,"카카오게임즈 ""`아키에이지 워`, 법률 위반 아니다""",https://n.news.naver.com/mnews/article/029/0002793531?sid=105,"'아키에이지 워'. 카카오게임즈 제공    카카오게임즈와 엑스엘게임즈가 엔씨소프트의 저작권 침해·부정경쟁행위 주장을 정면으로 반박했다.카카오게임즈는 7일 공식 입장문을 내고 ""'아키에이지 워'를 개발한 엑스엘게임즈는 지난 20년간 플랫폼 구분 없이 MMORPG(대규모다중접속역할수행게임) 장르를 고집하며 다수의 게임을 제작, 수년간 국내와 글로벌 시장에 선보이며 개발 노하우를 축적한 기업""이라고 말했다.이어 ""지난달 21일 출시한 '아키에이지 워'는 국내와 글로벌 지역에서 많은 사랑을 받고 있는 PC 온라인게임 '아키에이지' IP(지식재산권)의 세계관, 캐릭터, 지역명 등을 재해석한 뒤 PC·모바일 크로스플랫폼 환경에서의 플레이를 고려해 개발했다""며 ""모바일 코어 MMORPG 이용자 층의 플레이 환경을 고려해 대중적인 방식의 간결한 인터페이스와 조작 방식을 통한 캐릭터 성장, 다양한 콘텐츠의 재미를 전달하는 데 집중했다""고 강조했다.앞서 엔씨소프트는 지난 5일 '아키에이지 워'가 '리니지2M'의 콘텐츠와 시스템을 다수 모방한 사실을 확인했다고 밝혔다. 엔씨소프트는 ""'아키에이지 워'가 장르적 유사성을 벗어나 엔씨소프트의 IP를 무단 도용하고 표절한 것으로 판단했다""면서 카카오게임즈와 엑스엘게임즈를 상대로 저작권 침해·부정경쟁행위에 대한 민사소송을 접수했다.그러나 카카오게임즈와 엑스엘게임즈는 ""엔씨소프트 측의 '아키에이지 워'에 대한 저작권 침해·부정경쟁행위 주장은 동종 장르의 게임에 일반적으로 사용돼 온 게임 내 요소 및 배치 방법에 대한 것""이라며 ""관련 법률 위반에 해당하지 않는다고 파악하고 있으며 추후 소장을 수령해 면밀히 검토·대응해 나갈 예정""이라고 했다. 그러면서 ""'아키에이지 워'의 이용자들을 위해 안정적인 서비스를 이어갈 수 있도록 최선의 노력을 다하겠다""고 덧붙였다."
2023.04.07.,네이버·카카오·토스에서도 보험 비교·추천 가능해진다,https://n.news.naver.com/mnews/article/005/0001599465?sid=101,"금융당국, 시범운영 방안 공개건강보험 등 복잡한 상품 제외네이버, 카카오, 토스 등 온라인 플랫폼에서 보험 비교·추천 서비스가 이르면 올해 말부터 제공된다. 금융당국은 가장 큰 쟁점이던 자동차보험을 서비스 대상에 포함시키면서 핀테크업계 손을 들어줬다. 그간 광고 경쟁에서 대형 보험사의 자금력에 밀렸던 중소형사들은 플랫폼 서비스를 통해 점유율 확대를 기대하고 있다.금융위원회는 6일 ‘플랫폼의 보험상품 취급 시범운영 세부방안’을 공개했다. 이에 따르면 플랫폼 비교·추천 서비스가 허용되는 상품 유형은 온라인(CM) 채널 상품이다. 전화판매(TM)와 대면판매 상품은 제외된다. 가입자가 많으면서 상품 구조가 단순하고 표준화된 단기보험(여행자·화재보험), 자동차보험, 실손의료보험, 저축성보험 등이 대상 상품군이다.다만 이 서비스는 보험상품을 비교·추천 후 보험회사에 연결해주는 ‘보험 권유’ 수준에 그친다. 고객이 플랫폼을 통해 보험 상품을 비교·추천받은 뒤 링크를 타고 각 보험사 홈페이지로 이동해 상품 설명, 계약 등 실제 가입 절차를 밟는 식이다. 3분기 중 보험 비교·추천에 따른 수수료율이 확정되면 이르면 4분기에 서비스가 시행될 전망이다.자동차보험을 놓고는 업계 입장이 갈렸었다. 보험업계는 기존에도 각사 홈페이지에서 가입할 수 있는 자동차보험이 플랫폼을 거치게 되면 수수료가 소비자의 보험료로 전가될 수 있다고 주장해왔다. 반면 핀테크업계는 보험사가 이 플랫폼을 이용함으로써 다른 채널에 투입하는 광고비를 줄일 수 있다고 봤다.자동차보험 시장의 약 85%를 차지하고 있는 대형 보험사들은 플랫폼 서비스가 시행되면 경쟁이 과열돼 점유율을 잃을 가능성이 크다. 반면 중소형사들은 가격 경쟁력을 무기로 플랫폼 영업에 적극 나설 경우 고객을 뺏어올 수 있을 것으로 기대하고 있다.소비자 입장에선  ‘반쪽짜리’ 서비스라는 지적도 있다. 구체적 정보를 얻기 위해 각사 홈페이지로 이동해야 하기 때문이다. 또 플랫폼이 개인형 맞춤 비교·추천을 하려면 개별 고객에 대한 정보가 필요한데 어느 정도까지 개인정보를 입력할 수 있는지에 대한 가이드라인은 현재까지 마련되지 않았다."
2023.04.07.,"카카오 핵심 계열사, 저작권 침해소송·압수수색 등 잇단 ‘잡음’",https://n.news.naver.com/mnews/article/366/0000891659?sid=105,"금감원 특사경, 6일 카카오엔터 압수수색SM 시세조종 혐의… ‘5% 룰’ 위반 여부도 조사카카오게임즈는 저작권 논란… 엔씨, 5일 소송“아키에이지 워, 리니지2M 콘텐츠·시스템 모방”카카오뱅크도 지난달 형사고소… 주가 일제히 하락경기 성남시 판교카카오아지트 모습. /연합뉴스         카카오 핵심 계열사들의 잡음이 끊이지 않고 있다. 카카오뱅크, 카카오게임즈가 잇따라 도용 의혹에 휩싸인 데 이어 카카오엔터테인먼트가 SM엔터테인먼트 인수 과정에서 불거진 시세조종 의혹과 관련해 검찰의 압수수색을 받았다. 악재가 겹치며 투자심리는 위축됐다.7일 업계에 따르면 금융감독원 자본시장 특별사법경찰은 전날 서울남부지검 금융조사2부 지휘 아래 경기 성남시 분당구에 위치한 카카오엔터테인먼트 본사와 서울 종로구 소재 사무실을 압수수색했다. 금감원은 카카오엔터테인먼트가 SM엔터테인먼트 인수 과정에서 하이브의 공개매수를 방해한 정황을 신고받고 수사를 진행해왔다. 금감원은 앞서 하이브가 카카오엔터테인먼트의 우군으로 지목한 헬리오스유한의 거래 내역을 분석해 카카오엔터테인먼트 임직원과 연루된 정황을 포착, 이번 압수수색을 결정한 것으로 알려졌다.금감원과 검찰은 카카오엔터테인먼트가 이른바 ‘5% 룰’로 불리는 대량보유보고의무 규정도 위반했을 가능성도 들여다보고 있다. 5% 룰은 개인이나 기관이 상장·등록 기업 주식을 5% 이상 보유하게 될 경우 금감원에 5일 이내에 보고해야 하는 제도다. 카카오와 카카오엔터테인먼트는 지난 2월 28일부터 지난달 3일까지 SM엔터테인먼트 주식 116만7400주를 장내매수하며 지분 4.91%를 확보했는데, 여기에 SM엔터테인먼트 지분 2.73%를 매수한 헬리오스유한이 카카오의 특수관계인으로 분류될 경우 5% 룰 위반 소지는 짙어진다.업계는 금감원의 강도높은 수사를 예상하고 있다. 금감원이 패스트트랙으로 이 사건을 남부지검에 이첩했기 때문이다. 패스트트랙은 금감원이 발견한 불공정거래 혐의에 대해 도주나 증거인멸 우려 등으로 검찰 수사가 긴급히 필요하다고 판단할 경우 이를 검찰에 이첩하는 제도다.다만 당국의 수사 결과가 카카오의 SM엔터테인먼트 대주주 지위에는 영향을 미치지 않을 것으로 보인다. 카카오의 자본시장법 위반 여부에 대한 판단은 SM엔터테인먼트 인수와는 별도로 적용될 예정이어서다. 카카오엔터테인먼트 측은 “수사가 진행 중인 사안이어서 자세한 내용은 확인해줄 수 없다”고 했다.압수수색 소식에 카카오 주가는 전날 3.14% 떨어진 5만8600원에 장을 마감했다.(왼쪽부터) 엔씨소프트 리니지2M의 '클래스'와 카카오게임즈 아키에이지 워의 '직업' 화면. 엔씨소프트는 지난 5일 아키에이지 워의 '직업'이 리니지2M의 '클래스'를 모방하는 등 회사의 콘텐츠와 시스템을 다수 표절했다고 주장했다. /각 게임 화면        같은 날 카카오게임즈 주가도 엔씨소프트가 신작 ‘아키에이지 워’에 대해 저작권 침해 소송을 제기한 여파에 3.73% 하락한 3만9950원으로 거래를 마쳤다. 장이 열린 직후 4%대 약세를 보이며 연중 최저가인 3만9200원을 기록하기도 했다.엔씨소프트는 지난 5일 카카오게임즈와 카카오게임즈 개발 자회사 엑스엘게임즈를 상대로 저작권 침해 및 부정경쟁행위에 대한 민사소송을 서울중앙지방법원에 제기했다. 엔씨소프트는 입장문에서 “카카오게임즈와 엑스엘게임즈가 지난달 21일 출시한 ‘아키에이지 워’에서, 당사의 대표작인 ‘리니지2M’의 콘텐츠와 시스템을 다수 모방한 사실을 확인했다”며 “장르적 유사성을 벗어나 엔씨소프트의 지식재산권(IP)을 무단 도용하고 표절한 것으로 판단했다”고 설명했다.카카오게임즈는 이날 입장문을 내고 “엔씨소프트의 주장은 동종 장르의 게임에 일반적으로 사용돼 온 게임 내 요소 및 배치 방법에 대한 것으로 관련 법률 위반에 해당하지 않는다고 파악하고 있다”며 “추후 소장을 수령해 면밀히 검토 및 대응해 나갈 예정이다”라고 밝혔다.카카오뱅크 주가도 비슷한 이유로 전날 3.92% 내리며 종가 2만3300원을 기록했다.카카오뱅크는 지난달 29일 보안기술 저작권법 위반으로 형사고소를 당했다. 생체융복합인증 기업인 올아이티탑은 지난 5일 기자회견을 열고 “2017년 7월 카카오뱅크가 올아이티탑의 특허를 무단으로 사용하면서 사업이 막대한 피해를 입었다”며 고소 사실을 밝혔다. 2014년 이용자가 지문 만으로 간편 이체를 할 수 있도록 하는 금융거래 중계 시스템에 대한 특허를 냈는데, 카카오뱅크가 이를 무단으로 사용했다는 게 올아이티탑 측 주장이다.카카오뱅크는 ‘사실무근’이라는 입장이다. 올아이티탑의 특허는 개인 금융 거래 중계 서버가 이용자 단말기로부터 지문 정보를 받아 등록된 지문 정보와 비교해 일치하면 은행 시스템으로 연결하는 방식인데, 이는 단말기 제조사 보안 정책상 구현이 불가능하다는 것이다.카카오뱅크 측은 “올아이티탑은 2018년 카카오뱅크를 상대로 특허 침해에 따른 손해배상 소송을 제기, 1심 서울지법과 2심 특허법원에서 패소한 바 있다”며 “특허심판원도 카카오뱅크가 제기한 특허 무효소송을 받아들여 올아이티탑의 특허를 무효화했다. 이에 올아이티탑은 해당 기술을 저작권으로 등록하고, 카카오뱅크를 저작권법 위반 혐의로 고소한 것”이라고 덧붙였다."
2023.04.07.,"“30분도 안 걸렸는데 2만원, 무서운 요금” 카카오택시 안 탄다",https://n.news.naver.com/mnews/article/016/0002127570?sid=105,"서울 용산구 서울역 앞 택시 승강장 모습. 이상섭 기자.[헤럴드경제=김현일 기자] #. 서울 관악구 신림에서 근무하는 직장인 A(32)씨는 얼마 전 마포구 공덕역 인근에서 예정된 저녁 약속을 가기 위해 택시를 탑승했다가 요금을 보고 화들짝 놀랐다. 마포에 접어들 때쯤 미터기를 보니 벌써 요금이 2만5000원을 넘어선 것.A씨는 “카카오 T 앱에서 과거 내 이용기록을 찾아보니 작년 10월에 같은 경로의 요금이 1만4300원이더라. 그제서야 택시비가 올랐다는 것을 체감할 수 있었다”고 말했다. 그러면서 “진짜 급한 경우가 아니라면 택시를 예전처럼 쉽게 타지는 못할 것 같다”고 했다.서울 중형택시 기본요금이 인상된 지 두 달을 넘긴 가운데 조금이라도 지출을 줄이려는 이용자들이 택시 이용을 자제하면서 택시 호출 플랫폼 시장에 냉기가 흐르고 있다. 국내 1위 택시 호출 플랫폼인 카카오 T 앱에서도 이용자 수 감소가 확인되고 있다.서울 영등포구 지하철 여의도역에서 출근하는 시민들이 하차해 개찰구로 이동하고 있다. 임세준 기자.7일 앱 분석서비스 업체 와이즈앱에 따르면 카카오모빌리티의 택시 호출앱 카카오 T의 월간 활성 이용자 수는 지난 3월 977만8424명을 기록한 것으로 나타났다. 2월 955만7111명에 이어 두 달 연속 1000만명을 밑돌았다. 2월은 통상 택시업계의 비수기로 분류되지만 외부 활동이 활발해지는 3월조차 1000만명에 못 미친 것이다.카카오 T의 지난해 3월 이용자 수는 1011만명이었다. 이후 4월에는 1135만명, 5월 1223만명, 6월 1239만명 등을 기록하며 꾸준히 1200만명을 넘겨왔으나 최근 들어 뚜렷한 감소세를 보이고 있다.카카오 T 앱은 택시호출 외에도 대리운전, 항공, 기차, 택시, 시외버스, 주차, 렌터카 등 다양한 이동 서비스를 제공한다. 그만큼 이용자 수 변화에 영향을 주는 요인이 다양하다. 다만 택시호출 이용빈도가 가장 높은 만큼 최근의 택시 이용감소가 영향을 준 것으로 풀이된다.심야시간 서울 용산구 이태원역에서 택시 승차를 기다리고 있는 사람들. [헤럴드경제DB]지난 2월1일부터 서울 택시비 기본요금은 3800원에서 4800원으로 올랐고, 기본거리는 현행 2㎞에서 1.6㎞로 줄었다. 거리요금 기준도 132m당 100원에서 131m당 100원으로 1m 줄었다. 시간요금도 31초당 100원에서 30초당 100원으로 단축됐다. 여기에 서울시는 지난해 12월1일부터 심야할증 시간을 기존 0시에서 오후 10시로 당겨 적용했다.서울 관악구에 거주하는 B씨는 “집에서 별로 멀지 않은 곳에서 술 약속이 있어서 택시를 탔는데 예전에는 7000~8000원 정도 나오는 거리가 1만5000원이 나와 놀랐다”고 했다.서울 광화문에서 근무하는 직장인 C씨는 “낮에 차로 7분 거리인 곳을 가려고 택시를 탔는데 평소 5000원도 안 나왔지만 이날은 어느 새 7000원이 넘어가 있더라”며 “결국 중간에 내려서 걸어간 적도 있다”고 말했다.카카오 T 외에 다른 택시 호출앱도 같은 상황이다. 우티(UT)는 지난 1월 이용자 49만명에서 3월 42만명으로 줄었고, 아이엠택시도 1월 9만명에서 3월 4만명으로 감소한 것으로 나타났다."
2023.04.07.,카카오와 격차 벌어지고 출혈도계속…고전하는 우티,https://n.news.naver.com/mnews/article/031/0000739458?sid=105,"3월 MAU 40만명 아래…지난해 매출 -129억원·당기순손실 1천185억원티맵모빌리티와 글로벌 승차 공유 기업 우버가 합작한 우티(UT)가 고전하고 있다. 2위 사업자이지만 '1강' 자리를 쥐고 있는 카카오모빌리티와의 격차가 큰 상황이다. 기사와 승객 대상 프로모션에 적잖은 비용을 투입해 왔지만 눈에 띄는 성과를 거두지 못하고 있다.우티 택시 [사진=우티]7일 모바일인덱스에 따르면 택시앱 우티(UT) 3월 월간활성화이용자(MAU)는 39만3천874명으로, 40만명 아래를 기록했다. 비수기로 꼽히는 2월을 지나온 데다 올해는 택시 요금 인상 여파가 있던 점을 감안해도 전년(48만6천267명) 대비 23% 줄었다.2위 사업자로 자리매김했지만 MAU 1천만명대로 '1강'을 굳혀 온 카카오모빌리티 '카카오T'와의 격차를 줄이기에는 역부족이다. 단순 계산으로 MAU 차이가 무려 28배다.우티는 지난해 매출이 129억원의 적자로 집계됐다. 출범 첫해인 2021년 44억7천3만원이었는데 1년 만에 마이너스라는 이례적인 상황이 펼쳐진 것이다. 당기순손실은 1천185억원으로 집계됐다. 당기순손실 역시 2021년 409억원에서 3배가량 규모가 커졌다.이는 우티가 그동안 기사와 승객 대상 프로모션을 전개하며 마케팅 비용을 쏟은 것이 반영된 결과다. 출범 2년을 맞은 우티는 기사 대상 지원책을 마련하고 승객을 겨냥해서는 할인 프로모션을 주기적으로 해왔지만 기대만큼 성과를 거두지 못하고 있다.우버가 지분 51%, 티맵모빌리티가 49%를 가지고 있는 우티는 2021년 4월 합작법인으로 출범했다. 그해 11월 티맵모빌리티의 티맵택시와 우버 앱을 합친 통합앱 '우티'를 선보여 택시 호출 중개 서비스를 제공하고 있다.하지만 실적 악화로 CEO 교체설부터 국내 시장 철수설까지 각종 루머에 휩싸여 있다.업계 관계자는 ""우버는 기존에 쓰던 우버 앱을 전 세계 어디에서나 이용할 수 있게 하는 글로벌 전략을 강조해 왔고 우리나라에는 우군과 연합해 재진출한 것이어서 철수라는 강수를 둘지는 미지수""라며 ""서비스 차별화, 수익성 개선 등 경영진이 풀어가야 할 과제가 산적해 있는 것은 사실""이라고 진단했다."
