기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.19.,1분기 실적 앞두고…'웃는' 네이버 '울상' 카카오,https://n.news.naver.com/mnews/article/003/0011811134?sid=105,"기사내용 요약영업익 네이버 소폭 증가·카카오 감소 예상…매출은 모두 성장광고 둔화 영향 지속…네이버는 '커머스' 수익성 강화로 방어 *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 국내 대표 플랫폼 기업인 네이버와 카카오가 1분기 실적발표에서 수익성 희비가 엇갈릴 전망이다. 글로벌 경기 침체로 인한 광고 시장 둔화를 카카오가 피하지 못한 가운데 네이버는 커머스 사업 수익성 강화로 업황을 방어한 것으로 풀이된다.19일 정보기술(IT)업계에 따르면 카카오는 내달 4일, 네이버는 내달 8일 각각 1분기 실적을 발표한다.양사의 1분기 매출은 모두 전년 동기 대비 증가할 것으로 예상되나, 영업이익의 경우, 네이버는 늘어난 반면, 카카오는 다소 줄어들 전망된다.금융정보업체 에프앤가이드에 따르면 네이버 1분기 매출은 2조2763억원, 영업이익 3209억원으로 전망됐다. 이는 전년 동기 대비 매출은 23.4% 늘고 영업이익은 6.3% 증가한 규모다.지난해 말부터 시작된 경기 둔화 및 광고 시장 침체가 지속되면서 네이버의 디스플레이 광고 매출의 성장률은 1분기에도 부진할 것으로 전망된다. 그럼에도 1분기 네이버의 실적이 개선될 것으로 전망되는 배경은 커머스 사업의 수익성 강화가 꼽힌다. 패션타운와 크림 등 주요 버티컬 커머스의 수수료 인상을 통해 수익성이 증대됐기 때문이다. 아울러 지난 1월 인수한 북미 패션 개인간거래(C2C) 플랫폼 ‘포쉬마크’ 연결 편입 효과가 반영돼 매출이 증가할 것으로 예상된다. 김동우 교보증권 연구원은 “2023년은 네이버 산하 C2C 플랫폼들의 실력이 매출로 반영되며 네이버 커머스 매출의 약 20%로 비중이 급등할 것으로 예상된다”라며 “크림은 지난해 4월 판매 수수료 1% 수취를 시작으로 수수료를 지속 인상하고 있다”고 분석했다. 지난 1월 인수한 북미 패션 C2C 포쉬마크가 네이버 연결 실적에 인식될 매출은 약 2000억원 대 수준으로 전망되고 있다. 다만 포시마크 인수로 개발·운영비와 마케팅비가 증가하면서 영업적자를 기록하고 있어 수익성은 마이너스 요인으로 작용할 전망이다. 네이버는 영업비용 효율화 기조를 유지하면서 인건비 증가세가 둔화되고 마케팅 비용은 전분기 대비 감소할 것으로 증권가는 전망했다. 콘텐츠 매출도 1분기 높은 성장률을 보일 전망이다. 마케팅 효율화 기조 아래 미국, 일본을 중심으로 글로벌 성과가 확대될 것으로 보인다. 핀테크 매출은 외부결제액 확대가 1분기에도 지속됐으며 삼성페이와의 협업 효과는 올 2분기 이후 드러날 전망이다. 반면 카카오는 광고 시장 둔화 영향을 피하지 못한 것으로 보인다. 에프앤가이드가 예상한 카카오의 1분기 매출은 1조8321억원, 영업이익 1261억원이다. 전년 동기 대비 매출은 10.9% 늘고 영업이익은 20.5% 감소한 수치다.카카오 영업이익이 역성장할 것으로 예상되는 이유는 국내 경기침체 영향으로 인한 광고비 집행 둔화와 모빌리티, 페이 등 신사업도 전반적으로 성장동력이 약화돼 수익성 개선이 지연되고 있기 때문이다.증권가에서는 카카오가 발표한 카카오톡 개편 등을 통한 톡비즈 매출 성장에 따라 올해 실적 개선 여부가 결정될 것으로 예상한다. 카카오는 톡비즈 광고 비즈니스 고도화를 위해 오픈채팅 탭 분리 등 카카오톡 개편에 속도를 내고 있다. 오픈채팅이 탭으로 별도 분리되고 서비스가 안정화에 접어들면 오픈채팅 내 비즈보드 타겟형 광고가 삽입되거나 유료 오픈채팅방 수수료를 수취하는 등의 수익화가 진행될 것으로 증권가는 예상한다. 아울러 카카오는 1분기 공개매수를 통해 확보한 SM엔터테인먼트(SM)의 지분 39.9%를 확보했다. 공정거래위원회의 기업결합심사 등으로 아직 인수가 확정되지는 않았지만 늦어도 3분기에는 연결로 편입될 것으로 전망되고 있다. SM 인수로 분기 2000억원대 매출과 200억원대 영업이익 증가가 예상된다. 안재민 NH투자증권 연구원은 “SM 인수라는 큰 이벤트가 끝나고, 이제는 본업의 성장을 보여줘야 할 시기“라며 ”1분기까지는 광고 비수기와 경기 둔화 영향으로 부진하겠지만, 2분기부터 광고 경기 회복과 함께 첫번째 친구 탭의 광고 슬롯 확대가 이제는 실적에 조금씩 기여할 것으로 기대된다“고 분석했다．"
2023.04.19.,"카카오뱅크, NATO '락드쉴즈 2023' 참가",https://n.news.naver.com/mnews/article/030/0003092465?sid=101,카카오뱅크는 락드쉴즈 2023에 대한민국 연합팀 일원으로 참여한다고 19일 밝혔다.카카오뱅크는 '락드쉴즈 2023'에 대한민국 연합팀 일원으로 참여한다고 19일 밝혔다.락드쉴즈는 북대서양조약기구(NATO) 사이버방위센터가 주관하는 세계 최대 규모 사이버 공격 방어 훈련이다. 락드쉴즈 2023 훈련에는 38개국 사이버 공격·방어 전문가 2600여 명이 참가한다.대한민국에서는 국가정보원을 중심으로 카카오뱅크 등 민·관·군 11개 기관 60여명이 튀르키예와 함께 연합팀을 구성했다. 이번 훈련은 4월 18일부터 21일까지 나흘간 에스토니아 탈린에서 개최된다. 대한민국 연합팀은 경기도 성남시에서 원격으로 참여힌다.카카오뱅크는 지난해 금융보안원에서 주최한 금융권 특화 사이버 침해 위협 분석 대회 '피에스타(FIESTA) 2022'에서 우수한 성적을 거둬 훈련 참가 자격을 얻었다. 이번 훈련에서는 금융분야를 맡아 온라인 금융망을 방어하고 복구하는 역할을 담당한다.카카오뱅크 관계자는 “고도화되는 사이버 공격에 대응하기 위해 국내 금융사를 대표해 이번 훈련에 참여했다”며 “락드쉴즈 등 국내외 훈련에 적극 참여하며 보안 역량을 강화할 것”이라고 말했다.
2023.04.19.,"안동시-카카오, 초정밀 대중교통 정보 업무 협약",https://n.news.naver.com/mnews/article/079/0003761104?sid=102,"안동시 제공안동시와 카카오가 19일 초정밀 대중교통 정보 제공 서비스 시행을 위한 업무협약을 체결했다.초정밀 버스 위치정보는 위성항법시스템(GNSS; Global Navigation Satellite System)을 활용해 카카오맵 상에 실시간 버스 위치를 나타내는 서비스이다.센티미터 단위의 버스 위치정보를 초 단위로 갱신해 주행 또는 신호 대기 상태 등 버스의 이동 상황 등을 실시간 확인할 수 있어 시민, 관광객 등 버스 이용객들의 편의성이 대폭 높아질 것으로 기대된다.카카오맵 첫 화면에서 상단 검색창의 메뉴바 또는 우측 레이어 버튼을 누르고 초정밀 버스 기능을 켜면 된다.정류장 검색이나 대중교통 길찾기에서 상세경로 선택 시에도 초정밀 버스 위치 정보가 제공되며, 버스 아이콘마다 노선번호를 표기하고 버스 종류에 따라 색상을 구분해 지도 위에서 원하는 버스를 빠르게 찾아볼 수 있다.안동시는 이 서비스 제공을 위해 버스정보시스템 고도화 사업을 추진해 GNSS 기준국과 이동국 구축을 완료했다.카카오와의 데이터 검증을 통해 빠르면 5월 말 서비스 제공에 들어간다.안동시 관계자는 ""초정밀 버스 위치정보 제공으로 대중교통 이용 편의성이 한층 높아질 것으로 기대한다""고 말했다.카카오 관계자는 ""안동시를 포함해 다양한 지역과의 협업으로 초정밀 버스 서비스를 운영하고 있고, 더 많은 지역과 협업을 이어나가 이용자 편의성을 증대하겠다""고 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.19.,‘한글 도메인’ 유해 사이트에…애꿎은 카카오 피해,https://n.news.naver.com/mnews/article/243/0000043615?sid=105,"카톡에 ‘서X.한국’ 입력 시 유해 사이트 연결…‘버그’ 오해 확산카카오 “익숙지 않은 한글 도메인에 따른 오해…오류 발생 없어”카카오톡 내 문제 사이트 접속 차단…라인도 같은 현상카카오톡에서 대화 중 특정 단어를 입력하면 유해 사이트로 연결되는 ‘버그’가 나타났단 오해가 번지고 있다. 사진은 SNS에 올라온 카카오톡 대화 내용. [사진 트위터 캡처][이코노미스트 정두용 기자] 카카오톡에서 대화 중 특정 단어를 입력하면 유해 사이트로 연결되는 ‘버그’가 나타났단 오해가 번지고 있다. 카카오 측은 문제가 된 사이트를 카카오톡을 통해 접속하지 못하도록 차단했다.19일 사회관계망서비스(SNS)를 중심으로 카카오톡에 ‘서X.한국’(X는 인터넷 주소를 가리기 위해 임의로 넣은 문자)을 입력하면 성인물 사이트로 연결된다는 식의 내용이 확산 중이다. 게시글에 ‘카카오톡 버그’나 ‘사용 주의’ 등의 내용이 붙은 채 공유되고 있다. 카카오톡 내 오류로 인해 유해물 사이트가 노출된다는 식의 인식도 번지는 모양새다.카카오 측의 설명을 종합하면 해당 사이트 접속은 카카오톡 내 오류 발생으로 벌어진 문제가 아니다. 카카오톡 내 인터넷 주소(URL)를 입력하면 사이트로 연결된다. 문제가 된 ‘서X.한국’ 역시 인터넷 주소다. 유해 사이트 주소가 ‘서X.한국’으로 등록돼 있어 카카오톡 채팅 중 노출됐다는 게 회사 측 설명이다. 흔히 영문 도메인만 인터넷 주소로 인식하고 있어 ‘카카오톡 버그’와 같은 오해가 확산한 것으로 보인다. 카카오톡 버그가 아닌 의도적으로 도메인을 ‘서X.한국’으로 붙인 이들로 인해 발생한 문제다.한국인터넷정보센터(KRNIC) 설명에 따르면 특정 한글 표현 뒤에 ‘.한국’을 붙여서 홈페이지 주소로 사용할 수 있다. 도메인은 ‘사람이 쉽게 기억하고 입력할 수 있도록 문자로 만든 인터넷 주소’를 뜻한다..com(회사), .net(네트워크 관련 기관), .ORG(비영리기관)부터 .kr(대한민국 국민이 등록할 수 있는 영문 국가 최상위 도메인) 등이 익숙하지만, 한글 역시 도메인으로 활용할 수 있다. 논란이 된 유해 사이트 도메인이 비교적 익숙하지 않은 형태인 ‘서X.한국’이라 벌어진 문제인 셈이다. 네이버의 메신저 플랫폼 ‘라인’도 이와 같은 현상이 나타났던 것으로 확인됐다. 카카오톡과 라인 모두 도메인으로 인식할 수 있는 문자가 채팅창에 입력되면, 사이트에 접속할 수 있는 기능을 제공하고 있다.카카오 관계자는 “검색 포털에 도메인을 치면 사이트에 연결될 수 있는 기능을 카카오톡 내에서도 제공하고 있다”며 “유해 사이트 도메인이 익숙하지 않은 형태라 ‘카카오톡 버그’ 등의 오해가 번진 것으로 보인다. 버그·오류 등이 발생한 건 아니다”고 설명했다. 카카오는 유해 사이트 접속에 대한 우려가 확산하고 있다는 점을 인식한 후, 접속 차단 등의 조치를 취했다..한국 도메인 설명 자료. [사진 한국인터넷정보센터 홈페이지 캡처]"
2023.04.19.,카카오톡에 '특정 단어' 입력하면 음란 사이트 노출,https://n.news.naver.com/mnews/article/092/0002289423?sid=105,"한글 도메인 주소 연결 오류...카카오 ""유해 사이트 등록 후 차단""카카오톡 채팅창에 특정 단어를 입력하면 음란물 사이트 링크가 노출된 후 연결되는 문제가 발생하고 있다. 19일 카카오톡 채팅창(개인 대화 포함)에 ‘서양.한국’을 게재하면 링크가 뜨는데, 이용자가 이를 누르면 곧장 음란물 사이트로 접속된다.카카오톡은 영문뿐 아니라 한글로도 일부 단어를 쓰면 도메인 주소로 연결된다. 카카오 측은 음란물 사이트에서 한글 도메인 주소를 보유하고 있어 나타난 문제라고 밝혔다. 카카오톡뿐 아니라 라인 메신저와 아이폰 문자 등에서도 같은 링크가 노출되고 있는 것으로 알려졌다.(사진=카카오톡)카카오 관계자는 “음란 사이트가 한글로 된 도메인 주소를 확보해 발생한 문제”라며 “유해 사이트로 등록해 해당 주소를 차단할 예정”이라고 말했다."
2023.04.19.,"""카카오, 하반기로 갈수록 실적 회복 예상""-한국",https://n.news.naver.com/mnews/article/015/0004834482?sid=101,"카카오 로고한국투자증권은 카카오에 대해 하반기로 갈수록 실적 회복이 예상된다며 투자의견 '매수', 목표주가 8만원을 모두 유지했다.정호윤 한국투자증권 연구원은 19일 ""주력 사업인 톡비즈가 하반기로 갈수록 회복될 것이며 웹툰과 게임 등 콘텐츠 사업부 또한 마케팅 및 신작 출시가 재개되며 매출 증가가 예상된다""고 말했다.카카오의 1분기 매출과 영업이익은 각각 1조8600억원, 1097억원으로 컨센서스(영업이익 1252억원)를 하회할 전망이다. 톡비즈 매출은 4896억원으로 1분기에도 광고 경기 침체가 이어지며 부진할 것으로 보인다. 기타 플랫폼 매출은 3878억원으로 지난해 4분기 데이터센터 화재 및 한파 영향으로 부진했던 것 대비 개선이 예상된다.인터넷 광고 시장이 3월부터 서서히 회복되고 있는 가운데 카카오는 오픈채팅을 새로운 탭으로 개편해 일간 활성 이용자수(DAU)를 높이고 하반기부터는 디스플레이 광고(DA)를 도입해 수익화에 나설 예정이다.정 연구원은 ""최근 빅테크들의 주가 회복과 함께 글로벌 피어들의 밸류에이션이 높아졌고 이러 인해 밸류에이션 부담도 과거 대비 낮아져 주가 하락리스크 또한 낮다""며 ""매수에 나설 시기""라고 말했다."
2023.04.19.,"‘SM 인수’ 카카오, 기업결합신고 다음주가 ‘데드라인’… 공정위 “쟁점 최대한 넣어와야” 주문",https://n.news.naver.com/mnews/article/366/0000894775?sid=101,"카카오-SM 신고서, 공정위 제출 기한 27일  공정위, 카카오 측에 충실한 초안 준비 요청  “계열사만 127개, ‘혼합결합’ 요소 선제 취합”  “개정 플랫폼 M&A 심사기준, 의외로 영향無”카카오 엔터테인먼트와 SM엔터테인먼트 로고의 모습. /뉴스1        에스엠(SM)을 인수하는 카카오가 기업결합 신고 ‘데드라인’(deadline·마감일)에 맞춰 공정거래위원회에 신고서를 제출할 전망이다. 이번 카카오-SM 결합은 수평·수직·혼합 등 결합 유형이 기술적으로 복잡하게 혼재돼 있는데, 공정위가 조속한 심사를 위해 카카오 측에 경쟁 이슈가 생길 만한 사업 부문별 결합 가능성에 대해 초안에 충실히 담아올 것을 주문했기 때문이다. 카카오 측은 신고 준비에 막바지 열을 올리고 있다.19일 공정위와 업계 등에 따르면, 카카오는 SM엔터테인먼트의 지분 공개매수를 종료한 뒤 오는 27일 공정위 기업결합 심사 신청 마감일을 앞두고 있다. 공정거래법상 카카오는 상장법인인 SM의 지분 15% 이상을 취득한 날로부터 30일 이내에 기업결합을 신고해야 한다.경기도 성남시 카카오 판교 아지트 모습. /연합뉴스  “어떤 기발한 혼합결합 방식 나올지 몰라”        카카오 측은 현재 마감 기한에 딱 맞춰 신고서를 제출할 가능성이 높은 것으로 알려졌다. 공정위 관계자는 “접수하는 것 자체는 ‘신고한다’는 내용의 신고서만 제출해도 되는 것”이라면서 “다만 실질적으로 (기업결합 사안에 대한) 내용이 와야 심사를 시작하는 것이기 때문에, 그 초안에 최대한 많은 내용을 담아 달라고 요청해 둔 상태”라고 했다. 공정위 요청에 따라 카카오가 충실하게 초안을 작성하느라 신고 접수에 시간이 걸린다는 취지다.공정위가 신고 단계에서부터 별도의 요청을 해둔 이유는 두 회사의 ‘혼합 결합’ 요소가 복잡하기 때문이다. 공정위는 두 기업의 결합으로 인한 시장의 경쟁 제한성 등을 살펴보게 되는데, 이를 판단하는 유형은 ▲수평형(사업 영역이 비슷한 회사 간) ▲수직형(생산·유통 과정서 인접 단계에 있는 회사 간) ▲혼합형(다른 업종 회사 간)으로 나뉜다. 그런데 카카오의 사업부가 워낙 많다 보니 ‘혼합형’이 될 수 있는 경우의 수가 방대해진 것이다.예를 들어 카카오 자회사인 스타쉽엔터테인먼트(아이브 등 소속)·이담엔터테인먼트(아이유 등 소속) 등 연예기획사는 음원·음반 제작사로서 SM과 수평 결합이 된다. 음원·음반 유통 부문에선 카카오엔터테인먼트와 멜론컴퍼니는 수직결합이 된다. 문제는 혼합결합 사례다. 카카오웹툰·카카오페이지 등 웹툰 사업 부문에서 SM 소속 연예인을 캐릭터로 활용하는 등의 경우, SM 연예인과 관련한 이모티콘이나 ‘카카오 프렌즈’ 같은 상품을 생산해 카카오톡으로 유통하는 경우 등이 혼합결합의 예로 거론된다.플랫폼의 사업 확장성을 고려한다면 이 밖에도 무궁무진한 결합 형태가 가능해진다. 지난해 말 기준 카카오의 국내 계열사는 127개로 집계돼, 대기업집단 중 SK에 이어 두 번째로 가장 많았다.공정위 관계자는 “어느 부분까지 혼합결합으로 인해 쟁점이 될 것인지에 대해 충분한 내용을 담아서 가져와 달라고 카카오 측에 요청한 것”이라며 “추후 공정위나 경쟁사 관점에서 문제가 될 만한 또 다른 요소를 발굴할 예정이긴 하지만, 카카오 측 관점에서 가능성 있는 요소들을 미리 추려 결합 심사를 속도감 있게 진행하기 위함”이라고 설명했다.서울 성동구 SM엔터테인먼트(에스엠) 그룹 본사 모습. /뉴스1  바뀌는 ‘플랫폼 M&A 심사기준’ 큰 변수 안돼        충분한 사전 준비가 병행되는 이번 심사는 최종 결론이 나기까지 오랜 시간이 소요될 것으로 전망된다. 한 공정위 관계자는 “간단하게 한두 달 안에 끝날 기업결합 사례는 아니다”라고 말했다.공정거래법상 공정위는 기업결합 신고일부터 30일 이내에 기업결합을 심사하고, 그 결과를 신고자에게 통지해야 한다. 필요 시 90일의 범위에서 연장 가능하다. 다만 심사 신청인이 제출한 자료가 부실할 경우 보강할 것을 요청하는 자료보정 기간은 포함하지 않아, 사실상 심사가 무한정 길어질 수 있다. 공정위는 2020년 대한항공이 신청한 아시아나항공과 기업결합 심사도 1년이 넘어서야 조건부 승인한 바 있다.심사 장기화의 또 다른 복병으로 거론되는 것이 현재 개정 작업 중인 ‘플랫폼 인수·합병(M&A) 심사 기준’이다. 지난해 10월 이른바 ‘카카오 먹통 사태’가 불거지면서, 공정위는 거대 온라인플랫폼의 지배력 확장을 막는 방안을 준비해 온 바 있다. 현재 공정위는 강화한 플랫폼 M&A 심사기준에 관한 초안을 마련했으며, 스타트업 등 관련 업계의 의견을 청취하고 있다. 개정안 행정예고를 상반기 중으로 약속해 둔 만큼, 시기상 카카오-SM 결합 심사에도 바뀐 심사기준을 적용할 여지가 있다.그런데 이는 큰 변수가 되지는 않을 것이라는 게 실무자들의 시선이다. 개정안 초안에 따르면, 서로 보완재 관계가 아닌 이종(異種) 혼합형 기업결합에 대해서 그간엔 ‘간이 심사’로 처리돼 왔지만, 플랫폼 기업에 대해서는 원칙적 ‘일반심사’로 전환하는 것이 주된 내용이다. 그런데 이번 심사의 경우 혼합뿐 아니라 수평·수직결합의 경우가 모두 섞여 있는 사례라, 원래도 일반심사 대상이라는 것이다.공정위 관계자는 “매출액이나 가격이 없는 플랫폼에 대해 시장 점유율 계산을 어떻게 할지에 대해서도 이번 개정 심사기준에서 규정될 예정인데, 그간 명문화가 안 돼 있었을 뿐이지 실질적으로 사건 심사할 때는 적용 기준들이 확립돼 있었던 상태”라며 “심사 기준이 변해서 카카오 기업결합을 또 다른 새로운 기준으로 판단할 여지가 있는 것은 전혀 아니다”라고 말했다."
2023.04.19.,"카카오, 김범수 사법리스크에 사흘 연속 약세",https://n.news.naver.com/mnews/article/011/0004180834?sid=101,"금감원과 검찰, 시세조종 혐의 관여 정조준[서울경제] 카카오가 사법 리스크가 고조되면서 사흘 연속 약세다. 금융감독원과 검찰이 SM엔터테인먼트(에스엠) 인수 과정에서 자본시장법 위반 혐의를 정조준하면서 투자 심리가 위축된 것으로 풀이된다.특히 카카오 창업자인 김범수 카카오 미래이니셔티브센터장이 금감원 조사와 검찰 수사 대상에 오른 것이 향후 주가를 계속 짓누르는 요인이 될 수밖에 없다는 관측이 큰 부담으로 작용하는 모양새다.19일 오후 1시 50분 기준 카카오는 전일보다 0.51% 내린 5만8700원에 거래를 이어가고 있다. 카카오는 이달 17일과 18일에도 하락 마감했다.검찰의 SM엔터 압수 수색 악영향이 계속 이어지는 것으로 분석된다. 서울남부지검 금융조사2부는 전날 서울 성수동의 SM엔터 본사에 수사관들을 보내 관련 자료를 확보했다. 앞서 하이브는 올 2월 SM엔터 인수 과정에서 카카오가 SM엔터 주식을 대량 매집하는 방식으로 주가를 인위적으로 끌어올려 하이브의 공개 매수를 방해하고 있다는 의혹을 제기했다. 2월 16일 한 기타법인이 IBK투자증권 판교점에서 SM엔터 총 발행 주식의 2.9%(68만 3398주)를 하루 만에 매수하며 주가가 급등했는데 이로 인해 하이브의 공개 매수가보다 SM엔터 주가가 높아지면서 지분 매입에 방해를 받았다는 것이다.하이브는 문제의 기타법인을 카카오 측 우군으로 의심하고 있다. 하이브 측은 금융감독원에 진정서를 제출했고 금감원은 이복현 원장이 나서 엄정 조사 방침을 강조하면서 사건을 패스트트랙으로 검찰에 넘겼다.검찰과 금융감독원 자본시장 특별사법경찰은 이달 6일 경기도 판교에 위치한 카카오와 카카오엔터테인먼트 사옥에 검사와 수사관들을 보내 압수 수색을 벌이기도 했다. 금감원은 해당 기타법인의 정체와 거래 내역을 분석해 카카오엔터 임직원이 연루된 정황을 포착한 것으로 알려졌다.김범수 미래이니셔티브 센터장투자 업계는 카카오의 SM엔터 인수 실무 작업을 배재현 카카오 공동체 투자총괄 대표가 주도했지만 전략적으로 중요한 의사 결정인 만큼 카카오 창업자인 김범수 미래이니셔티브 센터장이 깊숙이 개입했을 것이라는 관측도 내놓고 있다.금감원과 검찰 역시 카카오의 SM엔터 공개 매수나 인수 과정에서 김 센터장의 역할을 유심히 파악하는 것으로 알려졌다. 카카오는 계열사인 카카오엔터와 함께 SM엔터 지분을 장내 매수와 공개 매수 등을 통해 총 39.87%를 확보했으며 이 과정에서 약 1조 4000억 원을 투입했다.금융 당국의 한 고위 관계자는 “불확실한 기업 인수 전쟁에서 천문학적 자금을 투입하는 중대 결정은 오너의 결단 없이는 불가능한 일” 이라며 “검찰 수사가 카카오의 SM엔터 인수 실무진은 물론 김 센터장까지 겨냥하는 것은 불가피할 것”이라고 설명했다./한동희 기자 dwise@sedaily.com"
2023.04.19.,"“네이버-카카오 제휴언론사 평가, 공정성도 전문성도 의문”",https://n.news.naver.com/mnews/article/020/0003492215?sid=101,"與野 ‘포털뉴스와 언론 자유’ 토론회“기자 300명 언론사와 3명 언론사동일한 잣대 적용, 객관성 떨어져심사위원 전문성 확보 여부도 의문”국민의힘 윤두현 의원실과 더불어민주당 김종민 의원실이 18일 서울 여의도 국회도서관에서 ‘포털 뉴스와 언론의 자유’ 토론회를 열고 있다. 이날 발표자 및 토론자들은 포털 제휴평가위원회의 문제점과 개선방안에 대해 논의했다. 정성택 기자 neone@donga.com네이버, 카카오 등 포털 뉴스제휴평가위원회(제평위)의 심사 기준이 객관적이지 않거나 일부 위원의 전문성이 떨어진다는 지적이 나왔다. 제평위는 포털이 언론·학계·시민소비자 단체 15곳을 참여시켜 구성한 조직으로 어떤 언론사가 포털에 콘텐츠를 공급할지 등을 심사한다. 국민의힘 윤두현 의원실과 더불어민주당 김종민 의원실 주최로 18일 서울 여의도 국회도서관에서 열린 ‘포털뉴스와 언론의 자유’ 토론회에서 김위근 퍼블리시 뉴스와기술연구소장(전 한국언론진흥재단 책임연구위원)은 “제평위 심의위원회에 참여하는 기관·단체 일부는 언론과의 관련성이 떨어지고 일부 심의위원은 제평위 활동에 대한 관심도가 낮은 경우도 있다”고 지적했다. 제평위는 기사량과 언론윤리강령 준수 등 자체 평가 기준을 통해 제휴 언론사를 심의해왔다. 2016∼2019년 제평위원으로 활동한 김 소장은 이날 ‘포털 뉴스서비스 현황과 과제’ 발표에서 “제휴 언론사 심사 기준 중 ‘기사량’(기사 건수)은 불필요한 기사 양산을 유도하고 있고, ‘언론사가 자체적으로 취재해 출고한 기사’도 기준이 명확하지 않다”고 했다. 이어 “언론윤리강령에 대한 준수를 서약, 공표하는 것만으로 언론윤리 실천 여부를 평가하는 것도 부적절하다”고 덧붙였다. 정성평가 비중이 지나치게 높다는 지적도 이어졌다. 김 소장은 “심사 중 정성평가 비중이 80%로 높은데(정량평가 20%), 정성평가를 제대로 할 수 있는 전문성을 갖춘 심의위원이 제대로 확보됐는지 의문”이라며 “평가 결과에서 심의위원 간에 큰 편차가 존재하는 것이 현실”이라고 지적했다. 심영섭 경희사이버대 겸임교수(2021∼2023년 제평위원) 역시 “더 많이 투자해 더 많은 기사를 쓴 언론사는 제휴 심사에서 가점을 받아야 하는데 제평위의 언론사 제휴, 퇴출 심사는 이런 고려 없이 기자가 3명인 언론사나 300명인 언론사나 동일한 잣대로 평가하고 있다”고 비판했다. 이어 “전년도 심사에선 80점에 조금 미치지 못했던 언론사가 다음 심사에선 70점을 겨우 넘는 등 심사 결과의 편차가 심하다”고 지적했다. 제휴 심사에선 근소한 점수 차로 제휴 여부가 결정되는 경우가 적지 않다. 법원도 제평위의 운영과 심의에 자의적 판단이 작용할 여지가 크다고 봤다. 2021년 한 언론사가 낸 퇴출 정지 가처분 신청에 대한 서울중앙지방법원의 인용 결정문에 따르면 “평가(심의)위원의 선임 기준, 절차 등에서 객관성, 독립성을 보장하기 위한 명문의 규정이나 장치가 존재하지 않는다”며 “위원들이 단기간에 개별 항목에 관해 적정한 평가를 한다는 것이 현실적으로 가능할지도 우려된다”고 지적했다. 이은성 대한변협 제1정책이사(변호사)는 “제평위 심사를 2, 3심제로 바꿔 평가의 공정성을 높여야 한다”고 했다. 제평위는 7월부터 참여 단체를 18개로 늘리고 전현직 위원 100여 명을 풀(Pool·공동)단으로 구성해 운영하는 ‘제평위 2.0’을 출범시킬 예정이다. 한편 네이버가 ‘기사 아웃링크’(포털에서 기사 클릭 시 언론사 홈페이지로 연결) 시행을 최근 보류한 것에 대해서도 지적이 나왔다. 강정수 전 대통령실 디지털소통센터장은 “기본적으로 할 수 있는 것은 해야 하는데 게으름의 극치”라며 “포털이 사회적 책임뿐 아니라 기술적 책임을 다해야 한다”고 지적했다. 이에 대해 네이버 관계자는 “기사 아웃링크에 대한 다양한 의견을 충분히 듣고 수렴할 것”이라고 밝혔다"
2023.04.19.,카카오게임즈·링키지랩. 바리스타 원데이 클래스 '다가치 크루카페' 진행,url없음,<네이버 기사 없음>
