기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.01.,올해 카카오 주가를 밀어올릴 바로 이 ‘사업’ [홍키자의 빅테크],https://n.news.naver.com/mnews/article/009/0005110263?sid=101,"국내 대표 메신저 회사 카카오의 ‘2023년 상반기 기업집단 설명서’가 나왔습니다. 지난해부터 발간한 이 설명서는 카카오가 수많은 계열사를 통해 어떤 그림을 그리고 있는지 한 눈에 보여줍니다.백 개가 넘는 계열사로 ‘문어발 사업’ 한다고 비판받았던 카카오인데, 현재도 카카오 기업집단에 속한 회사가 본사를 포함해 총 126개입니다. 여전히 많긴 합니다. 지난해 4월 139개에서 13개를 줄인 것이니, 그래도 사업 가지치기를 열심히 하고 있다고 방어할 순 있을겁니다.좀 더 보면 카카오가 그리는 그림이 명확해집니다. ‘IP-IT 결합 통한 글로벌 문화 생태계’ 카테고리로 분류되는 회사가 69개 입니다. 카카오엔터테인먼트, 카카오게임즈 등이 이 카테고리에 속하죠. 이 69곳 중에서도 44곳이 카카오엔터와 산하 회사입니다. ‘비욘드 코리아’라는 비전을 달성하기 위한 몸집 키우기로 봐야한다는 겁니다.한국을 넘어서 글로벌 기업으로 도약하기 위함이라는 것인데, 웹툰과 웹소설, 게임 등 콘텐츠 IP(지적재산권)를 기반으로 전 세계 시장에 도전하고 있습니다.카카오는 “카카오엔터는 콘텐츠 IP 사업의 밸류체인 구축에 집중해 왔으며, 그 과정에서 인수 및 투자한 소속 회사들의 자유로운 경영을 보장하고 창작자 및 아티스트들이 자율적으로 창작활동을 펼칠 수 있도록 지원하고 있다”고 밝혔죠. 최근 인수한 SM엔터도 같은 얘기죠. 전 세계 시장에 도전하기 위해 홍역을 치러야 했던 것으로 분석해볼 수 있습니다. 경기 성남시 판교 카카오 신사옥의 모습.왜일까요? 카카오의 핵심 주력 사업은 바로 메신저 기반 사업입니다. 메신저 시장의 침투율은 국내서 92%에 달하죠. 단순 계산해도 노년층과 유소년층을 제외하곤 국민 전부가 카카오톡을 쓰죠. 그러니 ‘국내용’이라는 비판을 받습니다. 카카오가 국내용이라는 비판에서 벗어나는 방법은 해외에 진출하는 것인데, 해외 진출의 핵심 카드로 ‘콘텐츠 IP’를 내세우고 있는 겁니다. 사업을 확장하기 위한 고육지책이라고 볼 수 있죠.다만 카카오가 국내용이라는 오명을 벗기 위해 글로벌에서 몸집을 키우거나 생태계를 만드는 것은 사실 비용입니다. 콘텐츠 자체로 수익성이 높지가 않습니다. 수급 비용이 꽤 들죠. 콘텐츠를 아무리 열심히해도 매출이 확 늘어나지 못하는 이유죠.다만 콘텐츠는 상단이 열려 있는 분야이긴 합니다. 단 하나의 콘텐츠가 터지기만 하면, 흥행이 되고 전 세계서 알려지기만 하면 말 그대로 돈 벌어들이는 하마가 될 수 있는 거죠. 1차 저작물 이외에 2차, 3차 저작물로 확장되면서 돈을 버는 구조가 짜여지는 겁니다.넷플릭스 시리즈 ’오징어 게임‘이 정말로 대표적인 예가 돼 버렸죠. 300억원 들여서 1조2400억원이 넘는 돈을 벌어들였습니다. 망하기 직전까지 내몰렸던 게임회사 크래프톤이 ’배틀그라운드‘ 게임 하나로 몇조원을 벌어들인 것도 대표적인 예입니다.위 두 사례는 전례없는 결과이긴하고요. 수작을 만들어내기전까지는 모두 비용이죠. 몸집을 키우고, 마케팅하는데 끊임없이 돈을 들여야합니다.사업의 본질은 ’광고‘와 ’커머스‘그렇다면 일단 비용을 감당할 돈을 실제로 벌어들일 곳은 어느 곳일까요? 결국 카카오톡입니다. 메신저를 기반으로 한 서비스에 에너지를 써야 돈을 벌겠죠. 사람들이 가장 많이 체류하는 플랫폼 위에 광고를 하고, 물건을 팔아 이윤을 남기는 게 당연합니다.그러니 결국은 ’광고‘와 ’커머스‘입니다. 사실 플랫폼 기업의 본질이 광고와 커머스죠. 플랫폼 기업이 돈을 버는 방법은 심플하게, 물건 팔 공간위에서 물건을 팔고, 물건을 구매하는 고객들의 눈에 잘 띄게 광고를 곳곳에 잘 배치해야 하는 겁니다.현재는 자리에서 물러난 남궁훈 전 카카오 대표가 지난 8월 실적발표 자리서 이같은 얘기를 했습니다. “거시경제의 불확실성과 글로벌 경기 둔화 등 어려운 경영 환경이 지속되는 상황에서 우리의 강점과 본질을 명확히 하자는 기조를 세웠고, 이는 광고와 커머스라는 결론에 이르렀다” 고요.지금의 상황과 달라진 게 있나요? 거시경제의 불확실성은 오히려 더 커졌고, 글로벌 경기는 ’잃어버린 10년이 온다‘는둥 위기가 증폭되고 있죠. 그러니 결국 상황이 나빠지면 신사업 등에 대한 비용은 줄이게 되고, 핵심 비즈니스를 더 키울수밖에 없다는 겁니다.KB증권이 낸 리포트를 보면, 카카오가 카카오톡 개편을 성공적으로 이뤄낼 수 있다면 올해 카카오 톡비즈 부문 매출액 성장률이 22.5%에 이를 것으로 추산했습니다. 톡비즈는 카카오톡을 기반으로 제공되는 서비스죠. 비즈보드·카카오톡 채널·이모티콘 등을 활용한 광고형이 있고, 카카오 선물하기 등 커머스를 활용한 거래형 등이 있습니다.압도적인 메신저앱 시장 침투율(92%)이지만, 디지털 광고 시장 점유율은 15%, 이커머스 시장 점유율은 5% 수준입니다. 점유율이 너무 낮다고 생각할 수도 있고, 여전히 개선할 여지가 많아 성장할 가능성이 큰 것이라고도 볼 수 있겠죠. 카카오톡 쇼핑탭 개편.카카오의 커머스는 꾸준히 성장중입니다. 지난해 4분기 선물하기 톡스토어와 메이커스, 지그재그, 그립을 포함한 카카오커머스의 통합 거래액이 전년 동기 대비 7% 성장했고 2022년 연간 거래액도 전년 대비 17% 성장했죠.올해는 명품 패션과 뷰티뿐만 아니라 소비력이 높은 중장년층들이 애용하는 식품 카테고리에서 프리미엄 라인업을 확장할 예정이라고 밝혔습니다. 프리미엄 라인업이 결국 마진이 남는 것이죠. 박리다매로 팔아야 하는 물, 화장지 등 상품은 이미 쿠팡과의 경쟁에서 비교가 안되기 때문에, 이제는 내가 원해야 구매할 수 있는 상품들에서 승부를 봐야만 합니다.최근에는 카카오톡 네번째 탭인 ’쇼핑탭‘을 새로 단장하기도 했습니다. 화면 상단에 홈, 랭킹, 라이브, 뷰티, 식품 탭을 마련해 카카오톡 선물·쇼핑하기, 카카오쇼핑라이브, 메이커스에서 제공하는 상품들을 주제별로 만나볼 수 있습니다. 특히 랭킹 탭에선 시간대별 인기 상품을 보여줍니다. 패션, 뷰티, 식품, 생활용품 등 각 카테고리별 인기 순위 100위까지 확인할 수 있습니다. 다른 사람은 무엇을 사고 있나’는 궁금증에 클릭하다보면 체류시간이 늘죠. 체류시간이 늘때 곳곳에 광고가 눈에 들어올 것이고요.“더 많은 중소판매자 모셔와야”...카카오의 ‘고민’ 경기도 성남시 분당구에 있는 카카오 사옥 앞을 직원들이 지나고 있다.톡비즈 사업 중 기업 광고가 핵심이 되는 톡채널 사업은 결국 소수의 대기업보다 작은 단위의 판매자들을 더 많이 모셔와야할 필요가 있습니다. 1%의 광고주가 70%의 매출을 견인하는 구조는 영속할 수 없죠. 대내외적 불확실성이 조금만 나빠져도 일단 광고비부터 줄이는 게 현실이니까요.중소 판매자들이 많아야하는데, 네이버가 스마트스토어 혜택을 늘리며 중소 판매자를 모셔온 것도 결국엔 작은 단위의 광고에서 꾸준한 수익을 내기 위함도 있죠.홍은택 카카오 대표가 지난 2월 실적발표자리서 한 얘기도 딱 이 얘깁니다. 홍 대표는 “광고 예산의 축소나 경기의 영향을 받지 않고 계속 성장하기 위해서는 광고 예산이 아닌 마케팅 예산을 가지고 와야 하는데, 할인·마일리지·쿠폰 등 마케팅 활동을 잘 알릴 수 있는 채널이 톡채널이 될 수 있도록 노력할 것”이라고 밝혔죠.홍 대표는 2018년부터 카카오커머스를 맡아 카카오커머스 거래액을 4배 이상 늘린 장본인입니다. 카카오 사업의 본질인 커머스와 광고를 확대하는 때에 커머스파트를 오랜 시간 맡아온 사람이 회사 수장으로 앉아있는 것 자체로 중요한 의미가 있습니다.몇일 전 홍 대표가 카카오 주주총회에서 스톡옵션(주식매수선택권) 5만주를 받은 것 자체로 일부 비판도 제기됐죠. 그런데 달리보면 스톡옵션은 주가가 올라야 행사할 수 있는 겁니다. 홍 대표도 이를 의식하고 “좋은 경영진을 영입하기 위해서는 스톡옵션 지급이 필요하다”면서 “재직 기간 중 주가가 2배로 오르지 않으면 (스톡옵션 행사를) 포기할 것”이라고 밝혔죠. 곤두박질친 카카오 주가를 올려내겠다는 의지의 표현이겠죠.결국 올해 카카오 주가의 성패는 커머스가 될 것입니다. 커머스가 얼마나 성장하느냐가, 사업의 본질에 더 가까워지는 방법일겁니다.‘홍키자의 빅테크’는 플랫폼, 테크, 유통, 이코노미와 관련된 각종 이슈 뒷얘기를 파헤칩니다. 지금 홍성용 기자의 기자페이지를 ‘구독’하시면 깊이가 다른 콘텐츠를 매주 만날 수 있습니다."
2023.04.01.,SM 새 경영진 출범...카카오와 3.0 시대 열어,https://n.news.naver.com/mnews/article/052/0001867837?sid=103,"SM엔터테인먼트가 주주총회를 통해 경영권 분쟁의 마침표를 찍고 1대 주주인 카카오와 이른바 새로운 '3.0' 시대를 열었습니다.이수만 전 총괄 프로듀서가 불참한 가운데 서울 성수동 사옥에서 열린 SM 정기 주총에서는 SM 경영진과 카카오가 추천한 인사들이 사내외 이사로 대거 선임됐습니다.장철혁 SM 최고재무책임자, 김지원 SM 마케팅센터장, 최정민 SM 글로벌비즈니스센터장이 새로운 사내 이사로 선임됐고, 사외이사로는 김규식 한국기업거버넌스포럼 회장을 비롯한 6명이 선임됐습니다.기타 비상무이사에 SM 지배구조 개선의 물꼬를 튼 이창환 얼라인파트너스 대표와 장윤중 카카오엔터테인먼트 글로벌전략담당 부사장를 선임하는 안건도 통과됐습니다.장철혁 이사는 앞으로 선보일 SM 3.0 전략에 대해 모든 임직원이 충분한 자신감을 갖고 있다며, 전략 수행에 집중하고, 빠르게 성장하는 모습을 보여주고 싶다고 밝혔습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2023.04.01.,“토큰증권 시대 선도”..카카오엔터프라이즈,https://n.news.naver.com/mnews/article/014/0004990300?sid=105,"한은 CBDC 사업 통해 플랫폼 우수성 검증‘한국투자 ST 프렌즈’ 기술 파트너로 참여  [파이낸셜뉴스] 카카오엔터프라이즈가 블록체인 기술 기반 토큰증권 발행(STO) 플랫폼 구축에 속도를 내고 있다.    카카오엔터프라이즈 1일 업계에 따르면 카카오엔터프라이즈 블록체인 플랫폼은 ‘클레이튼’ 기반으로 전자지갑 및 애플리케이션 프로그래밍 인터페이스(API)를 개발하며 서비스를 고도화했다. 또 지난 2021년부터 진행되고 있는 한국은행의 중앙은행 디지털 화폐(CBDC) 사업에 참여하고 있다.   카카오엔터프라이즈 측은 “ 금융기관에 특화된 블록체인 기능을 다수 보유하고 있다”며 “한국에서 개발돼 유지보수 및 서비스 고도화에 효과적으로 대응할 수 있다는 장점을 지닌다”고 전했다. 이어 “장기간 퍼블릭 블록체인 운영 경험을 통해 쌓은 노하우를 보유하고 있으며 계정 관리를 위해 향상된 보안 기능을 다수 갖췄다”고 덧붙였다.   카카오엔터프라이즈는 한국투자증권을 중심으로 카카오뱅크와 토스뱅크 등 인터넷전문은행이 결성한 토큰증권 협의체 ‘한국투자 ST 프렌즈’에도 기술 파트너로 참여한다.   토큰증권이란 블록체인 기술을 활용해 자본시장법상 증권을 디지털화한 것을 뜻한다. 미술품, 부동산, 음악 저작권 등 소액으로 분할거래하기 어려웠던 다양한 실물자산을 디지털화해 주식처럼 거래할 수 있다.   앞으로 카카오엔터프라이즈는 한국투자 ST 프렌즈에서 토큰증권에 적합한 상품을 공급할 수 있는 발행 인프라 구축을 담당한다.   블록체인 기술을 활용한 증권 토큰 발행 및 계좌관리 방안 설계를 지원하며, 한국투자증권 STO 전반에 대한 기술 검토를 맡는다.   또 STO 블록체인 네트워크 운영을 위한 은행 및 카드사 등의 얼라이언스를 확대하는 역할도 담당한다. 향후 카카오엔터프라이즈는 한국투자증권 중심의 STO 생태계에 다양한 금융기관이 참여할 수 있도록 보다 빠르고 안정적이며 효율적인 플랫폼 구축에 힘쓸 예정이다. #블록체인 #CBDC #카카오엔터프라이즈"
2023.04.01.,카카오·쿠팡 등 각종 '페이'…카드사보다 수수료 2~6배 더,https://n.news.naver.com/mnews/article/008/0004869433?sid=101,"[핀토크]/사진=윤선정 디자인기자네이버파이낸셜·카카오페이 등 상위 9개 간편결제사가 처음으로 가맹점으로부터 받는 수수료율을 공시한 가운데, 간편결제사의 수수료율이 카드사의 1.8~6배에 이르는 것으로 나타났다. 카드사는 간편결제사도 결제 기능을 수행하는 만큼 카드사와 동일한 수준의 수수료율 규제를 받아야 한다고 주장한다. 반면 간편결제사는 카드사와 하는 역할이 달라 수수료율이 더 높을 수밖에 없다는 입장이다.━각종 페이사들, 카드사보다 가맹점 수수료율 1.8~6배 높았다━31일 금융감독원(금감원)에 따르면 PG(지급결제대행) 업무를 수행하는 상위 9개(네이버파이낸셜·쿠팡페이·카카오페이·지마켓·십일번가·우아한형제들·엔에이치엔페이코·에스에스지닷컴·비바리퍼블리카) 회사의 '선불결제' 평균 수수료율은 2.00~2.23%로 집계됐다. '카드결제' 평균 수수료율은 1.09~2.39%였다.선불결제는 네이버페이머니·카카오페이머니 등 간편결제사 자체 포인트를 충전해 결제하는 방식이다. 미리 돈을 넣어놔야 결제가 가능하다는 점에서 카드사의 체크카드 결제와 성격이 유사하다. 반면 카드결제는 네이버페이·카카오페이 등에 신용카드나 체크카드를 연결해놓고 결제하는 방식이다. 선불결제 수수료는 대부분 간편결제사로 돌아가지만 카드결제 수수료는 50~80%가 카드사 몫이다. 이로 인해 카드결제 수수료율은 카드사 수수료율과 비교하기 어렵다.카드사 수수료율과 직접 비교가 가능한 간편결제사의 선불결제 수수료율을 살펴봤을 때, 간편결제사의 수수료율은 카드사보다 크게 높은 수준으로 나타났다. 카드사는 매출 규모에 따라 영세·중소 가맹점에는 0.5~1.5%로 수수료율을 매긴다. 여신금융협회에 따르면 카드사는 영세·중소 가맹점을 제외한 일반 가맹점에는 평균 2.07%의 수수료율을 적용한다. 배달의민족을 운영하는 우아한형제들의 수수료율은 높게는 카드사의 6배에 달했다. 우아한형제들은 매출 규모에 관계없이 모든 가맹점으로부터 3%의 선불결제 수수료율을 적용했다. 쿠팡페이·'SSG페이'(쓱페이)의 선불결제 수수료율도 매출 규모에 관계없이 모두 2.5%로, 카드사와 크게는 5배 차이가 벌어졌다.네이버파이낸셜·카카오페이·토스(비바리퍼블리카) 등 '빅3' 빅테크도 카드사보다 높은 수준의 수수료율을 보였다. 온라인 간편결제 분야 1위 네이버파이내셜의 선불결제 수수료율은 가맹점 매출 별로 △영세 0.91% △중소1 1.39% △중소2 1.56% △중소3 1.82% 등이었다. 카드사의 영세~중소3 수수료율에 비해 상하단이 각각 0.32%p(포인트), 0.41%p 높았다. 금융당국은 매출에 따라 가맹점을 영세, 중소 1·2·3, 일반 등급으로 구분하고 있다.선불결제 수수료율이 1.01(영세)~2.44%(중소3)인 토스는 카드사와 0.51~0.94%p 격차를 보였다. 카카오페이도 영세~중소3 선불결제 수수료율이 1.84~2.08%로 카드사보다 상단이 0.58%p, 하단이 1.34%p 높았다. 다만 카카오페이는 이날 온라인 영세·중소 가맹점의 부담을 낮추기 위해 선불결제 수수료율을 자사 카드결제 수수료율(1.01~1.36%) 수준으로 내리겠다고 밝혔다.━'동일 기능 동일 규제' 지켜져야VS카드사와 역할 달라━/사진=뉴시스금융당국으로부터 엄격한 수수료율 규제를 받고 있는 카드사는 빅테크 등 간편결제사에도 동일 규제를 적용해야 한다고 강조한다. 카드사는 여신전문금융업법(여전법)에 따라 금융위원회가 정한 가맹점 수수료율 체계를 따르고 있다. 반면 여전법의 적용을 받지 않는 간편결제사는 자율적으로 수수료율을 정한다. 카드업계 관계자는 ""빅테크의 선불결제는 카드사의 체크카드 결제와 비슷한데도 서로다른 규제를 받고 있다""며 ""빅테크와 공정하게 경쟁할 수 있게 '동일 기능 동일 규제' 원칙을 지켜야 한다""고 말했다.반면 간편결제사는 카드사와 역할 자체가 달라 동일 규제를 적용받아선 안 된다고 반박한다. 간편결제사는 PG 업무를 하다 선불결제 기능을 도입했기 때문에 기본적으로 PG사에 해당하며, 선불결제 수수료율에는 △PG 기능을 수행하기 위해 시스템을 구축하고 운영하는 비용 △온라인 가맹점을 심사하고 부실 위험을 책임지는 비용 등 PG 업무 관련 비용이 포함될 수밖에 없다는 설명이다.또 카드사는 카드론·리볼빙 등 금융 사업을 통해 막대한 수익을 벌어들여 낮은 가맹점 수수료율로 인한 적자를 메꾸지만 간편결제사는 수수료수익 없이 회사를 운영하기 힘들다고 주장한다.국내 한 빅테크 관계자는 ""간편결제사는 PG 업무를 하면서 카드사가 지출하지 않는 수많은 비용을 들인다""며 ""또 카드사와 달리 PG로 벌어들이는 돈 외에는 안정적인 수입도 없다""고 말했다.핀토크 /사진=머니투데이"
2023.04.01.,"적자 전환 카카오엔터, SM이 '비욘드 코리아' 키 될까",https://n.news.naver.com/mnews/article/011/0004174037?sid=103,"매출 1조 8648억 원으로 외형 확대했으나타파스엔터 2282억 당기순손실 내며 138억 원 영업손실멜론도 최초의 영업권 손상처리SM IP 활용해 실적 반전시킬까[서울경제] 카카오(035720)엔터테인먼트가 2022년 타파스엔터테인먼트의 부진 속 적자전환했다. 뮤직·미디어 부문의 외형 성장으로 매출은 크게 늘었지만 해외 스토리 부문 사업이 부진하며 영업손실을 기록한 것이다. 경영권 분쟁을 마무리하고 카카오 공동체의 식구가 된 SM엔터테인먼트가 실적 반전의 키가 될 수 있을지 주목된다.지난달 31일 카카오엔터는 매출 1조 8648억 원·영업손실 138억 원의 지난해 실적을 공시했다. 2021년 매출은 1조 2469억 원·영업이익은 296억 원이었다. 매출은 크게 늘었지만 영업이익은 적자전환했다.예상치 못한 적자전환에는 2021년 각각 5억 1000만 달러·4억 4000만 달러를 주고 인수한 북미 웹툰·웹소설 플랫폼 타파스·래디쉬가 합병한 타파스엔터테인먼트의 부진이 큰 역할을 했다. 1조 원이 넘는 돈을 주고 인수한 타파스엔터는 지난해 491억 원의 매출과 2282억 원의 당기순손실을 냈다.타파스엔터의 부진에 카카오엔터도 최근 칼을 꺼내든 모양새다. 업계에 따르면 카카오엔터는 4월부터 타파스엔터의 한국 법인 타파스코리아의 청산에 들어간다. 북미 법인에서도 정리해고가 이뤄졌고, 고위직들도 회사를 떠나고 있는 것으로 알려졌다. 지난해 8월에는 래디쉬 창업자인 이승윤 카카오엔터 글로벌전략담당이, 1월에는 김창원 타파스엔터 공동대표가 물러났다. 수 존슨 래디쉬 최고콘텐츠책임자(CCO)와 테일러 칼슨 최고운영책임자(COO)도 회사를 떠난 것으로 알려졌다. 북미 스토리 사업의 재편에 들어간 셈이다.영업권의 손상처리도 큰 규모로 이뤄졌다. 타파스엔터는 5453억 원 규모의 영업권을 손상처리해 4575억 원의 영업권을 인정받았다. 인수가액의 절반 수준만 남은 셈이다.뮤직 부문의 캐시카우이자 국내 최대 유료 음원 스트리밍 플랫폼 멜론의 영업권 손상처리도 사상 최초로 이뤄졌다. 3021억 원이던 멜론의 영업권은 707억 원을 손상처리하며 2314억 원이 됐다. 저작권에 관한 아티스트 권리 등이 향상된 여파다.각 부문별 매출을 살펴보면 스토리 부문 매출은 5589억 원으로 2021년 4848억 원보다 늘었다. 뮤직 부문은 8936억 원으로 2021년 4817억 원보다 크게 늘었다. 미디어 부문도 4123억 원으로 2804억 원의 2021년보다 큰 규모로 성장했다.에상에 미치지 못하는 결과를 받아든 카카오엔터 반전의 키는 SM엔터가 될 것으로 보인다. 지역별 매출을 살펴보면 스토리 부문은 국내 3399억 원, 해외 2191억 원이고 미디어 부문은 국내 3071억 원, 해외 1053억 원의 비중을 보이고 있다. 그런데 뮤직 부문은 국내 7516억 원, 해외 1420억 원으로 비중이 크게 차이가 난다.이는 ‘비욘드 코리아’를 선언한 카카오엔터 입장에서 뮤직 부문의 해외 매출 제고가 필수불가결하다는 이야기이기도 하다. 카카오엔터는 최근 자사의 걸그룹 아이브를 북미 공략의 선봉장으로 내세우겠다고 밝힌 상태다. 카카오엔터는 “현지 법인을 중심으로 해외 투어·프로모션·음반 발매 등을 지원하기 위한 글로벌 시스템을 구축할 예정”이라고 말한 바 있다.북미 진출은 현지 법인 카카오엔터 아메리카를 통해 이뤄진다. 여기에 SM엔터 아티스트들이 추가되는 것이다. 장윤중 카카오엔터 글로벌전략담당(GSO)은 카카오엔터 아메리카의 대표를 겸하고 있기도 한데, 이번 SM엔터 주주총회에서 SM엔터의 기타비상무이사 자리에 올랐다. 적극적인 협업을 기대해볼 수 있는 것이다. SM엔터 역시 SM 3.0을 통해 북미에 제작센터를 설립하고 북미를 거점으로 하는 신인 그룹을 데뷔시키는 목표를 세우는 등 본격적으로 해외 시장 공략을 선언한 상태다. 에스파·NCT 등 빌보드에서 선전하고 있는 IP들이 카카오의 기술력·네트워크와 융합해 어떤 성적을 낼 지 업계의 이목이 쏠리고 있다."
2023.04.01.,네이버·카카오는 개선 의지 하나 없는 ‘악덕’ 기업일까,https://n.news.naver.com/mnews/article/138/0002145513?sid=105,"[디지털데일리 이나연 기자] 여야를 막론하고 네이버와 카카오 등 주요 포털플랫폼을 향한 정치권 공세가 연일 거세다. ‘대국민 사기극’, ‘법꾸라지 같은 네이버와 이해진 의장’이라는 자극적인 발언이 나오는가 하면, 지난해 SK C&C 데이터센터 화재로 발생한 카카오 먹통 사태 이후 이른바 ‘카카오 먹통 방지법’이 올해 시행을 앞둔 와중에도 비슷한 법안이 등장했다.    이철규 사무총장(국민의힘)은 지난달 28일 원내대책회의에서 거짓 쇼핑몰 후기와 가짜뉴스 문제, 정부 전자문서 알림을 가장한 광고성 정보 클릭 유도 등 각종 네이버 논란에 “대국민 사기극을 벌인 것과 다름없으며 권력에 취해 간이 부어도 단단히 부은 것”이라며 “독과점 기업을 넘어서 대한민국을 사실상 좌지우지하는 빅브라더 행태를 보이는 네이버의 오만한 작태를 좌시하지 않을 것”이라 저격했다.    친윤 핵심인 이 사무총장이 국내 최대 포털 사이트 실명을 거론하며 플랫폼 독과점 폐해에 대한 문제의식을 드러내자, 박성중 의원(국민의힘)도 힘을 보탰다. 박 의원은 이해진 네이버 의장에 “매년 국정감사에 출석해 약속한 소상공인 상생, 언론지배력 문제 해소 등에 대한 약속이 지켜지고 있지 않다”며 플랫폼 기업 도덕적 해이에 대해 국회 과방위 차원의 혹독한 감사도 시사했다.    현재 언론에 대한 포털 지배력은 더 심각해졌으며 소상공인과의 상생은 내팽개친 듯하다”는 박 의원 말은 사실일까. 지난달 17일 한국광고학회가 한국광고홍보학회, 한국소비자광고심리학회와 함께 개최한 디지털 광고 특별 세미나는 이와 사뭇 다른 결과를 내놨다.    지난해 네이버는 세 학회와 지역소상공인의 디지털전환을 지원하기 위해 ‘중소상인(SME) 디지털 마케팅 서포터즈 프로젝트’를 진행했다. 활동 결과, 서포터즈와 검색광고를 집행한 지역소상공인은 평균 매출액이 76.9% 증가했다. 라이브 커머스를 진행한 소상공인 역시 상품판매 수가 57.3% 증가했고, 일평균 매출은 라이브 커머스를 활용하지 않는 업체보다 1.29배 높았다.    국내 최대 포털로서 매년 입방아에 오르는 언론 장악 우려에는 뉴스제휴평가위원회를 별도 출범시키거나, 네이버 뉴스 전반의 알고리즘을 검토하는 형태로 대응하고 있다. 실제로 재작년 8월부터 작년 1월까지 네이버 뉴스 알고리즘 검토위원회는 네이버 인공지능(AI) 추천 기술 에어스(AiRS) 뉴스 추천 및 뉴스 검색 서비스 등 알고리즘을 검토, 관련 개선 작업에 착수한 바 있다. 이에 앞서 2018년에도 네이버는 국내외 포털사업자 중 최초로 외부 전문가들에게 뉴스에 적용되는 인공지능 알고리즘을 검토받았다.    물론 이 사무총장이 지적했듯, 네이버가 정부 전자문서 알림이 온 것처럼 보이게끔 ‘마이카’ 서비스에서 자동차세 연납 신청 기간을 안내하며 광고성 정보를 띄운 건 잘못이다. 하지만 네이버 측이 “해당 알림은 정보성이 소멸하는 시점이 돼 더는 나타나지 않고 있다”며 혼란 소지가 없도록 세심하게 주의를 기울이겠다는 답했음에도 이를 ‘대국민 사기극’으로 매도하는 건 과도한 측면이 있다는 의견도 업계 안팎에서 제기된다.    카카오도 정치권이 예의주시하는 기업 중 하나다. 지난달 29일 정필모 의원(더불어민주당)은 카카오와 네이버·구글·메타(구 페이스북) 등을 겨냥한 ‘전기통신사업법 일부개정법률안’을 대표발의했다. 해당 법안은 카카오 서비스 장애 같은 일이 발생했을 때 이용자가 사업자에 제기한 피해 민원 내용을 정부가 분석하고 공개하는 것을 골자로 한다.  카카오 먹통 사태 당시 카카오에 접수된 이용자 피해 신고는 8만7195건, 방송통신위원회가 신고받아 카카오로 이관한 민원 36건이나 그 처리 결과 역시 감감무소식이라는 이유에서다. 하지만 이는 사실과 다른 측면이 있다. 지난달 말 카카오는 서비스 장애로 피해를 본 소상공인 지원금 신청 기간을 오는 14일까지로 연장했기 때문이다. 지난 2월까지 접수를 진행하고 지난달에 지원금 지급을 완료할 예정이었으나, 아직 서류를 제출하지 못한 소상공인들이 많다고 판단해 카카오는 이같은 결정을 내렸다.    익명을 요구한 업계 관계자는 “네이버와 카카오가 정치권이 저격할 만한 명분을 제공한 건 사실이나, 동시에 이들도 지적받은 사안들에 대한 시정 의지와 실천적 면모를 보여주고 있다”며 “총선 등 특정 시기마다 플랫폼 때리기가 과열되는 건 아닌지 우려스럽다”고 지적했다."
2023.04.01.,"[브랜드평판] 전자결제 상장기업 2023년 3월 빅데이터 분석결과...1위 카카오페이, 2위 다날, 3위 LG유플러스",url없음,<네이버 기사 없음>
2023.04.01.,"아산시, 생활불편 신고 카카오톡 채널 '아산형통' 운영",url없음,<네이버 기사 없음>
2023.04.01.,카카오게임즈 '이터널 리턴' 시즌9 프리시즌 돌입,url없음,<네이버 기사 없음>
2023.04.01.,"카카오게임즈 '아키에이지 워', 시나리오 보상 달달한 '부캐릭터 육성' 이제는 필수!",url없음,<네이버 기사 없음>
