기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.25.,"카카오, 임직원 대상 ‘AI 경험톤’ 진행",https://n.news.naver.com/mnews/article/092/0002290086?sid=105,"’AI week’ 형태로 AI 관련 임직원 간 지식 교류의 장 열어카카오(대표 홍은택)가 지식 교류 및 AI 기술 역량 강화를 위한 사내 행사를 개최한다.카카오는 4월 25일부터 5월 11일을 ‘AI week’로 선정하고 임직원들이 초거대 AI 활용 방안을 공유하고 나누는 ‘2023 AI 경험톤’을 카카오 판교 아지트에서 진행한다고 25일 밝혔다.경험톤은 AI관련 기술을 조직 구성원들이 경험하고, 노하우를 공유해 함께 성장할 수 있는 장을 마련한다는 의미이다. ‘기술과 사람이 만드는 더 나은 세상’을 만든다는 카카오의 미션 하에 더 많은 임직원들이 AI를 경험할 수 있도록, 올해 처음으로 해당 프로그램을 새롭게 선보였다.카카오, 임직원 AI 역량 강화를 위한 ‘AI 경험톤’ 진행먼저 25일부터 4일간 다섯 명의 외부 연사를 통해 최근 화두가 되고 있는 생성 AI에 대한 다양한 인사이트를 접하는 시간을 갖는다. GPT 등장의 의미부터 기술적 한계와 초거대 언어모델의 미래까지, 다양한 내용을 주제로 강연 및 질의응답 시간을 진행할 예정이다.5월 3일부터는 카카오 크루들이 직접 연사로 나서 GPT 활용 방법과 업무 활용 사례를 나눈다. 개발자들이 상호간 기민하게 학습하며 인사이트를 나누던 차원에서 한 단계 더 나아가, 전사 차원에서 성공 사례를 전파하는 무대를 기획했다. 직접 학습한 내용을 실습하며 최신 기술을 체감할 수 있는 워크샵 세션도 마련했으며, 해당 세션 모두는 지원자 모집 하루만에 조기 마감된 상황이다.카카오는 경험톤을 시작으로 임직원의 AI 역량 강화를 위해 연내 다양한 프로그램을 지속 제공할 계획이다. 경험톤에서 공유한 AI 인사이트를 기반으로 오는 6월 사내 해커톤을 진행하는 등 임직원 주도의 지식 교류를 촉진하며 AI 연구 환경을 강화해 나갈 예정이다.이채영 카카오 기술부문장은 “최근 생성 AI를 포함한 AI에 대한 대내외 관심이 집중되면서, 사내 우수 인력들이 이에 관심있는 카카오 크루들에게 관련 사례를 공유하는 자리를 마련했다”며 “앞으로도 카카오 내 AI를 적용한 다양한 서비스 공개를 위해 역량 강화에 힘쓸 것”이라고 밝혔다."
2023.04.25.,SM·카카오 경영권 전쟁 종결 그 후…증권가 반응은?,https://n.news.naver.com/mnews/article/052/0001877266?sid=101,"SM 엔터테인먼트와 카카오, 카카오 엔터테인먼트의 치열했던 경영권 확보 전쟁이 끝나고 벌써 1달이라는 시간이 흘렀다. 양 측은 협력관계를 강화하기 위해 서로 호흡을 맞춰가고 있으며 구체적인 움직임도 보이기 시작했다. 지난 3월 27일 카카오 측은 지난 3월 7일부터 24일까지 SM 주식을 주당 15만 원에 구매하는 공개매수를 진행했고 예정 주식 수인 833만3641주를 두 배 이상 훌쩍 뛰어넘는 수치를 기록하면서 길었던 경영권 확보 전쟁의 최종 승자가 됐다. 이후 카카오 측은 SM의 대주주 자리에 올랐고 사내이사와 사외이사를 선임하는 정기 주주총회를 개최하며 'SM 3.0' 시대의 개막을 알렸다. 멀티 '제작센터/레이블' 체계, 수익화 전략, 글로벌 사업 확대 등을 주 내용으로 하는 새로운 경영 전략을 실행할 계획이다. 실제로 카카오 측은 SM 아티스트의 IP(지식재산권)를 활용한 웹툰 및 웹소설 콘텐츠를 준비하고 있다. 이에 더해 경쟁사인 하이브, YG 엔터테인먼트가 선점한 북미 시장에 SM 아티스트의 진출을 위한 발판이 되어줄 것으로 기대를 모은다. 또한, 카카오 측은 지난 24일 팬플랫폼 기업 디어유와 협력을 강화할 것임을 밝혔다. SM 아티스트의 위버스 입점을 확정 지은 후 이전부터 SM과 깊은 유대 관계를 맺어온 디어유와 협력을 강화해 팬들에게 다채로운 경험을 제공하겠다는 계획이다. 여기에 SM은 위버스에 올 하반기까지 소속 아티스트별 공식 커뮤니티를 오픈하고, 멤버십 서비스를 통해 공식 팬클럽 서비스를 운영할 예정이다. 이 밖에도 SM 아티스트의 위버스 입점을 통해 향후 SM이 출시하는 앨범 및 MD 등은 '에스엠타운 앤드스토어 (SMTOWN &STORE)' 및 기존 판매사이트와 더불어 위버스 샵에서도 판매해 수익성을 더욱 강화할 것으로 보인다. 이처럼 서서히 가시화되는 본격적인 협력 움직임에 업계는 카카오 엔터테인먼트의 기업 가치가 20조원에 육박할 것으로 보고 국내 단독 상장 및 미국 나스닥 상장 가능성을 높게 보고 있다. 증권가 역시 아직까진 SM, 카카오의 협력에 긍정적인 반응이다. 먼저 SM에 대해서는 SM 아티스트의 대거 컴백이 예정되어있는 만큼 이에 대한 기대감을 드러내는 한편, 인수전에서부터 강조되어 온 SM 3.0 전략의 효율성과 카카오가 만나 시너지를 낼 것으로 전망했다. SM의 1분기 수익에 대해서도 매출액 1,942억원, 영업이익 198억원 전망하면서 매수를 추천하고 있다. SM과 협력을 강화한 카카오에 대해서도 비슷한 기조의 반응을 보이고 있다. 한 증권사 리포트는 카카오의 SM 경영권 확보에 대해 5천억을 벌어들이는 종합 엔터테인먼트사로 가는 첫 단추라고 평가했으며 앞서 언급한 카카오 엔터테인먼트 상장의 가시화, 엔터 사업부 간의 시너지도 기대할 만하다고 평했다.우여곡절 끝에 SM을 손에 넣은 카카오, 예상보다 많은 내상을 입고 카카오의 품에 안긴 SM이다. 양 측 모두 치열한 전쟁이 끝난 후 달콤한 허니문 기간을 즐기고 있겠지만 업계가 기대하는 수익 창출의 시계는 지금도 흘러간다.[사진=SM 엔터테인먼트, 카카오 엔터테인먼트]"
2023.04.25.,"카카오, SM 인수로 계열사 크게 늘어…""인수 제외하면 14개 순감""",https://n.news.naver.com/mnews/article/003/0011822490?sid=105,"기사내용 요약카카오, SM 인수로 계열사 25개 편입·자산 1.8조 증가1년 동안 총 11개 늘어…SM 계열 제외하면 14개 순감경기도 성남시 판교 아지트(사진=카카오 제공) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오가 지난달 SM엔터테인먼트(SM) 경영권을 인수함에 따라 계열회사와 자산 총액이 대폭 늘었다. 다만, SM 인수 효과를 제외하면 카카오 계열사는 1년 새 14개 순감했다. 공정거래위원회가 25일 발표한 2023년도 공시대상기업집단 82개 지정에 따르면 카카오 계열회사는 지난해 5월(136개) 대비 11개 증가한 147개로 집계됐다. 계열사 수가 증가한 이유는 SM이 편입 효과 때문이다. 공정위에 따르면 SM이 계열사로 편입됨에 따라 카카오 계열회사 수는 올해 5월 기준 122개에서 147개로 늘었다. 자산 총액은 32조4000억원에서 1조8000억원 늘어난 34조2000억원이다. 올 5월 기준 카카오 계열회사는 전년 동월 대비 9개가 편입됐으며 흡수합병, 지분매각, 지배력 상실 등으로 23개 감소했다. 즉 결과적으로 카카오 계열사가 1년 새 11개 늘었으나, SM 편입 효과를 제외하면 카카오의 계열회사는 136개에서 122개로 14개 순감한 것이다. 공정위에 따르면 SM 인수로 카카오 계열회사에 동반편입된 회사는 쳐스문화산업전문회사, 드림위더스, 디어유, 모아엘앤비인터내셔널, 스튜디오광야, 스튜디오에이, 스튜디오클론 등 25개다.반면 타파스미디어코리아, 하이라인엔터테인먼트, 플렉스엠, 엔플라이스튜디오, 그레이고 등 총 23개사가 지분을 매각하거나 흡수합병하는 방식으로 계열사에서 제외됐다.카카오 관계자는 “카카오는 카카오 공동체 시너지 확대와 경영 효율화를 위한 회사 간 통합 등을 지속적으로 진행하고 있다”라며 “다만, K-콘텐츠 글로벌 확대와 글로벌 컨텐츠 경쟁력 강화를 위한 SM엔터테인먼트의 지분 인수로 25개의 회사가 계열 편입됐다”라고 설명했다.앞서 지난달 28일 카카오는 카카오엔터테인먼트와 에스엠 주식 833만3641주를 주당 15만원에 예정대로 매입했다고 밝힌 바 있다. SM 전체 발행주식의 34.97%에 해당하는 833만3641주를 카카오가 416만6821주, 카카오엔터가 416만6820주를 절반씩 매수하는 구조다. 카카오는 SM 기업결합신고 마감일에 맞춰 공정위에 신고서를 제출했다. 기업결합신고는 지분취득일인 지난달 28일로부터 30일 이내 신고해야 한다. 향후 공정위 심사 결과에 따라 SM 인수 최종 승인 여부가 결정된다. 카카오 측은 ""SM엔터테인먼트의 글로벌 지식재산권(IP)과 제작 시스템, 카카오와 카카오엔터테인먼트의 IT 기술과 IP 밸류체인의 비즈니스 역량을 토대로 음악 IP의 확장을 넘어 IT와 IP의 결합을 통한 새로운 시너지를 만들어낼 계획""이라며 ""글로벌 시장에서 K컬처 산업이 또 하나의 국가 경쟁력이 될 수 있도록 적극 노력할 것""이라고 말했다. 한편, 하이브는 지난 2021년 이후 사업규모가 급격히 확대됐으나 SM 경영권 인수를 지난 3월 포기함에 따라 자산총액이 5조원에 미달한 4조8100억원을 기록해 공시대상기업집단으로 지정되지 않았다．"
2023.04.25.,'자산 11조' 쿠팡 상출집단으로…카카오 계열사 147개로 늘어,https://n.news.naver.com/mnews/article/092/0002290092?sid=105,"25일 공정거래위원회 '공시대상기업집단 지정' 발표쿠팡은 자산총액이 10조원을 넘어 상호출자제한기업(상출)집단으로 지정됐다. 최근 SM엔터테인먼트 경영권을 사들인 카카오 계열사는 147개로 증가했고, 자산 또한 2조원 가까이 늘어났다.공정거래위원회는 내달 1일자로 82개 기업을 공시대상기업집단으로 지정한다고 25일 밝혔다. 공시대상기업집단과 소속회사는 전년(순서대로 76개, 2천886개) 대비 각각 6개, 190개 증가했다. 신규 지정 집단은 ▲LX ▲에코프로 ▲고려에이치씨 ▲글로벌세아 ▲DN ▲한솔 ▲삼표 ▲BGF이다. 지정 제외된 기업은 현대해상화재보험과 일진이다.기업집단은 자산 5조원, 10조원 이상 기준으로 각각 공시대상, 상호출자제한으로 나뉜다. 공시대상기업집단은 공시 의무와 총수일가 사익편취 규제를 적용받는다. 상출집단은 상호·순환출자, 채무보증 금지와 금융보험사 의결권 제한 등을 제재받는다.한기정 공정거래위원장.공정위는 자산 10조원 이상인 상호출자제한기업집단으로 LX와 장금상선, 쿠팡 등 48개 기업을 지정했다. 금리 상승으로 인한 채권 등 금융자산 평가금액 감소, 가상자산 시장 위축에 따라 교보생명보험과 두나무는 상출집단에서 공시집단으로 전환됐다. 상출집단은 전년 대비 1개 증가했다.지난해 쿠팡 공정자산은 11조원으로, 전년 대비 30%가량 늘었다. 같은 기간 자산 순위는 53위에서 45위로 8계단 올랐다. 쿠팡 동일인(총수)은 미국 국적의 창업자인 김범석 이사회 의장이 아닌 쿠팡으로 유지됐다.뉴욕증권거래소 외관에 걸린 쿠팡 현수막한기정 공정거래위원장은 이날 브리핑을 통해 “제도 미비로 외국인 동일인 지정 관련 규정이 없는 상황”이라며 “별도 기준 없이 동일인으로 지정하면, 주가 하락 등을 이유로 투자자와 국가 간 소송 청구 가능성이 있다”고 말했다.기업집단 간 인수합병(M&A)과 엔터테인먼트 산업 성장도 공시대상기업집단 지정에 영향을 끼쳤다. 롯데가 일진의 일진머티리얼즈 등 8개사를 인수하면서 기존 공시대상기업집단인 일진이 명단에서 빠졌다. 한화와 대우조선해양 간 기업결합이 마무리되면, 금호아시아나, 대우조선해양은 지정 제외될 예정이다.카카오 제주 본사.카카오는 SM엔터 주식 공개매수를 통해 경영권을 인수해, 계열사 수가 122개에서 147개로, 자산이 32조4천억원에서 34조2천억원으로 증가했다. 자산총액 순위는 15위로 변동이 없다. 카카오와 함께 SM 인수전에 나선 하이브의 경우, 자산 5조원을 밑돌며 공시집단으로 지정되지 않았다.한편 공정위가 처음으로 동일인·배우자·동일인 2세 국적 현황을 파악한 결과, 오씨아이 동일인인 이우현 부회장이 미국인으로 조사됐다. 배우자가 외국 국적을 보유한 집단은 7개, 동일인 2세가 외국 국적(또는 이중 국적)을 보유한 집단은 16개(31명)인 것으로 나타났다."
2023.04.25.,"위메이드 ""카카오게임즈, 위믹스 3.0 노드 운영사로 합류""",https://n.news.naver.com/mnews/article/001/0013902367?sid=105,"카카오게임즈, 위믹스 3.0 노드 카운슬 파트너 합류[위메이드 제공. 재판매 및 DB 금지](서울=연합뉴스) 김주환 기자 = 위메이드는 25일 카카오게임즈가 블록체인 메인넷 '위믹스(WEMIX) 3.0'의 노드 카운슬 파트너(NCP)로 합류했다고 밝혔다.    NCP는 위믹스 3.0 메인넷의 거래와 블록을 검증·전파하고, 다른 노드와의 연결을 유지하며 주요 의사 결정에 참여하는 협력사다.    위메이드는 NCP에 1번부터 40번까지의 번호를 배정하고, 이를 '40 원더스'라고 부르고 있다. 카카오게임즈는 21번을 배정받았다.    각각의 NCP는 150만 개의 위믹스(WEMIX)를 스테이킹(예치)해야 한다.     이에 따라 위믹스 재단은 이날 카카오게임즈가 위믹스 150만1개를 5년간 대여하기로 했다고 공시했다.    위메이드는 ""게임 유통 및 개발, 플랫폼 운영을 중점으로 실물 스포츠 게임으로까지 확장해 나가고 있는 카카오게임즈는 블록체인 게임 개발과 퍼블리싱 노하우를 통해 위믹스3.0의 확장과 발전에 기여할 것""이라고 밝혔다.    jujuk@yna.co.kr"
2023.04.25.,"위메이드 “카카오게임즈, 위믹스 3.0 노드 카운슬 파트너에 합류”",https://n.news.naver.com/mnews/article/366/0000896577?sid=105,"위메이드 ""카카오게임즈, 위믹스 3.0 노드 운영사로 합류""./ 위메이드 제공        위메이드가 카카오게임즈를 위믹스3.0(WEMIX3.0) 메인넷의 노드 카운슬 파트너(NCP)인 ‘40원더스(WONDERS)’로 영입했다고 25일 밝혔다. 고유번호는 ‘WONDER 21′이다.NCP란 블록체인 플랫폼을 공동으로 운영하며 주요 의사 결정에 참여하는 협력사다.위메이드는 NCP에 1번부터 40번까지의 번호를 배정하고 이를 ‘40 원더스’라고 부른다.카카오게임즈는 자회사 메타보라를 중심으로 블록체인 게임 라인업을 확대하고 있다.양사는 이를 계기로 메타보라를 통해 블록체인 게임 개발과 체인 간 협업을 진행하고, 위믹스3.0 메가 에코 시스템의 확장과 발전에 기여할 예정이라고 밝혔다.위메이드 관계자는 “위믹스3.0 메가 에코 시스템은 40원더스를 중심으로 더욱 고도화되고 있다”라며 “40원더스는 메인넷의 안전한 운영과 혁신에 기여하는 기술적 파트너와 온·오프체인 생태계의 경험 주기 구축에 기여하는 에코시스템 파트너로 구성된다. 위믹스 최초의 탈중앙화자율조직(DAO) 노드 카운슬 파트너인 ‘WONDER DAO’는 물론 검증된 블록체인 기업들이 메가 에코 시스템에 지속 합류 및 성장에 기여함으로써 새로운 웹3(Web3) 라이프의 기틀을 마련하고 있다”라고 했다."
2023.04.25.,소상공인과 상생 외친 '카카오'...계열사는 '할인' 강요?,https://n.news.naver.com/mnews/article/014/0005001899?sid=101,"주변 소상공인들에 제휴할인 공문 발송""메뉴, 최종 결제액 할인율 등 회신 달라""소상공인 ""부당 처우 받지 않을까"" 고심  최근 카카오가 주변 소상공인들에게 할인 제공을 강요하는 듯한 문서를 발송해 논란을 빚고 있다. 사진은 판교 인근 상권. 연합뉴스 [파이낸셜뉴스] 그동안 소상인과 상생을 외친 카카오가 최근 소상공인들에게 할인 제공을 강요하는 듯한 문서를 발송해 빈축을 사고 있다. 특히 커미션, 제휴 할인 등을 운운하며 어느 정도 할인이 가능한지 여부를 소상공인에게 제시하도록해 불만을 키우고 있다.      카카오엔터, 주변 상가에 제휴할인 공문  25일 소상공인 업계에 따르면 카카오 계열사인 카카오엔터프라이즈는 최근 판교 H스퀘어 인근 주변 상권 소상공인에게 'H스퀘어 인근 제휴 할인'에 대한 공문을 보냈다.   이 공문에는 ""주변상인들과 할인 제휴를 맺어 내부 직원에게 홍보한다""며 ""주변 상가와 상생을 위해 단순 홍보 및 할인 가능 여부를 확인중에 있다""고 적혀 있다. 공문에는 예시까지 들어가면서 '메뉴당 0000원 할인, 최종 결제 금액 % 할인' 등 소상공인이 구체적으로 적어 회신해 달라고 쓰여 있다.   또 구체적으로 협의가 되면 '제휴 할인 스티커'를 붙여 해당 식당 출입문에 부착해준다고도 공문에 담겨있다.   문제는 소상공인이 고금리·고물가 등 3고에 언제 망할지 모를 정도로 심각하다는 점이다. 이 때문에 대기업이 소상공원에 지원을 해줘도 모자랄 판에 할인을 강요하고 있다며 불만을 터뜨리고 있다. 판교에서 음식점 장사를 하고 있는 한 소상공인은 ""대기업 지원을 바라지도 않으며 웃돈을 달라는 것도 아니다""며 ""제대로 돈을 벌지도 못하고 있는데 할인까지 해서 팔라고 하니 죽을 맛""이라고 전했다.     상인들 ""이러지도, 저러지도 못해"" 하소연  판교 인근 소상공인들은 '제휴 할인 스티커' 부착에 대해서도 문제 삼는다. 제휴를 하지 않으면 가뜩이나 손님이 없는 상황에서 발길 마저 끊길 수 있어서다. 또 낙인 효과로 부당한 처우를 받을 수 있을까하는 막연한 두려움도 있다.   이 때문에 소상공인들은 제휴 여부를 두고 골머리를 앓고 있다. H스퀘어 인근에서 음식점을 하는 한 소상공인은 ""식재료 가격이 급등한 상황에서 제휴를 하면 손해를 감수해야 하고 제휴를 하지 않으면 손님이 없어 장사를 할 수 없는 상황으로 내 몰리는 '이러지도 저러지도' 못하는 상황""이라며 ""'손해를 보고 파느냐 아니면 망하느냐'를 두고 인근 소상공인끼리 제각각 셈법을 두드리고 있다""고 설명했다.   이에 카카오엔터프라이즈 관계자는 ""주변 상가들과 할인 제휴를 제안하고 가능 여부를 확인하는 과정이었다""며 ""제휴 여부는 온전히 개별 상가 및 상인회가 결정하는 것이며 이 과정에서 어떤 강요나 부담을 드린 바는 없다""고 해명했다. #소상공인 #카카오 #카카오엔터 #제휴 카드"
2023.04.25.,"빗썸, 네이버증권·카카오페이 등에 가상자산 시세 조회 제공",url없음,<네이버 기사 없음>
2023.04.25.,"엔유씨전자, 카카오 쇼핑 라이브 첫 방송…직화 생선 오븐 할인",https://n.news.naver.com/mnews/article/030/0003094120?sid=105,"건강주방가전 엔유씨전자(회장 김종부)는 26일 오전 11시에 카카오 쇼핑 라이브와 첫 라이브 기획전을 선보인다.이번 라이브 방송에서 선보일 제품은 엔유씨의 인기 제품인 '직화 생선 오븐'이다. 방송이 진행되는 1시간 동안 최대 44% 할인된 가격에 구매할 수 있다.또한, 카카오 쇼핑 라이브 첫 방송 기념으로 특별한 혜택도 준비했다.라이브 방송 중 구매 인증을 완료하는 고객에게는 추첨을 통해 7명에게 프레시지 흑산도 장어구이를 증정한다. 포토리뷰 이벤트에 참여한 고객 전원에게 스타벅스 아이스 아메리카노 기프티콘을 증정할 예정이다.엔유씨 직화 생선 오븐은 작은 오염 물질까지 걸러주는 친환경 세라믹 탈취 필터를 탑재해 연기는 물론 냄새까지 걸러줘 실내에서도 쾌적한 환경에서 다양한 요리를 즐길 수 있다.엔유씨 관계자는 “카카오와 진행하는 첫 쇼핑 라이브 기획전으로 단독 할인 혜택과 특별한 이벤트를 준비했다”면서 “지속적인 쇼핑 라이브를 통해 더 좋은 혜택으로 엔유씨의 우수한 제품들을 선보일 수 있도록 노력할 것”이라고 말했다."
2023.04.25.,"[IT IS리포트] 카카오T, 전방위 규제에 '숨이 턱'…돌파구는",https://n.news.naver.com/mnews/article/241/0003271409?sid=105,"목적지 미표시·호출료 정부 허가제 도입 급물살택시 단체는 '호출료 유료화' 전제로 찬성 입장앱 대신 배회영업으로 손님 거르는 부작용 우려플랫폼 성장 저해 목소리도…""사전에 법적 규제""공정위 257억원 과징금 처분 대응도 과제글로벌 확장·미래 이동체 연구로 위기 돌파국내 차량 호출 1위 카카오모빌리티가 서비스 전반에 영향을 줄 규제 지뢰밭 때문에 조만간 발목이 잡힐 전망이다. 지난해 가까스로 매각 위기를 넘기며 한숨을 돌리나 했는데, 공정거래위원회(이하 공정위)의 과징금 철퇴에 이어 정부와 국회의 대대적인 제도 손질 움직임에 앞날이 불투명해졌다. 일단 해외 사업과 미래 모빌리티 등 불확실성이 그나마 덜한 성장 영역에 꾸준히 투자하겠다는 전략이다. 목적지 미표시 두고 택시·플랫폼 '온도 차'국회 국토교통위원회는 지난 11일에 이어 25일 교통법안심사소위원회에 여객자동차 운수사업법 일부개정법률안을 상정해 논의할 예정이다.이번 개정안의 핵심은 '목적지 미표시'와 '호출료 정부 승인제' 도입이다.작년 방역 조치 완화로 수요가 폭증하면서 택시 대란이 일어났을 때 일부 기사들이 장거리 손님만 태우는 경우가 빈번했다. 이에 플랫폼은 손님이 택시 타기 전에 기사에게 도착지를 사전에 고지해서는 안 된다는 조항을 신설하기로 했다. 이를 위반하면 1000만원 이하의 벌금에 처한다.올 초 원희룡 국토교통부(이하 국토부) 장관도 KTV 토론회에서 ""문제는 골라잡는 것이다. 단거리 이동은 기피 손님이 된다""며 ""이 부분을 없애기 위해 목적지 미표시를 법으로 강제하려고 한다. 역점으로 추진하겠다""고 약속했다.현재 카카오T는 추가 요금을 내고 무조건 배차를 보장하는 '블루'나 '부스터 호출'은 목적지를 표시하지 않고 있다. 개정안이 통과하면 무료까지 대상을 확대해야 할 것으로 보인다.국토교통위 의원 대부분은 이 개선안에 공감대를 형성했다. 다만 수익성을 따져 앱 대신 배회영업을 택하는 사례 등 부작용을 우려하는 목소리도 나왔다.김수상 국토부 교통물류실장은 앞서 소위에서 ""공급이 부족할 때가 되면 기사들이 단거리 손님이 많은 지역 근처에 가지 않는다""며 ""(목적지 미표시를 확대하면) 앱을 꺼서 공급량 자체가 줄어들 수 있다""고 말했다.국토부는 이런 문제를 해결할 수 있는 절충안을 이르면 이달 말까지 마련해 다시 머리를 맞댈 방침이다.서울 중구 서울역 택시 정류장에 카카오T 가맹택시가 콜을 받아 대기하고 있다. 연합뉴스택시 4개 단체(전국택시노동조합연맹·전국민주택시노동조합·전국개인택시운송사업조합연합회·전국택시운송사업조합연합회)는 일단 '환영'의 입장을 나타냈다. 호출료를 전면 유료화하고 거리에 따라 차등을 두는 방식을 제안했다. 강제 호출을 수용하되 택시가 출발지까지 가는 비용을 고객이 부담하는 게 골자다.몇몇 승객의 부당한 호출 취소 방지를 위한 제약과 보상도 이뤄져야 하며, 대기시간 등에 따른 기회비용의 대가는 승객이 감수해야 한다는 주장이다.전국택시노동조합연맹 관계자는 ""기사가 아닌 승객이 갑이 돼야 한다""며 ""카카오모빌리티 등에 방향성을 공유했는데 소극적인 모습을 보였다""고 말했다.승객이 많지 않은 시기에는 콜을 받기 위해 (카카오T 등) 가맹에 가입했다가 공급이 모자랄 때 배회영업으로 전환할 목적으로 탈퇴하는 기사들을 강력히 제재하는 장치도 필요하다고 덧붙였다.카카오모빌리티 등 플랫폼 사업자들은 공식적인 입장을 내놓지는 않았지만 표정이 어둡다. 기사들의 배회영업은 열악한 처우가 근본적인 원인이었으며, 목적지 미표시를 강제한다고 해도 새로운 형태의 승차 거부가 일어날 수 있다고 보고 있다.또 가뜩이나 택시요금이 올라 부담이 커진 상황에서 호출료까지 정착하면 플랫폼 중개 서비스 이용자들이 이탈하는 현상이 가속할 것이라는 분석이다. 카카오T의 월간 활성이용자 수는 1000만명대 초반을 유지하다 지난 2월부터 900만명대에 접어든 것으로 전해진다.김대종 세종대학교 경영학부 교수는 ""온라인 기업의 성장을 저해하는 규제법은 바람직하지 않다""며 ""플랫폼 사업자가 스스로 고객들과 접촉할 수 있도록 지원해야 한다""고 말했다.서울역 앞 택시 승강장에서 택시를 기다리는 승객들. 연합뉴스서비스 출시 때도 정부 허가받아야새로운 상품이나 서비스를 설계할 때는 정부의 승인을 받아야 한다. 현행법은 플랫폼 사업자가 중개요금을 정할 때 국토부 장관에게 신고만 하면 됐다. 개정안은 기본요금의 100분의 50의 범위 안에서 정하고, 국토부 장관 및 시·도지사의 허가를 받아야 한다. 유료 서비스나 수수료로 인한 실질적 택시 요금 인상 효과를 막기 위한 것이다. 카카오모빌리티는 2년 전 프리미엄 호출 서비스의 가격을 기습 인상하려 했다가 여론의 뭇매를 맞고 철회한 바 있다.지금은 신고제로 완화했지만 국민 생활 밀접도가 높은 이동통신사가 과거 신규 요금제를 발표할 때마다 정부의 승인을 얻어야 했다. 카카오모빌리티나 우티 등에게는 업무 복잡도를 높이는 요소로 작용할 수밖에 없다.플랫폼업계 관계자는 ""사업자가 경영상 판단해서 정해야 할 내용들을 사전에 법으로 규제하는 것이나 마찬가지""라며 ""수요에 맞춰 대응할 수 있는 여지가 없어진다. 신규 플랫폼 사업자도 진입을 망설이게 될 것""이라고 말했다.이런 와중에 카카오모빌리티는 공정위와의 법적 다툼도 앞두고 있다.공정위는 올해 2월 카카오모빌리티가 카카오T의 배차 알고리즘을 조작해 가맹택시를 우대했다고 판단하고 257억원의 과징금을 부과했다. 회사의 지난해 연간 영업이익인 195억원을 웃도는 규모다.당시 공정위는 카카오모빌리티가 가맹택시 사업을 시작할 때 수익성이 낮은 1㎞ 미만 단거리 배차는 제외하거나 축소한 것으로 봤다. 수락률이 높은 기사에게 더 많이 배차하는 정책은 비가맹택시에게 불리한 구조였다는 지적이다.행정소송을 예고했던 카카오모빌리티는 신중하게 분위기를 살피고 있다. 회사 관계자는 ""공정위의 의결서를 받아봐야 최종적으로 의사결정이 가능할 것 같다""고 했다.서울 영등포구 당산동 미래 모빌리티 연구소 '네모개러지' 개소식에 참석한 카카오모빌리티 직원들. 카카오모빌리티 제공카카오T, 규제 걱정 없는 해외로카카오모빌리티는 이처럼 규제 가시밭길이 예상되는 국내 차량 호출 시장 의존도를 낮추기 위해 총력을 기울이고 있다.2022년 매출 약 7915억원 중 택시·버스·기차·항공·렌터카 등 MaaS(서비스형 모빌리티)를 비롯한 모빌리티 서비스의 비중이 59.1%로 압도적이었다. 직영 택시 및 주차 사업 등 모빌리티 인프라가 20.8%, 물류·배송·대리 등 라이프스타일 서비스가 17.8%로 뒤를 이었다.카카오모빌리티는 더는 성장을 기대하기 힘든 한국을 넘어 글로벌 영토 확장에 사활을 걸었다. 자율주행과 UAM(도심항공교통) 등 미래 모빌리티 역량 강화를 위한 노력도 지속하고 있다.지난달 150개국 20억 이용자를 보유한 영국 모빌리티 중개 플랫폼 스플리트를 인수하며 본격적으로 해외 시장 공략에 나섰다. 스플리트가 진출한 나라에서도 카카오T로 택시를 부를 수 있게 됐다.특히 위챗·알리페이·트립닷컴 등 중국 대표 앱들과도 협업하고 있어 현지 이용자 확보와 신규 파트너 유치 등에 속도가 붙을 것으로 관측된다.서울 영등포구 당산동에는 미래 모빌리티 연구소 '네모개러지'를 열었다. 6개 층 2734㎡ 규모로, 자율주행차 성능 실험과 실내외 측위 기술 검증 등 설계부터 테스트까지 전 과정을 한 번에 수행할 수 있다. 플랫폼에 접목할 수 있는 다양한 이동체도 연구한다.정의훈 유진투자증권 연구원은 ""지난해 4분기 월드컵과 이태원 참사로 성수기 효과를 보지 못해 부진했던 카카오의 모빌리티 매출은 다시 성장세를 기록할 전망""이라며 ""1분기 시행된 택시요금 인상으로 수요에는 타격이 있었지만 공급 측면에서는 가맹 문의가 늘어난 효과도 발생한 것으로 보인다""고 했다.정길준 기자 kjkj@edaily.co.kr"
