기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.30.,"[단독] 중기부, 스타트업 아이디어 도용 혐의 카카오 조사",https://n.news.naver.com/mnews/article/022/0003807915?sid=101,"계열사 2곳 기술침해 분쟁스마트스코어 골프 기록 관리카카오VX서 제품 모방 논란닥터다이어리의 혈당 관리 앱카카오헬스케어서 모방 의혹중소벤처기업부가 스타트업들의 사업 아이디어를 도용했다는 논란에 휩싸인 카카오 계열사들을 대상으로 기술침해 행정조사에 돌입했다.  30일 중기부 등에 따르면 스마트스코어와 닥터다이어리는 각각 지난 21일과 24일에 기술침해 행정조사를 신청했다. 스마트스코어는 카카오VX와, 닥터다이어리는 카카오헬스케어와 기술침해 분쟁 중이다. 이에 따라 중기부는 기술침해 행정조사 전담 공무원을 파견해 이들 기업의 피해 상황을 확인하고 대응 방안을 논의했다. 카카오VX와 카카오헬스케어 관계자들과도 직접 만나 논의를 진행한 것으로 알려졌다.     중소벤처기업부 청사. 뉴시스    기술침해 행정조사는 중소기업 기술침해 행위를 중기부 조사관이 조사해 위법 행위에 대해 시정권고 등 행정 처분하는 제도다. 조사 후 중기부가 시정권고를 했는데도 미이행할 경우 기술침해 사실을 공표하고 유관기관 이첩을 검토하게 돼 있다.  중기부 관계자는 “(기술침해 문제를 제기한) 기업별로 원하는 지원 방안 등이 달라 개별 사안에 따라 자료 수집 등을 진행하고 있다”고 했다.    스마트스코어는 골프장 기록 관리 소프트웨어를 개발한 업체로 카카오VX와 민·형사 소송 중이다. 카카오 VX가 2021년 골프 기록 관리 프로그램을 출시했는데 이 제품이 스마트스코어의 제품을 모방한 것이라는 주장이다. 관련해 지난 2월 카카오VX를 상대로 부정경쟁 행위, 공정거래법 위반 등으로 가처분 신청과 민사소송을 제기했다. 지난 10일에는 카카오VX가 사내 소프트웨어 관리자 시스템에 접속했다며 정보통신망법 위반 혐의로 형사 고소까지 했다.  건강 관리 플랫폼을 운영하는 닥터다이어리는 카카오헬스케어가 올해 3분기 출시 예정인 혈당 관리 서비스 ‘프로젝트감마’(가칭)가 2017년 출시한 앱 ‘닥터다이어리’를 모방한 것이라고 주장하고 있다. 이에 3월 카카오헬스케어에 내용증명을 보내 아이디어 도용에 대한 소명을 요청했으나, 카카오헬스케어는 닥터다이어리의 주장을 전면 부인했다.  닥터다이어리는 중기부의 조정 제도도 검토하고 있다. 양쪽의 합의로 조정이 성립되면 재판상 화해의 효력이 발생하지만, 상대가 응하지 않으면 진행할 수 없다.  중기부는 기술탈취 근절을 국정과제로 추진하고 있는 만큼 행정조사 신고 건에 대해 신속하고 면밀하게 살펴본다는 입장이다."
2023.04.30.,"“나중에 갚으세요” 네이버·카카오·토스, 후불결제 연체율 급증",https://n.news.naver.com/mnews/article/032/0003220577?sid=101,"토스, 네이버페이, 카카오페이 로고(위부터).  각 사 제공네이버페이와 카카오페이, 토스가 제공하는 후불결제 서비스의 사용액과 연체율이 급증하고 있어, 건전성에 관한 관리 감독을 강화해야 한다는 지적이 나왔다.30일 금융감독원이 국회 정무위원회 소속 최승재 국민의힘 의원에게 제출한 네이버페이·카카오페이·토스의 후불결제 현황 자료에 따르면 지난 3월 이들 3개사의 누적 가입자 수는 총 266만3557명, 총 채권액(후불결제액)은 445억원에 이르렀다.업체별로 보면 후발주자인 토스 서비스의 이용자(약 192만명)와 채권액(약 320억원)이 가장 많았다. 이어 네이버페이(71만명·124억원), 카카오페이(3만명·1억7400만원) 순이다. 토스는 지난해 3월, 카카오페이는 지난해 1월, 네이버페이는 2021년 4월 해당 서비스를 시작했다.후불결제(BNPL·Buy Now Pay Later)는 소비자가 물건을 살 때 네이버페이·토스 등이 가맹점에 먼저 대금을 지급하고 소비자는 나중에 네이버페이·토스 등에 돈을 갚도록 한, 일종의 외상 서비스다.신용카드 발급이 어려운 학생·주부·사회초년생들이나, 신용카드 연체가 이미 심각해 신용카드를 쓰기 어려운 소비자들이 후불결제 서비스의 주요 이용자층이다.우려되는 점은 후불결제 서비스의 연체율이 빠르게 늘고 있다는 것이다. 토스는 지난 3월 5.0%, 네이버페이는 2.7%를 기록했다. 이용자 수가 3사 중 가장 적은 카카오페이가 0.51%로 선방했다. 은행 연체율이 지난 2월 기준 평균 0.36%이고, 신용카드사 연체율이 평균 1%대 초중반인 것을 고려하면 후불결제 연체율은 높은 편이다.후불결제는 금융위원회가 지정한 혁신금융서비스라 은행·카드사 등에 적용되는 건전성 관련 규제를 받지 않는다. 최승재 의원은 “연체 채권이 단기간에 증가하고, 연체율 또한 5%에 달하는 상황에 대해 경각심을 가져야 한다”며 “관리 감독을 강화하고 규제체계를 논의할 필요가 있다”고 말했다."
2023.04.30.,"카카오뱅크, 이공계 장애대학생 지원사업에 1억2000만원 기부",https://n.news.naver.com/mnews/article/366/0000897996?sid=101,한국장애인단체총연맹과 ‘모두(MODU)’ 프로젝트 진행이공계 장애 대학생 진로 개발 지원사업카카오뱅크의 모두(MODU) 프로젝트에 참여한 대학생들이 지난 28일 경기도 화성시 푸르미르 호텔에서 기념촬영을 하고 있다./카카오뱅크 제공        카카오뱅크는 한국장애인단체총연맹과 이공계 장애 대학생 진로 개발 지원사업인 ‘모두(MODU·Make Our Dream Unlimited)’ 프로젝트를 진행한다고 30일 밝혔다.카카오뱅크는 이공계 장애대학생들의 경제적 부담을 해소하고 진로 개발 활동을 지원하기 위해 이번 프로젝트를 기획했다.카카오뱅크는 이 프로젝트에 총 1억2440만원을 기부한다. 기부금은 임직원들이 사내 노후 노트북 자선 경매에 참여해 모금한 7440만원에 회사가 5000만원을 더해 마련했다. 기부금은 오는 12월까지 이공계 장애대학생 20여명에게 장학금과 진로멘토링 등을 제공하는 데 활용될 예정이다.
2023.04.30.,"가천대·카카오, ‘클라우드공학과’ 신설... 졸업하면 우선 채용",https://n.news.naver.com/mnews/article/023/0003760951?sid=102,"가천대학교가 카카오엔터프라이즈와 함께 학부에 ‘클라우드공학과’를 신설한다. 졸업 후 카카오엔터프라이즈에 우선 채용되는 계약학과다. 현재 기업과 반도체나 스마트모빌리티 등 계약학과를 운영하는 대학은 있지만, 클라우드 개발자를 양성하는 계약학과는 국내 최초다.지난 2일 가천대 이길여 총장(오른쪽)과 카카오엔터프라이즈 백상엽 대표이사(왼쪽)가 졸업 후 우선 취업 기회를 주는 '클라우드공학과' 운영 협약을 체결했다. /가천대학교 제공										가천대와 카카오엔터프라이즈는 2일 클라우드 분야 전문 인력을 양성하는 계약학과 운영 협약을 체결한다. 가천대는 현재 고교 3학년이 대학에 가는 2024학년도에 ‘IT융합대학’에 ‘클라우드공학과’를 신설하고 신입생 30명을 선발한다. 학생들은 4년간 전액 장학금을 받는다.이번 클라우드 계약학과 설치는 클라우드 컴퓨팅 산업이 전 세계적으로 평균 연간 40%의 성장률을 보이고 있어 인력 공급이 필요하기 때문이다. 클라우드(Cloud·가상 저장 공간)는 기업이 서버를 직접 소유하는 게 아니라, 전문 업체에 일정 비용을 내고 인터넷을 통해 공급받는 서비스다. 앞으로 비대면·원격 근무가 증가하고 사회 전반에 걸쳐 디지털 전환이 가속화하면 더욱 중요해질 것으로 예상되는 분야다. 하지만 현재 국내 대학에서 클라우드 기술을 가르치는 곳은 거의 없고 사설 학원에서 주로 가르친다. 그나마 아마존·마이크로소프트 등 해외 기업의 서비스 내용 위주다. 가천대 이길여 총장은 “국내 기업 수요에 맞는 커리큘럼을 통해 졸업 후 바로 현장 투입이 가능한 클라우드 전문가를 육성하겠다”고 말했다.카카오엔터프라이즈는 카카오의 인공지능(AI) 분야 자회사로, 작년 9월부터 가천대와 소프트웨어를 교육하고 졸업 후 인턴십 기회를 주는 아카데미도 운영하고 있다."
2023.04.30.,카카오 '생성형 AI' 협업에 스타트업 40여곳 지원,https://n.news.naver.com/mnews/article/030/0003095296?sid=101,"카카오브레인 '칼로' 적용100배 이상 가치 창출 내걸어내달 선정…지분 투자 등 계획카카오브레인의 생성형 인공지능(AI) '칼로'(Karlo)를 비즈니스에 적용·협업하는 프로그램에 스타트업 40여개사가 지원했다. 카카오브레인은 지원 스타트업에 대한 기술 적합성 등을 검토해 오는 6월께 협력기업을 선정하고, 칼로의 기술을 활용해 '100배 이상 가치 창출'을 목표로 협업을 시작한다.카카오브레인 칼로 100X 프로그램 이미지. [자료:카카오]30일 카카오에 따르면 카카오브레인이 국내 생성형 AI 생태계 확장과 혁신 생성 AI 모델 서비스 개발을 위해 지난 3월부터 시작한 '칼로 100× 프로그램' 참여 기업 모집에 4월까지 2개월 동안 40여개 스타트업이 지원했다.카카오는 지원 기업 가운데 기술기업이 다수를 차지하고 있지만 그 밖에도 다양한 업종에서 지원했다고 밝혔다. 칼로는 1억8000만장 규모의 텍스트-이미지 데이터셋을 학습해서 이해한 문맥 바탕으로 다양한 화풍과 스타일로 이미지를 생성할 수 있는 AI다.따라서 도안이나 이미지가 필요한 업종과 커머스·엔터테인먼트 업종과 관련된 스타트업 위주로 칼로 100× 프로그램에 신청했다. 이 밖에도 비주얼 커뮤니케이션이 핵심 사업 역량 강화에 도움이 될 수 있는 지식 산업 등도 신청했다. 이와 함께 온라인 사용 전제가 아닌 오프라인 적용을 통한 고객경험 혁신과 확대 분야도 지속해서 들어오고 있다고 카카오는 설명했다.카카오브레인은 신청 기업에 대해 칼로 기술 활용 가능성, 축적 데이터 산업 모델 발전 기여도, 윤리적 문제 보완과 방지책 마련 방안 등을 기준으로 오는 6월까지 심사해서 참여 기업을 선정한다. 현재 다수의 스타트업과 초도 미팅을 진행하고 있으며, 그 가운데 일부 기업은 기술 적합성 검토 단계나 후속 미팅 단계인 곳도 있다.최종 선정된 기업에는 전략적 지분 투자, 기술 컨설팅 및 지원, 최신 버전의 칼로 모델, 생성형 AI에 특화된 브레인 클라우드 사용 권한 등 혜택이 제공된다.카카오브레인은 선정된 스타트업에 생성형 AI 기술과 인프라를 제공해서 서비스 생태계를 조성하는 동시에 칼로 기반으로 스타트업과 상생할 수 있는 사업 기회를 발굴할 계획이다. 다양한 스타트업을 투자·지원하며, 생성형 AI 기술 경쟁력을 높인다.김재인 카카오브레인 칼로 사업개발실 부사장은 “카카오브레인은 이번 프로젝트를 통해 다양한 분야의 유망한 기업들이 칼로를 통해 100배 더 성장할 수 있는 발판을 마련할 것”이라면서 “더 많은 기업이 성장할 수 있도록 열려 있으니 많은 관심과 응원 있기를 바란다”고 말했다."
2023.04.30.,"정신아 카카오벤처스 대표 ""스타트업 베끼기 '불신' 퍼지면 혁신 좌초""",https://n.news.naver.com/mnews/article/015/0004839260?sid=105,"기술 혁신은 '그린필드 경쟁'초기엔 누구든 뛰어들어야대기업은 윤리 원칙 정립 필요생성 AI가 만들 생태계 주목효율 돕는 '숨은 고수' 나올 것정신아 카카오벤처스 대표가 지난 28일 한국경제신문과의 인터뷰에서 “스타트업 아이디어 탈취 논란으로 불신이 퍼지면 디지털 헬스케어 혁신이 좌초될 수 있다”고 말했다.   이솔  기자“불신이 퍼지면 이제 막 시작한 디지털 헬스케어의 혁신마저 좌초될 수 있습니다.”정치권으로 옮겨붙은 대기업의 스타트업 아이디어 도용 논란에 정신아 카카오벤처스 대표는 이렇게 말했다. 헬스케어 스타트업 알고케어는 올초부터 롯데헬스케어와 영양제 디스펜서 사업 아이디어 도용 문제로 분쟁을 이어가고 있다. 또 다른 헬스케어 스타트업 닥터다이어리도 카카오헬스케어의 유사 서비스를 놓고 다툼을 벌이고 있다.지난 28일 경기 성남 카카오벤처스 본사에서 만난 정 대표는 “한번 불신이 생기면 앞으로 어떤 일이 나올 때마다 아이디어 도용으로 한데 묶어 보게 될 것”이라며 “어떤 문제를 푸느냐와 어떻게 푸느냐는 구분해서 접근해야 한다”고 강조했다. 그러면서 “(스타트업 아이디어의) 독창성이 인정되고, 운영 방식이 너무 비슷하면 당연히 문제가 될 것”이라면서도 “특정 영역에 먼저 진입했다고 후발 주자에게 ‘베끼기’라고 할 수는 없다”고 지적했다.“초기 시장일수록 누구든 뛰어들어 경쟁해야 전체 산업 경쟁력도 올라간다”는 게 정 대표의 생각이다. 네이버와 다음도 서로 비슷한 서비스로 경쟁하면서 모바일 인터넷 수준을 끌어올렸다는 것이다.이번 논란을 계기로 회사마다 윤리 원칙을 정립해야 한다고도 했다. 그는 “대기업은 ‘베스트 팔로어’ 전략으로 커온 만큼 신규사업 담당자가 다른 기업의 사업모델을 따라하는 게 당연하다시피 했다”며 “회사마다 윤리 원칙을 만들고 내부 프로세스를 정비해야 한다”고 말했다.기술 혁신과 관련한 타이밍의 중요성도 강조했다. 정 대표는 “기술 혁신은 ‘다 함께’ 만드는 게 아니라 ‘그린필드(초원) 경쟁’과 같다”며 “욕을 먹더라도 저기까지 빨리 가서 깃발을 꽂고 내 땅을 차지하는 게 중요하다”고 했다.하지만 국내 대기업은 이런 속도전에 둔감하다는 게 정 대표의 시각이다. 그는 “구글의 유튜브 인수나 마이크로소프트의 오픈AI 선점 같은 ‘아하’의 순간이 국내 대기업엔 없었다”며 “‘다 내가 해야 한다’는 기업문화가 있고 스타트업이 잘하는 것도 폄하하기 일쑤였다”고 꼬집었다.그는 “미국 데이팅 앱 틴더가 어떻게 국내 스타트업 하이퍼커넥트를 2조원에 인수했겠느냐”고 반문하며 “미국 기업은 내부에 없는 것은 사서라도 한다는 생각이 있기 때문”이라고 설명했다. 그러면서 “국내 대기업도 좋은 기업을 사들이며 혁신을 위한 속도전에 뛰어들어야 한다”고 강조했다.앞으로 주목할 기술 혁신으로는 생성형 인공지능(AI)이 만들어낼 산업 생태계를 꼽았다. 그는 투자 관점에서 생성 AI를 △빅테크가 주도하는 기반 기술 영역 △생성 AI를 활용한 서비스 영역 △이 사이를 연결하는 중간 영역 등 세 가지로 구분했다. 그는 “기반 기술과 서비스를 연결하는 중간이 비어 있는데 2~3년 뒤면 데이터를 걸러내고, 비용 효율을 돕는 등 중간에서 서비스형 소프트웨어(SaaS)를 제공하는 숨은 고수들이 나올 것”이라며 가장 주목하는 투자처로 꼽았다.초기 스타트업을 발굴하는 벤처캐피털리스트로서 정 대표가 가장 중요하게 보는 것은 ‘사람’이다. 그는 “스타트업마다 ‘죽음의 계곡’은 항상 온다”며 “10년을 내다보고 투자하기 때문에 정답을 찾아내려는 집념을 놓지 않는 팀이어야 투자한다”고 말했다. 이어 “그동안 실패한 투자를 돌이켜보더라도 창업자가 빨리 포기한 경우”라며 “투자한 회사가 망했다고 투자자가 실패하는 게 아니라 사람을 잘못 본 게 투자자로서의 실패”라고 덧붙였다."
2023.04.30.,"오다기리 죠가 소개하는 ‘오딘’…카카오게임즈, 日쇼케이스 개최",https://n.news.naver.com/mnews/article/018/0005475748?sid=105,"카카오게임즈가 지난 28일 일본 도쿄 크로크 프라임 스튜디오에서 ‘오딘’ 일본 서비스 쇼케이스를 개최했다. (사진=카카오게임즈)[이데일리 김정유 기자] 카카오게임즈(293490)는 지난 28일 자회사 라이온하트 스튜디오가 개발한 MMORPG ‘오딘: 발할라 라이징’(이하 오딘)이 일본 출시를 앞두고 현지 쇼케이스를 개최했다고 30일 밝혔다.지난 27일 일본 도쿄 시부야구 크로크 프라임 스튜디오에서 열린 미디어 쇼케이스에서는 ‘오딘’의 일본 서비스 사전 등록 시작, 다음달 중순 서버 및 캐릭터명 선점 이벤트 및 오는 6월 중순 정식 출시 등의 정보를 공개했다.이날 행사에는 조계현 카카오게임즈 대표와 김재영 라이온하트 스튜디오 의장, 이한순 PD, 김범 AD를 비롯해 현지 운영 담당자들이 참석해 직접 게임을 소개하고 향후 일본 서비스 방향과 일정 등을 공개했다.또한 일본 인기 성우의 참여와 현지 유명 지식재산(IP)과의 컬래버레이션 등 다양한 현지화 작업을 예고해 기대감을 높였다. 특히 이날 쇼케이스에서는 일본 유명 배우 오다기리 죠가 ‘오딘’ TV광고 모델로 공개돼 눈길을 끌었다.현장에 참석한 80여명의 현지 매체 관계자 및 인기 인플루언서들을 대상으로 ‘오딘’을 직접 플레이할 수 있는 시간을 마련하기도 했다.카카오게임즈는 오는 6월 ‘오딘’의 일본 서비스를 시작으로 올해 ‘비욘드 코리아’ 비전을 단계적으로 전개한다는 방침이다."
2023.04.30.,"카카오, 전북의 미래 성장동력은 '푸드테크'",url없음,<네이버 기사 없음>
2023.04.30.,"인천소방본부, 장애인에게 카카오톡으로 응급처치 안내",url없음,<네이버 기사 없음>
2023.04.30.,"카카오스타일 지그재그, 30대 쇼핑몰 수요 2년전 대비 3배",url없음,<네이버 기사 없음>
