기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.16.,네이버·카카오 AI 앞세워 전열 재정비,https://n.news.naver.com/mnews/article/014/0004997558?sid=105,"불황 속 1분기 외형성장 성공네이버 신사업 수익 개선 집중카카오, 광고 매출 둔화 발목SM엔터와 2분기 시너지 기대  국내 양대 인터넷 서비스 기업 네이버와 카카오가 올 1·4분기 상반된 성적표를 받을 것으로 전망된다. 양사 모두 매출이 전년 동기대비 증가하며 외형 성장은 이뤘지만 네이버가 소폭의 영업이익 증가를 이룬 반면 카카오는 영업적자가 예상된다. 네이버는 2·4분기에 인공지능(AI) 등 신사업에 집중해 수익성 개선에 나선다는 전략이며, 카카오도 연내 초거대 AI 구축과 함께 SM엔터테인먼트 인수에 따른 시너지 효과를 기대하고 있다.   16일 금융정보업체 에프앤가이드 컨센서스(증권사 전망치 평균)에 따르면 네이버의 올해 1·4분기 연결 매출은 2조2774억원, 영업이익은 3220억원으로 나타났다. 이는 전년 동기 대비 매출은 23.42%, 영업이익은 6.7% 소폭 증가한 것이다.   지난해부터 지속된 경기 한파로 광고시장이 침체기에 빠진 가운데, 디스플레이 광고 매출은 감소했지만 경기 영향을 덜 받는 검색광고가 선방한 것으로 예상된다. 또 올해 1월 초 인수 완료한 개인간거래(C2C) 패션 플랫폼 포시마크 실적 편입, 한정판 리셀 플랫폼 크림(KREAM) 수수료율 상향 등으로 '커머스' 분야 매출도 성장했을 것으로 분석된다.   반면 카카오는 1·4분기 연결 매출 1조8334억원, 영업이익 1259억원으로 전년 동기대비 매출은 11% 증가했으나 영업이익은 20.63% 감소했다. 이날 기준 영업이익 컨센서스는 3개월 전(1591억원)과 비교해도 20.8% 하락했다. 카카오톡은 광고시장 침체 여파를 받은 것으로 보인다. 또 지난해 말 대규모 카카오톡 서비스 장애로 인한 보상으로 이모티콘을 지급했는데, 이로 인해 신규 이모티콘 판매도 감소했을 것으로 예상된다.   2·4분기에도 경기 침체가 계속되는 가운데 네이버는 인공지능(AI) 등 신사업에 집중해 수익성 개선에 나선다. 특히 상반기 출시 목표인 검색 특화 AI 서비스 '서치GPT' 베타 버전에 관심이 집중된다. 자체 검색창에 초대규모 AI를 접목한 형태로, 네이버쇼핑 등 네이버 이용자의 검색 의도에 최적화된 정보를 직관적인 형태로 제공할 것으로 예상된다.   카카오도 코(Ko)GPT라는 초거대 AI 모델을 구축해 연내 챗봇 서비스 출시 등에 나설 계획이다. 다만 당장 2·4분기에는 주요 계열사들에 닥친 악재 해결이 우선이란 해석이 나온다. 하이브와의 SM엔터 인수전 여파가 대표적이다. 최근 검찰과 금융당국은 카카오와 카카오엔터테인먼트의 시세조종 혐의를 수사하기 위해 압수수색을 진행했다. 양사는 하이브가 SM엔터 공개매수를 진행하던 기간에 주식을 대량 매수해 인위적으로 가격을 올렸다는 의혹을 받고 있다.   업계 관계자는 ""1·4분기에는 카카오가 실적 반등을 할만한 모멘텀이 크게 없었다""며 ""향후 SM엔터 인수 등 콘텐츠 분야에서 협업이 기대되지만, 아직 새사업 아이템이 보이는 것은 아니라 향후 상황은 지켜봐야 할 것""이라고 전했다."
2023.04.16.,"포스코그룹 시총 63조, 카카오 제쳤다",https://n.news.naver.com/mnews/article/088/0000809151?sid=101,"이차전지 열풍 타고 급상승…연초 대비 22조8770억원 증가홀딩스·퓨처엠 주가 쌍끌이…단기간 테마성 급등 분석도포스코퓨처엠이 단계적으로 건설하고 있는 포항 양극재 공장의 조감도. 포스코퓨처엠 제공포스코그룹이 이차전지 열풍을 타고 올해 시가총액이 22조원 넘게 불어나며 카카오그룹을 넘어섰다.한국 철강산업을 대표하는 포스코는 전통적으로 금융, 정유와 함께 가치주로 분류돼 왔으나 배터리 소재 등 신사업에 집중하면서 성장주 못지않은 상승세를 보이고 있다.16일 연합인포맥스가 집계한 그룹별 시가총액 추이에 따르면 포스코 계열 유가증권·코스닥시장 상장법인 시가총액은 연초 대비 22조8천770억원 증가한 63조4천688억원으로 집계됐다. 연초 포스코그룹은 카카오그룹 시가총액보다 약 5조원 적은 상위 6위에 머물렀지만, 지난달에 카카오그룹을 제치고 5위로 올라섰다.이후에도 격차를 더 벌려 14일 기준 카카오와 시가총액 격차는 15조원에 이른다. 1월 2일부터 이달 14일까지 카카오 계열 상장사들의 시가총액은 3.92% 늘어나는 데 그쳤으나 포스코그룹은 52.6%나 증가했기 때문이다.포스코그룹 시가총액 증가세를 이끈 건 단연 포스코홀딩스와 포스코퓨처엠(옛 포스코케미칼)이다. 올해 들어 40조원 규모의 양극재 공급 계약, 미국 인플레이션 감축법(IRA)의 세액공제 혜택(AMPC) 등 호재가 잇따르며 포스코퓨처엠 주가는 약 73% 급등했다.포스코홀딩스도 아르헨티나 염호에서 생산할 리튬에 대한 기대 효과를 톡톡히 보며 약 53% 뛰었다.한국 철강산업을 대표하는 포스코는 전통적으로 금융, 정유와 함께 가치주로 분류됐다. 그러나 배터리 소재 등 신사업에 집중하면서 성장주 못지않은 상승세를 보인 것이다.다만 증권가 일각에서는 포스코 계열 상장사들도 최근 '에코프로 형제주'처럼 단기간 테마성으로 주가가 급등했다는 분석이 나온다.실제로 포스코 계열 상장사 중 포스코엠텍은 포스코의 철강제품을 포장하고 철강 부원료인 알루미늄 탈산제를 공급하는 사업을 하고 있다. 리튬 사업과 큰 연관이 없지만 배터리 테마주로 묶이며 올 초 이후 주가가 268.35% 상승했다.포스코 관계자는 ""현재 이차전지 관련주들은 기업의 펀더멘탈보다는 수급이 주가를 좌지우지하는 단계에 있다""며 ""금리 인상 사이클 막바지에서 반도체, 정보기술(IT) 등 다른 섹터에 매력을 느끼지 못하는 투자자들의 자금이 이차전지로 쏠리는 상황이다""고 진단했다.한편 일부 증권사가 에코프로비엠·에코프로 투자 의견을 '중립'이나 '매도'로 하향 조정한 것처럼 포스코홀딩스 주가 역시 과열됐다는 보고서를 내기도 했다.백광제 교보증권 연구원은 포스코홀딩스 종목 리포트에서 ""주가 고점에 대한 예단은 힘들지만, 현재 주가에서는 신규 투자에 유의할 필요가 있다""고 지적했다."
2023.04.16.,"안동시, 카카오와 손잡는다… 대중교통정보 제공 서비스 업무협약",https://n.news.naver.com/mnews/article/277/0005245973?sid=102,"권기창 시장·조성윤 이사 만나5월말부터 버스 위치정보 제공안동시(시장 권기창)와 카카오(대표 홍은택)가 오는 19일 초정밀 대중교통 정보 제공 서비스 시행을 위한 업무협약을 체결한다.이날 안동시청 본관 1층 시장실에서 권기창 안동시장과 조성윤 카카오맵 서비스이사 등 관계자들이 참석해 초정밀 버스 정보 제공과 홍보 지원을 위한 업무 협약식을 진행하고 대중교통 서비스의 질 향상을 위해 상호 협력해 나갈 계획이다.초정밀 버스 위치정보는 위성항법 시스템(GNSS, Global Navigation Satellite System)을 활용해 카카오맵 상에 실시간 버스 위치를 나타내는 서비스이다. 센티미터 단위의 버스 위치정보를 초 단위로 갱신해 주행 또는 신호 대기 상태 등 버스의 이동 상황 등을 실시간 확인할 수 있어 시민과 관광객 등 버스 이용객의 편의성이 대폭 높아질 것으로 기대된다.안동 시가지.이용 방법은 카카오맵 첫 화면에서 상단 검색창의 메뉴바 또는 우측 레이어 버튼을 누르고 초정밀 버스 기능을 켜면 된다. 정류장 검색이나, 대중교통 길찾기에서 상세경로 선택 시에도 초정밀 버스 위치 정보가 제공되며 버스 아이콘마다 노선번호를 표기하고 버스 종류에 따라 색상을 구분해 지도 위에서 원하는 버스를 빠르게 찾아볼 수 있다.안동시는 해당 서비스 제공을 위해 버스정보시스템 고도화사업을 추진해 GNSS 기준국과 이동국 구축을 완료했다. 향후 카카오와의 데이터 검증을 통해 빠르면 5월 말경 서비스 제공에 들어간다.안동시 관계자는 “초정밀 버스 위치정보 제공으로 대중교통 이용 편의성이 한층 높아질 것으로 기대한다”라며, “시민과 관광객들에게 더욱 스마트한 대중교통 서비스를 제공할 수 있도록 계속해서 노력하겠다”라고 말했다.카카오 관계자도 “안동시를 포함해 다양한 지역과의 협업으로 초정밀 버스 서비스를 운영하고 있고 더 많은 지역과 협업을 이어나가 이용자 편의성을 증대하겠다”고 말했다. 카카오는 현재 제주, 부산, 광주, 춘천, 목포, 울산 지역에 대해 초정밀 버스 서비스를 제공하고 있다."
2023.04.16.,"삼성생명·화재, '카카오 입주' 판교 알파돔타워 매매계약",url없음,<네이버 기사 없음>
2023.04.16.,"국민의힘, 네이버·카카오 ‘갑질’ 국민 피해 접수…18일엔 공청회",https://n.news.naver.com/mnews/article/020/0003491629?sid=100,"뉴스1국민의힘이 네이버와 카카오 등 포털의 시장지배적 지위 남용에 대한 전국민 피해 사례 접수에 나섰다. 국민의힘 최승재 의원은 16일 “거대 포털의 폭주로 인해 피해를 입은 사례를 데이터베이스로 구축해서 근본적인 문제를 해결하기 위해 ‘포털 만행 및 이용자 피해 접수센터(stop.naver.stop.kakao@gmail.com)’를 운영하고 있다”고 말했다.최 의원과 같은당 이종성 의원은 13일 국회에서 기자회견을 열어 “최근 네이버가 정부 전자문서 알림이 온 것처럼, 국민들을 속여 광고성 정보를 클릭하게 만들고, 카카오는 배차 알고리즘 조작해 자회사 가맹 택시 우대 행위로 공정거래위원회로부터 시정명령과 과징금 257억 원을 부과받는 등 포털 기업의 만행에 대한 문제제기가 계속되고 있다”고 지적했다.그는 이어 “이제는 언론에 재갈을 물려, 자신들의 잘못조차 외치지 못하도록 하려한다. 최근 네이버는 뉴스 서비스 제휴 언론사들을 대상으로 ‘뉴스 콘텐츠 제휴 약관 개정안’을 일방적으로 통보했다. 네이버라는 국장이 대한민국의 언론의 모든 편집권을 통제하는 것은 말이 되지 않는다”고 강조했다.두 의원이 지적한 포털의 지위남용 행위는 네이버의 △포털 시장 독과점 △쇼핑과 부동산 분야 소상공인 상대 갑질 △동영상을 통한 부당한 고객유인행위, 카카오의 △배차 알고리즘 조작 △경영진의 ‘주식먹튀’ 논란 등이다.최 의원은 “네이버와 카카오가 이익에 눈이 멀어, 스스로도 통제하지 못하는 탐욕의 폭주기관차가 되었으며, 지나가는 자리마다 포털이용자들의 피해와 눈물만 남았다”며 “국민 없이, 네이버도, 카카오도 존재할 수 없다는 것을 알려야 한다”고 했다. 네이버와 카카오 경영진의 반성하지 않는 태도를 언급하며 “공허한 사과문 몇 장, 사진 몇 장으로 국민의 눈과 마음을 어지럽히고, 마치 아무 일도 없었던 것처럼, 순간만 모면한 채, 계속 우리 대한민국 국민의 삶과 생계를 야금야금 약탈해가는 실정”이라고 비난했다. 이어 피해접수센터의 이름인 “스탑 네이버(Stop Naver)! 스탑 카카오(Stop kakao)!”를 외치기도 했다.국민의힘은 18일 국회도서관 소회의실에서 “독과점적 포털 기업의 시장지배력 남용과 소상공인·소비자 권익 침해” 토론회를 연다. 국민의힘 정책위원회, 박성중 의원, 김승수 의원, 최승재 의원이 공동주최한다."
2023.04.16.,"삼성금융네트웍스, 카카오 계열사 입주 '판교 알파돔타워' 매입",https://n.news.naver.com/mnews/article/241/0003269486?sid=101,"판교 알파돔타워삼성금융네트웍스 산하 삼성생명과 삼성화재는 지난 14일 미래에셋자산운용과 판교 알파돔타워 매매계약을 체결했다고 16일 밝혔다. 이번 거래는 삼성SRA자산운용이 설정한 프로젝트 펀드를 통해 총 7284억원을 투자하는 방식으로 이뤄졌다.업계에서는 삼성금융네트웍스의 삼성생명과 삼성화재가 부동산 전문 운용사인 삼성SRA자산운용과 협업하여 부동산 시장이 침체된 상황에서도 7200억대 규모의 거래를 성공적으로 완료한 점에 주목하고 있다. 알파돔타워 매입은 최근 1년간 판교 및 서울 핵심권역 내 거래 중 가장 큰 규모기 때문이다.알파돔타워는 2018년 3월 준공된 지하 7층~지상 15층, 연면적 8만7901.58㎡ 규모의 랜드마크급 오피스 자산이다. 주요 ICT 기업 및 대기업 R&D 센터 등이 위치한 판교 중심상업지역에서도 판교역과 직접 연결돼 우수한 입지 여건을 갖추고 있다. 특히 주요 임차인이 카카오 및 카카오 계열사라는 점과 97% 수준의 높은 임대율을 토대로 안정적인 임대수익을 기대할 수 있다는 평가다.삼성생명 관계자는 “알파돔타워 매입을 통해 부동산 포트폴리오가 권역별로 다양해졌다”며 “향후 지속적으로 부동산 관련 투자를 늘려갈 계획”이라고 말했다.권지예 기자 kwonjiye@edaily.co.kr"
2023.04.16.,[기획]카카오 왕국이 흔들린다,url없음,<네이버 기사 없음>
2023.04.16.,"카카오, 강릉 지역 산불 피해 복구 성금 10억 원 기부",url없음,<네이버 기사 없음>
2023.04.16.,"네이버·카카오, '쌍두마차' 앞세워 수익성 개선 박차",url없음,<네이버 기사 없음>
2023.04.16.,"담양군 ""이젠 카카오톡으로 생활민원 접수""",https://n.news.naver.com/mnews/article/003/0011805702?sid=102,"담양군 민원톡. (사진=담양군 제공) *재판매 및 DB 금지[담양=뉴시스]  전남 담양군이 절차와 형식에 얽매이지 않고 군민들과 양방향 소통 활성화를 위해 카카오톡으로 생활민원을 접수키로 했다.그동안 국민신문고와 담양군 누리집, 전화, 방문 등으로 생활불편 민원을 접수해왔으나, 군민과의 소통을 더욱 늘리기 위해 지난 11일부터 카카오톡 채널 '담양군 민원톡'을 통해 현장의 생활민원을 접수 처리하고 있다.누구든지 카카오톡 가입 후 '담양군 민원톡'을 검색해 채널을 추가하면 이용할 수 있으며, 도로 파손, 가로등 고장, 불법 폐기물 등 일상 속 크고 작은 안전과 불편 사항을 쉽게 제보할 수 있다.단순 질의나 일반 민원은 1~3일 내 답변하고, 다수 부서와 관련된 복합민원의 경우 5일 이내에 처리하거나 계획을 신속하고 정확하게 알려 만족도를 높일 계획이다.아울러 민원톡 활성화를 위해 민원 신고자에 대한 분기별 인센티브 지급, 이벤트 등을 추진할 예정이다. 이병노 군수는 ""행정의 손이 미치지 않는 생활안전과 불편사항 등을 제보해 주시면 최대한 빨리 조치가 이뤄질 수 있도록 노력하겠다""고 밝혔다.▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개"
