기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.06.,"[단독] 검찰, '수상한 SM 주식 인수' 카카오엔터 압수수색",https://n.news.naver.com/mnews/article/469/0000732686?sid=102,"카카오 임직원 연루 정황 포착검찰 지휘받는 금감원 특사경 압수수색경기도 성남시 판교 카카오 아지트의 모습. 연합뉴스검찰과 금융당국이 SM엔터테인먼트 인수 과정에서 불거진 시세조정 의혹과 관련해 카카오엔터테인먼트에 대한 압수수색에 들어갔다. 6일 법조계에 따르면, 서울남부지검 금융조사2부(부장 채희만)는 이날 주가조작 및 대량보유보고의무 위반 혐의로 금융감독원 자본시장 특별사법경찰 등을 보내 성남시 분당구 판교동 카카오엔터테인먼트 본사와 서울 종로구 소재 사무실을 압수수색했다. 앞서 금융감독원은 카카오엔터가 SM엔터테인먼트를 인수하기 위해 나서는 과정에서 불거진 시세조종 의혹 사건을 패스트트랙(긴급조치)으로 검찰에 이첩했다. SM 경영권을 두고 카카오엔터와 경쟁을 벌였던 하이브는 지난 2월 28일 SM  공개매수 진행 과정에서 '특정세력이 에스엠 주가를 끌어올려 하이브의 공개매수를 방해하는 정황이 있다'며 금감원에 조사를 요청하는 진정서를 제출했다. 금감원은 이에 SM 주식을 인수한 기타법인의 정체와 거래내역 분석을 통해 카카오 내 임직원들이 연루된 정황을 포착한 것으로 전해졌다.하이브는 카카오엔터 측이 SM엔터 주식을 주당 15만 원에 매수하겠다고 선언하면서, SM엔터 경영권 인수중단을 선언했다. 최근 진행된 공개매수로 SM엔터 지분을 각각 3.28%와 1.63% 갖고 있던 카카오 및 카카오엔터는 20.78%와 19.13%를 보유하게 됐다. 총 39.91%로 카카오가 SM엔터의 최대주주가 되는 것으로 양측의 인수전은 마무리됐다. 검찰은 이날 압수수색을 통해 확보한 분석물을 토대로 카카오엔터 임원진들의 주가조작 정황을 구체적으로 살펴볼 예정이다."
2023.04.06.,"금감원 특사경, 'SM 시세조종 혐의' 카카오 압수수색",https://n.news.naver.com/mnews/article/003/0011788363?sid=101,"기사내용 요약하이브 공개매수 기간 중 지분 4.9% 대량매집[서울=뉴시스]우연수 기자 = 검찰과 금융당국이 카카오와 카카오엔터테인먼트의 시세조종 혐의를 수사하기 위해 압수수색을 진행하고 있다. 카카오와 카카오엔터테인먼트는 하이브가 SM엔터테인먼트 공개매수를 진행하던 지난 2월 주식을 대량 매집한 것으로 나타났는데, 금융감독원은 시세조종 혐의가 있는지 들여다보겠다고 밝힌 바 있다.6일 법조계와 금융투자업계에 따르면 금융감독원 자본시장 특별사법경찰(특사경)은 경기 판교에 위치한 카카오와 카카오엔터테인먼트 사옥으로 검사와 수사관을 보내 압수수색을 진행하고 있다.이번 사건은 금감원이 서울남부지검에 사건을 패스트트랙으로 이첩한 뒤 금조2부에서 지휘하고 있다. 압수수색과 수사는 금감원 특사경에서 직접 맡고 있다.금감원은 하이브가 에스엠 공개매수를 진행하던 기간에 카카오와 카카오엔터테인먼트가 에스엠 주식을 대량 매집했다는 사실에 주목하며 시세조종 의혹 전반을 들여다보고 있었다. 당시 카카오는 하이브와 에스엠 경영권 인수전을 치르고 있었는데, 하이브의 공개매수를 방해하기 위해 가격을 인위적으로 올리려 했다는 의혹이 제기되면서다. 지난 2월 카카오와 카카오엔터테인먼트는 공개매수 기간을 포함해 장내에서 에스엠 주식 116만7400주를 매수했다고 공시했다. 이는 에스엠 발행 주식 수의 4.91%에 해당한다.또 공개매수가 진행 중이던 2월16일에는 특정 계좌를 통해 에스엠 주식 65만주가 매수되며 당일 주가가 13만1900원까지 뛰었다. 하이브는 이에 대해 자본시장법 위반 혐의가 있다며 금감원에 조사를 요청했다.현행 자본시장법(제176조)은 상장증권 매매를 유인하기 위해 매매가 성황을 이루는 것처럼 착각을 주거나 시세를 변동시키는 매매 행위 등을 금지하고 있다. 또 시세를 고정시키거나 안정시키기 위한 일련의 매매 행위도 금지 대상이다．"
2023.04.06.,"""올 것이 왔다""…카카오 상장사 일제히 약세",https://n.news.naver.com/mnews/article/215/0001093764?sid=101,"금융감독원 특별사법경찰, 판교 카카오·카카오엔터 압수수색금융당국이 카카오와 카카오엔터테인먼트의 시세조종 혐의 조사에 나섰다.6일 검찰과 금융당국에 따르면 카카오와 카카오엔터테인먼트를 수사하기 위해 압수수색을 진행하고 있다.하이브가 SM엔터테인먼트(종목명 에스엠) 공개매수를 진행하던 지난 2월 카카오와 카카오엔터테인먼트의 주식 대량 매집 행위가 시세조종 혐의에 해당하는지 여부를 확인하기 위한 것으로 보인다.6일 금융당국에 따르면 금융감독원 자본시장 특별사법경찰(이하 특사경)은 경기도 판교에 위치한 카카오와 카카오엔터테인먼트 사옥에 검사와 수사관을 보내 압수수색을 진행하고 있다.금감원은 최근 SM엔터 주식 관련 불공정거래 혐의 조사에 착수한지 한 달만에 패스트트랙 절차를 거쳐 검찰로 사건을 이첩했다.앞서 카카오와 계열사인 카카오엔터테인먼트는 하이브의 SM엔터 공개매수가 한창 진행 중이던 지난 2월 28일 장내거래를 통해 SM엔터 주식 105만4,341주를 매수했다.이는 SM엔터 발행주식총수 2,381만401주의 4.43%에 이르는 규모였다.검찰과 금융당국은 이번 수사를 통해 카카오가 하이브 공개매수 기간에 주가를 인위적으로 조종하려는 의도가 있었는지 여부를 살필 것으로 보인다.한편 주식시장에서 이같은 소식에 상장 카카오 계얼사들의 주가는 일제히 약세로 돌아섰다.카카오(-3.14%), 카카오게임즈(-3.73%), 카카오뱅크(-3.92%), 카카오페이(-3.20%)가 낙폭을 키우며 거래를 마쳤다.(사진=연합뉴스)"
2023.04.06.,네이버·카카오에서도 보험 비교·추천…업계 판도 흔들까,https://n.news.naver.com/mnews/article/629/0000210227?sid=101,"금융위, 플랫폼 비교‧추천 세부방안 공개실손·자동차보험 등 온라인 가입 상품 비교 가능 금융위원회는 6일 보험 비교‧추천 플랫폼의 시범운영에 관한 세부 윤곽을 공개하고 이르면 올해 연말부터 여러 보험사의 상품을 온라인 플랫폼에서 비교할 수 있도록 한다고 밝혔다. /더팩트 DB이르면 올해 연말부터 네이버, 카카오, 토스 등 온라인 플랫폼에서 여러 보험사의 상품을 비교할 수 있게 된다. 이에 따라 금융 소비자는 본인에게 유리한 상품을 추천·가입할 수 있다. 국민 대다수가 가입하는 실손·자동차보험 등의 비교가 허용돼 온라인 플랫폼 진출의 파급효과가 주목되고 있다.금융위원회는 6일 보험 비교‧추천 플랫폼의 시범운영에 관한 세부 윤곽을 공개했다. 보험 소비자의 편익을 제고하고 보험업권 경쟁을 촉진하기 위함이다. 이에 따라 소비자들은 빠르면 올해 말 또는 내년 초부터 플랫폼을 통해 보험상품 비교‧추천 서비스를 이용할 수 있게 된다.앞서 금융당국은 지난해 8월 제2차 금융규제혁신회의 이후 플랫폼의 보험상품 취급 시범운영방안을 발표했다. 이번 방안은 그 후속조치다.이 방안에 따르면 온라인 상품(CM)에 대한 플랫폼 비교·추천 서비스가 허용된다. 구체적으로는 단기보험(여행자‧화재보험), 자동차보험, 실손보험, 저축성보험(연금 제외) 상품이다. 펫보험, 신용생명보험 등 향후 시장 확대 가능성이 높은 상품도 허용 대상에 포함됐다. CM상품의 경우 대면 설명, 전화 통화 등 추가 절차가 필요하지 않아 간편하게 보험 가입을 원하는 소비자의 니즈와 부합한다는 설명이다.대면상품, 전화(TM)상품 등은 이번 허용대상에서 제외했다. 보험설계사와 보험대리점 등 기존 판매채널 영향을 최소화하기 위함이다. 또한, 상품구조가 복잡해 불완전판매 우려가 있는 건강보험을 비롯해 종신보험, 변액보험, 연금보험 등도 비교·추천 서비스 대상에서 제외됐다.플랫폼의 비교·추천과정에서 핵심적인 역할을 하는 알고리즘이 공정하고 투명하게 운영될 수 있도록 하는 장치도 마련했다. 코스콤 등 전문기관이 알고리즘의 적정성을 사전 검증하고, 플랫폼은 알고리즘 주요사항을 소비자에게 안내해야 한다. 금융감독원에서도 알고리즘 검증 과정에 참여할 예정이다.비교·추천과정에서 가공된 정보를 비교·추천 목적 외에 활용·제공하는 행위도 제한했다. 플랫폼이 비교·추천한 결과를 보험대리점에 제공해 모집에 활용토록 하는 행위도 금지된다.보험회사가 플랫폼에 내야 하는 수수료 한도도 정했다. 플랫폼이 보험회사로부터 수취하는 수수료가 보험료에 전가되는 것을 최소화하기 위함이다. 자동차보험의 경우 보험회사가 플랫폼에 내야 하는 수수료를 보험료의 4%대다.불공정경쟁 방지방안도 마련했다. 플랫폼이 정당한 사유 없이 보험사의 제휴 요청을 거절하지 못하도록 했고, 플랫폼이 우월적 지위를 활용하여 보험회사에 부당한 행위를 요구하는 것도 금지했다. 또한 보험회사와 플랫폼 간 위탁계약서에 수수료 부과방식을 명확히 기재토록 하고 계약서 외에 추가 수수료 등을 요구하는 행위도 금지할 예정이다. 아울러 중요사항이 발생하면 충분한 기간을 두고 보험사에 사전 통지하도록 규정했다.금융위는 이달 중 혁신금융서비스 신청서 접수를 받고, 6월 중 혁신금융서비스를 지정할 예정이다. 잠재적 수요를 조사하는 과정에서 사업자 17곳이 관심을 보인 것으로 전해졌다.이번 혁신금융서비스의 기간은 출시일로부터 2년이다. 금융위 관계자는 ""범 운영 과정에서 불안전판매 우려가 해소되면 향후 비교·추천이 허용되는 상품군도 확대될 것으로 기대하고 있다""고 말했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.04.06.,네이버·카카오에서도 보험 비교·추천...연말쯤 출시,https://n.news.naver.com/mnews/article/052/0001870331?sid=101,"손해·생명보험협회, 보험상품 비교 서비스 운영실제 보험료와 차이 등 한계…플랫폼도 '진출'[앵커]이르면 올해 말부터 네이버나 카카오, 토스 등 온라인 플랫폼에서 여러 보험상품을 한눈에 비교하고 추천받을 수 있게 됩니다.소비자가 원하는 보장 수준에서 가장 저렴한 상품을 쉽게 찾을 수 있고 가격 경쟁도 활성화할 것으로 기대됩니다.강희경 기자가 보도합니다.[기자]손해·생명보험협회가 지난 2015년부터 운영하는 온라인 보험상품 비교 서비스, '보험다모아'입니다.실제 보험료와 차이가 나고 대표상품 비교 정도만 가능하다는 불만이 많았습니다.그러나 앞으로는 소비자가 자신에게 적합한 보험 상품을 추천받아 저렴한 가격으로 선택할 수 있을 전망입니다.금융당국이 네이버와 카카오, 토스 등 온라인 플랫폼의 보험상품 비교·추천 서비스를 도입하기로 한 겁니다.상품을 선택한 뒤에는 보험회사로 연결해 곧바로 가입도 가능합니다.기존 보험 모집채널에 미칠 영향 등을 고려해 플랫폼 비교·추천 서비스가 허용되는 상품은 '온라인 채널' 상품으로 제한했습니다.여행자보험 등 단기보험과 자동차보험, 실손보험 등이 모두 포함됩니다.[신상훈 / 금융위원회 보험과장 : 대면 설명, 전화 통화 등 추가 절차가 불필요해 간편하게 보험 가입을 원하는 소비자 욕구에 부합하고요. 소비자가 설계사, 보험 채널을 거치지 않기 때문에 기존 모집 채널에 영향을 최소화하고자 했습니다.]소비자를 보호하고 빅테크의 불공정 행위를 방지하기 위한 보완장치도 마련됐습니다.비교·추천 과정에서 사용되는 '알고리즘'이 공정하고 투명하게 운영되도록 검증하고 소비자 피해가 발생했을 때 충분한 배상이 가능하도록 영업보증금 기준도 강화했습니다.또 비교·추천 수수료가 소비자에게 전가되지 않도록 수수료 한도도 설정했습니다.금융위원회는 이번 조치로 정보의 비대칭성이 해소되고 가격 경쟁이 활성화돼 소비자 보험료 부담이 낮아질 것으로 기대하고 있습니다.[김주현 / 금융위원장 (지난해 8월) : 금융회사, 핀테크, 빅테크 간의 공정 경쟁을 통해 지속적인 혁신이 일어날 수 있는 새로운 경쟁의 장이 열릴 것으로 기대합니다.]현재까지 17개 플랫폼·핀테크 사업자가 관심을 보인 상태로, 보험 비교·추천 서비스는 보험사 상품 개발과 전산 구축 등을 거쳐 이르면 올해 말 출시될 전망입니다.YTN 강희경입니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2023.04.06.,BYD T4K 전기트럭 국내 출시…T맵 장착·카카오T 차량 주문 가능,https://n.news.naver.com/mnews/article/293/0000043227?sid=101,"중국 BYD 경형 전기트럭 T4K가 6일 서울 중구 크레스트 72에서 공개됐다. 차량 구매는 7일 0시부터 카카오T서 가능하고, 내비게이션은 T맵이 장착된 것이 눈길을 끈다.T4K는 기존 리튬인산철(LFP) 배터리의 약점인 부피문제를 극복하고 장점인 열 안정성을 더욱 강화한 BYD의 차세대 배터리 '블레이드(Blade) 배터리'가 탑재했다. T4K의 배터리 용량은 국내 1톤 전기트럭 중 최대용량인 82kWh며 환경부 인증 기준 상온 246km, 저온 209km 주행이 가능하며, 모터 출력은 140kW로 국내서 판매되는 1톤 전기트럭 중 최대성능이다.BYD T4K 경형 전기트럭 (사진=조재환 기자)T4K는 국내 상용차 최초로 전기차의 전력 에너지를 외부로 보내는 V2L(Vehicle to Load) 기능이 장착됐다. 동승석 후면에 위치한 충전구에 전용 젠더를 연결해 TV, 전자레인지, 커피머신 등을 실외에서도 구동 시킬 수 있다. 실내에도 별도의 220V 플러그가 존재하여 노트북, 스마트패드, 보조배터리 등의 충전이 가능하다.실내에는 라디오, 음악, 영상 등 멀티미디어 기능을 지원하는 12.8인치 디스플레이가 장착됐다.BYD 상용차 국내 수입사 GS글로벌은 차량용 순정 내비게이션에 대한 소비자들의 개선 요청사항을 반영해 티맵모빌리티와의 협업을 통해 '티맵(TMAP) EV 전용 내비게이션'을 T4K에 장착시켰다.T맵 내비게이션 기능이 장착된 T4K 12.8인치 디스플레이BYD 경형 전기 트럭 T4K 실내 (사진=조재환 기자)또 운행중의 배터리 잔량을 기반으로 표시되는 주행가능 범위, 목적지 경로 확인, EV충전소 안내 등 국내 환경에 맞게 최적화된 다양한 EV 전용 기능이 탑재됐다. 게다가 SK 텔레콤의 인공지능 음성인식 기능인 '누구 오토(NUGU auto)'가 장착돼 음성을 통한 내비게이션 제어 및 전화걸기 등이 가능하다.T4K가격은 4669만원으로 책정됐다. 국고 보조금은 최대치인 1200만원이며, 지자체 보조금 중 최대치를 받는 지역에서는 소상공인 추가지원까지 적용 받게 되면 약 1900만원대에 구매가 가능하다.GS글로벌은 올해 국내서 T4K를 3000대 판매하겠다는 전략을 세웠다.류쉐량 BYD 아태자동차판매사업부 총경리 (사진=조재환 기자)한편 이날 행사장에 참석한 류쉐량 BYD 아태자동차판매사업부 총경리는 ""지난 2018년 3월에 BYD 사상 처음으로 20대 전기 버스가 제주도에 투입됐다""라며 ""올해 3월달까지 BYD는 301대 전기버스를 한국에 납품했고 누적 주행거리는 2500만km를 초과했다""고 말했다.그는 국내에 출시된 T4K에 대해 ""소프트웨어와 하드웨어적인 부분에서 한국 현지 기업과 협약해서 이 차에 많은 기능을 넣었다""며 ""우리는 이 모델 출시를 통해 한국 전기차 발전에 힘을 보태겠다""라고 강조했다.이영환 GS글로벌 대표 (사진=조재환 기자)이영환 GS글로벌 대표는 행사 후 기자들과의 만남에서 ""그동안 중국산 전기차에 대한 회의적인 시각이 가득했지만, BYD 차량들을 직접 테스트해보니 품질이 뛰어나다는 사실을 알게 됐다""라고 말했다.이 대표는 T4K의 와관이 포터와 많이 닮았다는 지적에 대해 ""트럭 자체가 많이 달라지기 쉽지 않다""라며 향후 출시되는 모델을 통해 디자인적인 부분을 보완하겠다는 뜻을 전했다."
2023.04.06.,"공정위, EU 전자통신 규제기구 만나 네이버·카카오 제재 사례 소개",https://n.news.naver.com/mnews/article/421/0006731947?sid=101,"BEREC, EU 디지털시장법 입법 취지 등 소개(서울=뉴스1) 김유승 기자 = 공정거래위원회는 6일 유럽연합(EU) 전자통신규제기구(BEREC) 대표단과 만나 각국의 플랫폼 정책 방향에 대해 의견을 교환했다.EU 내 디지털 시장의 규제체계를 정비하기 위한 기구인 BEREC는 EU 디지털시장법(DMA), 디지털서비스법(DSA) 입법부터 집행 과정에 걸쳐 자문역할을 수행하고 있다.이날 정부세종청사 공정위 사무실에서 열린 회담에서 공정위는 BEREC 측에 플랫폼 독과점 규율을 위해 경쟁 제한적인 반칙행위에 대해 엄중히 제재하고 있다고 밝혔다.특히 공정위는 대표적인 사건 처리 경험으로 △네이버 쇼핑 △카카오모빌리티 사례 등을 소개했다. 앞서 공정위는 네이버 쇼핑과 카카오모빌리티의 알고리즘 조작 행위를 각각 적발하고 과징금 등 제재를 가했다.  독점력 남용에 대한 규율 체계 마련을 위해 제도 개선도 병행하고 있다고 했다. 올해 1월 플랫폼 분야의 시장지배력 남용행위를 효과적으로 규율하기 위해 '온라인 플랫폼 독과점 심사지침'을 제정했고, 플랫폼 지배력 전이 가능성을 엄밀히 검토하기 위한 '기업결합 심사기준'도 올 상반기 내에 개정할 계획이라고 밝혔다. BEREC는 공정위에 DMA의 입법 취지, 핵심 플랫폼 서비스 및 게이트키퍼의 주요 개념 등을 소개했다. 공정위 관계자는 ""앞으로도 플랫폼 정책과 관련해 지속적인 협력 관계를 유지하고, 더욱 진전시켜 나가겠다""고 말했다."
2023.04.06.,"'표절 논란' 소송 당한 카카오게임즈, 3.73% '뚝'(종합)",https://n.news.naver.com/mnews/article/003/0011788434?sid=101,"기사내용 요약엔씨, 저작권 침해 등 소송 제기[서울=뉴시스] 카카오게임즈 '아키에이지 워' 공식 이미지 (사진=카카오게임즈 제공) 2023.03.21. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 박은비 기자 = 표절 논란으로 소송을 당한 카카오게임즈 주가가 3%대 하락 마감했다.6일 한국거래소에 따르면 카카오게임즈는 전 거래일 보다 1550원(3.73%) 하락한 3만9950원에 거래를 종료했다. 이날 3만9800원에 출발해 연중 최저가를 기록했다.앞서 엔씨소프트는 카카오게임즈 등이 출시한 아키에이지 워가 자사 대표작인 리니지 2M를 모방했다며 민사 소송을 제기했다고 전날 밝혔다.아키에이지 워가 장르적 유사성을 벗어나 지식재산권(IP)을 무단 도용했다는 게 엔씨소프트 주장이다. 엔씨소프트는 이같은 주장을 담아 카카오게임즈와 엑스엘게임즈를 상대로 서울중앙지법에 저작권 침해·부정경쟁행위에 대한 소장을 접수했다.카카오게임즈는 소장을 확인한 후 회사의 공식 입장을 밝히겠다는 입장이다.한편 엔씨소프트 주가도 이날 부진한 모습을 보였다. 전 거래일보다 2500원(0.66%) 내려간 37만8500원에 거래를 마쳤다．"
2023.04.06.,"[게시판] 카카오메이커스, 지역 양조장 발굴 전통주 기획전",https://n.news.naver.com/mnews/article/001/0013863178?sid=105,"봄에 마시기 좋은 술 '술술 전통주 기행'[카카오 제공. 재판매 및 DB 금지]▲ 카카오 공동주문 플랫폼 카카오메이커스는 오는 16일까지 전통주 플랫폼 '대동여주도'와 함께 '술술 전통주 기행' 기획전을 연다고 6일 밝혔다. '일엽편주 탁주/약주', '청명주 6배치'와 '호산춘' 2종, '온지몬/온지오' 2종, '선셋 체리 스파클링', '지란지교' 3종 등을 선보인다. (서울=연합뉴스)"
2023.04.06.,"""리니지2M 베꼈다""…카카오에 제대로 뿔난 '택진형'",https://n.news.naver.com/mnews/article/374/0000330451?sid=101,"엔씨, 카카오게임즈에 초유의 저작권 소송[아키에이지 워 (카카오게임즈 제공=연합뉴스)]엔씨소프트는  지난 5일 서울중앙지방법원에 카카오게임즈와 엑스엘게임즈를 상대로 저작권 침해 및 부정경쟁행위에 대한 민사소송을 제기했다고 밝혔습니다.엔씨소프트는 이날 법적 대응 입장 자료를 내고 ""카카오게임즈와 엑스엘게임즈가 지난달 21일 출시한 '아키에이지 워'에서 '리니지2M'의 콘텐츠와 시스템을 다수 모방한 사실을 확인했다""고 주장했습니다.엔씨소프트는 ""아키에이지 워가 장르적 유사성을 벗어나 엔씨소프트의 지식재산권(IP)을 무단 도용하고 표절한 것으로 판단했다""며 ""다수의 언론 보도와 게임 이용자, 게임 인플루언서들이 문제의 심각성을 지적하고 있다""고 했습니다. 엔씨소프트는 ""지식재산권(IP)는 장기간의 연구개발을 통해 만들어낸 결과물로 마땅히 보호받아야 하는 기업의 핵심 자산""이라며 ""엔씨소프트는 IP 보호를 위한 노력과 대응을 지속할 것""이라고 했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
