기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.12.,'알고리즘 전문가' 영입한 카카오...'뉴스 투명성' 높인다,https://n.news.naver.com/mnews/article/293/0000043346?sid=105,"카카오가 미디어 서비스 자문기구에 알고리즘 전문가를 영입한 것은 포털 뉴스의 알고리즘 투명성에 대한 꾸준한 사회적 관심을 반영한 결과다.경기도 성남시에 위치한 카카오 판교 아지트. (사진=카카오)카카오는 12일 알고리즘 전문가인 임종섭 서강대 지식융합미디어대학 교수와 한지영 카이스트 문술미래전략대학원 교수를 뉴스투명성위원회 신규 위원으로 위촉했다고 밝혔다. 두 위원 모두 미디어와 기술에 정통한 전문가로 알고리즘 투명성 강화에 필요한 자문을 제공할 예정이다.이는 카카오가 뉴스 알고리즘 투명성에 대한 사회적 요구를 반영하려는 노력의 일환이다. 카카오는 지난해에도 뉴스 탭 배열 이력을 공개하고 알고리즘 윤리헌장을 제정했다. 또 뉴스 노출 알고리즘을 쉽게 설명하기 위해 미디어 전문가들과 협업해 '다음뉴스 배열 설명서'를 발간하기도 했다.뉴스투명성위원회는 카카오가 2016년부터 운영하고 있던 '미디어자문위원회'를 확대 개편한 기구다. 뉴스 서비스를 주요 논의 대상으로 삼고 이와 관련된 기술 및 정책 등에 대한 투명성을 높여 이용자들에게 책임 있는 미디어 서비스를 제공하기 위한 개편이라는 게 회사의 설명이다.뉴스투명성위원회는 이달 초 회의를 열고 본격적인 활동을 시작했다. 회의록과 활동 내용을 카카오의 글쓰기 플랫폼 '브런치스토리'에서 '카카오 정책산업 연구' 계정을 통해 투명하게 공개할 예정이다. 첫 회의에서는 이용자들에 더욱 다양한 뉴스 기사를 노출하기 위한 개선 방안 등에 대해 논의했다.임광욱 카카오 미디어사업실장은 ""각종 정책과 서비스 및 주요 알고리즘 변화 등에 대해 뉴스투명성위원회와 적극적으로 소통하고 협력함으로써 뉴스 서비스의 투명성을 제고해 나갈 것""이라며 ""이를 통해 기업의 디지털 책임을 다할 계획이다""라고 말했다.한편 뉴스투명성위원회는 신규 위원 2인을 비롯해 △박재영 고려대 미디어학부 교수(위원장) △김경희 한림대 미디어스쿨 교수 △김민정 한국외대 미디어커뮤니케이션학부 교수 △김장현 성균관대 인간AI인터랙션융합학과 교수 △도준호 숙명여대 미디어학부 교수 △이준웅 서울대 언론정보학과 교수 △최지향 이화여대 커뮤니케이션∙미디어학부 교수 총 9인 체제로 운영된다."
2023.04.12.,"카카오, 미디어 자문기구 '뉴스투명성위원회'로 확대 개편",https://n.news.naver.com/mnews/article/001/0013875032?sid=105,"위원 2명 추가 위촉해 총 9명…'브런치스토리'서 활동 공개 예정카카오 뉴스 투명성 위원회[카카오 제공. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = 카카오는 미디어 서비스 운영과 이용자 권익 보호를 위해 2016년부터 운영한 미디어자문위원회를 '뉴스투명성위원회'로 확대 개편했다고 12일 밝혔다.     이는 최근 플랫폼 기업에 요구되는 디지털 책임을 실천하려는 취지라고 카카오는 설명했다. 뉴스투명성위원회는 논의 대상을 뉴스 서비스에 집중하고, 기술 및 정책 등에 대한 투명성을 높여 이용자들에 책임 있는 미디어 서비스를 제공하는 것이 목표다.    개편과 함께 관련 분야인 알고리즘 전문가를 추가 위촉해 미디어 자문 기능을 고도화했다고 카카오는 밝혔다.    서강대 지식융합미디어대학 임종섭 교수와 한국과학기술원(KAIST) 문술미래전략대학원 한지영 교수가 위원회에 합류했다. 두 교수는 미디어와 기술에 모두 정통하며 알고리즘 투명성 강화를 위한 깊이 있는 자문을 제공할 예정이라고 카카오는 덧붙였다.    위원회는 신규 위원 2인과 위원장인 박재영 교수(고려대 미디어학부)를 비롯해 김경희 교수(한림대 미디어스쿨), 김민정 교수(한국외대 미디어커뮤니케이션학부), 김장현 교수(성균관대 인간AI인터랙션융합학과), 도준호 교수(숙명여대 미디어학부), 이준웅 교수(서울대 언론정보학과), 최지향 교수(이화여대 커뮤니케이션 미디어학부) 총 9인 체제로 확대됐다.    위원회는 이달 초 첫 회의에서 이용자들에 더욱 다양한 뉴스 기사를 노출하기 위한 개선 방안 등에 대해 논의했다. 위원회는 향후 회의록과 활동 내용을 '카카오 정책산업 연구 브런치스토리'에서 공개할 계획이다.    임광욱 카카오 미디어사업실장은 ""각종 정책과 서비스 및 주요 알고리즘 변화 등에 대해 뉴스투명성위원회와 적극적으로 소통하고 협력하며 뉴스 서비스의 투명성을 제고해 나갈 것""이라고 말했다.    sh@yna.co.kr"
2023.04.12.,"카카오게임즈 우마무스메, 새 육성 타마모 크로스 공개",https://n.news.naver.com/mnews/article/092/0002288643?sid=105,"서포트 카드 2종 픽업 이벤트 등 마련카카오게임즈(대표 조계현)는 12일 사이게임즈(대표 와타나베 코우이치)가 개발한 인기 모바일 게임 ‘우마무스메 프리티 더비’를 통해 신규 육성 우마무스메 ‘타마모 크로스’를 공개했다.‘타마모 크로스’는 몸집은 작지만, 끝이 없는 기력으로 일상이든 레이스든 틈만 보이면 밀고 들어온다. 또 금전적으로 풍족하지 못한 환경에서 자랐으나, 그런 이유로는 지지 않겠다며 들고 일어서는 헝그리 정신이 힘의 근원이다. 허당 기질이 있는 ‘오구리 캡’과는 좋은 콤비를 이룬다.이와 함께 서포트 카드 2종 ‘SSR [소원까지는 닦지 않아] 나이스 네이처’와 ‘SSR [『사랑받는 존재가 되어다오』] 오구리 캡’의 픽업 이벤트를 진행한다.여기에 메인 스토리 제5 장 ‘scenery’를 새롭게 공개했다. 이용자들은 다양한 레이스를 통해 스토리를 감상할 수 있으며, 모든 에피소드를 개방할 경우 신규 라이브 시어터 곡인 ‘transforming’과 서포트 카드 ‘SSR [아직 보지 못한 경치를 바라며] 사일런스 스즈카’를 보상으로 획득할 수 있다.또 12일부터 21일까지 ‘제9 회 레전드 레이스’를 진행한다. 이용자들은 ‘아리마 기념 나카야마 잔디 2500m (장거리) 시계(우) 방향·내│계절 (겨울)’에서 펼쳐지는 ‘레전드 우마무스메’와의 경기에 도전할 수 있다.카카오게임즈는 오는 17일 오후 12시부터 27일 오전 5시 전까지 ‘무료 10회 연차 캠페인’을 진행한다. 이번 캠페인에서는 17일부터 4일간 육성 우마무스메, 21일부터 6일간 서포트카드를 하루 1회씩 최대 10회에 걸쳐 무료로 획득할 수 있는 기회가 제공된다. 또 17일부터 22일까지 최대 쥬얼 750개를 선물하는 ‘연말 카운트다운 로그인 보너스’ 이벤트를 실시한다.이와 더불어 오는 17일부터 다음 달 2일까지 ‘온천여행권 당첨 기회 UP 캠페인’을 진행한다. 여기에, 모든 이용자를 대상으로 신규 의상인 ‘트레센 학원 교복(겨울)’을 선물한다."
2023.04.12.,카카오 지난해 커머스 거래액 9조원 돌파…올해 10조 재도전,https://n.news.naver.com/mnews/article/031/0000740415?sid=105,"전년 대비 17% 증가한 9조1천억원…선물하기 배송상품 성장세 두드러져선물하기, 톡스토어, 메이커스 등 카카오의 커머스 연간 통합 거래액이 지난해 9조원을 넘긴 것으로 추산된다. 경기 위축, 코로나19 엔데믹(풍토병화) 이후 온라인 활동 감소와 같은 변화 속에서 올해는 10조원을 달성할 수 있을지 주목된다.카카오커머스 예시 사진 [사진=카카오]12일 관련 업계에 따르면 지난해 카카오의 커머스 연간 통합 거래액은 9조1천억원으로 집계됐다. 전년 대비 17% 늘어난 수치다. 지난해 4분기 통합 거래액의 경우 전년 동기 대비 7% 증가했다.카카오의 주요 커머스 사업으로는 카카오톡에서 메시지와 각종 선물을 주고받는 선물하기, 카카오톡에 스토어를 개설해 비즈니스를 할 수 있는 톡스토어, 주문 제작 플랫폼 메이커스, 패션 플랫폼 지그재그, 라이브 커머스 플랫폼 그립 등이 있다.당초 이들을 합친 연간 통합 거래액은 지난해에 10조원을 넘길 것으로 예상됐으나 미치지 못했다. 외부 환경 변화와 리오프닝(코로나19로 위축됐던 경제활동이 재개) 이후 온라인 활동 수요가 코로나19 대유행 때와 비교하면 줄어든 영향 등이 반영된 결과로 풀이된다.녹록지 않은 외부 환경 변화 속에서 지난해는 선물하기 배송상품의 성장세가 두드러졌다. 선물을 받는 사람이 배송지를 직접 입력하거나 선물하는 사람이 대신 배송지를 기재하는 선물하기 배송상품의 지난해 거래액은 전년 동기 대비 23% 증가하며 선물하기 전체 거래액의 성장을 견인했다.특히 럭셔리(명품) 브랜드의 뷰티와 패션 카테고리 상품이 많은 이용자 호응을 얻었다. 올해는 이외에도 소비력이 높은 중장년층이 애용하는 식품 카테고리에서 프리미엄 라인업을 확장해 성장을 이어가겠다는 계획이다.커머스 사업은 그 자체 뿐만 아니라 광고와도 밀접한 만큼 올해는 광고와 커머스를 결합한 비즈니스 모델(BM) 강화를 본격화한다. 카카오 관계자는 ""상반기에는 커머스 전용 채널 메시지 기능을 출시해 톡스토어 판매자가 데이터를 기반으로 이용자에게 정교한 타겟팅 광고를 발송할 수 있도록 서비스를 개선하면서 톡채널(광고)을 통해 브랜드 소식을 확인하고 바로 톡스토어에서 구매까지 연결되는 선순환 구조를 구축해 나갈 계획""이라고 설명했다.이어 ""2023년에는 경기 둔화에 따른 소비 부진과 경쟁 구조 심화가 예상되지만 카카오 커머스는 차별점을 더 강화해 거래액 성장세를 이어갈 계획""이라고 말했다."
2023.04.12.,[잇속] SKT·LGU+·카카오 외,url없음,<네이버 기사 없음>
2023.04.12.,"""신한·NH농협·카카오뱅크, 비대면 생체인증 생태계 구축""",url없음,<네이버 기사 없음>
2023.04.12.,[게임 소식] 넥슨·카카오게임즈·네오위즈 外,url없음,<네이버 기사 없음>
2023.04.12.,"[강릉산불] 네이버·카카오·당근마켓, 피해 복구 모금 지원",https://n.news.naver.com/mnews/article/001/0013875345?sid=105,"악몽같던 하루가 지나고(강릉=연합뉴스) 홍해인 기자 = 12일 강원도 강릉시 안현동 문산마을에서 한 주민이 산불 피해 규모를 확인하고 있다.    전날 순간풍속 초속 30ｍ에 달하는 강풍 탓에 확산한 산불로 산림 379㏊가 소실되고 주택과 펜션 등 시설물들이 피해를 봤다. 2023.4.12 hihong@yna.co.kr(서울=연합뉴스) 임성호 기자 = 네이버와 카카오, 당근마켓을 비롯한 국내 플랫폼 기업이 강원도 강릉 산불 피해지역 이재민 구호·피해복구 지원에 나섰다.    12일 정보기술(IT) 업계에 따르면 네이버는 전날 기부 플랫폼 해피빈에 '2023 강릉산불 긴급구호 모금' 기획 페이지를 열어 모금 활동을 지원하고 있다.    이날 오전 10시 50분 기준 희망브리지 전국재해구호협회, 대한적십자사, 대한불교조계종사회복지재단, 메디피스 4개 단체에서 모금을 진행 중이다.     현재까지 총 2천400여만 원이 모였다. 모금 단체 수는 더 늘어날 수 있다.    네이버는 ""기부된 금액은 수수료 없이 모금하는 단체로 100% 전달하고 있다""면서 ""블로그, 카페 등에 게시글을 작성해 무료로 적립 받은 '콩'이나 사용자가 직접 기부금을 결제해서 참여하는 '결제기부' 등의 방식으로 동참할 수 있다""고 안내했다.    카카오 사회공헌 플랫폼 카카오같이가치에서는 희망브리지가 1억 원을 목표로 산불 지원 모금을 하고 있다.     사용자들의 직접 기부는 물론, '응원 기부', '공유 기부', '댓글 기부'를 통해 카카오가 대신 기부하는 '참여 기부' 방식으로 진행된다. 현재 직접 기부는 4230명, 참여 기부는 5천408명이 동참해 총 800만원을 모았다.당근마켓 산불 정보 안내[당근마켓 제공. 재판매 및 DB 금지]당근마켓도 산불 이재민을 돕기 위해 모금 캠페인을 진행한다.     앱 내 공지에서 희망브리지 계좌로 성금을 보낼 수 있도록 안내하고, 응원도 남길 수 있도록 했다.     이 캠페인은 전날 오후 7시부터 13일 자정까지 진행되며, 캠페인 종료 이후에도 해당 계좌로 성금을 계속 보낼 수 있다.    아울러 동네 소식을 주고받는 커뮤니티 '동네생활'의 강릉 지역에는 주민들이 실시간 산불 확산 현황과 정보를 빠르게 공유할 수 있도록 안내하고 있다.    당근마켓 관계자는 ""갑작스러운 산불로 큰 피해를 본 이재민들에게 조금이나마 도움이 될 수 있도록 긴급히 모금 캠페인을 열었다""면서 ""화재로 인한 피해가 최소화되고 빠르게 일상으로 돌아갈 수 있길 바란다""라고 말했다.    sh@yna.co.kr"
2023.04.12.,"카카오 VX 프렌즈 스크린, 봄맞이 홀인원 이벤트 개최",url없음,<네이버 기사 없음>
2023.04.12.,美 포브스 선정 한국 ‘최고은행’은 토스뱅크… 2위는 카카오뱅크,https://n.news.naver.com/mnews/article/366/0000893036?sid=101,"그래픽=손민균        미국 경제 잡지 포브스가 발표하는 세계 최고 은행 명단에서 인터넷전문은행 토스뱅크가 한국 1위로 선정됐다. 지난해 1위였던 카카오뱅크는 2위로 내려갔다.토스뱅크는 포브스가 선정한 ‘2023 세계 최고의 은행들’에서 국내 1위를 기록했다고 12일 밝혔다.포브스는 글로벌 리서치 기업 스태티스타와 함께 매년 전 세계 금융소비자를 대상으로 설문조사를 한 뒤 순위를 발표한다. 올해는 32개국에서 고객 4만8000여 명을 대상으로 설문조사를 했다. 전 세계 415개 은행이 좋은 은행으로 꼽혔는데 평가 항목은 신뢰도, 고객 만족도, 금융 자문, 금리와 수수료 수준 등이다.그 결과 국내은행 가운데서는 토스뱅크가 가장 좋은 은행으로 꼽혔다. 카카오뱅크(2위)와 신한은행(3위), KB국민은행(4위), KEB하나은행(5위) 등이 뒤를 이었다. 또 지방은행 중에서는 BNK금융그룹이 유일하게 10위로 순위권에 이름을 올렸다."
